number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.12978045325779036	2020-04-27 14:32:12.544604	2020-04-27 19:22:17.357883	128	128	2	0.0013032679869822606	128	0.0020124946022295905	0.6068365222111942	0.04355524079320113	0.12978045325779036	0.07507082152974505	0.09543201133144476	12303.424398016998	0.07196726736743046	0.04355524079320113	0.12978045325779036	0.07507082152974505	0.09543201133144476	12303.352514164306	0.07196729509985053	3253268175	200	0.04355524079320113	0.12978045325779036	0.07507082152974505	0.09543201133144476	12303.496281869688	0.07196724122188068	0	COMPLETE
1	0.10198300283286119	2020-04-27 19:22:17.406253	2020-04-28 06:01:07.473759	256	256	2	0.0036301439587818	128	0.02149602485091911	0.4704210819740133	0.02071529745042493	0.10198300283286119	0.0483356940509915	0.06975920679886685	9537.585782577904	0.0473620149297189	0.02071529745042493	0.10198300283286119	0.0483356940509915	0.06975920679886685	9537.531869688386	0.04736206083357908	3750931780	200	0.02071529745042493	0.10198300283286119	0.0483356940509915	0.06975920679886685	9537.639695467422	0.04736197097909222	1	COMPLETE
2	0.008675637393767706	2020-04-28 06:01:07.510074	2020-04-28 08:40:46.961718	256	64	1	0.028609667059404997	128	0.0013240137699099006	0.7266079462546428	0.0026558073654390935	0.008675637393767706	0.004603399433427762	0.006196883852691218	14731.265138101982	0.0052329169605778835	0.0026558073654390935	0.008852691218130312	0.004603399433427762	0.006196883852691218	14731.202549575071	0.005250001879903762	2350670252	150	0.0026558073654390935	0.008675637393767706	0.004603399433427762	0.006196883852691218	14731.327726628895	0.005227197152704865	2	COMPLETE
3	0.05559490084985836	2020-04-28 08:40:46.992682	2020-04-28 15:07:06.214822	128	128	1	0.015162384900873793	512	0.20391120979328797	0.48027741909522365	0.009737960339943343	0.05559490084985836	0.024787535410764873	0.036827195467422094	9737.229196175638	0.0258721533782791	0.009737960339943343	0.05559490084985836	0.024787535410764873	0.036827195467422094	9737.18502124646	0.025872279803434622	4089200394	250	0.009737960339943343	0.05559490084985836	0.024787535410764873	0.036827195467422094	9737.273371104817	0.02587203162779808	3	COMPLETE
