number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0004564646810453041	2020-03-10 11:45:09.311591	2020-03-10 12:24:38.471720	0.8011607021834336	27.369668703334618	256	64	0.00384733468724498	256	1.195480688126806	8.558712769599452e-05	0.0004564646810453041	0.00011411617026132602	0.00022823234052265205	8563.779099623416	0.0005346575676872957	8.558712769599452e-05	0.0004564646810453041	0.00011411617026132602	0.00022823234052265205	8563.768914755221	0.0005346583984070871	3434687587	150	8.558712769599452e-05	0.0004564646810453041	0.00011411617026132602	0.00022823234052265205	8563.789284491613	0.0005346567378537944	0	COMPLETE
1	0.0003994065959146411	2020-03-10 12:24:38.517870	2020-03-10 12:56:44.873934	0.6181399760886693	14.003203436821515	64	95	0.0014183675694777224	256	1.0884245380371373	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00014264521282665753	7785.550082734223	0.0005294297900285932	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00014264521282665753	7785.5451044162955	0.00052943023883713	1791928676	150	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00014264521282665753	7785.555061052151	0.0005294293417475528	1	COMPLETE
2	0.00034234851078397807	2020-03-10 12:56:44.909034	2020-03-10 13:38:48.357683	0.8766485210358065	22.92468048336562	256	76	0.005354598712287867	256	1.2257137382707746	2.8529042565331506e-05	0.00034234851078397807	0.00017117425539198904	0.00019970329795732054	8781.404627410704	0.0004812334194927615	2.8529042565331506e-05	0.00034234851078397807	0.00017117425539198904	0.00019970329795732054	8781.396296930276	0.00048123466756518627	3880605855	150	2.8529042565331506e-05	0.00034234851078397807	0.00017117425539198904	0.00019970329795732054	8781.412957891132	0.0004812321740440612	2	COMPLETE
3	0.0004279356384799726	2020-03-10 13:38:48.391579	2020-03-10 14:11:46.401303	0.6329057388358713	16.186161982122442	128	56	0.00894187564372187	256	1.238110797886338	2.8529042565331506e-05	0.0004279356384799726	0.00011411617026132602	0.00017117425539198904	8871.16371391076	0.00045507351374968555	2.8529042565331506e-05	0.0004279356384799726	0.00011411617026132602	0.00017117425539198904	8871.1579082506	0.0004550763487680576	2861472252	150	2.8529042565331506e-05	0.0004279356384799726	0.00011411617026132602	0.00017117425539198904	8871.169519570924	0.00045507070876210816	3	COMPLETE
4	0.0004279356384799726	2020-03-10 14:11:46.434740	2020-03-10 15:05:05.128228	0.8035396209958916	24.638438520679586	64	85	0.0010993598450204489	128	1.1103185258548491	5.705808513066301e-05	0.0004279356384799726	0.00014264521282665753	0.00028529042565331506	7943.775904370649	0.0005683867294538409	5.705808513066301e-05	0.0004279356384799726	0.00014264521282665753	0.00028529042565331506	7943.770883259158	0.000568387216051685	3036674809	150	5.705808513066301e-05	0.0004279356384799726	0.00014264521282665753	0.00028529042565331506	7943.78092548214	0.0005683862434113812	4	COMPLETE
5	0.00014264521282665753	2020-03-10 15:05:05.162573	2020-03-10 16:09:58.663037	0.8912634123999492	10.836597731043668	256	100	0.012994686803363171	128	1.362116947225105	2.8529042565331506e-05	0.00014264521282665753	5.705808513066301e-05	8.558712769599452e-05	9766.719160104987	0.00034070869641465327	2.8529042565331506e-05	0.00014264521282665753	5.705808513066301e-05	8.558712769599452e-05	9766.712769599451	0.00034071094635635524	2983624	150	2.8529042565331506e-05	0.00014264521282665753	5.705808513066301e-05	8.558712769599452e-05	9766.725550610521	0.00034070646744872467	5	COMPLETE
6	0.0003138194682186466	2020-03-10 16:09:58.698341	2020-03-10 16:40:28.393301	0.5927119898300887	26.684502362566082	64	25	0.005031458794337515	256	1.1617392938670386	0.0	0.0003138194682186466	5.705808513066301e-05	0.00011411617026132602	8317.283207805545	0.0004689235597983115	0.0	0.0003138194682186466	5.705808513066301e-05	0.00011411617026132602	8317.27870021682	0.0004689239350236194	708098273	150	0.0	0.0003138194682186466	5.705808513066301e-05	0.00011411617026132602	8317.287715394272	0.00046892318497577243	6	COMPLETE
7	0.0014835102133972384	2020-03-10 16:40:28.427880	2020-03-10 17:10:36.178388	0.6084158470017077	5.32428501787237	64	4	0.014379980237787178	256	0.9114004393077577	0.00011411617026132602	0.0014835102133972384	0.0006846970215679561	0.0008844003195252767	6504.161659819696	0.0011939633591082311	0.00011411617026132602	0.0014835102133972384	0.0006846970215679561	0.0008844003195252767	6504.15613944996	0.0011939643483175773	3418670865	150	0.00011411617026132602	0.0014835102133972384	0.0006846970215679561	0.0008844003195252767	6504.167180189433	0.0011939623723226727	7	COMPLETE
8	0.0003994065959146411	2020-03-10 17:10:36.234272	2020-03-10 18:13:23.568967	0.956784520445526	6.202938488950899	256	86	0.017959486947277458	128	1.259901680891272	2.8529042565331506e-05	0.0003994065959146411	5.705808513066301e-05	0.00014264521282665753	9026.822777587584	0.0004164251997135158	2.8529042565331506e-05	0.0003994065959146411	5.705808513066301e-05	0.00014264521282665753	9026.814789455666	0.0004164259943382633	3557087718	150	2.8529042565331506e-05	0.0003994065959146411	5.705808513066301e-05	0.00014264521282665753	9026.830765719502	0.00041642440665350604	8	COMPLETE
9	0.0006276389364372932	2020-03-10 18:13:23.605216	2020-03-10 19:00:21.649632	0.902003858180902	12.165469310542548	64	5	0.009786316539880142	128	1.275764743155663	2.8529042565331506e-05	0.0006276389364372932	0.0002567613830879836	0.0003138194682186466	9141.198433755562	0.0005237126651826837	2.8529042565331506e-05	0.0006276389364372932	0.0002567613830879836	0.0003138194682186466	9141.194568070296	0.0005237129817953851	2312282029	150	2.8529042565331506e-05	0.0006276389364372932	0.0002567613830879836	0.0003138194682186466	9141.20229944083	0.0005237123490576084	9	COMPLETE
