number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.171858952413557	2020-03-11 10:41:55.310563	2020-03-11 14:27:13.115230	64	1	11	0.004225813733064204	256	0.6087437218335109	0.015947734794020313	0.171858952413557	0.0942599566358553	0.12632660047928793	4323.715137509985	0.06804018382662223	0.015947734794020313	0.171858952413557	0.0942599566358553	0.12632660047928793	4323.713026360835	0.0680401839794161	3143597495		0.015947734794020313	0.171858952413557	0.0942599566358553	0.12632660047928793	4323.717248659135	0.06804018367391683	0	COMPLETE
1	0.005563163300239644	2020-03-11 14:27:13.162004	2020-03-11 14:51:13.937263	64	2	93	0.01240051788347944	256	1.088154730532795	0.005078169576629008	0.005563163300239644	0.005192285746890335	0.005306401917151661	7782.73499372361	0.005622643369933775	0.005078169576629008	0.005563163300239644	0.005192285746890335	0.005306401917151661	7782.730628780098	0.005622643622702598	3368089427	150.0	0.005078169576629008	0.005563163300239644	0.005192285746890335	0.005306401917151661	7782.739358667123	0.0056226431172970185	1	COMPLETE
2	0.24523564989158964	2020-03-11 14:51:13.969476	2020-03-11 16:00:26.454517	128	1	16	0.051749529895792956	512	0.30044264364694573	0.057314846513750996	0.24523564989158964	0.1437863745292708	0.18495378295104417	2121.7544220015975	0.12124218214030948	0.05734337555631633	0.24529270797672031	0.14381490357183613	0.18503937007874016	2121.751512039256	0.12126043325980557	139173913	500.0	0.057314846513750996	0.24523564989158964	0.1437863745292708	0.18495378295104417	2121.757331963939	0.12122990292689874	2	COMPLETE
3	0.23408079424854503	2020-03-11 16:00:26.508853	2020-03-11 18:47:01.658589	256	1	50	0.02240394163701836	512	0.47202213407599997	0.012980714367225836	0.23408079424854503	0.1384514435695538	0.18141618167294304	3346.701586214767	0.09092785058862794	0.012980714367225836	0.23408079424854503	0.1384514435695538	0.18141618167294304	3346.698676252425	0.09092785119820466	2187625245		0.012980714367225836	0.23408079424854503	0.1384514435695538	0.18141618167294304	3346.7044961771085	0.09092784998000004	3	COMPLETE
4	0.23097112860892388	2020-03-11 18:47:01.696962	2020-03-11 23:47:19.998354	64	1	22	0.013727438432395078	128	0.33611381830861453	0.05400547757617254	0.23097112860892388	0.13323062878009814	0.1725721784776903	2377.8019085929477	0.11380490799981127	0.054034006618737876	0.2310852447791852	0.13337327399292478	0.1726577656053863	2377.798584959489	0.11384643519713755	2432161332	850.0	0.05400547757617254	0.23097112860892388	0.13323062878009814	0.1725721784776903	2377.8052322264066	0.11377549094912896	4	COMPLETE
5	0.005762866598196964	2020-03-11 23:47:20.031196	2020-03-12 00:04:26.061020	128	2	90	0.0024962938309598054	512	1.0435035107053454	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005363460002282323	7458.997489444254	0.005713178088971474	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005363460002282323	7458.991840693826	0.005713178602883055	1699444209	150.0	0.005135227661759671	0.005762866598196964	0.005277872874586329	0.005363460002282323	7459.003138194682	0.005713177575748506	5	COMPLETE
6	0.24161246148579255	2020-03-12 00:04:26.103329	2020-03-12 02:35:03.893015	64	1	27	0.07805224606833225	128	0.14172202490994182	0.0657309140705238	0.24161246148579255	0.14150405112404427	0.17996120050211115	994.8572977290883	0.12667102081965295	0.06575944311308912	0.2416695195709232	0.1415325801666096	0.17998972954467649	994.8554433413215	0.12669154115752024	1627283851	450.0	0.0657309140705238	0.24161246148579255	0.14150405112404427	0.17996120050211115	994.859152116855	0.12665738529330253	6	COMPLETE
7	0.23556430446194226	2020-03-12 02:35:03.931657	2020-03-12 08:59:11.533528	128	1	80	0.017849563893250635	128	0.41573416842818744	0.03760127810110693	0.23556430446194226	0.13114800867282894	0.17533949560652745	2945.771510898094	0.10367002500374763	0.03760127810110693	0.23562136254707292	0.13114800867282894	0.17536802464909276	2945.7691429875613	0.1036741849828128	3770091171		0.03760127810110693	0.23556430446194226	0.13114800867282894	0.17533949560652745	2945.773878808627	0.10366637728472558	7	COMPLETE
8	0.09269085929476206	2020-03-12 08:59:11.568399	2020-03-12 12:18:53.538645	64	2	1	0.0012720739602230685	256	0.7947449633875976	0.029955494693598084	0.09269085929476206	0.07825516375670433	0.08550154056829853	5656.539412872304	0.05642035446106036	0.029955494693598084	0.09269085929476206	0.07825516375670433	0.08550154056829853	5656.535975122675	0.056420356976077946	2234244272		0.029955494693598084	0.09269085929476206	0.07825516375670433	0.08550154056829853	5656.542850621933	0.05642035196501957	8	COMPLETE
