Replicate	Epoch	Loss
0	0	0.0005972561262847846
0	1	0.00044834020644041953
0	2	0.00036772749643703556
0	3	0.0002791577344280346
0	4	0.00022447243483525073
0	5	0.0001925570291010171
0	6	0.00017081556446561148
0	7	0.00015452788377779913
0	8	0.00014147154688751488
0	9	0.00013064467964186925
0	10	0.00012128998605624955
0	11	0.00011314284508089999
0	12	0.00010576523301714107
0	13	9.929920288327063e-05
0	14	9.321694448622454e-05
0	15	8.772079168063891e-05
0	16	8.272441489350489e-05
0	17	7.809358602770438e-05
0	18	7.372530639230213e-05
0	19	6.969305242998139e-05
0	20	6.604272526898391e-05
0	21	6.233146243931725e-05
0	22	5.9473297585457434e-05
0	23	5.638393730392721e-05
0	24	5.3502300805884945e-05
0	25	5.0877949844300084e-05
0	26	4.8359116047903704e-05
0	27	4.607288801892772e-05
0	28	4.396010502586367e-05
0	29	4.179919568453565e-05
0	30	3.993725207185126e-05
0	31	3.805354569430954e-05
0	32	3.64127539972715e-05
0	33	3.4761854290890146e-05
0	34	3.330432700928007e-05
0	35	3.1811412107730595e-05
0	36	3.0439816502995103e-05
0	37	2.926226611939825e-05
0	38	2.8068423218290565e-05
0	39	2.7000898745119775e-05
0	40	2.5618465797294715e-05
0	41	2.490173666973325e-05
0	42	2.3769918986119003e-05
0	43	2.2700545298176896e-05
0	44	2.2146861157414097e-05
0	45	2.1245394313572463e-05
0	46	2.0329952472961645e-05
0	47	1.966268809565629e-05
0	48	1.8891527643473506e-05
0	49	1.833317740842737e-05
0	50	1.7617125086613943e-05
0	51	1.70104116820486e-05
0	52	1.6559854791986303e-05
0	53	1.600666787400365e-05
0	54	1.5418319228527578e-05
0	55	1.4904518253825934e-05
0	56	1.4442921722825936e-05
0	57	1.4070931792211971e-05
0	58	1.3620704092204236e-05
0	59	1.3412769375533558e-05
0	60	1.2753873764037587e-05
0	61	1.2543184600992472e-05
0	62	1.2046415184983332e-05
0	63	1.175625863104133e-05
0	64	1.1551805366913879e-05
0	65	1.1171050530020914e-05
0	66	1.093720863965829e-05
0	67	1.0647232370514332e-05
0	68	1.0364057360963757e-05
0	69	1.0148309190025872e-05
0	70	9.861431967996103e-06
0	71	9.651204240384568e-06
0	72	9.580968729382523e-06
0	73	9.228967263504251e-06
0	74	9.204530904869428e-06
0	75	8.888695378322248e-06
0	76	8.632474371043416e-06
0	77	8.532903116573847e-06
0	78	8.285420442178083e-06
0	79	8.105585853322e-06
0	80	7.875107264081235e-06
0	81	7.947253075408747e-06
0	82	7.753350424307139e-06
0	83	7.5075701903470705e-06
0	84	7.401550826179802e-06
0	85	7.430253258138568e-06
0	86	7.191514209867231e-06
0	87	7.22226703625976e-06
0	88	6.9965092860020725e-06
0	89	6.9747706668753355e-06
0	90	6.850312621845946e-06
0	91	6.737692927213814e-06
0	92	6.654022033903277e-06
0	93	6.617567612635336e-06
0	94	6.484737081514425e-06
0	95	6.388697091199458e-06
0	96	6.249990262263205e-06
0	97	6.271467215569475e-06
0	98	6.051484286120928e-06
0	99	6.066778293996458e-06
0	100	5.888582158614945e-06
0	101	5.891783616812106e-06
0	102	5.960210874113926e-06
0	103	6.010867206266416e-06
0	104	5.722224538457293e-06
0	105	5.740692818216215e-06
0	106	5.6750160969591215e-06
0	107	5.612048497295146e-06
0	108	5.6233844344924526e-06
0	109	5.348583012555232e-06
0	110	5.534997999619251e-06
0	111	5.423659910216064e-06
0	112	5.211167133679488e-06
0	113	5.295300625039268e-06
0	114	5.437939095052973e-06
0	115	5.169224676768931e-06
0	116	5.217118585984658e-06
0	117	5.216911672384141e-06
0	118	5.05534092116382e-06
0	119	5.0507113980986775e-06
0	120	5.183167188389959e-06
0	121	4.907083198925299e-06
0	122	4.995565157539471e-06
0	123	4.989669506193235e-06
0	124	4.893462599238373e-06
0	125	4.925894551648834e-06
0	126	4.844457539984372e-06
0	127	4.8381206113452555e-06
0	128	4.828986079150619e-06
0	129	4.805524186288936e-06
0	130	4.700140811379314e-06
0	131	4.718701964859771e-06
0	132	4.5420338705421664e-06
0	133	4.525900772480226e-06
0	134	4.6231370309642264e-06
0	135	4.675072339462405e-06
0	136	4.5458331324322325e-06
0	137	4.578192498629323e-06
0	138	4.593257051606819e-06
0	139	4.636206084297633e-06
0	140	4.514582562610893e-06
0	141	4.594395074089712e-06
0	142	4.4446721973629865e-06
0	143	4.495360260254871e-06
0	144	4.509303807789684e-06
0	145	4.59005118691385e-06
0	146	4.570703943007275e-06
0	147	4.442554514806595e-06
0	148	4.284558047662465e-06
0	149	4.411617984121229e-06
0	150	4.464749502595862e-06
