number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09126440716649549	2020-03-13 15:14:33.230919	2020-03-13 15:37:11.191137	0.4696902300752438	9.608570516555673	256	100	0.01412758306315302	512	0.4810519224738914	0.037173342462626956	0.09126440716649549	0.06090950587698277	0.07117996120050211	3399.967391304348	0.057894145215761014	0.037173342462626956	0.09126440716649549	0.06090950587698277	0.07117996120050211	3399.965850736049	0.05789414556258929	1996559393	200	0.037173342462626956	0.09126440716649549	0.06090950587698277	0.07117996120050211	3399.9689318726464	0.057894144869373214	0	COMPLETE
1	0.08310510099281068	2020-03-13 15:37:11.241256	2020-03-13 16:13:56.383900	0.7754529419431233	1.113185898987429	128	80	0.003381628221960439	512	0.6484854506894489	0.04333561565673856	0.08310510099281068	0.06339153258016661	0.07106584503024078	4602.963753851421	0.05882179889556566	0.04333561565673856	0.08310510099281068	0.06339153258016661	0.07106584503024078	4602.9634257674315	0.05882179891348295	1785059213	400	0.04333561565673856	0.08310510099281068	0.06339153258016661	0.07106584503024078	4602.96408193541	0.05882179887765473	1	COMPLETE
2	0.062221841834988016	2020-03-13 16:13:56.416415	2020-03-13 17:27:10.698862	0.11536163209098867	2.400025553785694	64	91	0.0018724260898469929	512	0.7403124559805913	0.0374871619308456	0.062221841834988016	0.04984023736163414	0.05528928449161246	5265.628138194682	0.046974053407454225	0.0374871619308456	0.062221841834988016	0.04984023736163414	0.05528928449161246	5265.6264692456925	0.046974053582485714	2386896182	800	0.0374871619308456	0.062221841834988016	0.04984023736163414	0.05528928449161246	5265.629807143672	0.04697405323259993	2	COMPLETE
3	0.10515805089581194	2020-03-13 17:27:10.731651	2020-03-13 18:32:31.610123	0.5224976280554362	19.93509729137891	256	13	0.0022868838122743046	512	0.5038122119939357	0.043478260869565216	0.10515805089581194	0.06915439917836358	0.08165011982197877	3562.42515405683	0.06579360610326108	0.043478260869565216	0.10515805089581194	0.06915439917836358	0.08165011982197877	3562.421773365286	0.06579360901961563	1194484873	700	0.043478260869565216	0.10515805089581194	0.06915439917836358	0.08165011982197877	3562.4285347483737	0.06579360320024595	3	COMPLETE
4	0.07052379322149949	2020-03-13 18:32:31.657263	2020-03-13 20:40:27.272291	0.3791322134263506	9.822734644866092	64	45	0.002012059398720293	128	0.6649006048993138	0.041595344060253336	0.07052379322149949	0.05814218874814561	0.06264977747346799	4720.407080908365	0.0538342917173432	0.041595344060253336	0.07052379322149949	0.05814218874814561	0.06264977747346799	4720.402972726235	0.05383429436037815	2777877931	550	0.041595344060253336	0.07052379322149949	0.05814218874814561	0.06264977747346799	4720.411189090494	0.053834289089738564	4	COMPLETE
5	0.06159420289855073	2020-03-13 20:40:27.305939	2020-03-13 22:07:44.308560	0.7091726282701689	18.387568766514367	64	5	0.001863874254207693	256	0.685988453796916	0.03854273650576286	0.06159420289855073	0.05112404427707406	0.055546045874700446	4872.2026560538625	0.04848133288172416	0.03854273650576286	0.06159420289855073	0.05112404427707406	0.055546045874700446	4872.184069382632	0.0484814281620641	2395860244	650	0.03854273650576286	0.06159420289855073	0.05112404427707406	0.055546045874700446	4872.221242725094	0.0484812423022985	5	COMPLETE
6	0.0641903457719959	2020-03-13 22:07:44.342882	2020-03-13 23:11:39.988987	0.601320508190045	5.6232752894539715	64	29	0.002830542161608722	128	0.6816048400551985	0.040197420974552096	0.0641903457719959	0.05126668948990072	0.05625927193883373	4838.873074289627	0.04994022245289396	0.040197420974552096	0.0641903457719959	0.05126668948990072	0.05625927193883373	4838.870763437179	0.04994022281358567	1528714263	300	0.040197420974552096	0.0641903457719959	0.05126668948990072	0.05625927193883373	4838.875385142074	0.049940222092719866	6	COMPLETE
7	0.09685609950930046	2020-03-13 23:11:40.033371	2020-03-14 01:56:44.292694	0.8151480303981901	26.687262079186702	64	27	0.066561925015002	128	0.37097621644121254	0.039427136825288145	0.09685609950930046	0.05914070523793222	0.07063790939176082	2614.7038114800866	0.06149350825993969	0.039427136825288145	0.09685609950930046	0.05914070523793222	0.07063790939176082	2614.6982197877437	0.06149359564795401	1040864252	700	0.039427136825288145	0.09685609950930046	0.05914070523793222	0.07063790939176082	2614.7094031724296	0.06149342509525544	7	COMPLETE
8	0.06992468332762752	2020-03-14 01:56:44.327822	2020-03-14 02:13:46.105523	0.3707140992426784	17.017786098613996	256	38	0.07391832311011819	512	0.37176514392383364	0.027701700330936895	0.06992468332762752	0.04738673970101563	0.055346342576743125	2632.31128038343	0.04524409246572414	0.027701700330936895	0.06992468332762752	0.04738673970101563	0.055346342576743125	2632.30993951843	0.0452440941090291	3464536449	200	0.027701700330936895	0.06992468332762752	0.04738673970101563	0.055346342576743125	2632.312621248431	0.04524409082905068	8	COMPLETE
9	0.062478603218076	2020-03-14 02:13:46.146616	2020-03-14 02:52:23.262785	0.9918801832596155	26.06068383703203	64	32	0.03742115370501013	128	0.5813131269471467	0.03628894214310168	0.062478603218076	0.04915554034006619	0.05352048385256191	4115.2930788542735	0.04826422184533465	0.03628894214310168	0.062478603218076	0.04915554034006619	0.05352048385256191	4115.2854045418235	0.04826422963700196	2784440094	200	0.03628894214310168	0.062478603218076	0.04915554034006619	0.05352048385256191	4115.300753166724	0.04826421414289897	9	COMPLETE
10	0.1072121419605158	2020-03-14 02:52:23.298404	2020-03-14 04:27:12.452444	0.5565457635826476	21.746903969846155	256	33	0.0018046950953986823	128	0.4665506594919129	0.044419719274221156	0.1072121419605158	0.07089467077484879	0.08316215907794135	3297.4291766518318	0.06733560908651232	0.044419719274221156	0.1072121419605158	0.07089467077484879	0.08316215907794135	3297.4258815474154	0.06733564698468988	881708706	400	0.044419719274221156	0.1072121419605158	0.07089467077484879	0.08316215907794135	3297.4324717562477	0.06733557238424784	10	COMPLETE
11	0.10504393472555061	2020-03-14 04:27:12.503564	2020-03-14 05:04:33.670137	0.5822035694433941	6.383635682356882	256	84	0.004040416282397452	256	0.5163265166403438	0.04350678991213055	0.10504393472555061	0.06909734109323291	0.08113659705580281	3653.8302236676936	0.06573044402995341	0.04350678991213055	0.10504393472555061	0.06909734109323291	0.08113659705580281	3653.829282209289	0.06573044493809382	2615515147	250	0.04350678991213055	0.10504393472555061	0.06909734109323291	0.08113659705580281	3653.8311651260983	0.0657304431273654	11	COMPLETE
12	0.06630149492183042	2020-03-14 05:04:33.707203	2020-03-14 05:34:35.773898	0.7619617580502871	19.04908320714901	64	39	0.04112508830782957	256	0.5859599127021438	0.03768686522880292	0.06630149492183042	0.05186579938377268	0.057029556088097684	4149.88023507931	0.05025450642440789	0.03768686522880292	0.06630149492183042	0.05186579938377268	0.057029556088097684	4149.873388109095	0.05025451452667785	28372683	250	0.03768686522880292	0.06630149492183042	0.05186579938377268	0.057029556088097684	4149.887082049527	0.05025449838859688	12	COMPLETE
13	0.0704382060938035	2020-03-14 05:34:35.816393	2020-03-14 05:58:40.887998	0.1614410971372276	7.329690661749915	128	88	0.021756105263226452	256	0.5327006184761465	0.03514778044048842	0.0704382060938035	0.051751683213511354	0.057999543535318956	3771.486006504622	0.04991568291688644	0.03514778044048842	0.0704382060938035	0.051751683213511354	0.057999543535318956	3771.484993723611	0.049915683280387355	3391067426	200	0.03514778044048842	0.0704382060938035	0.051751683213511354	0.057999543535318956	3771.487019285633	0.049915682554233676	13	COMPLETE
14	0.05705808513066302	2020-03-14 05:58:40.924704	2020-03-14 07:04:42.652378	0.8341428645780272	21.855768693960467	64	20	0.002605509180259548	512	0.672916052612487	0.03657423256875499	0.05705808513066302	0.04670204267944768	0.050239643957548784	4778.44272794705	0.04544908360376237	0.03657423256875499	0.05705808513066302	0.04670204267944768	0.050239643957548784	4778.434069382632	0.04544908609199222	4171520849	750	0.03657423256875499	0.05705808513066302	0.04670204267944768	0.050239643957548784	4778.451386511469	0.04544908112346572	14	COMPLETE
15	0.05075316672372475	2020-03-14 07:04:42.690042	2020-03-14 07:27:34.432574	0.10100423764226855	20.83562800794006	64	74	0.03926277094489287	256	0.6109977040440282	0.03126783065160333	0.05075316672372475	0.04142416980486135	0.043849138422914526	4329.33207805546	0.04126155447010319	0.03126783065160333	0.05075316672372475	0.04142416980486135	0.043849138422914526	4329.324146981628	0.04126155968805678	1299139818	200	0.03126783065160333	0.05075316672372475	0.04142416980486135	0.043849138422914526	4329.340009129293	0.041261549275314564	15	COMPLETE
16	0.10450188291680931	2020-03-14 07:27:34.469505	2020-03-14 08:25:57.979201	0.9157974717424979	8.590533676533777	256	3	0.0019045575062867528	128	0.5008260398723169	0.04236562820951729	0.10450188291680931	0.06678648864544105	0.07945338354444825	3540.9608581536004	0.06445321090115987	0.04236562820951729	0.10450188291680931	0.06678648864544105	0.07945338354444825	3540.9592034691314	0.06445321154275453	4150420518	300	0.04236562820951729	0.10450188291680931	0.06678648864544105	0.07945338354444825	3540.962512838069	0.06445321026093057	16	COMPLETE
17	0.06524592034691316	2020-03-14 08:25:58.016313	2020-03-14 09:29:47.191560	0.1741576942448839	19.84755341402761	64	30	0.0050009514443900656	128	0.650616258895462	0.0396553691658108	0.06524592034691316	0.052322264064817985	0.05654456236448705	4615.944411160562	0.05056488402795085	0.0396553691658108	0.06524592034691316	0.052322264064817985	0.05654456236448705	4615.935124957206	0.05056494933405745	2682509025	300	0.0396553691658108	0.06524592034691316	0.052322264064817985	0.05654456236448705	4615.953697363916	0.050564822026160444	17	COMPLETE
18	0.07674312450074175	2020-03-14 09:29:47.229637	2020-03-14 10:21:40.691357	0.8834222021037514	8.541549764945286	128	42	0.004335259613806814	128	0.57000148185334	0.037915097569325575	0.07674312450074175	0.05409106470386854	0.06159420289855073	4037.183085130663	0.053169486237943306	0.037915097569325575	0.07674312450074175	0.05409106470386854	0.06159420289855073	4037.180817071779	0.05316948714278531	1828524993	250	0.037915097569325575	0.07674312450074175	0.05409106470386854	0.06159420289855073	4037.185353189547	0.05316948533664302	18	COMPLETE
