number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.022839943342776205	2020-04-02 19:17:48.543881	2020-04-02 20:01:20.950754	4.80385276540373	256	93	0.0018609662362349688	512	0.7937368422638992	0.00796742209631728	0.022839943342776205	0.01221671388101983	0.014872521246458924	16090.454762747875	0.012764652190598242	0.00796742209631728	0.022839943342776205	0.01221671388101983	0.014872521246458924	16090.45414305949	0.012764652201829754	453935592	450	0.00796742209631728	0.022839943342776205	0.01221671388101983	0.014872521246458924	16090.455382436261	0.012764652179369571	0	COMPLETE
1	0.009915014164305949	2020-04-02 20:01:21.008034	2020-04-02 20:11:50.037793	8.571064809155468	256	9	0.0012084123161329122	512	0.9168812722622953	0.003186968838526912	0.009915014164305949	0.00424929178470255	0.006373937677053824	18587.593572946174	0.005209277168770482	0.003186968838526912	0.009915014164305949	0.00424929178470255	0.006373937677053824	18587.593307365438	0.005209277171581903	2579674051	200	0.003186968838526912	0.009915014164305949	0.00424929178470255	0.006373937677053824	18587.59383852691	0.005209277165959442	1	COMPLETE
2	0.0012393767705382436	2020-04-02 20:11:50.080709	2020-04-02 20:19:35.149613	3.1127069291312224	128	61	0.001235275838519717	512	0.9434025227122133	0.0	0.0012393767705382436	0.0003541076487252125	0.000708215297450425	19125.943785410764	0.0007609844512554343	0.0	0.0012393767705382436	0.0003541076487252125	0.000708215297450425	19125.942811614732	0.000760984460870024	2781847686	150	0.0	0.0012393767705382436	0.0003541076487252125	0.000708215297450425	19125.9447592068	0.0007609844416424391	2	COMPLETE
3	0.013987252124645893	2020-04-02 20:19:35.198020	2020-04-02 21:03:38.108668	7.241631956792961	64	96	0.01623865068370775	128	0.805605762682447	0.0030099150141643057	0.013987252124645893	0.006196883852691218	0.009383852691218131	16331.051788243625	0.0068611850450472625	0.0030099150141643057	0.013987252124645893	0.006196883852691218	0.009383852691218131	16331.051168555241	0.006861185046676641	1553519594	250	0.0030099150141643057	0.013987252124645893	0.006196883852691218	0.009383852691218131	16331.052407932011	0.006861185043417988	3	COMPLETE
4	0.012039660056657223	2020-04-02 21:03:38.149170	2020-04-02 21:45:52.512667	5.375672036934348	128	70	0.0034199208460039205	128	0.8411902826167098	0.0026558073654390935	0.012039660056657223	0.006373937677053824	0.008852691218130312	17052.508587110482	0.006252584647821273	0.0026558073654390935	0.012039660056657223	0.006373937677053824	0.008852691218130312	17052.50814447592	0.006252584650031224	2799334995	250	0.0026558073654390935	0.012039660056657223	0.006373937677053824	0.008852691218130312	17052.509029745044	0.006252584645611501	4	COMPLETE
5	0.012924929178470254	2020-04-02 21:45:52.565394	2020-04-02 22:12:42.494039	1.2267330844057012	256	62	0.0021466313825827007	256	0.8106619487961281	0.002478753541076487	0.012924929178470254	0.0047804532577903685	0.009029745042492918	16433.13677407932	0.00587961820698884	0.002478753541076487	0.012924929178470254	0.0047804532577903685	0.009029745042492918	16433.13597733711	0.005879618282381446	1998474512	250	0.002478753541076487	0.012924929178470254	0.0047804532577903685	0.009029745042492918	16433.13757082153	0.0058796181316571276	5	COMPLETE
6	0.012747875354107648	2020-04-02 22:12:42.563189	2020-04-02 22:23:04.909120	1.684904426414958	256	7	0.005140129311509069	512	0.8018450390451338	0.0017705382436260624	0.012747875354107648	0.006550991501416431	0.009029745042492918	16254.547361898018	0.005958034414409331	0.0017705382436260624	0.012747875354107648	0.006550991501416431	0.009029745042492918	16254.54585694051	0.005958034486410388	2425494948	200	0.0017705382436260624	0.012747875354107648	0.006550991501416431	0.009029745042492918	16254.548866855524	0.0059580343424537685	6	COMPLETE
7	0.009029745042492918	2020-04-02 22:23:04.956362	2020-04-02 22:39:33.961502	3.696913575266487	128	31	0.011631828026934268	256	0.8076739468632355	0.002124645892351275	0.009029745042492918	0.004426345609065156	0.006373937677053824	16372.680417847025	0.004951701697037291	0.002124645892351275	0.009029745042492918	0.004426345609065156	0.006373937677053824	16372.679709631728	0.004951701752231921	670193066	200	0.002124645892351275	0.009029745042492918	0.004426345609065156	0.006373937677053824	16372.681126062324	0.0049517016418630525	7	COMPLETE
8	0.012924929178470254	2020-04-02 22:39:34.007987	2020-04-02 22:52:08.651801	4.3894031700544724	256	41	0.009909341003732959	512	0.7331571477360052	0.0017705382436260624	0.012924929178470254	0.0047804532577903685	0.00796742209631728	14861.65625	0.005775610808497748	0.0017705382436260624	0.012924929178470254	0.0047804532577903685	0.00796742209631728	14861.65580736544	0.005775610830228528	1801256580	200	0.0017705382436260624	0.012924929178470254	0.0047804532577903685	0.00796742209631728	14861.65669263456	0.0057756107867751785	8	COMPLETE
9	0.007790368271954674	2020-04-02 22:52:08.692900	2020-04-02 23:21:16.010011	1.7267443472056279	128	41	0.020565273919783862	128	0.7792320606149401	0.0012393767705382436	0.007790368271954674	0.0030099150141643057	0.004957507082152974	15796.155276203966	0.003699975463802548	0.0012393767705382436	0.007790368271954674	0.0030099150141643057	0.004957507082152974	15796.154390934844	0.003699975470146711	191932892	200	0.0012393767705382436	0.007790368271954674	0.0030099150141643057	0.004957507082152974	15796.156161473087	0.0036999754574590224	9	COMPLETE
