number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.12687265917602997	2020-03-14 21:22:24.437511	2020-03-14 21:25:15.301802	2.355855416536957	256	256	13	0.0674564331372652	128	0.9570403436638331	0.011704119850187267	0.12687265917602997	0.04119850187265917	0.06554307116104868	46.14513108614232	0.06059159381375685	0.011704119850187267	0.12687265917602997	0.04119850187265917	0.06554307116104868	46.110955056179776	0.060663019458112394	1179958573	200	0.011704119850187267	0.12687265917602997	0.04119850187265917	0.06554307116104868	46.179307116104866	0.060538702905808345	52	COMPLETE
53	0.32303370786516855	2020-03-14 21:25:15.314207	2020-03-14 21:28:25.892994	3.3940001213357345	256	64	40	0.0010041232060433497	256	0.4964798687545631	0.062265917602996254	0.32303370786516855	0.14232209737827714	0.20318352059925093	24.003277153558052	0.15307972430317832	0.062265917602996254	0.32303370786516855	0.14232209737827714	0.20318352059925093	24.003277153558052	0.15307972430317832	561421264	350	0.062265917602996254	0.32303370786516855	0.14232209737827714	0.20318352059925093	24.003277153558052	0.15307972430317832	53	COMPLETE
54	0.2654494382022472	2020-03-14 21:28:25.903419	2020-03-14 21:29:37.861502	8.387232755858737	64	64	63	0.053549593151184245	512	0.7080775591516902	0.027153558052434457	0.2654494382022472	0.10018726591760299	0.15543071161048688	34.09129213483146	0.10809932562139173	0.027153558052434457	0.2654494382022472	0.10018726591760299	0.15543071161048688	34.090823970037455	0.1080994812864034	768289861	250	0.027153558052434457	0.2654494382022472	0.10018726591760299	0.15543071161048688	34.09176029962547	0.10809917298566185	54	COMPLETE
55	0.24204119850187267	2020-03-14 21:29:37.873807	2020-03-14 21:33:31.335889	5.540280843112622	64	256	51	0.0011351335655322495	128	0.6807006384003629	0.06132958801498127	0.24204119850187267	0.11470037453183521	0.15730337078651685	32.79119850187266	0.13018228862673217	0.06132958801498127	0.24204119850187267	0.11470037453183521	0.15730337078651685	32.789794007490634	0.13018266822435795	825051529	250	0.06132958801498127	0.24204119850187267	0.11470037453183521	0.15730337078651685	32.79260299625468	0.13018191544462956	55	COMPLETE
56	0.12453183520599251	2020-03-14 21:33:31.347568	2020-03-14 21:34:19.677575	7.9064457162951705	256	128	2	0.05789027180385524	512	0.9711574387042486	0.019194756554307114	0.12453183520599251	0.04307116104868914	0.06554307116104868	46.80383895131086	0.06478892907727204	0.019194756554307114	0.12453183520599251	0.04307116104868914	0.06554307116104868	46.79119850187266	0.06479852275529953	4184360931	200	0.019194756554307114	0.12453183520599251	0.04307116104868914	0.06554307116104868	46.81647940074907	0.06477979624428457	56	COMPLETE
57	0.14372659176029962	2020-03-14 21:34:19.689848	2020-03-14 21:38:22.699858	9.00323897802827	256	64	95	0.030154533837684485	128	0.9243985076429678	0.017322097378277154	0.14372659176029962	0.05196629213483146	0.07865168539325842	44.638810861423224	0.0700987967972019	0.017322097378277154	0.1446629213483146	0.052434456928838954	0.07865168539325842	44.59410112359551	0.07020748781971212	1180720018	250	0.017322097378277154	0.14372659176029962	0.05196629213483146	0.07865168539325842	44.68352059925093	0.07001394587983577	57	COMPLETE
58	0.11235955056179775	2020-03-14 21:38:22.710091	2020-03-14 21:39:35.945779	6.950227793451865	256	128	99	0.09946359759646371	512	1.022241957319119	0.010767790262172285	0.11235955056179775	0.03838951310861423	0.05805243445692884	49.24953183520599	0.05532632996424079	0.010767790262172285	0.11235955056179775	0.03838951310861423	0.05805243445692884	49.22986891385768	0.05534203921163762	3511923930	200	0.010767790262172285	0.11235955056179775	0.03838951310861423	0.05805243445692884	49.269194756554306	0.055311714672664644	58	COMPLETE
59	0.2640449438202247	2020-03-14 21:39:35.957016	2020-03-14 21:44:32.167911	7.917225047883007	256	64	68	0.0036776807632718884	128	0.6782304751800116	0.025280898876404494	0.2640449438202247	0.08099250936329588	0.1352996254681648	32.743679775280896	0.10197420277848425	0.025280898876404494	0.2640449438202247	0.08099250936329588	0.1352996254681648	32.74297752808989	0.10197430186245013	1483753474	300	0.025280898876404494	0.2640449438202247	0.08099250936329588	0.1352996254681648	32.74438202247191	0.10197410486665394	59	COMPLETE
60	0.2916666666666667	2020-03-14 21:44:32.180750	2020-03-14 21:52:28.362537	7.999964042210857	256	128	62	0.0011990349581452713	128	0.5897141042181154	0.04681647940074907	0.2916666666666667	0.11142322097378277	0.17837078651685392	28.39068352059925	0.12960102173576582	0.04681647940074907	0.2916666666666667	0.11142322097378277	0.17837078651685392	28.38951310861423	0.12960295289086163	4199458911	450	0.04681647940074907	0.2916666666666667	0.11142322097378277	0.17837078651685392	28.39185393258427	0.1295992214920776	60	COMPLETE
61	0.24250936329588016	2020-03-14 21:52:28.374834	2020-03-14 21:53:18.276827	9.067421232762754	64	64	20	0.0038838024118907095	512	0.6954339994056575	0.02762172284644195	0.24250936329588016	0.07818352059925093	0.12734082397003746	33.174157303370784	0.100611259707435	0.02762172284644195	0.24250936329588016	0.07818352059925093	0.12734082397003746	33.173689138576776	0.10061159873342662	2665855344	200	0.02762172284644195	0.24250936329588016	0.07818352059925093	0.12734082397003746	33.17462546816479	0.10061093217845296	61	COMPLETE
62	0.22612359550561797	2020-03-14 21:53:18.286901	2020-03-14 21:58:19.941899	6.797461732869635	64	128	74	0.01432095916622105	128	0.7023130361425031	0.03277153558052434	0.22612359550561797	0.08614232209737828	0.12968164794007492	33.95786516853933	0.10442740997807023	0.03277153558052434	0.22612359550561797	0.08614232209737828	0.12968164794007492	33.95786516853933	0.10442740997807023	584971704	300	0.03277153558052434	0.22612359550561797	0.08614232209737828	0.12968164794007492	33.95786516853933	0.10442740997807023	62	COMPLETE
63	0.3600187265917603	2020-03-14 21:58:19.952351	2020-03-14 22:01:15.747939	0.5799193136604983	64	128	72	0.0012492290998041785	512	0.44380157037938106	0.02153558052434457	0.3600187265917603	0.12406367041198502	0.2045880149812734	21.226591760299627	0.1313212082402219	0.02153558052434457	0.3600187265917603	0.12406367041198502	0.2045880149812734	21.226591760299627	0.1313212082402219	1165785411	500	0.02153558052434457	0.3600187265917603	0.12406367041198502	0.2045880149812734	21.226591760299627	0.1313212082402219	63	COMPLETE
64	0.41385767790262173	2020-03-14 22:01:15.758515	2020-03-14 22:05:27.273631	1.3682197218748349	256	64	96	0.0010324789947886953	512	0.40759100038854734	0.07724719101123595	0.41385767790262173	0.20037453183520598	0.27808988764044945	19.67368913857678	0.1891962894869755	0.07724719101123595	0.41385767790262173	0.20037453183520598	0.27808988764044945	19.67368913857678	0.1891962894869755	3460280429	650	0.07724719101123595	0.41385767790262173	0.20037453183520598	0.27808988764044945	19.67368913857678	0.1891962894869755	64	COMPLETE
65	0.1254681647940075	2020-03-14 22:05:27.286391	2020-03-14 22:07:12.080633	9.729068747015074	256	64	2	0.04601848906157686	128	0.9645092113646382	0.013576779026217229	0.1254681647940075	0.040262172284644196	0.07116104868913857	46.50397940074907	0.062297973192374276	0.013576779026217229	0.12734082397003746	0.040262172284644196	0.07162921348314606	46.42790262172284	0.062412255594338786	1570931863	150	0.013576779026217229	0.125	0.040262172284644196	0.07116104868913857	46.58005617977528	0.06219657647043566	65	COMPLETE
66	0.17790262172284643	2020-03-14 22:07:12.091269	2020-03-14 22:10:12.514932	8.935153042806823	64	128	78	0.03213278299279214	128	0.9003405416373875	0.025749063670411985	0.17790262172284643	0.06882022471910113	0.10205992509363296	43.5877808988764	0.08500438881928687	0.025749063670411985	0.17790262172284643	0.06882022471910113	0.10205992509363296	43.57677902621723	0.08500858342551448	4026107102	200	0.025749063670411985	0.17790262172284643	0.06882022471910113	0.10205992509363296	43.59878277153558	0.08500036465022702	66	COMPLETE
67	0.23642322097378277	2020-03-14 22:10:12.527154	2020-03-14 22:11:52.010615	9.740564579330792	128	64	89	0.024340632685808317	256	0.830804512904057	0.03136704119850187	0.23642322097378277	0.08333333333333333	0.13576779026217228	40.07537453183521	0.10031974810833574	0.03136704119850187	0.23642322097378277	0.08333333333333333	0.13576779026217228	40.070692883895134	0.10032054414376469	1661223352	200	0.03136704119850187	0.23642322097378277	0.08333333333333333	0.13576779026217228	40.08005617977528	0.10031896327195078	67	COMPLETE
68	0.2345505617977528	2020-03-14 22:11:52.023303	2020-03-14 22:15:57.121638	6.785155326972271	128	64	78	0.016643667476481418	128	0.7252632979546021	0.027153558052434457	0.2345505617977528	0.0852059925093633	0.13202247191011235	35.06764981273408	0.10023351039488154	0.027153558052434457	0.2345505617977528	0.0852059925093633	0.13202247191011235	35.06741573033708	0.10023357488039036	3250317404	250	0.027153558052434457	0.2345505617977528	0.0852059925093633	0.13202247191011235	35.06788389513109	0.10023344696651221	68	COMPLETE
69	0.2897940074906367	2020-03-14 22:15:57.133651	2020-03-14 22:20:56.831016	6.181722620049221	64	128	97	0.00993123020638675	128	0.6526750797799994	0.046348314606741575	0.2897940074906367	0.12078651685393259	0.16900749063670412	31.682116104868914	0.12897470427617333	0.046348314606741575	0.2897940074906367	0.12078651685393259	0.16900749063670412	31.68071161048689	0.12897519700311555	1130970989	300	0.046348314606741575	0.2897940074906367	0.12078651685393259	0.16900749063670412	31.683520599250937	0.12897422367551623	69	COMPLETE
70	0.19288389513108614	2020-03-14 22:20:56.846482	2020-03-14 22:23:43.172368	8.430342469473864	128	256	24	0.0021014282425895333	128	0.7656611758066264	0.027153558052434457	0.19288389513108614	0.05945692883895131	0.10018726591760299	36.54002808988764	0.08793805644061552	0.027153558052434457	0.19288389513108614	0.0599250936329588	0.10018726591760299	36.53651685393258	0.08796122753601372	833396467	200	0.027153558052434457	0.19288389513108614	0.05945692883895131	0.10018726591760299	36.543539325842694	0.0879204811463878	70	COMPLETE
71	0.12968164794007492	2020-03-14 22:23:43.184284	2020-03-14 22:26:38.238212	4.165855884652327	128	64	58	0.07352417358421726	128	0.9539831964925196	0.007958801498127341	0.12968164794007492	0.040262172284644196	0.0650749063670412	45.98197565543071	0.05871568946626274	0.007958801498127341	0.12968164794007492	0.040262172284644196	0.0650749063670412	45.96441947565543	0.05871931831925124	3072267195	200	0.007958801498127341	0.12968164794007492	0.040262172284644196	0.0650749063670412	45.99953183520599	0.05871212523795419	71	COMPLETE
72	0.299625468164794	2020-03-14 22:26:38.249184	2020-03-14 22:28:19.794034	4.381522593922366	128	256	65	0.0016564743593015865	256	0.5629987242406632	0.041666666666666664	0.299625468164794	0.11844569288389513	0.17228464419475656	27.036516853932586	0.1292982274932275	0.041666666666666664	0.299625468164794	0.11844569288389513	0.17228464419475656	27.036516853932586	0.1292982274932275	3118692239	200	0.041666666666666664	0.299625468164794	0.11844569288389513	0.17228464419475656	27.036516853932586	0.1292982274932275	72	COMPLETE
73	0.2958801498127341	2020-03-14 22:28:19.805016	2020-03-14 22:29:42.565443	5.782574742580818	64	128	90	0.003188630532233079	512	0.6090852873171383	0.056179775280898875	0.2958801498127341	0.12172284644194757	0.1797752808988764	29.317649812734082	0.1380179234405654	0.056179775280898875	0.2958801498127341	0.12172284644194757	0.1797752808988764	29.31741573033708	0.13801797520007825	1869199312	250	0.056179775280898875	0.2958801498127341	0.12172284644194757	0.1797752808988764	29.317883895131086	0.1380178724422218	73	COMPLETE
74	0.3441011235955056	2020-03-14 22:29:42.578254	2020-03-14 22:35:17.258972	0.8990348444398533	64	128	21	0.01099417722483196	128	0.45621210069322354	0.04260299625468165	0.3441011235955056	0.13717228464419476	0.2153558052434457	21.846441947565545	0.143534458452082	0.04260299625468165	0.3441011235955056	0.13717228464419476	0.2153558052434457	21.846441947565545	0.143534458452082	1431833917	350	0.04260299625468165	0.3441011235955056	0.13717228464419476	0.2153558052434457	21.846441947565545	0.143534458452082	74	COMPLETE
75	0.30758426966292135	2020-03-14 22:35:17.269895	2020-03-14 22:38:18.722522	6.117728073032053	256	128	75	0.0019850173455017808	128	0.5669844068633916	0.04868913857677903	0.30758426966292135	0.12780898876404495	0.1858614232209738	27.396769662921347	0.1382674421100066	0.04868913857677903	0.30758426966292135	0.12780898876404495	0.1858614232209738	27.396535580524343	0.1382674775689776	1217004242	200	0.04868913857677903	0.30758426966292135	0.12780898876404495	0.1858614232209738	27.39700374531835	0.13826740708346205	75	COMPLETE
76	0.13810861423220974	2020-03-14 22:38:18.733628	2020-03-14 22:39:48.568983	7.749572471880759	256	128	82	0.044310908863412074	512	0.9287033477799849	0.012172284644194757	0.13810861423220974	0.04868913857677903	0.07256554307116105	44.71816479400749	0.06480072457780607	0.012172284644194757	0.13810861423220974	0.04868913857677903	0.07256554307116105	44.71441947565543	0.06480206392830241	397071945	250	0.012172284644194757	0.13810861423220974	0.04868913857677903	0.07256554307116105	44.72191011235955	0.06479942580993978	76	COMPLETE
77	0.35252808988764045	2020-03-14 22:39:48.581069	2020-03-14 22:49:51.217392	4.388647897249641	64	256	88	0.001887359010377344	128	0.5020365805272711	0.07256554307116105	0.35252808988764045	0.17275280898876405	0.23876404494382023	24.189606741573034	0.17161176437056933	0.07256554307116105	0.35252808988764045	0.17275280898876405	0.23876404494382023	24.189606741573034	0.17161176437056933	147456111	550	0.07256554307116105	0.35252808988764045	0.17275280898876405	0.23876404494382023	24.189606741573034	0.17161176437056933	77	COMPLETE
78	0.26919475655430714	2020-03-14 22:49:51.229630	2020-03-14 22:51:54.419779	9.394269924015052	64	64	21	0.003421075712960981	256	0.6610423725975628	0.048220973782771535	0.26919475655430714	0.12874531835205993	0.17790262172284643	31.792134831460675	0.13100318688363824	0.048220973782771535	0.26919475655430714	0.12874531835205993	0.17790262172284643	31.78932584269663	0.1310057526326036	2005491942	250	0.048220973782771535	0.26919475655430714	0.12874531835205993	0.17790262172284643	31.79494382022472	0.1310007878785494	78	COMPLETE
79	0.4054307116104869	2020-03-14 22:51:54.431873	2020-03-14 22:54:05.081376	2.4442586854808166	64	64	78	0.029385916488621596	256	0.5279406832360177	0.09550561797752809	0.4054307116104869	0.19428838951310862	0.26217228464419473	25.701544943820224	0.19527955242995731	0.09550561797752809	0.4054307116104869	0.19428838951310862	0.26217228464419473	25.70131086142322	0.19527960418947019	3728245152	250	0.09550561797752809	0.4054307116104869	0.19428838951310862	0.26217228464419473	25.701779026217228	0.19527950143161374	79	COMPLETE
80	0.24906367041198502	2020-03-14 22:54:05.093506	2020-03-14 22:55:54.387120	0.5788147596784011	128	256	89	0.020980244036261995	256	0.5832571806141946	0.018726591760299626	0.24906367041198502	0.07256554307116105	0.12265917602996254	27.823970037453183	0.09762818325997717	0.018726591760299626	0.24906367041198502	0.07256554307116105	0.12265917602996254	27.823970037453183	0.09762818325997717	501549104	200	0.018726591760299626	0.24906367041198502	0.07256554307116105	0.12265917602996254	27.823970037453183	0.09762818325997717	80	COMPLETE
81	0.17134831460674158	2020-03-14 22:55:54.399487	2020-03-14 22:57:37.101275	9.025647511226987	128	128	81	0.02525583217702398	256	0.8097904737400456	0.014044943820224719	0.17134831460674158	0.06179775280898876	0.09269662921348315	38.73244382022472	0.07653847829786771	0.014044943820224719	0.17134831460674158	0.06179775280898876	0.09269662921348315	38.72940074906367	0.07653931445203449	483549627	200	0.014044943820224719	0.17134831460674158	0.06179775280898876	0.09269662921348315	38.73548689138577	0.07653765833732927	81	COMPLETE
82	0.2546816479400749	2020-03-14 22:57:37.113925	2020-03-14 23:01:18.320805	9.497053823837957	256	64	46	0.002563111293468743	256	0.6403934698567589	0.025749063670411985	0.2546816479400749	0.08286516853932584	0.13764044943820225	30.615402621722847	0.1034557967384493	0.025749063670411985	0.2546816479400749	0.08286516853932584	0.13764044943820225	30.61376404494382	0.10345788024719176	3837378564	400	0.025749063670411985	0.2546816479400749	0.08286516853932584	0.13764044943820225	30.617041198501873	0.10345384872166243	82	COMPLETE
83	0.37640449438202245	2020-03-14 23:01:18.331178	2020-03-14 23:09:02.338989	3.5440936267937535	64	64	56	0.0012363497835286873	128	0.49935482940392406	0.06882022471910113	0.37640449438202245	0.1853932584269663	0.25795880149812733	24.264279026217228	0.17484901769359223	0.06882022471910113	0.37640449438202245	0.1853932584269663	0.25795880149812733	24.264044943820224	0.1748490762068773	819326333	450	0.06882022471910113	0.37640449438202245	0.1853932584269663	0.25795880149812733	24.26451310861423	0.17484896009457723	83	COMPLETE
84	0.224250936329588	2020-03-14 23:09:02.349280	2020-03-14 23:12:26.787556	7.748678404348409	128	256	68	0.0017094128896470537	256	0.7115582496726586	0.031835205992509365	0.224250936329588	0.08192883895131087	0.12734082397003746	34.00795880149813	0.10232396298098562	0.031835205992509365	0.224250936329588	0.08192883895131087	0.12734082397003746	34.0060861423221	0.10237164256430145	511056355	350	0.031835205992509365	0.224250936329588	0.08192883895131087	0.12734082397003746	34.00983146067416	0.10229191183427887	84	COMPLETE
85	0.25187265917602997	2020-03-14 23:12:26.799517	2020-03-14 23:13:20.250759	2.276353692779715	256	64	29	0.044760900568770044	512	0.6002766050900636	0.03136704119850187	0.25187265917602997	0.08661048689138577	0.1352996254681648	28.63436329588015	0.11016060503781289	0.03136704119850187	0.25187265917602997	0.08661048689138577	0.1352996254681648	28.63436329588015	0.11016060503781289	3018376271	200	0.03136704119850187	0.25187265917602997	0.08661048689138577	0.1352996254681648	28.63436329588015	0.11016060503781289	85	COMPLETE
86	0.375936329588015	2020-03-14 23:13:20.262103	2020-03-14 23:14:43.160691	3.1294836759768523	64	64	35	0.004014022823372455	512	0.43832477497038075	0.08333333333333333	0.375936329588015	0.19147940074906367	0.2598314606741573	21.142322097378276	0.18614316855368807	0.08333333333333333	0.375936329588015	0.19147940074906367	0.2598314606741573	21.142322097378276	0.18614316855368807	257771705	300	0.08333333333333333	0.375936329588015	0.19147940074906367	0.2598314606741573	21.142322097378276	0.18614316855368807	86	COMPLETE
87	0.42790262172284643	2020-03-14 23:14:43.171359	2020-03-14 23:20:49.842882	1.3718769283317556	128	256	88	0.002910472129813977	256	0.39736164253892214	0.07397003745318352	0.42790262172284643	0.2045880149812734	0.27668539325842695	19.053370786516854	0.1916461886757582	0.07397003745318352	0.42790262172284643	0.2045880149812734	0.27668539325842695	19.053370786516854	0.1916461886757582	2760694939	550	0.07397003745318352	0.42790262172284643	0.2045880149812734	0.27668539325842695	19.053370786516854	0.1916461886757582	87	COMPLETE
88	0.3698501872659176	2020-03-14 23:20:49.855173	2020-03-14 23:23:36.972585	3.3585029704832707	128	256	57	0.003009066849232337	512	0.44606461268779907	0.07771535580524344	0.3698501872659176	0.1699438202247191	0.23314606741573032	21.350655430711612	0.1765950118022622	0.07771535580524344	0.3698501872659176	0.1699438202247191	0.23314606741573032	21.350655430711612	0.1765950118022622	2906591097	450	0.07771535580524344	0.3698501872659176	0.1699438202247191	0.23314606741573032	21.350655430711612	0.1765950118022622	88	COMPLETE
89	0.14700374531835206	2020-03-14 23:23:36.984893	2020-03-14 23:25:26.933847	3.2426719072888637	256	256	12	0.04504517929753943	128	0.9496005405419007	0.017790262172284643	0.14700374531835206	0.04260299625468165	0.07584269662921349	45.80571161048689	0.0670426429785643	0.017790262172284643	0.14700374531835206	0.04260299625468165	0.07584269662921349	45.8000936329588	0.0670454396726425	3824742839	150	0.017790262172284643	0.14700374531835206	0.04260299625468165	0.07584269662921349	45.81132958801498	0.0670399887190916	89	COMPLETE
90	0.11563670411985019	2020-03-14 23:25:26.945019	2020-03-14 23:26:47.546459	1.6784301167789013	256	256	91	0.0712777886901936	256	1.0030038464057507	0.012640449438202247	0.11563670411985019	0.03698501872659176	0.05805243445692884	48.41175093632959	0.05780161633746085	0.012640449438202247	0.11563670411985019	0.03698501872659176	0.05805243445692884	48.409176029962545	0.05780215083373065	2966528358	150	0.012640449438202247	0.11563670411985019	0.03698501872659176	0.05805243445692884	48.41432584269663	0.05780108963856448	90	COMPLETE
91	0.29213483146067415	2020-03-14 23:26:47.557781	2020-03-14 23:27:40.866121	6.161913651425568	64	64	28	0.0068378905303444594	512	0.5296433273378467	0.0449438202247191	0.29213483146067415	0.11376404494382023	0.15683520599250936	25.588483146067414	0.13011224591093382	0.0449438202247191	0.29213483146067415	0.11376404494382023	0.15683520599250936	25.588483146067414	0.13011224591093382	4043822045	200	0.0449438202247191	0.29213483146067415	0.11376404494382023	0.15683520599250936	25.588483146067414	0.13011224591093382	91	COMPLETE
92	0.12219101123595505	2020-03-14 23:27:40.876850	2020-03-14 23:29:34.899898	2.119341976941211	128	64	25	0.09326865305277933	128	0.9568985571983629	0.01638576779026217	0.12219101123595505	0.03698501872659176	0.06788389513108614	46.221676029962545	0.06252807929050502	0.01638576779026217	0.12265917602996254	0.03698501872659176	0.06788389513108614	46.204588014981276	0.06253961749008013	2637387811	150	0.01638576779026217	0.12219101123595505	0.03698501872659176	0.06788389513108614	46.23876404494382	0.06251728787838312	92	COMPLETE
93	0.15870786516853932	2020-03-14 23:29:34.909781	2020-03-14 23:33:48.452031	2.067466456925021	256	128	90	0.044285770075867946	128	0.8797063071783005	0.018258426966292134	0.15870786516853932	0.05664794007490637	0.08707865168539326	42.40941011235955	0.07508011152900242	0.018258426966292134	0.15870786516853932	0.05664794007490637	0.08707865168539326	42.409176029962545	0.07508017004228751	859745153	250	0.018258426966292134	0.15870786516853932	0.05664794007490637	0.08707865168539326	42.40964419475655	0.0750800539299874	93	COMPLETE
94	0.2654494382022472	2020-03-14 23:33:48.464270	2020-03-14 23:34:36.607626	1.1906516963492502	256	64	2	0.03403261877867631	512	0.5822168969251006	0.030430711610486893	0.2654494382022472	0.08801498127340825	0.14372659176029962	27.76685393258427	0.11066118970648804	0.030430711610486893	0.2654494382022472	0.08801498127340825	0.14372659176029962	27.76685393258427	0.11066118970648804	2163104162	200	0.030430711610486893	0.2654494382022472	0.08801498127340825	0.14372659176029962	27.76685393258427	0.11066118970648804	94	COMPLETE
95	0.22846441947565543	2020-03-14 23:34:36.618807	2020-03-14 23:35:56.807707	9.719318013026012	128	64	93	0.04193231806452095	512	0.7533466252236721	0.03651685393258427	0.22846441947565543	0.08614232209737828	0.12734082397003746	36.379447565543074	0.10551451028314507	0.03651685393258427	0.22846441947565543	0.08614232209737828	0.12734082397003746	36.375936329588015	0.10551518045833229	2918628209	250	0.03651685393258427	0.22846441947565543	0.08614232209737828	0.12734082397003746	36.38295880149813	0.10551385393797273	95	COMPLETE
96	0.2710674157303371	2020-03-14 23:35:56.825772	2020-03-14 23:37:29.117913	7.803465609976464	256	128	84	0.01383885037019137	512	0.6798962562437403	0.05383895131086142	0.2710674157303371	0.12172284644194757	0.16900749063670412	32.73525280898876	0.1303247690433912	0.05383895131086142	0.2710674157303371	0.12172284644194757	0.16900749063670412	32.734082397003746	0.13032500104572015	3019493926	250	0.05383895131086142	0.2710674157303371	0.12172284644194757	0.16900749063670412	32.73642322097378	0.13032454032707774	96	COMPLETE
97	0.4091760299625468	2020-03-14 23:37:29.132212	2020-03-14 23:38:52.334939	2.11572123268307	64	64	38	0.006194546116206164	512	0.4074942417449775	0.0702247191011236	0.4091760299625468	0.1793071161048689	0.2556179775280899	19.508426966292134	0.18108431158621788	0.0702247191011236	0.4091760299625468	0.1793071161048689	0.2556179775280899	19.508426966292134	0.18108431158621788	1712657414	300	0.0702247191011236	0.4091760299625468	0.1793071161048689	0.2556179775280899	19.508426966292134	0.18108431158621788	97	COMPLETE
98	0.37265917602996257	2020-03-14 23:38:52.345961	2020-03-14 23:44:16.609639	3.423211231474151	256	256	93	0.001541686829568377	256	0.44101187226463684	0.08286516853932584	0.37265917602996257	0.17837078651685392	0.24578651685393257	21.095037453183522	0.18114124007193452	0.08286516853932584	0.37265917602996257	0.17837078651685392	0.24578651685393257	21.095037453183522	0.18114124007193452	607460976	450	0.08286516853932584	0.37265917602996257	0.17837078651685392	0.24578651685393257	21.095037453183522	0.18114124007193452	98	COMPLETE
99	0.29728464419475653	2020-03-14 23:44:16.623045	2020-03-14 23:47:29.879842	5.019954226606956	128	64	81	0.0027602322497613033	128	0.5600103944076107	0.054307116104868915	0.29728464419475653	0.12780898876404495	0.18164794007490637	27.189606741573034	0.1406362521427913	0.054307116104868915	0.29728464419475653	0.12780898876404495	0.18164794007490637	27.189606741573034	0.1406362521427913	4258253368	200	0.054307116104868915	0.29728464419475653	0.12780898876404495	0.18164794007490637	27.189606741573034	0.1406362521427913	99	COMPLETE
