number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.18814903571836128	2020-03-12 23:55:45.463583	2020-03-14 07:07:28.786660	6.292121936540336	0.02050733405191599	256	0.007858145823626836	512	0.055146267135984875	0.490896159652655	0.0870135798242611	0.18814903571836128	0.1310909505876983	0.15405682985279015	3458.89468503937	0.12153398395790674	0.0870135798242611	0.18814903571836128	0.1310909505876983	0.15405682985279015	3458.8904199475064	0.12153621357953405	3656085421	700	0.0870135798242611	0.18814903571836128	0.1310909505876983	0.15405682985279015	3458.8989501312335	0.12153215760028664	0	COMPLETE
