number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.013987252124645893	2020-04-03 19:38:27.132955	2020-04-03 19:44:05.515154	0.5564407229108113	2.7349476092306793	256	1	61	0.09543941398410989	512	0.7944245733240912	0.000708215297450425	0.013987252124645893	0.009560906515580737	0.011154390934844192	16102.892793909348	0.0069577386339885385	0.000708215297450425	0.013987252124645893	0.009560906515580737	0.011154390934844192	16102.889164305949	0.006957738688172216	220996751	250	0.000708215297450425	0.013987252124645893	0.009560906515580737	0.011154390934844192	16102.896423512748	0.0069577385798172235	10	COMPLETE
11	0.25920679886685555	2020-04-03 19:44:05.570580	2020-04-03 19:49:44.626484	0.6859917122867534	28.895694080158535	64	2	21	0.03265584973092788	256	0.12079675136873584	0.000708215297450425	0.25920679886685555	0.10570113314447592	0.16855524079320114	2448.0626770538242	0.08538375333384861	0.000708215297450425	0.25920679886685555	0.10570113314447592	0.16855524079320114	2448.0616147308783	0.08538376683354287	3722695011	200	0.000708215297450425	0.25920679886685555	0.10570113314447592	0.16855524079320114	2448.0637393767706	0.08538373999776953	11	COMPLETE
12	0.034525495750708214	2020-04-03 19:49:44.668253	2020-04-03 19:55:25.308238	0.4594916513812584	22.2413598453498	64	2	48	0.09451870496194922	256	0.5952397405925908	0.000708215297450425	0.034525495750708214	0.024787535410764873	0.028505665722379604	12065.706533286118	0.015479794976089499	0.000708215297450425	0.034525495750708214	0.024787535410764873	0.028505665722379604	12065.704497167138	0.01547979515862001	3094082054	200	0.000708215297450425	0.034525495750708214	0.024787535410764873	0.028505665722379604	12065.708569405098	0.015479794793735183	12	COMPLETE
13	0.31143767705382436	2020-04-03 19:55:25.346985	2020-04-03 20:07:45.188756	0.3454205901661842	28.32464564564673	128	2	26	0.016449494238541414	128	0.12448227694047287	0.000708215297450425	0.31143767705382436	0.141643059490085	0.20697592067988668	2522.4260800283287	0.10392303033961052	0.000708215297450425	0.31143767705382436	0.141643059490085	0.20697592067988668	2522.4249291784704	0.10392303160197446	2369557942	250	0.000708215297450425	0.31143767705382436	0.141643059490085	0.20697592067988668	2522.427230878187	0.10392302908127692	13	COMPLETE
14	0.29479461756373937	2020-04-03 20:07:45.233467	2020-04-03 20:15:01.105120	0.6426340906713072	24.80732870218814	256	2	98	0.02170563378208567	512	0.12309013069513818	0.000708215297450425	0.29479461756373937	0.11968838526912182	0.18767705382436262	2494.597556657224	0.094510811746715	0.000708215297450425	0.29479461756373937	0.11968838526912182	0.18767705382436262	2494.5964943342774	0.09451081257891299	3769024345	300	0.000708215297450425	0.29479461756373937	0.11968838526912182	0.18767705382436262	2494.59861898017	0.09451081091669186	14	COMPLETE
15	0.3436614730878187	2020-04-03 20:15:01.152670	2020-04-03 20:24:27.553868	0.8234196947747738	10.56813035531896	128	1	72	0.0018510303213914456	256	0.14913291562389833	0.000708215297450425	0.3436614730878187	0.19953966005665721	0.2701841359773371	3022.589323654391	0.12215580668028192	0.000708215297450425	0.3436614730878187	0.19953966005665721	0.2701841359773371	3022.5881728045324	0.12215580696615623	257956600	300	0.000708215297450425	0.3436614730878187	0.19953966005665721	0.2701841359773371	3022.5904745042494	0.12215580639489833	15	COMPLETE
16	0.06338526912181303	2020-04-03 20:24:27.592957	2020-04-03 20:35:39.318667	0.604910567787556	5.688853185986598	64	2	64	0.0516484068461828	256	0.5307844811269391	0.000708215297450425	0.06338526912181303	0.04107648725212465	0.05028328611898017	10759.082684135978	0.026234888741311344	0.000708215297450425	0.06338526912181303	0.04107648725212465	0.05028328611898017	10759.081090651558	0.026234889205212344	2872720316	350	0.000708215297450425	0.06338526912181303	0.04107648725212465	0.05028328611898017	10759.084277620397	0.026234888278162043	16	COMPLETE
17	0.19670679886685552	2020-04-03 20:35:39.361130	2020-04-03 20:41:38.206688	0.21471749016923755	5.128916378388409	256	1	27	0.001169299818771451	256	0.2863818192053743	0.000708215297450425	0.19670679886685552	0.12287535410764873	0.15704674220963172	5804.714058073654	0.07494869415815288	0.000708215297450425	0.19670679886685552	0.12287535410764873	0.15704674220963172	5804.712818696884	0.07494869494382245	2726142148	200	0.000708215297450425	0.19670679886685552	0.12287535410764873	0.15704674220963172	5804.715297450425	0.07494869337467804	17	COMPLETE
18	0.16802407932011332	2020-04-03 20:41:38.247123	2020-04-03 21:01:00.676596	0.6423170475143446	27.462051970411643	256	2	11	0.02302822833733389	128	0.216660445349226	0.000708215297450425	0.16802407932011332	0.08020538243626062	0.11384560906515581	4391.412004249291	0.05927817956033033	0.000708215297450425	0.16802407932011332	0.08020538243626062	0.11384560906515581	4391.410941926346	0.059278179649417166	3509527440	350	0.000708215297450425	0.16802407932011332	0.08020538243626062	0.11384560906515581	4391.413066572238	0.059278179471311095	18	COMPLETE
19	0.25832152974504247	2020-04-03 21:01:00.716934	2020-04-03 21:10:23.980804	0.5244142101049472	22.729589284616317	128	1	63	0.002730001179953096	256	0.18480174287062368	0.000708215297450425	0.25832152974504247	0.13544617563739378	0.19174929178470254	3745.5427584985837	0.09005277427407078	0.000708215297450425	0.25832152974504247	0.13544617563739378	0.19174929178470254	3745.5416076487254	0.09005277431024071	907034743	300	0.000708215297450425	0.25832152974504247	0.13544617563739378	0.19174929178470254	3745.543909348442	0.09005277423791105	19	COMPLETE
20	0.22609773371104816	2020-04-03 21:10:24.020715	2020-04-03 21:21:35.918244	0.25764839315382204	13.654710294192181	64	2	81	0.036641549646616436	256	0.16960195437289494	0.000708215297450425	0.22609773371104816	0.09915014164305949	0.14660056657223797	3437.603045325779	0.07538635748622348	0.000708215297450425	0.22609773371104816	0.09915014164305949	0.14660056657223797	3437.602514164306	0.07538635753034853	1003477377	350	0.000708215297450425	0.22609773371104816	0.09915014164305949	0.14660056657223797	3437.603576487252	0.07538635744212673	20	COMPLETE
21	0.39925637393767704	2020-04-03 21:21:35.965178	2020-04-03 21:26:47.112365	0.47207232485400236	23.689148380740484	128	1	26	0.0017254957894686132	512	0.1363597868437532	0.000708215297450425	0.39925637393767704	0.19511331444759206	0.30223087818696887	2763.3289660056657	0.13165202961683714	0.000708215297450425	0.39925637393767704	0.19511331444759206	0.30223087818696887	2763.327195467422	0.13165202980348337	4005525494	250	0.000708215297450425	0.39925637393767704	0.19511331444759206	0.30223087818696887	2763.3307365439096	0.13165202943036672	21	COMPLETE
22	0.3939447592067989	2020-04-03 21:26:47.152879	2020-04-03 21:32:26.297829	0.3987988735528531	29.37699482561671	64	2	21	0.014289849956548509	256	0.17944340781090426	0.000708215297450425	0.3939447592067989	0.1959985835694051	0.28381728045325777	3635.924309490085	0.12982295796009655	0.000708215297450425	0.3939447592067989	0.1959985835694051	0.28381728045325777	3635.922804532578	0.12982296150336017	2276822226	200	0.000708215297450425	0.3939447592067989	0.1959985835694051	0.28381728045325777	3635.925814447592	0.12982295443906705	22	COMPLETE
23	0.3649079320113314	2020-04-03 21:32:26.340783	2020-04-03 21:37:45.319268	0.2926643367777228	3.7705993768736095	128	2	42	0.012743322227749031	512	0.08555358104344014	0.000708215297450425	0.3649079320113314	0.19529036827195467	0.2797450424929179	1733.6828966005667	0.12703035507721197	0.000708215297450425	0.3649079320113314	0.19529036827195467	0.2797450424929179	1733.6820113314448	0.1270303652634852	4169527291	250	0.000708215297450425	0.3649079320113314	0.19529036827195467	0.2797450424929179	1733.6837818696883	0.12703034499924545	23	COMPLETE
24	0.0169971671388102	2020-04-03 21:37:45.361764	2020-04-03 21:50:57.644404	0.760826555868025	9.490257673999997	256	2	65	0.040946580011816544	128	0.8187792204621989	0.000708215297450425	0.0169971671388102	0.013987252124645893	0.01504957507082153	16596.89660056657	0.008016293608526109	0.000708215297450425	0.0169971671388102	0.013987252124645893	0.01504957507082153	16596.893944759206	0.008016293957150028	1094800707	250	0.000708215297450425	0.0169971671388102	0.013987252124645893	0.01504957507082153	16596.899256373938	0.00801629326028807	24	COMPLETE
25	0.4127124645892351	2020-04-03 21:50:57.683508	2020-04-03 22:00:07.891391	0.7844464116497202	9.254862765286923	64	2	66	0.004113192260451698	128	0.1270033213507178	0.000708215297450425	0.4127124645892351	0.2354815864022663	0.3335694050991501	2573.098087818697	0.14452406388544906	0.000708215297450425	0.4127124645892351	0.2354815864022663	0.3335694050991501	2573.0970254957506	0.144524063988631	1787521154	200	0.000708215297450425	0.4127124645892351	0.2354815864022663	0.3335694050991501	2573.099150141643	0.14452406378234106	25	COMPLETE
26	0.013279036827195468	2020-04-03 22:00:07.954813	2020-04-03 22:04:07.363373	0.2172484729232464	20.021554039640186	128	1	56	0.06268418778824338	512	0.8068120569383267	0.000708215297450425	0.013279036827195468	0.008321529745042492	0.010446175637393768	16354.111986543909	0.006051885593146532	0.000708215297450425	0.013279036827195468	0.008321529745042492	0.010446175637393768	16354.109419263455	0.006051886580676485	1587512481	200	0.000708215297450425	0.013279036827195468	0.008321529745042492	0.010446175637393768	16354.114553824362	0.0060518846087587305	26	COMPLETE
27	0.38774787535410765	2020-04-03 22:04:07.409447	2020-04-03 22:09:47.233139	0.5209531539983113	14.084243356343638	64	2	23	0.012270250857629067	256	0.13356060845303455	0.000708215297450425	0.38774787535410765	0.1984773371104816	0.29160764872521244	2706.091979461756	0.13153935724545718	0.000708215297450425	0.38774787535410765	0.1984773371104816	0.29160764872521244	2706.0906515580737	0.13153935726986277	3694889651	200	0.000708215297450425	0.38774787535410765	0.1984773371104816	0.29160764872521244	2706.093307365439	0.13153935722105653	27	COMPLETE
28	0.41395184135977336	2020-04-03 22:09:47.281866	2020-04-03 22:15:03.256551	0.6924435219263917	19.499635329356323	128	1	61	0.001400108224406494	512	0.13847911840761035	0.000708215297450425	0.41395184135977336	0.22025495750708216	0.32241501416430596	2806.448742917847	0.14044749923309505	0.000708215297450425	0.41395184135977336	0.22025495750708216	0.32241501416430596	2806.4468838526914	0.14044750085931895	1215417929	250	0.000708215297450425	0.41395184135977336	0.22025495750708216	0.32241501416430596	2806.450601983003	0.140447497611744	28	COMPLETE
29	0.007790368271954674	2020-04-03 22:15:03.321784	2020-04-03 22:24:52.375080	0.687188895791621	22.467117893089963	256	1	92	0.01300682225405279	128	0.8033699708615095	0.000708215297450425	0.007790368271954674	0.004603399433427762	0.0060198300283286115	16283.9651203966	0.004273833402494763	0.000708215297450425	0.007790368271954674	0.004603399433427762	0.0060198300283286115	16283.96228753541	0.004273833848580074	4196822778	200	0.000708215297450425	0.007790368271954674	0.004603399433427762	0.0060198300283286115	16283.96795325779	0.004273832957027443	29	COMPLETE
30	0.018590651558073653	2020-04-03 22:24:52.415836	2020-04-03 22:27:31.234473	0.6053015106497178	16.522098607274923	64	1	38	0.014270729085194115	512	0.6411009591672552	0.000708215297450425	0.018590651558073653	0.009560906515580737	0.013987252124645893	12995.336667847025	0.008035013947761894	0.000708215297450425	0.018590651558073653	0.009560906515580737	0.013987252124645893	12995.33321529745	0.008035014181353061	2103982448	150	0.000708215297450425	0.018590651558073653	0.009560906515580737	0.013987252124645893	12995.3401203966	0.008035013714331385	30	COMPLETE
31	0.4229815864022663	2020-04-03 22:27:31.279370	2020-04-03 22:37:26.876282	0.4281448983699294	23.425360113806388	256	2	38	0.004018767440215793	128	0.21791046969096756	0.000708215297450425	0.4229815864022663	0.25902974504249293	0.34507790368271957	4414.50203611898	0.15023744395636834	0.000708215297450425	0.4229815864022663	0.25902974504249293	0.34507790368271957	4414.500531161473	0.1502374439737661	3750412514	200	0.000708215297450425	0.4229815864022663	0.25902974504249293	0.34507790368271957	4414.503541076488	0.15023744393897384	31	COMPLETE
32	0.39412181303116145	2020-04-03 22:37:26.937143	2020-04-03 22:43:06.105430	0.16709096358168612	10.694772469684313	256	2	56	0.009216034932093919	512	0.10287400122138346	0.000708215297450425	0.39412181303116145	0.19688385269121814	0.2942634560906516	2084.6124291784704	0.13152533723044876	0.000708215297450425	0.39412181303116145	0.19688385269121814	0.2942634560906516	2084.610835694051	0.13152533729993535	1125721053	250	0.000708215297450425	0.39412181303116145	0.19688385269121814	0.2942634560906516	2084.6140226628895	0.13152533716099699	32	COMPLETE
33	0.34189093484419264	2020-04-03 22:43:06.151274	2020-04-03 22:48:15.182410	0.5119079382794892	7.767059487248437	64	2	9	0.02192038044442275	512	0.10449299255990502	0.000708215297450425	0.34189093484419264	0.1703257790368272	0.2535410764872521	2117.719281161473	0.11570281936041488	0.000708215297450425	0.34189093484419264	0.1703257790368272	0.2535410764872521	2117.718307365439	0.11570282030915893	41416845	250	0.000708215297450425	0.34189093484419264	0.1703257790368272	0.2535410764872521	2117.720254957507	0.11570281841453409	33	COMPLETE
34	0.011685552407932011	2020-04-03 22:48:15.224089	2020-04-03 22:52:30.335265	0.5544487746550102	24.028637246574004	256	1	83	0.010191944109169331	256	0.7992553335646968	0.000708215297450425	0.011685552407932011	0.007082152974504249	0.009029745042492918	16200.684401558074	0.005561895190087925	0.000708215297450425	0.011685552407932011	0.007082152974504249	0.009029745042492918	16200.68183427762	0.005561895490294363	2227856184	150	0.000708215297450425	0.011685552407932011	0.007082152974504249	0.009029745042492918	16200.686968838527	0.005561894890238698	34	COMPLETE
35	0.41820113314447593	2020-04-03 22:52:30.377877	2020-04-03 22:58:36.405130	0.30708983382046895	23.388795245833318	256	2	25	0.0032639419909413713	256	0.2334722406453474	0.000708215297450425	0.41820113314447593	0.2661118980169972	0.3518059490084986	4730.09215651558	0.15191204856004406	0.000708215297450425	0.41820113314447593	0.2661118980169972	0.3518059490084986	4730.088349858357	0.15191205403381478	2282338263	200	0.000708215297450425	0.41820113314447593	0.2661118980169972	0.3518059490084986	4730.095963172805	0.15191204312450207	35	COMPLETE
36	0.014872521246458924	2020-04-03 22:58:36.445028	2020-04-03 23:08:00.495527	0.47600269264094364	11.00057255753444	128	2	74	0.08217823990800384	128	0.8224331892330947	0.000708215297450425	0.014872521246458924	0.012393767705382436	0.013279036827195468	16671.164571529745	0.007344096102198256	0.000708215297450425	0.014872521246458924	0.012393767705382436	0.013279036827195468	16671.161296033995	0.007344096218409706	934842297	200	0.000708215297450425	0.014872521246458924	0.012393767705382436	0.013279036827195468	16671.167847025496	0.007344095986035124	36	COMPLETE
37	0.1813031161473088	2020-04-03 23:08:00.544897	2020-04-03 23:13:59.445869	0.8203155889870469	4.723525496883752	256	1	29	0.0011650283906191746	256	0.3248583490152432	0.000708215297450425	0.1813031161473088	0.10924220963172805	0.13987252124645894	6584.437234419263	0.06750004387074257	0.000708215297450425	0.1813031161473088	0.10924220963172805	0.13987252124645894	6584.434844192635	0.0675000442883514	1852612388	200	0.000708215297450425	0.1813031161473088	0.10924220963172805	0.13987252124645894	6584.439624645893	0.06750004345361778	37	COMPLETE
38	0.14305949008498584	2020-04-03 23:13:59.494830	2020-04-03 23:19:13.117788	0.5594019349036534	27.377224891700262	64	2	82	0.07262300183365311	512	0.18972886364791822	0.000708215297450425	0.14305949008498584	0.0768413597733711	0.10056657223796034	3845.4127124645893	0.05414771728547691	0.000708215297450425	0.14305949008498584	0.0768413597733711	0.10056657223796034	3845.4114730878186	0.05414771826132656	1784471105	250	0.000708215297450425	0.14305949008498584	0.0768413597733711	0.10056657223796034	3845.41395184136	0.05414771631178221	38	COMPLETE
39	0.4151912181303116	2020-04-03 23:19:13.157399	2020-04-03 23:26:42.945481	0.8426721438326291	16.320963752939196	64	2	34	0.005531066938907557	256	0.20012265440871788	0.000708215297450425	0.4151912181303116	0.2565509915014164	0.34578611898017	4054.5323123229464	0.1487422362176989	0.000708215297450425	0.4151912181303116	0.2565509915014164	0.34578611898017	4054.53045325779	0.1487422368944507	3742981751	250	0.000708215297450425	0.4151912181303116	0.2565509915014164	0.34578611898017	4054.534171388102	0.14874223554263244	39	COMPLETE
40	0.40952549575070823	2020-04-03 23:26:42.985964	2020-04-03 23:34:16.547258	0.8446705519416663	16.68311822984894	64	2	88	0.00301676072000258	256	0.22799141990690414	0.000708215297450425	0.40952549575070823	0.26770538243626063	0.35003541076487255	4619.468572946175	0.15005093906546324	0.000708215297450425	0.40952549575070823	0.26770538243626063	0.35003541076487255	4619.46671388102	0.15005093922877336	366020443	250	0.000708215297450425	0.40952549575070823	0.26770538243626063	0.35003541076487255	4619.4704320113315	0.1500509389023267	40	COMPLETE
41	0.005134560906515581	2020-04-03 23:34:16.597479	2020-04-03 23:38:04.168943	0.7667066404411852	2.1757894393707757	64	1	61	0.016267835094201065	256	0.8231774184358334	0.000708215297450425	0.005134560906515581	0.0028328611898017	0.003718130311614731	16685.981940509915	0.002600617472680444	0.000708215297450425	0.005134560906515581	0.0028328611898017	0.003718130311614731	16685.978753541076	0.0026006175746556546	3298225522	150	0.000708215297450425	0.005134560906515581	0.0028328611898017	0.003718130311614731	16685.985127478754	0.002600617370775199	41	COMPLETE
42	0.3670325779036827	2020-04-03 23:38:04.212145	2020-04-03 23:51:11.091168	0.8721145673569979	18.302794050207687	128	1	77	0.00166436710205776	256	0.1214682363429888	0.000708215297450425	0.3670325779036827	0.19157223796033995	0.2781515580736544	2461.900495750708	0.12395714285956909	0.000708215297450425	0.3670325779036827	0.19157223796033995	0.2781515580736544	2461.8990793201133	0.12395714360202917	3494258592	400	0.000708215297450425	0.3670325779036827	0.19157223796033995	0.2781515580736544	2461.901912181303	0.12395714211847425	42	COMPLETE
43	0.013456090651558074	2020-04-03 23:51:11.131242	2020-04-03 23:54:04.287607	0.541242908925168	24.90117093648055	256	1	44	0.008783006653679398	512	0.8043770174483552	0.000708215297450425	0.013456090651558074	0.008852691218130312	0.010092067988668555	16304.56736898017	0.006521687561965493	0.000708215297450425	0.013456090651558074	0.008852691218130312	0.010092067988668555	16304.564447592067	0.006521687728174666	3703117843	150	0.000708215297450425	0.013456090651558074	0.008852691218130312	0.010092067988668555	16304.570290368272	0.00652168739590429	43	COMPLETE
44	0.25708215297450426	2020-04-03 23:54:04.333625	2020-04-04 00:06:07.087731	0.7024478643393803	25.10522819099437	128	1	29	0.002030975441204859	128	0.15285452559854779	0.000708215297450425	0.25708215297450426	0.13526912181303116	0.1871458923512748	3098.0507259206797	0.09124337856400659	0.000708215297450425	0.25708215297450426	0.13526912181303116	0.1871458923512748	3098.0490439093483	0.09124337871627586	255428105	250	0.000708215297450425	0.25708215297450426	0.13526912181303116	0.1871458923512748	3098.052407932011	0.0912433784118564	44	COMPLETE
45	0.06674929178470256	2020-04-04 00:06:07.133656	2020-04-04 00:18:56.247407	0.9225967142394007	27.47024831985202	256	1	20	0.0018531330782257016	128	0.46157136319883874	0.000708215297450425	0.06674929178470256	0.037535410764872525	0.04975212464589235	9355.632436260623	0.026286478695180405	0.000708215297450425	0.06674929178470256	0.037535410764872525	0.04975212464589235	9355.629603399433	0.02628647959804365	1138944680	250	0.000708215297450425	0.06674929178470256	0.037535410764872525	0.04975212464589235	9355.635269121813	0.026286477793653368	45	COMPLETE
46	0.05258498583569405	2020-04-04 00:18:56.295784	2020-04-04 00:24:36.525206	0.66399907634355	21.674609826033045	256	2	45	0.08772082821698961	512	0.7436141318249821	0.000708215297450425	0.05258498583569405	0.036827195467422094	0.0453257790368272	15073.327549575071	0.021836956187753866	0.000708215297450425	0.05258498583569405	0.036827195467422094	0.0453257790368272	15073.324185552408	0.021836956261236624	354751075	250	0.000708215297450425	0.05258498583569405	0.036827195467422094	0.0453257790368272	15073.330913597734	0.021836956114290974	46	COMPLETE
47	0.2384915014164306	2020-04-04 00:24:36.584009	2020-04-04 00:44:06.116215	0.8162435770506014	20.111721894147156	256	1	99	0.0012061981890102583	128	0.2433334925329139	0.000708215297450425	0.2384915014164306	0.13385269121813032	0.18218838526912182	4931.959277620396	0.08639158733717871	0.000708215297450425	0.2384915014164306	0.13385269121813032	0.18218838526912182	4931.957152974504	0.08639159269240373	3981335941	350	0.000708215297450425	0.2384915014164306	0.13385269121813032	0.18218838526912182	4931.961402266289	0.08639158202026281	47	COMPLETE
48	0.3443696883852691	2020-04-04 00:44:06.159873	2020-04-04 00:50:09.223014	0.12289620619685361	23.864646103508605	256	2	5	0.009953292737168216	256	0.1364638597172238	0.000708215297450425	0.3443696883852691	0.1595254957507082	0.2361898016997167	2765.018148016997	0.1159314262743896	0.000708215297450425	0.3443696883852691	0.1595254957507082	0.2361898016997167	2765.016997167139	0.1159314263186492	93071632	200	0.000708215297450425	0.3443696883852691	0.1595254957507082	0.2361898016997167	2765.0192988668555	0.11593142623014607	48	COMPLETE
49	0.15155807365439095	2020-04-04 00:50:09.263761	2020-04-04 00:55:45.638629	0.892439919788416	21.8421333356317	64	2	4	0.044386309318589175	256	0.16766513736176353	0.000708215297450425	0.15155807365439095	0.0711756373937677	0.10428470254957507	3398.202638101983	0.05402164630969821	0.000708215297450425	0.15155807365439095	0.0711756373937677	0.10428470254957507	3398.201664305949	0.054021646499518426	1447675949	200	0.000708215297450425	0.15155807365439095	0.0711756373937677	0.10428470254957507	3398.203611898017	0.054021646120105155	49	COMPLETE
