number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0004279356384799726	2020-03-06 02:39:00.721719	2020-03-06 03:07:57.656351	1.8990319705311893	64	16	0.006481926458505256	128	0.9969200943465735	2.8529042565331506e-05	0.0004279356384799726	0.00014264521282665753	0.00022823234052265205	7120.822763323063	0.0005772103318644882	2.8529042565331506e-05	0.0004279356384799726	0.00014264521282665753	0.00022823234052265205	7120.822663471414	0.0005772103357792884	15160509	150	2.8529042565331506e-05	0.0004279356384799726	0.00014264521282665753	0.00022823234052265205	7120.8228631747115	0.0005772103279507829	0	COMPLETE
1	0.0006846970215679561	2020-03-06 03:07:57.707952	2020-03-06 03:43:42.721219	2.742949713917712	256	83	0.036552932463817876	128	0.9961428784105737	0.00011411617026132602	0.0006846970215679561	0.00028529042565331506	0.0003994065959146411	7119.69762067785	0.0007239820643881677	0.00011411617026132602	0.0006846970215679561	0.00028529042565331506	0.0003994065959146411	7119.697363916467	0.0007239821070832779	747673634	150	0.00011411617026132602	0.0006846970215679561	0.00028529042565331506	0.0003994065959146411	7119.697877439233	0.0007239820217334507	1	COMPLETE
2	0.0008558712769599452	2020-03-06 03:43:42.767044	2020-03-06 04:01:02.619516	6.189776674686938	64	27	0.0010021726799751228	256	1.0018674194860806	2.8529042565331506e-05	0.0008558712769599452	0.00011411617026132602	0.00034234851078397807	7158.473097112861	0.0007123672692028227	2.8529042565331506e-05	0.0008558712769599452	0.00011411617026132602	0.00034234851078397807	7158.472954467648	0.0007123673045946557	4160230127	150	2.8529042565331506e-05	0.0008558712769599452	0.00011411617026132602	0.00034234851078397807	7158.473239758074	0.0007123672338491171	2	COMPLETE
3	0.0009129293620906082	2020-03-06 04:01:02.665209	2020-03-06 04:18:05.326025	5.4114010140994875	256	10	0.08744078365422275	256	0.9784359389421752	8.558712769599452e-05	0.0009129293620906082	0.00028529042565331506	0.00048499372361063563	6991.448604929818	0.0007797793769429094	8.558712769599452e-05	0.0009129293620906082	0.00028529042565331506	0.00048499372361063563	6991.448419491042	0.000779779382202661	2584600323	150	8.558712769599452e-05	0.0009129293620906082	0.00028529042565331506	0.00048499372361063563	6991.448790368595	0.0007797793716844109	3	COMPLETE
4	0.0005705808513066301	2020-03-06 04:18:05.371835	2020-03-06 04:35:56.674368	1.2014350384470274	128	33	0.05171939023939798	256	0.9989659387758618	8.558712769599452e-05	0.0005705808513066301	0.00014264521282665753	0.00022823234052265205	7137.751512039256	0.000647511493942329	8.558712769599452e-05	0.0005705808513066301	0.00014264521282665753	0.00022823234052265205	7137.750969987447	0.0006475115430879158	3329184507	150	8.558712769599452e-05	0.0005705808513066301	0.00014264521282665753	0.00022823234052265205	7137.752054091065	0.0006475114448344078	4	COMPLETE
5	0.0006846970215679561	2020-03-06 04:35:56.707558	2020-03-06 04:47:54.146098	1.2988890362224945	64	72	0.013931422205545838	512	0.9990152800422565	8.558712769599452e-05	0.0006846970215679561	0.00022823234052265205	0.00028529042565331506	7137.796787629807	0.000686316880478231	8.558712769599452e-05	0.0006846970215679561	0.00022823234052265205	0.00028529042565331506	7137.796644984594	0.0006863168872254357	549537431	150	8.558712769599452e-05	0.0006846970215679561	0.00022823234052265205	0.00028529042565331506	7137.79693027502	0.0006863168737330347	5	COMPLETE
6	0.0003708775533493096	2020-03-06 04:47:54.179151	2020-03-06 05:10:09.654468	9.871589252128466	256	98	0.005027069715297765	256	0.999838041924488	5.705808513066301e-05	0.0003708775533493096	0.00014264521282665753	0.00017117425539198904	7144.4215451329455	0.0006114478100763176	5.705808513066301e-05	0.0003708775533493096	0.00014264521282665753	0.00017117425539198904	7144.421431016775	0.0006114478132009459	3629453779	150	5.705808513066301e-05	0.0003708775533493096	0.00014264521282665753	0.00017117425539198904	7144.421659249116	0.0006114478069523374	6	COMPLETE
7	0.0004279356384799726	2020-03-06 05:10:09.688491	2020-03-06 05:24:15.847158	6.050294660361518	256	76	0.007860124789882085	512	1.0065907423024407	2.8529042565331506e-05	0.0004279356384799726	0.00017117425539198904	0.00028529042565331506	7191.849466506904	0.0006146390628219399	2.8529042565331506e-05	0.0004279356384799726	0.00017117425539198904	0.00028529042565331506	7191.8493951842975	0.000614639354750215	2071761168	150	2.8529042565331506e-05	0.0004279356384799726	0.00017117425539198904	0.00028529042565331506	7191.84953782951	0.000614638772189702	7	COMPLETE
8	0.0004564646810453041	2020-03-06 05:24:15.881256	2020-03-06 05:53:52.464124	5.146372674611753	256	16	0.003257654916384536	128	1.0016016646475965	2.8529042565331506e-05	0.0004564646810453041	5.705808513066301e-05	0.00014264521282665753	7157.023108524478	0.0005729038303338708	2.8529042565331506e-05	0.0004564646810453041	5.705808513066301e-05	0.00014264521282665753	7157.022994408308	0.0005729038524159468	3286037186	150	2.8529042565331506e-05	0.0004564646810453041	5.705808513066301e-05	0.00014264521282665753	7157.023222640648	0.0005729038082705187	8	COMPLETE
9	0.0007417551066986192	2020-03-06 05:53:52.499187	2020-03-06 06:12:24.155668	2.970132054491999	256	38	0.036207238974577595	256	1.003356846909153	5.705808513066301e-05	0.0007417551066986192	0.00017117425539198904	0.0002567613830879836	7168.547643501084	0.0006749032696445751	5.705808513066301e-05	0.0007417551066986192	0.00017117425539198904	0.0002567613830879836	7168.547358210659	0.0006749033622629835	2887438090	150	5.705808513066301e-05	0.0007417551066986192	0.00017117425539198904	0.0002567613830879836	7168.54792879151	0.0006749031771653296	9	COMPLETE
