number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8604868913857678	2020-03-13 12:55:44.102562	2020-03-13 13:01:29.541667	128	10	0.0010492829587136134	256	0.12074203762288592	0.272940074906367	0.8604868913857678	0.5800561797752809	0.7205056179775281	5.793071161048689	0.46611908209403297	0.272940074906367	0.8604868913857678	0.5800561797752809	0.7205056179775281	5.793071161048689	0.46611908209403297	796899128	600.0	0.272940074906367	0.8604868913857678	0.5800561797752809	0.7205056179775281	5.793071161048689	0.46611908209403297	0	COMPLETE
1	0.9386704119850188	2020-03-13 13:01:29.574520	2020-03-13 13:06:11.780479	128	19	0.0383407856778827	256	0.08746356534691395	0.32818352059925093	0.9386704119850188	0.6512172284644194	0.8014981273408239	4.2088014981273405	0.52455172939242	0.32818352059925093	0.9386704119850188	0.6512172284644194	0.8014981273408239	4.2088014981273405	0.52455172939242	4140387073	500.0	0.32818352059925093	0.9386704119850188	0.6512172284644194	0.8014981273408239	4.2088014981273405	0.52455172939242	1	COMPLETE
2	0.8089887640449438	2020-03-13 13:06:11.814038	2020-03-13 13:08:17.739210	256	8	0.0013468473626007393	512	0.15700703512088915	0.22565543071161048	0.8089887640449438	0.5070224719101124	0.6521535580524345	7.538857677902621	0.41163686959854595	0.22565543071161048	0.8089887640449438	0.5070224719101124	0.6521535580524345	7.538857677902621	0.41163686959854595	3987984426	400.0	0.22565543071161048	0.8089887640449438	0.5070224719101124	0.6521535580524345	7.538857677902621	0.41163686959854595	2	COMPLETE
3	0.8895131086142322	2020-03-13 13:08:17.765799	2020-03-13 13:11:17.891339	128	32	0.0036178780355641416	256	0.11023212004145991	0.32771535580524347	0.8895131086142322	0.6385767790262172	0.7495318352059925	5.301498127340824	0.5132428512256761	0.32771535580524347	0.8895131086142322	0.6385767790262172	0.7495318352059925	5.301498127340824	0.5132428512256761	1671754415	350.0	0.32771535580524347	0.8895131086142322	0.6385767790262172	0.7495318352059925	5.301498127340824	0.5132428512256761	3	COMPLETE
4	0.9096441947565543	2020-03-13 13:11:17.926128	2020-03-13 13:13:18.849057	256	53	0.011910541750343543	512	0.09718012965584265	0.34784644194756553	0.9096441947565543	0.6549625468164794	0.7879213483146067	4.686329588014981	0.5356795522661267	0.34784644194756553	0.9096441947565543	0.6549625468164794	0.7879213483146067	4.686329588014981	0.5356795522661267	2346020670	300.0	0.34784644194756553	0.9096441947565543	0.6549625468164794	0.7879213483146067	4.686329588014981	0.5356795522661267	4	COMPLETE
5	0.8909176029962547	2020-03-13 13:13:18.875624	2020-03-13 13:14:52.447042	128	47	0.007472108285368447	512	0.10698485487116298	0.3300561797752809	0.8909176029962547	0.6385767790262172	0.775749063670412	5.143258426966292	0.5189139689234752	0.3300561797752809	0.8909176029962547	0.6385767790262172	0.775749063670412	5.143258426966292	0.5189139689234752	2910323406	300.0	0.3300561797752809	0.8909176029962547	0.6385767790262172	0.775749063670412	5.143258426966292	0.5189139689234752	5	COMPLETE
6	0.8384831460674157	2020-03-13 13:14:52.492273	2020-03-13 13:17:46.608864	64	55	0.08929919097009033	128	0.1273813729622656	0.2144194756554307	0.8384831460674157	0.4957865168539326	0.6315543071161048	6.1722846441947565	0.40300916010521143	0.2144194756554307	0.8384831460674157	0.4957865168539326	0.6315543071161048	6.1722846441947565	0.40300916010521143	2374572474	200.0	0.2144194756554307	0.8384831460674157	0.4957865168539326	0.6315543071161048	6.1722846441947565	0.40300916010521143	6	COMPLETE
7	0.8590823970037453	2020-03-13 13:17:46.636514	2020-03-13 13:20:16.481123	128	81	0.0033006584721796337	512	0.12139437563738294	0.32162921348314605	0.8590823970037453	0.6109550561797753	0.7247191011235955	5.843164794007491	0.5003482999263186	0.32162921348314605	0.8590823970037453	0.6109550561797753	0.7247191011235955	5.843164794007491	0.5003482999263186	2464187176	400.0	0.32162921348314605	0.8590823970037453	0.6109550561797753	0.7247191011235955	5.843164794007491	0.5003482999263186	7	COMPLETE
8	0.7556179775280899	2020-03-13 13:20:16.508759	2020-03-13 13:27:29.386823	256	3	0.07314477818610389	128	0.17009992479549002	0.13857677902621723	0.7556179775280899	0.35346441947565543	0.5135767790262172	8.207397003745319	0.3128457468279367	0.13857677902621723	0.7556179775280899	0.35346441947565543	0.5135767790262172	8.207397003745319	0.3128457468279367	2743509861	550.0	0.13857677902621723	0.7556179775280899	0.35346441947565543	0.5135767790262172	8.207397003745319	0.3128457468279367	8	COMPLETE
9	0.8773408239700374	2020-03-13 13:27:29.408783	2020-03-13 13:29:51.577124	128	75	0.005418105969178126	512	0.11063049261262885	0.33848314606741575	0.8773408239700374	0.6245318352059925	0.7490636704119851	5.321629213483146	0.5165149994914393	0.33848314606741575	0.8773408239700374	0.6245318352059925	0.7490636704119851	5.321629213483146	0.5165149994914393	4061032719	400.0	0.33848314606741575	0.8773408239700374	0.6245318352059925	0.7490636704119851	5.321629213483146	0.5165149994914393	9	COMPLETE
10	0.9190074906367042	2020-03-13 13:29:51.603784	2020-03-13 13:33:11.695617	256	45	0.00831463073411624	256	0.0957125790124194	0.3529962546816479	0.9190074906367042	0.6680711610486891	0.7888576779026217	4.607677902621723	0.5411014402143499	0.3529962546816479	0.9190074906367042	0.6680711610486891	0.7888576779026217	4.607677902621723	0.5411014402143499	3065601470	350.0	0.3529962546816479	0.9190074906367042	0.6680711610486891	0.7888576779026217	4.607677902621723	0.5411014402143499	10	COMPLETE
11	0.9279026217228464	2020-03-13 13:33:11.721602	2020-03-13 13:38:58.417729	256	44	0.03385093310975607	128	0.09229592660142018	0.29634831460674155	0.9279026217228464	0.5987827715355806	0.7640449438202247	4.446629213483146	0.4930756852327507	0.29634831460674155	0.9279026217228464	0.5987827715355806	0.7640449438202247	4.446629213483146	0.4930756852327507	3767044497	350.0	0.29634831460674155	0.9279026217228464	0.5987827715355806	0.7640449438202247	4.446629213483146	0.4930756852327507	11	COMPLETE
12	0.9190074906367042	2020-03-13 13:38:58.450901	2020-03-13 13:40:56.170742	64	65	0.0561484673396494	256	0.09188966225738522	0.2982209737827715	0.9190074906367042	0.6207865168539326	0.7635767790262172	4.4335205992509366	0.4968081236449543	0.2982209737827715	0.9190074906367042	0.6207865168539326	0.7635767790262172	4.4335205992509366	0.4968081236449543	2588419355	250.0	0.2982209737827715	0.9190074906367042	0.6207865168539326	0.7635767790262172	4.4335205992509366	0.4968081236449543	12	COMPLETE
13	0.9264981273408239	2020-03-13 13:40:56.225089	2020-03-13 13:44:50.933681	128	96	0.0073484851266663025	128	0.08500062980015906	0.35767790262172283	0.9264981273408239	0.6867977528089888	0.8094569288389513	4.085205992509363	0.5503737755811104	0.35767790262172283	0.9264981273408239	0.6867977528089888	0.8094569288389513	4.085205992509363	0.5503737755811104	4156204440	250.0	0.35767790262172283	0.9264981273408239	0.6867977528089888	0.8094569288389513	4.085205992509363	0.5503737755811104	13	COMPLETE
14	0.9386704119850188	2020-03-13 13:44:50.971975	2020-03-13 13:46:53.798520	256	87	0.019962401163822426	512	0.08429465003220943	0.34925093632958804	0.9386704119850188	0.6839887640449438	0.8216292134831461	4.058052434456929	0.5454690596256521	0.34925093632958804	0.9386704119850188	0.6839887640449438	0.8216292134831461	4.058052434456929	0.5454690596256521	3765381245	300.0	0.34925093632958804	0.9386704119850188	0.6839887640449438	0.8216292134831461	4.058052434456929	0.5454690596256521	14	COMPLETE
15	0.9279026217228464	2020-03-13 13:46:53.824723	2020-03-13 13:52:38.434707	64	89	0.04485634598948527	128	0.08979253774275131	0.33192883895131087	0.9279026217228464	0.6310861423220974	0.7701310861423221	4.325374531835206	0.5210603588328344	0.33192883895131087	0.9279026217228464	0.6310861423220974	0.7701310861423221	4.325374531835206	0.5210603588328344	3544013012	350.0	0.33192883895131087	0.9279026217228464	0.6310861423220974	0.7701310861423221	4.325374531835206	0.5210603588328344	15	COMPLETE
16	0.8469101123595506	2020-03-13 13:52:38.461577	2020-03-13 13:54:24.806924	256	82	0.0038606446891086407	512	0.1256401299765815	0.3052434456928839	0.8469101123595506	0.5931647940074907	0.7083333333333334	6.036985018726591	0.48690770128520405	0.3052434456928839	0.8469101123595506	0.5931647940074907	0.7083333333333334	6.036985018726591	0.48690770128520405	96231753	250.0	0.3052434456928839	0.8469101123595506	0.5931647940074907	0.7083333333333334	6.036985018726591	0.48690770128520405	16	COMPLETE
17	0.8721910112359551	2020-03-13 13:54:24.834895	2020-03-13 14:03:55.791675	128	60	0.0011710528068966343	128	0.11847332495610031	0.3202247191011236	0.8721910112359551	0.6165730337078652	0.7411048689138576	5.692415730337078	0.5036473285429596	0.3202247191011236	0.8721910112359551	0.6165730337078652	0.7411048689138576	5.692415730337078	0.5036473285429596	4096466797	550.0	0.3202247191011236	0.8721910112359551	0.6165730337078652	0.7411048689138576	5.692415730337078	0.5036473285429596	17	COMPLETE
18	0.9372659176029963	2020-03-13 14:03:55.818663	2020-03-13 14:05:25.787950	64	26	0.026782285983392422	512	0.08242094017258297	0.36704119850187267	0.9372659176029963	0.704119850187266	0.8235018726591761	3.9728464419475658	0.5631406539992179	0.36704119850187267	0.9372659176029963	0.704119850187266	0.8235018726591761	3.9728464419475658	0.5631406539992179	2964423460	300.0	0.36704119850187267	0.9372659176029963	0.704119850187266	0.8235018726591761	3.9728464419475658	0.5631406539992179	18	COMPLETE
19	0.9405430711610487	2020-03-13 14:05:25.815849	2020-03-13 14:12:02.148897	128	79	0.012172237540957823	128	0.08345452452354021	0.37687265917602997	0.9405430711610487	0.699438202247191	0.8352059925093633	4.010299625468165	0.5684872864714504	0.37687265917602997	0.9405430711610487	0.699438202247191	0.8352059925093633	4.010299625468165	0.5684872864714504	2074310212	400.0	0.37687265917602997	0.9405430711610487	0.699438202247191	0.8352059925093633	4.010299625468165	0.5684872864714504	19	COMPLETE
20	0.9311797752808989	2020-03-13 14:12:02.177137	2020-03-13 14:14:11.170696	128	35	0.052578912242259364	512	0.08634398302956299	0.3300561797752809	0.9311797752808989	0.6563670411985019	0.8094569288389513	4.148876404494382	0.5287907201540281	0.3300561797752809	0.9311797752808989	0.6563670411985019	0.8094569288389513	4.148876404494382	0.5287907201540281	2980919054	400.0	0.3300561797752809	0.9311797752808989	0.6563670411985019	0.8094569288389513	4.148876404494382	0.5287907201540281	20	COMPLETE
21	0.9391385767790262	2020-03-13 14:14:11.197459	2020-03-13 14:18:18.688309	128	50	0.020292238394997997	256	0.08008987175419313	0.3600187265917603	0.9391385767790262	0.6905430711610487	0.8323970037453183	3.8515917602996255	0.5555065903159672	0.3600187265917603	0.9391385767790262	0.6905430711610487	0.8323970037453183	3.8515917602996255	0.5555065903159672	2013077490	450.0	0.3600187265917603	0.9391385767790262	0.6905430711610487	0.8323970037453183	3.8515917602996255	0.5555065903159672	21	COMPLETE
22	0.9428838951310862	2020-03-13 14:18:18.718887	2020-03-13 14:21:50.102524	64	34	0.011329166281370663	256	0.0778621358549299	0.38764044943820225	0.9428838951310862	0.7237827715355806	0.852996254681648	3.747191011235955	0.5790379524909098	0.38764044943820225	0.9428838951310862	0.7237827715355806	0.852996254681648	3.747191011235955	0.5790379524909098	1742888908	400.0	0.38764044943820225	0.9428838951310862	0.7237827715355806	0.852996254681648	3.747191011235955	0.5790379524909098	22	COMPLETE
23	0.8412921348314607	2020-03-13 14:21:50.134697	2020-03-13 14:24:40.539486	256	56	0.0019563817516306562	256	0.13372575999882896	0.30243445692883897	0.8412921348314607	0.5926966292134831	0.7073970037453183	6.423689138576779	0.482932624181015	0.30243445692883897	0.8412921348314607	0.5926966292134831	0.7073970037453183	6.423689138576779	0.482932624181015	4018169924	300.0	0.30243445692883897	0.8412921348314607	0.5926966292134831	0.7073970037453183	6.423689138576779	0.482932624181015	23	COMPLETE
24	0.899812734082397	2020-03-13 14:24:40.575423	2020-03-13 14:30:20.153833	256	50	0.04796637185348656	128	0.10415052714642514	0.25702247191011235	0.899812734082397	0.5636704119850188	0.7289325842696629	5.034644194756554	0.45683687902353776	0.25702247191011235	0.899812734082397	0.5636704119850188	0.7289325842696629	5.034644194756554	0.45683687902353776	367501481	350.0	0.25702247191011235	0.899812734082397	0.5636704119850188	0.7289325842696629	5.034644194756554	0.45683687902353776	24	COMPLETE
25	0.9433520599250936	2020-03-13 14:30:20.175979	2020-03-13 14:34:31.302176	256	67	0.025305480304817683	256	0.08424688820476027	0.33848314606741575	0.9433520599250936	0.6872659176029963	0.8295880149812734	4.063670411985019	0.5413803693494603	0.33848314606741575	0.9433520599250936	0.6872659176029963	0.8295880149812734	4.063670411985019	0.5413803693494603	1295029830	400.0	0.33848314606741575	0.9433520599250936	0.6872659176029963	0.8295880149812734	4.063670411985019	0.5413803693494603	25	COMPLETE
26	0.922752808988764	2020-03-13 14:34:31.333905	2020-03-13 14:40:20.085443	64	10	0.0013437481590271312	256	0.0905560711791132	0.3342696629213483	0.922752808988764	0.6540262172284644	0.7949438202247191	4.353932584269663	0.5280630374835238	0.3342696629213483	0.922752808988764	0.6540262172284644	0.7949438202247191	4.353932584269663	0.5280630374835238	440244981	600.0	0.3342696629213483	0.922752808988764	0.6540262172284644	0.7949438202247191	4.353932584269663	0.5280630374835238	26	COMPLETE
27	0.8806179775280899	2020-03-13 14:40:20.111880	2020-03-13 14:45:01.750973	128	20	0.003086365464978794	128	0.10956369011840794	0.3295880149812734	0.8806179775280899	0.6273408239700374	0.7495318352059925	5.260767790262173	0.512173230282298	0.3295880149812734	0.8806179775280899	0.6273408239700374	0.7495318352059925	5.260767790262173	0.512173230282298	1894753196	300.0	0.3295880149812734	0.8806179775280899	0.6273408239700374	0.7495318352059925	5.260767790262173	0.512173230282298	27	COMPLETE
28	0.8230337078651685	2020-03-13 14:45:01.777960	2020-03-13 14:47:09.840860	256	20	0.0017274250637989864	512	0.14581137169012975	0.2940074906367041	0.8230337078651685	0.5702247191011236	0.6900749063670412	7.012172284644195	0.4687101718974545	0.2940074906367041	0.8230337078651685	0.5702247191011236	0.6900749063670412	7.012172284644195	0.4687101718974545	1393070799	400.0	0.2940074906367041	0.8230337078651685	0.5702247191011236	0.6900749063670412	7.012172284644195	0.4687101718974545	28	COMPLETE
29	0.9218164794007491	2020-03-13 14:47:09.864624	2020-03-13 14:49:57.391746	256	60	0.009528795531129789	256	0.09057755223196348	0.3408239700374532	0.9218164794007491	0.672752808988764	0.8094569288389513	4.35814606741573	0.5363772318472589	0.3408239700374532	0.9218164794007491	0.672752808988764	0.8094569288389513	4.35814606741573	0.5363772318472589	2422751492	300.0	0.3408239700374532	0.9218164794007491	0.672752808988764	0.8094569288389513	4.35814606741573	0.5363772318472589	29	COMPLETE
30	0.8890449438202247	2020-03-13 14:49:57.418199	2020-03-13 14:52:05.232723	128	97	0.00803087821473795	512	0.10672339886315306	0.3441011235955056	0.8890449438202247	0.6301498127340824	0.7593632958801498	5.12125468164794	0.523276951402729	0.3441011235955056	0.8890449438202247	0.6301498127340824	0.7593632958801498	5.12125468164794	0.523276951402729	4222644168	350.0	0.3441011235955056	0.8890449438202247	0.6301498127340824	0.7593632958801498	5.12125468164794	0.523276951402729	30	COMPLETE
31	0.9452247191011236	2020-03-13 14:52:05.256061	2020-03-13 14:53:51.655643	64	32	0.02043106496118747	512	0.08088336126575393	0.3703183520599251	0.9452247191011236	0.7186329588014981	0.8441011235955056	3.8895131086142323	0.5702325994373099	0.3703183520599251	0.9452247191011236	0.7186329588014981	0.8441011235955056	3.8895131086142323	0.5702325994373099	114706507	350.0	0.3703183520599251	0.9452247191011236	0.7186329588014981	0.8441011235955056	3.8895131086142323	0.5702325994373099	31	COMPLETE
32	0.8726591760299626	2020-03-13 14:53:51.689063	2020-03-13 14:56:28.905196	256	90	0.003636240032459696	256	0.11706441491912031	0.3146067415730337	0.8726591760299626	0.596441947565543	0.7247191011235955	5.62874531835206	0.4946761079734842	0.3146067415730337	0.8726591760299626	0.596441947565543	0.7247191011235955	5.62874531835206	0.4946761079734842	740864027	250.0	0.3146067415730337	0.8726591760299626	0.596441947565543	0.7247191011235955	5.62874531835206	0.4946761079734842	32	COMPLETE
33	0.9307116104868914	2020-03-13 14:56:28.931728	2020-03-13 15:03:10.954011	64	99	0.002015657325689779	256	0.0839030859008264	0.3895131086142322	0.9307116104868914	0.7045880149812734	0.8300561797752809	4.044007490636704	0.5772407820832555	0.3895131086142322	0.9307116104868914	0.7045880149812734	0.8300561797752809	4.044007490636704	0.5772407820832555	407147871	700.0	0.3895131086142322	0.9307116104868914	0.7045880149812734	0.8300561797752809	4.044007490636704	0.5772407820832555	33	COMPLETE
34	0.9353932584269663	2020-03-13 15:03:10.980826	2020-03-13 15:05:52.961852	128	57	0.015668675043844865	256	0.08431711379082853	0.3637640449438202	0.9353932584269663	0.6891385767790262	0.8132022471910112	4.047752808988764	0.5561254073127326	0.3637640449438202	0.9353932584269663	0.6891385767790262	0.8132022471910112	4.047752808988764	0.5561254073127326	3918273025	300.0	0.3637640449438202	0.9353932584269663	0.6891385767790262	0.8132022471910112	4.047752808988764	0.5561254073127326	34	COMPLETE
35	0.8838951310861424	2020-03-13 15:05:52.988914	2020-03-13 15:07:58.456480	256	95	0.006220736993044831	512	0.11167476575975115	0.32303370786516855	0.8838951310861424	0.6221910112359551	0.7546816479400749	5.372659176029963	0.5084226223761837	0.32303370786516855	0.8838951310861424	0.6221910112359551	0.7546816479400749	5.372659176029963	0.5084226223761837	3135704808	300.0	0.32303370786516855	0.8838951310861424	0.6221910112359551	0.7546816479400749	5.372659176029963	0.5084226223761837	35	COMPLETE
36	0.9410112359550562	2020-03-13 15:07:58.491627	2020-03-13 15:11:32.376848	128	39	0.028956641829388678	256	0.08667990013133832	0.31835205992509363	0.9410112359550562	0.6619850187265918	0.8160112359550562	4.167134831460674	0.523639380364329	0.31835205992509363	0.9410112359550562	0.6619850187265918	0.8160112359550562	4.167134831460674	0.523639380364329	2168356817	400.0	0.31835205992509363	0.9410112359550562	0.6619850187265918	0.8160112359550562	4.167134831460674	0.523639380364329	36	COMPLETE
37	0.9283707865168539	2020-03-13 15:11:32.402071	2020-03-13 15:14:21.165341	256	59	0.010605443307441564	256	0.08693084630361769	0.3595505617977528	0.9283707865168539	0.701310861423221	0.8220973782771536	4.181179775280899	0.5573098666346404	0.3595505617977528	0.9283707865168539	0.701310861423221	0.8220973782771536	4.181179775280899	0.5573098666346404	1517390665	300.0	0.3595505617977528	0.9283707865168539	0.701310861423221	0.8220973782771536	4.181179775280899	0.5573098666346404	37	COMPLETE
38	0.9260299625468165	2020-03-13 15:14:21.192387	2020-03-13 15:21:36.456874	64	30	0.0012990846256090334	256	0.0849658281940004	0.37874531835205993	0.9260299625468165	0.6989700374531835	0.8188202247191011	4.084737827715355	0.5665601270397465	0.37874531835205993	0.9260299625468165	0.6989700374531835	0.8188202247191011	4.084737827715355	0.5665601270397465	1593558775	750.0	0.37874531835205993	0.9260299625468165	0.6989700374531835	0.8188202247191011	4.084737827715355	0.5665601270397465	38	COMPLETE
39	0.9293071161048689	2020-03-13 15:21:36.484019	2020-03-13 15:28:31.942154	256	75	0.007313162441399166	128	0.0886490107261077	0.35908239700374533	0.9293071161048689	0.6858614232209738	0.8071161048689138	4.257490636704119	0.5518210917857385	0.35908239700374533	0.9293071161048689	0.6858614232209738	0.8071161048689138	4.257490636704119	0.5518210917857385	933279650	400.0	0.35908239700374533	0.9293071161048689	0.6858614232209738	0.8071161048689138	4.257490636704119	0.5518210917857385	39	COMPLETE
40	0.927434456928839	2020-03-13 15:28:31.971228	2020-03-13 15:30:21.702113	128	34	0.022671271296339685	512	0.08899214999464232	0.3445692883895131	0.927434456928839	0.672752808988764	0.8033707865168539	4.278558052434457	0.5389393988433812	0.3445692883895131	0.927434456928839	0.672752808988764	0.8033707865168539	4.278558052434457	0.5389393988433812	3512831941	350.0	0.3445692883895131	0.927434456928839	0.672752808988764	0.8033707865168539	4.278558052434457	0.5389393988433812	40	COMPLETE
41	0.9433520599250936	2020-03-13 15:30:21.723540	2020-03-13 15:32:54.485611	64	21	0.01098873436680155	512	0.07942722722528718	0.39091760299625467	0.9433520599250936	0.7200374531835206	0.8361423220973783	3.815074906367041	0.5818635658243217	0.39091760299625467	0.9433520599250936	0.7200374531835206	0.8361423220973783	3.815074906367041	0.5818635658243217	4259821387	450.0	0.39091760299625467	0.9433520599250936	0.7200374531835206	0.8361423220973783	3.815074906367041	0.5818635658243217	41	COMPLETE
42	0.056179775280898875	2020-03-13 15:32:54.511755	2020-03-13 15:33:31.226635	128	28	0.001438915023109299	512	0.8548417952860451	0.0014044943820224719	0.056179775280898875	0.0046816479400749065	0.018726591760299626	40.881554307116104	0.03937569306592374	0.0014044943820224719	0.056179775280898875	0.0046816479400749065	0.018726591760299626	40.881554307116104	0.03937569306592374	3509499628	150.0	0.0014044943820224719	0.056179775280898875	0.0046816479400749065	0.018726591760299626	40.881554307116104	0.03937569306592374	42	COMPLETE
43	0.9382022471910112	2020-03-13 15:33:31.253887	2020-03-13 15:41:03.573630	128	11	0.011855964926566438	128	0.08302966360009732	0.3642322097378277	0.9382022471910112	0.6961610486891385	0.8342696629213483	3.991573033707865	0.5605464676964623	0.3642322097378277	0.9382022471910112	0.6961610486891385	0.8342696629213483	3.991573033707865	0.5605464676964623	2582247698	450.0	0.3642322097378277	0.9382022471910112	0.6961610486891385	0.8342696629213483	3.991573033707865	0.5605464676964623	43	COMPLETE
44	0.924625468164794	2020-03-13 15:41:03.601534	2020-03-13 15:44:36.990128	128	15	0.012901373220521673	256	0.0863322718583452	0.3562734082397004	0.924625468164794	0.673689138576779	0.8136704119850188	4.148876404494382	0.5484791093602455	0.3562734082397004	0.924625468164794	0.673689138576779	0.8136704119850188	4.148876404494382	0.5484791093602455	1715776471	400.0	0.3562734082397004	0.924625468164794	0.673689138576779	0.8136704119850188	4.148876404494382	0.5484791093602455	44	COMPLETE
45	0.9232209737827716	2020-03-13 15:44:37.016829	2020-03-13 15:50:24.141311	64	19	0.0015103204167411113	512	0.09023155749963827	0.3539325842696629	0.9232209737827716	0.6713483146067416	0.7949438202247191	4.339887640449438	0.5443307066701645	0.3539325842696629	0.9232209737827716	0.6713483146067416	0.7949438202247191	4.339887640449438	0.5443307066701645	165853589		0.3539325842696629	0.9232209737827716	0.6713483146067416	0.7949438202247191	4.339887640449438	0.5443307066701645	45	COMPLETE
46	0.9222846441947565	2020-03-13 15:50:24.167816	2020-03-13 15:52:46.716769	256	13	0.05343179127757623	512	0.09285558277849205	0.29119850187265917	0.9222846441947565	0.6310861423220974	0.7818352059925093	4.471441947565543	0.49787881062430067	0.29119850187265917	0.9222846441947565	0.6310861423220974	0.7818352059925093	4.471441947565543	0.49787881062430067	4212417333	450.0	0.29119850187265917	0.9222846441947565	0.6310861423220974	0.7818352059925093	4.471441947565543	0.49787881062430067	46	COMPLETE
47	0.9419475655430711	2020-03-13 15:52:46.738606	2020-03-13 15:58:16.576251	64	61	0.009358773611667686	128	0.08048965113607238	0.37453183520599254	0.9419475655430711	0.7139513108614233	0.8380149812734082	3.864232209737828	0.568647341379433	0.37453183520599254	0.9419475655430711	0.7139513108614233	0.8380149812734082	3.864232209737828	0.568647341379433	3319897639	350.0	0.37453183520599254	0.9419475655430711	0.7139513108614233	0.8380149812734082	3.864232209737828	0.568647341379433	47	COMPLETE
48	0.950374531835206	2020-03-13 15:58:16.602555	2020-03-13 16:01:07.218535	64	83	0.018616471493367707	512	0.07903272071626553	0.3862359550561798	0.950374531835206	0.7312734082397003	0.848314606741573	3.808988764044944	0.5815276783141718	0.3862359550561798	0.950374531835206	0.7312734082397003	0.848314606741573	3.808988764044944	0.5815276783141718	1846522811	500.0	0.3862359550561798	0.950374531835206	0.7312734082397003	0.848314606741573	3.808988764044944	0.5815276783141718	48	COMPLETE
49	0.9161985018726592	2020-03-13 16:01:07.250980	2020-03-13 16:06:11.314650	64	22	0.0018674049498981645	256	0.08915811122311385	0.3497191011235955	0.9161985018726592	0.6779026217228464	0.8127340823970037	4.285112359550562	0.5455518163090726	0.3497191011235955	0.9161985018726592	0.6779026217228464	0.8127340823970037	4.285112359550562	0.5455518163090726	487719426	550.0	0.3497191011235955	0.9161985018726592	0.6779026217228464	0.8127340823970037	4.285112359550562	0.5455518163090726	49	COMPLETE
50	0.9456928838951311	2020-03-13 16:06:11.341029	2020-03-13 16:10:17.944368	64	56	0.010994491224307618	256	0.07800577413761632	0.3937265917602996	0.9456928838951311	0.7200374531835206	0.8473782771535581	3.7523408239700373	0.5848001510605312	0.3937265917602996	0.9456928838951311	0.7200374531835206	0.8473782771535581	3.7523408239700373	0.5848001510605312	2064304776	450.0	0.3937265917602996	0.9456928838951311	0.7200374531835206	0.8473782771535581	3.7523408239700373	0.5848001510605312	50	COMPLETE
51	0.9316479400749064	2020-03-13 16:10:17.971506	2020-03-13 16:14:16.233607	256	69	0.04787796988538945	256	0.08779483431713021	0.30758426966292135	0.9316479400749064	0.6404494382022472	0.7940074906367042	4.219569288389513	0.5099866100067186	0.30758426966292135	0.9316479400749064	0.6404494382022472	0.7940074906367042	4.219569288389513	0.5099866100067186	1633595723	400.0	0.30758426966292135	0.9316479400749064	0.6404494382022472	0.7940074906367042	4.219569288389513	0.5099866100067186	51	COMPLETE
