number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.4711402266288952	2020-04-05 22:02:22.169763	2020-04-05 22:21:14.218959	5.782746036362189	256	29	0.0016049507270461283	256	0.3350063045607684	0.39872521246458925	0.4711402266288952	0.436614730878187	0.45077903682719545	6791.895715297451	0.4244603645251886	0.39872521246458925	0.4711402266288952	0.436614730878187	0.45077903682719545	6791.889164305949	0.42446036482084376	2611467203	200	0.39872521246458925	0.4711402266288952	0.436614730878187	0.45077903682719545	6791.902266288952	0.4244603642297941	10	COMPLETE
11	0.4054532577903683	2020-04-05 22:21:14.265492	2020-04-05 23:08:47.070025	2.342071072758491	128	26	0.010509266530203877	128	0.42910898317118207	0.3693342776203966	0.4054532577903683	0.39341359773371104	0.398371104815864	8699.038597733712	0.3842925022982579	0.3693342776203966	0.4054532577903683	0.39341359773371104	0.398371104815864	8699.03240084986	0.384292502431693	3072401297	300	0.3693342776203966	0.4054532577903683	0.39341359773371104	0.398371104815864	8699.044794617565	0.38429250216490646	11	COMPLETE
12	0.448300283286119	2020-04-05 23:08:47.107229	2020-04-05 23:37:02.820078	8.968783332706002	128	20	0.007686406461951265	128	0.34953233726202093	0.39305949008498586	0.448300283286119	0.42705382436260625	0.43413597733711046	7085.8125	0.4144000023265995	0.39305949008498586	0.448300283286119	0.42705382436260625	0.43413597733711046	7085.807188385269	0.4144000025355687	2397132143	200	0.39305949008498586	0.448300283286119	0.42705382436260625	0.43413597733711046	7085.817811614731	0.41440000211775807	12	COMPLETE
13	0.43555240793201133	2020-04-05 23:37:02.866719	2020-04-06 00:08:32.195922	2.692416879259238	256	14	0.0011054471424922204	128	0.40405380842009575	0.3932365439093484	0.43555240793201133	0.4169617563739377	0.4236898016997167	8191.070555949009	0.4091787470431098	0.3932365439093484	0.43555240793201133	0.4169617563739377	0.4236898016997167	8191.0628541076485	0.40917874737180265	3933991634	200	0.3932365439093484	0.43555240793201133	0.4169617563739377	0.4236898016997167	8191.078257790368	0.40917874671474036	13	COMPLETE
14	0.44157223796033995	2020-04-06 00:08:32.235599	2020-04-06 00:19:59.569974	6.911218856615256	64	62	0.004307517147516672	512	0.308138777241146	0.39128895184135976	0.44157223796033995	0.41890934844192634	0.42776203966005666	6246.593661473088	0.4106671405072207	0.39128895184135976	0.44157223796033995	0.41890934844192634	0.42776203966005666	6246.590297450425	0.41066714064528687	742639716	200	0.39128895184135976	0.44157223796033995	0.41890934844192634	0.42776203966005666	6246.597025495751	0.4106671403692417	14	COMPLETE
15	0.39996458923512745	2020-04-06 00:19:59.606660	2020-04-06 00:30:52.173510	0.9265115733560705	128	26	0.021276562573965256	512	0.45078846171938647	0.3548158640226629	0.39996458923512745	0.38332152974504247	0.39004957507082155	9138.561791784703	0.3723536354669035	0.3548158640226629	0.39996458923512745	0.38332152974504247	0.39004957507082155	9138.557719546743	0.37235363570389185	3250575334	200	0.3548158640226629	0.39996458923512745	0.38332152974504247	0.39004957507082155	9138.565864022663	0.3723536352301435	15	COMPLETE
16	0.4297096317280453	2020-04-06 00:30:52.219758	2020-04-06 00:43:03.276502	7.725978605797131	64	83	0.008258363476746541	512	0.3238936946090412	0.3843838526912181	0.4297096317280453	0.4084631728045326	0.4155453257790368	6565.948211756374	0.40135735775167664	0.3843838526912181	0.4297096317280453	0.4084631728045326	0.4155453257790368	6565.942280453258	0.4013573579589877	4075867441	200	0.3843838526912181	0.4297096317280453	0.4084631728045326	0.4155453257790368	6565.95414305949	0.4013573575445055	16	COMPLETE
17	0.4164305949008499	2020-04-06 00:43:03.314674	2020-04-06 00:57:17.867655	3.0828601124820585	256	40	0.0350346479482856	512	0.44010822315526793	0.3721671388101983	0.4164305949008499	0.3996104815864023	0.4065155807365439	8922.037269830029	0.3891888076853743	0.3721671388101983	0.4164305949008499	0.3996104815864023	0.4065155807365439	8922.027797450424	0.3891888078328517	3136816590	200	0.3721671388101983	0.4164305949008499	0.3996104815864023	0.4065155807365439	8922.046742209632	0.3891888075379351	17	COMPLETE
18	0.4180240793201133	2020-04-06 00:57:17.911463	2020-04-06 01:16:00.616830	3.3413326244267654	256	27	0.01257778510890773	256	0.4403883168758103	0.375885269121813	0.4180240793201133	0.3996104815864023	0.40669263456090654	8927.870750708214	0.3915191217154361	0.375885269121813	0.4180240793201133	0.3996104815864023	0.40669263456090654	8927.86402266289	0.3915191217701152	2909302248	200	0.375885269121813	0.4180240793201133	0.3996104815864023	0.40669263456090654	8927.87747875354	0.39151912166077185	18	COMPLETE
19	0.39288243626062325	2020-04-06 01:16:00.655001	2020-04-06 01:37:42.703898	0.8355433983979415	128	64	0.0010717942876836994	512	0.4631912712745024	0.3693342776203966	0.39288243626062325	0.3861543909348442	0.38827903682719545	9389.299043909348	0.37918688711406573	0.3693342776203966	0.39288243626062325	0.3861543909348442	0.38827903682719545	9389.288774787536	0.37918688728165684	3717474627	300	0.3693342776203966	0.39288243626062325	0.3861543909348442	0.38827903682719545	9389.30931303116	0.3791868869465322	19	COMPLETE
20	0.3967776203966006	2020-04-06 01:37:42.742986	2020-04-06 02:10:49.331559	2.045778902651256	64	93	0.005876386245873238	128	0.44542838867269124	0.3696883852691218	0.3967776203966006	0.3881019830028329	0.3911118980169972	9029.631728045326	0.3809578307405031	0.3696883852691218	0.3967776203966006	0.3881019830028329	0.3911118980169972	9029.626416430596	0.38095783128958177	2241649906	200	0.3696883852691218	0.3967776203966006	0.3881019830028329	0.3911118980169972	9029.637039660056	0.3809578301922023	20	COMPLETE
21	0.4203257790368272	2020-04-06 02:10:49.372629	2020-04-06 02:27:33.494009	9.397403625319333	64	39	0.030011051544254506	256	0.37013077507924375	0.37960339943342775	0.4203257790368272	0.4040368271954674	0.41076487252124644	7503.480966713881	0.3959091629782234	0.37960339943342775	0.4203257790368272	0.4040368271954674	0.41076487252124644	7503.475566572238	0.39590916308530244	2077268169	200	0.37960339943342775	0.4203257790368272	0.4040368271954674	0.41076487252124644	7503.4863668555245	0.3959091628711862	21	COMPLETE
22	0.39642351274787535	2020-04-06 02:27:33.534379	2020-04-06 02:47:44.313567	4.69780967864814	128	78	0.08704146611703682	256	0.42410067669090185	0.35729461756373937	0.39642351274787535	0.3834985835694051	0.39004957507082155	8597.082684135978	0.37319359965663457	0.35729461756373937	0.39642351274787535	0.3834985835694051	0.39004957507082155	8597.075956090652	0.37319359971325866	1571073179	200	0.35729461756373937	0.39642351274787535	0.3834985835694051	0.39004957507082155	8597.089412181303	0.37319359960002046	22	COMPLETE
23	0.39412181303116145	2020-04-06 02:47:44.351559	2020-04-06 03:19:00.748747	7.546269643056332	128	57	0.08746458097148757	128	0.4325234719969355	0.3493271954674221	0.39412181303116145	0.37924929178470257	0.38562322946175637	8767.649256373938	0.36711480238907834	0.3493271954674221	0.39412181303116145	0.37924929178470257	0.38562322946175637	8767.644298866855	0.3671148024790783	2696734059	200	0.3493271954674221	0.39412181303116145	0.37924929178470257	0.38562322946175637	8767.65421388102	0.36711480229911186	23	COMPLETE
24	0.4047450424929179	2020-04-06 03:19:00.791259	2020-04-06 03:32:20.737597	1.8521192006531415	128	66	0.010256267752027568	512	0.4491482926036456	0.3661473087818697	0.4047450424929179	0.3902266288951841	0.3953611898016997	9105.117563739377	0.3810931636607326	0.3661473087818697	0.4047450424929179	0.3902266288951841	0.3953611898016997	9105.110127478754	0.3810931638879058	442102498	200	0.3661473087818697	0.4047450424929179	0.3902266288951841	0.3953611898016997	9105.125	0.38109316343367605	24	COMPLETE
25	0.42917847025495753	2020-04-06 03:32:20.777079	2020-04-06 03:47:58.367788	4.215299407651409	128	99	0.0026904159587802174	512	0.38326075055125514	0.386685552407932	0.42917847025495753	0.40669263456090654	0.4146600566572238	7769.089766288952	0.401916029672386	0.386685552407932	0.42917847025495753	0.40669263456090654	0.4146600566572238	7769.08197592068	0.4019337354827374	1738501333	200	0.386685552407932	0.42917847025495753	0.40669263456090654	0.4146600566572238	7769.097556657224	0.40190422565682676	25	COMPLETE
26	0.39907932011331443	2020-04-06 03:47:58.407112	2020-04-06 04:10:59.764206	4.346299512974568	128	75	0.09187514325232769	512	0.41136022144144746	0.35658640226628896	0.39907932011331443	0.38473796033994334	0.39128895184135976	8339.190155807366	0.3738112877171965	0.35658640226628896	0.39907932011331443	0.38473796033994334	0.39128895184135976	8339.182896600567	0.3738112878510127	1104823028	300	0.35658640226628896	0.39907932011331443	0.38473796033994334	0.39128895184135976	8339.197415014165	0.3738112875834309	26	COMPLETE
27	0.4228045325779037	2020-04-06 04:10:59.804606	2020-04-06 04:27:29.820512	4.885439653160006	128	22	0.014509430873557678	256	0.38722423449055615	0.379957507082153	0.4228045325779037	0.40580736543909346	0.41253541076487255	7849.7403505665725	0.39702079327741946	0.379957507082153	0.4228045325779037	0.40580736543909346	0.41253541076487255	7849.736012747875	0.39702079334173934	2366157719	200	0.379957507082153	0.4228045325779037	0.40580736543909346	0.41253541076487255	7849.744688385269	0.39702079321312167	27	COMPLETE
28	0.41678470254957506	2020-04-06 04:27:29.859874	2020-04-06 04:43:53.266434	5.497698464569523	64	32	0.015650429255112456	256	0.3823546022238623	0.37464589235127477	0.41678470254957506	0.39943342776203966	0.4065155807365439	7751.204851274788	0.39101204632793474	0.37464589235127477	0.41678470254957506	0.39943342776203966	0.4065155807365439	7751.200247875354	0.39101204767371717	3344454273	200	0.37464589235127477	0.41678470254957506	0.39943342776203966	0.4065155807365439	7751.209454674221	0.3910120449868167	28	COMPLETE
29	0.3831444759206799	2020-04-06 04:43:53.306478	2020-04-06 05:32:46.164174	0.9389520778112392	64	46	0.04572876912064594	128	0.4071629987555148	0.31072946175637395	0.3831444759206799	0.3576487252124646	0.3696883852691218	8254.07064447592	0.33821123990039287	0.31072946175637395	0.3831444759206799	0.3576487252124646	0.3696883852691218	8254.064447592067	0.33821123997235847	3444407502	300	0.31072946175637395	0.3831444759206799	0.3576487252124646	0.3696883852691218	8254.076841359773	0.3382112398284477	29	COMPLETE
30	0.4401558073654391	2020-04-06 05:32:46.202428	2020-04-06 05:58:05.680987	9.368376038260104	256	79	0.006060702888367581	256	0.3803188673461569	0.38792492917847027	0.4401558073654391	0.4185552407932011	0.4256373937677054	7709.741235835694	0.40795372046248374	0.38792492917847027	0.4401558073654391	0.4185552407932011	0.4256373937677054	7709.736012747875	0.40795372077066516	2575334978	200	0.38792492917847027	0.4401558073654391	0.4185552407932011	0.4256373937677054	7709.746458923512	0.4079537201544942	30	COMPLETE
31	0.4580382436260623	2020-04-06 05:58:05.719229	2020-04-06 06:19:18.340977	4.552045878259373	256	98	0.0011272126840698232	512	0.3316243957403423	0.39589235127478756	0.4580382436260623	0.42475212464589235	0.4396246458923513	6722.9278505665725	0.4172476361559893	0.39589235127478756	0.4580382436260623	0.42475212464589235	0.4396246458923513	6722.917669971672	0.41724764630923916	790552630	200	0.39589235127478756	0.4580382436260623	0.42475212464589235	0.4396246458923513	6722.938031161473	0.41724762609986454	31	COMPLETE
32	0.39571529745042494	2020-04-06 06:19:18.380836	2020-04-06 06:49:13.883326	5.790575701190127	64	70	0.06417433482095852	256	0.3914239082898938	0.35127478753541075	0.39571529745042494	0.3834985835694051	0.3886331444759207	7934.706002124646	0.36985542038022673	0.35127478753541075	0.39571529745042494	0.3834985835694051	0.3886331444759207	7934.701841359773	0.3698554205078585	343723550	300	0.35127478753541075	0.39571529745042494	0.3834985835694051	0.3886331444759207	7934.710162889518	0.36985542025267104	32	COMPLETE
33	0.40669263456090654	2020-04-06 06:49:13.923496	2020-04-06 07:23:54.371138	9.296881326737147	128	91	0.012415419353917097	128	0.4041259969471879	0.3780099150141643	0.40669263456090654	0.3960694050991501	0.39943342776203966	8192.232383144476	0.3899295297407626	0.3780099150141643	0.40669263456090654	0.3960694050991501	0.39943342776203966	8192.226805949009	0.38992953136760283	3677634503	200	0.3780099150141643	0.40669263456090654	0.3960694050991501	0.39943342776203966	8192.237960339944	0.38992952811822573	33	COMPLETE
34	0.4497167138810198	2020-04-06 07:23:54.410397	2020-04-06 07:42:51.840753	7.279113871249118	128	61	0.002283746990105487	256	0.326459881169797	0.3939447592067989	0.4497167138810198	0.4228045325779037	0.432542492917847	6618.274610481586	0.4140948383061528	0.3939447592067989	0.4497167138810198	0.4228045325779037	0.432542492917847	6618.26947592068	0.41409483852034185	3171962994	200	0.3939447592067989	0.4497167138810198	0.4228045325779037	0.432542492917847	6618.279745042493	0.41409483809211056	34	COMPLETE
35	0.39996458923512745	2020-04-06 07:42:51.878974	2020-04-06 08:05:25.062567	1.5321608357911818	128	71	0.05023642833712415	512	0.4317034264285626	0.35003541076487255	0.39996458923512745	0.385800283286119	0.39305949008498586	8751.387482294618	0.370613798950506	0.35003541076487255	0.39996458923512745	0.385800283286119	0.39305949008498586	8751.381019830029	0.3706137993313767	4277813246	300	0.35003541076487255	0.39996458923512745	0.385800283286119	0.39305949008498586	8751.393944759207	0.3706137985700942	35	COMPLETE
36	0.42209631728045327	2020-04-06 08:05:25.103146	2020-04-06 08:19:23.979157	3.094388166172925	128	75	0.002095487193965905	512	0.3806830595016218	0.38243626062322944	0.42209631728045327	0.40580736543909346	0.4127124645892351	7717.281869688385	0.39830103881916223	0.38243626062322944	0.42209631728045327	0.40580736543909346	0.4127124645892351	7717.276735127479	0.39830103896917723	2345549456	200	0.38243626062322944	0.42209631728045327	0.40580736543909346	0.4127124645892351	7717.287004249291	0.39830103866921196	36	COMPLETE
37	0.42422096317280455	2020-04-06 08:19:24.020016	2020-04-06 08:42:35.771781	9.174755253631773	64	58	0.011381872400085506	256	0.354453761260423	0.37960339943342775	0.42422096317280455	0.4063385269121813	0.41324362606232296	7185.590385977337	0.39714765577464234	0.37960339943342775	0.42422096317280455	0.4063385269121813	0.41324362606232296	7185.586402266289	0.39714777567726206	3496239076	250	0.37960339943342775	0.42422096317280455	0.4063385269121813	0.41324362606232296	7185.594369688385	0.3971475401311302	37	COMPLETE
38	0.414128895184136	2020-04-06 08:42:35.809723	2020-04-06 08:52:46.797496	4.115464180086002	64	22	0.05096254188359597	512	0.36217506816536854	0.35587818696883855	0.414128895184136	0.39270538243626063	0.4004957507082153	7342.382524787536	0.37856758839391125	0.35587818696883855	0.414128895184136	0.39270538243626063	0.4004957507082153	7342.378009915014	0.378567588948504	3380861619	200	0.35587818696883855	0.414128895184136	0.39270538243626063	0.4004957507082153	7342.387039660057	0.37856758784004285	38	COMPLETE
39	0.4369688385269122	2020-04-06 08:52:46.838253	2020-04-06 09:03:46.036370	7.623868265370175	64	48	0.008969485717520445	512	0.310459391720991	0.3886331444759207	0.4369688385269122	0.4155453257790368	0.4236898016997167	6293.881196883853	0.4072987311758868	0.3886331444759207	0.4369688385269122	0.4155453257790368	0.4236898016997167	6293.87623937677	0.407298732472955	3149738221	200	0.3886331444759207	0.4369688385269122	0.4155453257790368	0.4236898016997167	6293.886154390935	0.40729872988160815	39	COMPLETE
40	0.4097025495750708	2020-04-06 09:03:46.076085	2020-04-06 09:22:43.444675	4.207856475158351	128	61	0.011249493710621351	256	0.4215184958460328	0.3748229461756374	0.4097025495750708	0.39589235127478756	0.4012039660056657	8545.113491501417	0.3888090453534267	0.3748229461756374	0.4097025495750708	0.39589235127478756	0.4012039660056657	8545.106586402266	0.3888090465068336	1989430080	200	0.3748229461756374	0.4097025495750708	0.39589235127478756	0.4012039660056657	8545.120396600567	0.38880904420355616	40	COMPLETE
41	0.4488314447592068	2020-04-06 09:22:43.485627	2020-04-06 09:50:23.281854	5.775673178753207	128	13	0.003621823327955198	128	0.3491839792563861	0.3937677053824363	0.4488314447592068	0.4236898016997167	0.4353753541076487	7078.918466713881	0.41445031299575624	0.3937677053824363	0.4488314447592068	0.4236898016997167	0.4353753541076487	7078.911650141643	0.41445031319236597	3095990414	200	0.3937677053824363	0.4488314447592068	0.4236898016997167	0.4353753541076487	7078.925283286119	0.4144503127992773	41	COMPLETE
42	0.4176699716713881	2020-04-06 09:50:23.325591	2020-04-06 10:11:13.013382	9.349765287809106	128	87	0.015515818017449758	256	0.4040457043416743	0.3776558073654391	0.4176699716713881	0.4006728045325779	0.4070467422096317	8190.680771954674	0.39300228465242854	0.3776558073654391	0.4176699716713881	0.4006728045325779	0.4070467422096317	8190.672981586402	0.3930022849159035	800184989	200	0.3776558073654391	0.4176699716713881	0.4006728045325779	0.4070467422096317	8190.688562322946	0.3930022843892106	42	COMPLETE
43	0.4031515580736544	2020-04-06 10:11:13.051527	2020-04-06 10:27:30.602518	1.5525188614581675	64	29	0.01100005083542255	256	0.42195426023631216	0.3546388101983003	0.4031515580736544	0.3863314447592068	0.3918201133144476	8553.87013101983	0.37341229344770727	0.3546388101983003	0.4031515580736544	0.3863314447592068	0.3918201133144476	8553.86650141643	0.3734122944849771	305261594	200	0.3546388101983003	0.4031515580736544	0.3863314447592068	0.3918201133144476	8553.87376062323	0.37341229241248386	43	COMPLETE
44	0.4601628895184136	2020-04-06 10:27:30.641229	2020-04-06 10:54:22.101304	8.054124405967874	64	14	0.002054362179611696	128	0.29682463389201497	0.3980169971671388	0.4601628895184136	0.43201133144475923	0.44422804532577903	6016.966094192635	0.42160546439068197	0.3980169971671388	0.4601628895184136	0.43201133144475923	0.44422804532577903	6016.962464589235	0.4216054644372432	709332616	200	0.3980169971671388	0.4601628895184136	0.43201133144475923	0.44422804532577903	6016.969723796034	0.42160546434413293	44	COMPLETE
45	0.42546033994334276	2020-04-06 10:54:22.142030	2020-04-06 11:36:50.267369	5.2017990562690954	256	97	0.00202534375861682	128	0.4102841116460565	0.38402974504249293	0.42546033994334276	0.40810906515580736	0.4148371104815864	8317.24752124646	0.3997887677166154	0.38402974504249293	0.42546033994334276	0.40810906515580736	0.4148371104815864	8317.239907932011	0.3997887718352163	1317595363	200	0.38402974504249293	0.42546033994334276	0.40810906515580736	0.4148371104815864	8317.255134560906	0.3997887636197521	45	COMPLETE
46	0.3911118980169972	2020-04-06 11:36:50.305745	2020-04-06 11:53:21.004140	1.4384763057098737	64	33	0.053321732592818395	256	0.4039939859608832	0.32666430594900847	0.3911118980169972	0.3665014164305949	0.37694759206798867	8189.543732294617	0.35082697806824664	0.32666430594900847	0.3911118980169972	0.3665014164305949	0.37694759206798867	8189.540545325779	0.35082697808799057	1254943077	200	0.32666430594900847	0.3911118980169972	0.3665014164305949	0.37694759206798867	8189.546919263456	0.350826978048505	46	COMPLETE
47	0.3850920679886686	2020-04-06 11:53:21.042295	2020-04-06 12:26:08.098715	2.6863442325239233	64	88	0.09749478100920671	128	0.4002033063975516	0.32241501416430596	0.3850920679886686	0.3656161473087819	0.3735835694050991	8112.241501416431	0.347305290197414	0.32241501416430596	0.3850920679886686	0.3656161473087819	0.3735835694050991	8112.236012747875	0.3473052904127712	1486184985	200	0.32241501416430596	0.3850920679886686	0.3656161473087819	0.3735835694050991	8112.246990084986	0.34730528998219373	47	COMPLETE
48	0.39713172804532576	2020-04-06 12:26:08.137874	2020-04-06 13:22:04.951774	3.2622292352334568	256	36	0.07066927160113042	128	0.4415438574930708	0.35570113314447593	0.39713172804532576	0.38473796033994334	0.39075779036827196	8950.922716005665	0.3727594126209755	0.35570113314447593	0.39713172804532576	0.38473796033994334	0.39075779036827196	8950.915368271955	0.37275941343535973	843502992	300	0.35570113314447593	0.39713172804532576	0.38473796033994334	0.39075779036827196	8950.930063739377	0.3727594118086085	48	COMPLETE
49	0.40527620396600567	2020-04-06 13:22:04.992853	2020-04-06 13:43:11.603970	4.538019299354416	128	91	0.010844433682208294	256	0.4178138179789429	0.37464589235127477	0.40527620396600567	0.3937677053824363	0.398371104815864	8469.644741501417	0.38731900009550446	0.37464589235127477	0.40527620396600567	0.3937677053824363	0.398371104815864	8469.638456090652	0.38731900062263336	3284213773	200	0.37464589235127477	0.40527620396600567	0.3937677053824363	0.398371104815864	8469.65102691218	0.3873189995691345	49	COMPLETE
50	0.42174220963172804	2020-04-06 13:43:11.642738	2020-04-06 13:54:16.777891	3.4430667150104073	64	51	0.002849631494783797	512	0.35534204549011517	0.38491501416430596	0.42174220963172804	0.40509915014164305	0.41253541076487255	7203.400230169972	0.3994515828713211	0.38491501416430596	0.42174220963172804	0.40509915014164305	0.41253541076487255	7203.395184135978	0.3994515830012528	222410374	200	0.38491501416430596	0.42174220963172804	0.40509915014164305	0.41253541076487255	7203.405276203966	0.39945158274147136	50	COMPLETE
51	0.4321883852691218	2020-04-06 13:54:16.820923	2020-04-06 14:26:31.149535	8.02269777763261	128	67	0.003453124803603636	128	0.36194818758852415	0.3881019830028329	0.4321883852691218	0.4114730878186969	0.4187322946175637	7337.777974504249	0.40483028277313315	0.3881019830028329	0.4321883852691218	0.4114730878186969	0.4187322946175637	7337.770715297451	0.40483028310635377	3911103369	200	0.3881019830028329	0.4321883852691218	0.4114730878186969	0.4187322946175637	7337.785233711048	0.4048302824403341	51	COMPLETE
