number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.005991098938719616	2020-03-10 09:41:19.283198	2020-03-10 16:21:01.630316	256	256	0.019659263577374006	256	0.0016342346966886133	0.985998308945411	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7043.814932100879	0.00583922200901562	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7043.8091692342805	0.0058392225807666846	1478362757	150	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.0055346342576743125	7043.820694967477	0.005839221437982366	0	COMPLETE
1	0.005791395640762296	2020-03-10 16:21:01.677749	2020-03-10 22:03:18.309270	64	256	0.001536451763840956	128	0.7149279127799066	0.9880203488808197	0.005135227661759671	0.005791395640762296	0.005220814789455666	0.005449047129978318	7060.395868994637	0.005754466066699933	0.005135227661759671	0.005791395640762296	0.005220814789455666	0.005449047129978318	7060.393187264635	0.00575446627656218	281847335	150	0.005135227661759671	0.005791395640762296	0.005220814789455666	0.005449047129978318	7060.398550724638	0.005754465857002588	1	COMPLETE
2	0.0056487504279356384	2020-03-10 22:03:18.352528	2020-03-11 01:33:42.199577	128	128	0.01395471573887781	512	0.17166310766521875	0.9841824481607	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.005391989044847655	7030.606998174141	0.005785305549079635	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.005391989044847655	7030.603417779299	0.00578530642116338	2184860424	150	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.005391989044847655	7030.610578568983	0.005785304680870871	2	COMPLETE
3	0.005477576172543649	2020-03-11 01:33:42.232813	2020-03-11 03:38:07.425805	256	64	0.029531589719230058	128	0.21476120898263312	1.0118114578490285	0.0031667237247517974	0.005477576172543649	0.004279356384799726	0.004792879150975694	7224.754036859523	0.004388084623337618	0.0031667237247517974	0.005477576172543649	0.004279356384799726	0.004792879150975694	7224.752253794362	0.0043880855374111025	1145247267	150	0.0031667237247517974	0.005477576172543649	0.004279356384799726	0.004792879150975694	7224.755819924683	0.004388083714055118	3	COMPLETE
4	0.00567727947050097	2020-03-11 03:38:07.469785	2020-03-11 09:15:54.959155	64	256	0.004400996000057095	512	0.015962224198629596	1.002533441408932	0.005135227661759671	0.00567727947050097	0.005249343832020997	0.005306401917151661	7161.951557685724	0.0057408808038738116	0.005135227661759671	0.00567727947050097	0.005249343832020997	0.005306401917151661	7161.948562136255	0.005740881268895755	2339623415	150	0.005135227661759671	0.00567727947050097	0.005249343832020997	0.005306401917151661	7161.954553235193	0.005740880339490723	4	COMPLETE
5	0.005762866598196964	2020-03-11 09:15:54.993270	2020-03-11 15:55:20.925055	256	256	0.0040610388939653725	256	0.006618132911819771	1.0047273096655198	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.005363460002282323	7179.765334360379	0.005748271646362808	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.005363460002282323	7179.758929590323	0.00574827247747658	3755542089	150	0.005135227661759671	0.005762866598196964	0.005249343832020997	0.005363460002282323	7179.771739130435	0.005748270816867487	5	COMPLETE
