number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.06484651375099852	2020-03-03 17:14:44.971977	2020-03-03 19:06:15.787634	2.3011783111947373	64	4	0.0016203144110489792	128	0.7304676277324774	0.007360492981855529	0.06484651375099852	0.0249914412872304	0.040825059910989385	5194.950787401574	0.024585564202152698	0.007360492981855529	0.06484651375099852	0.0249914412872304	0.040825059910989385	5194.946565103275	0.02458556487244066	4160962123	300.0	0.007360492981855529	0.06484651375099852	0.0249914412872304	0.040825059910989385	5194.955009699875	0.024585563532834125	0	COMPLETE
1	0.022851763094830536	2020-03-03 19:06:15.840630	2020-03-03 19:54:25.758126	6.320061730251876	128	32	0.02326547416155127	256	0.5290006120610377	0.0010270455323519343	0.022851763094830536	0.00453611776788771	0.008216364258815475	3753.444938947849	0.011218516074982598	0.0010270455323519343	0.022851763094830536	0.00453611776788771	0.008216364258815475	3753.442314275933	0.011218519053303544	2955238072	200.0	0.0010270455323519343	0.022851763094830536	0.00453611776788771	0.008216364258815475	3753.447563619765	0.011218513129478297	1	COMPLETE
2	0.010955152345087298	2020-03-03 19:54:25.791248	2020-03-03 20:59:36.555558	9.473842504797402	128	86	0.049566131912239075	128	0.483330967325473	0.001683213511354559	0.010955152345087298	0.004108182129407737	0.006504621704895584	3426.1416181672944	0.007253003473222286	0.001683213511354559	0.010955152345087298	0.004108182129407737	0.006504621704895584	3426.1367111719733	0.007253406746033483	1778434922	150.0	0.001683213511354559	0.010955152345087298	0.004108182129407737	0.006504621704895584	3426.1465251626155	0.007252607717911595	2	COMPLETE
3	0.06424740385712656	2020-03-03 20:59:36.587943	2020-03-03 22:47:13.218707	1.0040663253242008	256	85	0.0016528597394043021	128	0.7124481137231934	0.011326029898436608	0.06424740385712656	0.028500513522766176	0.043592377039826546	5065.799540682415	0.028475595141360513	0.011326029898436608	0.06424740385712656	0.028500513522766176	0.043592377039826546	5065.791595344061	0.028475598772350397	2814752581	200.0	0.011326029898436608	0.06424740385712656	0.028500513522766176	0.043592377039826546	5065.807486020769	0.02847559153132905	3	COMPLETE
4	0.025647609266233024	2020-03-03 22:47:13.252719	2020-03-03 23:36:14.638014	3.921547898496181	64	47	0.017608982204453325	256	0.5825392840318476	0.001626155426223896	0.025647609266233024	0.004650233938149036	0.008929590322948763	4136.968760698391	0.012236220182899372	0.001626155426223896	0.025647609266233024	0.004650233938149036	0.008929590322948763	4136.965993381262	0.012236220632263546	2323110602	200.0	0.001626155426223896	0.025647609266233024	0.004650233938149036	0.008929590322948763	4136.97152801552	0.012236219734148204	4	COMPLETE
5	0.0651032751340865	2020-03-03 23:36:14.696560	2020-03-04 00:37:31.347585	8.653226906996265	256	98	0.007503301267043842	512	0.6987331713057683	0.011896610749743238	0.0651032751340865	0.02932785575716079	0.04655939746662102	4967.525005705808	0.029321610833098866	0.011896610749743238	0.0651032751340865	0.02932785575716079	0.04655939746662102	4967.517630948305	0.029321614711376197	2114617761	200.0	0.011896610749743238	0.0651032751340865	0.02932785575716079	0.04655939746662102	4967.532380463312	0.029321606994800957	5	COMPLETE
6	0.05574574917265777	2020-03-04 00:37:31.410526	2020-03-04 02:04:31.426377	6.215251659119762	64	56	0.005622946190498234	128	0.6464150799552022	0.002852904256533151	0.05574574917265777	0.010641332876868652	0.022851763094830536	4593.0819211457265	0.017670975382640113	0.002852904256533151	0.05574574917265777	0.010641332876868652	0.022851763094830536	4593.0785119251395	0.0176709762480955	2234513225	200.0	0.002852904256533151	0.05574574917265777	0.010641332876868652	0.022851763094830536	4593.0853303663125	0.01767097451897344	6	COMPLETE
7	0.06607326258130777	2020-03-04 02:04:31.461312	2020-03-04 04:04:14.767730	8.114905497054725	64	68	0.0021148617105430957	128	0.7235509483950535	0.006761383087983568	0.06607326258130777	0.024107040967705124	0.04091064703868538	5146.2156082391875	0.02420990278616914	0.006761383087983568	0.06607326258130777	0.024107040967705124	0.04091064703868538	5146.211685495835	0.024209903573491433	599416307	250.0	0.006761383087983568	0.06607326258130777	0.024107040967705124	0.04091064703868538	5146.21953098254	0.024209902000499193	7	COMPLETE
8	0.060139221727718815	2020-03-04 04:04:14.821476	2020-03-04 05:30:17.913432	8.194712164167509	128	46	0.0057047001954838705	128	0.6046835762803681	0.0036517174483624328	0.060139221727718815	0.0145783407508844	0.026931416181672944	4293.701300924341	0.019788402800517454	0.0036517174483624328	0.060139221727718815	0.0145783407508844	0.026931416181672944	4293.697107155084	0.019788406629439273	2760039229	200.0	0.0036517174483624328	0.060139221727718815	0.0145783407508844	0.026931416181672944	4293.705494693598	0.019788399007200856	8	COMPLETE
9	0.06513180417665183	2020-03-04 05:30:17.953978	2020-03-04 07:09:44.737735	5.3275231719551135	128	93	0.002700175698038765	128	0.6893840880372107	0.008815474152687436	0.06513180417665183	0.02744493894784891	0.04410589980600251	4901.8130063905055	0.02700781672508271	0.008844003195252767	0.06513180417665183	0.02744493894784891	0.04410589980600251	4901.807428962684	0.02701732844003662	818425115	200.0	0.008815474152687436	0.06513180417665183	0.02744493894784891	0.04410589980600251	4901.818583818327	0.02700305986405141	9	COMPLETE
10	0.01629008330480429	2020-03-04 07:09:44.773830	2020-03-04 08:19:37.692427	3.1057991223864216	256	77	0.052762442617564034	128	0.48063503867318935	0.0026817300011411616	0.01629008330480429	0.006561679790026247	0.009728403514778045	3406.9728260869565	0.00947797052681964	0.0026817300011411616	0.016318612347369622	0.006561679790026247	0.009728403514778045	3406.9715850736047	0.009478275955325844	954392649	150.0	0.0026817300011411616	0.01629008330480429	0.006561679790026247	0.009728403514778045	3406.9740671003083	0.009477687772398323	10	COMPLETE
11	0.009357525961428734	2020-03-04 08:19:37.728236	2020-03-04 09:14:52.957769	7.5627890104867275	64	35	0.049153685618228665	128	0.49132991602337606	0.001797329681615885	0.009357525961428734	0.004022595001711742	0.005563163300239644	3483.6273393814904	0.006702635116291531	0.001797329681615885	0.009357525961428734	0.004022595001711742	0.005563163300239644	3483.6240728061166	0.006702789843225658	408128284	150.0	0.001797329681615885	0.009357525961428734	0.004022595001711742	0.005563163300239644	3483.630605956864	0.006702482040508307	11	COMPLETE
12	0.1781923998630606	2020-03-04 09:14:52.994067	2020-03-04 18:41:16.184309	5.901723296184747	64	51	0.06004088457168642	128	0.22382323868575715	0.05209403172429533	0.1781923998630606	0.10307543078854274	0.1325459317585302	1582.0219673627753	0.09509086168681741	0.05209403172429533	0.1781923998630606	0.10307543078854274	0.1325459317585302	1582.0215394271368	0.09509088294842805	131752542		0.05209403172429533	0.1781923998630606	0.10307543078854274	0.1325459317585302	1582.0223952984138	0.0950908410606214	12	COMPLETE
