number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0		2021-06-02 07:30:59.574598	2021-06-02 07:31:25.196668	0.25213685479497683	0.35115559470649316	0.22911932562413986	64	256	53	0.0069463305887677565	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											0	Setting status of trial#0 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
1		2021-06-02 07:31:25.205682	2021-06-02 07:31:36.209563	0.2515751554579144	0.11627321093439745	0.29481109665047694	256	256	27	0.009130627548752386	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											1	Setting status of trial#1 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
2		2021-06-02 07:31:36.219621	2021-06-02 07:31:46.159381	0.1722335953546873	0.3814798809428951	0.10776561789527639	64	64	93	0.023664895992373494	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											2	Setting status of trial#2 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
3		2021-06-02 07:31:46.172455	2021-06-02 07:31:56.203949	0.21608013605134319	0.1704930641840987	0.13228926458154056	64	64	92	0.003466088124792024	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											3	Setting status of trial#3 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
4		2021-06-02 07:31:56.213298	2021-06-02 07:32:08.889542	0.340550535920109	0.2731273937396259	0.3450202639508846	128	64	100	0.031025444137105604	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											4	Setting status of trial#4 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
5		2021-06-02 07:32:08.898984	2021-06-02 07:32:20.513607	0.3866698687160778	0.13096966669103988	0.28164517859101224	128	128	17	0.08979265677579386	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											5	Setting status of trial#5 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
6	0.0031667237247517974	2021-06-02 07:32:20.522612	2021-06-02 12:10:19.093706	0.1648707013815639	0.16724057986145102	0.269435166975466	64	64	27	0.018702594039278944	128	4309.653628894214	2243.233872766429	359.6450913462439	0.0005420518087412986	0.0031667237247517974	0.00151203925596257	0.0020540910647038686	0.00023203720904516945	0.0004457849946634264	0.0027805189729039354	0.0003436426116838488	2910.0	3895.393012302218	15174086.720292948	4309.6545988816615	2243.2347003766085	359.6451346072829	0.0005420518087412986	0.0031667237247517974	0.00151203925596257	0.0020540910647038686	0.00023203715681982868	0.00044578483019726544	0.0027805186384405206	0.0003436426116838488	2910.0	3895.393163844333	15174087.90092516	0.6031535666784904	0.39690198136303556	4309.654113887938	2243.2342866652666	359.64511299289427	0.0005420518087412986	0.0031667237247517974	0.00151203925596257	0.0020540910647038686	0.00023203718293249612	0.0004457849124117008	0.0027805188055475055	0.0003436426116838488	2910.0	3895.39308804218	15174087.31036679		4921.58273422344	2855.44991288652	578.6316319372598	0.00011411617026132602	0.0025105557457491727	0.0006276389364372932	0.0011982197877439234	0.00020318666859875246	0.0003502075086265894	0.0017282152319464425	0.0002734107997265892	3657.5	4014.826885985071	16118834.924428582	4921.584046559397	2855.451621927968	578.6318424176984	0.00011411617026132602	0.0025105557457491727	0.0006276389364372932	0.0011982197877439234	0.0002031866144192101	0.00035020729902081533	0.0017282146032988753	0.0002734107997265892	3657.5	4014.8268038702136	16118834.265074715	0.697706567242346	0.30233629335772083	4921.583390391418	2855.4507676315034	578.631737259689	0.00011411617026132602	0.0025105557457491727	0.0006276389364372932	0.0011982197877439234	0.00020318664150897767	0.0003502074037961667	0.0017282149173770633	0.0002734107997265892	3657.5	4014.826844886837	16118834.594423994	3288040766.0	101.0	3697.7245235649893	1762.2785765623235	260.9043189979786	0.0009699874472212713	0.003822891703754422	0.002396439575487847	0.002909962341663814	0.00027043658704891744	0.0005674471750945868	0.003832822713861428	0.0004449388209121246	2247.5	3671.569699223924	13480424.056259258	3697.7251512039256	1762.2788221416608	260.9043217398309	0.0009699874472212713	0.003822891703754422	0.002396439575487847	0.002909962341663814	0.00027043654114595686	0.0005674470960189607	0.003832822673582165	0.0004449388209121246	2247.5	3671.569996459995	13480426.238905247	0.510985345203773	0.48908224064118777	3697.7248373844573	1762.2786993608595	260.9043203691668	0.0009699874472212713	0.003822891703754422	0.002396439575487847	0.002909962341663814	0.0002704365640974352	0.0005674471355539158	0.003832822693717947	0.0004449388209121246	2247.5	3671.5698478206077	13480425.14742544	6		COMPLETE
7		2021-06-02 12:10:19.154755	2021-06-02 12:10:28.850587	0.3766016263162718	0.4218923629841581	0.23872815548879128	256	64	51	0.023724028048988436	128																																													The current model can't be trained on this hardware with these parameters.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8		2021-06-02 12:10:28.862512	2021-06-02 12:10:37.940659	0.28010172562851443	0.29233780463709147	0.2621680052031915	64	128	68	0.032398729680048206	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											8	Setting status of trial#8 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
9		2021-06-02 12:10:37.951718	2021-06-02 12:10:47.618892	0.31213756756558064	0.25387463874840577	0.17903203276293916	128	64	6	0.007414724976064257	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											9	Setting status of trial#9 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
10		2021-06-02 12:10:47.627800	2021-06-02 12:10:58.499143	0.45860001121014005	0.4983589283102762	0.3249552352305142	256	256	89	0.00997871310101332	512																																													The current model can't be trained on this hardware with these parameters.																																																																																											10	Setting status of trial#10 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
11		2021-06-02 12:10:58.510315	2021-06-02 12:11:08.512117	0.31318129806774286	0.44223087761545465	0.40501937013383227	128	256	20	0.013599860975578842	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											11	Setting status of trial#11 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
12		2021-06-02 12:11:08.520748	2021-06-02 12:11:17.892688	0.1873731720101374	0.34376995938431243	0.43462216981174495	128	256	11	0.023158047821093878	256																																													The current model can't be trained on this hardware with these parameters.																																																																																											12	Setting status of trial#12 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
