number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.20332648636311765	2020-03-03 20:27:01.140357	2020-03-03 21:25:20.580817	128	2	0.06821154555724068	512	0.038253859563867565	0.46919098333310316	0.0704382060938035	0.20332648636311765	0.12741070409677052	0.15622503708775534	3311.958689946365	0.11502256615731743	0.0704382060938035	0.20332648636311765	0.12743923313933583	0.15625356613032065	3311.9548670546615	0.11502501516970648	2030847713	250	0.0704382060938035	0.20332648636311765	0.12741070409677052	0.15622503708775534	3311.962512838069	0.11502061333979874	10	COMPLETE
11	0.42819239986306057	2020-03-03 21:25:20.615689	2020-03-03 22:40:15.418896	128	1	0.00112394330530804	512	0.06449661347588692	0.03557529211655535	0.16718018943284263	0.42819239986306057	0.281068127353646	0.34340408535889533	242.5560310395983	0.25337579362015333	0.16718018943284263	0.42819239986306057	0.281068127353646	0.34340408535889533	242.55597398151318	0.25337579365152	372306415	300	0.16718018943284263	0.42819239986306057	0.281068127353646	0.34340408535889533	242.55608809768344	0.25337579358881285	11	COMPLETE
12	0.1893187264635399	2020-03-03 22:40:15.472805	2020-03-03 23:02:52.736373	64	2	0.037768209007957465	128	0.09499910211872496	0.4834805260542731	0.07874015748031496	0.1893187264635399	0.12407280611662673	0.15186009357525962	3409.978103959831	0.11597931625991711	0.07874015748031496	0.1893187264635399	0.12407280611662673	0.15186009357525962	3409.9738388679675	0.11597972711031446	4132442769	150	0.07874015748031496	0.1893187264635399	0.12407280611662673	0.15186009357525962	3409.9823690516946	0.11597895918656538	12	COMPLETE
13	0.22823234052265207	2020-03-03 23:02:52.774434	2020-03-04 00:59:24.504953	256	2	0.022847614550281628	512	0.2308096123925005	0.40596915522846005	0.06923998630605957	0.22823234052265207	0.13474266803606072	0.17128837156225038	2859.0455751454983	0.1217807533635335	0.06929704439119024	0.22823234052265207	0.13479972612119137	0.1713169006048157	2859.0425082734223	0.12180334244913636	4141309711	300	0.06923998630605957	0.22823234052265207	0.13474266803606072	0.17128837156225038	2859.048642017574	0.1217684714079801	13	COMPLETE
14	0.2552778728745863	2020-03-04 00:59:24.541945	2020-03-04 01:43:50.738342	64	1	0.009815756774986296	128	0.022666830178373346	0.09092892214185876	0.0984251968503937	0.2552778728745863	0.1645269884742668	0.2009300467876298	636.7819525276732	0.1524151724600557	0.0984251968503937	0.2552778728745863	0.1645269884742668	0.2009300467876298	636.7816672372475	0.15241517293671805	3634800832	250	0.0984251968503937	0.2552778728745863	0.1645269884742668	0.2009300467876298	636.7822378180988	0.1524151719844565	14	COMPLETE
15	0.14410019399748944	2020-03-04 01:43:50.782617	2020-03-04 02:14:43.141714	128	1	0.0319816937401702	256	0.002254695309613193	0.485921965650999	0.04404884172087185	0.14410019399748944	0.09289056259271938	0.11123473696222755	3468.8387538514207	0.08059392937407794	0.04404884172087185	0.14410019399748944	0.09289056259271938	0.11123473696222755	3468.8354159534406	0.08059393136540835	84665681	150	0.04404884172087185	0.14410019399748944	0.09289056259271938	0.11123473696222755	3468.842091749401	0.08059392739128872	15	COMPLETE
16	0.1691486933698505	2020-03-04 02:14:43.180012	2020-03-04 03:01:05.908562	128	2	0.09045567882818119	128	0.08664918856150038	0.6102227659546526	0.06053862832363346	0.1691486933698505	0.11306059568640876	0.13374415154627411	4323.301166837841	0.0989892714536426	0.06056715736619879	0.1691486933698505	0.11306059568640876	0.13374415154627411	4323.29570352619	0.09900503160516273	2040690685	200	0.06053862832363346	0.1691486933698505	0.11306059568640876	0.13374415154627411	4323.306630149492	0.098979874751089	16	COMPLETE
17	0.21881775647609267	2020-03-04 03:01:05.960900	2020-03-04 04:02:42.546987	128	2	0.007597547608089895	128	0.02111388672350056	0.4049795912588188	0.0708090836471528	0.21881775647609267	0.13140477005591691	0.16834988017802122	2850.843204382061	0.1210092238788514	0.0708090836471528	0.218846285518658	0.13140477005591691	0.16834988017802122	2850.840294419719	0.1210101752452095	2936704155	250	0.0708090836471528	0.21881775647609267	0.13140477005591691	0.16834988017802122	2850.8461143444024	0.12100844395475681	17	COMPLETE
18	0.27439233139335845	2020-03-04 04:02:42.586076	2020-03-04 05:58:47.270746	128	2	0.0015450867693807544	512	0.9417371606860337	0.37387306234165785	0.11320324089923542	0.27439233139335845	0.1840979116740842	0.218931872646354	2641.9253109665638	0.16733428307478596	0.11323176994180076	0.27439233139335845	0.1840979116740842	0.218931872646354	2641.91603902773	0.16734463389056067	1213376417	450	0.11320324089923542	0.27439233139335845	0.1840979116740842	0.218931872646354	2641.9345829053977	0.1673288475787029	18	COMPLETE
19	0.010726920004564646	2020-03-04 05:58:47.308029	2020-03-04 06:29:06.932515	128	1	0.09166541996238482	512	0.37762084790240374	0.9552073491183046	0.00510669861919434	0.010726920004564646	0.007217847769028871	0.00853018372703412	6806.8890077599	0.007498111839107677	0.00510669861919434	0.010726920004564646	0.007217847769028871	0.00853018372703412	6806.881518886226	0.007498112890774241	2321396410	150	0.00510669861919434	0.010726920004564646	0.007217847769028871	0.00853018372703412	6806.896496633573	0.007498110789465947	19	COMPLETE
20	0.006076686066415611	2020-03-04 06:29:06.971552	2020-03-04 07:01:04.173517	128	1	0.05468915492041683	128	0.28565817280205724	0.9908337016451225	0.00028529042565331506	0.006076686066415611	0.002967020426794477	0.004136711171973069	7063.2604701586215	0.002620533238946234	0.00028529042565331506	0.006076686066415611	0.002967020426794477	0.004136711171973069	7063.248858838298	0.0026205343927378764	1583362444	150	0.00028529042565331506	0.006076686066415611	0.002967020426794477	0.004136711171973069	7063.272081478945	0.002620532086816559	20	COMPLETE
21	0.22991555403400663	2020-03-04 07:01:04.210282	2020-03-04 08:00:29.662032	128	2	0.005287938556173898	256	0.011020673168495459	0.4012695819284861	0.07959602875727491	0.22991555403400663	0.15377153942713684	0.18560995093004679	2821.9518715051922	0.13341224534730844	0.07962455779984023	0.22991555403400663	0.15377153942713684	0.18560995093004679	2821.948305374872	0.13342507112777371	2583052700	250	0.07959602875727491	0.22991555403400663	0.15377153942713684	0.18560995093004679	2821.955437635513	0.13340516993317156	21	COMPLETE
22	0.15787972155654456	2020-03-04 08:00:29.705079	2020-03-04 09:14:52.803509	256	1	0.01641290211848061	512	0.1796303172657714	0.5211051221157015	0.04028300810224809	0.15787972155654456	0.1015063334474495	0.12370192856327741	3720.65180303549	0.08324442265569933	0.04028300810224809	0.15787972155654456	0.1015063334474495	0.12370192856327741	3720.649206892617	0.08324442423800865	597782311	200	0.04028300810224809	0.15787972155654456	0.1015063334474495	0.12370192856327741	3720.6543991783637	0.08324442107905461	22	COMPLETE
23	0.3188976377952756	2020-03-04 09:14:52.841649	2020-03-04 10:00:04.473125	128	1	0.005811853995345648	512	0.060966491645601265	0.05132153443316021	0.12007874015748031	0.3188976377952756	0.20115827912815246	0.2493723610635627	355.5900804519	0.18680749355124932	0.12007874015748031	0.3188976377952756	0.20115827912815246	0.2493723610635627	355.58998060025107	0.18680749385531256	3718714551	200	0.12007874015748031	0.3188976377952756	0.20115827912815246	0.2493723610635627	355.590180303549	0.18680749324814136	23	COMPLETE
24	0.22857468903343603	2020-03-04 10:00:04.513143	2020-03-04 11:56:35.385755	256	2	0.01096247217431444	512	0.09090689467894833	0.4001397878056108	0.07879721556544562	0.22857468903343603	0.14164669633687094	0.17765034805431928	2815.935895241356	0.12920145394096405	0.07879721556544562	0.22857468903343603	0.14164669633687094	0.17765034805431928	2815.9325002852906	0.12920606605334503	3246529850	300	0.07879721556544562	0.22857468903343603	0.14164669633687094	0.17765034805431928	2815.939290197421	0.1291980540445965	24	COMPLETE
