number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.005488668555240793	2020-04-25 19:10:47.379911	2020-04-25 19:30:50.664915	128	16	0.08030828316681549	256	0.9976151684509404	0.002301699716713881	0.005488668555240793	0.00424929178470255	0.004603399433427762	20225.645892351276	0.003820419304104585	0.002301699716713881	0.005488668555240793	0.00424929178470255	0.004603399433427762	20225.645538243625	0.003820419353587002	1198987408	200.0	0.002301699716713881	0.005488668555240793	0.00424929178470255	0.004603399433427762	20225.646246458924	0.0038204192546741293	0	COMPLETE
1	0.37942634560906513	2020-04-25 19:30:50.716472	2020-04-25 19:58:47.328040	64	61	0.006705847843251955	256	0.5038349078017172	0.32312322946175637	0.37942634560906513	0.3578257790368272	0.36756373937677056	10212.553470254958	0.344796423866821	0.32312322946175637	0.37942634560906513	0.3578257790368272	0.36756373937677056	10212.552407932011	0.3447964238695787	580885708	250.0	0.32312322946175637	0.37942634560906513	0.3578257790368272	0.36756373937677056	10212.554532577904	0.34479642386406356	1	COMPLETE
2	0.0017705382436260624	2020-04-25 19:58:47.384828	2020-04-25 20:26:36.970845	256	12	0.004356941029980218	128	1.0452506514353264	0.0003541076487252125	0.0017705382436260624	0.0010623229461756375	0.001593484419263456	21191.067014872522	0.001208444797213082	0.0003541076487252125	0.0017705382436260624	0.0010623229461756375	0.001593484419263456	21191.06568696884	0.001208444801334566	3757154897	150.0	0.0003541076487252125	0.0017705382436260624	0.0010623229461756375	0.001593484419263456	21191.068342776205	0.0012084447930919564	2	COMPLETE
3	0.00017705382436260624	2020-04-25 20:26:37.013492	2020-04-25 20:58:09.828300	128	68	0.023083262652875417	128	1.0691527710369824	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21675.545591359773	0.00019600690185278492	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21675.54426345609	0.00019600693847893202	3352773308	150.0	0.0	0.00017705382436260624	0.0	0.00017705382436260624	21675.546919263455	0.00019600686524282553	3	COMPLETE
4	0.17422096317280453	2020-04-25 20:58:09.866080	2020-04-26 00:36:06.170168	256	6	0.004070291171777253	128	0.8069885370221659	0.10127478753541076	0.17422096317280453	0.14128895184135978	0.15793201133144477	16360.087464589235	0.12672890765589043	0.10127478753541076	0.17422096317280453	0.14128895184135978	0.15793201133144477	16360.086402266288	0.12672890766617123	2488217871		0.10127478753541076	0.17422096317280453	0.14128895184135978	0.15793201133144477	16360.08852691218	0.12672890764561143	4	COMPLETE
5	0.007790368271954674	2020-04-26 00:36:06.208793	2020-04-26 01:00:26.828484	256	7	0.04245693164710665	256	0.9769659677644602	0.0026558073654390935	0.007790368271954674	0.0047804532577903685	0.006196883852691218	19806.344369688384	0.0046264888651409855	0.0026558073654390935	0.007790368271954674	0.0047804532577903685	0.006196883852691218	19806.344369688384	0.0046264888651409855	758927072	200.0	0.0026558073654390935	0.007790368271954674	0.0047804532577903685	0.006196883852691218	19806.344369688384	0.0046264888651409855	5	COMPLETE
6	0.0005311614730878187	2020-04-26 01:00:26.868814	2020-04-26 01:14:16.098536	128	18	0.011298393375365135	256	1.0846697887389025	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	21990.783197592067	0.0007163028644671582	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	21990.780630311616	0.0007163028823722992	3610093927	150.0	0.0003541076487252125	0.0005311614730878187	0.0003541076487252125	0.0005311614730878187	21990.785764872522	0.0007163028465656287	6	COMPLETE
7	0.008144475920679886	2020-04-26 01:14:16.136025	2020-04-26 02:46:22.463229	256	59	0.06529703659696169	128	1.0068837504159613	0.002478753541076487	0.008144475920679886	0.004957507082152974	0.006550991501416431	20413.134206798866	0.0046222093197958855	0.002478753541076487	0.008144475920679886	0.004957507082152974	0.006550991501416431	20413.13385269122	0.004622209320799428	1882204237	200.0	0.002478753541076487	0.008144475920679886	0.004957507082152974	0.006550991501416431	20413.134560906514	0.004622209318792406	7	COMPLETE
8	0.0003541076487252125	2020-04-26 02:46:22.502314	2020-04-26 03:48:09.945335	256	59	0.01777689384498602	128	1.112073313277073	0.0	0.0003541076487252125	0.0	0.0	22546.12703611898	0.00019866129588533854	0.0	0.0003541076487252125	0.0	0.0	22546.125354107648	0.00019866130201961994	3505503824	150.0	0.0	0.0003541076487252125	0.0	0.0	22546.128718130312	0.0001986612897519311	8	COMPLETE
9	0.002301699716713881	2020-04-26 03:48:09.983569	2020-04-26 04:16:18.924488	128	93	0.0018841503764549432	256	1.0541389121460172	0.001593484419263456	0.002301699716713881	0.001593484419263456	0.002124645892351275	21371.39120042493	0.0018835052644132863	0.001593484419263456	0.002301699716713881	0.001593484419263456	0.002124645892351275	21371.388987252125	0.0018835052797265331	4270555685	150.0	0.001593484419263456	0.002301699716713881	0.001593484419263456	0.002124645892351275	21371.393413597732	0.0018835052491029604	9	COMPLETE
