number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.5263157894736842	2020-05-22 04:49:10.650049	2020-05-22 06:03:04.922547	128	44	0.0011546082372723095	8192	0.10117842625586669	0.2635596625150663	0.5263157894736842	0.3933306548814785	0.4528927280032141	5998.8446163117715	0.3515722278028036	0.2635596625150663	0.5263157894736842	0.3933306548814785	0.4528927280032141	5998.843712334271	0.3515722279515951	588612230	360	0.2635596625150663	0.5263157894736842	0.3933306548814785	0.4528927280032141	5998.845520289273	0.3515722276542164	0	COMPLETE
1	0.12233828846926477	2020-05-22 06:03:05.011153	2020-05-22 06:42:05.059671	128	32	0.007047974555672346	2048	0.0731549340025337	0.030433909200482123	0.12233828846926477	0.059863398955403775	0.08186018481317799	4207.58201084773	0.06309163266364878	0.030433909200482123	0.12233828846926477	0.059863398955403775	0.08186018481317799	4207.581558858979	0.06309163267043212	1828820692	150	0.030433909200482123	0.12233828846926477	0.059863398955403775	0.08186018481317799	4207.582462836481	0.06309163265686683	1	COMPLETE
2	0.0648854961832061	2020-05-22 06:42:05.126888	2020-05-22 07:08:03.382915	128	5	0.005992823865619603	1024	0.09739501916213433	0.01687424668541583	0.0648854961832061	0.03204098031337887	0.0441944556046605	5610.327139413419	0.03572977482819432	0.01687424668541583	0.0648854961832061	0.03204098031337887	0.0441944556046605	5610.326737645641	0.03572977496091942	3708487532	80	0.01687424668541583	0.0648854961832061	0.03204098031337887	0.0441944556046605	5610.327541181197	0.03572977469568071	2	COMPLETE
3	0.0022097227802330252	2020-05-22 07:08:03.447164	2020-05-22 07:24:54.547394	64	39	0.04161360779196898	1024	0.5906512697678008	0.0007030936118923262	0.0022097227802330252	0.001506629168340699	0.0016070711128967456	35573.945008035356	0.0015033086626527743	0.0007030936118923262	0.0022097227802330252	0.001506629168340699	0.0016070711128967456	35573.94083969466	0.0015033087610194632	2772111726	60	0.0007030936118923262	0.0022097227802330252	0.001506629168340699	0.0016070711128967456	35573.94917637605	0.001503308564406167	3	COMPLETE
4	0.13459220570510244	2020-05-22 07:24:54.613654	2020-05-22 07:46:53.068029	128	21	0.006247872370133704	2048	0.06393672923959472	0.03696263559662515	0.13459220570510244	0.06880273202089192	0.09039775010044195	3659.3143832864603	0.07110870437485348	0.03696263559662515	0.13459220570510244	0.06880273202089192	0.09039775010044195	3659.3141824025715	0.07110870437509256	1398348411	90	0.03696263559662515	0.13459220570510244	0.06880273202089192	0.09039775010044195	3659.3145841703495	0.0711087043746144	4	COMPLETE
5	0.31649256729610287	2020-05-22 07:46:53.136087	2020-05-22 08:24:05.637822	128	40	0.006861879128395805	8192	0.05206459554369731	0.10546404178384894	0.31649256729610287	0.1883286460425874	0.23603856970670953	3010.382432703897	0.17420314907531423	0.10546404178384894	0.31649256729610287	0.1883286460425874	0.23603856970670953	3010.381880273202	0.17420314908784923	3545578779	190	0.10546404178384894	0.31649256729610287	0.1883286460425874	0.23603856970670953	3010.382985134592	0.17420314906278261	5	COMPLETE
6	0.2372438730413821	2020-05-22 08:24:05.705721	2020-05-22 09:08:05.350972	256	41	0.005915190890835538	4096	0.07161095207303443	0.08236239453595821	0.2372438730413821	0.1435315387705906	0.17969063881076738	4106.133587786259	0.1352024413950302	0.08236239453595821	0.2372438730413821	0.1435315387705906	0.17969063881076738	4106.133186018481	0.13520244163347359	4049718871	150	0.08236239453595821	0.2372438730413821	0.1435315387705906	0.17969063881076738	4106.133989554038	0.13520244115709523	6	COMPLETE
7	0.49678585777420653	2020-05-22 09:08:05.418401	2020-05-22 10:07:03.881693	128	37	0.0013765568087236123	2048	0.0657751147203274	0.21976697468862996	0.49678585777420653	0.3530534351145038	0.4191442346323825	3903.6148553636	0.31291681236957364	0.21976697468862996	0.49678585777420653	0.3530534351145038	0.4191442346323825	3903.6143029329046	0.3129168124354448	2383784964	220	0.21976697468862996	0.49678585777420653	0.3530534351145038	0.4191442346323825	3903.6154077942947	0.3129168123037619	7	COMPLETE
8	0.23061470470068302	2020-05-22 10:07:03.952703	2020-05-22 10:37:29.086519	64	16	0.0027068593805962804	1024	0.03931089363497399	0.0577541181197268	0.23061470470068302	0.11651265568501407	0.1557854560064283	2270.519134190438	0.1145277203057384	0.0577541181197268	0.23061470470068302	0.11651265568501407	0.1557854560064283	2270.5187826436318	0.11452772031522075	3808268431	110	0.0577541181197268	0.23061470470068302	0.11651265568501407	0.1557854560064283	2270.519485737244	0.11452772029625878	8	COMPLETE
9	0.2517075130574528	2020-05-22 10:37:29.161834	2020-05-22 11:11:29.219676	64	36	0.007720643944491571	8192	0.04647806076594004	0.0648854961832061	0.2517075130574528	0.13368822820409804	0.1807955002008839	2714.2561771795904	0.1269395686494466	0.0648854961832061	0.2517075130574528	0.13368822820409804	0.1807955002008839	2714.255926074729	0.12693956866812847	709029607	200	0.0648854961832061	0.2517075130574528	0.13368822820409804	0.1807955002008839	2714.2564282844514	0.1269395686307758	9	COMPLETE
10	0.0017075130574527922	2020-05-22 11:11:29.290666	2020-05-22 11:29:14.785256	64	50	0.04950537500274663	1024	0.6095042014825878	0.000502209722780233	0.0017075130574527922	0.0008035355564483728	0.0011048613901165126	36728.85682000803	0.0010700503743086794	0.000502209722780233	0.0017075130574527922	0.0008035355564483728	0.0011048613901165126	36728.85285255122	0.0010700503792690642	4263313098	60	0.000502209722780233	0.0017075130574527922	0.0008035355564483728	0.0011048613901165126	36728.860787464844	0.0010700503693488194	10	COMPLETE
11	0.47880674969867415	2020-05-22 11:29:14.855807	2020-05-22 12:29:40.345141	256	2	0.0017193006014668286	8192	0.04075554995654306	0.17145439935717155	0.47880674969867415	0.3154881478505424	0.38137806347930897	2283.0711128967455	0.2735455473557318	0.17145439935717155	0.47880674969867415	0.3154881478505424	0.38137806347930897	2283.070811570912	0.27354554746984727	3008631367	340	0.17145439935717155	0.47880674969867415	0.3154881478505424	0.38137806347930897	2283.0714142225793	0.273545547241786	11	COMPLETE
12	0.17858577742065088	2020-05-22 12:29:40.411936	2020-05-22 13:10:46.868274	256	45	0.005140501278904405	2048	0.07786567479888654	0.06267577340297308	0.17858577742065088	0.10285255122539172	0.1301727601446364	4460.9125652872635	0.10280147138290582	0.06267577340297308	0.17858577742065088	0.10285255122539172	0.1301727601446364	4460.912113298514	0.10280147139202454	3934176448	110	0.06267577340297308	0.17858577742065088	0.10285255122539172	0.1301727601446364	4460.913017276014	0.10280147137378982	12	COMPLETE
13	0.034150261149055845	2020-05-22 13:10:46.954489	2020-05-22 13:29:26.762786	128	1	0.007382198894288034	1024	0.17258833537301727	0.01245480112494978	0.034150261149055845	0.02079148252310165	0.025010044194455603	10152.538067496987	0.022083808017256498	0.01245480112494978	0.034150261149055845	0.02079148252310165	0.025010044194455603	10152.537866613098	0.022083808019092682	3748216938	60	0.01245480112494978	0.034150261149055845	0.02079148252310165	0.025010044194455603	10152.538268380877	0.02208380801542052	13	COMPLETE
14	0.05032141422257935	2020-05-22 13:29:26.826783	2020-05-22 13:44:56.861239	128	9	0.010140639153966761	2048	0.1315582492863171	0.01476496584973885	0.05032141422257935	0.02511048613901165	0.03334672559260747	7675.921002410607	0.02941827002138579	0.01476496584973885	0.05032141422257935	0.02511048613901165	0.03334672559260747	7675.920449979912	0.0294182700237464	2031441336	70	0.01476496584973885	0.05032141422257935	0.02511048613901165	0.03334672559260747	7675.921554841302	0.029418270019025458	14	COMPLETE
15	0.008336681398151868	2020-05-22 13:44:56.933258	2020-05-22 14:20:46.909768	256	32	0.08227527093509833	4096	0.5335072937320657	0.0035154680594616313	0.008336681398151868	0.005423865006026517	0.0064282844515869825	32100.52711932503	0.005715472553951367	0.0035154680594616313	0.008336681398151868	0.005423865006026517	0.0064282844515869825	32100.52490960225	0.005715472556827697	678176538	130	0.0035154680594616313	0.008336681398151868	0.005423865006026517	0.0064282844515869825	32100.52932904781	0.0057154725510752845	15	COMPLETE
16	0.0022097227802330252	2020-05-22 14:20:46.974218	2020-05-22 14:32:59.159055	64	32	0.08779473055523178	2048	0.6123934235134548	0.0006026516673362796	0.0022097227802330252	0.0012053033346725592	0.0019083969465648854	36893.17682804339	0.001346638895487758	0.0006026516673362796	0.0022097227802330252	0.0012053033346725592	0.0019083969465648854	36893.17346323825	0.001346638899537662	397588795	60	0.0006026516673362796	0.0022097227802330252	0.0012053033346725592	0.0019083969465648854	36893.18019284854	0.0013466388914381954	16	COMPLETE
17	0.012253917235837686	2020-05-22 14:32:59.226189	2020-05-22 14:45:57.414284	64	9	0.026421927215831593	2048	0.3135617305913859	0.003013258336681398	0.012253917235837686	0.0064282844515869825	0.008537565287263961	18767.197167537164	0.007387030165671933	0.003013258336681398	0.012253917235837686	0.0064282844515869825	0.008537565287263961	18767.196062675772	0.007387030167560391	2992340759	70	0.003013258336681398	0.012253917235837686	0.0064282844515869825	0.008537565287263961	18767.198272398553	0.007387030163783685	17	COMPLETE
18	0.14403374849337083	2020-05-22 14:45:57.477360	2020-05-22 15:18:49.763434	64	36	0.009810580050210675	4096	0.058188449804168846	0.03143832864604259	0.14403374849337083	0.06709521896343913	0.09371233427079148	3363.789875451989	0.07086547975329845	0.03143832864604259	0.14403374849337083	0.06709521896343913	0.09371233427079148	3363.789172358377	0.07086547978229286	1126140451	180	0.03143832864604259	0.14403374849337083	0.06709521896343913	0.09371233427079148	3363.7905785456005	0.07086547972431696	18	COMPLETE
19	0.4292888710325432	2020-05-22 15:18:49.826487	2020-05-22 16:31:57.993263	256	24	0.001447067934216357	1024	0.05156034434897014	0.16432302129369225	0.4292888710325432	0.2820409803133789	0.3459220570510245	2991.4776516673364	0.25204084817052963	0.16432302129369225	0.4292888710325432	0.2820409803133789	0.3459220570510245	2991.477099236641	0.2520418047615622	2797546198	140	0.16432302129369225	0.4292888710325432	0.2820409803133789	0.3459220570510245	2991.4782040980313	0.2520400111532406	19	COMPLETE
20	0.01747689835275211	2020-05-22 16:31:58.064456	2020-05-22 16:45:05.598183	128	16	0.03684635027907933	4096	0.34774182957631944	0.00592607472880675	0.01747689835275211	0.010546404178384894	0.013157894736842105	20794.563127762154	0.011278807921068343	0.00592607472880675	0.01747689835275211	0.010546404178384894	0.013157894736842105	20794.561771795903	0.0112788079228252	3836643278	70	0.00592607472880675	0.01747689835275211	0.010546404178384894	0.013157894736842105	20794.564483728405	0.011278807919311618	20	COMPLETE
21	0.4329047810365609	2020-05-22 16:45:05.663584	2020-05-22 17:28:04.725356	128	49	0.0015904068053905404	1024	0.06370002551905313	0.1640216954600241	0.4329047810365609	0.2890719164323021	0.3510445962233829	3770.669997991161	0.2550520264121071	0.1640216954600241	0.4329047810365609	0.2890719164323021	0.3510445962233829	3770.6693451185215	0.25505202641447466	3589001653	110	0.1640216954600241	0.4329047810365609	0.2890719164323021	0.3510445962233829	3770.670650863801	0.2550520264097398	21	COMPLETE
22	0.013860988348734431	2020-05-22 17:28:04.785329	2020-05-22 18:10:09.764677	256	49	0.025960862467759468	2048	0.4780675557907	0.006126958617918843	0.013860988348734431	0.00914021695460024	0.010747288067496986	28675.863650060266	0.009433371201253466	0.006126958617918843	0.013860988348734431	0.00914021695460024	0.010747288067496986	28675.86139011651	0.009433371209561581	3662141034	110	0.006126958617918843	0.013860988348734431	0.00914021695460024	0.010747288067496986	28675.865910004017	0.009433371192946563	22	COMPLETE
23	0.3844917637605464	2020-05-22 18:10:09.827663	2020-05-22 19:11:23.834708	64	23	0.0014674407108747204	1024	0.04599298725529328	0.12022900763358779	0.3844917637605464	0.2293089594214544	0.29610285255122537	2674.842858577742	0.2059300597360286	0.12022900763358779	0.3844917637605464	0.2293089594214544	0.29610285255122537	2674.842607472881	0.20593005974426676	3914522729	210	0.12022900763358779	0.3844917637605464	0.2293089594214544	0.29610285255122537	2674.8431096826034	0.20593005972779305	23	COMPLETE
