number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.rank_std	user_attrs_both.optimistic.rank_var	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.rank_std	user_attrs_both.pessimistic.rank_var	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.rank_std	user_attrs_both.realistic.rank_var	user_attrs_failure	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.rank_std	user_attrs_head.optimistic.rank_var	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.rank_std	user_attrs_head.pessimistic.rank_var	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.rank_std	user_attrs_head.realistic.rank_var	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.rank_std	user_attrs_tail.optimistic.rank_var	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.rank_std	user_attrs_tail.pessimistic.rank_var	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.rank_std	user_attrs_tail.realistic.rank_var	system_attrs__number	system_attrs_fail_reason	state
0	0.9765917602996255	2021-06-02 12:09:15.280663	2021-06-02 12:12:05.081085	0.12465610557599681	0.4878058952903638	0.39926000668396233	64	256	0.011460333976248165	256	0.16054769681622952	2.6896067415730336	1.6757361964141386	1.3967325439958647	0.5510299625468165	0.9765917602996255	0.8637640449438202	0.9335205992509363	0.3718015665796345	0.5967526405050343	0.7159566835459665	1.0	1.0	6.679010433416943	44.60918036969238	2.6896067415730336	1.6757361964141386	1.3967325439958647	0.5510299625468165	0.9765917602996255	0.8637640449438202	0.9335205992509363	0.3718015665796345	0.5967526405050343	0.7159566835459665	1.0	1.0	6.679010433416943	44.60918036969238	0.05573665521858082	0.9642453783510669	2.6896067415730336	1.6757361964141386	1.3967325439958647	0.5510299625468165	0.9765917602996255	0.8637640449438202	0.9335205992509363	0.3718015665796345	0.5967526405050343	0.7159566835459665	1.0	1.0	6.679010433416943	44.60918036969238		2.7752808988764044	1.7735680030544314	1.4609430988340555	0.5056179775280899	0.9765917602996255	0.8380149812734082	0.9288389513108615	0.3603238866396761	0.563835160691783	0.6844893554020527	1.0	1.0	6.247851122401012	39.03564364768758	2.7752808988764044	1.7735680030544314	1.4609430988340555	0.5056179775280899	0.9765917602996255	0.8380149812734082	0.9288389513108615	0.3603238866396761	0.563835160691783	0.6844893554020527	1.0	1.0	6.247851122401012	39.03564364768758	0.058072669207182674	0.9620583732727654	2.7752808988764044	1.7735680030544314	1.4609430988340555	0.5056179775280899	0.9765917602996255	0.8380149812734082	0.9288389513108615	0.3603238866396761	0.563835160691783	0.6844893554020527	1.0	1.0	6.247851122401012	39.03564364768758	838950389.0	301.0	2.603932584269663	1.5833008912747868	1.3379286514211135	0.596441947565543	0.9765917602996255	0.8895131086142322	0.9382022471910112	0.38403451995685006	0.6315918885101208	0.7474240116898803	1.0	1.0	7.082939853566307	50.168036969237896	2.603932584269663	1.5833008912747868	1.3379286514211135	0.596441947565543	0.9765917602996255	0.8895131086142322	0.9382022471910112	0.38403451995685006	0.6315918885101208	0.7474240116898803	1.0	1.0	7.082939853566307	50.168036969237896	0.0534453103229588	0.9663896873436473	2.603932584269663	1.5833008912747868	1.3379286514211135	0.596441947565543	0.9765917602996255	0.8895131086142322	0.9382022471910112	0.38403451995685006	0.6315918885101208	0.7474240116898803	1.0	1.0	7.082939853566307	50.168036969237896	0		COMPLETE
1		2021-06-02 12:12:05.169607	2021-06-02 12:12:07.146090	0.22345729530763206	0.2919387163482682	0.1499634334451001	256	256	0.01149415347645427	512	0.0011831006632373044																																													The current model can't be trained on this hardware with these parameters.																																																																																											1	Setting status of trial#1 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
2		2021-06-02 12:12:07.157615	2021-06-02 12:12:08.466841	0.2379082016671423	0.17735556972346928	0.35806758609384903	256	128	0.013325106834488634	512	0.16286064537477363																																													The current model can't be trained on this hardware with these parameters.																																																																																											2	Setting status of trial#2 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
3	0.924625468164794	2021-06-02 12:12:08.477612	2021-06-02 12:13:36.458701	0.1038637350242377	0.12812691705546175	0.11248786328561695	64	256	0.017171004756524177	256	0.02325598824163648	4.015449438202247	2.19265833668774	1.630180673211398	0.4400749063670412	0.924625468164794	0.7443820224719101	0.8469101123595506	0.2490381252186079	0.4560674060650114	0.6134289385421529	0.5	2.0	7.833547197112626	61.36446168939108	4.015449438202247	2.19265833668774	1.630180673211398	0.4400749063670412	0.924625468164794	0.7443820224719101	0.8469101123595506	0.2490381252186079	0.4560674060650114	0.6134289385421529	0.5	2.0	7.833547197112626	61.36446168939108	0.08321206123755748	0.9361885513879807	4.015449438202247	2.19265833668774	1.630180673211398	0.4400749063670412	0.924625468164794	0.7443820224719101	0.8469101123595506	0.2490381252186079	0.4560674060650114	0.6134289385421529	0.5	2.0	7.833547197112626	61.36446168939108		4.1835205992509366	2.323462753722737	1.70457474396106	0.40823970037453183	0.9222846441947565	0.7097378277153558	0.8314606741573034	0.2390331244404655	0.43039209404057094	0.5866565860739072	0.5	2.0	7.782869763954957	60.57306176268428	4.1835205992509366	2.323462753722737	1.70457474396106	0.40823970037453183	0.9222846441947565	0.7097378277153558	0.8314606741573034	0.2390331244404655	0.43039209404057094	0.5866565860739072	0.5	2.0	7.782869763954957	60.57306176268428	0.08754004251609049	0.9319612178941997	4.1835205992509366	2.323462753722737	1.70457474396106	0.40823970037453183	0.9222846441947565	0.7097378277153558	0.8314606741573034	0.2390331244404655	0.43039209404057094	0.5866565860739072	0.5	2.0	7.782869763954957	60.57306176268428	2967694072.0	151.0	3.847378277153558	2.0692178403734225	1.5620087213847211	0.47191011235955055	0.9269662921348315	0.7790262172284644	0.8623595505617978	0.2599172548065223	0.48327439503398756	0.6402012910103982	0.5	2.0	7.880315081628738	62.09936578574535	3.847378277153558	2.0692178403734225	1.5620087213847211	0.47191011235955055	0.9269662921348315	0.7790262172284644	0.8623595505617978	0.2599172548065223	0.48327439503398756	0.6402012910103982	0.5	2.0	7.880315081628738	62.09936578574535	0.07896683930853568	0.9403333562241865	3.847378277153558	2.0692178403734225	1.5620087213847211	0.47191011235955055	0.9269662921348315	0.7790262172284644	0.8623595505617978	0.2599172548065223	0.48327439503398756	0.6402012910103982	0.5	2.0	7.880315081628738	62.09936578574535	3		COMPLETE
4		2021-06-02 12:13:36.513962	2021-06-02 12:13:38.084767	0.34474289573175754	0.1267418036475526	0.2476642398145751	256	256	0.05631715051316271	128	0.040546752162083644																																													The current model can't be trained on this hardware with these parameters.																																																																																											4	Setting status of trial#4 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
5	0.9709737827715356	2021-06-02 12:13:38.094717	2021-06-02 12:15:05.660500	0.4457514527074301	0.44734875015691977	0.26689366370540224	64	256	0.013000520748056632	128	0.0032981442347271954	2.806179775280899	1.7353400151152045	1.4332158759613385	0.5252808988764045	0.9709737827715356	0.8600187265917603	0.9311797752808989	0.3563563563563564	0.5762559448233623	0.697731595618311	1.0	1.0	6.715310307200104	45.09539252198796	2.806179775280899	1.7353400151152045	1.4332158759613385	0.5252808988764045	0.9709737827715356	0.8600187265917603	0.9311797752808989	0.3563563563563564	0.5762559448233623	0.697731595618311	1.0	1.0	6.715310307200104	45.09539252198796	0.058152395366435766	0.9617785175057957	2.806179775280899	1.7353400151152045	1.4332158759613385	0.5252808988764045	0.9709737827715356	0.8600187265917603	0.9311797752808989	0.3563563563563564	0.5762559448233623	0.697731595618311	1.0	1.0	6.715310307200104	45.09539252198796		2.9166666666666665	1.8482154194979385	1.5045811652397163	0.48220973782771537	0.9681647940074907	0.8333333333333334	0.9269662921348315	0.34285714285714286	0.5410624700185904	0.6646367926855417	0.5	2.0	6.360103829663073	40.450920724094885	2.9166666666666665	1.8482154194979385	1.5045811652397163	0.48220973782771537	0.9681647940074907	0.8333333333333334	0.9269662921348315	0.34285714285714286	0.5410624700185904	0.6646367926855417	0.5	2.0	6.360103829663073	40.450920724094885	0.061031162139127536	0.9590366508910079	2.9166666666666665	1.8482154194979385	1.5045811652397163	0.48220973782771537	0.9681647940074907	0.8333333333333334	0.9269662921348315	0.34285714285714286	0.5410624700185904	0.6646367926855417	0.5	2.0	6.360103829663073	40.450920724094885	2662761743.0	151.0	2.695692883895131	1.629358210244819	1.368314009979083	0.5683520599250936	0.9737827715355806	0.8867041198501873	0.9353932584269663	0.3709621396318166	0.6137385835185654	0.7308263985510802	1.0	1.0	7.0509183524945795	49.71544961354488	2.695692883895131	1.629358210244819	1.368314009979083	0.5683520599250936	0.9737827715355806	0.8867041198501873	0.9353932584269663	0.3709621396318166	0.6137385835185654	0.7308263985510802	1.0	1.0	7.0509183524945795	49.71544961354488	0.05532867616677396	0.9644668556797111	2.695692883895131	1.629358210244819	1.368314009979083	0.5683520599250936	0.9737827715355806	0.8867041198501873	0.9353932584269663	0.3709621396318166	0.6137385835185654	0.7308263985510802	1.0	1.0	7.0509183524945795	49.71544961354488	5		COMPLETE
6		2021-06-02 12:15:05.710934	2021-06-02 12:15:06.960108	0.17109096054879527	0.19890301996677634	0.27355275439527815	256	128	0.0889422686135446	512	0.012568021449726062																																													The current model can't be trained on this hardware with these parameters.																																																																																											6	Setting status of trial#6 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
7		2021-06-02 12:15:06.970651	2021-06-02 12:15:08.433040	0.4536957242168116	0.14247038197318798	0.4400322591903837	128	256	0.02401614034525715	512	0.004685253805826014																																													The current model can't be trained on this hardware with these parameters.																																																																																											7	Setting status of trial#7 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
8	0.7453183520599251	2021-06-02 12:15:08.443768	2021-06-02 12:19:15.412893	0.37278665188913684	0.17515543647365683	0.14249589711027055	128	256	0.0828987714617696	128	0.0016026821013680453	9.703183520599252	4.138586521418389	2.299964290087427	0.2794943820224719	0.7453183520599251	0.5051498127340824	0.62312734082397	0.10305895976068705	0.24162839047213566	0.4347893592565246	0.3333333333333333	3.0	15.377061969343064	236.4540348090168	9.703183520599252	4.138586521418389	2.299964290087427	0.2794943820224719	0.7453183520599251	0.5051498127340824	0.62312734082397	0.10305895976068705	0.24162839047213566	0.4347893592565246	0.3333333333333333	3.0	15.377061969343064	236.4540348090168	0.20107883656402198	0.8158275376964077	9.703183520599252	4.138586521418389	2.299964290087427	0.2794943820224719	0.7453183520599251	0.5051498127340824	0.62312734082397	0.10305895976068705	0.24162839047213566	0.4347893592565246	0.3333333333333333	3.0	15.377061969343064	236.4540348090168		10.183520599250937	4.365648224397291	2.414131864163264	0.2556179775280899	0.7368913857677902	0.4868913857677903	0.6132958801498127	0.09819786686281722	0.22906105773972596	0.41422758004422394	0.25	4.0	16.09650292243544	259.09740633197265	10.183520599250937	4.365648224397291	2.414131864163264	0.2556179775280899	0.7368913857677902	0.4868913857677903	0.6132958801498127	0.09819786686281722	0.22906105773972596	0.41422758004422394	0.25	4.0	16.09650292243544	259.09740633197265	0.2130898617737243	0.8037281250312678	10.183520599250937	4.365648224397291	2.414131864163264	0.2556179775280899	0.7368913857677902	0.4868913857677903	0.6132958801498127	0.09819786686281722	0.22906105773972596	0.41422758004422394	0.25	4.0	16.09650292243544	259.09740633197265	3704685874.0	151.0	9.222846441947565	3.923334523278176	2.1961073894810585	0.30337078651685395	0.7537453183520599	0.5234082397003745	0.6329588014981273	0.1084263959390863	0.2548852243077252	0.4553511384688253	0.3333333333333333	3.0	14.606478558085302	213.3492158678057	9.222846441947565	3.923334523278176	2.1961073894810585	0.30337078651685395	0.7537453183520599	0.5234082397003745	0.6329588014981273	0.1084263959390863	0.2548852243077252	0.4553511384688253	0.3333333333333333	3.0	14.606478558085302	213.3492158678057	0.1892974853222381	0.8276907380338066	9.222846441947565	3.923334523278176	2.1961073894810585	0.30337078651685395	0.7537453183520599	0.5234082397003745	0.6329588014981273	0.1084263959390863	0.2548852243077252	0.4553511384688253	0.3333333333333333	3.0	14.606478558085302	213.3492158678057	8		COMPLETE
9	0.9775280898876404	2021-06-02 12:19:15.473364	2021-06-02 12:22:25.251317	0.20432314430237786	0.4296294982997293	0.29688791484038984	64	256	0.003538652973946889	512	0.09671972060307338	2.7762172284644193	1.679889494446522	1.4041644406636844	0.5407303370786517	0.9775280898876404	0.8707865168539326	0.9410112359550562	0.36020236087689717	0.5952772508583803	0.7121673010942691	1.0	1.0	7.4058077673468	54.845988686894195	2.7762172284644193	1.679889494446522	1.4041644406636844	0.5407303370786517	0.9775280898876404	0.8707865168539326	0.9410112359550562	0.36020236087689717	0.5952772508583803	0.7121673010942691	1.0	1.0	7.4058077673468	54.845988686894195	0.05753148223606341	0.962412570092532	2.7762172284644193	1.679889494446522	1.4041644406636844	0.5407303370786517	0.9775280898876404	0.8707865168539326	0.9410112359550562	0.36020236087689717	0.5952772508583803	0.7121673010942691	1.0	1.0	7.4058077673468	54.845988686894195		2.789325842696629	1.750300277332324	1.4513273984986477	0.5093632958801498	0.9756554307116105	0.8520599250936329	0.9419475655430711	0.35850956696878145	0.5713305385085837	0.689024406921876	1.0	1.0	6.728941232267501	45.27865010730968	2.789325842696629	1.750300277332324	1.4513273984986477	0.5093632958801498	0.9756554307116105	0.8520599250936329	0.9419475655430711	0.35850956696878145	0.5713305385085837	0.689024406921876	1.0	1.0	6.728941232267501	45.27865010730968	0.058366559233534815	0.9617582021752399	2.789325842696629	1.750300277332324	1.4513273984986477	0.5093632958801498	0.9756554307116105	0.8520599250936329	0.9419475655430711	0.35850956696878145	0.5713305385085837	0.689024406921876	1.0	1.0	6.728941232267501	45.27865010730968	1060898200.0	351.0	2.76310861423221	1.6123111846002305	1.3599702634849873	0.5720973782771536	0.9794007490636704	0.8895131086142322	0.9400749063670412	0.36191121653676717	0.6202276642073584	0.7353101952666622	1.0	1.0	8.025769968977713	64.4129835949445	2.76310861423221	1.6123111846002305	1.3599702634849873	0.5720973782771536	0.9794007490636704	0.8895131086142322	0.9400749063670412	0.36191121653676717	0.6202276642073584	0.7353101952666622	1.0	1.0	8.025769968977713	64.4129835949445	0.05671237352141368	0.9630541630286561	2.76310861423221	1.6123111846002305	1.3599702634849873	0.5720973782771536	0.9794007490636704	0.8895131086142322	0.9400749063670412	0.36191121653676717	0.6202276642073584	0.7353101952666622	1.0	1.0	8.025769968977713	64.4129835949445	9		COMPLETE
