number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.9222846441947565	2020-04-16 07:15:28.436287	2020-04-16 07:18:25.446135	3.77797307395628	64	63	512	0.08858997674051965	0.3600187265917603	0.9222846441947565	0.6638576779026217	0.7926029962546817	4.297752808988764	0.5451927647669119	0.3600187265917603	0.9222846441947565	0.6638576779026217	0.7926029962546817	4.297752808988764	0.5451927647669119	2167002621	950.0	0.3600187265917603	0.9222846441947565	0.6638576779026217	0.7926029962546817	4.297752808988764	0.5451927647669119	10	COMPLETE
11	0.9250936329588015	2020-04-16 07:18:25.487305	2020-04-16 07:21:53.926909	4.802884530519517	128	2	256	0.0877159665476475	0.374063670411985	0.9250936329588015	0.6839887640449438	0.8057116104868914	4.248595505617978	0.5587038341780914	0.374063670411985	0.9250936329588015	0.6839887640449438	0.8057116104868914	4.248595505617978	0.5587038341780914	1642332292	900.0	0.374063670411985	0.9250936329588015	0.6839887640449438	0.8057116104868914	4.248595505617978	0.5587038341780914	11	COMPLETE
12	0.8890449438202247	2020-04-16 07:21:53.971053	2020-04-16 07:24:40.806947	8.483190317359494	64	52	256	0.10508137820061812	0.3192883895131086	0.8890449438202247	0.5945692883895131	0.7340823970037453	5.112359550561798	0.49816313504821136	0.3192883895131086	0.8890449438202247	0.5945692883895131	0.7340823970037453	5.112359550561798	0.49816313504821136	2305620867	600.0	0.3192883895131086	0.8890449438202247	0.5945692883895131	0.7340823970037453	5.112359550561798	0.49816313504821136	12	COMPLETE
13	0.920880149812734	2020-04-16 07:24:40.833073	2020-04-16 07:26:45.793270	3.6891344292881763	128	16	512	0.08859572955232797	0.35252808988764045	0.920880149812734	0.6610486891385767	0.7972846441947565	4.292134831460674	0.5408031885374558	0.35252808988764045	0.920880149812734	0.6610486891385767	0.7972846441947565	4.292134831460674	0.5408031885374558	661328787	800.0	0.35252808988764045	0.920880149812734	0.6610486891385767	0.7972846441947565	4.292134831460674	0.5408031885374558	13	COMPLETE
14	0.8857677902621723	2020-04-16 07:26:45.835093	2020-04-16 07:28:52.687745	9.15352130506427	128	28	512	0.10657291104650815	0.300561797752809	0.8857677902621723	0.5884831460674157	0.721441947565543	5.181647940074907	0.48699793504787503	0.300561797752809	0.8857677902621723	0.5884831460674157	0.721441947565543	5.181647940074907	0.48699793504787503	263831258	750.0	0.300561797752809	0.8857677902621723	0.5884831460674157	0.721441947565543	5.181647940074907	0.48699793504787503	14	COMPLETE
15	0.9382022471910112	2020-04-16 07:28:52.714142	2020-04-16 07:31:39.864257	2.152623866538332	128	31	512	0.08119775689196553	0.4068352059925094	0.9382022471910112	0.7209737827715356	0.8403558052434457	3.933988764044944	0.5891304766213259	0.4068352059925094	0.9382022471910112	0.7209737827715356	0.8403558052434457	3.933988764044944	0.5891304766213259	927565217	950.0	0.4068352059925094	0.9382022471910112	0.7209737827715356	0.8403558052434457	3.933988764044944	0.5891304766213259	15	COMPLETE
16	0.9096441947565543	2020-04-16 07:31:39.891373	2020-04-16 07:35:42.520628	6.747923819857173	128	23	256	0.09354848865670769	0.35674157303370785	0.9096441947565543	0.6460674157303371	0.7724719101123596	4.545880149812734	0.5385672791057505	0.35674157303370785	0.9096441947565543	0.6460674157303371	0.7724719101123596	4.545880149812734	0.5385672791057505	184942469	900.0	0.35674157303370785	0.9096441947565543	0.6460674157303371	0.7724719101123596	4.545880149812734	0.5385672791057505	16	COMPLETE
17	0.8927902621722846	2020-04-16 07:35:42.547370	2020-04-16 07:40:13.105345	9.124306377798487	256	97	256	0.104123927237752	0.3197565543071161	0.8927902621722846	0.6015917602996255	0.7425093632958801	5.058988764044944	0.5002166881711377	0.3197565543071161	0.8927902621722846	0.6015917602996255	0.7425093632958801	5.058988764044944	0.5002166881711377	2088205422	550.0	0.3197565543071161	0.8927902621722846	0.6015917602996255	0.7425093632958801	5.058988764044944	0.5002166881711377	17	COMPLETE
18	0.9555243445692884	2020-04-16 07:40:13.161752	2020-04-16 07:49:09.827914	5.081932134724527	64	64	128	0.07522743950294478	0.4044943820224719	0.9555243445692884	0.7579588014981273	0.8693820224719101	3.63810861423221	0.6013821932402189	0.4044943820224719	0.9555243445692884	0.7579588014981273	0.8693820224719101	3.63810861423221	0.6013821932402189	1400470510		0.4044943820224719	0.9555243445692884	0.7579588014981273	0.8693820224719101	3.63810861423221	0.6013821932402189	18	COMPLETE
19	0.9578651685393258	2020-04-16 07:49:09.866929	2020-04-16 07:52:55.001624	1.7567284997450368	128	48	256	0.06960748521129737	0.449438202247191	0.9578651685393258	0.7729400749063671	0.8885767790262172	3.3670411985018727	0.6324767434360301	0.449438202247191	0.9578651685393258	0.7729400749063671	0.8885767790262172	3.3670411985018727	0.6324767434360301	4226205995	750.0	0.449438202247191	0.9578651685393258	0.7729400749063671	0.8885767790262172	3.3670411985018727	0.6324767434360301	19	COMPLETE
20	0.8946629213483146	2020-04-16 07:52:55.028599	2020-04-16 07:55:51.011034	9.462738520303898	256	41	256	0.10569276350327116	0.3103932584269663	0.8946629213483146	0.5969101123595506	0.7312734082397003	5.135767790262173	0.4927892104560495	0.3103932584269663	0.8946629213483146	0.5969101123595506	0.7312734082397003	5.135767790262173	0.4927892104560495	1611177395	550.0	0.3103932584269663	0.8946629213483146	0.5969101123595506	0.7312734082397003	5.135767790262173	0.4927892104560495	20	COMPLETE
21	0.8815543071161048	2020-04-16 07:55:51.046847	2020-04-16 07:58:31.492341	8.094372797941787	256	93	256	0.11041183325842246	0.29213483146067415	0.8815543071161048	0.5852059925093633	0.7153558052434457	5.3632958801498125	0.4782157824701202	0.29213483146067415	0.8815543071161048	0.5852059925093633	0.7153558052434457	5.3632958801498125	0.4782157824701202	2899971061	350.0	0.29213483146067415	0.8815543071161048	0.5852059925093633	0.7153558052434457	5.3632958801498125	0.4782157824701202	21	COMPLETE
22	0.9606741573033708	2020-04-16 07:58:31.530251	2020-04-16 08:06:31.231601	4.082183028508082	128	100	128	0.07269250194992075	0.41760299625468167	0.9606741573033708	0.7687265917602997	0.8810861423220974	3.51310861423221	0.6120122953483524	0.41760299625468167	0.9606741573033708	0.7687265917602997	0.8810861423220974	3.51310861423221	0.6120122953483524	2178015774	800.0	0.41760299625468167	0.9606741573033708	0.7687265917602997	0.8810861423220974	3.51310861423221	0.6120122953483524	22	COMPLETE
23	0.9620786516853933	2020-04-16 08:06:31.274228	2020-04-16 08:11:41.692354	2.8085760001733093	128	28	128	0.06817746217962536	0.4452247191011236	0.9620786516853933	0.7813670411985019	0.8881086142322098	3.296816479400749	0.6320049020505554	0.4452247191011236	0.9620786516853933	0.7813670411985019	0.8881086142322098	3.296816479400749	0.6320049020505554	3119917004	650.0	0.4452247191011236	0.9620786516853933	0.7813670411985019	0.8881086142322098	3.296816479400749	0.6320049020505554	23	COMPLETE
24	0.950374531835206	2020-04-16 08:11:41.764301	2020-04-16 08:15:12.391700	3.3573116118987847	256	4	256	0.07804318741208102	0.40215355805243447	0.950374531835206	0.7368913857677902	0.8515917602996255	3.7743445692883895	0.5927637286605302	0.40215355805243447	0.950374531835206	0.7368913857677902	0.8515917602996255	3.7743445692883895	0.5927637286605302	2185807667	850.0	0.40215355805243447	0.950374531835206	0.7368913857677902	0.8515917602996255	3.7743445692883895	0.5927637286605302	24	COMPLETE
25	0.8824906367041199	2020-04-16 08:15:12.426329	2020-04-16 08:17:23.191035	7.553199905495846	128	2	512	0.10574743029319643	0.2982209737827715	0.8824906367041199	0.5917602996254682	0.7298689138576779	5.145131086142322	0.48585146374634747	0.2982209737827715	0.8824906367041199	0.5917602996254682	0.7298689138576779	5.145131086142322	0.48585146374634747	4025175639	900.0	0.2982209737827715	0.8824906367041199	0.5917602996254682	0.7298689138576779	5.145131086142322	0.48585146374634747	25	COMPLETE
26	0.9058988764044944	2020-04-16 08:17:23.239633	2020-04-16 08:20:33.511267	7.396226023308707	256	1	256	0.09376973327169062	0.3562734082397004	0.9058988764044944	0.6502808988764045	0.7762172284644194	4.553838951310861	0.5378432133797604	0.3562734082397004	0.9058988764044944	0.6502808988764045	0.7762172284644194	4.553838951310861	0.5378432133797604	4170192762	850.0	0.3562734082397004	0.9058988764044944	0.6502808988764045	0.7762172284644194	4.553838951310861	0.5378432133797604	26	COMPLETE
27	0.9588014981273408	2020-04-16 08:20:33.537502	2020-04-16 08:25:28.184754	2.968627662299777	128	43	128	0.07237062935563927	0.4447565543071161	0.9588014981273408	0.7729400749063671	0.8796816479400749	3.49812734082397	0.6280923070303455	0.4447565543071161	0.9588014981273408	0.7729400749063671	0.8796816479400749	3.49812734082397	0.6280923070303455	3261890681	600.0	0.4447565543071161	0.9588014981273408	0.7729400749063671	0.8796816479400749	3.49812734082397	0.6280923070303455	27	COMPLETE
28	0.9470973782771536	2020-04-16 08:25:28.211460	2020-04-16 08:34:11.830506	5.715879916668804	64	38	128	0.07624265819278717	0.40870786516853935	0.9470973782771536	0.7429775280898876	0.8544007490636704	3.6919475655430714	0.5970844542680882	0.40870786516853935	0.9470973782771536	0.7429775280898876	0.8544007490636704	3.6919475655430714	0.5970844542680882	2322793367		0.40870786516853935	0.9470973782771536	0.7429775280898876	0.8544007490636704	3.6919475655430714	0.5970844542680882	28	COMPLETE
29	0.8899812734082397	2020-04-16 08:34:11.851655	2020-04-16 08:36:30.593552	8.442942180655258	128	39	256	0.1056961405103196	0.299625468164794	0.8899812734082397	0.5917602996254682	0.725187265917603	5.13810861423221	0.4869439486762815	0.299625468164794	0.8899812734082397	0.5917602996254682	0.725187265917603	5.13810861423221	0.4869439486762815	1332514670	500.0	0.299625468164794	0.8899812734082397	0.5917602996254682	0.725187265917603	5.13810861423221	0.4869439486762815	29	COMPLETE
30	0.9087078651685393	2020-04-16 08:36:30.620648	2020-04-16 08:39:08.704277	5.269140724911235	64	37	512	0.097960515122177	0.3342696629213483	0.9087078651685393	0.6376404494382022	0.7649812734082397	4.757958801498128	0.5212352485332561	0.3342696629213483	0.9087078651685393	0.6376404494382022	0.7649812734082397	4.757958801498128	0.5212352485332561	1521060666	950.0	0.3342696629213483	0.9087078651685393	0.6376404494382022	0.7649812734082397	4.757958801498128	0.5212352485332561	30	COMPLETE
31	0.9597378277153558	2020-04-16 08:39:08.731630	2020-04-16 08:44:40.162740	2.916785681605685	64	4	128	0.07322332080652456	0.448501872659176	0.9597378277153558	0.7790262172284644	0.8810861423220974	3.5416666666666665	0.6311925216389953	0.448501872659176	0.9597378277153558	0.7790262172284644	0.8810861423220974	3.5416666666666665	0.6311925216389953	479496842	800.0	0.448501872659176	0.9597378277153558	0.7790262172284644	0.8810861423220974	3.5416666666666665	0.6311925216389953	31	COMPLETE
32	0.9124531835205992	2020-04-16 08:44:40.184275	2020-04-16 08:48:39.724612	5.893656103540853	256	46	256	0.0932873137677193	0.3647003745318352	0.9124531835205992	0.6647940074906367	0.7837078651685393	4.527153558052435	0.5466833563928761	0.3647003745318352	0.9124531835205992	0.6647940074906367	0.7837078651685393	4.527153558052435	0.5466833563928761	2261774052	700.0	0.3647003745318352	0.9124531835205992	0.6647940074906367	0.7837078651685393	4.527153558052435	0.5466833563928761	32	COMPLETE
33	0.8951310861423221	2020-04-16 08:48:39.751810	2020-04-16 08:51:23.751634	7.907472398392742	64	58	512	0.10406292389558579	0.3103932584269663	0.8951310861423221	0.6058052434456929	0.7462546816479401	5.053838951310861	0.4973305377691075	0.3103932584269663	0.8951310861423221	0.6058052434456929	0.7462546816479401	5.053838951310861	0.4973305377691075	3106208163	900.0	0.3103932584269663	0.8951310861423221	0.6058052434456929	0.7462546816479401	5.053838951310861	0.4973305377691075	33	COMPLETE
34	0.8778089887640449	2020-04-16 08:51:23.777821	2020-04-16 08:52:52.492549	5.296900399851487	64	87	512	0.10582820383730704	0.2949438202247191	0.8778089887640449	0.5870786516853933	0.7228464419475655	5.147471910112359	0.48302867335182853	0.2949438202247191	0.8778089887640449	0.5870786516853933	0.7228464419475655	5.147471910112359	0.48302867335182853	2249426538	450.0	0.2949438202247191	0.8778089887640449	0.5870786516853933	0.7228464419475655	5.147471910112359	0.48302867335182853	34	COMPLETE
35	0.9470973782771536	2020-04-16 08:52:52.519214	2020-04-16 08:56:31.240547	1.2873442382544973	64	55	128	0.07313820207317112	0.42790262172284643	0.9470973782771536	0.7579588014981273	0.8726591760299626	3.5472846441947565	0.615465957763876	0.42790262172284643	0.9470973782771536	0.7579588014981273	0.8726591760299626	3.5472846441947565	0.615465957763876	1372198393	450.0	0.42790262172284643	0.9470973782771536	0.7579588014981273	0.8726591760299626	3.5472846441947565	0.615465957763876	35	COMPLETE
36	0.8904494382022472	2020-04-16 08:56:31.267213	2020-04-16 08:58:06.916433	8.326051875116498	128	81	256	0.10346100762423673	0.301498127340824	0.8904494382022472	0.5978464419475655	0.7350187265917603	5.02808988764045	0.48995332158834287	0.301498127340824	0.8904494382022472	0.5978464419475655	0.7350187265917603	5.02808988764045	0.48995332158834287	2764585028	300.0	0.301498127340824	0.8904494382022472	0.5978464419475655	0.7350187265917603	5.02808988764045	0.48995332158834287	36	COMPLETE
37	0.8707865168539326	2020-04-16 08:58:06.943106	2020-04-16 09:00:36.126148	7.839791247237158	256	76	512	0.10875385695778894	0.300561797752809	0.8707865168539326	0.5777153558052435	0.7111423220973783	5.2860486891385765	0.48241051564071263	0.300561797752809	0.8707865168539326	0.5777153558052435	0.7111423220973783	5.2860486891385765	0.48241051564071263	2502870612	450.0	0.300561797752809	0.8707865168539326	0.5777153558052435	0.7111423220973783	5.2860486891385765	0.48241051564071263	37	COMPLETE
38	0.9264981273408239	2020-04-16 09:00:36.153306	2020-04-16 09:04:27.495097	0.5723659380251038	128	73	512	0.08452096382986182	0.36704119850187267	0.9264981273408239	0.6970973782771536	0.8169475655430711	4.115168539325842	0.5610697507788278	0.36704119850187267	0.9264981273408239	0.6970973782771536	0.8169475655430711	4.115168539325842	0.5610697507788278	3193265227	950.0	0.36704119850187267	0.9264981273408239	0.6970973782771536	0.8169475655430711	4.115168539325842	0.5610697507788278	38	COMPLETE
39	0.923689138576779	2020-04-16 09:04:27.561274	2020-04-16 09:07:59.045366	3.3279129352662116	128	54	512	0.08975925709012798	0.37640449438202245	0.923689138576779	0.6732209737827716	0.8061797752808989	4.350187265917603	0.5585475552796443	0.37640449438202245	0.923689138576779	0.6732209737827716	0.8061797752808989	4.350187265917603	0.5585475552796443	1879282418	1000.0	0.37640449438202245	0.923689138576779	0.6732209737827716	0.8061797752808989	4.350187265917603	0.5585475552796443	39	COMPLETE
40	0.9133895131086143	2020-04-16 09:07:59.071843	2020-04-16 09:12:40.424593	6.294467367683137	64	82	256	0.09361715911894562	0.350187265917603	0.9133895131086143	0.650749063670412	0.7780898876404494	4.542134831460674	0.5342871223406402	0.350187265917603	0.9133895131086143	0.650749063670412	0.7780898876404494	4.542134831460674	0.5342871223406402	77598945	900.0	0.350187265917603	0.9133895131086143	0.650749063670412	0.7780898876404494	4.542134831460674	0.5342871223406402	40	COMPLETE
41	0.9091760299625468	2020-04-16 09:12:40.451801	2020-04-16 09:13:50.825200	3.290668628168371	256	2	512	0.0946023975418748	0.34129213483146065	0.9091760299625468	0.6479400749063671	0.7724719101123596	4.588014981273409	0.5285942794798073	0.34129213483146065	0.9091760299625468	0.6479400749063671	0.7724719101123596	4.588014981273409	0.5285942794798073	2481769398	500.0	0.34129213483146065	0.9091760299625468	0.6479400749063671	0.7724719101123596	4.588014981273409	0.5285942794798073	41	COMPLETE
42	0.8927902621722846	2020-04-16 09:13:50.851387	2020-04-16 09:15:27.650257	8.901906627107413	128	63	512	0.1003201967436639	0.31320224719101125	0.8927902621722846	0.6132958801498127	0.7443820224719101	4.868913857677903	0.5028070915828416	0.31320224719101125	0.8927902621722846	0.6132958801498127	0.7443820224719101	4.868913857677903	0.5028070915828416	2802114663	450.0	0.31320224719101125	0.8927902621722846	0.6132958801498127	0.7443820224719101	4.868913857677903	0.5028070915828416	42	COMPLETE
43	0.8796816479400749	2020-04-16 09:15:27.676690	2020-04-16 09:18:07.050469	6.26171234807729	256	87	512	0.10477866445169244	0.3038389513108614	0.8796816479400749	0.6062734082397003	0.7354868913857678	5.094101123595506	0.49380132021215556	0.3038389513108614	0.8796816479400749	0.6062734082397003	0.7354868913857678	5.094101123595506	0.49380132021215556	2414763471	450.0	0.3038389513108614	0.8796816479400749	0.6062734082397003	0.7354868913857678	5.094101123595506	0.49380132021215556	43	COMPLETE
44	0.8955992509363296	2020-04-16 09:18:07.077926	2020-04-16 09:19:36.395491	5.686946708735667	256	29	512	0.10222593726056596	0.32771535580524347	0.8955992509363296	0.6100187265917603	0.7443820224719101	4.963014981273409	0.5101399590917697	0.32771535580524347	0.8955992509363296	0.6100187265917603	0.7443820224719101	4.963014981273409	0.5101399590917697	717607672	450.0	0.32771535580524347	0.8955992509363296	0.6100187265917603	0.7443820224719101	4.963014981273409	0.5101399590917697	44	COMPLETE
45	0.9190074906367042	2020-04-16 09:19:36.425343	2020-04-16 09:24:37.759870	5.05571992871965	256	85	256	0.0914123476873595	0.3595505617977528	0.9190074906367042	0.6704119850187266	0.7968164794007491	4.433988764044944	0.5468787146025422	0.3595505617977528	0.9190074906367042	0.6704119850187266	0.7968164794007491	4.433988764044944	0.5468787146025422	1787397774	650.0	0.3595505617977528	0.9190074906367042	0.6704119850187266	0.7968164794007491	4.433988764044944	0.5468787146025422	45	COMPLETE
46	0.9536516853932584	2020-04-16 09:24:37.785400	2020-04-16 09:34:00.955583	5.734942119478613	256	41	128	0.07565354526545225	0.4133895131086142	0.9536516853932584	0.7448501872659176	0.8642322097378277	3.6582397003745317	0.6045179688592728	0.4133895131086142	0.9536516853932584	0.7448501872659176	0.8642322097378277	3.6582397003745317	0.6045179688592728	2604612498		0.4133895131086142	0.9536516853932584	0.7448501872659176	0.8642322097378277	3.6582397003745317	0.6045179688592728	46	COMPLETE
47	0.8946629213483146	2020-04-16 09:34:01.001093	2020-04-16 09:34:56.176420	4.967374144164271	128	7	512	0.10116639336717598	0.3211610486891386	0.8946629213483146	0.6086142322097379	0.7490636704119851	4.914794007490637	0.5044921553302647	0.3211610486891386	0.8946629213483146	0.6086142322097379	0.7490636704119851	4.914794007490637	0.5044921553302647	1168779750	400.0	0.3211610486891386	0.8946629213483146	0.6086142322097379	0.7490636704119851	4.914794007490637	0.5044921553302647	47	COMPLETE
48	0.8862359550561798	2020-04-16 09:34:56.203610	2020-04-16 09:36:12.563950	6.236523277162277	128	69	512	0.10817009954162166	0.2958801498127341	0.8862359550561798	0.5875468164794008	0.7336142322097379	5.251404494382022	0.4818155412639859	0.2958801498127341	0.8862359550561798	0.5875468164794008	0.7336142322097379	5.251404494382022	0.4818155412639859	1725679626	350.0	0.2958801498127341	0.8862359550561798	0.5875468164794008	0.7336142322097379	5.251404494382022	0.4818155412639859	48	COMPLETE
49	0.9335205992509363	2020-04-16 09:36:12.590495	2020-04-16 09:45:40.256285	8.333537438283416	64	77	128	0.0847913044843167	0.3852996254681648	0.9335205992509363	0.7102059925093633	0.8192883895131086	4.102528089887641	0.5743324865282212	0.3852996254681648	0.9335205992509363	0.7102059925093633	0.8192883895131086	4.102528089887641	0.5743324865282212	170860785		0.3852996254681648	0.9335205992509363	0.7102059925093633	0.8192883895131086	4.102528089887641	0.5743324865282212	49	COMPLETE
50	0.9307116104868914	2020-04-16 09:45:40.277400	2020-04-16 09:50:37.875786	4.764914726799021	256	21	256	0.08355750355342828	0.3890449438202247	0.9307116104868914	0.7073970037453183	0.8220973782771536	4.053838951310861	0.5735010280909287	0.3890449438202247	0.9307116104868914	0.7073970037453183	0.8220973782771536	4.053838951310861	0.5735010280909287	875654593		0.3890449438202247	0.9307116104868914	0.7073970037453183	0.8220973782771536	4.053838951310861	0.5735010280909287	50	COMPLETE
51	0.9686329588014981	2020-04-16 09:50:37.913248	2020-04-16 09:57:24.788573	2.500903509996864	64	87	128	0.0679179139109154	0.44709737827715357	0.9686329588014981	0.7879213483146067	0.8965355805243446	3.2855805243445695	0.6336388327708119	0.44709737827715357	0.9686329588014981	0.7879213483146067	0.8965355805243446	3.2855805243445695	0.6336388327708119	4021510959	750.0	0.44709737827715357	0.9686329588014981	0.7879213483146067	0.8965355805243446	3.2855805243445695	0.6336388327708119	51	COMPLETE
52	0.9063670411985019	2020-04-16 09:57:24.821643	2020-04-16 10:00:40.232610	7.56849908114979	128	17	256	0.09880157606589018	0.33754681647940077	0.9063670411985019	0.6310861423220974	0.7617041198501873	4.794943820224719	0.5219326555982001	0.33754681647940077	0.9063670411985019	0.6310861423220974	0.7617041198501873	4.794943820224719	0.5219326555982001	142893902	750.0	0.33754681647940077	0.9063670411985019	0.6310861423220974	0.7617041198501873	4.794943820224719	0.5219326555982001	52	COMPLETE
53	0.9559925093632958	2020-04-16 10:00:40.259554	2020-04-16 10:04:39.789343	1.9117261853112042	128	35	256	0.06954308713992102	0.45552434456928836	0.9559925093632958	0.7752808988764045	0.8862359550561798	3.363295880149813	0.635977777757987	0.45552434456928836	0.9559925093632958	0.7752808988764045	0.8862359550561798	3.363295880149813	0.635977777757987	2439685958	850.0	0.45552434456928836	0.9559925093632958	0.7752808988764045	0.8862359550561798	3.363295880149813	0.635977777757987	53	COMPLETE
