number	state	value	datetime_start	datetime_complete	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs	intermediate_values	intermediate_values
52	TrialState.COMPLETE	0.27794726519938984	2020-01-01 01:20:04.998969	2020-01-01 02:09:06.932923	9.78725583778316	350.0	31.0	0.06648517777594183	600.0	0.5792840199079993	0.19373774242754413	0.27794726519938984	0.238314447592068	0.25578829810416215	11742.548172259752	0.22334089106889732	0.19373774242754413	0.27794726519938984	0.238314447592068	0.25578829810416215	11742.548036064502	0.22334089111303762	0.19373774242754413	0.27794726519938984	0.238314447592068	0.25578829810416215	11742.548308455001	0.22334089102486004	52		
53	TrialState.COMPLETE	0.23681753798609323	2020-01-01 02:09:06.933914	2020-01-01 02:46:33.079453	4.565848819996588	350.0	6.0	0.03572475872149915	500.0	0.6084048392009535	0.15154197785217616	0.23681753798609323	0.1966424156579964	0.21333376255472572	12333.36475502189	0.1815187234783955	0.15154197785217616	0.23681753798609323	0.1966424156579964	0.21333376255472572	12333.364521632759	0.18151872348769085	0.15154197785217616	0.23681753798609323	0.1966424156579964	0.21333376255472572	12333.364988411022	0.18151872346910428	53		
54	TrialState.COMPLETE	0.3129667782642287	2020-01-01 02:46:33.080443	2020-01-01 03:28:32.753470	1.784602939047462	450.0	6.0	0.05720004344282624	500.0	0.6376462955375092	0.24320757146536184	0.3129667782642287	0.29242853463816637	0.30375997939737315	12925.524682912697	0.27054788212565767	0.24320757146536184	0.3129667782642287	0.29242853463816637	0.30375997939737315	12925.524497810971	0.27054788212946496	0.24320757146536184	0.3129667782642287	0.29242853463816637	0.30375997939737315	12925.524868014421	0.27054788212185205	54		
55	TrialState.COMPLETE	0.0004868980169971671	2020-01-01 03:28:32.754462	2020-01-01 03:35:25.435441	0.918006109419472	250.0	16.0	0.0028702445468334237	1000.0	0.9839549915654043	0.0	0.0004868980169971671	0.00017705382436260624	0.00017705382436260624	19947.70821529745	0.000323241915383773	0.0	0.0004868980169971671	0.00017705382436260624	0.00017705382436260624	19947.707949716714	0.0003232419180830489	0.0	0.0004868980169971671	0.00017705382436260624	0.00017705382436260624	19947.708480878187	0.00032324191268500856	55	0.0004426345609065156	0.00047214353163361664
56	TrialState.COMPLETE	8.852691218130312e-05	2020-01-01 03:35:25.436391	2020-01-01 03:41:21.309146	2.345451266341783	50.0	46.0	0.023452160367183693	500.0	0.9667819086771848	0.0	8.852691218130312e-05	0.0	0.0	19599.122654036826	0.0002481995950521625	0.0	8.852691218130312e-05	0.0	0.0	19599.12238845609	0.00024819959835327486	0.0	8.852691218130312e-05	0.0	0.0	19599.122919617563	0.00024819959175190865	56	0.0	5.901794145420208e-05
57	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 03:41:21.310149	2020-01-01 03:46:22.901908	8.662642197024613	50.0	1.0	0.00339104072547127	1000.0	0.991789645371123	0.0	0.00017705382436260624	0.0	0.0	20106.94723796034	0.0002399009259820803	0.0	0.00017705382436260624	0.0	0.0	20106.946972379603	0.00023990094294489575	0.0	0.00017705382436260624	0.0	0.0	20106.947503541076	0.00023990090902748984	57	0.00017705382436260624	0.00017705382436260624
58	TrialState.COMPLETE	0.0	2020-01-01 03:46:22.903507	2020-01-01 03:54:19.609402	5.89862453908301	350.0	6.0	0.0035504447825003603	1000.0	0.9807865453860137	0.0	0.0	0.0	0.0	19883.826509383853	0.00019445073221341586	0.0	0.0	0.0	0.0	19883.8263101983	0.00019445073335121852	0.0	0.0	0.0	0.0	19883.826708569406	0.00019445073107574474	58	0.0	0.0
59	TrialState.COMPLETE	0.0005311614730878187	2020-01-01 03:54:19.610458	2020-01-01 03:59:58.098844	1.5564746138900638	50.0	21.0	0.037817660111693276	800.0	0.9361280485141806	0.0	0.0005311614730878187	4.426345609065156e-05	0.0001327903682719547	18977.928713703965	0.0003298647134814269	0.0	0.0005311614730878187	4.426345609065156e-05	0.0001327903682719547	18977.928470254956	0.000329864716585265	0.0	0.0005311614730878187	4.426345609065156e-05	0.0001327903682719547	18977.928957152973	0.00032986471037825386	59	0.0005311614730878187	0.0005311614730878187
60	TrialState.COMPLETE	0.0015049575070821529	2020-01-01 03:59:58.099825	2020-01-01 04:06:11.379968	1.4830033486287548	250.0	1.0	0.022368027197454794	700.0	0.8802655005572504	0.0003098441926345609	0.0015049575070821529	0.0008410056657223796	0.0012393767705382436	17845.338814624647	0.0010919142854952603	0.0003098441926345609	0.0015049575070821529	0.0008410056657223796	0.0012393767705382436	17845.338615439094	0.0010919142866890092	0.0003098441926345609	0.0015049575070821529	0.0008410056657223796	0.0012393767705382436	17845.339013810197	0.0010919142843016476	60	0.000708215297450425	0.0012393767705382436
61	TrialState.COMPLETE	0.002345963172804533	2020-01-01 04:06:11.380976	2020-01-01 04:12:16.907646	7.784772460109469	50.0	36.0	0.04169687620773567	700.0	0.9063257617463953	0.000708215297450425	0.002345963172804533	0.0015049575070821529	0.0016377478753541077	18373.887150318697	0.0014945703185081402	0.000708215297450425	0.002345963172804533	0.0015049575070821529	0.0016377478753541077	18373.886729815866	0.0014945704265787163	0.000708215297450425	0.002345963172804533	0.0015049575070821529	0.0016377478753541077	18373.88757082153	0.0014945702106471037	61	0.0004426345609065156	0.0017115203021718602
62	TrialState.COMPLETE	0.0005311614730878187	2020-01-01 04:12:16.908454	2020-01-01 04:18:43.837253	2.643872363808799	150.0	36.0	0.021473785442087823	1000.0	0.9215569230699155	0.0	0.0005311614730878187	4.426345609065156e-05	4.426345609065156e-05	18682.458436614732	0.0003614694018162842	0.0	0.0005311614730878187	4.426345609065156e-05	4.426345609065156e-05	18682.457861189803	0.0003614694071601526	0.0	0.0005311614730878187	4.426345609065156e-05	4.426345609065156e-05	18682.45901203966	0.00036146939647326443	62	0.00017705382436260624	0.00041312559017941453
63	TrialState.COMPLETE	0.0006639518413597734	2020-01-01 04:18:43.838046	2020-01-01 04:28:26.666841	1.926722351985247	450.0	26.0	0.005099977974702112	1000.0	0.974940761347816	8.852691218130312e-05	0.0006639518413597734	0.0003098441926345609	0.0003098441926345609	19765.188805771955	0.00041291616939763344	8.852691218130312e-05	0.0006639518413597734	0.0003098441926345609	0.0003098441926345609	19765.188473796035	0.0004129161721314007	8.852691218130312e-05	0.0006639518413597734	0.0003098441926345609	0.0003098441926345609	19765.189137747875	0.0004129161666642244	63	0.0006196883852691218	0.0006491973559962229
64	TrialState.COMPLETE	0.000796742209631728	2020-01-01 04:28:26.667807	2020-01-01 04:35:00.606560	1.9677131652271218	150.0	46.0	0.02377984379068796	800.0	0.9246271568237739	0.0	0.000796742209631728	8.852691218130312e-05	0.0002655807365439094	18744.566837818697	0.0004318717157337378	0.0	0.000796742209631728	8.852691218130312e-05	0.0002655807365439094	18744.56635092068	0.0004318717343806593	0.0	0.000796742209631728	8.852691218130312e-05	0.0002655807365439094	18744.567324716714	0.00043187169709844956	64	0.0003541076487252125	0.0006491973559962229
65	TrialState.COMPLETE	0.0	2020-01-01 04:35:00.607517	2020-01-01 04:45:47.580102	4.833521222308294	450.0	46.0	0.0033018665813842204	500.0	0.9708476363841544	0.0	0.0	0.0	0.0	19682.296233179888	0.00022854323211663345	0.0	0.0	0.0	0.0	19682.29585694051	0.000228543237864098	0.0	0.0	0.0	0.0	19682.296609419263	0.0002285432263703967	65	0.0	0.0
66	TrialState.COMPLETE	0.0005754249291784702	2020-01-01 04:45:47.580936	2020-01-01 04:52:06.404437	9.215872238437857	150.0	36.0	0.008052016478484336	600.0	0.9770877199668985	0.0003541076487252125	0.0005754249291784702	0.0003541076487252125	0.0003541076487252125	19808.651513810197	0.0005749917046108434	0.0003541076487252125	0.0005754249291784702	0.0003541076487252125	0.0003541076487252125	19808.65129249292	0.0005749917147333268	0.0003541076487252125	0.0005754249291784702	0.0003541076487252125	0.0003541076487252125	19808.651735127478	0.0005749916944926038	66	0.0004426345609065156	0.0005311614730878187
67	TrialState.COMPLETE	0.32811801103324884	2020-01-01 04:52:06.405395	2020-01-01 05:51:04.930638	7.091311755204018	250.0	11.0	0.04631089476486138	900.0	0.5873162042592583	0.27056619949306693	0.32811801103324884	0.30908006560310125	0.31821231549127776	11905.13401576711	0.29299925217756567	0.27056619949306693	0.32811801103324884	0.30908006560310125	0.31821231549127776	11905.133834053973	0.292999252182785	0.27056619949306693	0.32811801103324884	0.30908006560310125	0.31821231549127776	11905.134197480245	0.292999252172348	67		
68	TrialState.COMPLETE	0.0	2020-01-01 05:51:04.931523	2020-01-01 05:57:05.351778	8.259368618444407	50.0	41.0	0.0016422845193771853	1000.0	0.9921957469646941	0.0	0.0	0.0	0.0	20114.71602779745	0.00021137969102606063	0.0	0.0	0.0	0.0	20114.715784348442	0.0002113796928761171	0.0	0.0	0.0	0.0	20114.71627124646	0.0002113796891762251	68	0.0	0.0
69	TrialState.COMPLETE	0.0	2020-01-01 05:57:05.352720	2020-01-01 06:02:52.423768	6.371032937224169	50.0	26.0	0.0042405565035634266	900.0	0.9892423560560217	0.0	0.0	0.0	0.0	20055.220609065156	0.00021070067147934278	0.0	0.0	0.0	0.0	20055.22025495751	0.00021070068858020858	0.0	0.0	0.0	0.0	20055.220963172804	0.00021070065438527814	69	0.0	0.0
70	TrialState.COMPLETE	0.00199185552407932	2020-01-01 06:02:52.424764	2020-01-01 06:09:02.038599	3.71801650847807	250.0	1.0	0.022859148789087905	600.0	0.8981180053709885	8.852691218130312e-05	0.00199185552407932	0.0005311614730878187	0.0009737960339943342	18206.954408640227	0.000921081924079184	8.852691218130312e-05	0.00199185552407932	0.0005311614730878187	0.0009737960339943342	18206.953877478754	0.0009210819279516048	8.852691218130312e-05	0.00199185552407932	0.0005311614730878187	0.0009737960339943342	18206.9549398017	0.0009210819202073134	70	8.852691218130312e-05	0.0013574126534466478
71	TrialState.COMPLETE	0.0011508498583569404	2020-01-01 06:09:02.039565	2020-01-01 06:14:47.836894	2.3958585337653826	50.0	21.0	0.045631583955694915	500.0	0.8956899694964773	0.0	0.0011508498583569404	0.0004868980169971671	0.0008410056657223796	18158.145980878187	0.0006422816511339992	0.0	0.0011508498583569404	0.0004868980169971671	0.0008410056657223796	18158.145671033995	0.0006422816541935486	0.0	0.0011508498583569404	0.0004868980169971671	0.0008410056657223796	18158.14629072238	0.0006422816480749361	71	0.000708215297450425	0.0010033050047214354
72	TrialState.COMPLETE	0.000398371104815864	2020-01-01 06:14:47.838487	2020-01-01 06:20:27.607461	8.290388715390273	50.0	11.0	0.02013110097924207	600.0	0.9577365665559833	0.0	0.000398371104815864	0.0002655807365439094	0.0003098441926345609	19416.588593307366	0.00039945371479457853	0.0	0.000398371104815864	0.0002655807365439094	0.0003098441926345609	19416.5883055949	0.00039945371528945313	0.0	0.000398371104815864	0.0002655807365439094	0.0003098441926345609	19416.58888101983	0.0003994537142997292	72	0.0004426345609065156	0.00041312559017941453
73	TrialState.COMPLETE	0.000796742209631728	2020-01-01 06:20:27.608412	2020-01-01 06:28:42.546715	8.453461508700197	350.0	21.0	0.0023799131814312723	500.0	0.9896154976908197	0.0	0.000796742209631728	0.0003541076487252125	0.0005311614730878187	20062.91609861898	0.0004527714068782742	0.0	0.000796742209631728	0.0003541076487252125	0.0005311614730878187	20062.915633852692	0.00045277142047099464	0.0	0.000796742209631728	0.0003541076487252125	0.0005311614730878187	20062.916563385268	0.00045277139329305587	73	0.000708215297450425	0.000767233238904627
74	TrialState.COMPLETE	0.31881945957724994	2020-01-01 06:28:42.548218	2020-01-01 07:10:43.399799	8.274118585767457	350.0	1.0	0.067274131148427	600.0	0.5896879184172078	0.26126334713445193	0.31881945957724994	0.2962246676835912	0.3066980823708869	11953.063201405535	0.28277014260925504	0.26126334713445193	0.31881945957724994	0.2962246676835912	0.3066980823708869	11953.062990302898	0.282770142629516	0.26126334713445193	0.31881945957724994	0.2962246676835912	0.3066980823708869	11953.063412508172	0.28277014258901484	74		
75	TrialState.COMPLETE	0.000796742209631728	2020-01-01 07:10:43.400670	2020-01-01 07:16:53.843796	2.7216822545924964	50.0	46.0	0.031395082304614505	800.0	0.9262418487285689	0.0002655807365439094	0.000796742209631728	0.0002655807365439094	0.000398371104815864	18777.78915102691	0.0006525184138287685	0.0002655807365439094	0.000796742209631728	0.0002655807365439094	0.000398371104815864	18777.788907577902	0.0006525184164904196	0.0002655807365439094	0.000796742209631728	0.0002655807365439094	0.000398371104815864	18777.78939447592	0.0006525184111676673	75	0.000708215297450425	0.000767233238904627
76	TrialState.COMPLETE	0.0002655807365439094	2020-01-01 07:16:53.844847	2020-01-01 07:23:16.825875	5.098760130464325	250.0	1.0	0.007808275712824039	700.0	0.972771394576516	8.852691218130312e-05	0.0002655807365439094	0.0001327903682719547	0.00017705382436260624	19721.091868803116	0.00032113461597641657	8.852691218130312e-05	0.0002655807365439094	0.0001327903682719547	0.00017705382436260624	19721.09144830028	0.0003211346206986359	8.852691218130312e-05	0.0002655807365439094	0.0001327903682719547	0.00017705382436260624	19721.09228930595	0.0003211346112550577	76	0.00017705382436260624	0.00023607176581680832
77	TrialState.COMPLETE	0.0012393767705382436	2020-01-01 07:23:16.826704	2020-01-01 07:29:35.325831	2.5295377430035986	150.0	31.0	0.015689738123920195	1000.0	0.9439377794480571	0.00017705382436260624	0.0012393767705382436	0.0007524787535410764	0.0010180594900849858	19136.418732294616	0.0007667913213884433	0.00017705382436260624	0.0012393767705382436	0.0007524787535410764	0.0010180594900849858	19136.418555240794	0.0007667913257660836	0.00017705382436260624	0.0012393767705382436	0.0007524787535410764	0.0010180594900849858	19136.418909348442	0.0007667913170118857	77	0.0010623229461756375	0.0011803588290840415
78	TrialState.COMPLETE	0.33269593956562793	2020-01-01 07:29:35.326684	2020-01-01 08:17:39.371813	3.1234982720158455	250.0	26.0	0.07402774942742384	700.0	0.6013474668897727	0.2533758262511804	0.33269593956562793	0.3104815864022663	0.3224976392823418	12190.098258970727	0.2848229750711121	0.2533758262511804	0.33269593956562793	0.3104815864022663	0.3224976392823418	12190.098052407931	0.28482297507659937	0.2533758262511804	0.33269593956562793	0.3104815864022663	0.3224976392823418	12190.098465533521	0.28482297506562676	78		
79	TrialState.COMPLETE	0.00017705382436260624	2020-01-01 08:17:39.372718	2020-01-01 08:26:41.475036	7.011732599574462	450.0	6.0	0.002884622734295103	500.0	0.98474592792907	0.0	0.00017705382436260624	0.0	0.0	19963.87650495751	0.00023911814807667242	0.0	0.00017705382436260624	0.0	0.0	19963.876239376772	0.00023911814916026178	0.0	0.00017705382436260624	0.0	0.0	19963.876770538245	0.0002391181469931726	79	0.00017705382436260624	0.00017705382436260624
80	TrialState.COMPLETE	0.0003541076487252125	2020-01-01 08:26:41.475983	2020-01-01 08:32:50.616231	1.379243881512223	150.0	16.0	0.004094897750533821	1000.0	0.9902563923032364	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20075.886021600567	0.0004020030057998077	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20075.88575601983	0.00040200300729119435	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20075.886287181303	0.0004020030043086045	80	0.0003541076487252125	0.0003541076487252125
81	TrialState.COMPLETE	0.0002655807365439094	2020-01-01 08:32:50.617131	2020-01-01 08:41:55.355531	5.0887185426707315	450.0	11.0	0.0062031550991312	600.0	0.9425439064695867	0.0	0.0002655807365439094	0.0	0.0	19108.2361898017	0.0002583138177112786	0.0	0.0002655807365439094	0.0	0.0	19108.235924220964	0.00025831383080395317	0.0	0.0002655807365439094	0.0	0.0	19108.236455382437	0.00025831380462357857	81	0.00017705382436260624	0.00023607176581680832
82	TrialState.COMPLETE	0.19171201729536305	2020-01-01 08:41:55.356521	2020-01-01 09:28:31.725398	4.789590463591703	150.0	1.0	0.07206570934253985	900.0	0.6270461274534872	0.04097398240644103	0.19171201729536305	0.10007268525421202	0.13831631131653496	12710.733659795736	0.08743388032484026	0.04097398240644103	0.19171201729536305	0.10007268525421202	0.13831631131653496	12710.733468763978	0.0874338804092989	0.04097398240644103	0.19171201729536305	0.10007268525421202	0.13831631131653496	12710.733850827493	0.08743388024072153	82		
