number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0019083969465648854	2020-05-21 02:48:35.012237	2020-05-21 03:52:34.957576	128	20	0.06643016844930362	1024	0.8392868737450535	0.0008035355564483728	0.0019083969465648854	0.0011048613901165126	0.0016070711128967456	50794.69882482925	0.0012480055363898216	0.0008035355564483728	0.0019083969465648854	0.0011048613901165126	0.0016070711128967456	50794.694154278826	0.0012480055386726622	1695474551	60	0.0008035355564483728	0.0019083969465648854	0.0011048613901165126	0.0016070711128967456	50794.70349537967	0.0012480055341070903	0	COMPLETE
1	0.31679389312977096	2020-05-21 03:52:35.051627	2020-05-21 06:42:12.423894	256	23	0.005419382623112439	8192	0.06889350637643571	0.10546404178384894	0.31679389312977096	0.1840096424266774	0.23202089192446765	3945.795701084773	0.1741443125190207	0.10546404178384894	0.31679389312977096	0.1840096424266774	0.23202089192446765	3945.7953997589393	0.17414431251979018	188672180	190	0.10546404178384894	0.31679389312977096	0.1840096424266774	0.23202089192446765	3945.796002410607	0.1741443125182513	1	COMPLETE
2	0.14724789071916433	2020-05-21 06:42:12.522283	2020-05-21 07:27:36.126034	64	45	0.01091043190787882	4096	0.07319095997706247	0.02571313780634793	0.14724789071916433	0.059260747288067496	0.08858979509843311	4132.349537967055	0.06497644875733449	0.02571313780634793	0.14724789071916433	0.059260747288067496	0.08858979509843311	4132.349035757332	0.06497644875953043	930804458	80	0.02571313780634793	0.14724789071916433	0.059260747288067496	0.08858979509843311	4132.350040176778	0.06497644875513889	2	COMPLETE
3	0.40568501406187224	2020-05-21 07:27:36.187948	2020-05-21 09:27:31.184499	64	26	0.00370606374109701	8192	0.039663580339451616	0.13248292486942548	0.40568501406187224	0.24337083165930093	0.3101647247890719	2235.7928887103253	0.22090351867991237	0.13248292486942548	0.40568501406187224	0.24337083165930093	0.3101647247890719	2235.7924869425474	0.22090352322192297	2927524981	270	0.13248292486942548	0.40568501406187224	0.24337083165930093	0.3101647247890719	2235.7932904781037	0.22090351418067414	3	COMPLETE
4	0.41864202490960223	2020-05-21 09:27:31.276136	2020-05-21 14:37:15.508938	256	50	0.0031986006689835814	4096	0.05950898094369554	0.14383286460425873	0.41864202490960223	0.25462032944957813	0.321112896745681	3417.65894937726	0.23078096925688743	0.14383286460425873	0.41864202490960223	0.25462032944957813	0.321112896745681	3417.6582965046205	0.2307809692749353	461331576	210	0.14383286460425873	0.41864202490960223	0.25462032944957813	0.321112896745681	3417.6596022498998	0.2307809692388495	4	COMPLETE
5	0.37705905986339894	2020-05-21 14:37:15.602388	2020-05-21 17:01:15.349324	64	30	0.0017946510889233502	1024	0.03524476872883019	0.11781840096424266	0.37705905986339894	0.2310164724789072	0.2897750100441945	1974.562675773403	0.20409770643646094	0.11781840096424266	0.37705905986339894	0.2310164724789072	0.2897750100441945	1974.5624748895139	0.2040977064369073	851125486	160	0.11781840096424266	0.37705905986339894	0.2310164724789072	0.2897750100441945	1974.562876657292	0.2040977064360146	5	COMPLETE
6	0.0012053033346725592	2020-05-21 17:01:15.412007	2020-05-21 18:55:55.001924	256	28	0.05512232272075986	1024	0.8297484866206938	0.000502209722780233	0.0012053033346725592	0.0007030936118923262	0.0009039775010044194	50171.13670148654	0.0008142413676976441	0.000502209722780233	0.0012053033346725592	0.0007030936118923262	0.0009039775010044194	50171.13228204098	0.0008142413692232522	1393953472	60	0.000502209722780233	0.0012053033346725592	0.0007030936118923262	0.0009039775010044194	50171.1411209321	0.0008142413661720744	6	COMPLETE
7	0.2945962233828847	2020-05-21 18:55:55.066607	2020-05-21 21:03:12.218547	256	23	0.0038712343279594585	4096	0.06371985163752335	0.09803133788670149	0.2945962233828847	0.1799919646444355	0.22509039775010045	3666.2001807955003	0.16604907365038765	0.09803133788670149	0.2945962233828847	0.1799919646444355	0.22509039775010045	3666.1998794696665	0.16604907365195962	1062632679	130	0.09803133788670149	0.2945962233828847	0.1799919646444355	0.22509039775010045	3666.200482121334	0.16604907364881585	7	COMPLETE
8	0.20851747689835276	2020-05-21 21:03:12.280242	2020-05-21 22:50:51.393303	256	8	0.006088010732490043	8192	0.06357803077861648	0.06719566090799518	0.20851747689835276	0.11882282040980313	0.15106468461229408	3642.757633587786	0.1165547619668042	0.06719566090799518	0.20851747689835276	0.11882282040980313	0.15106468461229408	3642.757332261953	0.11655476196723083	1743062531	170	0.06719566090799518	0.20851747689835276	0.11882282040980313	0.15106468461229408	3642.75793491362	0.1165547619663776	8	COMPLETE
9	0.5286259541984732	2020-05-21 22:50:51.462175	2020-05-22 03:32:14.654275	128	25	0.0011066885819803294	1024	0.04259041574591389	0.2101245480112495	0.5286259541984732	0.3584773001205303	0.4305946163117718	2398.197820409803	0.31446256607960976	0.2101245480112495	0.5286259541984732	0.3584773001205303	0.4305946163117718	2398.1973684210525	0.3144625660801903	3965559712	230	0.2101245480112495	0.5286259541984732	0.3584773001205303	0.4305946163117718	2398.198272398554	0.3144625660790293	9	COMPLETE
