number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
28	0.5323033707865169	2020-04-14 18:24:43.796651	2020-04-14 18:47:42.288740	0.7659818902293074	25.63334901957811	256	99	512	0.36060448420889785	0.09737827715355805	0.5323033707865169	0.24719101123595505	0.3544007490636704	17.49063670411985	0.22997082205500596	0.09737827715355805	0.5323033707865169	0.24719101123595505	0.3544007490636704	17.49063670411985	0.22997082205500596	2211429113	250	0.09737827715355805	0.5323033707865169	0.24719101123595505	0.3544007490636704	17.49063670411985	0.22997082205500596	28	COMPLETE
29	0.9405430711610487	2020-04-14 18:47:42.315524	2020-04-14 18:49:07.636596	0.7016054898679628	13.472501063165215	64	1	512	0.08569741336461366	0.33239700374531833	0.9405430711610487	0.675561797752809	0.8333333333333334	4.158239700374532	0.5377626959835112	0.33239700374531833	0.9405430711610487	0.675561797752809	0.8333333333333334	4.158239700374532	0.5377626959835112	165503574	400	0.33239700374531833	0.9405430711610487	0.675561797752809	0.8333333333333334	4.158239700374532	0.5377626959835112	29	COMPLETE
30	0.9620786516853933	2020-04-14 18:49:07.679578	2020-04-14 18:53:47.435849	0.1550567404997483	9.55747117554172	64	64	256	0.07242249259864737	0.426498127340824	0.9620786516853933	0.7799625468164794	0.8984082397003745	3.508426966292135	0.622406902087839	0.426498127340824	0.9620786516853933	0.7799625468164794	0.8984082397003745	3.508426966292135	0.622406902087839	2250234483	500	0.426498127340824	0.9620786516853933	0.7799625468164794	0.8984082397003745	3.508426966292135	0.622406902087839	30	COMPLETE
31	0.8932584269662921	2020-04-14 18:53:47.463119	2020-04-14 18:56:48.316672	0.47725150552530116	27.555352448276814	128	9	512	0.10706364389069462	0.32818352059925093	0.8932584269662921	0.6601123595505618	0.778558052434457	5.206928838951311	0.5229717829016185	0.32818352059925093	0.8932584269662921	0.6601123595505618	0.778558052434457	5.206928838951311	0.5229717829016185	4047310375	550	0.32818352059925093	0.8932584269662921	0.6601123595505618	0.778558052434457	5.206928838951311	0.5229717829016185	31	COMPLETE
32	0.9555243445692884	2020-04-14 18:56:48.338771	2020-04-14 19:00:59.754269	0.7497516158740671	4.138482262728401	64	66	256	0.07171738619065045	0.42134831460674155	0.9555243445692884	0.7705992509363296	0.8824906367041199	3.4625468164794007	0.6139564092174857	0.42134831460674155	0.9555243445692884	0.7705992509363296	0.8824906367041199	3.4625468164794007	0.6139564092174857	4071394425	450	0.42134831460674155	0.9555243445692884	0.7705992509363296	0.8824906367041199	3.4625468164794007	0.6139564092174857	32	COMPLETE
33	0.9129213483146067	2020-04-14 19:00:59.805914	2020-04-14 19:14:13.606908	0.8633031565619812	5.7049498013400735	128	99	512	0.09144983011950156	0.3647003745318352	0.9129213483146067	0.699438202247191	0.822565543071161	4.432116104868914	0.5583289449194684	0.3647003745318352	0.9129213483146067	0.699438202247191	0.822565543071161	4.432116104868914	0.5583289449194684	2610319459	550	0.3647003745318352	0.9129213483146067	0.699438202247191	0.822565543071161	4.432116104868914	0.5583289449194684	33	COMPLETE
34	0.9559925093632958	2020-04-14 19:14:13.644511	2020-04-14 19:18:31.311894	0.3038526907433947	18.208359806612822	64	28	256	0.07088854554203454	0.41947565543071164	0.9559925093632958	0.7771535580524345	0.8871722846441947	3.4330524344569286	0.6129391974378984	0.41947565543071164	0.9559925093632958	0.7771535580524345	0.8871722846441947	3.4330524344569286	0.6129391974378984	3097558841	550	0.41947565543071164	0.9559925093632958	0.7771535580524345	0.8871722846441947	3.4330524344569286	0.6129391974378984	34	COMPLETE
35	0.5243445692883895	2020-04-14 19:18:31.355364	2020-04-14 19:41:54.460630	0.984835211917847	9.793904069155632	256	77	512	0.36423056290575656	0.09222846441947566	0.5243445692883895	0.2546816479400749	0.3544007490636704	17.653558052434455	0.22723265645930546	0.09222846441947566	0.5243445692883895	0.2546816479400749	0.3544007490636704	17.653558052434455	0.22723265645930546	2428538919	300	0.09222846441947566	0.5243445692883895	0.2546816479400749	0.3544007490636704	17.653558052434455	0.22723265645930546	35	COMPLETE
36	0.9536516853932584	2020-04-14 19:41:54.482350	2020-04-14 19:46:57.325112	0.8291348691223728	12.696044601902459	64	72	128	0.07554486119763905	0.41151685393258425	0.9536516853932584	0.7762172284644194	0.8815543071161048	3.6530898876404496	0.6073227718540337	0.41151685393258425	0.9536516853932584	0.7762172284644194	0.8815543071161048	3.6530898876404496	0.6073227718540337	2689493712	350	0.41151685393258425	0.9536516853932584	0.7762172284644194	0.8815543071161048	3.6530898876404496	0.6073227718540337	36	COMPLETE
37	0.9606741573033708	2020-04-14 19:46:57.353426	2020-04-14 19:50:15.772927	0.8840843736341186	27.76552789664973	64	39	256	0.07404165885285631	0.3993445692883895	0.9606741573033708	0.7570224719101124	0.8876404494382022	3.5786516853932584	0.600068173400806	0.3993445692883895	0.9606741573033708	0.7570224719101124	0.8876404494382022	3.5786516853932584	0.600068173400806	3518116066	400	0.3993445692883895	0.9606741573033708	0.7570224719101124	0.8876404494382022	3.5786516853932584	0.600068173400806	37	COMPLETE
38	0.2841760299625468	2020-04-14 19:50:15.794715	2020-04-14 19:57:53.828757	0.5594366833585482	27.02913667760457	256	40	128	0.5828635186612717	0.021067415730337078	0.2841760299625468	0.07818352059925093	0.1352996254681648	28.077247191011235	0.10541820679777233	0.021067415730337078	0.2841760299625468	0.07818352059925093	0.1352996254681648	28.077247191011235	0.10541820679777233	2551410583	200	0.021067415730337078	0.2841760299625468	0.07818352059925093	0.1352996254681648	28.077247191011235	0.10541820679777233	38	COMPLETE
39	0.42790262172284643	2020-04-14 19:57:53.850703	2020-04-14 20:08:48.323064	0.2212993627052674	14.912284076129515	256	55	256	0.46322582552230424	0.05383895131086142	0.42790262172284643	0.16666666666666666	0.2598314606741573	22.43492509363296	0.16667135901427807	0.05383895131086142	0.42790262172284643	0.16666666666666666	0.2598314606741573	22.43492509363296	0.16667135901427807	4037570108	200	0.05383895131086142	0.42790262172284643	0.16666666666666666	0.2598314606741573	22.43492509363296	0.16667135901427807	39	COMPLETE
40	0.4166666666666667	2020-04-14 20:08:48.349806	2020-04-14 20:14:30.174216	0.3317301702255613	10.473888165359812	256	33	256	0.46110587420503607	0.04962546816479401	0.4166666666666667	0.16666666666666666	0.2602996254681648	22.32631086142322	0.1645064254850246	0.04962546816479401	0.4166666666666667	0.16666666666666666	0.2602996254681648	22.32631086142322	0.1645064254850246	880640075	200	0.04962546816479401	0.4166666666666667	0.16666666666666666	0.2602996254681648	22.32631086142322	0.1645064254850246	40	COMPLETE
41	0.9597378277153558	2020-04-14 20:14:30.200782	2020-04-14 20:19:33.262848	0.8374333065390269	26.408973600381493	64	76	256	0.06856928306827077	0.43211610486891383	0.9597378277153558	0.7921348314606742	0.8918539325842697	3.3192883895131087	0.6253041049963437	0.43211610486891383	0.9597378277153558	0.7921348314606742	0.8918539325842697	3.3192883895131087	0.6253041049963437	2637593326	500	0.43211610486891383	0.9597378277153558	0.7921348314606742	0.8918539325842697	3.3192883895131087	0.6253041049963437	41	COMPLETE
42	0.8792134831460674	2020-04-14 20:19:33.297049	2020-04-14 20:27:01.927340	0.8565595272007268	7.485241026227328	128	52	256	0.11637434636134557	0.33848314606741575	0.8792134831460674	0.6310861423220974	0.7565543071161048	5.643258426966292	0.5187679175350971	0.33848314606741575	0.8792134831460674	0.6310861423220974	0.7565543071161048	5.643258426966292	0.5187679175350971	2044292533	450	0.33848314606741575	0.8792134831460674	0.6310861423220974	0.7565543071161048	5.643258426966292	0.5187679175350971	42	COMPLETE
43	0.9592696629213483	2020-04-14 20:27:01.950523	2020-04-14 20:33:33.547900	0.6674303291155671	26.3797619144032	64	83	512	0.07062999897702747	0.3913857677902622	0.9592696629213483	0.7551498127340824	0.8810861423220974	3.417134831460674	0.5950766621680188	0.3913857677902622	0.9592696629213483	0.7551498127340824	0.8810861423220974	3.417134831460674	0.5950766621680188	2547941069	750	0.3913857677902622	0.9592696629213483	0.7551498127340824	0.8810861423220974	3.417134831460674	0.5950766621680188	43	COMPLETE
44	0.3951310861423221	2020-04-14 20:33:33.569194	2020-04-14 20:39:08.959402	0.1642000489733912	29.395740821400555	256	32	256	0.49937563574845006	0.0552434456928839	0.3951310861423221	0.16713483146067415	0.24719101123595505	24.11001872659176	0.1628283637977552	0.0552434456928839	0.3951310861423221	0.16713483146067415	0.24719101123595505	24.11001872659176	0.1628283637977552	3028870568	200	0.0552434456928839	0.3951310861423221	0.16713483146067415	0.24719101123595505	24.11001872659176	0.1628283637977552	44	COMPLETE
45	0.9606741573033708	2020-04-14 20:39:08.985343	2020-04-14 20:43:06.493230	0.7127036211538851	8.55041058668051	64	10	256	0.07325116640535856	0.41058052434456926	0.9606741573033708	0.7645131086142322	0.8820224719101124	3.5482209737827715	0.6059780870905821	0.41058052434456926	0.9606741573033708	0.7645131086142322	0.8820224719101124	3.5482209737827715	0.6059780870905821	3045935903	550	0.41058052434456926	0.9606741573033708	0.7645131086142322	0.8820224719101124	3.5482209737827715	0.6059780870905821	45	COMPLETE
46	0.8955992509363296	2020-04-14 20:43:06.519723	2020-04-14 20:52:13.041235	0.5284818834887409	5.541278760714111	128	81	256	0.10520975852266568	0.350187265917603	0.8955992509363296	0.6638576779026217	0.7823033707865169	5.121722846441948	0.5374006870163173	0.350187265917603	0.8955992509363296	0.6638576779026217	0.7823033707865169	5.121722846441948	0.5374006870163173	1701388545	400	0.350187265917603	0.8955992509363296	0.6638576779026217	0.7823033707865169	5.121722846441948	0.5374006870163173	46	COMPLETE
47	0.5121722846441947	2020-04-14 20:52:13.066070	2020-04-14 21:08:49.586593	0.5048728252080759	21.072034136990453	256	66	512	0.37382663337056865	0.09597378277153558	0.5121722846441947	0.24344569288389514	0.34925093632958804	18.155898876404493	0.2259429045431296	0.09597378277153558	0.5121722846441947	0.24344569288389514	0.34925093632958804	18.155898876404493	0.2259429045431296	1120757836	250	0.09597378277153558	0.5121722846441947	0.24344569288389514	0.34925093632958804	18.155898876404493	0.2259429045431296	47	COMPLETE
48	0.9143258426966292	2020-04-14 21:08:49.607574	2020-04-14 21:15:56.769054	0.18901851440765843	26.067674532042542	128	33	512	0.09403182480358675	0.35580524344569286	0.9143258426966292	0.6760299625468165	0.795880149812734	4.559925093632959	0.5453417419164069	0.35580524344569286	0.9143258426966292	0.6760299625468165	0.795880149812734	4.559925093632959	0.5453417419164069	1252906444	650	0.35580524344569286	0.9143258426966292	0.6760299625468165	0.795880149812734	4.559925093632959	0.5453417419164069	48	COMPLETE
49	0.4101123595505618	2020-04-14 21:15:56.792101	2020-04-14 21:20:38.857164	0.26920671685573466	3.0643203856463384	256	25	256	0.48270249047599145	0.050093632958801496	0.4101123595505618	0.1596441947565543	0.25234082397003743	23.378277153558052	0.16085208366413778	0.050093632958801496	0.4101123595505618	0.1596441947565543	0.25234082397003743	23.378277153558052	0.16085208366413778	401386503	200	0.050093632958801496	0.4101123595505618	0.1596441947565543	0.25234082397003743	23.378277153558052	0.16085208366413778	49	COMPLETE
50	0.23876404494382023	2020-04-14 21:20:38.883760	2020-04-14 21:35:30.767510	0.3032669176291154	8.130355743768993	256	95	128	0.6582189245482607	0.01638576779026217	0.23876404494382023	0.06460674157303371	0.11750936329588015	31.74625468164794	0.09103092782963791	0.01638576779026217	0.23876404494382023	0.06460674157303371	0.11750936329588015	31.74625468164794	0.09103092782963791	1531848475	200	0.01638576779026217	0.23876404494382023	0.06460674157303371	0.11750936329588015	31.74625468164794	0.09103092782963791	50	COMPLETE
51	0.41292134831460675	2020-04-14 21:35:30.797357	2020-04-14 21:39:38.024531	0.281433184803988	7.544700311401673	256	21	256	0.4826752068736496	0.05290262172284644	0.41292134831460675	0.15870786516853932	0.24765917602996254	23.350655430711612	0.1614723234879446	0.05290262172284644	0.41292134831460675	0.15870786516853932	0.24765917602996254	23.350655430711612	0.1614723234879446	107031167	200	0.05290262172284644	0.41292134831460675	0.15870786516853932	0.24765917602996254	23.350655430711612	0.1614723234879446	51	COMPLETE
