number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.018829168093118794	2020-03-26 16:42:54.027158	2020-03-26 17:09:59.577320	256	1	8	0.008269247571482567	128	0.5885706994670378	0.005135227661759671	0.018829168093118794	0.008758416067556772	0.012039255962569896	4182.608781239302	0.010732156592023243	0.005135227661759671	0.018829168093118794	0.008758416067556772	0.012039255962569896	4182.607953897067	0.010732164852709504	4178541906	200	0.005135227661759671	0.018829168093118794	0.008758416067556772	0.012039255962569896	4182.609608581536	0.010732148517684722	10	COMPLETE
11	0.043449731826999884	2020-03-26 17:09:59.649377	2020-03-26 17:19:55.021852	128	1	57	0.002898968240868792	512	0.29108815954755535	0.005135227661759671	0.043449731826999884	0.014521282665753737	0.023593518201529155	2051.763037772452	0.019978922607975895	0.005135227661759671	0.043449731826999884	0.014521282665753737	0.023593518201529155	2051.762410133516	0.01997895458197334	426891649	200	0.005135227661759671	0.043449731826999884	0.014521282665753737	0.023593518201529155	2051.763665411389	0.019978891917664398	11	COMPLETE
12	0.014977747346799042	2020-03-26 17:19:55.096935	2020-03-26 17:35:36.830359	256	1	38	0.07720857169093844	256	0.5942920744614315	0.005135227661759671	0.014977747346799042	0.007702841492639507	0.009956635855300697	4225.435809654228	0.00977205333717734	0.005135227661759671	0.014977747346799042	0.007702841492639507	0.009956635855300697	4225.434868195824	0.009772067997708828	414990293	200	0.005135227661759671	0.014977747346799042	0.007702841492639507	0.009956635855300697	4225.436751112633	0.00977203906708119	12	COMPLETE
13	0.020341207349081365	2020-03-26 17:35:36.936933	2020-03-26 17:45:43.500133	64	2	70	0.04366962342858223	256	0.34909468494029355	0.005135227661759671	0.020341207349081365	0.007988131918292823	0.01115485564304462	2465.3262153372134	0.01255702402566463	0.005135227661759671	0.020341207349081365	0.007988131918292823	0.01115485564304462	2465.325601962798	0.012557024972839207	114626443	150	0.005135227661759671	0.020341207349081365	0.007988131918292823	0.01115485564304462	2465.3268287116284	0.012557023082787219	13	COMPLETE
14	0.010270455323519343	2020-03-26 17:45:43.617900	2020-03-26 17:52:06.712131	64	1	69	0.06601049043132183	512	0.6120225780840233	0.005135227661759671	0.010270455323519343	0.006304918406938263	0.0069896154285062195	4351.67760755449	0.00799580618099502	0.005135227661759671	0.010270455323519343	0.006304918406938263	0.0069896154285062195	4351.676994180075	0.007995807000591887	3449205177	150	0.005135227661759671	0.010270455323519343	0.006304918406938263	0.0069896154285062195	4351.678220928906	0.00799580536419001	14	COMPLETE
15	0.016946251283806914	2020-03-26 17:52:06.799558	2020-03-26 18:04:49.229641	256	2	74	0.05257210006364073	512	0.517576281144289	0.005135227661759671	0.016946251283806914	0.007046673513636882	0.009671345429647382	3672.3902630377725	0.010641868130700009	0.005135227661759671	0.016946251283806914	0.007046673513636882	0.009671345429647382	3672.3895070181443	0.010641870016845537	3665983460	200	0.005135227661759671	0.016946251283806914	0.007046673513636882	0.009671345429647382	3672.3910190574006	0.010641866255195876	15	COMPLETE
16	0.011525733196393929	2020-03-26 18:04:49.344040	2020-03-26 18:19:37.246757	128	1	53	0.015023551668396766	256	0.5948422597752892	0.005135227661759671	0.011525733196393929	0.006704325002852904	0.00793107383316216	4229.212370192857	0.008628222735415607	0.005135227661759671	0.011525733196393929	0.006704325002852904	0.00793107383316216	4229.211714024877	0.008628223482976568	2776694487	200	0.005135227661759671	0.011525733196393929	0.006704325002852904	0.00793107383316216	4229.213026360835	0.008628221990542684	16	COMPLETE
17	0.04992582448933014	2020-03-26 18:19:37.378319	2020-03-26 18:40:23.689442	256	1	75	0.0017126789196081915	512	0.3147597012107885	0.005135227661759671	0.04992582448933014	0.01686066415611092	0.028186694054547528	2218.990870706379	0.02181732334038582	0.005135227661759671	0.04992582448933014	0.01686066415611092	0.028186694054547528	2218.990157480315	0.021817534968400568	3645204446	300	0.005135227661759671	0.04992582448933014	0.01686066415611092	0.028186694054547528	2218.991583932443	0.021817135034931365	17	COMPLETE
18	0.017887709688462854	2020-03-26 18:40:23.771606	2020-03-26 18:57:39.924207	256	1	5	0.05813323116270665	128	0.590799990678541	0.005135227661759671	0.017887709688462854	0.008387538514207463	0.012010726920004565	4199.3828026931415	0.010702872868238941	0.005135227661759671	0.017887709688462854	0.008387538514207463	0.012010726920004565	4199.382060938035	0.010702873793995468	1287297244	150	0.005135227661759671	0.017887709688462854	0.008387538514207463	0.012010726920004565	4199.383544448248	0.010702871945613363	18	COMPLETE
19	0.010470158621476664	2020-03-26 18:57:40.005476	2020-03-26 19:08:08.827922	256	2	14	0.06116940835912117	256	0.6353178746176185	0.005135227661759671	0.010470158621476664	0.0062478603218076	0.007588725322378181	4518.727676024193	0.00773894205276607	0.005135227661759671	0.010470158621476664	0.0062478603218076	0.007588725322378181	4518.72674883031	0.007738955806710767	698433054	150	0.005135227661759671	0.010470158621476664	0.0062478603218076	0.007588725322378181	4518.728603218076	0.007738928658053445	19	COMPLETE
20	0.05925482140819354	2020-03-26 19:08:08.910353	2020-03-26 19:18:47.791938	128	1	99	0.00118279146044219	512	0.15442093678524452	0.005135227661759671	0.05925482140819354	0.01831564532694283	0.031096656396211342	1077.5927193883374	0.02609239183133642	0.005135227661759671	0.05925482140819354	0.01831564532694283	0.031096656396211342	1077.5923770398265	0.026092392026655604	3163042977	200	0.005135227661759671	0.05925482140819354	0.01831564532694283	0.031096656396211342	1077.593061736848	0.026092391636294638	20	COMPLETE
21	0.015063334474495036	2020-03-26 19:18:47.892933	2020-03-26 19:36:33.609463	128	1	31	0.004385205342858366	128	0.5843519402028219	0.005135227661759671	0.015063334474495036	0.00756019627981285	0.009956635855300697	4153.799854501883	0.009769124719782096	0.005135227661759671	0.015063334474495036	0.00756019627981285	0.009956635855300697	4153.798898778957	0.009769126573062847	2409847480	150	0.005135227661759671	0.015063334474495036	0.00756019627981285	0.009956635855300697	4153.800810224809	0.009769122882451013	21	COMPLETE
22	0.03346456692913386	2020-03-26 19:36:33.694694	2020-03-26 19:42:54.934953	128	2	13	0.020158458236913635	512	0.2155072720266921	0.005135227661759671	0.03346456692913386	0.011326029898436608	0.018115942028985508	1511.1497346799042	0.017679574270173422	0.005135227661759671	0.03346456692913386	0.011326029898436608	0.018115942028985508	1511.149378066872	0.01767957608910824	159087263	150	0.005135227661759671	0.03346456692913386	0.011326029898436608	0.018115942028985508	1511.1500912929362	0.017679572464739085	22	COMPLETE
23	0.009899577770170033	2020-03-26 19:42:55.031870	2020-03-26 19:54:48.127181	256	2	72	0.07079894656397882	256	0.6358431627365732	0.005135227661759671	0.009899577770170033	0.006304918406938263	0.007389022024420861	4522.030597398151	0.007890137033789527	0.005135227661759671	0.009899577770170033	0.006304918406938263	0.007389022024420861	4522.029613146183	0.00789013751657772	272187911	150	0.005135227661759671	0.009899577770170033	0.006304918406938263	0.007389022024420861	4522.03158165012	0.007890136551718455	23	COMPLETE
24	0.015177450644756361	2020-03-26 19:54:48.232102	2020-03-26 20:12:36.573335	64	1	76	0.006445649124810469	128	0.5385961703825312	0.005135227661759671	0.015177450644756361	0.0075031381946821865	0.009728403514778045	3824.366198790369	0.009964983788085089	0.005135227661759671	0.015177450644756361	0.0075031381946821865	0.009728403514778045	3824.365314390049	0.009964986434126286	4230848908	150	0.005135227661759671	0.015177450644756361	0.0075031381946821865	0.009728403514778045	3824.367083190688	0.009964981156198443	24	COMPLETE
25	0.016946251283806914	2020-03-26 20:12:36.655959	2020-03-26 20:39:42.270048	256	1	10	0.006617285926297135	128	0.5870286091768129	0.005135227661759671	0.016946251283806914	0.007988131918292823	0.010669861919433983	4171.325017117426	0.010414809794494018	0.005135227661759671	0.016946251283806914	0.007988131918292823	0.010669861919433983	4171.324146981628	0.01041482482300618	1946207888	200	0.005135227661759671	0.016946251283806914	0.007988131918292823	0.010669861919433983	4171.325887253224	0.010414795223717455	25	COMPLETE
26	0.05520369736391647	2020-03-26 20:39:42.349012	2020-03-26 20:58:45.492294	256	2	71	0.003563917396370049	128	0.13320219810470976	0.005135227661759671	0.05520369736391647	0.01643272851763095	0.028471984480200843	926.2110293278557	0.025463667316413755	0.005135227661759671	0.05520369736391647	0.01643272851763095	0.028471984480200843	926.2105443341321	0.02546366792178402	2093896903	150	0.005135227661759671	0.05520369736391647	0.01643272851763095	0.028471984480200843	926.2115143215793	0.02546366671245537	26	COMPLETE
27	0.05876982768458291	2020-03-26 20:58:45.575424	2020-03-26 21:17:52.152141	256	2	75	0.0020010441006783784	128	0.12318203824650312	0.005163756704325003	0.05876982768458291	0.01686066415611092	0.028899920118680818	856.2700131233596	0.02676197335926689	0.005163756704325003	0.05876982768458291	0.01686066415611092	0.028899920118680818	856.2697135684126	0.02676197352626914	1609170378	150	0.005163756704325003	0.05876982768458291	0.01686066415611092	0.028899920118680818	856.2703126783065	0.026761973192487944	27	COMPLETE
28	0.058427479173798924	2020-03-26 21:17:52.256726	2020-03-26 21:28:20.765204	128	2	76	0.0011351020590248456	512	0.11469815893433671	0.005135227661759671	0.058427479173798924	0.01760241926280954	0.029613146182814104	796.5330508958119	0.027425636660654215	0.005135227661759671	0.058427479173798924	0.01760241926280954	0.029613146182814104	796.5328083989501	0.02742563849218381	1461575950	200	0.005135227661759671	0.058427479173798924	0.01760241926280954	0.029613146182814104	796.5332933926737	0.027425634844958507	28	COMPLETE
29	0.04519000342348511	2020-03-26 21:28:20.875761	2020-03-26 21:44:02.848771	256	1	39	0.0013190882702394256	256	0.35971041007067894	0.005135227661759671	0.04519000342348511	0.015748031496062992	0.025276731712883714	2540.938477119708	0.020145586645886945	0.005135227661759671	0.04519000342348511	0.015748031496062992	0.025276731712883714	2540.9376069839095	0.0201459556400632	1256170626	200	0.005135227661759671	0.04519000342348511	0.015748031496062992	0.025276731712883714	2540.939347255506	0.020145269943912438	29	COMPLETE
30	0.05178021225607669	2020-03-26 21:44:02.959235	2020-03-26 22:02:09.953842	128	2	47	0.003641893086504388	128	0.13147466147460798	0.005135227661759671	0.05178021225607669	0.016461257560196278	0.027330822777587586	913.7898836015063	0.024835616299733358	0.005135227661759671	0.05178021225607669	0.016461257560196278	0.027330822777587586	913.7894841949104	0.02483561643855722	3227962193	150	0.005135227661759671	0.05178021225607669	0.016461257560196278	0.027330822777587586	913.7902830081023	0.024835616161053477	30	COMPLETE
31	0.05954011183384686	2020-03-26 22:02:10.053835	2020-03-26 22:12:27.900947	128	1	74	0.0011885717770588069	512	0.15665588078857473	0.005135227661759671	0.05954011183384686	0.018058883943854843	0.03158165011982198	1091.676780212256	0.02603513145027724	0.005135227661759671	0.05954011183384686	0.018058883943854843	0.03158165011982198	1091.6764806573092	0.02603513180925759	3908026176	200	0.005135227661759671	0.05954011183384686	0.018058883943854843	0.03158165011982198	1091.677079767203	0.026035131092365164	31	COMPLETE
32	0.012353075430788544	2020-03-26 22:12:28.014843	2020-03-26 22:19:33.704040	128	1	88	0.07596765950283124	512	0.598830252569649	0.005135227661759671	0.012353075430788544	0.007018144471071551	0.008558712769599451	4255.919191486933	0.008905692622756442	0.005135227661759671	0.012353075430788544	0.007018144471071551	0.008558712769599451	4255.9182357640075	0.008905693563611901	419655454	150	0.005135227661759671	0.012353075430788544	0.007018144471071551	0.008558712769599451	4255.920147209859	0.008905691684678653	32	COMPLETE
33	0.01038457149378067	2020-03-26 22:19:33.808657	2020-03-26 22:29:29.710285	64	1	24	0.020164329604230785	256	0.6061419228924932	0.005135227661759671	0.01038457149378067	0.006390505534634257	0.007588725322378181	4309.837955038229	0.008096279439399789	0.005135227661759671	0.01038457149378067	0.006390505534634257	0.007588725322378181	4309.837070637909	0.008096280828939572	838458124	150	0.005135227661759671	0.01038457149378067	0.006390505534634257	0.007588725322378181	4309.838839438548	0.008096278059449109	33	COMPLETE
34	0.019941800753166723	2020-03-26 22:29:29.785984	2020-03-26 22:40:11.820410	256	1	44	0.056137042081022354	256	0.5865108061736156	0.005135227661759671	0.019941800753166723	0.008672828939860778	0.012581307771311195	4169.050952870021	0.011016993657670079	0.005135227661759671	0.019941800753166723	0.008672828939860778	0.012581307771311195	4169.050125527788	0.01101699400586204	2149216497	150	0.005135227661759671	0.019941800753166723	0.008672828939860778	0.012581307771311195	4169.051780212256	0.011016993310066852	34	COMPLETE
35	0.054205180874129864	2020-03-26 22:40:11.931064	2020-03-26 22:53:53.941223	128	2	42	0.001634413232299629	256	0.12053500510535005	0.005135227661759671	0.054205180874129864	0.01680360607098026	0.02798699075659021	838.2409562935068	0.025924992175513972	0.005135227661759671	0.054205180874129864	0.01680360607098026	0.02798699075659021	838.2405854159534	0.025924995813507247	3727068702	200	0.005135227661759671	0.054205180874129864	0.01680360607098026	0.02798699075659021	838.2413271710601	0.025924988585321284	35	COMPLETE
36	0.042080337783863976	2020-03-26 22:53:54.039748	2020-03-26 23:03:26.674063	256	1	13	0.0021097991560549813	512	0.4441123742412996	0.005135227661759671	0.042080337783863976	0.013979230857012439	0.02382175054205181	3143.6481655825633	0.017976504043271734	0.005135227661759671	0.042080337783863976	0.013979230857012439	0.02382175054205181	3143.64735250485	0.017976530926299382	2939330803	200	0.005135227661759671	0.042080337783863976	0.013979230857012439	0.02382175054205181	3143.648978660276	0.01797647815202967	36	COMPLETE
37	0.01569097341093233	2020-03-26 23:03:26.776588	2020-03-26 23:21:33.703645	64	2	54	0.036358949511259585	128	0.4071684548489087	0.005135227661759671	0.01569097341093233	0.0073034348967248655	0.010270455323519343	2882.2118138765263	0.011043513520476094	0.005135227661759671	0.01569097341093233	0.0073034348967248655	0.010270455323519343	2882.2110863859407	0.011043513893357561	1937815846	150	0.005135227661759671	0.01569097341093233	0.0073034348967248655	0.010270455323519343	2882.2125413671115	0.01104351314814054	37	COMPLETE
38	0.03335045075887253	2020-03-26 23:21:33.796502	2020-03-26 23:31:42.625972	64	2	22	0.019463957942527126	256	0.20549957244240957	0.005135227661759671	0.03335045075887253	0.01135455894100194	0.0172030126668949	1440.3438320209973	0.017577444140621196	0.005135227661759671	0.03335045075887253	0.01135455894100194	0.0172030126668949	1440.3433184982312	0.01757744526385172	2433223386	150	0.005135227661759671	0.03335045075887253	0.01135455894100194	0.0172030126668949	1440.3443455437634	0.017577443023129947	38	COMPLETE
39	0.04596028757274906	2020-03-26 23:31:42.728392	2020-03-26 23:41:22.770173	128	1	46	0.002287608863418629	512	0.2425345522093492	0.005135227661759671	0.04596028757274906	0.015320095857583019	0.024649092776446422	1704.3053178135342	0.021205865487360726	0.005135227661759671	0.04596028757274906	0.015320095857583019	0.024649092776446422	1704.304804290768	0.021205881741763737	1641825389	200	0.005135227661759671	0.04596028757274906	0.015320095857583019	0.024649092776446422	1704.3058313363003	0.021205849737401236	39	COMPLETE
40	0.009357525961428734	2020-03-26 23:41:22.877588	2020-03-26 23:59:09.735557	64	1	28	0.04537760191943721	128	0.6075552284166028	0.005135227661759671	0.009357525961428734	0.006105215108980943	0.007103731598767545	4320.9353389250255	0.00770537742267504	0.005135227661759671	0.009357525961428734	0.006105215108980943	0.007103731598767545	4320.934582905397	0.007705377698194344	1455928416	150	0.005135227661759671	0.009357525961428734	0.006105215108980943	0.007103731598767545	4320.936094944654	0.007705377147553712	40	COMPLETE
41	0.044533835444482486	2020-03-26 23:59:09.841742	2020-03-27 00:27:36.109880	256	1	94	0.0010375784895440595	128	0.3555633123248823	0.005135227661759671	0.044533835444482486	0.015405682985279013	0.025476435010841035	2511.3657708547303	0.020177682402052644	0.005135227661759671	0.044533835444482486	0.015405682985279013	0.025476435010841035	2511.364914983453	0.02017768977453122	3037297457	200	0.005135227661759671	0.044533835444482486	0.015405682985279013	0.025476435010841035	2511.366626726007	0.020177675159965408	41	COMPLETE
42	0.00907223553577542	2020-03-27 00:27:36.245927	2020-03-27 00:45:45.469179	64	2	83	0.08986376806232303	128	0.6270203292144735	0.005135227661759671	0.00907223553577542	0.0062478603218076	0.007217847769028871	4458.765020540911	0.0074685616300253594	0.005135227661759671	0.00907223553577542	0.0062478603218076	0.007217847769028871	4458.764178934155	0.007468563280912184	3351765717	150	0.005135227661759671	0.00907223553577542	0.0062478603218076	0.007217847769028871	4458.765862147667	0.007468559989980028	42	COMPLETE
43	0.02288029213739587	2020-03-27 00:45:45.577278	2020-03-27 00:52:48.039566	128	2	66	0.042647156737904306	512	0.3375524586309244	0.005135227661759671	0.02288029213739587	0.009015177450644757	0.012438662558484538	2381.787943626612	0.013916034674721875	0.005135227661759671	0.02288029213739587	0.009015177450644757	0.012438662558484538	2381.7871162843776	0.013916036534426019	2494993623	150	0.005135227661759671	0.02288029213739587	0.009015177450644757	0.012438662558484538	2381.788770968846	0.013916032823602712	43	COMPLETE
44	0.010441629578911331	2020-03-27 00:52:48.124805	2020-03-27 00:59:00.947746	64	1	19	0.01567646927942449	512	0.6032264941562973	0.005135227661759671	0.010441629578911331	0.00604815702385028	0.007389022024420861	4288.485735478717	0.008056188468162756	0.005135227661759671	0.010441629578911331	0.00604815702385028	0.007389022024420861	4288.4850507816955	0.008056189035091916	3835320144	150	0.005135227661759671	0.010441629578911331	0.00604815702385028	0.007389022024420861	4288.486420175739	0.008056187902987885	44	COMPLETE
45	0.03198105671573662	2020-03-27 00:59:01.052606	2020-03-27 01:05:39.588875	256	2	2	0.005261661152239424	512	0.1913819835685441	0.005135227661759671	0.03198105671573662	0.011668378409220586	0.01851534862490015	1341.9828683099395	0.017181519519202524	0.005135227661759671	0.03198105671573662	0.011668378409220586	0.01851534862490015	1341.9826258130777	0.0171815195913773	3923634090	150	0.005135227661759671	0.03198105671573662	0.011668378409220586	0.01851534862490015	1341.9831108068013	0.01718151944708184	45	COMPLETE
46	0.0563163300239644	2020-03-27 01:05:39.673403	2020-03-27 01:20:33.723039	128	2	54	0.0027027407508194833	256	0.12218041583083535	0.005163756704325003	0.0563163300239644	0.01589067670888965	0.027188177564760926	849.1321750542052	0.02592951273171857	0.005163756704325003	0.0563163300239644	0.01589067670888965	0.027188177564760926	849.1318327056944	0.025929513200395736	2988891697	200	0.005163756704325003	0.0563163300239644	0.01589067670888965	0.027188177564760926	849.132517402716	0.025929512264363287	46	COMPLETE
47	0.04199475065616798	2020-03-27 01:20:33.829154	2020-03-27 01:26:49.901272	128	2	11	0.004798315549271477	512	0.1405488749915899	0.005135227661759671	0.04199475065616798	0.01417893415496976	0.022595001711742554	980.0570580851306	0.021509393548269695	0.005135227661759671	0.04199475065616798	0.01417893415496976	0.022595001711742554	980.0567442656625	0.021509394108687734	778838801	150	0.005135227661759671	0.04199475065616798	0.01417893415496976	0.022595001711742554	980.0573719045989	0.021509392989624277	47	COMPLETE
48	0.056943968960401686	2020-03-27 01:26:50.000611	2020-03-27 01:41:56.468114	128	2	75	0.001650787568495099	256	0.11746277143468593	0.005163756704325003	0.056943968960401686	0.016946251283806914	0.028443455437635514	816.1072692000456	0.026944876613646498	0.005163756704325003	0.056943968960401686	0.016946251283806914	0.028443455437635514	816.1069553805775	0.02694487698309264	2639205066	200	0.005163756704325003	0.056943968960401686	0.016946251283806914	0.028443455437635514	816.1075830195139	0.026944876244957887	48	COMPLETE
49	0.04236562820951729	2020-03-27 01:41:56.577132	2020-03-27 01:48:19.021221	64	2	25	0.015917171790857144	512	0.15865844580671426	0.005135227661759671	0.04236562820951729	0.013950701814447106	0.022737646924569213	1106.5197563619765	0.021224610607116275	0.005135227661759671	0.04236562820951729	0.013950701814447106	0.022737646924569213	1106.5195423941573	0.02122461668869662	1979673344	150	0.005135227661759671	0.04236562820951729	0.013950701814447106	0.022737646924569213	1106.5199703297958	0.021224604637791557	49	COMPLETE
50	0.03842862033550154	2020-03-27 01:48:19.128952	2020-03-27 02:03:02.051983	128	1	10	0.0015971585135452046	256	0.29153872623971644	0.005135227661759671	0.03842862033550154	0.014264521282665754	0.021739130434782608	2053.0172315417094	0.01871256727566835	0.005135227661759671	0.03842862033550154	0.014264521282665754	0.021739130434782608	2053.0168321351134	0.018712568186717984	3971317350	200	0.005135227661759671	0.03842862033550154	0.014264521282665754	0.021739130434782608	2053.0176309483054	0.018712566368260495	50	COMPLETE
51	0.0375727490585416	2020-03-27 02:03:02.160542	2020-03-27 02:40:53.710357	256	2	82	0.010186130707873251	128	0.21274918579505797	0.005135227661759671	0.0375727490585416	0.012039255962569896	0.019799155540340067	1489.2035689832248	0.019227426055526433	0.005135227661759671	0.0375727490585416	0.012039255962569896	0.019799155540340067	1489.2031267830653	0.019227428093191543	3979358668	250	0.005135227661759671	0.0375727490585416	0.012039255962569896	0.019799155540340067	1489.2040111833846	0.019227424035059223	51	COMPLETE
52	0.05223667693712199	2020-03-27 02:40:53.848612	2020-03-27 02:47:40.865128	128	2	49	0.006393697942049038	512	0.12821514403452144	0.005163756704325003	0.05223667693712199	0.015776560538628324	0.027188177564760926	891.203825744608	0.0250199161140585	0.005163756704325003	0.05223667693712199	0.015776560538628324	0.027188177564760926	891.2034120734908	0.02501991817391136	2276829732	150	0.005163756704325003	0.05223667693712199	0.015776560538628324	0.027188177564760926	891.2042394157252	0.02501991407002922	52	COMPLETE
