number	state	value	datetime_start	datetime_complete	params	params	params	params	params	params	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	user_attrs	system_attrs
					loss.adversarial_temperature	loss.margin	model.embedding_dim	negative_sampler.num_negs_per_pos	optimizer.lr	training.num_epochs	avg.adjusted_mean_rank	avg.hits_at_1	avg.hits_at_10	avg.hits_at_3	avg.hits_at_5	avg.mean_rank	avg.mean_reciprocal_rank	best.hits_at_1	best.hits_at_10	best.hits_at_3	best.hits_at_5	best.mean_rank	best.mean_reciprocal_rank	random_seed	worst.hits_at_1	worst.hits_at_10	worst.hits_at_3	worst.hits_at_5	worst.mean_rank	worst.mean_reciprocal_rank	_number
0	TrialState.COMPLETE	0.009414584046559397	2020-01-19 17:25:43.492002	2020-01-20 07:06:10.754974	0.6156331716010556	29.654145721503838	100.0	40.0	0.00877083650375851	1100.0	0.11847756896010733	0.0007988131918292822	0.009414584046559397	0.0028243752139678192	0.004336414469930389	825.4224295332649	0.010265299469888377	0.86531439004907	0.8697649206892617	0.8687378751569097	0.8693940431359124	434.76683213511353	0.867285484577849	1997285370	0.0007988131918292822	0.0047072920232796986	0.002025562022138537	0.002995549469359808	1216.0780269314162	0.0059705374221462465	0
1	TrialState.COMPLETE	0.009728403514778045	2020-01-20 07:06:10.755742	2020-01-21 07:11:50.258170	0.5400529474518535	27.58438633807317	150.0	60.0	0.06264337078307285	1900.0	0.9085324725715723	0.0	0.009728403514778045	0.008958119365514093	0.009386055003994066	6493.616013351592	0.004804851277195687	0.9996291224466507	0.999914412872304	0.9998858838297386	0.9998858838297386	1.7455779984023736	0.99975902279867	2654592800	0.0	0.009500171174255391	0.004678762980714367	0.008958119365514093	12985.486448704782	0.0032299059015706345	1
