number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.38491501416430596	2020-04-26 19:53:41.903728	2020-04-26 20:23:34.966553	64	44	0.001964334390594111	128	0.39567403623960473	0.317457507082153	0.38491501416430596	0.36242917847025496	0.37039660056657225	8019.241324362606	0.34447639719858203	0.317457507082153	0.38491501416430596	0.36242917847025496	0.37039660056657225	8019.241147308782	0.3444763971987219	4233566831	350.0	0.317457507082153	0.38491501416430596	0.36242917847025496	0.37039660056657225	8019.241501416431	0.3444763971984421	0	COMPLETE
1	0.37978045325779036	2020-04-26 20:23:35.016123	2020-04-26 20:43:18.332242	64	37	0.005871727717133195	128	0.438222588129525	0.30825070821529743	0.37978045325779036	0.35711756373937675	0.3670325779036827	8883.552142351275	0.33685245641171585	0.30825070821529743	0.37978045325779036	0.35711756373937675	0.3670325779036827	8883.551699716714	0.33685245641608097	1382433389	250.0	0.30825070821529743	0.37978045325779036	0.35711756373937675	0.3670325779036827	8883.552584985835	0.3368524564073515	1	COMPLETE
2	0.3813739376770538	2020-04-26 20:43:18.368186	2020-04-26 21:03:50.970808	64	55	0.0069617638588724065	256	0.45067667338522144	0.32082152974504247	0.3813739376770538	0.3626062322946176	0.3718130311614731	9135.552053824362	0.3450911883594745	0.32082152974504247	0.3813739376770538	0.3626062322946176	0.3718130311614731	9135.55152266289	0.34509118836382346	1880793406	350.0	0.32082152974504247	0.3813739376770538	0.3626062322946176	0.3718130311614731	9135.552584985835	0.34509118835512603	2	COMPLETE
3	0.0010623229461756375	2020-04-26 21:03:51.012316	2020-04-26 21:08:37.260135	128	13	0.0020300941545961246	512	0.8542528167014308	0.0	0.0010623229461756375	0.0003541076487252125	0.0003541076487252125	17317.684932719545	0.0005699433124004738	0.0	0.0010623229461756375	0.0003541076487252125	0.0003541076487252125	17317.683604815866	0.0005699433208223688	2439991360	150.0	0.0	0.0010623229461756375	0.0003541076487252125	0.0003541076487252125	17317.686260623228	0.0005699433039796925	3	COMPLETE
4	0.10021246458923513	2020-04-26 21:08:37.303076	2020-04-26 21:33:13.542027	64	3	0.020149935971179336	512	0.6895248101992383	0.027974504249291786	0.10021246458923513	0.056657223796033995	0.07064447592067989	13978.491944050991	0.05135084942404336	0.027974504249291786	0.10021246458923513	0.056657223796033995	0.07064447592067989	13978.490793201134	0.05135084943025437	4014941116	800.0	0.027974504249291786	0.10021246458923513	0.056657223796033995	0.07064447592067989	13978.49309490085	0.05135084941783314	4	COMPLETE
5	0.0003541076487252125	2020-04-26 21:33:13.577257	2020-04-26 22:15:15.758207	256	93	0.011074977410310901	128	1.0837272875901762	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21971.150407223795	0.0002535955568529545	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21971.149433427763	0.0002535955600430304	160465128	150.0	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	21971.15138101983	0.00025359555366320194	5	COMPLETE
6	0.0	2020-04-26 22:15:15.808347	2020-04-26 22:36:45.330683	256	34	0.012279993026067177	128	1.1426897615370304	0.0	0.0	0.0	0.0	23167.596759915014	0.00014441357019150436	0.0	0.0	0.0	0.0	23167.594900849857	0.000144413579419225	1098348125	150.0	0.0	0.0	0.0	0.0	23167.59861898017	0.0001444135609652739	6	COMPLETE
7	0.39270538243626063	2020-04-26 22:36:45.375697	2020-04-26 22:51:04.851726	64	35	0.0035685929647889993	512	0.3739428944803871	0.3379957507082153	0.39270538243626063	0.3712818696883853	0.37942634560906513	7579.419617563739	0.3597251557933624	0.3379957507082153	0.39270538243626063	0.3712818696883853	0.37942634560906513	7579.418732294617	0.35972515579935616	1137584180	400.0	0.3379957507082153	0.39270538243626063	0.3712818696883853	0.37942634560906513	7579.4205028328615	0.35972515578736924	7	COMPLETE
8	0.0	2020-04-26 22:51:04.916201	2020-04-26 22:57:38.825771	128	33	0.0033177459797448686	512	1.0474676290558234	0.0	0.0	0.0	0.0	21236.18758852691	0.00018987329393517748	0.0	0.0	0.0	0.0	21236.185375354107	0.00018987332104492978	2825142331	150.0	0.0	0.0	0.0	0.0	21236.18980169972	0.0001898732668339825	8	COMPLETE
9	0.0019475920679886685	2020-04-26 22:57:38.865620	2020-04-26 23:01:32.124357	128	3	0.008442301518745629	512	0.8983199348173813	0.0003541076487252125	0.0019475920679886685	0.0012393767705382436	0.001593484419263456	18211.350832152973	0.0012220351701926237	0.0003541076487252125	0.0019475920679886685	0.0012393767705382436	0.001593484419263456	18211.350566572237	0.0012220351704798872	4152354909	150.0	0.0003541076487252125	0.0019475920679886685	0.0012393767705382436	0.001593484419263456	18211.35109773371	0.00122203516990537	9	COMPLETE
