number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.26201072692000454	2020-03-12 15:18:06.030199	2020-03-12 15:44:27.646585	64	98	0.023304486933897438	128	0.059202984002050776	0.08242040397124273	0.26201072692000454	0.15360036517174483	0.19579481912587013	410.82501711742555	0.1437559440882168	0.08242040397124273	0.26201072692000454	0.15360036517174483	0.19579481912587013	410.82491726577655	0.14375632454812287	3868938926	150	0.08242040397124273	0.26201072692000454	0.15360036517174483	0.19579481912587013	410.82511696907454	0.1437556162577877	0	COMPLETE
1	0.333219217163072	2020-03-12 15:44:27.695620	2020-03-12 16:10:08.148698	256	33	0.001319566388632905	256	0.04131896810277029	0.1061280383430332	0.333219217163072	0.19425425082734224	0.2482597284035148	283.86788200387997	0.1810561843025253	0.1061280383430332	0.333219217163072	0.19425425082734224	0.2482597284035148	283.8678534748374	0.181056184607288	696880285	200	0.1061280383430332	0.333219217163072	0.19425425082734224	0.2482597284035148	283.8679105329225	0.18105618399913323	1	COMPLETE
2	0.2957891133173571	2020-03-12 16:10:08.194676	2020-03-12 16:37:05.986146	256	26	0.004247611754279615	128	0.05012787373029113	0.1030469017459774	0.2957891133173571	0.18138765263037773	0.22495150062763894	346.6666951957092	0.1689593080431294	0.1030469017459774	0.2957891133173571	0.18138765263037773	0.22495150062763894	346.6666666666667	0.1689593080499522	2852191216	150	0.1030469017459774	0.2957891133173571	0.18138765263037773	0.22495150062763894	346.6667237247518	0.16895930803631107	2	COMPLETE
3	0.2755905511811024	2020-03-12 16:37:06.019045	2020-03-12 16:52:54.418293	128	42	0.01668086104023236	256	0.05880664185726421	0.09257674312450075	0.2755905511811024	0.16486933698505077	0.20737761040739472	408.1348139906425	0.15467896831802616	0.09257674312450075	0.2755905511811024	0.16486933698505077	0.20737761040739472	408.13477119707863	0.1546789683860305	2680252505	150	0.09257674312450075	0.2755905511811024	0.16486933698505077	0.20737761040739472	408.1348567842063	0.15467896825016547	3	COMPLETE
4	0.338297386739701	2020-03-12 16:52:54.451806	2020-03-12 17:44:47.072346	64	75	0.004531671406705443	128	0.03917744406066754	0.10524363802350793	0.338297386739701	0.19744950359465938	0.2527958461714025	269.2550781695766	0.18272523206404362	0.10524363802350793	0.338297386739701	0.19744950359465938	0.2527958461714025	269.25499258244895	0.18272523483547629	3852368984	250	0.10524363802350793	0.338297386739701	0.19744950359465938	0.2527958461714025	269.25516375670435	0.1827252293276749	4	COMPLETE
5	0.31721442428392105	2020-03-12 17:44:47.120901	2020-03-12 17:59:59.883814	128	25	0.0035665217618732225	512	0.043930408296999617	0.09910989387196166	0.31721442428392105	0.18609494465365742	0.23539313020655026	303.16956236448704	0.1718809673200353	0.09910989387196166	0.31721442428392105	0.18609494465365742	0.23539313020655026	303.1694625128381	0.1718809679000919	2555675389	200	0.09910989387196166	0.31721442428392105	0.18609494465365742	0.23539313020655026	303.16966221613603	0.17188096674304632	5	COMPLETE
6	0.28083989501312334	2020-03-12 17:59:59.919296	2020-03-12 18:29:28.555749	64	7	0.0010803499268232971	256	0.05632595520870026	0.09015177450644757	0.28083989501312334	0.16358553006961085	0.20831906881205067	389.35288999201185	0.15416337158472682	0.09015177450644757	0.28083989501312334	0.16358553006961085	0.20831906881205067	389.3527901403629	0.1541633718844909	1861149896	250	0.09015177450644757	0.28083989501312334	0.16358553006961085	0.20831906881205067	389.35298984366085	0.1541633712861305	6	COMPLETE
7	0.28768686522880293	2020-03-12 18:29:28.589407	2020-03-12 18:44:00.148514	128	8	0.002489638465475708	512	0.05443977578393954	0.09192057514549812	0.28768686522880293	0.17180189432842632	0.21733424626269543	377.62020712084905	0.1586688541873079	0.09192057514549812	0.28768686522880293	0.17180189432842632	0.21733424626269543	377.6201357982426	0.1586688543566909	2188234873	200	0.09192057514549812	0.28768686522880293	0.17180189432842632	0.21733424626269543	377.62027844345545	0.15866885401821476	7	COMPLETE
8	0.20224238274563505	2020-03-12 18:44:00.184256	2020-03-12 19:31:32.202431	256	96	0.05757602409958129	512	0.12427575900206628	0.0686408764121876	0.20224238274563505	0.12250370877553349	0.15354330708661418	873.96285518658	0.11550346245197245	0.0686408764121876	0.20224238274563505	0.12250370877553349	0.15354330708661418	873.962655483282	0.11550347025515997	2035290256	300	0.0686408764121876	0.20224238274563505	0.12250370877553349	0.15354330708661418	873.9630548898779	0.11550345479717888	8	COMPLETE
9	0.31775647609266233	2020-03-12 19:31:32.237868	2020-03-12 20:04:44.436338	256	96	0.007679679571739059	128	0.04532702133628398	0.10521510898094259	0.31775647609266233	0.19171516603902772	0.2422115713796645	312.576001369394	0.1764638557453717	0.10521510898094259	0.31775647609266233	0.19171516603902772	0.2422115713796645	312.57591578226635	0.17646386170740325	1162540761	150	0.10521510898094259	0.31775647609266233	0.19171516603902772	0.2422115713796645	312.57608695652175	0.17646384989512215	9	COMPLETE
