Replicate	Epoch	Loss
0	0	0.0001912423293756552
0	1	4.108334140882294e-05
0	2	2.0026760200955968e-05
0	3	1.068684320328192e-05
0	4	7.600206388940235e-06
0	5	6.372162747183214e-06
0	6	5.728984702990026e-06
0	7	5.328901717477675e-06
0	8	5.076562019606809e-06
0	9	4.923142032901324e-06
0	10	4.868325296237933e-06
0	11	4.8335421783686845e-06
0	12	4.859733385302164e-06
0	13	4.895691603375401e-06
0	14	4.957237412383232e-06
0	15	5.031847688964149e-06
0	16	5.075126291495427e-06
0	17	5.145141001473559e-06
0	18	5.19582275355751e-06
0	19	5.217905338002443e-06
0	20	5.228498710957186e-06
0	21	5.229175633933012e-06
0	22	5.22820496556961e-06
0	23	5.2584299705633426e-06
0	24	5.272140638839921e-06
0	25	5.2968937294599275e-06
0	26	5.290991535348803e-06
0	27	5.28639283128051e-06
0	28	5.316245213601839e-06
0	29	5.2943437878093976e-06
0	30	5.307774558303524e-06
0	31	5.298289275308204e-06
0	32	5.297548912549678e-06
0	33	5.320562215109025e-06
0	34	5.316619480343492e-06
0	35	5.321017454515709e-06
0	36	5.316610615628019e-06
0	37	5.30228150862572e-06
0	38	5.321855794982901e-06
0	39	5.3374288146576055e-06
0	40	5.318744069492521e-06
0	41	5.2994895482605385e-06
0	42	5.335405213412158e-06
0	43	5.336515592981126e-06
0	44	5.331575582931386e-06
0	45	5.332597393723316e-06
0	46	5.343711274663474e-06
0	47	5.332299607631393e-06
0	48	5.3328021905832666e-06
0	49	5.3603754595978684e-06
0	50	5.351147273734376e-06
0	51	5.337243754878005e-06
0	52	5.3510213072760756e-06
0	53	5.353097056124643e-06
0	54	5.366260680380279e-06
0	55	5.361689007027177e-06
0	56	5.3672748498579774e-06
0	57	5.368450418622335e-06
0	58	5.35733812958522e-06
0	59	5.3723200043389575e-06
0	60	5.381387605281474e-06
0	61	5.372253138090397e-06
0	62	5.403878893043965e-06
0	63	5.398618004231308e-06
0	64	5.3946621380115e-06
0	65	5.3877254199481205e-06
0	66	5.412542095597131e-06
0	67	5.407123118174918e-06
0	68	5.400224942032005e-06
0	69	5.390988194389099e-06
0	70	5.398142704450596e-06
0	71	5.414364763330915e-06
0	72	5.409839029097832e-06
0	73	5.409805647878229e-06
0	74	5.436432471603326e-06
0	75	5.424840329229601e-06
0	76	5.430859447973927e-06
0	77	5.40116353319346e-06
0	78	5.443639576039388e-06
0	79	5.4302690900295596e-06
0	80	5.431759834039725e-06
0	81	5.442994489074127e-06
0	82	5.449209661243641e-06
0	83	5.452007490226553e-06
0	84	5.437072937032113e-06
0	85	5.447118571266574e-06
0	86	5.455384426680655e-06
