number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0021111491498345316	2020-03-24 17:16:16.609634	2020-03-24 17:34:18.052023	64	0.030383563062863325	256	0.005536543722376999	0.9904649327320925	0.0005991098938719617	0.0021111491498345316	0.0012838069154399178	0.0015405682985279014	7077.9192485450185	0.0016224230016205243	0.0005991098938719617	0.0021111491498345316	0.0012838069154399178	0.0015405682985279014	7077.919063106242	0.0016224230820823132	1278876258	150.0	0.0005991098938719617	0.0021111491498345316	0.0012838069154399178	0.0015405682985279014	7077.919433983796	0.0016224229212777586	10	COMPLETE
11	0.0005991098938719617	2020-03-24 17:34:18.087664	2020-03-24 18:12:59.789436	256	0.00470468652753395	512	0.002846840456299404	0.9940639323874711	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7105.579510441629	0.0007182043819214515	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7105.579424854502	0.0007182044036003207	664331997	150.0	0.00011411617026132602	0.0005991098938719617	0.00017117425539198904	0.0003138194682186466	7105.579596028757	0.0007182043602594148	11	COMPLETE
12	0.09274791737989273	2020-03-24 18:12:59.824802	2020-03-25 00:31:59.595742	256	0.04422236396395397	512	0.010355415170724355	0.5749556122803993	0.03683099395184298	0.09274791737989273	0.06490357183612917	0.07714253109665639	4118.047586442999	0.05657307659796302	0.03683099395184298	0.09274791737989273	0.06490357183612917	0.07714253109665639	4118.0475008558715	0.056573076832262446	3650572103		0.03683099395184298	0.09274791737989273	0.06490357183612917	0.07714253109665639	4118.047672030127	0.0565730763642634	12	COMPLETE
13	0.0008844003195252767	2020-03-25 00:31:59.646096	2020-03-25 00:49:26.433620	64	0.0016618749489199468	512	0.010196753544973998	1.0006707590109045	8.558712769599452e-05	0.0008844003195252767	0.0003138194682186466	0.0004279356384799726	7150.64278785804	0.000813435499010637	8.558712769599452e-05	0.0008844003195252767	0.0003138194682186466	0.0004279356384799726	7150.642616683784	0.0008134355146925693	1459661277	150.0	8.558712769599452e-05	0.0008844003195252767	0.0003138194682186466	0.0004279356384799726	7150.642959032295	0.000813435483336942	13	COMPLETE
14	0.0003708775533493096	2020-03-25 00:49:26.473732	2020-03-25 01:28:01.164147	256	0.004197740391338371	512	0.3380887297750307	0.9992224511585939	2.8529042565331506e-05	0.0003708775533493096	8.558712769599452e-05	0.00022823234052265205	7137.345344060253	0.0005955851713983028	2.8529042565331506e-05	0.0003708775533493096	8.558712769599452e-05	0.00022823234052265205	7137.345201415041	0.000595585191775916	1318444207	150.0	2.8529042565331506e-05	0.0003708775533493096	8.558712769599452e-05	0.00022823234052265205	7137.345486705466	0.0005955851510378969	14	COMPLETE
15	0.0008558712769599452	2020-03-25 01:28:01.209134	2020-03-25 01:47:00.051259	64	0.0015888822187130386	128	0.009057488109788793	1.0018388274693424	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0003994065959146411	7158.469787743923	0.0007673854757291905	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0003994065959146411	7158.46964509871	0.0007673855100134744	2708013656	150.0	0.00011411617026132602	0.0008558712769599452	0.00034234851078397807	0.0003994065959146411	7158.469930389136	0.0007673854414822071	15	COMPLETE
16	0.0004564646810453041	2020-03-25 01:47:00.088978	2020-03-25 02:11:16.438076	128	0.0010203337396395957	512	0.17490291296099097	0.9953678774788602	5.705808513066301e-05	0.0004564646810453041	0.00019970329795732054	0.00022823234052265205	7111.869194339838	0.0006334705575858341	5.705808513066301e-05	0.0004564646810453041	0.00019970329795732054	0.00022823234052265205	7111.869137281753	0.0006334705652157447	3852018691	150.0	5.705808513066301e-05	0.0004564646810453041	0.00019970329795732054	0.00022823234052265205	7111.869251397923	0.0006334705499601662	16	COMPLETE
17	0.0010555745749172658	2020-03-25 02:11:16.477437	2020-03-25 02:37:09.011350	128	0.017081497587325092	128	0.001353116495721302	1.00178508648737	0.00022823234052265205	0.0010555745749172658	0.0003708775533493096	0.0006276389364372932	7159.012039255963	0.0009296981731317373	0.00022823234052265205	0.0010555745749172658	0.0003708775533493096	0.0006276389364372932	7159.011925139792	0.0009296981748853656	1106630965	150.0	0.00022823234052265205	0.0010555745749172658	0.0003708775533493096	0.0006276389364372932	7159.012153372133	0.0009296981713783829	17	COMPLETE
18	0.0008844003195252767	2020-03-25 02:37:09.049158	2020-03-25 03:01:22.114379	128	0.003977938086669558	512	0.022440969244662566	1.0080587879217917	0.00017117425539198904	0.0008844003195252767	0.0004279356384799726	0.0005991098938719617	7200.585002282323	0.0008586167386054947	0.00017117425539198904	0.0008844003195252767	0.0004279356384799726	0.0005991098938719617	7200.584873901632	0.000858616771376749	817703784	150.0	0.00017117425539198904	0.0008844003195252767	0.0004279356384799726	0.0005991098938719617	7200.585130663015	0.000858616705863409	18	COMPLETE
19	0.0017688006390505534	2020-03-25 03:01:22.158623	2020-03-25 03:39:56.347754	256	0.02363830799329628	512	0.09050017772439876	0.9889703004805802	0.00048499372361063563	0.0017688006390505534	0.0007417551066986192	0.0010270455323519343	7066.707120849024	0.001374207646832392	0.00048499372361063563	0.0017688006390505534	0.0007417551066986192	0.0010270455323519343	7066.706978203812	0.0013742076545334068	2474148171	150.0	0.00048499372361063563	0.0017688006390505534	0.0007417551066986192	0.0010270455323519343	7066.707263494237	0.0013742076391338816	19	COMPLETE
20	0.0011982197877439234	2020-03-25 03:39:56.384313	2020-03-25 04:18:31.132650	256	0.021298164095441757	512	0.019026513887011813	0.9978903765558536	0.00022823234052265205	0.0011982197877439234	0.0003708775533493096	0.0005705808513066301	7131.585958005249	0.0009897875893090569	0.00022823234052265205	0.0011982197877439234	0.0003708775533493096	0.0005705808513066301	7131.585843889079	0.0009897876023876378	2619825974	150.0	0.00022823234052265205	0.0011982197877439234	0.0003708775533493096	0.0005705808513066301	7131.586072121419	0.0009897875762373734	20	COMPLETE
21	0.0005135227661759672	2020-03-25 04:18:31.175167	2020-03-25 04:57:33.879862	256	0.013697927481207269	256	0.0662921462215298	1.0044532427893849	5.705808513066301e-05	0.0005135227661759672	8.558712769599452e-05	0.00022823234052265205	7177.276389364373	0.0006599271891778863	5.705808513066301e-05	0.0005135227661759672	8.558712769599452e-05	0.00022823234052265205	7177.276246719161	0.0006599273109336044	519620103	150.0	5.705808513066301e-05	0.0005135227661759672	8.558712769599452e-05	0.00022823234052265205	7177.276532009586	0.0006599270677189761	21	COMPLETE
22	0.0008558712769599452	2020-03-25 04:57:33.918246	2020-03-25 05:22:20.470789	128	0.002470791739214529	256	0.0493296716798648	1.0047867384852123	0.00011411617026132602	0.0008558712769599452	0.0002567613830879836	0.0003994065959146411	7180.842348510784	0.0007773721439779659	0.00011411617026132602	0.0008558712769599452	0.0002567613830879836	0.0003994065959146411	7180.842234394614	0.0007773721471219725	3551496612	150.0	0.00011411617026132602	0.0008558712769599452	0.0002567613830879836	0.0003994065959146411	7180.842462626954	0.0007773721408348136	22	COMPLETE
23	0.0006561679790026247	2020-03-25 05:22:20.508672	2020-03-25 05:46:45.011078	128	0.0014814468168152083	512	0.03240940916891782	0.995956344413415	5.705808513066301e-05	0.0006561679790026247	0.0002567613830879836	0.0003138194682186466	7116.059625698961	0.0007116249973726735	5.705808513066301e-05	0.0006561679790026247	0.0002567613830879836	0.0003138194682186466	7116.059511582791	0.0007116250044815959	778887874	150.0	5.705808513066301e-05	0.0006561679790026247	0.0002567613830879836	0.0003138194682186466	7116.059739815132	0.0007116249902663382	23	COMPLETE
24	0.001454981170831907	2020-03-25 05:46:45.294661	2020-03-25 06:04:13.761957	64	0.07747723957477423	512	0.8087891272195908	0.999581780712235	0.0003708775533493096	0.001454981170831907	0.0007702841492639507	0.0009985164897866028	7142.133045190003	0.0011676388281544044	0.0003708775533493096	0.001454981170831907	0.0007702841492639507	0.0009985164897866028	7142.132973867397	0.0011676388380970739	2760942478	150.0	0.0003708775533493096	0.001454981170831907	0.0007702841492639507	0.0009985164897866028	7142.13311651261	0.0011676388182173378	24	COMPLETE
25	0.0005991098938719617	2020-03-25 06:04:13.801060	2020-03-25 06:21:40.364879	64	0.015146472833352872	512	0.003929227328845646	0.9973673527637041	0.00011411617026132602	0.0005991098938719617	0.00019970329795732054	0.0003138194682186466	7127.417665183157	0.0007516929607782535	0.00011411617026132602	0.0005991098938719617	0.00019970329795732054	0.0003138194682186466	7127.417551066987	0.0007516929761815322	3181021636	150.0	0.00011411617026132602	0.0005991098938719617	0.00019970329795732054	0.0003138194682186466	7127.417779299327	0.0007516929453874967	25	COMPLETE
26	0.0007132260641332877	2020-03-25 06:21:40.404954	2020-03-25 07:00:15.885454	256	0.0033378799452480814	512	0.0033912578630045133	1.0030116557137132	8.558712769599452e-05	0.0007132260641332877	0.00022823234052265205	0.0002567613830879836	7166.589681045304	0.0006823423676846748	8.558712769599452e-05	0.0007132260641332877	0.00022823234052265205	0.0002567613830879836	7166.589609722698	0.0006823423782518062	493488714	150.0	8.558712769599452e-05	0.0007132260641332877	0.00022823234052265205	0.0002567613830879836	7166.5897523679105	0.0006823423571236594	26	COMPLETE
27	0.1785632774164099	2020-03-25 07:00:15.926170	2020-03-25 10:04:52.237936	64	0.05509899855912941	128	0.0191357821836029	0.36600394668483405	0.08715622503708775	0.1785632774164099	0.12972155654456236	0.14946365399977177	2617.620649321009	0.11834450952234443	0.08715622503708775	0.1785632774164099	0.12972155654456236	0.14946365399977177	2617.620506675796	0.11834451070077755	611029659		0.08715622503708775	0.1785632774164099	0.12972155654456236	0.14946365399977177	2617.6207919662215	0.1183445083525493	27	COMPLETE
