number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.15168539325842698	2020-04-09 09:24:52.943548	2020-04-09 09:27:41.186488	128	17	128	0.8330225071151242	0.01544943820224719	0.15168539325842698	0.04447565543071161	0.07818352059925093	39.91760299625468	0.07090998581468748	0.01544943820224719	0.15168539325842698	0.04447565543071161	0.07818352059925093	39.91760299625468	0.07090998581468748	2550493814	400.0	0.01544943820224719	0.15168539325842698	0.04447565543071161	0.07818352059925093	39.91760299625468	0.07090998581468748	10	COMPLETE
11	0.08426966292134831	2020-04-09 09:27:41.202631	2020-04-09 09:29:01.554214	256	41	128	1.0384428038685636	0.007022471910112359	0.08426966292134831	0.024344569288389514	0.041666666666666664	50.03558052434457	0.04695048223306634	0.007022471910112359	0.08426966292134831	0.024344569288389514	0.041666666666666664	50.03558052434457	0.04695048223306634	2866173712	200.0	0.007022471910112359	0.08426966292134831	0.024344569288389514	0.041666666666666664	50.03558052434457	0.04695048223306634	11	COMPLETE
12	0.12968164794007492	2020-04-09 09:29:01.566304	2020-04-09 09:31:34.235005	64	24	128	0.8566627128063684	0.007958801498127341	0.12968164794007492	0.03464419475655431	0.05852059925093633	41.09035580524345	0.05999752636462227	0.007958801498127341	0.12968164794007492	0.03464419475655431	0.05852059925093633	41.09035580524345	0.05999752636462227	3613973710	350.0	0.007958801498127341	0.12968164794007492	0.03464419475655431	0.05852059925093633	41.09035580524345	0.05999752636462227	12	COMPLETE
13	0.09691011235955056	2020-04-09 09:31:34.246061	2020-04-09 09:32:30.726406	128	99	256	1.0088642247575805	0.0056179775280898875	0.09691011235955056	0.026217228464419477	0.04353932584269663	48.62289325842696	0.04833203085406881	0.0056179775280898875	0.09691011235955056	0.026217228464419477	0.04353932584269663	48.62265917602996	0.04833242895338344	1508640113	250.0	0.0056179775280898875	0.09691011235955056	0.026217228464419477	0.04353932584269663	48.62312734082397	0.04833164867872676	13	COMPLETE
14	0.13342696629213482	2020-04-09 09:32:30.738351	2020-04-09 09:34:09.349789	128	8	128	0.86317149708344	0.007958801498127341	0.13342696629213482	0.033707865168539325	0.05945692883895131	41.34316479400749	0.060066810688303315	0.007958801498127341	0.13342696629213482	0.033707865168539325	0.05945692883895131	41.34316479400749	0.060066810688303315	3175755758	250.0	0.007958801498127341	0.13342696629213482	0.033707865168539325	0.05945692883895131	41.34316479400749	0.060066810688303315	14	COMPLETE
15	0.11750936329588015	2020-04-09 09:34:09.359599	2020-04-09 09:35:57.483225	256	11	256	0.9310251782266319	0.008426966292134831	0.11750936329588015	0.03136704119850187	0.056179775280898875	44.63857677902622	0.05706655037767474	0.008426966292134831	0.11750936329588015	0.03136704119850187	0.056179775280898875	44.63857677902622	0.05706655037767474	2890614868	450.0	0.008426966292134831	0.11750936329588015	0.03136704119850187	0.056179775280898875	44.63857677902622	0.05706655037767474	15	COMPLETE
16	0.13810861423220974	2020-04-09 09:35:57.494965	2020-04-09 09:37:15.471289	128	7	256	0.8608340405246891	0.009363295880149813	0.13810861423220974	0.04447565543071161	0.06741573033707865	41.265449438202246	0.06432821726634035	0.009363295880149813	0.13810861423220974	0.04447565543071161	0.06741573033707865	41.265449438202246	0.06432821726634035	481475198	350.0	0.009363295880149813	0.13810861423220974	0.04447565543071161	0.06741573033707865	41.265449438202246	0.06432821726634035	16	COMPLETE
17	0.10018726591760299	2020-04-09 09:37:15.482437	2020-04-09 09:37:45.593407	256	19	512	0.9924625052550758	0.012172284644194757	0.10018726591760299	0.025280898876404494	0.04962546816479401	47.83801498127341	0.053528618958297976	0.012172284644194757	0.10018726591760299	0.025280898876404494	0.04962546816479401	47.83801498127341	0.053528618958297976	3807345194	250.0	0.012172284644194757	0.10018726591760299	0.025280898876404494	0.04962546816479401	47.83801498127341	0.053528618958297976	17	COMPLETE
18	0.1301498127340824	2020-04-09 09:37:45.603264	2020-04-09 09:42:14.066497	256	32	128	0.9078387212067536	0.009363295880149813	0.1301498127340824	0.03745318352059925	0.06413857677902622	43.514044943820224	0.061631143621388884	0.009363295880149813	0.1301498127340824	0.03745318352059925	0.06413857677902622	43.514044943820224	0.061631143621388884	3451865567	550.0	0.009363295880149813	0.1301498127340824	0.03745318352059925	0.06413857677902622	43.514044943820224	0.061631143621388884	18	COMPLETE
19	0.09129213483146068	2020-04-09 09:42:14.076860	2020-04-09 09:42:43.333416	256	84	256	1.034349028651571	0.006086142322097378	0.09129213483146068	0.021067415730337078	0.04400749063670412	49.936797752808985	0.046769775156303865	0.006086142322097378	0.09129213483146068	0.021067415730337078	0.04400749063670412	49.936797752808985	0.046769775156303865	3447399571	150.0	0.006086142322097378	0.09129213483146068	0.021067415730337078	0.04400749063670412	49.936797752808985	0.046769775156303865	19	COMPLETE
20	0.13623595505617977	2020-04-09 09:42:43.345758	2020-04-09 09:43:16.506760	128	1	512	0.8655653529458641	0.015917602996254682	0.13623595505617977	0.04353932584269663	0.06741573033707865	41.517790262172284	0.0689710133916491	0.015917602996254682	0.13623595505617977	0.04353932584269663	0.06741573033707865	41.517790262172284	0.0689710133916491	137076055	300.0	0.015917602996254682	0.13623595505617977	0.04353932584269663	0.06741573033707865	41.517790262172284	0.0689710133916491	20	COMPLETE
21	0.8127340823970037	2020-04-09 09:43:16.516988	2020-04-09 09:51:37.920004	128	14	128	0.1419118807209858	0.1404494382022472	0.8127340823970037	0.38717228464419473	0.5632022471910112	6.847378277153558	0.3310316807419889	0.1404494382022472	0.8127340823970037	0.38717228464419473	0.5632022471910112	6.847378277153558	0.3310316807419889	3965014154		0.1404494382022472	0.8127340823970037	0.38717228464419473	0.5632022471910112	6.847378277153558	0.3310316807419889	21	COMPLETE
22	0.6278089887640449	2020-04-09 09:51:37.935485	2020-04-09 09:59:48.533132	64	10	128	0.22384042397912327	0.10486891385767791	0.6278089887640449	0.2808988764044944	0.4068352059925094	10.792134831460674	0.2591124824786356	0.10486891385767791	0.6278089887640449	0.2808988764044944	0.4068352059925094	10.792134831460674	0.2591124824786356	3477505523		0.10486891385767791	0.6278089887640449	0.2808988764044944	0.4068352059925094	10.792134831460674	0.2591124824786356	22	COMPLETE
23	0.08941947565543071	2020-04-09 09:59:48.543737	2020-04-09 10:00:17.494753	128	79	256	1.035366969489168	0.010767790262172285	0.08941947565543071	0.025280898876404494	0.04447565543071161	49.91315543071161	0.049830102077450124	0.010767790262172285	0.08941947565543071	0.025280898876404494	0.04447565543071161	49.912921348314605	0.04983013842564841	3405306725	150.0	0.010767790262172285	0.08941947565543071	0.025280898876404494	0.04447565543071161	49.91338951310861	0.04983006617799502	23	COMPLETE
24	0.10252808988764045	2020-04-09 10:00:17.506844	2020-04-09 10:01:11.762963	64	52	256	1.0011425245385825	0.006086142322097378	0.10252808988764045	0.027153558052434457	0.048220973782771535	48.2813670411985	0.0498274863053684	0.006086142322097378	0.10252808988764045	0.027153558052434457	0.048220973782771535	48.2813670411985	0.0498274863053684	698862975	250.0	0.006086142322097378	0.10252808988764045	0.027153558052434457	0.048220973782771535	48.2813670411985	0.0498274863053684	24	COMPLETE
25	0.8698501872659176	2020-04-09 10:01:11.773547	2020-04-09 10:09:43.999399	64	8	128	0.12350376029429114	0.19850187265917604	0.8698501872659176	0.45552434456928836	0.6390449438202247	5.959737827715355	0.38974240728591397	0.19850187265917604	0.8698501872659176	0.45552434456928836	0.6390449438202247	5.959737827715355	0.38974240728591397	1545208421		0.19850187265917604	0.8698501872659176	0.45552434456928836	0.6390449438202247	5.959737827715355	0.38974240728591397	25	COMPLETE
26	0.13670411985018727	2020-04-09 10:09:44.016033	2020-04-09 10:14:17.554409	128	55	256	0.8844294617395527	0.011235955056179775	0.13670411985018727	0.042134831460674156	0.07724719101123595	42.442181647940075	0.06439949895242823	0.011235955056179775	0.13670411985018727	0.042134831460674156	0.07724719101123595	42.441947565543074	0.06439958150661515	2536100193		0.011235955056179775	0.13670411985018727	0.042134831460674156	0.07724719101123595	42.44241573033708	0.06439941792702256	26	COMPLETE
27	0.11563670411985019	2020-04-09 10:14:17.564813	2020-04-09 10:15:42.081868	64	45	512	0.9652076806412654	0.010767790262172285	0.11563670411985019	0.031835205992509365	0.056179775280898875	46.52434456928839	0.05594685974643389	0.010767790262172285	0.11563670411985019	0.031835205992509365	0.056179775280898875	46.52434456928839	0.05594685974643389	359049039	600.0	0.010767790262172285	0.11563670411985019	0.031835205992509365	0.056179775280898875	46.52434456928839	0.05594685974643389	27	COMPLETE
28	0.09176029962546817	2020-04-09 10:15:42.093575	2020-04-09 10:16:13.280151	256	87	256	1.0328467366467002	0.007022471910112359	0.09176029962546817	0.02247191011235955	0.039794007490636704	49.797284644194754	0.04708713764407199	0.007022471910112359	0.09176029962546817	0.02247191011235955	0.039794007490636704	49.796816479400746	0.04708818578913527	2460196033	150.0	0.007022471910112359	0.09176029962546817	0.02247191011235955	0.039794007490636704	49.79775280898876	0.04708615296831918	28	COMPLETE
29	0.0945692883895131	2020-04-09 10:16:13.289961	2020-04-09 10:17:58.150990	128	99	128	1.0163032887076213	0.010299625468164793	0.0945692883895131	0.03277153558052434	0.04962546816479401	48.96722846441948	0.05210724956246749	0.010299625468164793	0.0945692883895131	0.03277153558052434	0.04962546816479401	48.96722846441948	0.05210724956246749	2073910339	250.0	0.010299625468164793	0.0945692883895131	0.03277153558052434	0.04962546816479401	48.96722846441948	0.05210724956246749	29	COMPLETE
30	0.11657303370786516	2020-04-09 10:17:58.163191	2020-04-09 10:19:47.213264	64	58	128	0.9789860263468579	0.011235955056179775	0.11657303370786516	0.03745318352059925	0.06273408239700375	47.15098314606742	0.05800872958162181	0.011235955056179775	0.11657303370786516	0.03745318352059925	0.06273408239700375	47.15074906367041	0.058008801002643016	93741932	250.0	0.011235955056179775	0.11657303370786516	0.03745318352059925	0.06273408239700375	47.15121722846442	0.05800865939199752	30	COMPLETE
31	0.0945692883895131	2020-04-09 10:19:47.225006	2020-04-09 10:20:42.902942	64	63	128	1.0025399970117441	0.011704119850187267	0.0945692883895131	0.0299625468164794	0.04588014981273408	48.42275280898876	0.052973284627584466	0.011704119850187267	0.0945692883895131	0.0299625468164794	0.04588014981273408	48.42275280898876	0.052973284627584466	3429199147	150.0	0.011704119850187267	0.0945692883895131	0.0299625468164794	0.04588014981273408	48.42275280898876	0.052973284627584466	31	COMPLETE
32	0.08286516853932584	2020-04-09 10:20:42.914960	2020-04-09 10:20:59.662032	256	51	512	1.0488346451431276	0.008895131086142321	0.08286516853932584	0.02294007490636704	0.03838951310861423	50.639044943820224	0.0471313009462334	0.008895131086142321	0.08286516853932584	0.02294007490636704	0.03838951310861423	50.639044943820224	0.0471313009462334	3555023012	150.0	0.008895131086142321	0.08286516853932584	0.02294007490636704	0.03838951310861423	50.639044943820224	0.0471313009462334	32	COMPLETE
33	0.11423220973782772	2020-04-09 10:20:59.674083	2020-04-09 10:23:03.547845	256	15	128	0.9327491906938956	0.011235955056179775	0.11423220973782772	0.03089887640449438	0.05383895131086142	44.74765917602996	0.05750784878654433	0.011235955056179775	0.11423220973782772	0.03089887640449438	0.05383895131086142	44.74765917602996	0.05750784878654433	2789251059	300.0	0.011235955056179775	0.11423220973782772	0.03089887640449438	0.05383895131086142	44.74765917602996	0.05750784878654433	33	COMPLETE
34	0.10018726591760299	2020-04-09 10:23:03.561086	2020-04-09 10:23:44.903476	64	34	256	0.9779849723094817	0.004213483146067416	0.10018726591760299	0.024344569288389514	0.04353932584269663	47.18632958801498	0.04868074580018599	0.004213483146067416	0.10018726591760299	0.024344569288389514	0.04353932584269663	47.18632958801498	0.04868074580018599	651681432	200.0	0.004213483146067416	0.10018726591760299	0.024344569288389514	0.04353932584269663	47.18632958801498	0.04868074580018599	34	COMPLETE
35	0.08380149812734082	2020-04-09 10:23:44.913562	2020-04-09 10:24:01.538918	256	40	512	1.0490804944520515	0.008895131086142321	0.08380149812734082	0.02762172284644195	0.04260299625468165	50.633426966292134	0.04828529239758175	0.008895131086142321	0.08380149812734082	0.02762172284644195	0.04260299625468165	50.633426966292134	0.04828529239758175	2873551526	150.0	0.008895131086142321	0.08380149812734082	0.02762172284644195	0.04260299625468165	50.633426966292134	0.04828529239758175	35	COMPLETE
36	0.10159176029962547	2020-04-09 10:24:01.549068	2020-04-09 10:25:17.538375	64	52	128	0.9853144851408564	0.007958801498127341	0.10159176029962547	0.025280898876404494	0.04307116104868914	47.50889513108614	0.050205007745125964	0.007958801498127341	0.10159176029962547	0.025280898876404494	0.04307116104868914	47.50889513108614	0.050205007745125964	2483924433	200.0	0.007958801498127341	0.10159176029962547	0.025280898876404494	0.04307116104868914	47.50889513108614	0.050205007745125964	36	COMPLETE
37	0.11095505617977527	2020-04-09 10:25:17.551067	2020-04-09 10:26:42.420379	64	83	256	0.9803229388920416	0.009363295880149813	0.11095505617977527	0.03464419475655431	0.050093632958801496	47.2624063670412	0.0533850103149083	0.009363295880149813	0.11095505617977527	0.03464419475655431	0.050093632958801496	47.262172284644194	0.053385198711203674	2314478276	350.0	0.009363295880149813	0.11095505617977527	0.03464419475655431	0.050093632958801496	47.2626404494382	0.053384827151843346	37	COMPLETE
38	0.09410112359550561	2020-04-09 10:26:42.432455	2020-04-09 10:27:38.073514	128	96	256	1.0054049537367142	0.011704119850187267	0.09410112359550561	0.035580524344569285	0.05758426966292135	48.50936329588015	0.055253968564525316	0.011704119850187267	0.09410112359550561	0.035580524344569285	0.05758426966292135	48.50936329588015	0.055253968564525316	2067711628	250.0	0.011704119850187267	0.09410112359550561	0.035580524344569285	0.05758426966292135	48.50936329588015	0.055253968564525316	38	COMPLETE
39	0.17696629213483145	2020-04-09 10:27:38.085591	2020-04-09 10:31:05.786462	64	16	256	0.8154533582064585	0.01638576779026217	0.17696629213483145	0.05571161048689138	0.0945692883895131	39.072565543071164	0.07779562037352998	0.01638576779026217	0.17696629213483145	0.05571161048689138	0.0945692883895131	39.072565543071164	0.07779562037352998	211741335	850.0	0.01638576779026217	0.17696629213483145	0.05571161048689138	0.0945692883895131	39.072565543071164	0.07779562037352998	39	COMPLETE
40	0.09831460674157304	2020-04-09 10:31:05.797584	2020-04-09 10:33:22.013177	64	77	128	0.9904180766782664	0.007958801498127341	0.09831460674157304	0.025280898876404494	0.047752808988764044	47.73829588014981	0.051241386325003156	0.007958801498127341	0.09831460674157304	0.025280898876404494	0.047752808988764044	47.73829588014981	0.051241386325003156	2463215029	300.0	0.007958801498127341	0.09831460674157304	0.025280898876404494	0.047752808988764044	47.73829588014981	0.051241386325003156	40	COMPLETE
41	0.10393258426966293	2020-04-09 10:33:22.024861	2020-04-09 10:33:50.231770	64	16	256	0.9533238476909669	0.006554307116104869	0.10393258426966293	0.028089887640449437	0.052434456928838954	45.94873595505618	0.05205850937368893	0.006554307116104869	0.10393258426966293	0.028089887640449437	0.052434456928838954	45.94850187265918	0.05205880271002602	1171318946	150.0	0.006554307116104869	0.10393258426966293	0.028089887640449437	0.052434456928838954	45.948970037453186	0.052058226152397934	41	COMPLETE
42	0.09644194756554307	2020-04-09 10:33:50.241721	2020-04-09 10:34:16.957398	128	39	256	1.0122773866875494	0.010299625468164793	0.09644194756554307	0.02902621722846442	0.047752808988764044	48.826310861423224	0.05187434551773834	0.010299625468164793	0.09644194756554307	0.02902621722846442	0.047752808988764044	48.826310861423224	0.05187434551773834	2687097521	150.0	0.010299625468164793	0.09644194756554307	0.02902621722846442	0.047752808988764044	48.826310861423224	0.05187434551773834	42	COMPLETE
43	0.10252808988764045	2020-04-09 10:34:16.968953	2020-04-09 10:36:05.528275	64	55	128	0.9717263749962819	0.006554307116104869	0.10252808988764045	0.026217228464419477	0.04962546816479401	46.769194756554306	0.05073256582301986	0.006554307116104869	0.10252808988764045	0.026217228464419477	0.04962546816479401	46.769194756554306	0.05073256582301986	3181733204	250.0	0.006554307116104869	0.10252808988764045	0.026217228464419477	0.04962546816479401	46.769194756554306	0.05073256582301986	43	COMPLETE
44	0.0852059925093633	2020-04-09 10:36:05.539856	2020-04-09 10:36:21.597161	256	40	512	1.0362118104802382	0.0056179775280898875	0.0852059925093633	0.023408239700374533	0.040262172284644196	50.015449438202246	0.04542837886856302	0.0056179775280898875	0.0852059925093633	0.023408239700374533	0.040262172284644196	50.015449438202246	0.04542837886856302	1531649685	150.0	0.0056179775280898875	0.0852059925093633	0.023408239700374533	0.040262172284644196	50.015449438202246	0.04542837886856302	44	COMPLETE
45	0.10346441947565543	2020-04-09 10:36:21.609164	2020-04-09 10:36:43.957401	128	51	512	0.9921701168798412	0.010299625468164793	0.10346441947565543	0.03089887640449438	0.05337078651685393	47.889044943820224	0.05408290033976432	0.010299625468164793	0.10346441947565543	0.03089887640449438	0.05337078651685393	47.889044943820224	0.05408290033976432	2455374157	200.0	0.010299625468164793	0.10346441947565543	0.03089887640449438	0.05337078651685393	47.889044943820224	0.05408290033976432	45	COMPLETE
46	0.13249063670411984	2020-04-09 10:36:43.967318	2020-04-09 10:37:20.265983	256	2	512	0.8884709224615888	0.010767790262172285	0.13249063670411984	0.03417602996254682	0.06601123595505617	42.56928838951311	0.061976619280947685	0.010767790262172285	0.13249063670411984	0.03417602996254682	0.06601123595505617	42.56928838951311	0.061976619280947685	240588270	300.0	0.010767790262172285	0.13249063670411984	0.03417602996254682	0.06601123595505617	42.56928838951311	0.061976619280947685	46	COMPLETE
47	0.16432584269662923	2020-04-09 10:37:20.276110	2020-04-09 10:42:58.961931	64	31	128	0.8232891968693863	0.019194756554307114	0.16432584269662923	0.04915730337078652	0.08192883895131087	39.484550561797754	0.07521589305568553	0.019194756554307114	0.16432584269662923	0.04915730337078652	0.08192883895131087	39.484550561797754	0.07521589305568553	457650349	700.0	0.019194756554307114	0.16432584269662923	0.04915730337078652	0.08192883895131087	39.484550561797754	0.07521589305568553	47	COMPLETE
48	0.09363295880149813	2020-04-09 10:42:58.974787	2020-04-09 10:43:13.785771	64	39	512	1.026045692227397	0.007958801498127341	0.09363295880149813	0.025280898876404494	0.050093632958801496	49.485955056179776	0.04872842588561097	0.007958801498127341	0.09363295880149813	0.025280898876404494	0.050093632958801496	49.485955056179776	0.04872842588561097	3729128147	150.0	0.007958801498127341	0.09363295880149813	0.025280898876404494	0.050093632958801496	49.485955056179776	0.04872842588561097	48	COMPLETE
49	0.09878277153558053	2020-04-09 10:43:13.795817	2020-04-09 10:44:07.816236	64	68	128	1.0074489528203403	0.006554307116104869	0.09878277153558053	0.025280898876404494	0.048220973782771535	48.559925093632955	0.049808301770382236	0.006554307116104869	0.09878277153558053	0.025280898876404494	0.048220973782771535	48.55945692883895	0.04980912853081414	1145785168	150.0	0.006554307116104869	0.09878277153558053	0.025280898876404494	0.048220973782771535	48.56039325842696	0.049807510449728865	49	COMPLETE
50	0.10393258426966293	2020-04-09 10:44:07.826878	2020-04-09 10:45:01.637709	256	79	128	1.0030739130208108	0.010767790262172285	0.10393258426966293	0.02949438202247191	0.054307116104868915	48.3876404494382	0.05343181790151521	0.010767790262172285	0.10393258426966293	0.02949438202247191	0.054307116104868915	48.3876404494382	0.05343181790151521	1964722155	150.0	0.010767790262172285	0.10393258426966293	0.02949438202247191	0.054307116104868915	48.3876404494382	0.05343181790151521	50	COMPLETE
51	0.1451310861423221	2020-04-09 10:45:01.650034	2020-04-09 10:47:55.177425	128	23	256	0.8733435925139875	0.018258426966292134	0.1451310861423221	0.04588014981273408	0.07397003745318352	41.90941011235955	0.07134478701960074	0.018258426966292134	0.1451310861423221	0.04588014981273408	0.07397003745318352	41.909176029962545	0.07134484742796125	3953673221	700.0	0.018258426966292134	0.1451310861423221	0.04588014981273408	0.07397003745318352	41.90964419475655	0.07134472757010309	51	COMPLETE
52	0.11938202247191011	2020-04-09 10:47:55.196560	2020-04-09 10:50:18.458145	256	35	256	0.9478928067482492	0.008426966292134831	0.11938202247191011	0.030430711610486893	0.0599250936329588	45.5187265917603	0.0558121175542199	0.008426966292134831	0.11938202247191011	0.030430711610486893	0.0599250936329588	45.5187265917603	0.0558121175542199	3959522585	550.0	0.008426966292134831	0.11938202247191011	0.030430711610486893	0.0599250936329588	45.5187265917603	0.0558121175542199	52	COMPLETE
53	0.09878277153558053	2020-04-09 10:50:18.469399	2020-04-09 10:50:41.590475	128	27	512	0.9963206392878576	0.007958801498127341	0.09878277153558053	0.028089887640449437	0.04868913857677903	48.0749063670412	0.0511789298431942	0.007958801498127341	0.09878277153558053	0.028089887640449437	0.04868913857677903	48.0749063670412	0.0511789298431942	1117968242	200.0	0.007958801498127341	0.09878277153558053	0.028089887640449437	0.04868913857677903	48.0749063670412	0.0511789298431942	53	COMPLETE
54	0.09691011235955056	2020-04-09 10:50:41.602643	2020-04-09 10:51:23.549891	64	75	256	1.01181357090487	0.008426966292134831	0.09691011235955056	0.026217228464419477	0.04073033707865169	48.84129213483146	0.04993749185073241	0.008426966292134831	0.09691011235955056	0.026217228464419477	0.04073033707865169	48.84129213483146	0.04993749185073241	4059905587	200.0	0.008426966292134831	0.09691011235955056	0.026217228464419477	0.04073033707865169	48.84129213483146	0.04993749185073241	54	COMPLETE
55	0.08286516853932584	2020-04-09 10:51:23.561374	2020-04-09 10:51:50.090110	256	36	256	1.0431508143425463	0.006554307116104869	0.08286516853932584	0.026685393258426966	0.039794007490636704	50.28932584269663	0.04687095584117389	0.006554307116104869	0.08286516853932584	0.026685393258426966	0.039794007490636704	50.28932584269663	0.04687095584117389	2755296938	150.0	0.006554307116104869	0.08286516853932584	0.026685393258426966	0.039794007490636704	50.28932584269663	0.04687095584117389	55	COMPLETE
