number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10861423220973783	2020-03-12 12:52:35.390074	2020-03-12 12:52:55.668231	128	0.03350783643101105	256	0.0011361313769514148	0.9920099107522433	0.00749063670411985	0.10861423220973783	0.03136704119850187	0.05290262172284644	47.89934456928839	0.05240091444588632	0.00749063670411985	0.10861423220973783	0.03136704119850187	0.05290262172284644	47.89934456928839	0.05240091444588632	3073499568	150	0.00749063670411985	0.10861423220973783	0.03136704119850187	0.05290262172284644	47.89934456928839	0.05240091444588632	0	COMPLETE
1	0.10018726591760299	2020-03-12 12:52:55.695500	2020-03-12 12:53:13.123422	128	0.009619829120894503	256	0.11800297447838994	1.0060950563880457	0.006086142322097378	0.10018726591760299	0.026685393258426966	0.04447565543071161	48.570692883895134	0.0490847282141004	0.006086142322097378	0.10018726591760299	0.026685393258426966	0.04447565543071161	48.570692883895134	0.0490847282141004	3403891820	150	0.006086142322097378	0.10018726591760299	0.026685393258426966	0.04447565543071161	48.570692883895134	0.0490847282141004	1	COMPLETE
2	0.10112359550561797	2020-03-12 12:53:13.166544	2020-03-12 12:53:33.763249	64	0.005762221591629611	256	0.11930118046265886	1.0086765526488688	0.008895131086142321	0.10112359550561797	0.03464419475655431	0.0552434456928839	48.65964419475655	0.05343185911779818	0.008895131086142321	0.10112359550561797	0.03464419475655431	0.0552434456928839	48.65964419475655	0.05343185911779818	3459082175	150	0.008895131086142321	0.10112359550561797	0.03464419475655431	0.0552434456928839	48.65964419475655	0.05343185911779818	2	COMPLETE
3	0.11095505617977527	2020-03-12 12:53:33.807174	2020-03-12 12:53:49.198003	256	0.0011140389020323548	512	0.22670813006495044	0.993717453721562	0.008895131086142321	0.11095505617977527	0.031835205992509365	0.056179775280898875	47.92883895131086	0.05420536927423032	0.008895131086142321	0.11095505617977527	0.031835205992509365	0.056179775280898875	47.92883895131086	0.05420536927423032	1259878616	150	0.008895131086142321	0.11095505617977527	0.031835205992509365	0.056179775280898875	47.92883895131086	0.05420536927423032	3	COMPLETE
4	0.10159176029962547	2020-03-12 12:53:49.256216	2020-03-12 12:54:06.615737	128	0.027185799881336094	512	0.020841934837563508	0.9848887624920168	0.008426966292134831	0.10159176029962547	0.032303370786516857	0.05149812734082397	47.53932584269663	0.05281814639896294	0.008426966292134831	0.10159176029962547	0.032303370786516857	0.05149812734082397	47.53932584269663	0.05281814639896294	2358254212	150	0.008426966292134831	0.10159176029962547	0.032303370786516857	0.05149812734082397	47.53932584269663	0.05281814639896294	4	COMPLETE
5	0.11610486891385768	2020-03-12 12:54:06.642533	2020-03-12 12:54:30.421656	256	0.021157755209408925	128	0.025062513007686544	0.9823360708821216	0.011704119850187267	0.11610486891385768	0.0299625468164794	0.05758426966292135	47.39185393258427	0.05548543295844104	0.011704119850187267	0.11610486891385768	0.0299625468164794	0.05758426966292135	47.39185393258427	0.05548543295844104	789984354	150	0.011704119850187267	0.11610486891385768	0.0299625468164794	0.05758426966292135	47.39185393258427	0.05548543295844104	5	COMPLETE
6	0.09925093632958802	2020-03-12 12:54:30.463776	2020-03-12 12:54:53.686512	64	0.0022906298298937438	128	0.004655844998684089	1.0198551920375156	0.009363295880149813	0.09925093632958802	0.025749063670411985	0.041666666666666664	49.24297752808989	0.050588555237041546	0.009363295880149813	0.09925093632958802	0.025749063670411985	0.041666666666666664	49.24297752808989	0.050588555237041546	2555177087	150	0.009363295880149813	0.09925093632958802	0.025749063670411985	0.041666666666666664	49.24297752808989	0.050588555237041546	6	COMPLETE
7	0.10112359550561797	2020-03-12 12:54:53.712645	2020-03-12 12:55:21.501843	64	0.006659819039103544	128	0.0494025557299156	1.0066437798147596	0.011235955056179775	0.10112359550561797	0.02949438202247191	0.052434456928838954	48.607209737827716	0.05333149438453319	0.011235955056179775	0.10112359550561797	0.02949438202247191	0.052434456928838954	48.607209737827716	0.05333149438453319	2905258464	150	0.011235955056179775	0.10112359550561797	0.02949438202247191	0.052434456928838954	48.607209737827716	0.05333149438453319	7	COMPLETE
8	0.10580524344569288	2020-03-12 12:55:21.523388	2020-03-12 12:55:38.478339	128	0.004853707387054487	256	0.0032104968393922967	0.9948101184655274	0.006554307116104869	0.10580524344569288	0.03698501872659176	0.0552434456928839	47.971441947565545	0.0529870911763318	0.006554307116104869	0.10580524344569288	0.03698501872659176	0.0552434456928839	47.971441947565545	0.0529870911763318	4291766512	150	0.006554307116104869	0.10580524344569288	0.03698501872659176	0.0552434456928839	47.971441947565545	0.0529870911763318	8	COMPLETE
9	0.10205992509363296	2020-03-12 12:55:38.505316	2020-03-12 12:56:02.053282	64	0.001387152866499126	128	0.2181087603443386	0.9895434457780828	0.011235955056179775	0.10205992509363296	0.03417602996254682	0.052434456928838954	47.741573033707866	0.055251592220184886	0.011235955056179775	0.10205992509363296	0.03417602996254682	0.052434456928838954	47.741573033707866	0.055251592220184886	2292169820	150	0.011235955056179775	0.10205992509363296	0.03417602996254682	0.052434456928838954	47.741573033707866	0.055251592220184886	9	COMPLETE
10	0.09644194756554307	2020-03-12 12:56:02.074894	2020-03-12 12:56:26.096863	256	0.003513762746802273	128	0.011575046611103519	1.0069716900930659	0.0056179775280898875	0.09644194756554307	0.026217228464419477	0.041666666666666664	48.59503745318352	0.049444550514449355	0.0056179775280898875	0.09644194756554307	0.026217228464419477	0.041666666666666664	48.59503745318352	0.049444550514449355	3255095977	150	0.0056179775280898875	0.09644194756554307	0.026217228464419477	0.041666666666666664	48.59503745318352	0.049444550514449355	10	COMPLETE
11	0.10018726591760299	2020-03-12 12:56:26.119251	2020-03-12 12:56:46.835182	128	0.027430084068692268	256	0.006192522555537547	0.9944563211240084	0.012640449438202247	0.10018726591760299	0.026685393258426966	0.047752808988764044	47.947565543071164	0.053480481214185444	0.012640449438202247	0.10018726591760299	0.026685393258426966	0.047752808988764044	47.947565543071164	0.053480481214185444	248022959	150	0.012640449438202247	0.10018726591760299	0.026685393258426966	0.047752808988764044	47.947565543071164	0.053480481214185444	11	COMPLETE
12	0.1104868913857678	2020-03-12 12:56:46.861232	2020-03-12 12:57:03.536131	128	0.010420696364246484	256	0.17219554699245063	0.987202785489732	0.009831460674157303	0.1104868913857678	0.02949438202247191	0.05149812734082397	47.66058052434457	0.05388071729989495	0.009831460674157303	0.1104868913857678	0.02949438202247191	0.05149812734082397	47.66058052434457	0.05388071729989495	768108207	150	0.009831460674157303	0.1104868913857678	0.02949438202247191	0.05149812734082397	47.66058052434457	0.05388071729989495	12	COMPLETE
13	0.0945692883895131	2020-03-12 12:57:03.563072	2020-03-12 12:57:27.649900	64	0.014460044432197916	128	0.4474604488737619	1.0114786966410831	0.006554307116104869	0.0945692883895131	0.02762172284644195	0.04962546816479401	48.81367041198502	0.04917006978299345	0.006554307116104869	0.0945692883895131	0.02762172284644195	0.04962546816479401	48.81367041198502	0.04917006978299345	15721408	150	0.006554307116104869	0.0945692883895131	0.02762172284644195	0.04962546816479401	48.81367041198502	0.04917006978299345	13	COMPLETE
14	0.10674157303370786	2020-03-12 12:57:27.671640	2020-03-12 12:57:52.950622	64	0.0033814907310842847	128	0.005711766705091537	0.9835087873280565	0.007958801498127341	0.10674157303370786	0.02949438202247191	0.04915730337078652	47.477059925093634	0.052489179083005176	0.007958801498127341	0.10674157303370786	0.02949438202247191	0.04915730337078652	47.477059925093634	0.052489179083005176	2294530754	150	0.007958801498127341	0.10674157303370786	0.02949438202247191	0.04915730337078652	47.477059925093634	0.052489179083005176	14	COMPLETE
15	0.12078651685393259	2020-03-12 12:57:52.971959	2020-03-12 12:58:16.863760	256	0.003937118167556696	128	0.01841323472697879	0.9917724946886999	0.009363295880149813	0.12078651685393259	0.03698501872659176	0.05711610486891386	47.88857677902622	0.056226625265419376	0.009363295880149813	0.12078651685393259	0.03698501872659176	0.05711610486891386	47.88857677902622	0.056226625265419376	2342936321	150	0.009363295880149813	0.12078651685393259	0.03698501872659176	0.05711610486891386	47.88857677902622	0.056226625265419376	15	COMPLETE
16	0.09644194756554307	2020-03-12 12:58:16.901209	2020-03-12 12:58:31.889499	64	0.0020707102027744677	512	0.012024324877106406	1.0083774459323311	0.006554307116104869	0.09644194756554307	0.027153558052434457	0.04962546816479401	48.64466292134831	0.04930027640811047	0.006554307116104869	0.09644194756554307	0.027153558052434457	0.04962546816479401	48.64466292134831	0.04930027640811047	1977939246	150	0.006554307116104869	0.09644194756554307	0.027153558052434457	0.04962546816479401	48.64466292134831	0.04930027640811047	16	COMPLETE
17	0.10861423220973783	2020-03-12 12:58:31.930790	2020-03-12 12:58:47.621064	256	0.0023788884411140615	512	0.01352313811145179	1.0075665473526392	0.008895131086142321	0.10861423220973783	0.02949438202247191	0.05102996254681648	48.65074906367041	0.052297583570549214	0.008895131086142321	0.10861423220973783	0.02949438202247191	0.05102996254681648	48.65074906367041	0.052297583570549214	2825873332	150	0.008895131086142321	0.10861423220973783	0.02949438202247191	0.05102996254681648	48.65074906367041	0.052297583570549214	17	COMPLETE
18	0.09410112359550561	2020-03-12 12:58:47.647850	2020-03-12 12:59:04.752672	64	0.020990752725637597	256	0.014826737378267897	1.0215169963521067	0.013108614232209739	0.09410112359550561	0.032303370786516857	0.04962546816479401	49.31039325842696	0.054200467029250146	0.013108614232209739	0.09410112359550561	0.032303370786516857	0.04962546816479401	49.31039325842696	0.054200467029250146	4104009674	150	0.013108614232209739	0.09410112359550561	0.032303370786516857	0.04962546816479401	49.31039325842696	0.054200467029250146	18	COMPLETE
19	0.11235955056179775	2020-03-12 12:59:04.779811	2020-03-12 12:59:24.557841	64	0.001966432954497745	256	0.02495756241021325	0.9962557003177591	0.011235955056179775	0.11235955056179775	0.0299625468164794	0.05149812734082397	48.06741573033708	0.05468769806707926	0.011235955056179775	0.11235955056179775	0.0299625468164794	0.05149812734082397	48.06741573033708	0.05468769806707926	825118521	150	0.011235955056179775	0.11235955056179775	0.0299625468164794	0.05149812734082397	48.06741573033708	0.05468769806707926	19	COMPLETE
20	0.0950374531835206	2020-03-12 12:59:24.594548	2020-03-12 12:59:42.284636	64	0.0012931472085468355	256	0.405673792178332	0.9848566356931259	0.010767790262172285	0.0950374531835206	0.02949438202247191	0.050093632958801496	47.551029962546814	0.05365237616920604	0.010767790262172285	0.0950374531835206	0.02949438202247191	0.050093632958801496	47.551029962546814	0.05365237616920604	3756166720	150	0.010767790262172285	0.0950374531835206	0.02949438202247191	0.050093632958801496	47.551029962546814	0.05365237616920604	20	COMPLETE
21	0.10720973782771535	2020-03-12 12:59:42.310561	2020-03-12 13:00:05.779772	256	0.0018636260611478827	128	0.42449258743565144	1.0113410741537252	0.014044943820224719	0.10720973782771535	0.035580524344569285	0.0552434456928839	48.823970037453186	0.05701745224225325	0.014044943820224719	0.10720973782771535	0.035580524344569285	0.0552434456928839	48.823970037453186	0.05701745224225325	2589283202	150	0.014044943820224719	0.10720973782771535	0.035580524344569285	0.0552434456928839	48.823970037453186	0.05701745224225325	21	COMPLETE
22	0.09737827715355805	2020-03-12 13:00:05.819949	2020-03-12 13:00:24.629750	64	0.022865716421580765	256	0.005344430613727255	0.9967306195191467	0.008895131086142321	0.09737827715355805	0.02949438202247191	0.05196629213483146	48.094569288389515	0.05194373728501404	0.008895131086142321	0.09737827715355805	0.02949438202247191	0.05196629213483146	48.094569288389515	0.05194373728501404	713075667	150	0.008895131086142321	0.09737827715355805	0.02949438202247191	0.05196629213483146	48.094569288389515	0.05194373728501404	22	COMPLETE
23	0.09176029962546817	2020-03-12 13:00:24.657487	2020-03-12 13:00:40.339789	256	0.02683892614360624	512	0.20617244773904814	0.9870603061019537	0.006554307116104869	0.09176029962546817	0.025280898876404494	0.042134831460674156	47.62125468164794	0.04868325884638349	0.006554307116104869	0.09176029962546817	0.025280898876404494	0.042134831460674156	47.62125468164794	0.04868325884638349	2067832783	150	0.006554307116104869	0.09176029962546817	0.025280898876404494	0.042134831460674156	47.62125468164794	0.04868325884638349	23	COMPLETE
24	0.09737827715355805	2020-03-12 13:00:40.364130	2020-03-12 13:00:58.652820	64	0.0016811501036906808	256	0.003962358687213398	0.9876408852594957	0.009363295880149813	0.09737827715355805	0.027153558052434457	0.04728464419475655	47.66619850187266	0.051460932759888375	0.009363295880149813	0.09737827715355805	0.027153558052434457	0.04728464419475655	47.66619850187266	0.051460932759888375	196605285	150	0.009363295880149813	0.09737827715355805	0.027153558052434457	0.04728464419475655	47.66619850187266	0.051460932759888375	24	COMPLETE
25	0.10814606741573034	2020-03-12 13:00:58.683029	2020-03-12 13:01:14.024670	256	0.005651564138940344	512	0.04231992933732551	1.000198529169054	0.009363295880149813	0.10814606741573034	0.03089887640449438	0.05290262172284644	48.25749063670412	0.053168341568650496	0.009363295880149813	0.10814606741573034	0.03089887640449438	0.05290262172284644	48.25749063670412	0.053168341568650496	3788064202	150	0.009363295880149813	0.10814606741573034	0.03089887640449438	0.05290262172284644	48.25749063670412	0.053168341568650496	25	COMPLETE
26	0.0950374531835206	2020-03-12 13:01:14.051713	2020-03-12 13:01:31.930929	256	0.026954684260723432	256	0.20314269133061794	1.0271916201805578	0.006554307116104869	0.0950374531835206	0.026685393258426966	0.04868913857677903	49.53558052434457	0.04917545733644941	0.006554307116104869	0.0950374531835206	0.026685393258426966	0.04868913857677903	49.53558052434457	0.04917545733644941	361291910	150	0.006554307116104869	0.0950374531835206	0.026685393258426966	0.04868913857677903	49.53558052434457	0.04917545733644941	26	COMPLETE
