number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.007217847769028871	2020-03-05 23:47:35.684717	2020-03-05 23:59:37.790982	64	1	70	0.0024265144955373007	256	0.9371201886966418	0.005135227661759671	0.007217847769028871	0.005734337555631633	0.006076686066415611	6688.094473924455	0.006380901852356114	0.005135227661759671	0.007217847769028871	0.005734337555631633	0.006076686066415611	6688.091492639507	0.006380902131293945	1177263765	150.0	0.005135227661759671	0.007217847769028871	0.005734337555631633	0.006076686066415611	6688.097455209403	0.006380901573786053	10	COMPLETE
11	0.08461714024877325	2020-03-05 23:59:37.829337	2020-03-06 01:56:44.418116	128	1	56	0.003439115584704744	256	0.8139611003473443	0.005363460002282323	0.08461714024877325	0.07426109779755792	0.0789683898208376	5796.719573776104	0.041443616740572425	0.005363460002282323	0.08461714024877325	0.07426109779755792	0.0789683898208376	5796.716449845943	0.04144361767498468	3905929470		0.005363460002282323	0.08461714024877325	0.07426109779755792	0.0789683898208376	5796.722697706265	0.0414436158092711	11	COMPLETE
12	0.25587698276845827	2020-03-06 01:56:44.454735	2020-03-06 02:55:13.935479	256	1	9	0.01514826325356459	256	0.33173340539479385	0.05206550268173	0.25587698276845827	0.14738103389250257	0.19197192742211572	2341.8746861805316	0.12055035737140908	0.05206550268173	0.2559055118110236	0.14738103389250257	0.1920575145498117	2341.871819011754	0.12055543803615516	920777963	550.0	0.05206550268173	0.25587698276845827	0.14738103389250257	0.19197192742211572	2341.8775533493094	0.1205459474768918	12	COMPLETE
13	0.25188291680931185	2020-03-06 02:55:13.988614	2020-03-06 04:03:59.785075	256	1	72	0.0949775925723807	128	0.2903966579480592	0.06028186694054548	0.25188291680931185	0.14952071208490242	0.19271368252881432	2047.2652630377725	0.1261710174577897	0.06028186694054548	0.25196850393700787	0.1495777701700331	0.19274221157137966	2047.2629521853246	0.12617619730060506	2159278161	400.0	0.06028186694054548	0.25188291680931185	0.14952071208490242	0.19271368252881432	2047.2675738902203	0.12616675590563536	13	COMPLETE
14	0.1627867168777816	2020-03-06 04:03:59.822971	2020-03-06 05:22:15.874954	64	1	39	0.0393245258468939	512	0.6772439389203151	0.010241926280954012	0.1627867168777816	0.09420289855072464	0.12270341207349081	4811.3801922857465	0.06276020081986017	0.010241926280954012	0.1627867168777816	0.09420289855072464	0.12270341207349081	4811.377125413671	0.06276020135940559	3968742125		0.010241926280954012	0.1627867168777816	0.09420289855072464	0.12270341207349081	4811.383259157823	0.0627602002812125	14	COMPLETE
15	0.005791395640762296	2020-03-06 05:22:15.912132	2020-03-06 05:30:30.873300	64	1	91	0.0011051509624298683	512	0.9784172604951811	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005363460002282323	6988.175439347256	0.005812422521149271	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005363460002282323	6988.172572178478	0.005812423346961289	527903024	150.0	0.005135227661759671	0.005791395640762296	0.005277872874586329	0.005363460002282323	6988.178306516033	0.0058124216979295595	15	COMPLETE
16	0.005991098938719616	2020-03-06 05:30:30.911142	2020-03-06 05:42:48.531119	64	2	95	0.0020385498462238416	256	1.027259184018546	0.005135227661759671	0.005991098938719616	0.005363460002282323	0.005506105215108981	7343.10809654228	0.00580229482846626	0.005135227661759671	0.005991098938719616	0.005363460002282323	0.005506105215108981	7343.103731598768	0.005802296910054613	2710290363	150.0	0.005135227661759671	0.005991098938719616	0.005363460002282323	0.005506105215108981	7343.112461485793	0.005802292766989077	16	COMPLETE
17	0.005591692342804975	2020-03-06 05:42:48.569964	2020-03-06 05:51:39.689361	256	2	45	0.016578552157527245	512	1.098111665499524	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005249343832020997	7854.601591920575	0.005684667632261751	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005249343832020997	7854.59274791738	0.005684668312603642	2973974944	150.0	0.005135227661759671	0.005591692342804975	0.005220814789455666	0.005249343832020997	7854.610435923771	0.005684666952573942	17	COMPLETE
18	0.198020084445966	2020-03-06 05:51:39.727835	2020-03-06 07:12:40.814711	128	1	70	0.053051676956731936	512	0.618357190377685	0.00853018372703412	0.198020084445966	0.12053520483852562	0.1589923542165925	4390.648208376127	0.07588270958565409	0.00853018372703412	0.198020084445966	0.12053520483852562	0.1589923542165925	4390.644927536232	0.07588271025489741	1097235644		0.00853018372703412	0.198020084445966	0.12053520483852562	0.1589923542165925	4390.651489216022	0.07588270891737862	18	COMPLETE
19	0.005620221385370307	2020-03-06 07:12:40.853330	2020-03-06 07:21:15.190128	256	2	30	0.06239532165117411	512	1.0791132856956864	0.00510669861919434	0.005620221385370307	0.005220814789455666	0.005277872874586329	7718.207391874928	0.005674347084887511	0.00510669861919434	0.005620221385370307	0.005220814789455666	0.005277872874586329	7718.198305374872	0.0056743478873266945	1026457637	150.0	0.00510669861919434	0.005620221385370307	0.005220814789455666	0.005277872874586329	7718.216478374986	0.005674346283732716	19	COMPLETE
20	0.08042337099166952	2020-03-06 07:21:15.229105	2020-03-06 08:39:47.047480	128	1	45	0.005153784316252117	512	0.8249222598128776	0.005135227661759671	0.08042337099166952	0.07214994864772338	0.07645783407508844	5876.074189775191	0.040118609523144166	0.005135227661759671	0.08042337099166952	0.07214994864772338	0.07645783407508844	5876.071151432158	0.0401186103390079	1603406466		0.005135227661759671	0.08042337099166952	0.07214994864772338	0.07645783407508844	5876.077228118224	0.04011860870891661	20	COMPLETE
21	0.13300239643957548	2020-03-06 08:39:47.086020	2020-03-06 11:55:53.317743	256	1	85	0.0032362365245740955	128	0.7498430251220265	0.005135227661759671	0.13300239643957548	0.11017916238731028	0.12159077941344289	5332.633872532238	0.060559732049972975	0.005135227661759671	0.13300239643957548	0.11017916238731028	0.12159077941344289	5332.628095401118	0.060559734014439974	1214322918		0.005135227661759671	0.13300239643957548	0.11017916238731028	0.12159077941344289	5332.639649663357	0.06055973009647284	21	COMPLETE
22	0.16056145155768572	2020-03-06 11:55:53.359215	2020-03-06 15:14:01.893190	256	1	99	0.0058182818989974865	128	0.7130670178334229	0.005135227661759671	0.16056145155768572	0.12467191601049869	0.14235992240100423	5066.821450987105	0.06863327378850004	0.005135227661759671	0.16056145155768572	0.12467191601049869	0.14235992240100423	5066.816301494921	0.06863328185710936	149093221		0.005135227661759671	0.16056145155768572	0.12467191601049869	0.14235992240100423	5066.826600479288	0.06863326587376313	22	COMPLETE
