number	value	datetime_start	datetime_complete	params_model.c_max	params_model.c_min	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
51	0.11329588014981273	2020-04-07 14:29:20.629544	2020-04-07 14:29:49.844792	4.6279846248220675	0.03398020352192117	256	128	0.22012404349543205	0.9952452644219183	0.007958801498127341	0.11329588014981273	0.031835205992509365	0.05664794007490637	47.97659176029963	0.05406737685885685	0.007958801498127341	0.11329588014981273	0.031835205992509365	0.05664794007490637	47.97659176029963	0.05406737685885685	3683617076	150	0.007958801498127341	0.11329588014981273	0.031835205992509365	0.05664794007490637	47.97659176029963	0.05406737685885685	51	COMPLETE
52	0.10018726591760299	2020-04-07 14:29:49.870604	2020-04-07 14:30:12.191474	2.0216046005032036	0.022247033351012736	256	256	0.04395292580300898	0.991030704048689	0.008426966292134831	0.10018726591760299	0.03745318352059925	0.05383895131086142	47.84737827715356	0.05361370352955278	0.008426966292134831	0.10018726591760299	0.03745318352059925	0.05383895131086142	47.84737827715356	0.05361370352955278	1038068560	150	0.008426966292134831	0.10018726591760299	0.03745318352059925	0.05383895131086142	47.84737827715356	0.05361370352955278	52	COMPLETE
53	0.10112359550561797	2020-04-07 14:30:12.213205	2020-04-07 14:30:32.475077	3.166772208622528	0.0647738250143673	128	256	0.5117822176413767	1.0070307303354324	0.010767790262172285	0.10112359550561797	0.033707865168539325	0.050093632958801496	48.62827715355805	0.05417039527145779	0.010767790262172285	0.10112359550561797	0.033707865168539325	0.050093632958801496	48.62827715355805	0.05417039527145779	3484399029	150	0.010767790262172285	0.10112359550561797	0.033707865168539325	0.050093632958801496	48.62827715355805	0.05417039527145779	53	COMPLETE
54	0.10814606741573034	2020-04-07 14:30:32.520992	2020-04-07 14:31:01.066296	7.136435509947237	0.08199934568394268	64	128	0.006679160568540321	1.0064642656645093	0.012172284644194757	0.10814606741573034	0.035580524344569285	0.054775280898876406	48.53511235955056	0.05583268740555482	0.012172284644194757	0.10814606741573034	0.035580524344569285	0.054775280898876406	48.53511235955056	0.05583268740555482	2562423477	150	0.012172284644194757	0.10814606741573034	0.035580524344569285	0.054775280898876406	48.53511235955056	0.05583268740555482	54	COMPLETE
55	0.11610486891385768	2020-04-07 14:31:01.093008	2020-04-07 14:31:22.479837	2.483102033404372	0.09890765094792295	128	256	0.0344935066281057	0.9813439717624434	0.011704119850187267	0.11610486891385768	0.03651685393258427	0.05805243445692884	47.34410112359551	0.058204581725528934	0.011704119850187267	0.11610486891385768	0.03651685393258427	0.05805243445692884	47.34410112359551	0.058204581725528934	2485208149	150	0.011704119850187267	0.11610486891385768	0.03651685393258427	0.05805243445692884	47.34410112359551	0.058204581725528934	55	COMPLETE
56	0.08941947565543071	2020-04-07 14:31:22.499514	2020-04-07 14:31:40.604603	4.884223537900294	0.07957778998007331	128	512	0.001225101942107435	1.0020137886361529	0.007958801498127341	0.08941947565543071	0.025280898876404494	0.04353932584269663	48.322565543071164	0.0492346630366531	0.007958801498127341	0.08941947565543071	0.025280898876404494	0.04353932584269663	48.322565543071164	0.0492346630366531	1290795435	150	0.007958801498127341	0.08941947565543071	0.025280898876404494	0.04353932584269663	48.322565543071164	0.0492346630366531	56	COMPLETE
57	0.11657303370786516	2020-04-07 14:31:40.632019	2020-04-07 14:32:08.178089	8.898080419733425	0.011637823194995373	128	128	0.1291842670930831	0.9907332442322404	0.008426966292134831	0.11657303370786516	0.02949438202247191	0.05290262172284644	47.79283707865169	0.0529569628980211	0.008426966292134831	0.11657303370786516	0.02949438202247191	0.05290262172284644	47.79260299625468	0.05295703958349104	4089000251	150	0.008426966292134831	0.11657303370786516	0.02949438202247191	0.05290262172284644	47.79307116104869	0.05295688758193454	57	COMPLETE
58	0.0997191011235955	2020-04-07 14:32:08.201174	2020-04-07 14:32:28.942328	3.6200715921472364	0.04375664762683137	64	256	0.42652498517537324	1.0030878349966004	0.010767790262172285	0.0997191011235955	0.02855805243445693	0.052434456928838954	48.390449438202246	0.05331753781123837	0.010767790262172285	0.0997191011235955	0.02855805243445693	0.052434456928838954	48.390449438202246	0.05331753781123837	2933160969	150	0.010767790262172285	0.0997191011235955	0.02855805243445693	0.052434456928838954	48.390449438202246	0.05331753781123837	58	COMPLETE
59	0.10580524344569288	2020-04-07 14:32:28.964808	2020-04-07 14:32:51.549761	3.293287440963629	0.020320316282297197	256	256	0.002771524561310398	0.9808575953915017	0.013576779026217229	0.10580524344569288	0.035580524344569285	0.056179775280898875	47.31226591760299	0.056897259885034836	0.013576779026217229	0.10580524344569288	0.035580524344569285	0.056179775280898875	47.31226591760299	0.056897259885034836	1859321256	150	0.013576779026217229	0.10580524344569288	0.035580524344569285	0.056179775280898875	47.31226591760299	0.056897259885034836	59	COMPLETE
60	0.10440074906367042	2020-04-07 14:32:51.576354	2020-04-07 14:33:12.940011	5.792828581972295	0.015357420791716925	256	256	0.04828280931498195	1.0007696593169835	0.009831460674157303	0.10440074906367042	0.032303370786516857	0.05196629213483146	48.27902621722846	0.053139171425222266	0.009831460674157303	0.10440074906367042	0.032303370786516857	0.05196629213483146	48.27902621722846	0.053139171425222266	595752757	150	0.009831460674157303	0.10440074906367042	0.032303370786516857	0.05196629213483146	48.27902621722846	0.053139171425222266	60	COMPLETE
61	0.10533707865168539	2020-04-07 14:33:12.967030	2020-04-07 14:33:40.716132	9.102469636810646	0.04873962236524069	256	128	0.07287494844359144	0.9955632237251848	0.006554307116104869	0.10533707865168539	0.025749063670411985	0.047752808988764044	47.997191011235955	0.05048983513328473	0.006554307116104869	0.10533707865168539	0.025749063670411985	0.047752808988764044	47.997191011235955	0.05048983513328473	4042989757	150	0.006554307116104869	0.10533707865168539	0.025749063670411985	0.047752808988764044	47.997191011235955	0.05048983513328473	61	COMPLETE
62	0.10814606741573034	2020-04-07 14:33:40.740202	2020-04-07 14:34:00.168048	8.015935545398015	0.04662461553036682	256	512	0.0074342044209271055	1.0108770244721714	0.009831460674157303	0.10814606741573034	0.0299625468164794	0.05102996254681648	48.6816479400749	0.053353290234120714	0.009831460674157303	0.10814606741573034	0.0299625468164794	0.05102996254681648	48.6816479400749	0.053353290234120714	3783961749	150	0.009831460674157303	0.10814606741573034	0.0299625468164794	0.05102996254681648	48.6816479400749	0.053353290234120714	62	COMPLETE
63	0.10627340823970037	2020-04-07 14:34:00.194105	2020-04-07 14:34:27.007925	6.709288556770128	0.025446733134644062	128	128	0.43063666302283826	1.029695554960812	0.009831460674157303	0.10627340823970037	0.030430711610486893	0.05711610486891386	49.71816479400749	0.05277456835277424	0.009831460674157303	0.10627340823970037	0.030430711610486893	0.05711610486891386	49.71816479400749	0.05277456835277424	3870808412	150	0.009831460674157303	0.10627340823970037	0.030430711610486893	0.05711610486891386	49.71816479400749	0.05277456835277424	63	COMPLETE
64	0.11376404494382023	2020-04-07 14:34:27.045135	2020-04-07 14:34:43.750629	1.5371839754160803	0.031591136083759234	64	512	0.20066155806448074	1.006651519362602	0.010299625468164793	0.11376404494382023	0.03698501872659176	0.05945692883895131	48.5313670411985	0.055760641253627646	0.010299625468164793	0.11376404494382023	0.03698501872659176	0.05945692883895131	48.5313670411985	0.055760641253627646	956991681	150	0.010299625468164793	0.11376404494382023	0.03698501872659176	0.05945692883895131	48.5313670411985	0.055760641253627646	64	COMPLETE
65	0.10299625468164794	2020-04-07 14:34:43.773372	2020-04-07 14:35:00.460102	2.1168671532144185	0.021482769017694095	64	512	0.22700966641143758	1.0007975441953063	0.010767790262172285	0.10299625468164794	0.025749063670411985	0.04868913857677903	48.33590823970037	0.05235024940159978	0.010767790262172285	0.10299625468164794	0.025749063670411985	0.04868913857677903	48.33567415730337	0.05235032608706973	3554052445	150	0.010767790262172285	0.10299625468164794	0.025749063670411985	0.04868913857677903	48.33614232209738	0.05235017408551322	65	COMPLETE
66	0.10908239700374532	2020-04-07 14:35:00.494264	2020-04-07 14:35:26.923604	2.08378760590428	0.01684393856372325	128	128	0.021421355335830956	1.0010013488907896	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.048220973782771535	48.30290262172284	0.051102481030741505	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.048220973782771535	48.30290262172284	0.051102481030741505	2174508495	150	0.00749063670411985	0.10908239700374532	0.02762172284644195	0.048220973782771535	48.30290262172284	0.051102481030741505	66	COMPLETE
67	0.1104868913857678	2020-04-07 14:35:26.948343	2020-04-07 14:35:46.212769	7.5380817400294315	0.02037123645138654	256	512	0.0010531928811075033	0.9850903723357517	0.006554307116104869	0.1104868913857678	0.032303370786516857	0.05383895131086142	47.548689138576776	0.05286274067190903	0.006554307116104869	0.1104868913857678	0.032303370786516857	0.05383895131086142	47.548689138576776	0.05286274067190903	506307572	150	0.006554307116104869	0.1104868913857678	0.032303370786516857	0.05383895131086142	47.548689138576776	0.05286274067190903	67	COMPLETE
68	0.10627340823970037	2020-04-07 14:35:46.237210	2020-04-07 14:36:14.332388	4.215981617018185	0.02886358698981604	256	128	0.0370773107699897	0.9925995796573547	0.011235955056179775	0.10627340823970037	0.03604868913857678	0.05383895131086142	47.93913857677903	0.05538120081954004	0.011235955056179775	0.10627340823970037	0.03604868913857678	0.05383895131086142	47.93913857677903	0.05538120081954004	3777400668	150	0.011235955056179775	0.10627340823970037	0.03604868913857678	0.05383895131086142	47.93913857677903	0.05538120081954004	68	COMPLETE
69	0.10955056179775281	2020-04-07 14:36:14.356757	2020-04-07 14:36:35.195279	6.9216157824374065	0.06757815268636677	64	256	0.1933053282038096	0.997724835569046	0.012172284644194757	0.10955056179775281	0.03604868913857678	0.05571161048689138	48.105805243445694	0.055960969658752496	0.012172284644194757	0.10955056179775281	0.03604868913857678	0.05571161048689138	48.105805243445694	0.055960969658752496	1766547304	150	0.012172284644194757	0.10955056179775281	0.03604868913857678	0.05571161048689138	48.105805243445694	0.055960969658752496	69	COMPLETE
70	0.10065543071161048	2020-04-07 14:36:35.218322	2020-04-07 14:37:04.720352	4.61878833990475	0.07285824443445109	64	128	0.038350240756130624	0.9944184924726992	0.011235955056179775	0.10065543071161048	0.025749063670411985	0.04681647940074907	48.03277153558052	0.05291763587856131	0.011235955056179775	0.10065543071161048	0.025749063670411985	0.04681647940074907	48.03277153558052	0.05291763587856131	1147135921	150	0.011235955056179775	0.10065543071161048	0.025749063670411985	0.04681647940074907	48.03277153558052	0.05291763587856131	70	COMPLETE
71	0.09644194756554307	2020-04-07 14:37:04.760516	2020-04-07 14:37:33.427851	6.349552415732015	0.04208619323388957	128	128	0.04390115415551358	1.0004954716061636	0.008426966292134831	0.09644194756554307	0.028089887640449437	0.047752808988764044	48.36938202247191	0.05081384437509318	0.008426966292134831	0.09644194756554307	0.028089887640449437	0.047752808988764044	48.36938202247191	0.05081384437509318	2793394378	150	0.008426966292134831	0.09644194756554307	0.028089887640449437	0.047752808988764044	48.36938202247191	0.05081384437509318	71	COMPLETE
72	0.09316479400749064	2020-04-07 14:37:33.451914	2020-04-07 14:37:54.200257	6.042697682852987	0.05685138593281083	64	256	0.0022515563639834437	1.0129190599423752	0.008426966292134831	0.09316479400749064	0.03136704119850187	0.052434456928838954	48.86516853932584	0.05113847666349518	0.008426966292134831	0.09316479400749064	0.03136704119850187	0.052434456928838954	48.86516853932584	0.05113847666349518	4210061577	150	0.008426966292134831	0.09316479400749064	0.03136704119850187	0.052434456928838954	48.86516853932584	0.05113847666349518	72	COMPLETE
73	0.10861423220973783	2020-04-07 14:37:54.232153	2020-04-07 14:38:10.791596	5.327479634056883	0.05035852140054394	64	512	0.0115897287227415	0.9911731815136523	0.006554307116104869	0.10861423220973783	0.024344569288389514	0.047752808988764044	47.75749063670412	0.050281682755660626	0.006554307116104869	0.10861423220973783	0.024344569288389514	0.047752808988764044	47.75749063670412	0.050281682755660626	1145819557	150	0.006554307116104869	0.10861423220973783	0.024344569288389514	0.047752808988764044	47.75749063670412	0.050281682755660626	73	COMPLETE
74	0.11329588014981273	2020-04-07 14:38:10.818069	2020-04-07 14:38:30.653333	4.051530586446334	0.010039767716539211	256	512	0.04989409138386715	0.9785207802724539	0.0056179775280898875	0.11329588014981273	0.02949438202247191	0.05664794007490637	47.30711610486891	0.05172912560747074	0.0056179775280898875	0.11329588014981273	0.02949438202247191	0.05664794007490637	47.30711610486891	0.05172912560747074	3475886848	150	0.0056179775280898875	0.11329588014981273	0.02949438202247191	0.05664794007490637	47.30711610486891	0.05172912560747074	74	COMPLETE
75	0.10533707865168539	2020-04-07 14:38:30.684020	2020-04-07 14:38:51.351965	6.97566474624635	0.011056747401768905	128	256	0.013918395481590242	0.9907430618232262	0.013576779026217229	0.10533707865168539	0.03838951310861423	0.0599250936329588	47.826310861423224	0.05761238236557302	0.013576779026217229	0.10533707865168539	0.03838951310861423	0.0599250936329588	47.826310861423224	0.05761238236557302	1847559811	150	0.013576779026217229	0.10533707865168539	0.03838951310861423	0.0599250936329588	47.826310861423224	0.05761238236557302	75	COMPLETE
76	0.11095505617977527	2020-04-07 14:38:51.377191	2020-04-07 14:39:09.424813	3.752291572094651	0.07265917295938866	128	512	0.791557478113513	0.9997617724641097	0.010299625468164793	0.11095505617977527	0.03698501872659176	0.05758426966292135	48.25327715355805	0.05576035148506	0.010299625468164793	0.11095505617977527	0.03698501872659176	0.05758426966292135	48.25327715355805	0.05576035148506	3530748543	150	0.010299625468164793	0.11095505617977527	0.03698501872659176	0.05758426966292135	48.25327715355805	0.05576035148506	76	COMPLETE
77	0.1198501872659176	2020-04-07 14:39:09.448180	2020-04-07 14:39:29.510498	2.8023193801312796	0.028929493845850043	64	256	0.008368093702729293	0.9849568874460091	0.009363295880149813	0.1198501872659176	0.03838951310861423	0.05383895131086142	47.53089887640449	0.056485068389552286	0.009363295880149813	0.1198501872659176	0.03838951310861423	0.05383895131086142	47.53089887640449	0.056485068389552286	4218003946	150	0.009363295880149813	0.1198501872659176	0.03838951310861423	0.05383895131086142	47.53089887640449	0.056485068389552286	77	COMPLETE
78	0.09878277153558053	2020-04-07 14:39:29.560408	2020-04-07 14:39:56.588896	6.541257097747526	0.010319269117758505	64	128	0.4709007971945835	1.012845666759058	0.010299625468164793	0.09878277153558053	0.027153558052434457	0.04588014981273408	48.938202247191015	0.05185673828346843	0.010299625468164793	0.09878277153558053	0.027153558052434457	0.04588014981273408	48.938202247191015	0.05185673828346843	3047616360	150	0.010299625468164793	0.09878277153558053	0.027153558052434457	0.04588014981273408	48.938202247191015	0.05185673828346843	78	COMPLETE
79	0.09316479400749064	2020-04-07 14:39:56.613605	2020-04-07 14:40:24.003318	2.806636066717981	0.041681688573893094	64	128	0.06792167420334015	1.0220883328778048	0.013576779026217229	0.09316479400749064	0.02855805243445693	0.04962546816479401	49.37827715355805	0.05353555922022539	0.013576779026217229	0.09316479400749064	0.02855805243445693	0.04962546816479401	49.37827715355805	0.05353555922022539	2094314135	150	0.013576779026217229	0.09316479400749064	0.02855805243445693	0.04962546816479401	49.37827715355805	0.05353555922022539	79	COMPLETE
80	0.09737827715355805	2020-04-07 14:40:24.025645	2020-04-07 14:40:40.684053	3.224240809069819	0.01821443735004847	64	512	0.04064844091589717	0.9902684107241447	0.010767790262172285	0.09737827715355805	0.028089887640449437	0.042134831460674156	47.78370786516854	0.052602698197535026	0.010767790262172285	0.09737827715355805	0.028089887640449437	0.042134831460674156	47.78370786516854	0.052602698197535026	4009110041	150	0.010767790262172285	0.09737827715355805	0.028089887640449437	0.042134831460674156	47.78370786516854	0.052602698197535026	80	COMPLETE
81	0.09925093632958802	2020-04-07 14:40:40.725911	2020-04-07 14:41:01.112015	5.254663466252855	0.025626724767415485	128	256	0.1981261190375527	1.0017378511193316	0.013108614232209739	0.09925093632958802	0.03323970037453183	0.054307116104868915	48.342696629213485	0.0557735465060982	0.013108614232209739	0.09925093632958802	0.03323970037453183	0.054307116104868915	48.342696629213485	0.0557735465060982	717070859	150	0.013108614232209739	0.09925093632958802	0.03323970037453183	0.054307116104868915	48.342696629213485	0.0557735465060982	81	COMPLETE
82	0.09269662921348315	2020-04-07 14:41:01.134723	2020-04-07 14:41:21.589624	6.700355956905229	0.011035843455691018	128	256	0.398605099099481	1.0020946168431433	0.009363295880149813	0.09269662921348315	0.02153558052434457	0.042134831460674156	48.31460674157304	0.04964827145153621	0.009363295880149813	0.09269662921348315	0.02153558052434457	0.042134831460674156	48.31460674157304	0.04964827145153621	753908196	150	0.009363295880149813	0.09269662921348315	0.02153558052434457	0.042134831460674156	48.31460674157304	0.04964827145153621	82	COMPLETE
83	0.10627340823970037	2020-04-07 14:41:21.616263	2020-04-07 14:41:41.288372	2.565990674547618	0.039832780742668064	256	512	0.041252599593796874	0.9754906747209375	0.010299625468164793	0.10627340823970037	0.03277153558052434	0.05290262172284644	47.08941947565543	0.054229201102730176	0.010299625468164793	0.10627340823970037	0.03277153558052434	0.05290262172284644	47.08941947565543	0.054229201102730176	3622963694	150	0.010299625468164793	0.10627340823970037	0.03277153558052434	0.05290262172284644	47.08941947565543	0.054229201102730176	83	COMPLETE
84	0.10205992509363296	2020-04-07 14:41:41.307778	2020-04-07 14:41:59.206607	5.07859896547234	0.029020237866465144	128	512	0.026538804086861798	1.0147087893096471	0.008895131086142321	0.10205992509363296	0.03136704119850187	0.05149812734082397	49.11516853932584	0.05217560327846896	0.008895131086142321	0.10205992509363296	0.03136704119850187	0.05149812734082397	49.11516853932584	0.05217560327846896	1865099299	150	0.008895131086142321	0.10205992509363296	0.03136704119850187	0.05149812734082397	49.11516853932584	0.05217560327846896	84	COMPLETE
85	0.10674157303370786	2020-04-07 14:41:59.243965	2020-04-07 14:42:21.869182	9.26023366961285	0.016742066871852732	256	256	0.002176417951886582	0.9895686005828169	0.013108614232209739	0.10674157303370786	0.031835205992509365	0.054775280898876406	47.842696629213485	0.05602212261490914	0.013108614232209739	0.10674157303370786	0.031835205992509365	0.054775280898876406	47.842696629213485	0.05602212261490914	1586459716	150	0.013108614232209739	0.10674157303370786	0.031835205992509365	0.054775280898876406	47.842696629213485	0.05602212261490914	85	COMPLETE
86	0.10440074906367042	2020-04-07 14:42:21.896391	2020-04-07 14:42:42.609421	5.61696487527676	0.039349610693469456	64	256	0.004492135938957628	0.9901389912545179	0.009363295880149813	0.10440074906367042	0.027153558052434457	0.04681647940074907	47.80290262172284	0.05208134968427059	0.009363295880149813	0.10440074906367042	0.027153558052434457	0.04681647940074907	47.80290262172284	0.05208134968427059	2104223388	150	0.009363295880149813	0.10440074906367042	0.027153558052434457	0.04681647940074907	47.80290262172284	0.05208134968427059	86	COMPLETE
87	0.10159176029962547	2020-04-07 14:42:42.630665	2020-04-07 14:43:04.274671	9.24413057177155	0.017796372225434343	256	256	0.15899321457732124	0.9893600880377664	0.010299625468164793	0.10159176029962547	0.0351123595505618	0.05805243445692884	47.72940074906367	0.05538854751696638	0.010299625468164793	0.10159176029962547	0.0351123595505618	0.05805243445692884	47.72940074906367	0.05538854751696638	3594669642	150	0.010299625468164793	0.10159176029962547	0.0351123595505618	0.05805243445692884	47.72940074906367	0.05538854751696638	87	COMPLETE
88	0.10440074906367042	2020-04-07 14:43:04.299850	2020-04-07 14:43:24.330444	5.59407239597085	0.01697471947277926	256	512	0.013697808647668433	1.006766719863949	0.01544943820224719	0.10440074906367042	0.03136704119850187	0.052434456928838954	48.577715355805246	0.05662141034993634	0.01544943820224719	0.10440074906367042	0.03136704119850187	0.052434456928838954	48.577715355805246	0.05662141034993634	402540909	150	0.01544943820224719	0.10440074906367042	0.03136704119850187	0.052434456928838954	48.577715355805246	0.05662141034993634	88	COMPLETE
89	0.10674157303370786	2020-04-07 14:43:24.357302	2020-04-07 14:43:41.918521	4.29057770813268	0.022980627960755975	64	512	0.043054343856895	0.9953597187429094	0.006554307116104869	0.10674157303370786	0.03604868913857678	0.05852059925093633	48.047284644194754	0.053637747538901416	0.006554307116104869	0.10674157303370786	0.03604868913857678	0.05852059925093633	48.047284644194754	0.053637747538901416	3889917642	150	0.006554307116104869	0.10674157303370786	0.03604868913857678	0.05852059925093633	48.047284644194754	0.053637747538901416	89	COMPLETE
90	0.10627340823970037	2020-04-07 14:43:41.955601	2020-04-07 14:44:11.147599	3.0689786509490813	0.07164698931201063	256	128	0.029599814998967945	1.0103575673751353	0.008895131086142321	0.10627340823970037	0.032303370786516857	0.0552434456928839	48.827949438202246	0.053195044956411246	0.008895131086142321	0.10627340823970037	0.032303370786516857	0.0552434456928839	48.827715355805246	0.05319511637743245	131285930	150	0.008895131086142321	0.10627340823970037	0.032303370786516857	0.0552434456928839	48.828183520599254	0.05319497476678695	90	COMPLETE
91	0.10720973782771535	2020-04-07 14:44:11.174939	2020-04-07 14:44:42.270093	2.606667514089953	0.022334384934767238	256	128	0.055012463437598386	0.9737198375495087	0.010767790262172285	0.10720973782771535	0.03136704119850187	0.050093632958801496	46.89864232209738	0.05503743260364414	0.010767790262172285	0.10720973782771535	0.03136704119850187	0.050093632958801496	46.89840823970037	0.05503746895184243	382173733	150	0.010767790262172285	0.10720973782771535	0.03136704119850187	0.050093632958801496	46.89887640449438	0.05503739670418904	91	COMPLETE
92	0.10674157303370786	2020-04-07 14:44:42.292343	2020-04-07 14:45:03.095579	2.2999298542171003	0.05712342560833652	64	256	0.023483918225355515	1.0033264307598218	0.017790262172284643	0.10674157303370786	0.042134831460674156	0.05945692883895131	48.416666666666664	0.06056554661799211	0.017790262172284643	0.10674157303370786	0.042134831460674156	0.05945692883895131	48.416666666666664	0.06056554661799211	1447327249	150	0.017790262172284643	0.10674157303370786	0.042134831460674156	0.05945692883895131	48.416666666666664	0.06056554661799211	92	COMPLETE
93	0.10205992509363296	2020-04-07 14:45:03.135432	2020-04-07 14:45:32.016416	9.358150398854008	0.02006651712430684	64	128	0.007399610123381672	0.9814139241623006	0.010767790262172285	0.10205992509363296	0.028089887640449437	0.05196629213483146	47.429307116104866	0.053725402480331585	0.010767790262172285	0.10205992509363296	0.028089887640449437	0.05196629213483146	47.429307116104866	0.053725402480331585	1215067457	150	0.010767790262172285	0.10205992509363296	0.028089887640449437	0.05196629213483146	47.429307116104866	0.053725402480331585	93	COMPLETE
94	0.10393258426966293	2020-04-07 14:45:32.060003	2020-04-07 14:45:49.855869	7.3794698114919335	0.024924858020446562	64	512	0.027695503802868632	1.0006140193375253	0.011235955056179775	0.10393258426966293	0.032303370786516857	0.05337078651685393	48.28370786516854	0.05421474627567053	0.011235955056179775	0.10393258426966293	0.032303370786516857	0.05337078651685393	48.28370786516854	0.05421474627567053	135385672	150	0.011235955056179775	0.10393258426966293	0.032303370786516857	0.05337078651685393	48.28370786516854	0.05421474627567053	94	COMPLETE
95	0.0997191011235955	2020-04-07 14:45:49.876381	2020-04-07 14:46:06.563710	8.849541861287582	0.01803297158139146	64	512	0.3371333968436076	1.0093036528331427	0.013576779026217229	0.0997191011235955	0.035580524344569285	0.05805243445692884	48.6750936329588	0.05658084651249865	0.013576779026217229	0.0997191011235955	0.035580524344569285	0.05805243445692884	48.6750936329588	0.05658084651249865	2279590657	150	0.013576779026217229	0.0997191011235955	0.035580524344569285	0.05805243445692884	48.6750936329588	0.05658084651249865	95	COMPLETE
96	0.10767790262172285	2020-04-07 14:46:06.586869	2020-04-07 14:46:26.589689	8.007029615007058	0.04159892004994701	256	512	0.4421929346566754	0.9902766025843176	0.012172284644194757	0.10767790262172285	0.03417602996254682	0.054307116104868915	47.7312734082397	0.056001704042142025	0.012172284644194757	0.10767790262172285	0.03417602996254682	0.054307116104868915	47.7312734082397	0.056001704042142025	2615744423	150	0.012172284644194757	0.10767790262172285	0.03417602996254682	0.054307116104868915	47.7312734082397	0.056001704042142025	96	COMPLETE
97	0.11657303370786516	2020-04-07 14:46:26.622350	2020-04-07 14:46:48.822774	8.953119524036012	0.01352621372591591	256	256	0.0055191247205736696	0.994188074496913	0.011235955056179775	0.11657303370786516	0.035580524344569285	0.05383895131086142	47.97191011235955	0.05660159159906746	0.011235955056179775	0.11657303370786516	0.035580524344569285	0.05383895131086142	47.97191011235955	0.05660159159906746	475108780	150	0.011235955056179775	0.11657303370786516	0.035580524344569285	0.05383895131086142	47.97191011235955	0.05660159159906746	97	COMPLETE
98	0.10393258426966293	2020-04-07 14:46:48.845448	2020-04-07 14:47:06.710306	2.499267678178087	0.02238903705180136	128	512	0.816404296206589	1.004171574692336	0.010767790262172285	0.10393258426966293	0.032303370786516857	0.05102996254681648	48.50117041198502	0.0542834332905004	0.010767790262172285	0.10393258426966293	0.032303370786516857	0.05102996254681648	48.500936329588015	0.05428943540324409	2702604903	150	0.010767790262172285	0.10393258426966293	0.032303370786516857	0.05102996254681648	48.50140449438202	0.05427828862243438	98	COMPLETE
99	0.08707865168539326	2020-04-07 14:47:06.742593	2020-04-07 14:47:26.476215	8.444003567124405	0.010270677318124423	256	512	0.0014323010044204204	1.0174537429818011	0.011704119850187267	0.08707865168539326	0.033707865168539325	0.05149812734082397	49.04634831460674	0.052706762595101014	0.011704119850187267	0.08707865168539326	0.033707865168539325	0.05149812734082397	49.04634831460674	0.052706762595101014	2311991198	150	0.011704119850187267	0.08707865168539326	0.033707865168539325	0.05149812734082397	49.04634831460674	0.052706762595101014	99	COMPLETE
