number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.19784891019057402	2020-03-03 18:48:05.972539	2020-03-03 19:19:24.849486	0.3828345598492946	22.104687912941078	64	31	0.059589178377245644	512	0.08561296900281458	0.04091064703868538	0.19784891019057402	0.08921031610179163	0.1292080337783864	589.7194453954125	0.09385393841740873	0.04091064703868538	0.19784891019057402	0.08921031610179163	0.1292080337783864	589.7193598082848	0.09385393843003732	2430505499	350	0.04091064703868538	0.19784891019057402	0.08921031610179163	0.1292080337783864	589.7195309825403	0.09385393840478963	0	COMPLETE
1	0.2783578683099395	2020-03-03 19:19:24.894512	2020-03-03 19:44:37.379081	0.25148857252128803	13.946959595667925	64	56	0.005987197020322106	256	0.08507234862018218	0.07420403971242726	0.2783578683099395	0.14946365399977177	0.19662216136026475	589.2387024991441	0.14145455547340768	0.07420403971242726	0.2783578683099395	0.14946365399977177	0.19662216136026475	589.2385883829738	0.14145455550220845	3113366816	200	0.07420403971242726	0.2783578683099395	0.14946365399977177	0.19662216136026475	589.2388166153144	0.14145455544463015	1	COMPLETE
2	0.2259214880748602	2020-03-03 19:44:37.424657	2020-03-03 20:11:04.805541	0.44061343712422474	25.37430167240976	256	12	0.04621091676256713	256	0.1521461235321833	0.05494693598082848	0.2259214880748602	0.11768230058199247	0.15785119251397922	1066.078668834874	0.11198230353368582	0.05494693598082848	0.2259214880748602	0.11768230058199247	0.15785119251397922	1066.0785404541823	0.11198230361357667	4099725894	200	0.05494693598082848	0.2259214880748602	0.11768230058199247	0.15785119251397922	1066.0787972155654	0.11198230345396781	2	COMPLETE
3	0.19850507816957663	2020-03-03 20:11:04.838295	2020-03-03 20:41:09.932548	0.8246458638223958	22.894213608490013	64	83	0.05490830081382404	512	0.08001486785156399	0.03928449161246149	0.19850507816957663	0.0866427022709118	0.12432956749971472	553.5211685495834	0.0918341720982752	0.03928449161246149	0.19850507816957663	0.0866427022709118	0.12432956749971472	553.5211400205409	0.09183417210315784	1743335950	300	0.03928449161246149	0.19850507816957663	0.0866427022709118	0.12432956749971472	553.5211970786261	0.09183417209339463	3	COMPLETE
4	0.23513636882346228	2020-03-03 20:41:09.964505	2020-03-03 21:05:58.165857	0.46066735403150083	26.93264986053582	64	25	0.011669441542093342	256	0.08493221912206875	0.04108182129407737	0.23513636882346228	0.10487276047015862	0.1541138879379208	587.6665382859751	0.10464233678540182	0.04108182129407737	0.23513636882346228	0.10487276047015862	0.1541138879379208	587.6664384343261	0.10464233753111242	3738725408	200	0.04108182129407737	0.23513636882346228	0.10487276047015862	0.1541138879379208	587.6666381376241	0.1046423360448549	4	COMPLETE
5	0.23898778956978203	2020-03-03 21:05:58.199038	2020-03-03 21:49:28.881627	0.8151572004959466	11.38781419192289	256	94	0.0049258219397530735	256	0.16669191424084082	0.05223667693712199	0.23898778956978203	0.12196165696679219	0.16991897751911444	1165.85264749515	0.11328770580238987	0.05223667693712199	0.23898778956978203	0.12196165696679219	0.16991897751911444	1165.8525619080224	0.1132877058287575	2827702772	200	0.05223667693712199	0.23898778956978203	0.12196165696679219	0.16991897751911444	1165.8527330822778	0.11328770577604602	5	COMPLETE
6	0.18609494465365742	2020-03-03 21:49:28.917299	2020-03-03 23:23:53.736131	0.979460335111638	22.74264470811986	128	96	0.06312899663722367	128	0.1083327392589421	0.029613146182814104	0.18609494465365742	0.07634371790482711	0.11488645441058998	753.2726235307543	0.0816091617359372	0.029613146182814104	0.18609494465365742	0.07634371790482711	0.11488645441058998	753.2725950017117	0.08160916175204004	246905712	350	0.029613146182814104	0.18609494465365742	0.07634371790482711	0.11488645441058998	753.2726520597969	0.0816091617198466	6	COMPLETE
7	0.1939404313591236	2020-03-03 23:23:53.769600	2020-03-04 00:20:04.271172	0.7108518876484126	24.92358350002639	256	86	0.026341320381290008	128	0.15350778838865792	0.0333219217163072	0.1939404313591236	0.07988131918292822	0.11993609494465365	1072.5463739586899	0.08508826280260944	0.0333219217163072	0.1939404313591236	0.07988131918292822	0.11993609494465365	1072.5463596941686	0.08508826301815885	3680345335	200	0.0333219217163072	0.1939404313591236	0.07988131918292822	0.11993609494465365	1072.5463882232111	0.0850882625878955	7	COMPLETE
8	0.20144356955380577	2020-03-04 00:20:04.324216	2020-03-04 00:49:25.042085	0.7651572288364779	22.871604211697687	128	71	0.0956978029298372	256	0.10495372615070887	0.0369451101221043	0.20144356955380577	0.08969530982540226	0.1268686522880292	725.318783521625	0.09166749463369447	0.0369451101221043	0.20144356955380577	0.08969530982540226	0.1268686522880292	725.3187264635399	0.09166749471635624	2948779995	200	0.0369451101221043	0.20144356955380577	0.08969530982540226	0.1268686522880292	725.3188405797101	0.09166749455118511	8	COMPLETE
9	0.15325801666096087	2020-03-04 00:49:25.093296	2020-03-04 02:01:21.682251	0.2077505735260824	11.615114265829371	64	92	0.021247303430116785	128	0.08645614418656337	0.027501997032979574	0.15325801666096087	0.0636482939632546	0.09160675567727947	598.8030069610863	0.07196663208055391	0.027501997032979574	0.15325801666096087	0.0636482939632546	0.09160675567727947	598.8029784320438	0.07196663209060589	3759709859	300	0.027501997032979574	0.15325801666096087	0.0636482939632546	0.09160675567727947	598.803035490129	0.07196663207050898	9	COMPLETE
