number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.10346441947565543	2020-03-20 03:21:41.443576	2020-03-20 03:22:24.181379	128	41	0.003584912243547222	512	1.0048518274868892	0.006554307116104869	0.10346441947565543	0.027153558052434457	0.04962546816479401	48.47425093632959	0.0501571884267502	0.006554307116104869	0.10346441947565543	0.027153558052434457	0.04962546816479401	48.47425093632959	0.0501571884267502	2854947651	150	0.006554307116104869	0.10346441947565543	0.027153558052434457	0.04962546816479401	48.47425093632959	0.0501571884267502	0	COMPLETE
1	0.10580524344569288	2020-03-20 03:22:24.197605	2020-03-20 03:24:20.103243	256	33	0.058514709798778125	256	1.0031813476295717	0.0149812734082397	0.10580524344569288	0.03932584269662921	0.060861423220973786	48.41432584269663	0.0579235251704459	0.0149812734082397	0.10580524344569288	0.03932584269662921	0.060861423220973786	48.41432584269663	0.0579235251704459	1696651460	150	0.0149812734082397	0.10580524344569288	0.03932584269662921	0.060861423220973786	48.41432584269663	0.0579235251704459	1	COMPLETE
2	0.09644194756554307	2020-03-20 03:24:20.121034	2020-03-20 03:25:59.584616	128	89	0.0012480030469287696	128	1.0249377929671817	0.008895131086142321	0.09644194756554307	0.027153558052434457	0.04588014981273408	49.43726591760299	0.05049218556263619	0.008895131086142321	0.09644194756554307	0.027153558052434457	0.04588014981273408	49.43726591760299	0.05049218556263619	2673931312	150	0.008895131086142321	0.09644194756554307	0.027153558052434457	0.04588014981273408	49.43726591760299	0.05049218556263619	2	COMPLETE
3	0.10580524344569288	2020-03-20 03:25:59.596722	2020-03-20 03:26:49.993332	64	75	0.014217415356013884	128	0.9855280271539472	0.011704119850187267	0.10580524344569288	0.03651685393258427	0.05852059925093633	47.590823970037455	0.05606161405638941	0.011704119850187267	0.10580524344569288	0.03651685393258427	0.05852059925093633	47.590823970037455	0.05606161405638941	1289342372	150	0.011704119850187267	0.10580524344569288	0.03651685393258427	0.05852059925093633	47.590823970037455	0.05606161405638941	3	COMPLETE
4	0.11750936329588015	2020-03-20 03:26:50.005382	2020-03-20 03:27:39.100085	64	64	0.0139512678994749	128	0.976184411068562	0.011235955056179775	0.11750936329588015	0.03417602996254682	0.060861423220973786	47.17088014981273	0.05720932802375571	0.011235955056179775	0.11750936329588015	0.03417602996254682	0.060861423220973786	47.17088014981273	0.05720932802375571	1893995822	150	0.011235955056179775	0.11750936329588015	0.03417602996254682	0.060861423220973786	47.17088014981273	0.05720932802375571	4	COMPLETE
5	0.10627340823970037	2020-03-20 03:27:39.118073	2020-03-20 03:28:30.858428	64	90	0.004755434807813413	128	0.980502571741447	0.011235955056179775	0.10627340823970037	0.02949438202247191	0.05290262172284644	47.324438202247194	0.05526646084538837	0.011235955056179775	0.10627340823970037	0.02949438202247191	0.05290262172284644	47.324438202247194	0.05526646084538837	2691405950	150	0.011235955056179775	0.10627340823970037	0.02949438202247191	0.05290262172284644	47.324438202247194	0.05526646084538837	5	COMPLETE
6	0.10440074906367042	2020-03-20 03:28:30.870274	2020-03-20 03:29:20.639759	64	69	0.0015051088545271782	128	0.9769248685778611	0.01638576779026217	0.10440074906367042	0.039794007490636704	0.05852059925093633	47.14840823970037	0.06024691511166126	0.01638576779026217	0.10440074906367042	0.039794007490636704	0.05852059925093633	47.14840823970037	0.06024691511166126	3576480087	150	0.01638576779026217	0.10440074906367042	0.039794007490636704	0.05852059925093633	47.14840823970037	0.06024691511166126	6	COMPLETE
7	0.11235955056179775	2020-03-20 03:29:20.650669	2020-03-20 03:34:36.326527	256	98	0.022313894745834312	512	0.9855388547215359	0.010767790262172285	0.11235955056179775	0.02902621722846442	0.050093632958801496	47.52715355805243	0.054733229014456444	0.010767790262172285	0.11235955056179775	0.02902621722846442	0.050093632958801496	47.52715355805243	0.054733229014456444	1979815502	150	0.010767790262172285	0.11235955056179775	0.02902621722846442	0.050093632958801496	47.52715355805243	0.054733229014456444	7	COMPLETE
8	0.10018726591760299	2020-03-20 03:34:36.338519	2020-03-20 03:38:10.108257	256	63	0.0020428409460254734	512	1.0034627894720949	0.007958801498127341	0.10018726591760299	0.025280898876404494	0.04260299625468165	48.43539325842696	0.05049009590591447	0.007958801498127341	0.10018726591760299	0.025280898876404494	0.04260299625468165	48.43539325842696	0.05049009590591447	1759760363	150	0.007958801498127341	0.10018726591760299	0.025280898876404494	0.04260299625468165	48.43539325842696	0.05049009590591447	8	COMPLETE
9	0.09925093632958802	2020-03-20 03:38:10.119341	2020-03-20 03:38:56.598404	64	61	0.09614357021881818	256	1.0168098226086715	0.010299625468164793	0.09925093632958802	0.02855805243445693	0.04728464419475655	49.04026217228464	0.0520417645431439	0.010299625468164793	0.09925093632958802	0.02855805243445693	0.04728464419475655	49.04026217228464	0.0520417645431439	1776407990	200	0.010299625468164793	0.09925093632958802	0.02855805243445693	0.04728464419475655	49.04026217228464	0.0520417645431439	9	COMPLETE
