number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
52	0.8117977528089888	2020-04-06 20:24:19.640833	2020-04-06 20:26:44.919022	0.6740742392602111	7.635805644023205	64	66	512	0.14758155743281046	0.2144194756554307	0.8117977528089888	0.47846441947565543	0.6343632958801498	7.109082397003745	0.39727786360874484	0.2144194756554307	0.8117977528089888	0.47846441947565543	0.6343632958801498	7.109082397003745	0.39727786360874484	2322311324	950	0.2144194756554307	0.8117977528089888	0.47846441947565543	0.6343632958801498	7.109082397003745	0.39727786360874484	52	COMPLETE
53	0.875	2020-04-06 20:26:44.946511	2020-04-06 20:28:39.832487	0.1151149302811705	23.107887411705015	64	65	512	0.11763490912371946	0.21301498127340823	0.875	0.5215355805243446	0.6952247191011236	5.6914794007490634	0.4171039073228573	0.21301498127340823	0.875	0.5215355805243446	0.6952247191011236	5.6914794007490634	0.4171039073228573	3140335209	750	0.21301498127340823	0.875	0.5215355805243446	0.6952247191011236	5.6914794007490634	0.4171039073228573	53	COMPLETE
54	0.7860486891385767	2020-04-06 20:28:39.888261	2020-04-06 20:29:57.510333	0.2875078328432743	5.133741454847031	128	95	128	0.1658890140713768	0.1891385767790262	0.7860486891385767	0.4349250936329588	0.5908239700374532	8.013576779026216	0.36800122999413665	0.1891385767790262	0.7860486891385767	0.4349250936329588	0.5908239700374532	8.013576779026216	0.36800122999413665	4004510106	200	0.1891385767790262	0.7860486891385767	0.4349250936329588	0.5908239700374532	8.013576779026216	0.36800122999413665	54	COMPLETE
55	0.8375468164794008	2020-04-06 20:29:57.532519	2020-04-06 20:31:37.338399	0.2355395653591011	9.101616977487055	128	65	128	0.14466030346944733	0.2209737827715356	0.8375468164794008	0.49953183520599254	0.650749063670412	6.985252808988764	0.4097811357682107	0.2209737827715356	0.8375468164794008	0.49953183520599254	0.650749063670412	6.98501872659176	0.4097821425742193	1248273376	250	0.2209737827715356	0.8375468164794008	0.49953183520599254	0.650749063670412	6.985486891385768	0.4097801918875776	55	COMPLETE
56	0.8670411985018727	2020-04-06 20:31:37.372224	2020-04-06 20:33:18.998978	0.23748006501113128	19.34283480714389	128	69	128	0.11799769036729964	0.23829588014981273	0.8670411985018727	0.5337078651685393	0.6877340823970037	5.693820224719101	0.43457402115696564	0.23829588014981273	0.8670411985018727	0.5337078651685393	0.6877340823970037	5.693820224719101	0.43457402115696564	644181767	250	0.23829588014981273	0.8670411985018727	0.5337078651685393	0.6877340823970037	5.693820224719101	0.43457402115696564	56	COMPLETE
57	0.7869850187265918	2020-04-06 20:33:19.020465	2020-04-06 20:34:15.978192	0.3980915515274124	3.402207708366766	128	14	512	0.16533407337757783	0.17743445692883894	0.7869850187265918	0.43773408239700373	0.5856741573033708	7.976123595505618	0.35991085154885694	0.17743445692883894	0.7869850187265918	0.43773408239700373	0.5856741573033708	7.976123595505618	0.35991085154885694	3702271259	400	0.17743445692883894	0.7869850187265918	0.43773408239700373	0.5856741573033708	7.976123595505618	0.35991085154885694	57	COMPLETE
58	0.7911985018726592	2020-04-06 20:34:16.002801	2020-04-06 20:35:26.994913	0.18032527599616208	7.176661741996971	128	42	256	0.16086817818540342	0.2045880149812734	0.7911985018726592	0.46114232209737827	0.6025280898876404	7.76310861423221	0.38543201337006056	0.2045880149812734	0.7911985018726592	0.46114232209737827	0.6025280898876404	7.76310861423221	0.38543201337006056	1459408860	300	0.2045880149812734	0.7911985018726592	0.46114232209737827	0.6025280898876404	7.76310861423221	0.38543201337006056	58	COMPLETE
59	0.8061797752808989	2020-04-06 20:35:27.029903	2020-04-06 20:36:41.542852	0.8885431663118738	24.949677909111355	128	4	512	0.15406783452791192	0.1858614232209738	0.8061797752808989	0.44569288389513106	0.6076779026217228	7.441947565543071	0.370072781201975	0.1858614232209738	0.8061797752808989	0.44569288389513106	0.6076779026217228	7.441947565543071	0.370072781201975	2609750959	500	0.1858614232209738	0.8061797752808989	0.44569288389513106	0.6076779026217228	7.441947565543071	0.370072781201975	59	COMPLETE
60	0.8146067415730337	2020-04-06 20:36:41.569235	2020-04-06 20:37:31.659880	0.2844190602680242	26.040209444364496	256	78	512	0.15051200277649898	0.19382022471910113	0.8146067415730337	0.45880149812734083	0.6264044943820225	7.264044943820225	0.38170457445675626	0.19382022471910113	0.8146067415730337	0.45880149812734083	0.6264044943820225	7.264044943820225	0.38170457445675626	455212297	250	0.19382022471910113	0.8146067415730337	0.45880149812734083	0.6264044943820225	7.264044943820225	0.38170457445675626	60	COMPLETE
61	0.8333333333333334	2020-04-06 20:37:31.682199	2020-04-06 20:38:42.911792	0.6474564793878617	27.773196314017326	256	87	256	0.1368837401424343	0.20131086142322097	0.8333333333333334	0.4803370786516854	0.6619850187265918	6.6062734082397006	0.39553646908371715	0.20131086142322097	0.8333333333333334	0.4803370786516854	0.6619850187265918	6.6062734082397006	0.39553646908371715	4127416535	250	0.20131086142322097	0.8333333333333334	0.4803370786516854	0.6619850187265918	6.6062734082397006	0.39553646908371715	61	COMPLETE
62	0.8955992509363296	2020-04-06 20:38:42.937504	2020-04-06 20:42:50.199981	0.45679182109233474	11.4749146318535	64	99	128	0.1134984947894508	0.2762172284644195	0.8955992509363296	0.5692883895131086	0.7322097378277154	5.468632958801498	0.47039464912031625	0.2762172284644195	0.8955992509363296	0.5692883895131086	0.7322097378277154	5.468632958801498	0.47039464912031625	90720321	550	0.2762172284644195	0.8955992509363296	0.5692883895131086	0.7322097378277154	5.468632958801498	0.47039464912031625	62	COMPLETE
63	0.7982209737827716	2020-04-06 20:42:50.221791	2020-04-06 20:44:08.030486	0.5552974558079062	7.274236030070081	128	74	128	0.15948902038257387	0.18445692883895132	0.7982209737827716	0.4419475655430712	0.6015917602996255	7.692883895131086	0.36940588933563084	0.18445692883895132	0.7982209737827716	0.4419475655430712	0.6015917602996255	7.692883895131086	0.36940588933563084	3232027672	200	0.18445692883895132	0.7982209737827716	0.4419475655430712	0.6015917602996255	7.692883895131086	0.36940588933563084	63	COMPLETE
64	0.8071161048689138	2020-04-06 20:44:08.064421	2020-04-06 20:45:06.549333	0.22160024931419356	16.293478333262854	256	18	256	0.15447813443654682	0.18071161048689138	0.8071161048689138	0.448501872659176	0.6184456928838952	7.448033707865169	0.37140656804325983	0.18071161048689138	0.8071161048689138	0.448501872659176	0.6184456928838952	7.448033707865169	0.37140656804325983	1619814886	250	0.18071161048689138	0.8071161048689138	0.448501872659176	0.6184456928838952	7.448033707865169	0.37140656804325983	64	COMPLETE
65	0.7715355805243446	2020-04-06 20:45:06.576511	2020-04-06 20:45:50.685512	0.8407993805636255	12.913661156633992	256	63	512	0.17574505617385136	0.17696629213483145	0.7715355805243446	0.4405430711610487	0.5856741573033708	8.489232209737828	0.35936417833307954	0.17696629213483145	0.7715355805243446	0.4405430711610487	0.5856741573033708	8.489232209737828	0.35936417833307954	1036031158	250	0.17696629213483145	0.7715355805243446	0.4405430711610487	0.5856741573033708	8.489232209737828	0.35936417833307954	65	COMPLETE
66	0.8150749063670412	2020-04-06 20:45:50.740925	2020-04-06 20:46:40.282414	0.4329955755573901	24.013329770192616	256	56	256	0.1517819838410013	0.20037453183520598	0.8150749063670412	0.4737827715355805	0.6310861423220974	7.314606741573034	0.38802139939864455	0.20037453183520598	0.8150749063670412	0.4737827715355805	0.6310861423220974	7.314606741573034	0.38802139939864455	1689489136	200	0.20037453183520598	0.8150749063670412	0.4737827715355805	0.6310861423220974	7.314606741573034	0.38802139939864455	66	COMPLETE
67	0.7799625468164794	2020-04-06 20:46:40.309761	2020-04-06 20:48:07.139584	0.5731102990279681	13.031634326216954	128	54	256	0.1690383058561061	0.18445692883895132	0.7799625468164794	0.42368913857677903	0.5856741573033708	8.15870786516854	0.3611857471052024	0.18445692883895132	0.7799625468164794	0.42368913857677903	0.5856741573033708	8.15870786516854	0.3611857471052024	2889185977	350	0.18445692883895132	0.7799625468164794	0.42368913857677903	0.5856741573033708	8.15870786516854	0.3611857471052024	67	COMPLETE
68	0.8642322097378277	2020-04-06 20:48:07.162636	2020-04-06 20:50:28.615245	0.4786149422477658	9.691199223748725	64	76	256	0.1263978320909908	0.23595505617977527	0.8642322097378277	0.5280898876404494	0.6830524344569289	6.09878277153558	0.4289949861477793	0.23595505617977527	0.8642322097378277	0.5280898876404494	0.6830524344569289	6.09878277153558	0.4289949861477793	3737036023	550	0.23595505617977527	0.8642322097378277	0.5280898876404494	0.6830524344569289	6.09878277153558	0.4289949861477793	68	COMPLETE
69	0.7841760299625468	2020-04-06 20:50:28.641957	2020-04-06 20:51:19.275390	0.710928850790745	2.813855202827193	256	79	512	0.16795498921452195	0.18398876404494383	0.7841760299625468	0.4288389513108614	0.5856741573033708	8.112827715355806	0.3632668386749673	0.18398876404494383	0.7841760299625468	0.4288389513108614	0.5856741573033708	8.112827715355806	0.3632668386749673	3348287276	250	0.18398876404494383	0.7841760299625468	0.4288389513108614	0.5856741573033708	8.112827715355806	0.3632668386749673	69	COMPLETE
70	0.797752808988764	2020-04-06 20:51:19.298800	2020-04-06 20:53:08.522430	0.4774869085086749	2.4579435581748177	64	69	512	0.16200156829996584	0.19101123595505617	0.797752808988764	0.4302434456928839	0.5889513108614233	7.830992509363296	0.36760949282724775	0.19101123595505617	0.797752808988764	0.4302434456928839	0.5889513108614233	7.830992509363296	0.36760949282724775	1185073010	700	0.19101123595505617	0.797752808988764	0.4302434456928839	0.5889513108614233	7.830992509363296	0.36760949282724775	70	COMPLETE
71	0.8867041198501873	2020-04-06 20:53:08.549298	2020-04-06 20:55:04.835072	0.26192659756573744	18.277635440136603	64	39	512	0.11098594024118162	0.23314606741573032	0.8867041198501873	0.5360486891385767	0.7036516853932584	5.353464419475656	0.4348538330711797	0.23314606741573032	0.8867041198501873	0.5360486891385767	0.7036516853932584	5.353464419475656	0.4348538330711797	1760822379	750	0.23314606741573032	0.8867041198501873	0.5360486891385767	0.7036516853932584	5.353464419475656	0.4348538330711797	71	COMPLETE
72	0.8506554307116105	2020-04-06 20:55:04.869337	2020-04-06 20:57:37.967047	0.5614842460676831	20.27439499540245	128	88	128	0.13027268989196514	0.24297752808988765	0.8506554307116105	0.5365168539325843	0.6811797752808989	6.28932584269663	0.43621471924749583	0.24297752808988765	0.8506554307116105	0.5365168539325843	0.6811797752808989	6.28932584269663	0.43621471924749583	3725417597	350	0.24297752808988765	0.8506554307116105	0.5365168539325843	0.6811797752808989	6.28932584269663	0.43621471924749583	72	COMPLETE
73	0.7598314606741573	2020-04-06 20:57:37.992531	2020-04-06 20:58:46.180169	0.2653309729610078	12.668545481332098	256	74	256	0.18221951784803236	0.17134831460674158	0.7598314606741573	0.4002808988764045	0.5552434456928839	8.79634831460674	0.3453348586405798	0.17134831460674158	0.7598314606741573	0.4002808988764045	0.5552434456928839	8.79634831460674	0.3453348586405798	2402724275	250	0.17134831460674158	0.7598314606741573	0.4002808988764045	0.5552434456928839	8.79634831460674	0.3453348586405798	73	COMPLETE
74	0.8155430711610487	2020-04-06 20:58:46.207224	2020-04-06 20:59:34.257007	0.23490628743473912	24.64715724018446	256	68	512	0.14894131525709164	0.1989700374531835	0.8155430711610487	0.4854868913857678	0.6320224719101124	7.196161048689139	0.3902943108149526	0.1989700374531835	0.8155430711610487	0.4854868913857678	0.6320224719101124	7.196161048689139	0.3902943108149526	273926764	250	0.1989700374531835	0.8155430711610487	0.4854868913857678	0.6320224719101124	7.196161048689139	0.3902943108149526	74	COMPLETE
75	0.8862359550561798	2020-04-06 20:59:34.275962	2020-04-06 21:01:26.830249	0.388700461870092	19.913587327738767	64	24	512	0.11810608744561979	0.25795880149812733	0.8862359550561798	0.5482209737827716	0.7059925093632958	5.724719101123595	0.4512280002079393	0.25795880149812733	0.8862359550561798	0.5482209737827716	0.7059925093632958	5.724719101123595	0.4512280002079393	3613920352	750	0.25795880149812733	0.8862359550561798	0.5482209737827716	0.7059925093632958	5.724719101123595	0.4512280002079393	75	COMPLETE
76	0.8347378277153558	2020-04-06 21:01:26.852584	2020-04-06 21:03:10.431484	0.7830730642442014	21.800641593188953	128	76	256	0.1371087219953286	0.20880149812734083	0.8347378277153558	0.49719101123595505	0.6423220973782772	6.63436329588015	0.4012202129270531	0.20880149812734083	0.8347378277153558	0.49719101123595505	0.6423220973782772	6.63436329588015	0.4012202129270531	3851650797	400	0.20880149812734083	0.8347378277153558	0.49719101123595505	0.6423220973782772	6.63436329588015	0.4012202129270531	76	COMPLETE
77	0.9157303370786517	2020-04-06 21:03:10.453951	2020-04-06 21:08:04.516034	0.3421283481877854	15.74583965373966	64	34	128	0.09736713867247355	0.2991573033707865	0.9157303370786517	0.6193820224719101	0.7715355805243446	4.7088014981273405	0.4966959105073823	0.2991573033707865	0.9157303370786517	0.6193820224719101	0.7715355805243446	4.7088014981273405	0.4966959105073823	16937323	650	0.2991573033707865	0.9157303370786517	0.6193820224719101	0.7715355805243446	4.7088014981273405	0.4966959105073823	77	COMPLETE
78	0.8075842696629213	2020-04-06 21:08:04.575238	2020-04-06 21:09:27.016676	0.38515963912054574	15.870980839222435	256	67	128	0.15679129249719756	0.18398876404494383	0.8075842696629213	0.4658239700374532	0.6193820224719101	7.5664794007490634	0.37484269865075315	0.18398876404494383	0.8075842696629213	0.4658239700374532	0.6193820224719101	7.5664794007490634	0.37484269865075315	3251714813	200	0.18398876404494383	0.8075842696629213	0.4658239700374532	0.6193820224719101	7.5664794007490634	0.37484269865075315	78	COMPLETE
79	0.846441947565543	2020-04-06 21:09:27.074150	2020-04-06 21:10:38.904720	0.579572973826795	27.840193729574725	128	97	512	0.1274132993829189	0.20786516853932585	0.846441947565543	0.5098314606741573	0.6582397003745318	6.154494382022472	0.40694146492415406	0.20786516853932585	0.846441947565543	0.5098314606741573	0.6582397003745318	6.154494382022472	0.40694146492415406	3085186602	400	0.20786516853932585	0.846441947565543	0.5098314606741573	0.6582397003745318	6.154494382022472	0.40694146492415406	79	COMPLETE
80	0.8586142322097379	2020-04-06 21:10:38.933104	2020-04-06 21:12:55.280091	0.5703845235026656	12.493379973602016	64	28	256	0.12700212987450263	0.22705992509363296	0.8586142322097379	0.5163857677902621	0.6849250936329588	6.116573033707865	0.423576540438685	0.22705992509363296	0.8586142322097379	0.5163857677902621	0.6849250936329588	6.116573033707865	0.423576540438685	378710781	550	0.22705992509363296	0.8586142322097379	0.5163857677902621	0.6849250936329588	6.116573033707865	0.423576540438685	80	COMPLETE
81	0.8548689138576779	2020-04-06 21:12:55.327973	2020-04-06 21:15:15.833694	0.5911589009723692	12.92328243891884	64	77	256	0.12338626169693771	0.21629213483146068	0.8548689138576779	0.5074906367041199	0.6671348314606742	5.969101123595506	0.4108298996548625	0.21629213483146068	0.8548689138576779	0.5074906367041199	0.6671348314606742	5.969101123595506	0.4108298996548625	4049403772	550	0.21629213483146068	0.8548689138576779	0.5074906367041199	0.6671348314606742	5.969101123595506	0.4108298996548625	81	COMPLETE
82	0.8309925093632958	2020-04-06 21:15:15.859386	2020-04-06 21:17:43.901013	0.9585251582182271	8.71044729764721	64	44	512	0.13880696060564998	0.21769662921348315	0.8309925093632958	0.49812734082397003	0.6465355805243446	6.694288389513108	0.4077600693575208	0.21769662921348315	0.8309925093632958	0.49812734082397003	0.6465355805243446	6.694288389513108	0.4077600693575208	3938030205	950	0.21769662921348315	0.8309925093632958	0.49812734082397003	0.6465355805243446	6.694288389513108	0.4077600693575208	82	COMPLETE
83	0.8235018726591761	2020-04-06 21:17:43.927649	2020-04-06 21:18:51.970855	0.2954692130945201	20.0759498701226	128	69	512	0.1396082894369081	0.20599250936329588	0.8235018726591761	0.4803370786516854	0.6404494382022472	6.753277153558052	0.3974808076998433	0.20599250936329588	0.8235018726591761	0.4803370786516854	0.6404494382022472	6.753277153558052	0.3974808076998433	617085718	400	0.20599250936329588	0.8235018726591761	0.4803370786516854	0.6404494382022472	6.753277153558052	0.3974808076998433	83	COMPLETE
84	0.8075842696629213	2020-04-06 21:18:51.992247	2020-04-06 21:20:34.041737	0.2233712282401007	18.155875327756426	128	98	128	0.15384742781111782	0.23314606741573032	0.8075842696629213	0.49063670411985016	0.6352996254681648	7.402621722846442	0.4099276897831916	0.23314606741573032	0.8075842696629213	0.49063670411985016	0.6352996254681648	7.402621722846442	0.4099276897831916	1174715254	250	0.23314606741573032	0.8075842696629213	0.49063670411985016	0.6352996254681648	7.402621722846442	0.4099276897831916	84	COMPLETE
85	0.7734082397003745	2020-04-06 21:20:34.081373	2020-04-06 21:21:44.915336	0.3501112965117731	7.658238120499607	128	93	512	0.176306008642944	0.18445692883895132	0.7734082397003745	0.43352059925093633	0.572565543071161	8.50749063670412	0.36217441913381315	0.18445692883895132	0.7734082397003745	0.43352059925093633	0.572565543071161	8.50749063670412	0.36217441913381315	2119568452	400	0.18445692883895132	0.7734082397003745	0.43352059925093633	0.572565543071161	8.50749063670412	0.36217441913381315	85	COMPLETE
86	0.7668539325842697	2020-04-06 21:21:44.935880	2020-04-06 21:22:30.368682	0.5315482263968814	4.015221209131042	256	61	512	0.18502390766010554	0.16385767790262173	0.7668539325842697	0.4096441947565543	0.5674157303370787	8.90683520599251	0.34526294252341183	0.16385767790262173	0.7668539325842697	0.4096441947565543	0.5674157303370787	8.90683520599251	0.34526294252341183	3057854877	250	0.16385767790262173	0.7668539325842697	0.4096441947565543	0.5674157303370787	8.90683520599251	0.34526294252341183	86	COMPLETE
87	0.8305243445692884	2020-04-06 21:22:30.395602	2020-04-06 21:23:47.530340	0.2939447656446338	10.89554672173239	256	21	128	0.14807388024694157	0.21207865168539325	0.8305243445692884	0.49765917602996257	0.6521535580524345	7.132958801498128	0.40407772020428684	0.21207865168539325	0.8305243445692884	0.49765917602996257	0.6521535580524345	7.132958801498128	0.40407772020428684	1278223041	200	0.21207865168539325	0.8305243445692884	0.49765917602996257	0.6521535580524345	7.132958801498128	0.40407772020428684	87	COMPLETE
88	0.8979400749063671	2020-04-06 21:23:47.553526	2020-04-06 21:28:12.858178	0.36958743707189623	17.453654280099787	64	22	128	0.1016050055221923	0.29119850187265917	0.8979400749063671	0.599250936329588	0.7523408239700374	4.906835205992509	0.48696968974416155	0.29119850187265917	0.8979400749063671	0.599250936329588	0.7523408239700374	4.906835205992509	0.48696968974416155	1760830764	600	0.29119850187265917	0.8979400749063671	0.599250936329588	0.7523408239700374	4.906835205992509	0.48696968974416155	88	COMPLETE
89	0.8150749063670412	2020-04-06 21:28:12.881458	2020-04-06 21:29:13.510374	0.43823059525830577	28.104924058357042	256	71	512	0.15266964750360934	0.199438202247191	0.8150749063670412	0.4616104868913858	0.6147003745318352	7.3745318352059925	0.38324941321658285	0.199438202247191	0.8150749063670412	0.4616104868913858	0.6147003745318352	7.3745318352059925	0.38324941321658285	1226714472	300	0.199438202247191	0.8150749063670412	0.4616104868913858	0.6147003745318352	7.3745318352059925	0.38324941321658285	89	COMPLETE
90	0.8735955056179775	2020-04-06 21:29:13.537977	2020-04-06 21:31:39.864949	0.9948587338492333	22.358085115270068	128	32	128	0.1185451275939366	0.23174157303370788	0.8735955056179775	0.550561797752809	0.7102059925093633	5.726123595505618	0.4362336071200368	0.23174157303370788	0.8735955056179775	0.550561797752809	0.7102059925093633	5.726123595505618	0.4362336071200368	3133193849	350	0.23174157303370788	0.8735955056179775	0.550561797752809	0.7102059925093633	5.726123595505618	0.4362336071200368	90	COMPLETE
91	0.7612359550561798	2020-04-06 21:31:39.891863	2020-04-06 21:32:29.652949	0.9764186767073005	9.372166837014433	256	48	256	0.18056003721029767	0.1694756554307116	0.7612359550561798	0.38342696629213485	0.5617977528089888	8.690543071161049	0.3417143239819897	0.1694756554307116	0.7612359550561798	0.38342696629213485	0.5617977528089888	8.690543071161049	0.3417143239819897	3644086323	200	0.1694756554307116	0.7612359550561798	0.38342696629213485	0.5617977528089888	8.690543071161049	0.3417143239819897	91	COMPLETE
92	0.8146067415730337	2020-04-06 21:32:29.693331	2020-04-06 21:33:15.298592	0.2573591466241214	29.702270612004813	256	20	512	0.1551999213262932	0.20365168539325842	0.8146067415730337	0.47237827715355807	0.6301498127340824	7.4934456928838955	0.39003364384792766	0.20365168539325842	0.8146067415730337	0.47237827715355807	0.6301498127340824	7.4934456928838955	0.39003364384792766	594130766	300	0.20365168539325842	0.8146067415730337	0.47237827715355807	0.6301498127340824	7.4934456928838955	0.39003364384792766	92	COMPLETE
93	0.798689138576779	2020-04-06 21:33:15.325443	2020-04-06 21:33:59.862271	0.924539113845235	12.063890187698382	256	57	512	0.16403189547576205	0.20037453183520598	0.798689138576779	0.44897003745318353	0.6025280898876404	7.925093632958801	0.3790818380374236	0.20037453183520598	0.798689138576779	0.44897003745318353	0.6025280898876404	7.925093632958801	0.3790818380374236	359998314	250	0.20037453183520598	0.798689138576779	0.44897003745318353	0.6025280898876404	7.925093632958801	0.3790818380374236	93	COMPLETE
94	0.8155430711610487	2020-04-06 21:33:59.899177	2020-04-06 21:34:52.748471	0.5183147810613242	21.53502194665845	256	80	256	0.15496128151883906	0.19850187265917604	0.8155430711610487	0.4658239700374532	0.6264044943820225	7.4822097378277155	0.38743339892645157	0.19850187265917604	0.8155430711610487	0.4658239700374532	0.6264044943820225	7.4822097378277155	0.38743339892645157	728551036	200	0.19850187265917604	0.8155430711610487	0.4658239700374532	0.6264044943820225	7.4822097378277155	0.38743339892645157	94	COMPLETE
95	0.7523408239700374	2020-04-06 21:34:52.775443	2020-04-06 21:36:04.255612	0.3168822396605875	10.017699480749304	128	53	512	0.19223726945074646	0.16104868913857678	0.7523408239700374	0.39091760299625467	0.548689138576779	9.25374531835206	0.3354741715117921	0.16104868913857678	0.7523408239700374	0.39091760299625467	0.548689138576779	9.25374531835206	0.3354741715117921	603628704	450	0.16104868913857678	0.7523408239700374	0.39091760299625467	0.548689138576779	9.25374531835206	0.3354741715117921	95	COMPLETE
96	0.7551498127340824	2020-04-06 21:36:04.279049	2020-04-06 21:37:41.566829	0.40751199546010586	14.235714549915324	128	77	512	0.19225565689329882	0.16666666666666666	0.7551498127340824	0.3960674157303371	0.5519662921348315	9.279026217228465	0.34183312910306063	0.16666666666666666	0.7551498127340824	0.3960674157303371	0.5519662921348315	9.279026217228465	0.34183312910306063	971742171	550	0.16666666666666666	0.7551498127340824	0.3960674157303371	0.5519662921348315	9.279026217228465	0.34183312910306063	96	COMPLETE
97	0.8075842696629213	2020-04-06 21:37:41.587180	2020-04-06 21:38:52.284811	0.5925958636204528	8.936371497398085	128	37	512	0.15412093348075612	0.1793071161048689	0.8075842696629213	0.42368913857677903	0.5997191011235955	7.441011235955056	0.36321870193366057	0.1793071161048689	0.8075842696629213	0.42368913857677903	0.5997191011235955	7.441011235955056	0.36321870193366057	3150831859	450	0.1793071161048689	0.8075842696629213	0.42368913857677903	0.5997191011235955	7.441011235955056	0.36321870193366057	97	COMPLETE
98	0.8913857677902621	2020-04-06 21:38:52.313369	2020-04-06 21:41:16.257919	0.6094349139839113	28.487573496500406	64	79	512	0.10857647454125409	0.2556179775280899	0.8913857677902621	0.5720973782771536	0.721441947565543	5.257490636704119	0.4569769856311287	0.2556179775280899	0.8913857677902621	0.5720973782771536	0.721441947565543	5.257490636704119	0.4569769856311287	1062557498	900	0.2556179775280899	0.8913857677902621	0.5720973782771536	0.721441947565543	5.257490636704119	0.4569769856311287	98	COMPLETE
99	0.8197565543071161	2020-04-06 21:41:16.291945	2020-04-06 21:42:27.891106	0.6356958100101979	14.293630554144974	128	41	256	0.1411133293648449	0.21161048689138576	0.8197565543071161	0.47659176029962547	0.6240636704119851	6.806179775280899	0.3961780997485161	0.21161048689138576	0.8197565543071161	0.47659176029962547	0.6240636704119851	6.806179775280899	0.3961780997485161	2323365761	300	0.21161048689138576	0.8197565543071161	0.47659176029962547	0.6240636704119851	6.806179775280899	0.3961780997485161	99	COMPLETE
