number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0013057452792286058	2020-05-25 16:41:58.235520	2020-05-25 17:07:50.523289	64	32	0.09017703706495944	2048	1.0685334232610288	0.0001004419445560466	0.0013057452792286058	0.0009039775010044194	0.0012053033346725592	64873.2159501808	0.0006523878859185397	0.0001004419445560466	0.0013057452792286058	0.0009039775010044194	0.0012053033346725592	64873.21313780635	0.0006523878870625737	1325338475	60	0.0001004419445560466	0.0013057452792286058	0.0009039775010044194	0.0012053033346725592	64873.21876255524	0.0006523878847745345	0	COMPLETE
1	0.4146243471273604	2020-05-25 17:07:50.620350	2020-05-25 20:02:22.006432	64	20	0.007920046431180609	2048	0.06098248149596436	0.10697067095218964	0.4146243471273604	0.25522298111691444	0.32030936118923264	3256.1137505022098	0.21208942380116774	0.10697067095218964	0.4146243471273604	0.25522298111691444	0.32030936118923264	3256.113298513459	0.21208942380223025	92546538	460	0.10697067095218964	0.4146243471273604	0.25522298111691444	0.32030936118923264	3256.1142024909605	0.21208942380010531	1	COMPLETE
2	0.01657292085174769	2020-05-25 20:02:22.095254	2020-05-25 20:40:15.992355	64	6	0.07033414255329745	1024	0.9886971813683975	0.010144636400160707	0.01657292085174769	0.013358778625954198	0.014262756126958619	59951.029881478506	0.012682456508473081	0.010144636400160707	0.01657292085174769	0.013358778625954198	0.014262756126958619	59951.02922860587	0.012682456515164147	3235623175	110	0.010144636400160707	0.01657292085174769	0.013358778625954198	0.014262756126958619	59951.03053435114	0.012682456501783271	2	COMPLETE
3	0.0	2020-05-25 20:40:16.055182	2020-05-26 02:36:08.933018	256	41	0.004268360144014684	1024	1.143910899274267	0.0	0.0	0.0	0.0	69484.00065287264	4.909090730528351e-05	0.0	0.0	0.0	0.0	69483.9934712736	4.9090917037922594e-05	4260692191	60	0.0	0.0	0.0	0.0	69484.00783447167	4.909089757425052e-05	3	COMPLETE
4	0.3204098031337887	2020-05-26 02:36:09.000710	2020-05-26 04:37:49.296799	64	18	0.014442646977736007	4096	0.06386597863963098	0.07653676175170751	0.3204098031337887	0.1801928485335476	0.23593812776215348	3448.8618421052633	0.15838511061366978	0.07653676175170751	0.3204098031337887	0.1801928485335476	0.23593812776215348	3448.8613901165127	0.15838511061669894	336107484	360	0.07653676175170751	0.3204098031337887	0.1801928485335476	0.23593812776215348	3448.8622940940136	0.15838511061064103	4	COMPLETE
5	0.001004419445560466	2020-05-26 04:37:49.357948	2020-05-26 05:27:35.252018	128	21	0.010192180560917922	2048	1.0612728675135936	0.0	0.001004419445560466	0.0003013258336681398	0.000502209722780233	64451.17486942547	0.00044783273655835625	0.0	0.001004419445560466	0.0003013258336681398	0.000502209722780233	64451.16954600241	0.00044783274185839574	3314403435	60	0.0	0.001004419445560466	0.0003013258336681398	0.000502209722780233	64451.18019284854	0.0004478327312589105	5	COMPLETE
6	0.0	2020-05-26 05:27:35.333748	2020-05-26 12:08:39.522086	256	50	0.0048948748334286885	8192	1.194088975796216	0.0	0.0	0.0	0.0	72578.23910204902	4.2821731525220026e-05	0.0	0.0	0.0	0.0	72578.23272398554	4.2821734979851505e-05	120998098	60	0.0	0.0	0.0	0.0	72578.2454801125	4.282172807079789e-05	6	COMPLETE
7	0.017677782241864202	2020-05-26 12:08:39.586221	2020-05-26 12:53:40.773698	128	5	0.03053181813793431	1024	0.9498298400823514	0.009843310566492567	0.017677782241864202	0.013961430293290477	0.015769385295299317	57573.94676576938	0.013179226266576452	0.009843310566492567	0.017677782241864202	0.013961430293290477	0.015769385295299317	57573.94616311772	0.013179226333107466	489557473	90	0.009843310566492567	0.017677782241864202	0.013961430293290477	0.015769385295299317	57573.94736842105	0.013179226200109946	7	COMPLETE
8	0.2524106066693451	2020-05-26 12:53:40.843235	2020-05-26 14:09:57.912664	64	12	0.00980222226384011	1024	0.08476218663368491	0.07563278425070309	0.2524106066693451	0.14071916432302128	0.1816994777018883	4391.004319003616	0.13405286839739677	0.07563278425070309	0.2524106066693451	0.14071916432302128	0.1816994777018883	4391.004017677782	0.13405286839962732	848090963	200	0.07563278425070309	0.2524106066693451	0.14071916432302128	0.1816994777018883	4391.00462032945	0.1340528683951665	8	COMPLETE
9	0.060265166733627966	2020-05-26 14:09:57.977300	2020-05-26 15:13:27.852923	64	12	0.03073644018206834	2048	0.411801078113574	0.00914021695460024	0.060265166733627966	0.02511048613901165	0.03666130976295701	24429.30559461631	0.027959230436452088	0.00914021695460024	0.060265166733627966	0.02511048613901165	0.03666130976295701	24429.30383688228	0.027959230438654923	535045786	210	0.00914021695460024	0.060265166733627966	0.02511048613901165	0.03666130976295701	24429.30735235034	0.02795923043424941	9	COMPLETE
