number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
50	0.10674157303370786	2020-04-16 00:44:12.753778	2020-04-16 00:44:31.816813	64	59	512	0.9958299639005186	0.010299625468164793	0.10674157303370786	0.0351123595505618	0.0552434456928839	48.0809925093633	0.05406579080955231	0.010299625468164793	0.10674157303370786	0.0351123595505618	0.0552434456928839	48.0809925093633	0.05406579080955231	3898423720	150.0	0.010299625468164793	0.10674157303370786	0.0351123595505618	0.0552434456928839	48.0809925093633	0.05406579080955231	50	COMPLETE
51	0.8600187265917603	2020-04-16 00:44:31.843365	2020-04-16 00:52:34.943852	64	31	128	0.12016620067879558	0.3057116104868914	0.8600187265917603	0.5969101123595506	0.7219101123595506	5.832397003745318	0.4885892645750161	0.3057116104868914	0.8600187265917603	0.5969101123595506	0.7219101123595506	5.832397003745318	0.4885892645750161	1774757791		0.3057116104868914	0.8600187265917603	0.5969101123595506	0.7219101123595506	5.832397003745318	0.4885892645750161	51	COMPLETE
52	0.0945692883895131	2020-04-16 00:52:34.965477	2020-04-16 00:53:24.684221	64	25	128	1.0082042308259156	0.006086142322097378	0.0945692883895131	0.024344569288389514	0.04307116104868914	48.655430711610485	0.048487356185877045	0.006086142322097378	0.0945692883895131	0.024344569288389514	0.04307116104868914	48.655430711610485	0.048487356185877045	1376320364	150.0	0.006086142322097378	0.0945692883895131	0.024344569288389514	0.04307116104868914	48.655430711610485	0.048487356185877045	52	COMPLETE
53	0.10814606741573034	2020-04-16 00:53:24.727743	2020-04-16 00:54:06.002715	256	90	512	1.0035214053278558	0.0056179775280898875	0.10814606741573034	0.02855805243445693	0.054775280898876406	48.44452247191011	0.05089443839670057	0.0056179775280898875	0.10814606741573034	0.02855805243445693	0.054775280898876406	48.44428838951311	0.05089459839833899	3602940896	150.0	0.0056179775280898875	0.10814606741573034	0.02855805243445693	0.054775280898876406	48.44475655430712	0.05089428249766827	53	COMPLETE
54	0.10533707865168539	2020-04-16 00:54:06.028911	2020-04-16 00:55:11.694200	128	74	256	1.0046322801863699	0.010767790262172285	0.10533707865168539	0.035580524344569285	0.05337078651685393	48.47846441947566	0.054645015300117235	0.010767790262172285	0.10533707865168539	0.035580524344569285	0.05337078651685393	48.47846441947566	0.054645015300117235	3212695460	250.0	0.010767790262172285	0.10533707865168539	0.035580524344569285	0.05337078651685393	48.47846441947566	0.054645015300117235	54	COMPLETE
55	0.10486891385767791	2020-04-16 00:55:11.722533	2020-04-16 00:55:34.292914	128	59	512	1.0086749088409799	0.012640449438202247	0.10486891385767791	0.0351123595505618	0.0552434456928839	48.72027153558052	0.05579777431140669	0.012640449438202247	0.10486891385767791	0.0351123595505618	0.0552434456928839	48.72003745318352	0.05579788863736371	889254810	150.0	0.012640449438202247	0.10486891385767791	0.0351123595505618	0.0552434456928839	48.72050561797753	0.05579766247079656	55	COMPLETE
56	0.10486891385767791	2020-04-16 00:55:34.319773	2020-04-16 00:56:18.191591	256	72	256	0.9837830923201188	0.012172284644194757	0.10486891385767791	0.030430711610486893	0.05383895131086142	47.39934456928839	0.05451696079547082	0.012172284644194757	0.10486891385767791	0.030430711610486893	0.05383895131086142	47.39934456928839	0.05451696079547082	2819788456	150.0	0.012172284644194757	0.10486891385767791	0.030430711610486893	0.05383895131086142	47.39934456928839	0.05451696079547082	56	COMPLETE
57	0.10486891385767791	2020-04-16 00:56:18.275699	2020-04-16 00:56:43.538304	128	73	512	0.9859058818760701	0.013576779026217229	0.10486891385767791	0.03464419475655431	0.056179775280898875	47.50210674157304	0.057366850812748255	0.013576779026217229	0.10486891385767791	0.03464419475655431	0.056179775280898875	47.50187265917603	0.05736689824585808	1854767609	150.0	0.013576779026217229	0.10486891385767791	0.03464419475655431	0.056179775280898875	47.50234082397004	0.05736680404771039	57	COMPLETE
58	0.09410112359550561	2020-04-16 00:56:43.560923	2020-04-16 00:57:33.579493	64	29	128	1.019644969968781	0.006086142322097378	0.09410112359550561	0.021067415730337078	0.041666666666666664	49.16573033707865	0.04672538652260935	0.006086142322097378	0.09410112359550561	0.021067415730337078	0.041666666666666664	49.16573033707865	0.04672538652260935	382448963	150.0	0.006086142322097378	0.09410112359550561	0.021067415730337078	0.041666666666666664	49.16573033707865	0.04672538652260935	58	COMPLETE
59	0.10018726591760299	2020-04-16 00:57:33.625932	2020-04-16 00:58:10.580927	128	71	512	1.0048380092576439	0.010767790262172285	0.10018726591760299	0.035580524344569285	0.06179775280898876	48.485955056179776	0.05510885132803032	0.010767790262172285	0.10018726591760299	0.035580524344569285	0.06179775280898876	48.485955056179776	0.05510885132803032	3673190460	200.0	0.010767790262172285	0.10018726591760299	0.035580524344569285	0.06179775280898876	48.485955056179776	0.05510885132803032	59	COMPLETE
60	0.1104868913857678	2020-04-16 00:58:10.608606	2020-04-16 00:58:41.263577	64	89	256	0.9823960751549721	0.006086142322097378	0.1104868913857678	0.026685393258426966	0.05337078651685393	47.37734082397004	0.051988823163948046	0.006086142322097378	0.1104868913857678	0.026685393258426966	0.05337078651685393	47.37734082397004	0.051988823163948046	2132809949	150.0	0.006086142322097378	0.1104868913857678	0.026685393258426966	0.05337078651685393	47.37734082397004	0.051988823163948046	60	COMPLETE
61	0.11235955056179775	2020-04-16 00:58:41.290284	2020-04-16 00:59:44.700042	256	82	128	1.0092393230125378	0.01638576779026217	0.11235955056179775	0.039794007490636704	0.060393258426966294	48.70692883895131	0.05999849136058661	0.01638576779026217	0.11235955056179775	0.039794007490636704	0.060393258426966294	48.70692883895131	0.05999849136058661	2806947967	150.0	0.01638576779026217	0.11235955056179775	0.039794007490636704	0.060393258426966294	48.70692883895131	0.05999849136058661	61	COMPLETE
62	0.11329588014981273	2020-04-16 00:59:44.721181	2020-04-16 01:00:02.889574	256	12	512	0.9920096004578853	0.01451310861423221	0.11329588014981273	0.04073033707865169	0.06132958801498127	47.86025280898876	0.05947184841234458	0.01451310861423221	0.11329588014981273	0.04073033707865169	0.06132958801498127	47.86001872659176	0.059473182215176515	618406100	150.0	0.01451310861423221	0.11329588014981273	0.04073033707865169	0.06132958801498127	47.86048689138577	0.059470609881143506	62	COMPLETE
63	0.09597378277153558	2020-04-16 01:00:02.916778	2020-04-16 01:00:44.977215	256	64	256	1.0007771069675768	0.004213483146067416	0.09597378277153558	0.026217228464419477	0.04400749063670412	48.362827715355806	0.04790891789783774	0.004213483146067416	0.09597378277153558	0.026217228464419477	0.04400749063670412	48.362827715355806	0.04790891789783774	4224948436	150.0	0.004213483146067416	0.09597378277153558	0.026217228464419477	0.04400749063670412	48.362827715355806	0.04790891789783774	63	COMPLETE
64	0.10065543071161048	2020-04-16 01:00:45.042645	2020-04-16 01:01:34.868619	128	28	128	1.0093601799032856	0.015917602996254682	0.10065543071161048	0.03136704119850187	0.04868913857677903	48.70505617977528	0.05603945798303086	0.015917602996254682	0.10065543071161048	0.03136704119850187	0.04868913857677903	48.70505617977528	0.05603945798303086	1310350393	150.0	0.015917602996254682	0.10065543071161048	0.03136704119850187	0.04868913857677903	48.70505617977528	0.05603945798303086	64	COMPLETE
65	0.0945692883895131	2020-04-16 01:01:34.954114	2020-04-16 01:02:03.696453	64	59	256	1.0256923877438775	0.008426966292134831	0.0945692883895131	0.027153558052434457	0.04073033707865169	49.57162921348315	0.049444500438486035	0.008426966292134831	0.0945692883895131	0.027153558052434457	0.04073033707865169	49.57162921348315	0.049444500438486035	1799252931	150.0	0.008426966292134831	0.0945692883895131	0.027153558052434457	0.04073033707865169	49.57162921348315	0.049444500438486035	65	COMPLETE
66	0.0945692883895131	2020-04-16 01:02:03.770400	2020-04-16 01:02:57.977982	128	71	128	1.0021904309538336	0.006086142322097378	0.0945692883895131	0.02200374531835206	0.04400749063670412	48.33941947565543	0.04811684247470937	0.006086142322097378	0.0945692883895131	0.02200374531835206	0.04400749063670412	48.33941947565543	0.04811684247470937	4087853671	150.0	0.006086142322097378	0.0945692883895131	0.02200374531835206	0.04400749063670412	48.33941947565543	0.04811684247470937	66	COMPLETE
67	0.8014981273408239	2020-04-16 01:02:57.999618	2020-04-16 01:04:35.200865	128	5	512	0.135170702492009	0.22659176029962547	0.8014981273408239	0.49157303370786515	0.6203183520599251	6.578651685393258	0.40705116205280967	0.22659176029962547	0.8014981273408239	0.49157303370786515	0.6203183520599251	6.578651685393258	0.40705116205280967	2916114223	700.0	0.22659176029962547	0.8014981273408239	0.49157303370786515	0.6203183520599251	6.578651685393258	0.40705116205280967	67	COMPLETE
68	0.09831460674157304	2020-04-16 01:04:35.264653	2020-04-16 01:05:34.110009	256	71	128	1.0142326158801032	0.009363295880149813	0.09831460674157304	0.024812734082397005	0.04915730337078652	48.98174157303371	0.05117514756091768	0.009363295880149813	0.09831460674157304	0.024812734082397005	0.04915730337078652	48.98174157303371	0.05117514756091768	3882288493	150.0	0.009363295880149813	0.09831460674157304	0.024812734082397005	0.04915730337078652	48.98174157303371	0.05117514756091768	68	COMPLETE
69	0.7654494382022472	2020-04-16 01:05:34.136329	2020-04-16 01:07:21.471284	64	4	256	0.14797380266010007	0.21629213483146068	0.7654494382022472	0.47331460674157305	0.5903558052434457	7.2312734082397006	0.39191838456005906	0.21629213483146068	0.7654494382022472	0.47331460674157305	0.5903558052434457	7.2312734082397006	0.39191838456005906	3056914565	450.0	0.21629213483146068	0.7654494382022472	0.47331460674157305	0.5903558052434457	7.2312734082397006	0.39191838456005906	69	COMPLETE
70	0.0898876404494382	2020-04-16 01:07:21.492656	2020-04-16 01:07:47.742034	128	80	512	1.0341964207968084	0.009363295880149813	0.0898876404494382	0.028089887640449437	0.04353932584269663	49.87687265917603	0.04963888804698042	0.009363295880149813	0.0898876404494382	0.028089887640449437	0.04353932584269663	49.87687265917603	0.04963888804698042	3995959897	150.0	0.009363295880149813	0.0898876404494382	0.028089887640449437	0.04353932584269663	49.87687265917603	0.04963888804698042	70	COMPLETE
71	0.8857677902621723	2020-04-16 01:07:47.769993	2020-04-16 01:15:40.251911	128	16	128	0.10524774674057598	0.32397003745318353	0.8857677902621723	0.6170411985018727	0.7490636704119851	5.114232209737827	0.508243599557921	0.32397003745318353	0.8857677902621723	0.6170411985018727	0.7490636704119851	5.114232209737827	0.508243599557921	42723587		0.32397003745318353	0.8857677902621723	0.6170411985018727	0.7490636704119851	5.114232209737827	0.508243599557921	71	COMPLETE
72	0.09269662921348315	2020-04-16 01:15:40.278351	2020-04-16 01:16:29.565064	64	20	128	1.0186260034598773	0.007958801498127341	0.09269662921348315	0.02200374531835206	0.04073033707865169	49.10065543071161	0.048537031725885235	0.007958801498127341	0.09269662921348315	0.02200374531835206	0.04073033707865169	49.10065543071161	0.048537031725885235	1380974891	150.0	0.007958801498127341	0.09269662921348315	0.02200374531835206	0.04073033707865169	49.10065543071161	0.048537031725885235	72	COMPLETE
73	0.09925093632958802	2020-04-16 01:16:29.591948	2020-04-16 01:16:52.213280	128	56	512	1.0050393105083413	0.008426966292134831	0.09925093632958802	0.031835205992509365	0.04962546816479401	48.48501872659176	0.051355169260893826	0.008426966292134831	0.09925093632958802	0.031835205992509365	0.04962546816479401	48.48501872659176	0.051355169260893826	2143857276	150.0	0.008426966292134831	0.09925093632958802	0.031835205992509365	0.04962546816479401	48.48501872659176	0.051355169260893826	73	COMPLETE
74	0.11095505617977527	2020-04-16 01:16:52.239748	2020-04-16 01:17:19.838353	256	45	512	1.016273219106119	0.01451310861423221	0.11095505617977527	0.03698501872659176	0.06132958801498127	49.02130149812734	0.05869665005179313	0.01451310861423221	0.11095505617977527	0.03698501872659176	0.06132958801498127	49.021067415730336	0.0586967033856726	919634289	150.0	0.01451310861423221	0.11095505617977527	0.03698501872659176	0.06132958801498127	49.02153558052434	0.058696597513941705	74	COMPLETE
75	0.10580524344569288	2020-04-16 01:17:19.865128	2020-04-16 01:17:51.281222	256	58	512	1.0351184958501367	0.009831460674157303	0.10580524344569288	0.033707865168539325	0.05290262172284644	49.93235018726592	0.053325857321216204	0.009831460674157303	0.10580524344569288	0.033707865168539325	0.05290262172284644	49.93211610486891	0.053328595127029116	3494511559	150.0	0.009831460674157303	0.10580524344569288	0.033707865168539325	0.05290262172284644	49.93258426966292	0.05332339329598459	75	COMPLETE
76	0.8637640449438202	2020-04-16 01:17:51.308365	2020-04-16 01:21:38.271793	64	10	256	0.10898671392176984	0.30196629213483145	0.8637640449438202	0.5945692883895131	0.723314606741573	5.302902621722846	0.48770640621654443	0.30196629213483145	0.8637640449438202	0.5945692883895131	0.723314606741573	5.302902621722846	0.48770640621654443	2050542459	900.0	0.30196629213483145	0.8637640449438202	0.5945692883895131	0.723314606741573	5.302902621722846	0.48770640621654443	76	COMPLETE
77	0.09784644194756555	2020-04-16 01:21:38.321267	2020-04-16 01:21:59.274879	128	41	512	1.0145315145253995	0.007958801498127341	0.09784644194756555	0.026685393258426966	0.04541198501872659	48.90683520599251	0.04965424686398313	0.007958801498127341	0.09784644194756555	0.026685393258426966	0.04541198501872659	48.90683520599251	0.04965424686398313	3347885062	150.0	0.007958801498127341	0.09784644194756555	0.026685393258426966	0.04541198501872659	48.90683520599251	0.04965424686398313	77	COMPLETE
78	0.10486891385767791	2020-04-16 01:21:59.327562	2020-04-16 01:22:32.357417	128	65	256	0.9911376482725129	0.010299625468164793	0.10486891385767791	0.031835205992509365	0.05711610486891386	47.82724719101124	0.05451860510667208	0.010299625468164793	0.10486891385767791	0.031835205992509365	0.05711610486891386	47.82724719101124	0.05451860510667208	2203667846	150.0	0.010299625468164793	0.10486891385767791	0.031835205992509365	0.05711610486891386	47.82724719101124	0.05451860510667208	78	COMPLETE
79	0.10580524344569288	2020-04-16 01:22:32.383784	2020-04-16 01:22:52.594631	64	75	512	0.9926093781178587	0.008895131086142321	0.10580524344569288	0.028089887640449437	0.05290262172284644	47.97986891385768	0.053134090195819016	0.008895131086142321	0.10580524344569288	0.028089887640449437	0.05290262172284644	47.97986891385768	0.053134090195819016	2465851581	150.0	0.008895131086142321	0.10580524344569288	0.028089887640449437	0.05290262172284644	47.97986891385768	0.053134090195819016	79	COMPLETE
80	0.8595505617977528	2020-04-16 01:22:52.621242	2020-04-16 01:26:25.063492	128	14	128	0.12277463984358289	0.30196629213483145	0.8595505617977528	0.5945692883895131	0.7106741573033708	5.957397003745318	0.48566287865030855	0.30196629213483145	0.8595505617977528	0.5945692883895131	0.7106741573033708	5.957397003745318	0.48566287865030855	2244437522	500.0	0.30196629213483145	0.8595505617977528	0.5945692883895131	0.7106741573033708	5.957397003745318	0.48566287865030855	80	COMPLETE
81	0.09691011235955056	2020-04-16 01:26:25.107064	2020-04-16 01:26:53.117222	64	23	256	1.0107548087939955	0.011704119850187267	0.09691011235955056	0.027153558052434457	0.0449438202247191	48.71301498127341	0.053055961507592564	0.011704119850187267	0.09691011235955056	0.027153558052434457	0.0449438202247191	48.71301498127341	0.053055961507592564	3035307037	150.0	0.011704119850187267	0.09691011235955056	0.027153558052434457	0.0449438202247191	48.71301498127341	0.053055961507592564	81	COMPLETE
82	0.09129213483146068	2020-04-16 01:26:53.144289	2020-04-16 01:27:44.847852	64	97	128	1.0031511502528794	0.008426966292134831	0.09129213483146068	0.02855805243445693	0.04728464419475655	48.385299625468164	0.050270511125928743	0.008426966292134831	0.09129213483146068	0.02855805243445693	0.04728464419475655	48.385299625468164	0.050270511125928743	3809304033	150.0	0.008426966292134831	0.09129213483146068	0.02855805243445693	0.04728464419475655	48.385299625468164	0.050270511125928743	82	COMPLETE
83	0.87687265917603	2020-04-16 01:27:44.869470	2020-04-16 01:33:21.978054	64	15	128	0.1050058951076427	0.31788389513108617	0.87687265917603	0.6132958801498127	0.7406367041198502	5.109550561797753	0.5027521614022269	0.31788389513108617	0.87687265917603	0.6132958801498127	0.7406367041198502	5.109550561797753	0.5027521614022269	872210580	750.0	0.31788389513108617	0.87687265917603	0.6132958801498127	0.7406367041198502	5.109550561797753	0.5027521614022269	83	COMPLETE
84	0.10440074906367042	2020-04-16 01:33:22.012121	2020-04-16 01:34:12.472394	256	93	256	1.012762840648883	0.01451310861423221	0.10440074906367042	0.0351123595505618	0.05196629213483146	48.89138576779026	0.056402892041918375	0.01451310861423221	0.10440074906367042	0.0351123595505618	0.05196629213483146	48.89138576779026	0.056402892041918375	2408171271	150.0	0.01451310861423221	0.10440074906367042	0.0351123595505618	0.05196629213483146	48.89138576779026	0.056402892041918375	84	COMPLETE
85	0.11282771535580524	2020-04-16 01:34:12.494290	2020-04-16 01:34:37.569352	128	51	512	1.0025897396367378	0.011704119850187267	0.11282771535580524	0.03464419475655431	0.05571161048689138	48.39513108614232	0.056154884191228154	0.011704119850187267	0.11282771535580524	0.03464419475655431	0.05571161048689138	48.39513108614232	0.056154884191228154	281646550	150.0	0.011704119850187267	0.11282771535580524	0.03464419475655431	0.05571161048689138	48.39513108614232	0.056154884191228154	85	COMPLETE
86	0.10065543071161048	2020-04-16 01:34:37.605488	2020-04-16 01:35:34.342236	128	94	128	0.9891040404475459	0.010299625468164793	0.10065543071161048	0.02949438202247191	0.05102996254681648	47.706460674157306	0.053756477460865905	0.010299625468164793	0.10065543071161048	0.02949438202247191	0.05102996254681648	47.706460674157306	0.053756477460865905	203416585	150.0	0.010299625468164793	0.10065543071161048	0.02949438202247191	0.05102996254681648	47.706460674157306	0.053756477460865905	86	COMPLETE
87	0.8586142322097379	2020-04-16 01:35:34.367458	2020-04-16 01:38:03.945158	128	7	128	0.11809307194928803	0.2546816479400749	0.8586142322097379	0.5355805243445693	0.6821161048689138	5.748595505617978	0.4410124540675669	0.2546816479400749	0.8586142322097379	0.5355805243445693	0.6821161048689138	5.748595505617978	0.4410124540675669	3118820040	350.0	0.2546816479400749	0.8586142322097379	0.5355805243445693	0.6821161048689138	5.748595505617978	0.4410124540675669	87	COMPLETE
88	0.08333333333333333	2020-04-16 01:38:03.987705	2020-04-16 01:38:32.193232	64	22	256	1.0319557784662376	0.008895131086142321	0.08333333333333333	0.033707865168539325	0.047752808988764044	49.77808988764045	0.04975040370424797	0.008895131086142321	0.08333333333333333	0.033707865168539325	0.047752808988764044	49.77808988764045	0.04975040370424797	4206198914	150.0	0.008895131086142321	0.08333333333333333	0.033707865168539325	0.047752808988764044	49.77808988764045	0.04975040370424797	88	COMPLETE
89	0.09222846441947566	2020-04-16 01:38:32.233776	2020-04-16 01:39:21.736097	64	52	128	1.0213225139950295	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.04447565543071161	49.295411985018724	0.04910760389342503	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.04447565543071161	49.295411985018724	0.04910760389342503	2255767394	150.0	0.008426966292134831	0.09222846441947566	0.026217228464419477	0.04447565543071161	49.295411985018724	0.04910760389342503	89	COMPLETE
90	0.09410112359550561	2020-04-16 01:39:21.758197	2020-04-16 01:40:08.700879	128	52	256	1.0176297299649344	0.011704119850187267	0.09410112359550561	0.02902621722846442	0.050093632958801496	49.09503745318352	0.052502959199717744	0.011704119850187267	0.09410112359550561	0.02902621722846442	0.050093632958801496	49.09503745318352	0.052502959199717744	2392603577	200.0	0.011704119850187267	0.09410112359550561	0.02902621722846442	0.050093632958801496	49.09503745318352	0.052502959199717744	90	COMPLETE
91	0.09691011235955056	2020-04-16 01:40:08.765192	2020-04-16 01:40:37.598593	64	53	256	1.0043883833934795	0.006086142322097378	0.09691011235955056	0.026685393258426966	0.04728464419475655	48.473548689138575	0.04963428528038093	0.006086142322097378	0.09691011235955056	0.026685393258426966	0.04728464419475655	48.473314606741575	0.04963433271349075	3120909066	150.0	0.006086142322097378	0.09691011235955056	0.026685393258426966	0.04728464419475655	48.47378277153558	0.049634238515343064	91	COMPLETE
92	0.1198501872659176	2020-04-16 01:40:37.625778	2020-04-16 01:41:08.155014	128	36	256	0.9790368919768319	0.00749063670411985	0.1198501872659176	0.03885767790262172	0.0599250936329588	47.27434456928839	0.056729237774049965	0.00749063670411985	0.1198501872659176	0.03885767790262172	0.0599250936329588	47.27434456928839	0.056729237774049965	2002702442	150.0	0.00749063670411985	0.1198501872659176	0.03885767790262172	0.0599250936329588	47.27434456928839	0.056729237774049965	92	COMPLETE
93	0.11704119850187265	2020-04-16 01:41:08.216005	2020-04-16 01:42:25.109867	256	84	512	1.0040203642495995	0.012640449438202247	0.11704119850187265	0.035580524344569285	0.05102996254681648	48.48244382022472	0.05680747021529803	0.012640449438202247	0.11704119850187265	0.035580524344569285	0.05102996254681648	48.482209737827716	0.056807589767084034	4202867067	250.0	0.012640449438202247	0.11704119850187265	0.035580524344569285	0.05102996254681648	48.482677902621724	0.056807353320218384	93	COMPLETE
94	0.10720973782771535	2020-04-16 01:42:25.136804	2020-04-16 01:42:48.975276	128	52	512	1.0061049391219063	0.012640449438202247	0.10720973782771535	0.028089887640449437	0.054775280898876406	48.54822097378277	0.05465159495126953	0.012640449438202247	0.10720973782771535	0.028089887640449437	0.054775280898876406	48.54822097378277	0.05465159495126953	2241702835	150.0	0.012640449438202247	0.10720973782771535	0.028089887640449437	0.054775280898876406	48.54822097378277	0.05465159495126953	94	COMPLETE
95	0.09878277153558053	2020-04-16 01:42:49.002266	2020-04-16 01:43:55.566765	256	93	128	0.9944936094128907	0.012172284644194757	0.09878277153558053	0.03464419475655431	0.050093632958801496	47.92322097378277	0.055364045860104454	0.012172284644194757	0.09878277153558053	0.03464419475655431	0.050093632958801496	47.92275280898876	0.055377621370391386	1073331571	150.0	0.012172284644194757	0.09878277153558053	0.03464419475655431	0.050093632958801496	47.923689138576776	0.05535309845261004	95	COMPLETE
96	0.11470037453183521	2020-04-16 01:43:55.607516	2020-04-16 01:44:56.892700	256	58	512	0.9782900689134884	0.01451310861423221	0.11470037453183521	0.03277153558052434	0.05056179775280899	47.232677902621724	0.057750928246095797	0.01451310861423221	0.11470037453183521	0.03277153558052434	0.05056179775280899	47.232209737827716	0.057751299100409895	2740709199	250.0	0.01451310861423221	0.11470037453183521	0.03277153558052434	0.05056179775280899	47.23314606741573	0.05775056793263266	96	COMPLETE
97	0.11657303370786516	2020-04-16 01:44:56.960682	2020-04-16 01:45:26.599850	256	15	256	0.9855560441396796	0.008895131086142321	0.11657303370786516	0.033707865168539325	0.05898876404494382	47.56367041198502	0.05597875389413523	0.008895131086142321	0.11657303370786516	0.033707865168539325	0.05898876404494382	47.56367041198502	0.05597875389413523	2617591818	150.0	0.008895131086142321	0.11657303370786516	0.033707865168539325	0.05898876404494382	47.56367041198502	0.05597875389413523	97	COMPLETE
98	0.10720973782771535	2020-04-16 01:45:26.650616	2020-04-16 01:45:58.942942	256	58	512	1.0040381984717182	0.010299625468164793	0.10720973782771535	0.03136704119850187	0.05664794007490637	48.46933520599251	0.054934392669775664	0.010299625468164793	0.10720973782771535	0.03136704119850187	0.05664794007490637	48.46910112359551	0.05493453716508245	1439114471	150.0	0.010299625468164793	0.10720973782771535	0.03136704119850187	0.05664794007490637	48.469569288389515	0.05493425169874465	98	COMPLETE
99	0.10627340823970037	2020-04-16 01:45:58.970795	2020-04-16 01:46:49.049060	64	28	128	1.0126364966331238	0.008895131086142321	0.10627340823970037	0.032303370786516857	0.056179775280898875	48.86610486891386	0.05362006758094559	0.008895131086142321	0.10627340823970037	0.032303370786516857	0.056179775280898875	48.86610486891386	0.05362006758094559	2919723420	150.0	0.008895131086142321	0.10627340823970037	0.032303370786516857	0.056179775280898875	48.86610486891386	0.05362006758094559	99	COMPLETE
