number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.5067280453257791	2020-04-01 20:23:19.621640	2020-04-01 20:37:00.371309	0.37151925392475493	14.088348288745346	128	1	32	0.0019481589960222388	512	0.06641991017840485	0.016288951841359773	0.5067280453257791	0.33746458923512745	0.4215651558073654	1346.0846317280452	0.20164837970024005	0.016288951841359773	0.5067280453257791	0.33746458923512745	0.4215651558073654	1346.083569405099	0.20164837973033276	4201872875	300	0.016288951841359773	0.5067280453257791	0.33746458923512745	0.4215651558073654	1346.0856940509916	0.2016483796701562	10	COMPLETE
11	0.021069405099150142	2020-04-01 20:37:00.424139	2020-04-01 20:58:02.860461	0.1727401765322799	17.215587551238617	128	2	77	0.0010979362285657467	256	1.0887868281272333	0.0060198300283286115	0.021069405099150142	0.011508498583569405	0.014341359773371105	22072.922007790366	0.011847446688319316	0.006196883852691218	0.021069405099150142	0.011508498583569405	0.014341359773371105	22072.859419263455	0.011906616873396529	2499633648	300	0.0060198300283286115	0.021069405099150142	0.011508498583569405	0.014341359773371105	22072.98459631728	0.011817789741242573	11	COMPLETE
12	0.032223796033994334	2020-04-01 20:58:02.898088	2020-04-01 21:11:47.572225	0.10429337389736681	1.3738361699894972	128	1	57	0.08720734259578306	128	1.092332257762236	0.000708215297450425	0.032223796033994334	0.02779745042492918	0.029745042492917848	22145.6809490085	0.01496570466331868	0.000708215297450425	0.032223796033994334	0.02779745042492918	0.029745042492917848	22145.674398016996	0.01496570473286307	3110627696	150	0.000708215297450425	0.032223796033994334	0.02779745042492918	0.029745042492917848	22145.6875	0.014965704593792012	12	COMPLETE
13	0.3355169971671388	2020-04-01 21:11:47.609375	2020-04-01 21:32:16.151751	0.4779036028701872	5.303449302559093	128	1	43	0.002113497572773753	128	0.05870591724528925	0.007613314447592068	0.3355169971671388	0.16997167138810199	0.23725212464589235	1189.8143590651557	0.1200294796769551	0.007613314447592068	0.3355169971671388	0.16997167138810199	0.23725212464589235	1189.8140934844193	0.12002947967887603	3200950074	200	0.007613314447592068	0.3355169971671388	0.16997167138810199	0.23725212464589235	1189.8146246458923	0.12002947967503434	13	COMPLETE
14	0.01080028328611898	2020-04-01 21:32:16.189304	2020-04-01 21:41:09.455927	0.8121292817743617	21.16357802787734	256	1	64	0.03583712044766279	256	0.9747775375554137	0.000708215297450425	0.01080028328611898	0.006905099150141643	0.008675637393767706	19761.754337818697	0.004919450375845566	0.000708215297450425	0.01080028328611898	0.006905099150141643	0.008675637393767706	19761.741324362607	0.004919450539495012	3548681609	150	0.000708215297450425	0.01080028328611898	0.006905099150141643	0.008675637393767706	19761.767351274786	0.004919450212279084	14	COMPLETE
15	0.012570821529745042	2020-04-01 21:41:09.503775	2020-04-01 22:02:47.348092	0.20033802534028033	15.805605995095993	256	2	28	0.010918396719528909	128	0.9126260417352361	0.0033640226628895184	0.012570821529745042	0.005488668555240793	0.007436260623229462	18500.86039305949	0.0069115963205774655	0.0033640226628895184	0.012570821529745042	0.005488668555240793	0.007436260623229462	18500.813031161473	0.006911598862813381	1955320548	200	0.0033640226628895184	0.012570821529745042	0.005488668555240793	0.007436260623229462	18500.90775495751	0.006911593782862242	15	COMPLETE
16	0.018590651558073653	2020-04-01 22:02:47.389333	2020-04-01 22:16:41.741231	0.857595478520776	15.289064327929188	128	2	37	0.002534244505917073	512	1.0307827949722228	0.0047804532577903685	0.018590651558073653	0.008144475920679886	0.010977337110481586	20896.731940509915	0.009863443414398395	0.0047804532577903685	0.018590651558073653	0.008144475920679886	0.010977337110481586	20896.698300283286	0.009866009161183915	225384754	300	0.0047804532577903685	0.018590651558073653	0.008144475920679886	0.010977337110481586	20896.765580736545	0.009861214126722178	16	COMPLETE
17	0.01788243626062323	2020-04-01 22:16:41.785461	2020-04-01 22:33:23.894226	0.9516244947494792	17.927039650784376	128	2	35	0.006078698714282542	256	0.987692432245523	0.0033640226628895184	0.01788243626062323	0.005134560906515581	0.008675637393767706	20022.79904390935	0.008550222385726001	0.0033640226628895184	0.01788243626062323	0.005134560906515581	0.008675637393767706	20022.71724504249	0.008551494907716017	3173744007	250	0.0033640226628895184	0.01788243626062323	0.005134560906515581	0.008675637393767706	20022.880842776205	0.008549025486340544	17	COMPLETE
18	0.009206798866855524	2020-04-01 22:33:23.940893	2020-04-01 22:41:58.728668	0.32333311885084065	26.63484260772072	128	2	69	0.09241483897013021	256	0.9086290339961773	0.0010623229461756375	0.009206798866855524	0.0026558073654390935	0.005311614730878187	18419.951487252125	0.004139729676655899	0.0010623229461756375	0.009206798866855524	0.0026558073654390935	0.005311614730878187	18419.849681303116	0.004139732516148329	3654631553	150	0.0010623229461756375	0.009206798866855524	0.0026558073654390935	0.005311614730878187	18420.053293201134	0.004139726840858398	18	COMPLETE
19	0.016643059490084985	2020-04-01 22:41:58.769352	2020-04-01 22:54:56.459180	0.7364958769527994	13.36923996302946	256	2	13	0.004241734974997204	256	0.6832687546787882	0.0033640226628895184	0.016643059490084985	0.006905099150141643	0.009915014164305949	13849.46228753541	0.009612235472361544	0.0033640226628895184	0.016643059490084985	0.006905099150141643	0.009915014164305949	13849.40297450425	0.009612999210990274	2785860282	200	0.0033640226628895184	0.016643059490084985	0.006905099150141643	0.009915014164305949	13849.521600566572	0.009611523989052552	19	COMPLETE
20	0.000708215297450425	2020-04-01 22:54:56.499263	2020-04-01 23:09:34.484606	0.31379943237267344	22.242282365543083	256	2	41	0.07471902801113096	128	0.902369132092289	0.00017705382436260624	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	18293.139075779036	0.0013857839227550475	0.00017705382436260624	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	18293.028682719545	0.0013858110445063763	1327174230	150	0.00017705382436260624	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	18293.249468838527	0.001385757204506875	20	COMPLETE
21	0.017174220963172806	2020-04-01 23:09:34.535314	2020-04-01 23:56:55.511725	0.442018782246622	23.499492150573126	64	2	50	0.0019099323332075857	128	1.0896459597923287	0.004072237960339943	0.017174220963172806	0.006728045325779037	0.011508498583569405	22090.37331798867	0.009157024763815554	0.004072237960339943	0.017174220963172806	0.006728045325779037	0.011508498583569405	22090.314447592067	0.009157853873197572	3426492310	400	0.004072237960339943	0.017174220963172806	0.006728045325779037	0.011508498583569405	22090.432188385268	0.009156257138752273	21	COMPLETE
22	0.012039660056657223	2020-04-01 23:56:55.559029	2020-04-02 00:17:49.078124	0.9357666992625412	25.274168417599018	128	2	43	0.007943510258818797	128	0.9849327905666401	0.000708215297450425	0.012039660056657223	0.006196883852691218	0.008675637393767706	19967.128009915014	0.00612865350065646	0.000708215297450425	0.012039660056657223	0.006196883852691218	0.008675637393767706	19967.050991501415	0.00612867048712138	4199673567	200	0.000708215297450425	0.012039660056657223	0.006196883852691218	0.008675637393767706	19967.20502832861	0.006128636602947298	22	COMPLETE
23	0.0113314447592068	2020-04-02 00:17:49.134717	2020-04-02 00:38:29.787454	0.664716570439038	27.974797423649214	64	2	76	0.03807839328716045	128	0.9181087899803579	0.0030099150141643057	0.0113314447592068	0.0056657223796034	0.008321529745042492	18612.162446883853	0.006368467092545708	0.003186968838526912	0.0113314447592068	0.0056657223796034	0.008321529745042492	18612.093307365438	0.006432486064729184	3349755887	200	0.0030099150141643057	0.0113314447592068	0.0056657223796034	0.008321529745042492	18612.231586402268	0.006334943082316641	23	COMPLETE
24	0.020538243626062325	2020-04-02 00:38:29.834922	2020-04-02 00:51:42.444578	0.6333167492678586	6.427307187790926	256	2	58	0.012832936084106813	256	0.748689845302296	0.0033640226628895184	0.020538243626062325	0.006550991501416431	0.010623229461756374	15176.704054532578	0.009159675949792907	0.0033640226628895184	0.020538243626062325	0.006550991501416431	0.010623229461756374	15176.67776203966	0.009159697421092466	2139495815	200	0.0033640226628895184	0.020538243626062325	0.006550991501416431	0.010623229461756374	15176.730347025496	0.00915965478068272	24	COMPLETE
25	0.028328611898016998	2020-04-02 00:51:42.490153	2020-04-02 01:05:51.683343	0.8445525471338409	17.05600839424677	128	1	88	0.017929399181656355	512	0.46574660629211606	0.0030099150141643057	0.028328611898016998	0.01221671388101983	0.01682011331444759	9442.660056657223	0.012709936814552448	0.0030099150141643057	0.028328611898016998	0.01221671388101983	0.01682011331444759	9442.65385977337	0.012709937031406875	1757622612	300	0.0030099150141643057	0.028328611898016998	0.01221671388101983	0.01682011331444759	9442.666253541076	0.012709936597870296	25	COMPLETE
26	0.0169971671388102	2020-04-02 01:05:51.728722	2020-04-02 01:19:17.378396	0.5975659260090306	16.201453077522874	256	2	76	0.007828232941323045	256	0.7693977842979508	0.004426345609065156	0.0169971671388102	0.007613314447592068	0.010269121813031162	15596.139961048159	0.009400942306623906	0.004426345609065156	0.0169971671388102	0.007613314447592068	0.010269121813031162	15596.041253541076	0.009401350419531027	3752554170	200	0.004426345609065156	0.0169971671388102	0.007613314447592068	0.010269121813031162	15596.238668555241	0.00940055339313953	26	COMPLETE
27	0.017705382436260624	2020-04-02 01:19:17.417269	2020-04-02 01:53:29.948253	0.24469732731762112	22.400081215517112	64	2	95	0.0024173758758223307	128	1.080356498343654	0.005488668555240793	0.017705382436260624	0.008321529745042492	0.011508498583569405	21901.888544617563	0.010172370952017801	0.005488668555240793	0.017705382436260624	0.008321529745042492	0.011508498583569405	21901.826133144477	0.010172994441299819	1166887039	300	0.005488668555240793	0.017705382436260624	0.008321529745042492	0.011508498583569405	21901.95095609065	0.010171785935916978	27	COMPLETE
28	0.002301699716713881	2020-04-02 01:53:29.988449	2020-04-02 02:13:35.532512	0.9304108927147698	15.037309071897786	64	1	51	0.03477136019852783	128	0.9555471115697978	0.0003541076487252125	0.002301699716713881	0.000708215297450425	0.0010623229461756375	19371.719900849857	0.0014732019237173424	0.0003541076487252125	0.002301699716713881	0.000708215297450425	0.0010623229461756375	19371.712818696884	0.0014732023226152646	2078537597	200	0.0003541076487252125	0.002301699716713881	0.000708215297450425	0.0010623229461756375	19371.726983002834	0.0014732015253257358	28	COMPLETE
29	0.3286118980169972	2020-04-02 02:13:35.575681	2020-04-02 02:36:24.082583	0.17276464290909405	8.478492459911624	64	1	3	0.005503027275044978	128	0.08619788315105574	0.006905099150141643	0.3286118980169972	0.17546033994334279	0.2438031161473088	1747.1389872521247	0.11967795783515449	0.006905099150141643	0.3286118980169972	0.17546033994334279	0.2438031161473088	1747.1373937677054	0.11967798761520736	1411345253	250	0.006905099150141643	0.3286118980169972	0.17546033994334279	0.2438031161473088	1747.1405807365438	0.11967792857459354	29	COMPLETE
30	0.013101983002832862	2020-04-02 02:36:24.141799	2020-04-02 02:58:18.750296	0.8186926550162485	7.226970523231203	256	2	74	0.02114916404775056	128	0.881595844040019	0.0030099150141643057	0.013101983002832862	0.0060198300283286115	0.00796742209631728	17871.973176345607	0.0074104849710136525	0.0030099150141643057	0.013101983002832862	0.0060198300283286115	0.00796742209631728	17871.950247875353	0.007410521777179109	2551361849	200	0.0030099150141643057	0.013101983002832862	0.0060198300283286115	0.00796742209631728	17871.996104815866	0.007410448855306452	30	COMPLETE
31	0.01504957507082153	2020-04-02 02:58:18.797682	2020-04-02 03:10:52.114458	0.18038365727564815	11.17542611286737	128	2	29	0.01580400433860255	256	0.8995611188975554	0.003895184135977337	0.01504957507082153	0.007790368271954674	0.009383852691218131	18236.122255665723	0.008658797307156924	0.003895184135977337	0.01504957507082153	0.007790368271954674	0.009383852691218131	18236.087110481585	0.008658827619546092	1161771740	200	0.003895184135977337	0.01504957507082153	0.007790368271954674	0.009383852691218131	18236.157400849857	0.008658767514507459	31	COMPLETE
32	0.020892351274787536	2020-04-02 03:10:52.153763	2020-04-02 03:21:58.851287	0.970175511318416	6.341913161673025	128	2	24	0.022905494825703872	512	0.8441652603083645	0.00424929178470255	0.020892351274787536	0.0113314447592068	0.013987252124645893	17113.070910056656	0.01069199899193712	0.00424929178470255	0.020892351274787536	0.0113314447592068	0.013987252124645893	17113.05400141643	0.010692032927370415	2606009174	250	0.00424929178470255	0.020892351274787536	0.0113314447592068	0.013987252124645893	17113.087818696884	0.010691965555648726	32	COMPLETE
33	0.454143059490085	2020-04-02 03:21:58.898539	2020-04-02 03:34:06.715795	0.9962824814717215	18.770813933083907	64	1	18	0.0023253516613441472	256	0.0647545535546105	0.022308781869688384	0.454143059490085	0.25177053824362605	0.35092067988668557	1312.2785056657224	0.1698707588435959	0.022308781869688384	0.454143059490085	0.25177053824362605	0.35092067988668557	1312.2767351274788	0.16987075898458037	1247959830	200	0.022308781869688384	0.454143059490085	0.25177053824362605	0.35092067988668557	1312.280276203966	0.16987075870276738	33	COMPLETE
34	0.47291076487252126	2020-04-02 03:34:06.768136	2020-04-02 03:50:27.009769	0.142656863092055	25.943684366319516	128	1	22	0.0017683166893737833	256	0.06961562377336812	0.01646600566572238	0.47291076487252126	0.2797450424929179	0.3742917847025496	1410.7413243626063	0.1783919754122981	0.01646600566572238	0.47291076487252126	0.2797450424929179	0.3742917847025496	1410.7388456090653	0.1783919759072334	1185000158	250	0.01646600566572238	0.47291076487252126	0.2797450424929179	0.3742917847025496	1410.7438031161473	0.178391974918305	34	COMPLETE
35	0.013101983002832862	2020-04-02 03:50:27.054225	2020-04-02 04:24:41.520002	0.8695853575075138	12.958016350412409	64	2	77	0.016327102797080606	128	0.8141699597812542	0.005134560906515581	0.013101983002832862	0.0084985835694051	0.010269121813031162	16504.31533286119	0.008770415323544728	0.005134560906515581	0.013101983002832862	0.0084985835694051	0.010269121813031162	16504.283463172804	0.008771751119962477	3961903432	300	0.005134560906515581	0.013101983002832862	0.0084985835694051	0.010269121813031162	16504.347202549576	0.008769224529307744	35	COMPLETE
36	0.01646600566572238	2020-04-02 04:24:41.567963	2020-04-02 04:33:01.550437	0.8578008894382219	16.20421179327101	64	2	26	0.00568003438139598	512	1.0157103451362754	0.003718130311614731	0.01646600566572238	0.005842776203966006	0.008675637393767706	20591.136508498585	0.008397704291756049	0.003718130311614731	0.01646600566572238	0.0060198300283286115	0.008675637393767706	20591.075779036826	0.0084072170809106	989680438	200	0.003718130311614731	0.01646600566572238	0.005842776203966006	0.008675637393767706	20591.19723796034	0.008390365602024271	36	COMPLETE
37	0.47007790368271957	2020-04-02 04:33:01.596980	2020-04-02 04:50:32.654423	0.6393868586763599	14.787013595802765	128	1	3	0.0016581427431971024	128	0.06577266663748174	0.009560906515580737	0.47007790368271957	0.2978045325779037	0.3859773371104816	1332.8324185552408	0.1782020171617165	0.009560906515580737	0.47007790368271957	0.2978045325779037	0.3859773371104816	1332.830559490085	0.17820201735945407	886308677	200	0.009560906515580737	0.47007790368271957	0.2978045325779037	0.3859773371104816	1332.8342776203965	0.17820201696416152	37	COMPLETE
38	0.017528328611898018	2020-04-02 04:50:32.700974	2020-04-02 05:04:12.819084	0.33688017344350657	7.387069273853271	64	2	31	0.008375678981375563	512	0.5805275659756434	0.004072237960339943	0.017528328611898018	0.008675637393767706	0.013279036827195468	11766.349769830029	0.010026477927148494	0.004072237960339943	0.017528328611898018	0.008675637393767706	0.013279036827195468	11766.334277620397	0.010026479565077994	366860868	300	0.004072237960339943	0.017528328611898018	0.008675637393767706	0.013279036827195468	11766.36526203966	0.010026476291197545	38	COMPLETE
39	0.010623229461756374	2020-04-02 05:04:12.864953	2020-04-02 05:20:56.445556	0.762082919959476	17.676866432157535	128	2	42	0.019071293742536088	256	0.9316375196023732	0.0028328611898017	0.010623229461756374	0.0060198300283286115	0.007259206798866855	18886.63057719547	0.0062090300747805645	0.0028328611898017	0.010623229461756374	0.0060198300283286115	0.007259206798866855	18886.55559490085	0.006209283232655855	3094479811	250	0.0028328611898017	0.010623229461756374	0.0060198300283286115	0.007259206798866855	18886.705559490085	0.006208785865659418	39	COMPLETE
40	0.020361189801699715	2020-04-02 05:20:56.488120	2020-04-02 05:30:04.280709	0.14552066814451486	6.177611733283406	256	2	86	0.047673633797873455	256	0.8998309830728963	0.0056657223796034	0.020361189801699715	0.010092067988668555	0.013456090651558074	18241.855258498585	0.011199001419496995	0.0056657223796034	0.020361189801699715	0.010092067988668555	0.013456090651558074	18241.827372521246	0.011199002042561329	2719874989	150	0.0056657223796034	0.020361189801699715	0.010092067988668555	0.013456090651558074	18241.88314447592	0.011199000797017166	40	COMPLETE
41	0.2804532577903683	2020-04-02 05:30:04.329925	2020-04-02 05:39:01.262071	0.6928650459394415	25.444247217095544	256	1	53	0.004676388143186361	512	0.1314723593836563	0.003186968838526912	0.2804532577903683	0.12978045325779036	0.20538243626062322	2664.916342067989	0.09482064474863389	0.003186968838526912	0.2804532577903683	0.12978045325779036	0.20538243626062322	2664.9144830028326	0.09482064530320876	1931710522	200	0.003186968838526912	0.2804532577903683	0.12978045325779036	0.20538243626062322	2664.9182011331445	0.09482064419508465	41	COMPLETE
42	0.001593484419263456	2020-04-02 05:39:01.307846	2020-04-02 05:59:19.373131	0.9148636166247578	27.876374258523825	64	1	90	0.03835784485645181	128	0.9457714039832635	0.00017705382436260624	0.001593484419263456	0.0003541076487252125	0.0005311614730878187	19173.181657223795	0.0012818612931919731	0.00017705382436260624	0.001593484419263456	0.0003541076487252125	0.0005311614730878187	19173.172273371103	0.0012818614883531158	489289631	200	0.00017705382436260624	0.001593484419263456	0.0003541076487252125	0.0005311614730878187	19173.191041076487	0.0012818610981520926	42	COMPLETE
43	0.020361189801699715	2020-04-02 05:59:19.418300	2020-04-02 06:28:31.000447	0.870613979729992	7.19368977443558	256	2	82	0.0016489180215498785	128	0.5459520986461537	0.005488668555240793	0.020361189801699715	0.010092067988668555	0.013101983002832862	11065.069582152975	0.01215165638562978	0.005488668555240793	0.020361189801699715	0.010092067988668555	0.013101983002832862	11065.049398016998	0.012151690914337102	1269459260	250	0.005488668555240793	0.020361189801699715	0.010092067988668555	0.013101983002832862	11065.089766288951	0.012151622348374655	43	COMPLETE
44	0.01823654390934844	2020-04-02 06:28:31.040759	2020-04-02 06:55:51.241342	0.27212079619574214	18.346206685778128	128	2	10	0.001762449212090928	128	1.0395546645281297	0.003718130311614731	0.01823654390934844	0.006550991501416431	0.009915014164305949	21074.59215651558	0.00859237243923858	0.003718130311614731	0.01823654390934844	0.006550991501416431	0.009915014164305949	21074.52885977337	0.00859321306541967	339369520	250	0.003718130311614731	0.01823654390934844	0.006550991501416431	0.009915014164305949	21074.65545325779	0.008591589220648583	44	COMPLETE
45	0.012039660056657223	2020-04-02 06:55:51.289627	2020-04-02 07:16:21.975094	0.1511698879642781	14.138616247904366	128	1	58	0.01941520736614365	128	0.9439319061247797	0.000708215297450425	0.012039660056657223	0.008852691218130312	0.009915014164305949	19136.221848441928	0.005626810112322201	0.000708215297450425	0.012039660056657223	0.008852691218130312	0.009915014164305949	19136.21476628895	0.005626810184062559	3859995915	200	0.000708215297450425	0.012039660056657223	0.008852691218130312	0.009915014164305949	19136.2289305949	0.005626810040603472	45	COMPLETE
46	0.015580736543909348	2020-04-02 07:16:22.022185	2020-04-02 07:22:02.683292	0.6549543696081417	8.308535332180442	128	2	11	0.004771018049096476	512	0.5759476791741328	0.003718130311614731	0.015580736543909348	0.0060198300283286115	0.008321529745042492	11673.521246458924	0.008506451244829613	0.003718130311614731	0.015580736543909348	0.0060198300283286115	0.008321529745042492	11673.49026203966	0.00850708797321409	2681647093	150	0.003718130311614731	0.015580736543909348	0.0060198300283286115	0.008321529745042492	11673.552230878187	0.00850586085991923	46	COMPLETE
47	0.007436260623229462	2020-04-02 07:22:02.729846	2020-04-02 07:35:40.988456	0.2998854243818686	1.2444549161244336	64	1	75	0.008461578438567112	128	0.6674676870043997	0.000708215297450425	0.007436260623229462	0.003186968838526912	0.00424929178470255	13529.714943342777	0.003789973958210038	0.000708215297450425	0.007436260623229462	0.003186968838526912	0.00424929178470255	13529.71104815864	0.0037899741932546703	1948838812	150	0.000708215297450425	0.007436260623229462	0.003186968838526912	0.00424929178470255	13529.718838526913	0.0037899737234516066	47	COMPLETE
48	0.059490084985835696	2020-04-02 07:35:41.027362	2020-04-02 07:48:46.408756	0.9801367612916724	3.8597171381195836	256	2	35	0.00446140977096691	256	0.44127189287416874	0.009206798866855524	0.059490084985835696	0.023548158640226628	0.03364022662889518	8943.58401203966	0.026916347209877078	0.009206798866855524	0.059490084985835696	0.023548158640226628	0.03364022662889518	8943.577726628895	0.026916355604391068	322521378	200	0.009206798866855524	0.059490084985835696	0.023548158640226628	0.03364022662889518	8943.590297450424	0.026916338865794923	48	COMPLETE
