number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8146067415730337	2020-04-05 17:11:19.214446	2020-04-05 17:13:23.634752	64	512	0.324969163966886	0.14227611832896225	0.15121722846441948	0.8146067415730337	0.3913857677902622	0.5533707865168539	6.85814606741573	0.336257062419204	0.15121722846441948	0.8146067415730337	0.3913857677902622	0.5533707865168539	6.85814606741573	0.336257062419204	1997281432		0.15121722846441948	0.8146067415730337	0.3913857677902622	0.5533707865168539	6.85814606741573	0.336257062419204	0	COMPLETE
1	0.8127340823970037	2020-04-05 17:13:23.662944	2020-04-05 17:15:24.377509	128	512	0.020180739457089588	0.1408581635286885	0.16573033707865167	0.8127340823970037	0.3970037453183521	0.5533707865168539	6.788389513108614	0.3466219864922679	0.16573033707865167	0.8127340823970037	0.3970037453183521	0.5533707865168539	6.788389513108614	0.3466219864922679	1875031036		0.16573033707865167	0.8127340823970037	0.3970037453183521	0.5533707865168539	6.788389513108614	0.3466219864922679	1	COMPLETE
2	0.5749063670411985	2020-04-05 17:15:24.402628	2020-04-05 17:17:03.799309	256	512	0.3302300714302593	0.2200424344172485	0.05102996254681648	0.5749063670411985	0.14887640449438203	0.25608614232209737	10.61750936329588	0.18570467032692164	0.05102996254681648	0.5749063670411985	0.14887640449438203	0.25608614232209737	10.61750936329588	0.18570467032692164	3185717031	900.0	0.05102996254681648	0.5749063670411985	0.14887640449438203	0.25608614232209737	10.61750936329588	0.18570467032692164	2	COMPLETE
3	0.8707865168539326	2020-04-05 17:17:03.821694	2020-04-05 17:19:36.569186	64	128	0.004726509243513931	0.11981989451411985	0.23174157303370788	0.8707865168539326	0.5182584269662921	0.6619850187265918	5.731741573033708	0.42453968545207516	0.23174157303370788	0.8707865168539326	0.5182584269662921	0.6619850187265918	5.731741573033708	0.42453968545207516	2815732704	900.0	0.23174157303370788	0.8707865168539326	0.5182584269662921	0.6619850187265918	5.731741573033708	0.42453968545207516	3	COMPLETE
4	0.5758426966292135	2020-04-05 17:19:36.601112	2020-04-05 17:20:31.417482	128	512	0.10375125609770912	0.22062741336674335	0.054775280898876406	0.5758426966292135	0.16104868913857678	0.2752808988764045	10.653558052434457	0.1911068152925119	0.054775280898876406	0.5758426966292135	0.16104868913857678	0.2752808988764045	10.653558052434457	0.1911068152925119	1927525775	500.0	0.054775280898876406	0.5758426966292135	0.16104868913857678	0.2752808988764045	10.653558052434457	0.1911068152925119	4	COMPLETE
5	0.26217228464419473	2020-04-05 17:20:31.450353	2020-04-05 17:21:27.505734	256	512	0.003831566873248463	0.4421182823758084	0.033707865168539325	0.26217228464419473	0.0898876404494382	0.12172284644194757	21.23361423220974	0.11523281581301723	0.033707865168539325	0.26217228464419473	0.0898876404494382	0.12172284644194757	21.23361423220974	0.11523281581301723	954612082	500.0	0.033707865168539325	0.26217228464419473	0.0898876404494382	0.12172284644194757	21.23361423220974	0.11523281581301723	5	COMPLETE
6	0.8600187265917603	2020-04-05 17:21:27.527846	2020-04-05 17:23:43.873344	128	256	0.0014722927957093394	0.13039100472030513	0.18071161048689138	0.8600187265917603	0.4438202247191011	0.6137640449438202	6.235486891385768	0.374667389030293	0.18071161048689138	0.8600187265917603	0.4438202247191011	0.6137640449438202	6.235486891385768	0.374667389030293	2133990136		0.18071161048689138	0.8600187265917603	0.4438202247191011	0.6137640449438202	6.235486891385768	0.374667389030293	6	COMPLETE
7	0.6858614232209738	2020-04-05 17:23:43.898610	2020-04-05 17:25:12.994616	64	512	0.34886657543215427	0.1820789417129861	0.07911985018726592	0.6858614232209738	0.2401685393258427	0.39091760299625467	8.786985018726591	0.24137583008120045	0.07911985018726592	0.6858614232209738	0.2401685393258427	0.39091760299625467	8.786985018726591	0.24137583008120045	3797811021	800.0	0.07911985018726592	0.6858614232209738	0.2401685393258427	0.39091760299625467	8.786985018726591	0.24137583008120045	7	COMPLETE
8	0.5585205992509363	2020-04-05 17:25:13.015597	2020-04-05 17:25:47.973836	64	256	0.13470825253996424	0.2160418726292819	0.06601123595505617	0.5585205992509363	0.17696629213483145	0.29775280898876405	10.450842696629213	0.20253469902520715	0.06601123595505617	0.5585205992509363	0.17696629213483145	0.29775280898876405	10.450842696629213	0.20253469902520715	3948026898	300.0	0.06601123595505617	0.5585205992509363	0.17696629213483145	0.29775280898876405	10.450842696629213	0.20253469902520715	8	COMPLETE
9	0.851123595505618	2020-04-05 17:25:48.000382	2020-04-05 17:28:55.247457	256	128	0.005730648399435944	0.12431347473221047	0.22659176029962547	0.851123595505618	0.4854868913857678	0.6465355805243446	5.96067415730337	0.4106496641454195	0.22659176029962547	0.851123595505618	0.4854868913857678	0.6465355805243446	5.96067415730337	0.4106496641454195	2335174759		0.22659176029962547	0.851123595505618	0.4854868913857678	0.6465355805243446	5.96067415730337	0.4106496641454195	9	COMPLETE
