number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_model.scoring_fct_norm	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.005819924683327628	2020-03-20 17:47:24.409907	2020-03-20 21:09:04.347102	256	128	1	0.004667890621644854	512	0.44314757520320947	0.9929696858584557	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005391989044847655	7093.860293278558	0.00574942427649836	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005391989044847655	7093.856242154513	0.005749424475425361	2816628581	150	0.005135227661759671	0.005819924683327628	0.005249343832020997	0.005391989044847655	7093.864344402602	0.005749424077663953	0	COMPLETE
1	0.005934040853588954	2020-03-20 21:09:04.417689	2020-03-20 22:47:06.153556	64	64	1	0.018574676000052446	256	0.011346245695719851	0.9950247963673129	0.005135227661759671	0.005934040853588954	0.005192285746890335	0.005249343832020997	7109.1843832020995	0.005778298423394899	0.005135227661759671	0.005934040853588954	0.005192285746890335	0.005249343832020997	7109.181872646354	0.005778298536913325	282169698	150	0.005135227661759671	0.005934040853588954	0.005192285746890335	0.005249343832020997	7109.186893757846	0.005778298309925429	1	COMPLETE
2	0.00587698276845829	2020-03-20 22:47:06.212873	2020-03-21 02:08:23.074366	256	128	1	0.027385584189673615	512	0.0021486076628532947	0.9845262601042498	0.005135227661759671	0.00587698276845829	0.005220814789455666	0.0053349309597169915	7033.557400433641	0.005807909581377498	0.005135227661759671	0.00587698276845829	0.005220814789455666	0.0053349309597169915	7033.553434896725	0.005807910185147991	2878201903	150	0.005135227661759671	0.00587698276845829	0.005220814789455666	0.0053349309597169915	7033.561365970558	0.005807908978878996	2	COMPLETE
3	0.005819924683327628	2020-03-21 02:08:23.114757	2020-03-21 06:54:05.631097	64	256	2	0.07886940181809327	512	0.02120303164013545	0.9994257108955611	0.005135227661759671	0.005819924683327628	0.005277872874586329	0.005506105215108981	7140.700416524021	0.005785548241388254	0.005135227661759671	0.005819924683327628	0.005277872874586329	0.005506105215108981	7140.696593632318	0.005785548685085935	1750186017	150	0.005135227661759671	0.005819924683327628	0.005277872874586329	0.005506105215108981	7140.704239415725	0.0057855477983836875	3	COMPLETE
4	0.0056487504279356384	2020-03-21 06:54:05.668514	2020-03-21 12:05:28.634251	128	256	1	0.00908238349779419	128	0.06177229821892741	0.9975950587274242	0.005135227661759671	0.0056487504279356384	0.005306401917151661	0.005391989044847655	7128.612005021111	0.005769217675860987	0.005135227661759671	0.0056487504279356384	0.005306401917151661	0.005391989044847655	7128.607525961429	0.005769218764357578	3248923408	150	0.005135227661759671	0.0056487504279356384	0.005306401917151661	0.005391989044847655	7128.616484080794	0.005769216590961578	4	COMPLETE
5	0.0058484537258929594	2020-03-21 12:05:28.686381	2020-03-21 18:14:06.560126	256	256	2	0.0020869663821452373	128	0.0014456069670311573	0.9874278709748247	0.005135227661759671	0.0058484537258929594	0.005220814789455666	0.005391989044847655	7054.787415839324	0.005776513338833021	0.005135227661759671	0.0058484537258929594	0.005220814789455666	0.005391989044847655	7054.782123701929	0.005776513778632191	2672668854	150	0.005135227661759671	0.0058484537258929594	0.005220814789455666	0.005391989044847655	7054.7927079767205	0.005776512899478868	5	COMPLETE
