number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0	2020-03-10 19:32:47.315078	2020-03-10 19:51:06.770427	1.5243907858726515	256	3	0.06832027728563606	512	0.9999933537930288	0.0	0.0	0.0	0.0	7145.154042565331	0.00014030988483223664	1.0	1.0	1.0	1.0	1.0	1.0	2862574408	150	0.0	0.0	0.0	0.0	14289.308085130662	7.015987998896289e-05	10	COMPLETE
11	0.3456293506789912	2020-03-10 19:51:06.805728	2020-03-10 21:16:17.299690	8.275632596314464	64	65	0.005797593040615309	128	0.050649652492468916	0.10333219217163073	0.3456293506789912	0.20281296359694168	0.260070752025562	340.47961599908706	0.18315644584387664	0.10333219217163073	0.3456293506789912	0.20281296359694168	0.260070752025562	340.47954467648066	0.18315644624139044	3495800144	200	0.10333219217163073	0.3456293506789912	0.20281296359694168	0.260070752025562	340.47968732169346	0.1831564454481793	11	COMPLETE
12	0.33647152801551977	2020-03-10 21:16:17.336517	2020-03-10 22:53:24.057271	5.292269033615684	256	9	0.001031049546643885	128	0.05348442660994174	0.10147780440488417	0.33647152801551977	0.19616569667921946	0.25071322606413327	358.20559454524704	0.17872110340124658	0.10147780440488417	0.33647152801551977	0.19616569667921946	0.25071322606413327	358.20552322264064	0.17872110358553694	280117815	250	0.10147780440488417	0.33647152801551977	0.19616569667921946	0.25071322606413327	358.2056658678535	0.1787211032173701	12	COMPLETE
13	0.3513351591920575	2020-03-10 22:53:24.093828	2020-03-10 23:29:22.681085	3.21269152869419	128	90	0.003173772358226878	512	0.050727429982344814	0.11437293164441402	0.3513351591920575	0.21057286317471186	0.26731712883715625	337.593660846742	0.19227423708140126	0.11437293164441402	0.3513351591920575	0.21057286317471186	0.26731712883715625	337.5936037886569	0.1922742371855586	1611875228	200	0.11437293164441402	0.3513351591920575	0.21057286317471186	0.26731712883715625	337.5937179048271	0.19227423697743667	13	COMPLETE
14	0.26589067670888966	2020-03-10 23:29:22.720336	2020-03-11 00:21:04.066639	8.553174400797815	128	52	0.05347424718082903	512	0.06017345376967262	0.06795617939061965	0.26589067670888966	0.14250256761383087	0.1883202099737533	412.6600479287915	0.1341603157281185	0.07146525162615543	0.2682585872418122	0.14535547187036402	0.1909734109323291	410.67767887709687	0.13713433900916827	123559057	300	0.06795617939061965	0.26551979915554036	0.14241698048613488	0.18803491954809998	414.64241698048613	0.13395467515140766	14	COMPLETE
15	0.25784548670546614	2020-03-11 00:21:04.105097	2020-03-11 00:59:40.965186	4.060830366263965	256	13	0.033267689689189764	512	0.059851454905044656	0.05819924683327628	0.25784548670546614	0.13956407622960174	0.18501084103617482	411.38822321122905	0.12535403869898165	0.058256304918406936	0.25784548670546614	0.13956407622960174	0.18501084103617482	411.3876811594203	0.1253730620095765	3009739544	250	0.05819924683327628	0.25784548670546614	0.13956407622960174	0.18501084103617482	411.3887652630378	0.12534452509103178	15	COMPLETE
16	0.2898265434212028	2020-03-11 00:59:41.002202	2020-03-11 02:41:51.491106	1.7436670185240588	64	31	0.011732125965147909	128	0.09553855127015483	0.09274791737989273	0.2898265434212028	0.1735992240100422	0.21764806573091408	669.7240385712655	0.15913019189636785	0.09343261440146068	0.2914526988474267	0.17499714709574346	0.21901745977405	669.6267545361178	0.16013384864051855	2108073150	250	0.09274791737989273	0.2894841949104188	0.1735706949674769	0.21747689147552207	669.8213226064133	0.15903657378547773	16	COMPLETE
17	0.29022595001711743	2020-03-11 02:41:51.528179	2020-03-11 04:24:14.557238	8.476101598581092	256	97	0.013459617126497866	128	0.12071205274843824	0.0869279926965651	0.29022595001711743	0.1704039712427251	0.21801894328426338	848.3700216820723	0.15483376435761448	0.0925482140819354	0.29173798927308	0.1753109665639621	0.2216706607326258	848.3233196393929	0.15943117610090302	2974064577	200	0.0869279926965651	0.28851420746319756	0.1694910418806345	0.2165924911559968	848.4167237247518	0.15427941182211338	17	COMPLETE
18	0.3269998858838297	2020-03-11 04:24:14.595328	2020-03-11 04:53:36.673507	9.903015238892893	64	40	0.03896754737081778	512	0.07309608366001029	0.098881661531439	0.3269998858838297	0.19200045646468106	0.24711856670090152	507.1499629122447	0.1747188305915817	0.09893871961656966	0.3269998858838297	0.19200045646468106	0.24711856670090152	507.14980600251056	0.17474990947078384	1780743083	200	0.098881661531439	0.3269998858838297	0.19197192742211572	0.24711856670090152	507.15011982197876	0.17470661299566337	18	COMPLETE
19	0.34194910418806346	2020-03-11 04:53:36.711639	2020-03-11 06:16:53.350565	7.610999695911629	128	55	0.0030803244894435024	128	0.05945718961205303	0.0998801780212256	0.34194910418806346	0.1955665867853475	0.25165468446878925	396.91730857012436	0.1783235295695191	0.0998801780212256	0.34194910418806346	0.1955665867853475	0.25165468446878925	396.91723724751796	0.17832353576231608	854363815	200	0.0998801780212256	0.34194910418806346	0.1955665867853475	0.25165468446878925	396.9173798927308	0.17832352346768846	19	COMPLETE
20	0.12669747803263723	2020-03-11 06:16:53.388796	2020-03-11 06:55:08.758345	4.523878148060107	256	67	0.06984262511728238	256	0.2703578600189834	0.04122446650690403	0.12669747803263723	0.07366198790368596	0.08989501312335958	1926.254792879151	0.07327616802634092	0.2217562478603218	0.307229259386055	0.25419376925710374	0.27042679447677737	622.9562649777473	0.2537838892419888	926580716	150	0.04122446650690403	0.12669747803263723	0.07366198790368596	0.08989501312335958	3229.5533207805547	0.07326273401868963	20	COMPLETE
21	0.2627524820267032	2020-03-11 06:55:08.795938	2020-03-11 07:38:36.381668	8.833293476650407	128	18	0.03619239833410762	256	0.060028623033636826	0.07172201300924341	0.2627524820267032	0.14538400091292936	0.1896040168891932	414.9151831564533	0.13581560074825183	0.07431815588268857	0.26494921830423374	0.1478660276161132	0.1921431016775077	414.7883430332078	0.13822629951035384	914781926	200	0.07172201300924341	0.2624386625584845	0.14535547187036402	0.18954695880406253	415.04202327969875	0.1357081176511871	21	COMPLETE
22	0.3504222298299669	2020-03-11 07:38:36.419560	2020-03-11 08:32:28.296842	9.375575187942218	128	88	0.0016442547555017486	256	0.05239484096352853	0.11211913728175282	0.3504222298299669	0.20837612689718132	0.26506333447449504	353.5830908364715	0.19030469965891755	0.11211913728175282	0.3504222298299669	0.20837612689718132	0.26506333447449504	353.58296245578	0.1903048126774993	2124569289	200	0.11211913728175282	0.3504222298299669	0.20837612689718132	0.26506333447449504	353.58321921716305	0.19030459603783786	22	COMPLETE
23	0.3051181102362205	2020-03-11 08:32:28.337131	2020-03-11 10:38:40.361336	5.89270769160776	128	98	0.009599175748915658	128	0.09671655461683536	0.08846856099509301	0.3051181102362205	0.17245806230742897	0.22426680360607099	668.8028072577885	0.15894441620971714	0.08846856099509301	0.3051181102362205	0.17245806230742897	0.22426680360607099	668.8022937350222	0.1589447458252267	4111795598	250	0.08846856099509301	0.3051181102362205	0.17245806230742897	0.22426680360607099	668.8033207805546	0.1589442361552108	23	COMPLETE
