number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.28230337078651685	2020-03-13 03:23:23.654004	2020-03-13 03:26:20.322338	64	256	13	0.0019848407175707015	256	0.5611550231701398	0.009363295880149813	0.28230337078651685	0.07303370786516854	0.13202247191011235	26.922284644194757	0.09570602074008215	0.009363295880149813	0.28230337078651685	0.07303370786516854	0.13202247191011235	26.922284644194757	0.09570602074008215	1018153129	350	0.009363295880149813	0.28230337078651685	0.07303370786516854	0.13202247191011235	26.922284644194757	0.09570602074008215	10	COMPLETE
11	0.07818352059925093	2020-03-13 03:26:20.334535	2020-03-13 03:29:06.752613	256	256	57	0.003979480254718183	128	0.9573413930547315	0.0	0.07818352059925093	0.007958801498127341	0.026685393258426966	45.86189138576779	0.04015308907885652	0.0	0.07818352059925093	0.007958801498127341	0.026685393258426966	45.86189138576779	0.04015308907885652	3196709238	200	0.0	0.07818352059925093	0.007958801498127341	0.026685393258426966	45.86189138576779	0.04015308907885652	11	COMPLETE
12	0.20646067415730338	2020-03-13 03:29:06.764052	2020-03-13 03:31:34.341588	256	256	23	0.016700816196293475	256	0.7077896257736878	0.0	0.20646067415730338	0.05102996254681648	0.09550561797752809	33.79588014981273	0.07399727470904419	0.0	0.20646067415730338	0.05102996254681648	0.09550561797752809	33.79588014981273	0.07399727470904419	338805494	300	0.0	0.20646067415730338	0.05102996254681648	0.09550561797752809	33.79588014981273	0.07399727470904419	12	COMPLETE
13	0.08848314606741572	2020-03-13 03:31:34.353593	2020-03-13 03:32:20.751398	64	256	82	0.003593291833469147	512	1.026970942253561	0.0	0.08848314606741572	0.018258426966292134	0.04307116104868914	49.394194756554306	0.04386331391017056	0.0	0.08848314606741572	0.018258426966292134	0.04307116104868914	49.394194756554306	0.04386331391017056	534071477	150	0.0	0.08848314606741572	0.018258426966292134	0.04307116104868914	49.394194756554306	0.04386331391017056	13	COMPLETE
14	0.08192883895131087	2020-03-13 03:32:20.762629	2020-03-13 03:33:52.242962	128	256	46	0.04283361354929792	256	1.024150975542108	0.0	0.08192883895131087	0.017790262172284643	0.030430711610486893	49.171816479400746	0.04145102879274557	0.0	0.08192883895131087	0.017790262172284643	0.030430711610486893	49.171816479400746	0.04145102879274557	2949317617	200	0.0	0.08192883895131087	0.017790262172284643	0.030430711610486893	49.171816479400746	0.04145102879274557	14	COMPLETE
15	0.08286516853932584	2020-03-13 03:33:52.252774	2020-03-13 03:34:42.388002	64	128	50	0.04105850191045634	512	0.9668704801280931	0.0	0.08286516853932584	0.009831460674157303	0.02762172284644195	46.545411985018724	0.041801406774497514	0.0	0.08286516853932584	0.009831460674157303	0.02762172284644195	46.545411985018724	0.041801406774497514	2752241916	200	0.0	0.08286516853932584	0.009831460674157303	0.02762172284644195	46.545411985018724	0.041801406774497514	15	COMPLETE
16	0.03885767790262172	2020-03-13 03:34:42.399946	2020-03-13 03:37:46.820761	128	256	46	0.09101658604562943	256	1.2967780342444164	0.0	0.03885767790262172	0.011235955056179775	0.019662921348314606	62.58005617977528	0.027958832324186184	0.0	0.03885767790262172	0.011235955056179775	0.019662921348314606	62.58005617977528	0.027958832324186184	2564389349	350	0.0	0.03885767790262172	0.011235955056179775	0.019662921348314606	62.58005617977528	0.027958832324186184	16	COMPLETE
17	0.09737827715355805	2020-03-13 03:37:46.836123	2020-03-13 03:39:17.834193	256	256	58	0.01892587514042787	512	0.9629286666407707	0.0	0.09737827715355805	0.013576779026217229	0.03464419475655431	46.18913857677903	0.04440585050917309	0.0	0.09737827715355805	0.013576779026217229	0.03464419475655431	46.18913857677903	0.04440585050917309	855126697	250	0.0	0.09737827715355805	0.013576779026217229	0.03464419475655431	46.18913857677903	0.04440585050917309	17	COMPLETE
18	0.13202247191011235	2020-03-13 03:39:17.846323	2020-03-13 03:42:08.093520	64	128	21	0.059642388148887074	128	0.8090300236110076	0.0	0.13202247191011235	0.0299625468164794	0.0599250936329588	38.732677902621724	0.055900409414634145	0.0	0.13202247191011235	0.0299625468164794	0.0599250936329588	38.732677902621724	0.055900409414634145	3746368943	200	0.0	0.13202247191011235	0.0299625468164794	0.0599250936329588	38.732677902621724	0.055900409414634145	18	COMPLETE
19	0.10720973782771535	2020-03-13 03:42:08.104747	2020-03-13 03:43:21.705677	64	128	60	0.0037668745604412988	512	0.8982792762404636	0.0	0.10720973782771535	0.01544943820224719	0.03323970037453183	43.05383895131086	0.047005509910514	0.0	0.10720973782771535	0.01544943820224719	0.03323970037453183	43.05383895131086	0.047005509910514	56782640	250	0.0	0.10720973782771535	0.01544943820224719	0.03323970037453183	43.05383895131086	0.047005509910514	19	COMPLETE
20	0.10018726591760299	2020-03-13 03:43:21.715603	2020-03-13 03:44:26.416859	64	64	53	0.045487227813123976	512	0.9542152887395119	0.0	0.10018726591760299	0.01544943820224719	0.03323970037453183	45.780430711610485	0.04445425100764593	0.0	0.10018726591760299	0.01544943820224719	0.03323970037453183	45.780430711610485	0.04445425100764593	1193176232	250	0.0	0.10018726591760299	0.01544943820224719	0.03323970037453183	45.780430711610485	0.04445425100764593	20	COMPLETE
21	0.2200374531835206	2020-03-13 03:44:26.426822	2020-03-13 03:45:16.061706	256	128	21	0.010452086099512979	512	0.7158596150782867	0.0	0.2200374531835206	0.0552434456928839	0.11142322097378277	34.107677902621724	0.07754949892312242	0.0	0.2200374531835206	0.0552434456928839	0.11142322097378277	34.107677902621724	0.07754949892312242	2595064055	200	0.0	0.2200374531835206	0.0552434456928839	0.11142322097378277	34.107677902621724	0.07754949892312242	21	COMPLETE
22	0.18726591760299627	2020-03-13 03:45:16.074476	2020-03-13 03:48:09.604579	128	256	25	0.013784647441696954	128	0.7528828763811106	0.0	0.18726591760299627	0.03417602996254682	0.08192883895131087	35.95248127340824	0.06628318576041996	0.0	0.18726591760299627	0.03417602996254682	0.08192883895131087	35.95224719101124	0.06628358385973458	964313194	200	0.0	0.18726591760299627	0.03417602996254682	0.08192883895131087	35.952715355805246	0.06628280358507789	22	COMPLETE
23	0.03277153558052434	2020-03-13 03:48:09.623855	2020-03-13 03:52:03.525740	256	128	97	0.053768400272539374	128	1.3254440719495468	0.0	0.03277153558052434	0.0056179775280898875	0.013108614232209739	64.0688202247191	0.025449167620767512	0.0	0.03277153558052434	0.0056179775280898875	0.013108614232209739	64.0688202247191	0.025449167620767512	3209945797	250	0.0	0.03277153558052434	0.0056179775280898875	0.013108614232209739	64.0688202247191	0.025449167620767512	23	COMPLETE
24	0.0852059925093633	2020-03-13 03:52:03.535541	2020-03-13 03:55:50.628078	128	64	40	0.05432256514254952	128	0.9584481006327752	0.0	0.0852059925093633	0.013576779026217229	0.03089887640449438	46.0126404494382	0.0424672856647484	0.0	0.0852059925093633	0.013576779026217229	0.03089887640449438	46.0126404494382	0.0424672856647484	63621647	250	0.0	0.0852059925093633	0.013576779026217229	0.03089887640449438	46.0126404494382	0.0424672856647484	24	COMPLETE
25	0.0800561797752809	2020-03-13 03:55:50.638526	2020-03-13 03:56:42.044595	64	64	87	0.0038419833246398265	512	1.0257482230471453	0.0	0.0800561797752809	0.015917602996254682	0.03464419475655431	49.46114232209738	0.04089615967991707	0.0	0.0800561797752809	0.015917602996254682	0.03464419475655431	49.46114232209738	0.04089615967991707	1774315885	200	0.0	0.0800561797752809	0.015917602996254682	0.03464419475655431	49.46114232209738	0.04089615967991707	25	COMPLETE
26	0.28136704119850187	2020-03-13 03:56:42.055423	2020-03-13 03:58:11.415372	256	256	17	0.010316782346559372	256	0.613798866707706	0.0	0.28136704119850187	0.07865168539325842	0.1451310861423221	29.25187265917603	0.09227836008847802	0.0	0.28136704119850187	0.07865168539325842	0.1451310861423221	29.25187265917603	0.09227836008847802	2158277227	200	0.0	0.28136704119850187	0.07865168539325842	0.1451310861423221	29.25187265917603	0.09227836008847802	26	COMPLETE
27	0.07724719101123595	2020-03-13 03:58:11.425940	2020-03-13 03:59:46.108321	64	64	71	0.009305569299439752	256	0.9802951453068758	0.0	0.07724719101123595	0.011704119850187267	0.026217228464419477	47.6062734082397	0.039702465304672106	0.0	0.07724719101123595	0.011704119850187267	0.026217228464419477	47.6062734082397	0.039702465304672106	3120086339	200	0.0	0.07724719101123595	0.011704119850187267	0.026217228464419477	47.6062734082397	0.039702465304672106	27	COMPLETE
28	0.09082397003745318	2020-03-13 03:59:46.120177	2020-03-13 04:01:16.471990	64	128	44	0.07331434747526715	256	0.9927088690133353	0.0	0.09082397003745318	0.013576779026217229	0.03464419475655431	47.649812734082396	0.04237415369686567	0.0	0.09082397003745318	0.013576779026217229	0.03464419475655431	47.649812734082396	0.04237415369686567	575214341	200	0.0	0.09082397003745318	0.013576779026217229	0.03464419475655431	47.649812734082396	0.04237415369686567	28	COMPLETE
29	0.09082397003745318	2020-03-13 04:01:16.484357	2020-03-13 04:04:21.862054	128	64	70	0.0024027319753881053	256	0.9805967714515434	0.0	0.09082397003745318	0.01638576779026217	0.032303370786516857	47.06226591760299	0.043823256748572306	0.0	0.09082397003745318	0.01638576779026217	0.032303370786516857	47.06226591760299	0.043823256748572306	2029307922	350	0.0	0.09082397003745318	0.01638576779026217	0.032303370786516857	47.06226591760299	0.043823256748572306	29	COMPLETE
30	0.04260299625468165	2020-03-13 04:04:21.874272	2020-03-13 04:08:56.724597	64	64	92	0.049178168261553905	128	1.2555701940735515	0.0	0.04260299625468165	0.010299625468164793	0.019194756554307114	60.57350187265918	0.029033876633020282	0.0	0.04260299625468165	0.010299625468164793	0.019194756554307114	60.57350187265918	0.029033876633020282	3340801472	300	0.0	0.04260299625468165	0.010299625468164793	0.019194756554307114	60.57350187265918	0.029033876633020282	30	COMPLETE
31	0.0847378277153558	2020-03-13 04:08:56.734638	2020-03-13 04:09:42.249807	256	128	90	0.009265963432870011	512	0.9899847149580354	0.0	0.0847378277153558	0.010299625468164793	0.028089887640449437	48.10065543071161	0.04092380637823347	0.0	0.0847378277153558	0.010299625468164793	0.028089887640449437	48.10065543071161	0.04092380637823347	2867905895	150	0.0	0.0847378277153558	0.010299625468164793	0.028089887640449437	48.10065543071161	0.04092380637823347	31	COMPLETE
32	0.17837078651685392	2020-03-13 04:09:42.261036	2020-03-13 04:10:51.799712	256	128	27	0.06807624411897306	512	0.7951686413948205	0.0	0.17837078651685392	0.04307116104868914	0.08895131086142322	38.0126404494382	0.06660099038273477	0.0	0.17837078651685392	0.04307116104868914	0.08895131086142322	38.0126404494382	0.06660099038273477	336625588	250	0.0	0.17837078651685392	0.04307116104868914	0.08895131086142322	38.0126404494382	0.06660099038273477	32	COMPLETE
33	0.1399812734082397	2020-03-13 04:10:51.809940	2020-03-13 04:12:21.298425	64	128	33	0.0026993807810316377	256	0.7863381909980868	0.0	0.1399812734082397	0.023408239700374533	0.05664794007490637	38.27949438202247	0.05661349573028343	0.0	0.1399812734082397	0.023408239700374533	0.05664794007490637	38.27949438202247	0.05661349573028343	297472299	200	0.0	0.1399812734082397	0.023408239700374533	0.05664794007490637	38.27949438202247	0.05661349573028343	33	COMPLETE
34	0.03417602996254682	2020-03-13 04:12:21.310599	2020-03-13 04:17:05.102221	256	128	74	0.0673198787381456	128	1.3354184440727788	0.0	0.03417602996254682	0.00749063670411985	0.012640449438202247	64.49648876404494	0.025761520473901595	0.0	0.03417602996254682	0.00749063670411985	0.012640449438202247	64.49625468164794	0.02576176018961793	4164155991	300	0.0	0.03417602996254682	0.00749063670411985	0.012640449438202247	64.49672284644194	0.02576128824930139	34	COMPLETE
35	0.12265917602996254	2020-03-13 04:17:05.113284	2020-03-13 04:20:46.478598	64	128	38	0.012428239245165942	128	0.8620054500128669	0.0	0.12265917602996254	0.024812734082397005	0.04915730337078652	41.25421348314607	0.05245644482774634	0.0	0.12265917602996254	0.024812734082397005	0.04915730337078652	41.25421348314607	0.05245644482774634	1569051548	250	0.0	0.12265917602996254	0.024812734082397005	0.04915730337078652	41.25421348314607	0.05245644482774634	35	COMPLETE
36	0.06460674157303371	2020-03-13 04:20:46.489474	2020-03-13 04:23:16.836793	128	64	51	0.07521413185632518	256	1.1261560361560308	0.0	0.06460674157303371	0.010299625468164793	0.026685393258426966	54.122191011235955	0.0346735405141697	0.0	0.06460674157303371	0.010299625468164793	0.026685393258426966	54.122191011235955	0.0346735405141697	240031579	300	0.0	0.06460674157303371	0.010299625468164793	0.026685393258426966	54.122191011235955	0.0346735405141697	36	COMPLETE
37	0.14840823970037453	2020-03-13 04:23:16.847460	2020-03-13 04:25:49.328880	64	256	33	0.020623829785513137	256	0.811275504140553	0.0	0.14840823970037453	0.0299625468164794	0.06132958801498127	38.808052434456926	0.05830955606126706	0.0	0.14840823970037453	0.0299625468164794	0.06132958801498127	38.808052434456926	0.05830955606126706	738580814	300	0.0	0.14840823970037453	0.0299625468164794	0.06132958801498127	38.808052434456926	0.05830955606126706	37	COMPLETE
38	0.040262172284644196	2020-03-13 04:25:49.339788	2020-03-13 04:27:32.542072	128	256	76	0.052159811601354265	256	1.231791425014982	0.0	0.040262172284644196	0.0056179775280898875	0.0149812734082397	59.36797752808989	0.0284577356887288	0.0	0.040262172284644196	0.0056179775280898875	0.0149812734082397	59.36797752808989	0.0284577356887288	1049205493	200	0.0	0.040262172284644196	0.0056179775280898875	0.0149812734082397	59.36797752808989	0.0284577356887288	38	COMPLETE
39	0.28136704119850187	2020-03-13 04:27:32.554738	2020-03-13 04:29:31.462466	256	256	1	0.0032954918220373893	512	0.6249057395708109	0.024812734082397005	0.28136704119850187	0.09363295880149813	0.15262172284644196	30.025280898876403	0.11130105542656119	0.024812734082397005	0.28136704119850187	0.09363295880149813	0.15262172284644196	30.025280898876403	0.11130105542656119	3266090979	450	0.024812734082397005	0.28136704119850187	0.09363295880149813	0.15262172284644196	30.025280898876403	0.11130105542656119	39	COMPLETE
40	0.07724719101123595	2020-03-13 04:29:31.474304	2020-03-13 04:31:06.989819	256	64	62	0.006776272454905251	256	0.9301778118471417	0.0	0.07724719101123595	0.015917602996254682	0.02855805243445693	45.22612359550562	0.043074070940399306	0.0	0.07724719101123595	0.015917602996254682	0.02855805243445693	45.22612359550562	0.043074070940399306	262827279	200	0.0	0.07724719101123595	0.015917602996254682	0.02855805243445693	45.22612359550562	0.043074070940399306	40	COMPLETE
41	0.38202247191011235	2020-03-13 04:31:06.999636	2020-03-13 04:33:34.317443	128	64	4	0.0022104778964484946	256	0.41270729590360816	0.07677902621722846	0.38202247191011235	0.17181647940074907	0.22659176029962547	19.758895131086142	0.17667123548795488	0.07677902621722846	0.38202247191011235	0.17181647940074907	0.22659176029962547	19.758895131086142	0.17667123548795488	2444898207	300	0.07677902621722846	0.38202247191011235	0.17181647940074907	0.22659176029962547	19.758895131086142	0.17667123548795488	41	COMPLETE
42	0.06835205992509363	2020-03-13 04:33:34.333365	2020-03-13 04:40:05.555027	128	256	51	0.03949472275832109	128	1.0966234678378126	0.0	0.06835205992509363	0.013108614232209739	0.026217228464419477	52.80383895131086	0.03691435830730292	0.0	0.06835205992509363	0.013108614232209739	0.026217228464419477	52.80383895131086	0.03691435830730292	3347496687	400	0.0	0.06835205992509363	0.013108614232209739	0.026217228464419477	52.80383895131086	0.03691435830730292	42	COMPLETE
43	0.0852059925093633	2020-03-13 04:40:05.567032	2020-03-13 04:42:52.420109	64	128	61	0.015073343674863465	128	1.0076290220371011	0.0	0.0852059925093633	0.013576779026217229	0.0351123595505618	48.40121722846442	0.04130938612310025	0.0	0.0852059925093633	0.013576779026217229	0.0351123595505618	48.40121722846442	0.04130938612310025	2893352623	200	0.0	0.0852059925093633	0.013576779026217229	0.0351123595505618	48.40121722846442	0.04130938612310025	43	COMPLETE
44	0.08567415730337079	2020-03-13 04:42:52.432854	2020-03-13 04:44:23.427725	64	256	48	0.022663214968026986	256	0.9992126277630472	0.0	0.08567415730337079	0.012172284644194757	0.02855805243445693	48.02808988764045	0.04128281650218049	0.0	0.08567415730337079	0.012172284644194757	0.02855805243445693	48.02762172284644	0.041283145297488576	3527079341	200	0.0	0.08567415730337079	0.012172284644194757	0.02855805243445693	48.028558052434455	0.04128249825434498	44	COMPLETE
45	0.10440074906367042	2020-03-13 04:44:23.439647	2020-03-13 04:45:53.384863	64	128	53	0.007705899868463062	256	0.923756074001629	0.0	0.10440074906367042	0.01638576779026217	0.04073033707865169	44.269194756554306	0.04673771574052873	0.0	0.10440074906367042	0.01638576779026217	0.04073033707865169	44.269194756554306	0.04673771574052873	704121769	200	0.0	0.10440074906367042	0.01638576779026217	0.04073033707865169	44.269194756554306	0.04673771574052873	45	COMPLETE
46	0.274812734082397	2020-03-13 04:45:53.397154	2020-03-13 04:51:26.125862	256	128	15	0.008512503516031654	128	0.6338853801562266	0.0028089887640449437	0.274812734082397	0.07303370786516854	0.1441947565543071	30.178838951310862	0.09253637240807444	0.0028089887640449437	0.274812734082397	0.07303370786516854	0.1441947565543071	30.178838951310862	0.09253637240807444	4050818748	350	0.0028089887640449437	0.274812734082397	0.07303370786516854	0.1441947565543071	30.178838951310862	0.09253637240807444	46	COMPLETE
47	0.3464419475655431	2020-03-13 04:51:26.136821	2020-03-13 04:52:46.114869	64	128	8	0.002543797725927736	512	0.44349153008754977	0.03932584269662921	0.3464419475655431	0.12874531835205993	0.1896067415730337	21.235955056179776	0.14040682619532074	0.03932584269662921	0.3464419475655431	0.12874531835205993	0.1896067415730337	21.235955056179776	0.14040682619532074	2155237582	300	0.03932584269662921	0.3464419475655431	0.12874531835205993	0.1896067415730337	21.235955056179776	0.14040682619532074	47	COMPLETE
48	0.20880149812734083	2020-03-13 04:52:46.127406	2020-03-13 04:55:04.016823	256	64	1	0.005281958658174918	256	0.6798142244749832	0.01544943820224719	0.20880149812734083	0.06413857677902622	0.11095505617977527	33.096676029962545	0.08837024163260528	0.01544943820224719	0.20880149812734083	0.06413857677902622	0.11095505617977527	33.09316479400749	0.08837070436271546	525682903	300	0.01544943820224719	0.20880149812734083	0.06413857677902622	0.11095505617977527	33.100187265917604	0.08836978422032937	48	COMPLETE
49	0.09644194756554307	2020-03-13 04:55:04.028646	2020-03-13 04:58:08.927100	128	128	74	0.016997728473199306	256	0.998562403304035	0.0	0.09644194756554307	0.019662921348314606	0.03838951310861423	47.9812734082397	0.04438890309906518	0.0	0.09644194756554307	0.019662921348314606	0.03838951310861423	47.9812734082397	0.04438890309906518	2014355386	350	0.0	0.09644194756554307	0.019662921348314606	0.03838951310861423	47.9812734082397	0.04438890309906518	49	COMPLETE
50	0.024812734082397005	2020-03-13 04:58:08.939294	2020-03-13 05:01:19.968923	256	256	55	0.0792949421142277	256	1.3431050887938296	0.0	0.024812734082397005	0.0028089887640449437	0.010299625468164793	64.77621722846442	0.022872946312488898	0.0	0.024812734082397005	0.0028089887640449437	0.010299625468164793	64.77621722846442	0.022872946312488898	2018250881	350	0.0	0.024812734082397005	0.0028089887640449437	0.010299625468164793	64.77621722846442	0.022872946312488898	50	COMPLETE
51	0.3295880149812734	2020-03-13 05:01:19.981266	2020-03-13 05:03:05.990499	128	128	2	0.0075330691609867915	256	0.5455852747826806	0.04119850187265917	0.3295880149812734	0.12265917602996254	0.18445692883895132	26.265917602996254	0.1351315075607485	0.04119850187265917	0.3295880149812734	0.12265917602996254	0.18445692883895132	26.265917602996254	0.1351315075607485	3070185539	250	0.04119850187265917	0.3295880149812734	0.12265917602996254	0.18445692883895132	26.265917602996254	0.1351315075607485	51	COMPLETE
52	0.09925093632958802	2020-03-13 05:03:06.009338	2020-03-13 05:04:10.636080	128	256	57	0.00368985475709028	512	0.8989154325208665	0.0	0.09925093632958802	0.018258426966292134	0.037921348314606744	43.05711610486891	0.04712975587706593	0.0	0.09925093632958802	0.018258426966292134	0.037921348314606744	43.05711610486891	0.04712975587706593	1912747252	200	0.0	0.09925093632958802	0.018258426966292134	0.037921348314606744	43.05711610486891	0.04712975587706593	52	COMPLETE
53	0.1647940074906367	2020-03-13 05:04:10.645922	2020-03-13 05:05:45.241574	256	128	28	0.014694239966552678	256	0.7455910068608764	0.0	0.1647940074906367	0.03417602996254682	0.07116104868913857	36.27949438202247	0.06482093664168778	0.0	0.1647940074906367	0.03417602996254682	0.07116104868913857	36.27949438202247	0.06482093664168778	2586137151	200	0.0	0.1647940074906367	0.03417602996254682	0.07116104868913857	36.27949438202247	0.06482093664168778	53	COMPLETE
54	0.14794007490636704	2020-03-13 05:05:45.251460	2020-03-13 05:09:47.666492	128	64	30	0.043421145296355136	256	0.823462631572596	0.0	0.14794007490636704	0.025280898876404494	0.056179775280898875	39.52340823970037	0.0561077941201545	0.0	0.14794007490636704	0.025280898876404494	0.056179775280898875	39.52340823970037	0.0561077941201545	3563199419	450	0.0	0.14794007490636704	0.025280898876404494	0.056179775280898875	39.52340823970037	0.0561077941201545	54	COMPLETE
55	0.10346441947565543	2020-03-13 05:09:47.676388	2020-03-13 05:12:35.605735	128	256	50	0.0015736217079024982	128	0.8984191302028711	0.0	0.10346441947565543	0.01638576779026217	0.03277153558052434	43.014044943820224	0.04680907074860365	0.0	0.10346441947565543	0.01638576779026217	0.03277153558052434	43.014044943820224	0.04680907074860365	606809382	200	0.0	0.10346441947565543	0.01638576779026217	0.03277153558052434	43.014044943820224	0.04680907074860365	55	COMPLETE
