number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.9405430711610487	2020-03-16 09:22:14.988466	2020-03-16 09:25:53.651651	6.056989105155802	64	50	0.0058109659178147526	256	0.0774267558208998	0.41058052434456926	0.9405430711610487	0.7453183520599251	0.8539325842696629	3.740168539325843	0.5979200922107542	0.41058052434456926	0.9405430711610487	0.7453183520599251	0.8539325842696629	3.740168539325843	0.5979200922107542	3262221557	300.0	0.41058052434456926	0.9405430711610487	0.7453183520599251	0.8539325842696629	3.740168539325843	0.5979200922107542	0	COMPLETE
1	0.9485018726591761	2020-03-16 09:25:53.669835	2020-03-16 09:27:46.355220	5.534283538534485	64	18	0.004980933196129302	512	0.07721756296127699	0.4143258426966292	0.9485018726591761	0.7556179775280899	0.8656367041198502	3.741573033707865	0.6050648307461655	0.4143258426966292	0.9485018726591761	0.7556179775280899	0.8656367041198502	3.741573033707865	0.6050648307461655	2017224399	300.0	0.4143258426966292	0.9485018726591761	0.7556179775280899	0.8656367041198502	3.741573033707865	0.6050648307461655	1	COMPLETE
2	0.8829588014981273	2020-03-16 09:27:46.373156	2020-03-16 09:41:20.320892	3.382437713404574	256	27	0.0021035950227738082	256	0.11544603913715493	0.2556179775280899	0.8829588014981273	0.550561797752809	0.7148876404494382	5.595505617977528	0.4489832437418495	0.2556179775280899	0.8829588014981273	0.550561797752809	0.7148876404494382	5.595505617977528	0.4489832437418495	4169982686	950.0	0.2556179775280899	0.8829588014981273	0.550561797752809	0.7148876404494382	5.595505617977528	0.4489832437418495	2	COMPLETE
3	0.9161985018726592	2020-03-16 09:41:20.333211	2020-03-16 09:43:45.644117	5.81371293261769	128	6	0.01562016689391501	512	0.09565594094222907	0.3146067415730337	0.9161985018726592	0.6385767790262172	0.7823033707865169	4.617977528089888	0.5126292033411493	0.3146067415730337	0.9161985018726592	0.6385767790262172	0.7823033707865169	4.617977528089888	0.5126292033411493	599098870	350.0	0.3146067415730337	0.9161985018726592	0.6385767790262172	0.7823033707865169	4.617977528089888	0.5126292033411493	3	COMPLETE
4	0.9550561797752809	2020-03-16 09:43:45.656152	2020-03-16 09:45:29.359228	2.134544267029158	64	56	0.0599495567812749	512	0.07255105582704202	0.4232209737827715	0.9550561797752809	0.7799625468164794	0.87687265917603	3.5014044943820224	0.6157711953521833	0.4232209737827715	0.9550561797752809	0.7799625468164794	0.87687265917603	3.5014044943820224	0.6157711953521833	1929114980	250.0	0.4232209737827715	0.9550561797752809	0.7799625468164794	0.87687265917603	3.5014044943820224	0.6157711953521833	4	COMPLETE
5	0.922752808988764	2020-03-16 09:45:29.377992	2020-03-16 09:47:34.963695	2.594367924229623	128	20	0.014640825122622611	256	0.0960375764529301	0.32303370786516855	0.922752808988764	0.6371722846441947	0.7841760299625468	4.657303370786517	0.5154884128889295	0.32303370786516855	0.922752808988764	0.6371722846441947	0.7841760299625468	4.657303370786517	0.5154884128889295	3352184287	200.0	0.32303370786516855	0.922752808988764	0.6371722846441947	0.7841760299625468	4.657303370786517	0.5154884128889295	5	COMPLETE
6	0.9428838951310862	2020-03-16 09:47:34.975568	2020-03-16 09:50:48.558967	3.548312816573521	64	79	0.005889433911599722	256	0.07967691114154898	0.398876404494382	0.9428838951310862	0.7467228464419475	0.8520599250936329	3.8515917602996255	0.5920282118539555	0.398876404494382	0.9428838951310862	0.7467228464419475	0.8520599250936329	3.8515917602996255	0.5920282118539555	1840279176	250.0	0.398876404494382	0.9428838951310862	0.7467228464419475	0.8520599250936329	3.8515917602996255	0.5920282118539555	6	COMPLETE
7	0.9297752808988764	2020-03-16 09:50:48.571452	2020-03-16 09:52:20.537667	9.811390136730909	256	14	0.07051123955333911	512	0.08595861147039252	0.35720973782771537	0.9297752808988764	0.6999063670411985	0.8192883895131086	4.1540262172284645	0.5537681559533891	0.35720973782771537	0.9297752808988764	0.6999063670411985	0.8192883895131086	4.1540262172284645	0.5537681559533891	979543447	250.0	0.35720973782771537	0.9297752808988764	0.6999063670411985	0.8192883895131086	4.1540262172284645	0.5537681559533891	7	COMPLETE
8	0.9414794007490637	2020-03-16 09:52:20.549946	2020-03-16 09:54:22.937742	7.477432574108971	64	59	0.0036854015343355598	512	0.07927575411993577	0.42275280898876405	0.9414794007490637	0.75	0.8623595505617978	3.827247191011236	0.6060262205553357	0.42275280898876405	0.9414794007490637	0.75	0.8623595505617978	3.827247191011236	0.6060262205553357	338082174	300.0	0.42275280898876405	0.9414794007490637	0.75	0.8623595505617978	3.827247191011236	0.6060262205553357	8	COMPLETE
9	0.947565543071161	2020-03-16 09:54:22.949829	2020-03-16 09:57:32.578078	2.3277110256349616	256	56	0.032371685580135014	512	0.0804174156154921	0.3637640449438202	0.947565543071161	0.6910112359550562	0.8333333333333334	3.8801498127340825	0.5574728298411715	0.3637640449438202	0.947565543071161	0.6910112359550562	0.8333333333333334	3.8801498127340825	0.5574728298411715	4029888666	400.0	0.3637640449438202	0.947565543071161	0.6910112359550562	0.8333333333333334	3.8801498127340825	0.5574728298411715	9	COMPLETE
