number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.40208923512747874	2020-04-18 18:16:48.630947	2020-04-18 22:31:09.963759	64	0.001274976497199893	128	0.6799804111041763	0.4323757605943986	0.3661473087818697	0.40208923512747874	0.385800283286119	0.39341359773371104	8765.338792492917	0.37974602917918177	0.3661473087818697	0.40208923512747874	0.385800283286119	0.39341359773371104	8765.337110481587	0.37974602919576594	955634512		0.3661473087818697	0.40208923512747874	0.385800283286119	0.39341359773371104	8765.34047450425	0.3797460291626011	0	COMPLETE
1	0.0	2020-04-18 22:31:10.019683	2020-04-18 23:14:24.157429	128	0.0319340289985087	256	0.004150959024056524	1.018477963821914	0.0	0.0	0.0	0.0	20647.56400495751	0.00018606548599796595	0.0	0.0	0.0	0.0	20647.560375354107	0.00018606550068780533	98091614	150.0	0.0	0.0	0.0	0.0	20647.567634560906	0.00018606547131022288	1	COMPLETE
2	0.0003541076487252125	2020-04-18 23:14:24.202688	2020-04-18 23:57:23.066970	128	0.023403153973865748	256	0.1766877461720385	1.005025941673354	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20374.863934135978	0.0003006834789614661	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20374.86083569405	0.0003006834940086111	2096157511	150.0	0.0	0.0003541076487252125	0.00017705382436260624	0.0003541076487252125	20374.867032577902	0.00030068346391606886	2	COMPLETE
3	0.0003541076487252125	2020-04-18 23:57:23.099951	2020-04-19 00:39:28.404260	128	0.095484003621536	512	0.10101314147335208	1.002106828638072	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20315.547361898018	0.00026425351025587525	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20315.543732294616	0.0002642535187598477	3276876610	150.0	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20315.550991501415	0.0002642535017524375	3	COMPLETE
4	0.0	2020-04-19 00:39:28.445797	2020-04-19 01:05:05.716268	64	0.009573124102681647	256	0.00948371820721187	1.013871039046316	0.0	0.0	0.0	0.0	20554.083657932013	0.00017247012263613975	0.0	0.0	0.0	0.0	20554.081444759206	0.00017247019027547504	3922113955	150.0	0.0	0.0	0.0	0.0	20554.085871104817	0.00017247005503980204	4	COMPLETE
5	0.0	2020-04-19 01:05:05.749650	2020-04-19 01:48:07.833671	128	0.007745961298730914	512	0.12029765422212207	1.0394287245052234	0.0	0.0	0.0	0.0	21071.76460694051	0.0002039722971535732	0.0	0.0	0.0	0.0	21071.761685552407	0.0002039723136885951	2965019261	150.0	0.0	0.0	0.0	0.0	21071.76752832861	0.00020397228062130863	5	COMPLETE
6	0.0003541076487252125	2020-04-19 01:48:07.867190	2020-04-19 03:15:59.449633	256	0.009379361556343077	128	0.26964004906826916	1.0288741671690302	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20858.69387393768	0.0002493646280730558	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20858.691749291786	0.00024936464505583526	1768770612	150.0	0.0	0.0003541076487252125	0.0	0.00017705382436260624	20858.69599858357	0.0002493646110927018	6	COMPLETE
7	0.0	2020-04-19 03:15:59.484659	2020-04-19 04:47:33.796039	256	0.0014909738012675124	512	0.09540264773318204	1.0492686045360484	0.0	0.0	0.0	0.0	21271.518944759206	0.0001759912256882588	0.0	0.0	0.0	0.0	21271.516111898018	0.00017599125237316557	1768721339	150.0	0.0	0.0	0.0	0.0	21271.521777620397	0.0001759911990086956	7	COMPLETE
8	0.0	2020-04-19 04:47:33.829553	2020-04-19 06:17:08.255007	256	0.001550857783558854	512	0.1757309778820203	1.0518116589875057	0.0	0.0	0.0	0.0	21323.453257790366	0.00022422622270136343	0.0	0.0	0.0	0.0	21323.4513101983	0.00022422624356518764	1860652076	150.0	0.0	0.0	0.0	0.0	21323.455205382437	0.00022422620184183456	8	COMPLETE
9	0.0	2020-04-19 06:17:08.288291	2020-04-19 06:42:37.549045	64	0.01581550148787048	256	0.0065954857135170466	1.0250437802005814	0.0	0.0	0.0	0.0	20780.673070113313	0.00018530945454339187	0.0	0.0	0.0	0.0	20780.670325779036	0.0001853094733175537	263701315	150.0	0.0	0.0	0.0	0.0	20780.675814447593	0.00018530943577284192	9	COMPLETE
