number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.2888565559739815	2020-05-13 20:06:21.013032	2020-05-13 21:37:56.132508	128	0.00310404623533	256	0.00381500952357784	0.23630981167047824	0.12535661303206663	0.2888565559739815	0.19094488188976377	0.22897409562935067	1640.9114458518773	0.1784025036122582	0.12535661303206663	0.2888565559739815	0.19094488188976377	0.22897409562935067	1640.9112461485793	0.17840250438610353	1776457115	200	0.12535661303206663	0.2888565559739815	0.19094488188976377	0.22897409562935067	1640.9116455551753	0.1784025028439102	0	COMPLETE
1	0.30625927193883373	2020-05-13 21:37:56.191970	2020-05-13 23:37:15.657314	128	0.002273795138798426	512	0.03822973340457664	0.16472263100182208	0.12672600707520257	0.30625927193883373	0.19941800753166725	0.24289626840123246	1150.1160989387197	0.1854346075201807	0.12672600707520257	0.30625927193883373	0.19941800753166725	0.24289626840123246	1150.1159420289855	0.18543460917480978	651690533	250	0.12672600707520257	0.30625927193883373	0.19941800753166725	0.24289626840123246	1150.1162558484536	0.1854346058830116	1	COMPLETE
2	0.239843660846742	2020-05-13 23:37:15.716818	2020-05-14 03:15:15.661553	256	0.018920881102434114	512	0.001792531805249406	0.38631698712725404	0.1088382973867397	0.239843660846742	0.16581079538970672	0.1955665867853475	2720.9470786260413	0.15247064933175936	0.1088382973867397	0.239843660846742	0.16581079538970672	0.1955665867853475	2720.946850393701	0.15247064940234303	1165288458	250	0.1088382973867397	0.239843660846742	0.16581079538970672	0.1955665867853475	2720.947306858382	0.15247064926130377	2	COMPLETE
3	0.28035490128951274	2020-05-14 03:15:15.699488	2020-05-14 04:46:52.136185	128	0.002395512491279603	256	0.00116019559047984	0.22306752867691293	0.12161930845600821	0.28035490128951274	0.18563847997261212	0.22458062307428964	1550.9776332306287	0.17400922670265456	0.12161930845600821	0.28035490128951274	0.18563847997261212	0.22458062307428964	1550.977490585416	0.17400922684137857	1415919929	200	0.12161930845600821	0.28035490128951274	0.18563847997261212	0.22458062307428964	1550.9777758758416	0.17400922656422976	3	COMPLETE
4	0.3678820038799498	2020-05-14 04:46:52.174859	2020-05-14 06:34:32.990388	64	0.0013026438151664543	512	0.6539737603189947	0.12845084081069336	0.15842177336528587	0.3678820038799498	0.24922971585073606	0.3002111149149835	883.62611263266	0.2280606722702987	0.15842177336528587	0.3678820038799498	0.24922971585073606	0.3002111149149835	883.6259557229259	0.2280606724968822	148217824	350	0.15842177336528587	0.3678820038799498	0.24922971585073606	0.3002111149149835	883.6262695423942	0.2280606720442866	4	COMPLETE
5	0.24178363574118453	2020-05-14 06:34:33.043631	2020-05-14 09:03:20.511579	128	0.018804233646499094	512	0.0020288539889068225	0.32824442050725916	0.09736962227547644	0.24178363574118453	0.15759443113089125	0.1914013465708091	2304.863745292708	0.14518682092611793	0.09736962227547644	0.24178363574118453	0.15759443113089125	0.1914013465708091	2304.863488531325	0.14518682121593934	3044346746	300	0.09736962227547644	0.24178363574118453	0.15759443113089125	0.1914013465708091	2304.864002054091	0.14518682063729343	5	COMPLETE
6	0.29587470044505304	2020-05-14 09:03:20.544939	2020-05-14 11:08:49.245879	64	0.01323608105123401	512	0.1941476958900328	0.24649131086124834	0.1322035832477462	0.29587470044505304	0.20295560880976835	0.24155540340066187	1721.9716136026475	0.18709546315999007	0.1322035832477462	0.29587470044505304	0.20295560880976835	0.24155540340066187	1721.9714138993495	0.18709546324512905	3358182863	400	0.1322035832477462	0.29587470044505304	0.20295560880976835	0.24155540340066187	1721.9718133059455	0.18709546307496533	6	COMPLETE
7	0.33903914184639966	2020-05-14 11:08:49.282142	2020-05-14 12:20:51.583086	64	0.0017005255814263479	512	0.004333661504473916	0.10027025371542528	0.14492753623188406	0.33903914184639966	0.22874586328882804	0.2750770284149264	693.096941686637	0.21002311345670358	0.14492753623188406	0.33903914184639966	0.22874586328882804	0.2750770284149264	693.0968846285518	0.21002311347483157	581889237	250	0.14492753623188406	0.33903914184639966	0.22874586328882804	0.2750770284149264	693.0969987447221	0.21002311343858895	7	COMPLETE
8	0.12618395526646126	2020-05-14 12:20:51.627515	2020-05-14 13:56:18.902920	128	0.03918963534974793	128	0.002353923343953278	0.6404840455050481	0.034805431929704436	0.12618395526646126	0.08093689375784549	0.09973753280839895	4550.46352561908	0.06663720276007097	0.034805431929704436	0.12618395526646126	0.08093689375784549	0.09973753280839895	4550.463226064133	0.06663720279460054	494875399	200	0.034805431929704436	0.12618395526646126	0.08093689375784549	0.09973753280839895	4550.463825174027	0.0666372027255643	8	COMPLETE
9	0.13594088782380465	2020-05-14 13:56:18.941904	2020-05-14 14:52:15.660045	64	0.06486382219187059	256	0.2655436726493798	0.5551792847327547	0.03897067214424284	0.13594088782380465	0.0895526646125756	0.10886682642930504	3937.3226064133287	0.07368128059243755	0.03897067214424284	0.13594088782380465	0.0895526646125756	0.10886682642930504	3937.3217505420516	0.07368128066297672	1781582055	200	0.03897067214424284	0.13594088782380465	0.0895526646125756	0.10886682642930504	3937.3234622846057	0.07368128052195196	9	COMPLETE
