number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
53	0.08426966292134831	2020-03-14 08:37:50.319723	2020-03-14 08:39:24.017064	4.971542977144252	64	64	91	0.0017940510930055634	512	1.0237074982434204	0.0	0.08426966292134831	0.015917602996254682	0.033707865168539325	49.42696629213483	0.04054180306209902	0.0	0.08426966292134831	0.015917602996254682	0.033707865168539325	49.42696629213483	0.04054180306209902	4207711280	150.0	0.0	0.08426966292134831	0.015917602996254682	0.033707865168539325	49.42696629213483	0.04054180306209902	53	COMPLETE
54	0.0950374531835206	2020-03-14 08:39:24.026931	2020-03-14 08:41:47.221363	7.748677524871674	64	256	8	0.005280086835790449	256	1.0376701057585103	0.0	0.0950374531835206	0.018726591760299626	0.03651685393258427	50.006554307116104	0.042272668703173234	0.0	0.0950374531835206	0.018726591760299626	0.03651685393258427	50.006554307116104	0.042272668703173234	2918814621	150.0	0.0	0.0950374531835206	0.018726591760299626	0.03651685393258427	50.006554307116104	0.042272668703173234	54	COMPLETE
55	0.19101123595505617	2020-03-14 08:41:47.231755	2020-03-14 08:46:25.529974	5.8747582476703695	256	256	14	0.023358102477317892	512	0.6869062651567901	0.0149812734082397	0.19101123595505617	0.06320224719101124	0.10486891385767791	32.99250936329588	0.08434570648778524	0.0149812734082397	0.19101123595505617	0.06320224719101124	0.10486891385767791	32.99250936329588	0.08434570648778524	2030595150	400.0	0.0149812734082397	0.19101123595505617	0.06320224719101124	0.10486891385767791	32.99250936329588	0.08434570648778524	55	COMPLETE
56	0.19428838951310862	2020-03-14 08:46:25.539902	2020-03-14 08:59:35.759102	5.1937054350101866	128	128	67	0.023492179172567438	512	0.7297235693737223	0.02153558052434457	0.19428838951310862	0.0749063670411985	0.1104868913857678	34.99578651685393	0.09012337201538355	0.02153558052434457	0.19428838951310862	0.0749063670411985	0.1104868913857678	34.99578651685393	0.09012337201538355	3618468139	900.0	0.02153558052434457	0.19428838951310862	0.0749063670411985	0.1104868913857678	34.99578651685393	0.09012337201538355	56	COMPLETE
57	0.08848314606741572	2020-03-14 08:59:35.769006	2020-03-14 09:04:32.001014	8.794832435814525	64	128	98	0.0047253204168962795	128	1.041091538477368	0.0	0.08848314606741572	0.028089887640449437	0.05337078651685393	50.19616104868914	0.04465037695011427	0.0	0.08848314606741572	0.028089887640449437	0.05337078651685393	50.19616104868914	0.04465037695011427	3902272791	150.0	0.0	0.08848314606741572	0.028089887640449437	0.05337078651685393	50.19616104868914	0.04465037695011427	57	COMPLETE
58	0.2607677902621723	2020-03-14 09:04:32.013038	2020-03-14 09:17:59.730285	5.296469710581256	64	64	45	0.018983006924706475	512	0.5867297142562683	0.04119850187265917	0.2607677902621723	0.10440074906367042	0.15823970037453183	28.02059925093633	0.12204843334159442	0.04119850187265917	0.2607677902621723	0.10440074906367042	0.15823970037453183	28.02059925093633	0.12204843334159442	2313283324		0.04119850187265917	0.2607677902621723	0.10440074906367042	0.15823970037453183	28.02059925093633	0.12204843334159442	58	COMPLETE
59	0.07631086142322098	2020-03-14 09:17:59.740651	2020-03-14 09:20:12.668939	3.8805062715514427	64	128	4	0.006085720863215319	256	1.0436136250031853	0.0	0.07631086142322098	0.01451310861423221	0.03323970037453183	50.31741573033708	0.038988587272310145	0.0	0.07631086142322098	0.01451310861423221	0.03323970037453183	50.31741573033708	0.038988587272310145	2524059327	150.0	0.0	0.07631086142322098	0.01451310861423221	0.03323970037453183	50.31741573033708	0.038988587272310145	59	COMPLETE
60	0.31086142322097376	2020-03-14 09:20:12.678875	2020-03-14 09:32:47.541614	9.491032798022506	128	64	69	0.04586170123416028	256	0.5613617183202843	0.04307116104868914	0.31086142322097376	0.12312734082397003	0.1793071161048689	27.028558052434455	0.1332780142744722	0.04307116104868914	0.31086142322097376	0.12312734082397003	0.1793071161048689	27.028558052434455	0.1332780142744722	375309112	500.0	0.04307116104868914	0.31086142322097376	0.12312734082397003	0.1793071161048689	27.028558052434455	0.1332780142744722	60	COMPLETE
61	0.31320224719101125	2020-03-14 09:32:47.552921	2020-03-14 09:42:03.252506	6.030866265602884	256	256	50	0.08457726987139906	256	0.5442855542504721	0.0552434456928839	0.31320224719101125	0.13249063670411984	0.19101123595505617	26.18867041198502	0.1443604351299908	0.0552434456928839	0.31320224719101125	0.13249063670411984	0.19101123595505617	26.18867041198502	0.1443604351299908	300473497	350.0	0.0552434456928839	0.31320224719101125	0.13249063670411984	0.19101123595505617	26.18867041198502	0.1443604351299908	61	COMPLETE
62	0.0950374531835206	2020-03-14 09:42:03.262460	2020-03-14 09:43:33.505576	9.242735135716654	64	256	44	0.0024649893081080485	512	1.033069689936015	0.0	0.0950374531835206	0.019662921348314606	0.04073033707865169	49.90683520599251	0.04325622713614783	0.0	0.0950374531835206	0.019662921348314606	0.04073033707865169	49.90683520599251	0.04325622713614783	1458256734	150.0	0.0	0.0950374531835206	0.019662921348314606	0.04073033707865169	49.90683520599251	0.04325622713614783	62	COMPLETE
63	0.08567415730337079	2020-03-14 09:43:33.515610	2020-03-14 09:46:00.822308	3.593537607132901	64	64	12	0.0029848550120266833	256	1.0085860002308051	0.0	0.08567415730337079	0.019194756554307114	0.03698501872659176	48.68258426966292	0.04260236217200514	0.0	0.08567415730337079	0.019194756554307114	0.03698501872659176	48.68258426966292	0.04260236217200514	289601291	150.0	0.0	0.08567415730337079	0.019194756554307114	0.03698501872659176	48.68258426966292	0.04260236217200514	63	COMPLETE
64	0.19335205992509363	2020-03-14 09:46:00.834945	2020-03-14 10:18:23.361174	5.231742727984798	256	128	13	0.004672031068733686	128	0.7484150495744669	0.01638576779026217	0.19335205992509363	0.06601123595505617	0.10346441947565543	36.00374531835206	0.08413935753780406	0.01638576779026217	0.19335205992509363	0.06601123595505617	0.10346441947565543	36.00374531835206	0.08413935753780406	299914838	750.0	0.01638576779026217	0.19335205992509363	0.06601123595505617	0.10346441947565543	36.00374531835206	0.08413935753780406	64	COMPLETE
65	0.08754681647940075	2020-03-14 10:18:23.371705	2020-03-14 10:21:05.482424	3.632865124165312	64	256	68	0.003989864033145947	256	1.058098093828026	0.0	0.08754681647940075	0.017790262172284643	0.03745318352059925	51.046816479400746	0.040623566822233434	0.0	0.08754681647940075	0.017790262172284643	0.03745318352059925	51.046816479400746	0.040623566822233434	912652250	150.0	0.0	0.08754681647940075	0.017790262172284643	0.03745318352059925	51.046816479400746	0.040623566822233434	65	COMPLETE
66	0.10346441947565543	2020-03-14 10:21:05.492407	2020-03-14 10:22:24.204404	5.612221024931498	256	64	28	0.0023531230002844104	512	1.0031719346965005	0.0014044943820224719	0.10346441947565543	0.02294007490636704	0.046348314606741575	48.41994382022472	0.04695423217545344	0.0014044943820224719	0.10346441947565543	0.02294007490636704	0.046348314606741575	48.41994382022472	0.04695423217545344	3176863545	150.0	0.0014044943820224719	0.10346441947565543	0.02294007490636704	0.046348314606741575	48.41994382022472	0.04695423217545344	66	COMPLETE
67	0.21629213483146068	2020-03-14 10:22:24.216387	2020-03-14 11:14:03.492824	1.0593475577236764	128	256	86	0.007853524331264598	128	0.6130082365064375	0.0032771535580524347	0.21629213483146068	0.052434456928838954	0.09597378277153558	29.223314606741575	0.07870810426078405	0.0032771535580524347	0.21629213483146068	0.052434456928838954	0.09597378277153558	29.223314606741575	0.07870810426078405	950435568		0.0032771535580524347	0.21629213483146068	0.052434456928838954	0.09597378277153558	29.223314606741575	0.07870810426078405	67	COMPLETE
68	0.08661048689138577	2020-03-14 11:14:03.504797	2020-03-14 11:16:50.757008	3.7452847016723063	128	128	64	0.0014558764825008898	256	1.0102460281975736	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	48.771067415730336	0.041424990586525885	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	48.771067415730336	0.041424990586525885	348864354	150.0	0.0	0.08661048689138577	0.01638576779026217	0.03604868913857678	48.771067415730336	0.041424990586525885	68	COMPLETE
69	0.2907303370786517	2020-03-14 11:16:50.769575	2020-03-14 11:42:54.980530	1.1514010504087104	256	64	34	0.019009949835019777	128	0.5277573159618534	0.018726591760299626	0.2907303370786517	0.09222846441947566	0.1502808988764045	25.18071161048689	0.10994015809780103	0.018726591760299626	0.2907303370786517	0.09222846441947566	0.1502808988764045	25.18071161048689	0.10994015809780103	3008700924	600.0	0.018726591760299626	0.2907303370786517	0.09222846441947566	0.1502808988764045	25.18071161048689	0.10994015809780103	69	COMPLETE
70	0.09784644194756555	2020-03-14 11:42:54.993352	2020-03-14 11:51:53.684307	8.112804503530175	64	64	22	0.001047165255399767	128	1.0077520583508612	0.0	0.09784644194756555	0.021067415730337078	0.04728464419475655	48.62265917602996	0.045003146559819865	0.0	0.09784644194756555	0.021067415730337078	0.04728464419475655	48.62265917602996	0.045003146559819865	2950752761	250.0	0.0	0.09784644194756555	0.021067415730337078	0.04728464419475655	48.62265917602996	0.045003146559819865	70	COMPLETE
71	0.08941947565543071	2020-03-14 11:51:53.696225	2020-03-14 11:54:32.625459	5.531844741214775	128	256	33	0.002445075774863759	256	1.0126694716331777	0.0	0.08941947565543071	0.017322097378277154	0.03885767790262172	48.89747191011236	0.041804185739194574	0.0	0.08941947565543071	0.017322097378277154	0.03885767790262172	48.89747191011236	0.041804185739194574	535383397	150.0	0.0	0.08941947565543071	0.017322097378277154	0.03885767790262172	48.89747191011236	0.041804185739194574	71	COMPLETE
72	0.10112359550561797	2020-03-14 11:54:32.640884	2020-03-14 11:56:05.733808	9.789252052524594	256	128	43	0.004743472320928316	512	1.005284228362143	0.0	0.10112359550561797	0.02294007490636704	0.04588014981273408	48.49625468164794	0.044814212816019876	0.0	0.10112359550561797	0.02294007490636704	0.04588014981273408	48.49625468164794	0.044814212816019876	3625283629	150.0	0.0	0.10112359550561797	0.02294007490636704	0.04588014981273408	48.49625468164794	0.044814212816019876	72	COMPLETE
73	0.30852059925093633	2020-03-14 11:56:05.746403	2020-03-14 12:03:25.289659	4.4482297485932705	256	128	29	0.04173816069348344	256	0.5326355960096271	0.050093632958801496	0.30852059925093633	0.11610486891385768	0.17322097378277154	25.629213483146067	0.1366824922118918	0.050093632958801496	0.30852059925093633	0.11610486891385768	0.17322097378277154	25.629213483146067	0.1366824922118918	2250437726	350.0	0.050093632958801496	0.30852059925093633	0.11610486891385768	0.17322097378277154	25.629213483146067	0.1366824922118918	73	COMPLETE
74	0.28651685393258425	2020-03-14 12:03:25.299490	2020-03-14 12:13:53.409117	4.56951004497767	256	256	77	0.0912819444721126	256	0.5543979560182001	0.04307116104868914	0.28651685393258425	0.11470037453183521	0.16853932584269662	26.46441947565543	0.12791436214365856	0.04307116104868914	0.28651685393258425	0.11470037453183521	0.16853932584269662	26.46441947565543	0.12791436214365856	1877925593	400.0	0.04307116104868914	0.28651685393258425	0.11470037453183521	0.16853932584269662	26.46441947565543	0.12791436214365856	74	COMPLETE
75	0.1601123595505618	2020-03-14 12:13:53.421166	2020-03-14 12:37:12.293189	0.5072880565787081	64	256	28	0.020410619599764833	256	0.7035250530825851	0.0	0.1601123595505618	0.0299625468164794	0.06413857677902622	33.53698501872659	0.0619618153310736	0.0	0.1601123595505618	0.0299625468164794	0.06413857677902622	33.53698501872659	0.0619618153310736	145187103	950.0	0.0	0.1601123595505618	0.0299625468164794	0.06413857677902622	33.53698501872659	0.0619618153310736	75	COMPLETE
76	0.29353932584269665	2020-03-14 12:37:12.304140	2020-03-14 13:22:37.572821	2.9679485395815326	64	128	20	0.018025190912621454	128	0.5237406349822893	0.03745318352059925	0.29353932584269665	0.10674157303370786	0.16198501872659177	25.014044943820224	0.1235519038553472	0.03745318352059925	0.29353932584269665	0.10674157303370786	0.16198501872659177	25.014044943820224	0.1235519038553472	219518387		0.03745318352059925	0.29353932584269665	0.10674157303370786	0.16198501872659177	25.014044943820224	0.1235519038553472	76	COMPLETE
77	0.0950374531835206	2020-03-14 13:22:37.584418	2020-03-14 13:26:32.197558	0.8156451280441999	128	64	64	0.002093953889387317	256	1.022411038602043	0.00046816479400749064	0.0950374531835206	0.023876404494382022	0.04400749063670412	49.36610486891386	0.044737731343245164	0.00046816479400749064	0.0950374531835206	0.023876404494382022	0.04400749063670412	49.36610486891386	0.044737731343245164	1223554061	200.0	0.00046816479400749064	0.0950374531835206	0.023876404494382022	0.04400749063670412	49.36610486891386	0.044737731343245164	77	COMPLETE
78	0.31273408239700373	2020-03-14 13:26:32.208799	2020-03-14 13:30:20.259436	4.4418158347559284	128	64	67	0.09792022472998232	512	0.5401024215458805	0.04400749063670412	0.31273408239700373	0.1198501872659176	0.17462546816479402	25.986423220973784	0.13350151820165834	0.04400749063670412	0.31273408239700373	0.1198501872659176	0.17462546816479402	25.986423220973784	0.13350151820165834	418609872	300.0	0.04400749063670412	0.31273408239700373	0.1198501872659176	0.17462546816479402	25.986423220973784	0.13350151820165834	78	COMPLETE
79	0.07724719101123595	2020-03-14 13:30:20.271513	2020-03-14 13:31:49.491142	4.444976206004526	256	256	22	0.02014254054236047	512	1.0740508907771067	0.0	0.07724719101123595	0.02200374531835206	0.03651685393258427	51.787921348314605	0.04053956489347567	0.0	0.07724719101123595	0.02200374531835206	0.03651685393258427	51.787921348314605	0.04053956489347567	3102693109	150.0	0.0	0.07724719101123595	0.02200374531835206	0.03651685393258427	51.787921348314605	0.04053956489347567	79	COMPLETE
80	0.32209737827715357	2020-03-14 13:31:49.503911	2020-03-14 14:09:19.917808	2.9460454281903785	64	128	34	0.03396212399406473	128	0.5024312723598928	0.04073033707865169	0.32209737827715357	0.10814606741573034	0.17322097378277154	23.985955056179776	0.13099161599619144	0.04073033707865169	0.32209737827715357	0.10814606741573034	0.17322097378277154	23.985955056179776	0.13099161599619144	857543145		0.04073033707865169	0.32209737827715357	0.10814606741573034	0.17322097378277154	23.985955056179776	0.13099161599619144	80	COMPLETE
81	0.3155430711610487	2020-03-14 14:09:19.930169	2020-03-14 14:31:34.194836	2.9177610570979406	128	64	96	0.017381256613950187	128	0.5648963233954813	0.03932584269662921	0.3155430711610487	0.12593632958801498	0.1896067415730337	27.220973782771537	0.13293502021945477	0.03932584269662921	0.3155430711610487	0.12593632958801498	0.1896067415730337	27.220973782771537	0.13293502021945477	2751213163	600.0	0.03932584269662921	0.3155430711610487	0.12593632958801498	0.1896067415730337	27.220973782771537	0.13293502021945477	81	COMPLETE
82	0.08895131086142322	2020-03-14 14:31:34.207096	2020-03-14 14:33:13.254481	6.359886151552384	128	256	74	0.008503097322491734	512	1.044489470545956	0.0	0.08895131086142322	0.02153558052434457	0.04307116104868914	50.38576779026217	0.042475361695238606	0.0	0.08895131086142322	0.02153558052434457	0.04307116104868914	50.38576779026217	0.042475361695238606	4265935439	150.0	0.0	0.08895131086142322	0.02153558052434457	0.04307116104868914	50.38576779026217	0.042475361695238606	82	COMPLETE
83	0.27715355805243447	2020-03-14 14:33:13.266078	2020-03-14 14:47:46.363370	9.029414688341907	64	128	94	0.08303191582603872	128	0.6540898036208241	0.04868913857677903	0.27715355805243447	0.10814606741573034	0.16573033707865167	31.437734082397004	0.12731828386346386	0.04868913857677903	0.27715355805243447	0.10814606741573034	0.16573033707865167	31.437734082397004	0.12731828386346386	1018284390	400.0	0.04868913857677903	0.27715355805243447	0.10814606741573034	0.16573033707865167	31.437734082397004	0.12731828386346386	83	COMPLETE
84	0.19101123595505617	2020-03-14 14:47:46.375076	2020-03-14 15:12:49.302062	9.126810572596426	64	256	98	0.015802594417688953	256	0.7495541993348968	0.019194756554307114	0.19101123595505617	0.0599250936329588	0.10440074906367042	35.984550561797754	0.08481713481671273	0.019194756554307114	0.19101123595505617	0.0599250936329588	0.10440074906367042	35.984550561797754	0.08481713481671273	2719856630		0.019194756554307114	0.19101123595505617	0.0599250936329588	0.10440074906367042	35.984550561797754	0.08481713481671273	84	COMPLETE
85	0.273876404494382	2020-03-14 15:12:49.314222	2020-03-14 15:31:09.683974	6.164303853690468	128	256	5	0.06318077010659855	128	0.659063241754969	0.0449438202247191	0.273876404494382	0.11095505617977527	0.16713483146067415	31.500468164794007	0.12419507756126182	0.0449438202247191	0.273876404494382	0.11095505617977527	0.16713483146067415	31.500468164794007	0.12419507756126182	3615965008	600.0	0.0449438202247191	0.273876404494382	0.11095505617977527	0.16713483146067415	31.500468164794007	0.12419507756126182	85	COMPLETE
86	0.07818352059925093	2020-03-14 15:31:09.696849	2020-03-14 15:35:06.149574	9.995007548735064	64	64	79	0.004781652415468688	128	1.032414547019474	0.0	0.07818352059925093	0.01544943820224719	0.0351123595505618	49.78558052434457	0.04005832780249462	0.0	0.07818352059925093	0.01544943820224719	0.0351123595505618	49.78558052434457	0.04005832780249462	4012922100	150.0	0.0	0.07818352059925093	0.01544943820224719	0.0351123595505618	49.78558052434457	0.04005832780249462	86	COMPLETE
87	0.18117977528089887	2020-03-14 15:35:06.160535	2020-03-14 15:45:37.197174	1.7936145838959505	128	128	4	0.013691488275783299	512	0.7202313173028609	0.006554307116104869	0.18117977528089887	0.060393258426966294	0.09784644194756555	34.50749063670412	0.0772239104862181	0.006554307116104869	0.18117977528089887	0.060393258426966294	0.09784644194756555	34.50749063670412	0.0772239104862181	3841857344		0.006554307116104869	0.18117977528089887	0.060393258426966294	0.09784644194756555	34.50749063670412	0.0772239104862181	87	COMPLETE
88	0.0852059925093633	2020-03-14 15:45:37.207465	2020-03-14 15:49:23.699565	3.437162728389506	256	128	24	0.003815590213279988	128	1.0449852808936733	0.0	0.0852059925093633	0.017790262172284643	0.039794007490636704	50.359082397003746	0.041027484419010544	0.0	0.0852059925093633	0.017790262172284643	0.039794007490636704	50.359082397003746	0.041027484419010544	912069772	150.0	0.0	0.0852059925093633	0.017790262172284643	0.039794007490636704	50.359082397003746	0.041027484419010544	88	COMPLETE
89	0.0847378277153558	2020-03-14 15:49:23.712973	2020-03-14 15:50:42.189457	7.33408789556006	64	256	41	0.0016278525784144263	512	1.0288092980897299	0.0	0.0847378277153558	0.018258426966292134	0.037921348314606744	49.684691011235955	0.042561588659904816	0.0	0.0847378277153558	0.018258426966292134	0.037921348314606744	49.68445692883895	0.04256186228047407	683086591	150.0	0.0	0.0847378277153558	0.018258426966292134	0.037921348314606744	49.684925093632955	0.042561324160021195	89	COMPLETE
90	0.299625468164794	2020-03-14 15:50:42.201246	2020-03-14 16:06:29.188520	3.284592734649375	256	128	95	0.008603626065516937	512	0.5831211330072626	0.03417602996254682	0.299625468164794	0.10533707865168539	0.16853932584269662	28.12687265917603	0.12182324882849989	0.03417602996254682	0.299625468164794	0.10533707865168539	0.16853932584269662	28.12687265917603	0.12182324882849989	265088743		0.03417602996254682	0.299625468164794	0.10533707865168539	0.16853932584269662	28.12687265917603	0.12182324882849989	90	COMPLETE
91	0.075374531835206	2020-03-14 16:06:29.199797	2020-03-14 16:10:34.430093	8.26086068115326	128	256	27	0.0032934773601213307	128	1.0533124750780032	0.0	0.075374531835206	0.01544943820224719	0.025749063670411985	50.822565543071164	0.038001955196353174	0.0	0.075374531835206	0.01544943820224719	0.025749063670411985	50.822565543071164	0.038001955196353174	4110942440	150.0	0.0	0.075374531835206	0.01544943820224719	0.025749063670411985	50.822565543071164	0.038001955196353174	91	COMPLETE
92	0.2148876404494382	2020-03-14 16:10:34.440326	2020-03-14 16:18:11.881013	9.82624952900097	256	64	62	0.024933239097117907	512	0.7251711517235802	0.0351123595505618	0.2148876404494382	0.07911985018726592	0.12265917602996254	34.83426966292135	0.10106762452039797	0.0351123595505618	0.2148876404494382	0.07911985018726592	0.12265917602996254	34.83426966292135	0.10106762452039797	2392458984	650.0	0.0351123595505618	0.2148876404494382	0.07911985018726592	0.12265917602996254	34.83426966292135	0.10106762452039797	92	COMPLETE
93	0.2654494382022472	2020-03-14 16:18:11.893284	2020-03-14 16:35:33.563067	3.8995976827925998	256	256	35	0.010244808550720375	128	0.5668032703378799	0.03323970037453183	0.2654494382022472	0.08707865168539326	0.1404494382022472	27.028089887640448	0.11386989036985885	0.03323970037453183	0.2654494382022472	0.08707865168539326	0.1404494382022472	27.028089887640448	0.11386989036985885	2213029314	500.0	0.03323970037453183	0.2654494382022472	0.08707865168539326	0.1404494382022472	27.028089887640448	0.11386989036985885	93	COMPLETE
94	0.08895131086142322	2020-03-14 16:35:33.576084	2020-03-14 16:37:41.970809	1.0339871644867007	64	256	38	0.004056718042347044	256	1.050825941974597	0.0	0.08895131086142322	0.020131086142322098	0.04073033707865169	50.7247191011236	0.04183062287174729	0.0	0.08895131086142322	0.020131086142322098	0.04073033707865169	50.7247191011236	0.04183062287174729	2017520615	150.0	0.0	0.08895131086142322	0.020131086142322098	0.04073033707865169	50.7247191011236	0.04183062287174729	94	COMPLETE
95	0.10814606741573034	2020-03-14 16:37:41.981498	2020-03-14 16:43:24.289796	2.2808132992506946	64	64	46	0.0011885216160435073	128	0.9994106394210865	0.0	0.10814606741573034	0.020131086142322098	0.04119850187265917	48.24672284644195	0.04539541095155207	0.0	0.10814606741573034	0.020131086142322098	0.04119850187265917	48.24672284644195	0.04539541095155207	1286808940	200.0	0.0	0.10814606741573034	0.020131086142322098	0.04119850187265917	48.24672284644195	0.04539541095155207	95	COMPLETE
96	0.199438202247191	2020-03-14 16:43:24.300538	2020-03-14 17:20:09.784833	1.2024636640966244	128	256	20	0.004946749437740891	128	0.647086868645128	0.005149812734082397	0.199438202247191	0.05290262172284644	0.10299625468164794	30.922752808988765	0.07749906962730732	0.005149812734082397	0.199438202247191	0.05290262172284644	0.10299625468164794	30.922752808988765	0.07749906962730732	1305165958		0.005149812734082397	0.199438202247191	0.05290262172284644	0.10299625468164794	30.922752808988765	0.07749906962730732	96	COMPLETE
97	0.28230337078651685	2020-03-14 17:20:09.795635	2020-03-14 17:32:29.901532	7.272099326251201	128	128	73	0.05964758287643345	512	0.6638503562238709	0.03651685393258427	0.28230337078651685	0.0950374531835206	0.16245318352059926	31.888342696629213	0.11612431168914347	0.03651685393258427	0.28230337078651685	0.0950374531835206	0.16245318352059926	31.88810861423221	0.11612436194298568	316142558	1000.0	0.03651685393258427	0.28230337078651685	0.0950374531835206	0.16245318352059926	31.888576779026216	0.11612426216361782	97	COMPLETE
98	0.27762172284644193	2020-03-14 17:32:29.913831	2020-03-14 17:41:52.010701	6.5637648827912285	256	256	20	0.08711782577708466	128	0.5610943100125658	0.03932584269662921	0.27762172284644193	0.10205992509363296	0.16713483146067415	26.781367041198504	0.12262280991534132	0.03932584269662921	0.27762172284644193	0.10205992509363296	0.16713483146067415	26.781367041198504	0.12262280991534132	2911448673	300.0	0.03932584269662921	0.27762172284644193	0.10205992509363296	0.16713483146067415	26.781367041198504	0.12262280991534132	98	COMPLETE
99	0.09035580524344569	2020-03-14 17:41:52.022331	2020-03-14 17:44:36.718814	4.479889101421682	256	256	91	0.0017686964863172967	256	1.0245659472089441	0.0	0.09035580524344569	0.02153558052434457	0.04260299625468165	49.4625468164794	0.04299306799941757	0.0	0.09035580524344569	0.02153558052434457	0.04260299625468165	49.4625468164794	0.04299306799941757	337200995	150.0	0.0	0.09035580524344569	0.02153558052434457	0.04260299625468165	49.4625468164794	0.04299306799941757	99	COMPLETE
