number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.005563163300239644	2020-03-14 06:02:48.413360	2020-03-14 06:14:57.411093	64	2	62	0.012120525696412527	256	1.0808236637381738	0.005163756704325003	0.005563163300239644	0.005306401917151661	0.005391989044847655	7731.52346513751	0.005690149175115144	0.005163756704325003	0.005563163300239644	0.005306401917151661	0.005391989044847655	7731.518629464796	0.005690149947073069	3879021432	150.0	0.005163756704325003	0.005563163300239644	0.005306401917151661	0.005391989044847655	7731.528300810225	0.005690148404728164	10	COMPLETE
11	0.005420518087412987	2020-03-14 06:14:57.446741	2020-03-14 06:27:26.869498	256	2	56	0.024424805298997345	256	1.1414593607813674	0.00510669861919434	0.005420518087412987	0.005135227661759671	0.005249343832020997	8170.496205637339	0.005562117715284144	0.00510669861919434	0.005420518087412987	0.005135227661759671	0.005249343832020997	8170.48610635627	0.005562119263481214	77938423	150.0	0.00510669861919434	0.005420518087412987	0.005135227661759671	0.005249343832020997	8170.506304918407	0.005562116172107388	11	COMPLETE
12	0.0066757959602875725	2020-03-14 06:27:26.904563	2020-03-14 06:35:37.938292	64	1	79	0.0014398301042277684	512	0.9740416538858344	0.005135227661759671	0.0066757959602875725	0.005563163300239644	0.00604815702385028	6957.649078511925	0.006124043218425272	0.005135227661759671	0.0066757959602875725	0.005563163300239644	0.00604815702385028	6957.64635398836	0.006124043364344305	1552852933	150.0	0.005135227661759671	0.0066757959602875725	0.005563163300239644	0.00604815702385028	6957.65180303549	0.006124043072573019	12	COMPLETE
13	0.2265491270112975	2020-03-14 06:35:37.973562	2020-03-14 09:43:52.959998	64	1	24	0.02208969466756146	128	0.3529412476692727	0.05206550268173	0.2265491270112975	0.12883715622503708	0.16857811251854388	2496.903044048842	0.11098760789149623	0.05209403172429533	0.2266347141389935	0.12889421431016776	0.16860664156110922	2496.8999201186807	0.11101318748381142	1563116774		0.05206550268173	0.2265491270112975	0.12883715622503708	0.16857811251854388	2496.9061679790025	0.11097024095431149	13	COMPLETE
14	0.006219331279242269	2020-03-14 09:43:53.012916	2020-03-14 09:55:54.814822	64	1	91	0.002436784272090929	256	0.9568631499022537	0.005135227661759671	0.006219331279242269	0.005477576172543649	0.00567727947050097	6833.432100878695	0.005986819024426084	0.005135227661759671	0.006219331279242269	0.005477576172543649	0.00567727947050097	6833.428962684013	0.005986819478979501	1385514968	150.0	0.005135227661759671	0.006219331279242269	0.005477576172543649	0.00567727947050097	6833.435239073377	0.0059868185708014665	14	COMPLETE
15	0.1991041880634486	2020-03-14 09:55:54.851601	2020-03-14 11:55:30.599660	256	2	38	0.06767149692810687	256	0.6187320429455062	0.10082163642588154	0.1991041880634486	0.14732397580737192	0.1694054547529385	4386.205337783864	0.13362625553049082	0.10082163642588154	0.1991041880634486	0.14732397580737192	0.1694054547529385	4386.198048613489	0.13362626111000253	2309291002		0.10082163642588154	0.1991041880634486	0.14732397580737192	0.1694054547529385	4386.21262695424	0.13362625000448006	15	COMPLETE
16	0.05865571151432158	2020-03-14 11:55:30.636674	2020-03-14 13:28:50.004525	128	1	64	0.0016924239174200102	256	0.8544098533526812	0.005135227661759671	0.05865571151432158	0.053834303320780555	0.05603103959831108	6088.7774164099055	0.030800996214382752	0.005135227661759671	0.05865571151432158	0.053834303320780555	0.05603103959831108	6088.774420860436	0.03080099665667014	4237426976	850.0	0.005135227661759671	0.05865571151432158	0.053834303320780555	0.05603103959831108	6088.780411959375	0.03080099577296627	16	COMPLETE
17	0.21545132945338355	2020-03-14 13:28:50.042157	2020-03-14 16:37:00.451555	64	1	21	0.01489226701665345	128	0.42497924999382225	0.03477690288713911	0.21545132945338355	0.11990756590208833	0.1581935410247632	3010.537943626612	0.09606855962996644	0.03477690288713911	0.21553691658107954	0.11990756590208833	0.1581935410247632	3010.5356327741642	0.09607481802187334	542020679		0.03477690288713911	0.21545132945338355	0.11990756590208833	0.1581935410247632	3010.5402544790595	0.09606354381207217	17	COMPLETE
18	0.09366084674198334	2020-03-14 16:37:00.489636	2020-03-14 18:31:13.269622	128	1	15	0.0012687250140447207	256	0.7943670700777838	0.005705808513066302	0.09366084674198334	0.08116512609836814	0.0870135798242611	5654.868124500742	0.04525866663506774	0.005705808513066302	0.09366084674198334	0.08116512609836814	0.0870135798242611	5654.865200273879	0.04525866877862844	3583855492		0.005705808513066302	0.09366084674198334	0.08116512609836814	0.0870135798242611	5654.871048727605	0.04525866450683041	18	COMPLETE
19	0.25550610521510897	2020-03-14 18:31:13.307485	2020-03-14 20:17:37.377492	256	1	32	0.02148781082321066	128	0.33858325579909376	0.04787173342462627	0.25550610521510897	0.1482369051694625	0.19297044391190232	2391.1040454182357	0.11851264716037144	0.047900262467191604	0.25556316330023965	0.14829396325459318	0.19297044391190232	2391.1012210430217	0.11853183750919863	2356521355	600.0	0.04787173342462627	0.25550610521510897	0.1482369051694625	0.19297044391190232	2391.1068697934497	0.11850027538199272	19	COMPLETE
