number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.5374648453194054	2020-05-22 09:27:25.964367	2020-05-22 12:07:00.722230	256	19	0.01641927072099744	2048	0.0839821145224089	0.22920851747689835	0.5374648453194054	0.379369224588188	0.44817195660907994	4740.531789875452	0.3302422144353516	0.22920851747689835	0.5374648453194054	0.379369224588188	0.44817195660907994	4740.531137002812	0.33024221443618224	1567809681	130	0.22920851747689835	0.5374648453194054	0.379369224588188	0.44817195660907994	4740.532442748092	0.330242214434521	0	COMPLETE
1	0.5541382081157091	2020-05-22 12:07:00.816619	2020-05-22 14:30:31.233692	256	19	0.017802537983477716	4096	0.08321505631795768	0.26295701084773	0.5541382081157091	0.4166331860184813	0.4819204499799116	4859.780835676978	0.3614531968222753	0.26295701084773	0.5541382081157091	0.4166331860184813	0.4819204499799116	4859.780233025312	0.3614531968328492	1176976095	140	0.26295701084773	0.5541382081157091	0.4166331860184813	0.4819204499799116	4859.781438328646	0.361453196811705	1	COMPLETE
2	0.060466050622740054	2020-05-22 14:30:31.317128	2020-05-22 15:09:03.990208	128	3	0.07609937283792857	4096	0.20464910736343767	0.019385295299316995	0.060466050622740054	0.03274407392527119	0.04409401366010446	11964.533648051427	0.03540676899947131	0.019385295299316995	0.060466050622740054	0.03274407392527119	0.04409401366010446	11964.533145841704	0.035406768999642096	2762624042	80	0.019385295299316995	0.060466050622740054	0.03274407392527119	0.04409401366010446	11964.534150261148	0.03540676899930053	2	COMPLETE
3	0.05423865006026517	2020-05-22 15:09:04.049097	2020-05-22 16:11:32.614861	128	9	0.05028908176518546	1024	0.31430053334762453	0.011651265568501407	0.05423865006026517	0.025914021695460025	0.034451586982723985	18480.644385295298	0.027140851290800093	0.011651265568501407	0.05423865006026517	0.025914021695460025	0.034451586982723985	18480.642928887104	0.02714085129330109	1035291406	70	0.011651265568501407	0.05423865006026517	0.025914021695460025	0.034451586982723985	18480.645841703496	0.027140851288299416	3	COMPLETE
4	0.5723182000803535	2020-05-22 16:11:32.678052	2020-05-22 17:39:36.653718	128	24	0.003675509584389205	1024	0.06733915395155368	0.3161912414624347	0.5723182000803535	0.4540980313378867	0.5089393330654881	3836.9953796705504	0.4039464304601986	0.3161912414624347	0.5723182000803535	0.4540980313378867	0.5089393330654881	3836.994877460828	0.4039464304611697	1911360445	90	0.3161912414624347	0.5723182000803535	0.4540980313378867	0.5089393330654881	3836.9958818802734	0.40394643045922757	4	COMPLETE
5	0.5386701486540779	2020-05-22 17:39:36.744135	2020-05-22 19:03:34.246262	64	2	0.0064947764329682306	8192	0.05234268177488744	0.25180795500200887	0.5386701486540779	0.3953394937725994	0.4605263157894737	2850.6782342306146	0.3478148038342093	0.25180795500200887	0.5386701486540779	0.3953394937725994	0.4605263157894737	2850.677983125753	0.347814803847041	4102172849	290	0.25180795500200887	0.5386701486540779	0.3953394937725994	0.4605263157894737	2850.678485335476	0.3478148038213817	5	COMPLETE
6	0.3183005222981117	2020-05-22 19:03:34.309738	2020-05-22 21:23:40.717387	256	49	0.04028728030765366	2048	0.20454306079142523	0.13850944154278827	0.3183005222981117	0.22529128163921253	0.26345922057051024	11883.657141422258	0.2002455994129472	0.13850944154278827	0.3183005222981117	0.22529128163921253	0.26345922057051024	11883.656689433508	0.20024559941486808	2587054783	80	0.13850944154278827	0.3183005222981117	0.22529128163921253	0.26345922057051024	11883.657593411008	0.2002455994110266	6	COMPLETE
7	0.5384692647649658	2020-05-22 21:23:40.776998	2020-05-22 22:33:03.379985	128	1	0.00449790146917148	4096	0.07130943971438693	0.2610486139011651	0.5384692647649658	0.39775010044194453	0.4608276416231418	3708.9185918039375	0.35385548366223124	0.2610486139011651	0.5384692647649658	0.39775010044194453	0.4608276416231418	3708.918139815187	0.35385548366557196	184676080	170	0.2610486139011651	0.5384692647649658	0.39775010044194453	0.4608276416231418	3708.9190437926877	0.35385548365889125	7	COMPLETE
8	0.5544395339493773	2020-05-22 22:33:03.441793	2020-05-22 23:55:09.430323	64	6	0.010624343909807503	8192	0.04900246112042351	0.2756126958617919	0.5544395339493773	0.418039373242266	0.47860586580956205	2780.1516171153075	0.36973803213722445	0.2756126958617919	0.5544395339493773	0.418039373242266	0.47860586580956205	2780.151165126557	0.36973803213910783	2984662221	260	0.2756126958617919	0.5544395339493773	0.418039373242266	0.47860586580956205	2780.152069104058	0.3697380321353411	8	COMPLETE
9	0.20138609883487343	2020-05-22 23:55:09.487835	2020-05-23 00:53:47.162638	256	17	0.05588611857489831	4096	0.1821608034504869	0.0827641623141824	0.20138609883487343	0.13208115709120127	0.15980313378867014	10649.422961028526	0.12427625583894439	0.0827641623141824	0.20138609883487343	0.13208115709120127	0.15980313378867014	10649.421856167135	0.12427625584126789	959019318	60	0.0827641623141824	0.20138609883487343	0.13208115709120127	0.15980313378867014	10649.424065889916	0.12427625583662107	9	COMPLETE
10	0.6031538770590599	2020-05-23 00:53:47.222595	2020-05-23 02:20:41.385859	128	31	0.003584914581178544	2048	0.0606480065357056	0.3532543190036159	0.6031538770590599	0.4946765769385295	0.5478103656086781	3499.475642828445	0.44065003820835813	0.3532543190036159	0.6031538770590599	0.4946765769385295	0.5478103656086781	3499.47509039775	0.4406500382388561	29086391	110	0.3532543190036159	0.6031538770590599	0.4946765769385295	0.5478103656086781	3499.4761952591402	0.4406500381778809	10	COMPLETE
11	0.24347127360385698	2020-05-23 02:20:41.480403	2020-05-23 03:19:39.609275	128	27	0.07580203791974492	8192	0.14898431187631847	0.09391321815990357	0.24347127360385698	0.15327440739252712	0.1894335074327039	8614.4755423865	0.14404601918315718	0.09391321815990357	0.24347127360385698	0.15327440739252712	0.1894335074327039	8614.474588188028	0.14404601919096033	3040856282	90	0.09391321815990357	0.24347127360385698	0.15327440739252712	0.1894335074327039	8614.476496584974	0.14404601917535537	11	COMPLETE
12	0.2868621936520691	2020-05-23 03:19:39.683267	2020-05-23 04:42:25.881575	128	43	0.07012142191354595	8192	0.16850623972698137	0.11631177179590196	0.2868621936520691	0.19254720771394135	0.23061470470068302	9314.422810365608	0.1745829551075993	0.11631177179590196	0.2868621936520691	0.19254720771394135	0.23061470470068302	9314.422057051024	0.17458295511705882	2851871998	110	0.11631177179590196	0.2868621936520691	0.19254720771394135	0.23061470470068302	9314.423563680193	0.1745829550981424	12	COMPLETE
13	0.31990759341100844	2020-05-23 04:42:25.944446	2020-05-23 05:58:32.953036	256	10	0.048068420486291716	8192	0.11927070937373105	0.13198071514664525	0.31990759341100844	0.2101245480112495	0.2526114905584572	6914.983075532342	0.19385683965978842	0.13198071514664525	0.31990759341100844	0.2101245480112495	0.2526114905584572	6914.982623543592	0.19385683966143769	1896813954	100	0.13198071514664525	0.31990759341100844	0.2101245480112495	0.2526114905584572	6914.983527521093	0.19385683965813935	13	COMPLETE
14	0.6006428284451587	2020-05-23 05:58:33.009739	2020-05-23 07:59:57.777861	64	32	0.00477563154990791	8192	0.05263870117911907	0.3473282442748092	0.6006428284451587	0.4926677380474086	0.5480112494977902	3014.948724387304	0.4365819510470723	0.3473282442748092	0.6006428284451587	0.4926677380474086	0.5480112494977902	3014.9481719566093	0.4365819510557482	1652582818	280	0.3473282442748092	0.6006428284451587	0.4926677380474086	0.5480112494977902	3014.9492768179994	0.4365819510383986	14	COMPLETE
15	0.5424869425472078	2020-05-23 07:59:57.851705	2020-05-23 09:05:23.399074	64	41	0.0031396292612271377	1024	0.06605253893932242	0.2744073925271193	0.5424869425472078	0.41613097629570106	0.47257934913619926	3758.1203796705504	0.36684069530812297	0.2744073925271193	0.5424869425472078	0.41613097629570106	0.47257934913619926	3758.1200281237443	0.36684069531984737	2887035976	90	0.2744073925271193	0.5424869425472078	0.41613097629570106	0.47257934913619926	3758.1207312173565	0.3668406952964035	15	COMPLETE
16	0.5901968662113298	2020-05-23 09:05:23.467386	2020-05-23 11:06:25.488991	256	13	0.010662306520861989	4096	0.060488405016629436	0.3110687022900763	0.5901968662113298	0.46625150662916837	0.5233025311370028	3406.9330554439534	0.40823805706952576	0.3110687022900763	0.5901968662113298	0.46625150662916837	0.5233025311370028	3406.9327038971473	0.408238057070169	3579706594	140	0.3110687022900763	0.5901968662113298	0.46625150662916837	0.5233025311370028	3406.9334069907595	0.40823805706888255	16	COMPLETE
