number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.10065543071161048	2020-04-05 18:35:05.682087	2020-04-05 18:35:14.251760	128	256	0.5263557655250631	1.0050488655361232	0.008895131086142321	0.10065543071161048	0.02949438202247191	0.04868913857677903	48.47986891385768	0.05140197439205256	0.008895131086142321	0.10065543071161048	0.02949438202247191	0.04868913857677903	48.47986891385768	0.05140197439205256	2286072122	150	0.008895131086142321	0.10065543071161048	0.02949438202247191	0.04868913857677903	48.47986891385768	0.05140197439205256	10	COMPLETE
11	0.10486891385767791	2020-04-05 18:35:14.278249	2020-04-05 18:35:22.891331	256	256	0.13748060886629637	0.9865534772489513	0.011704119850187267	0.10486891385767791	0.03464419475655431	0.05945692883895131	47.62921348314607	0.05591398354520586	0.011704119850187267	0.10486891385767791	0.03464419475655431	0.05945692883895131	47.62921348314607	0.05591398354520586	1389582827	150	0.011704119850187267	0.10486891385767791	0.03464419475655431	0.05945692883895131	47.62921348314607	0.05591398354520586	11	COMPLETE
12	0.11142322097378277	2020-04-05 18:35:22.934405	2020-04-05 18:35:33.698170	128	128	0.0012339964929523387	0.9878063882702843	0.012640449438202247	0.11142322097378277	0.03464419475655431	0.054775280898876406	47.61610486891386	0.05713653427622534	0.012640449438202247	0.11142322097378277	0.03464419475655431	0.054775280898876406	47.61610486891386	0.05713653427622534	2794620555	150	0.012640449438202247	0.11142322097378277	0.03464419475655431	0.054775280898876406	47.61610486891386	0.05713653427622534	12	COMPLETE
13	0.10440074906367042	2020-04-05 18:35:33.733889	2020-04-05 18:35:41.279684	64	512	0.31184730905851094	1.0049276745639226	0.007958801498127341	0.10440074906367042	0.026685393258426966	0.05571161048689138	48.45880149812734	0.05169021723486819	0.007958801498127341	0.10440074906367042	0.026685393258426966	0.05571161048689138	48.45880149812734	0.05169021723486819	2505787564	150	0.007958801498127341	0.10440074906367042	0.026685393258426966	0.05571161048689138	48.45880149812734	0.05169021723486819	13	COMPLETE
14	0.0997191011235955	2020-04-05 18:35:41.305731	2020-04-05 18:36:01.482249	64	128	0.00594838397433665	1.0017559907620612	0.009831460674157303	0.0997191011235955	0.02902621722846442	0.04868913857677903	48.324438202247194	0.05264912573097223	0.009831460674157303	0.0997191011235955	0.02902621722846442	0.04868913857677903	48.324438202247194	0.05264912573097223	890153163	250	0.009831460674157303	0.0997191011235955	0.02902621722846442	0.04868913857677903	48.324438202247194	0.05264912573097223	14	COMPLETE
15	0.11704119850187265	2020-04-05 18:36:01.503281	2020-04-05 18:36:17.292108	64	128	0.007942595209663787	0.9951432992299594	0.010767790262172285	0.11704119850187265	0.03323970037453183	0.062265917602996254	47.978932584269664	0.056267234986700033	0.010767790262172285	0.11704119850187265	0.03323970037453183	0.062265917602996254	47.978932584269664	0.056267234986700033	2981412369	200	0.010767790262172285	0.11704119850187265	0.03323970037453183	0.062265917602996254	47.978932584269664	0.056267234986700033	15	COMPLETE
16	0.10533707865168539	2020-04-05 18:36:17.319356	2020-04-05 18:36:24.858112	128	512	0.12966214087652034	0.9923691533711715	0.014044943820224719	0.10533707865168539	0.03698501872659176	0.054307116104868915	47.93726591760299	0.05759903520852178	0.014044943820224719	0.10533707865168539	0.03698501872659176	0.054307116104868915	47.93726591760299	0.05759903520852178	2587107882	150	0.014044943820224719	0.10533707865168539	0.03698501872659176	0.054307116104868915	47.93726591760299	0.05759903520852178	16	COMPLETE
17	0.09363295880149813	2020-04-05 18:36:24.884852	2020-04-05 18:36:37.290606	128	256	0.0012464678566252707	1.0245405546719146	0.007958801498127341	0.09363295880149813	0.025280898876404494	0.04588014981273408	49.45224719101124	0.04881100536634247	0.007958801498127341	0.09363295880149813	0.025280898876404494	0.04588014981273408	49.45224719101124	0.04881100536634247	1536334480	200	0.007958801498127341	0.09363295880149813	0.025280898876404494	0.04588014981273408	49.45224719101124	0.04881100536634247	17	COMPLETE
18	0.09784644194756555	2020-04-05 18:36:37.316252	2020-04-05 18:36:44.899773	128	512	0.1663634583887682	1.0037055407783317	0.009831460674157303	0.09784644194756555	0.037921348314606744	0.05383895131086142	48.42837078651685	0.05383176689103217	0.009831460674157303	0.09784644194756555	0.037921348314606744	0.05383895131086142	48.42837078651685	0.05383176689103217	1433899865	150	0.009831460674157303	0.09784644194756555	0.037921348314606744	0.05383895131086142	48.42837078651685	0.05383176689103217	18	COMPLETE
19	0.09597378277153558	2020-04-05 18:36:44.926223	2020-04-05 18:36:53.509925	128	256	0.0037561729523192277	1.030682122476106	0.008426966292134831	0.09597378277153558	0.02902621722846442	0.05196629213483146	49.73548689138577	0.05129308621415962	0.008426966292134831	0.09597378277153558	0.02902621722846442	0.05196629213483146	49.73548689138577	0.05129308621415962	1361085751	150	0.008426966292134831	0.09597378277153558	0.02902621722846442	0.05196629213483146	49.73548689138577	0.05129308621415962	19	COMPLETE
20	0.09878277153558053	2020-04-05 18:36:53.535802	2020-04-05 18:37:01.362342	128	512	0.003349244685972697	1.02846858729277	0.00749063670411985	0.09878277153558053	0.024344569288389514	0.04260299625468165	49.622191011235955	0.04790379286993105	0.00749063670411985	0.09878277153558053	0.024344569288389514	0.04260299625468165	49.622191011235955	0.04790379286993105	1964583063	150	0.00749063670411985	0.09878277153558053	0.024344569288389514	0.04260299625468165	49.622191011235955	0.04790379286993105	20	COMPLETE
21	0.10299625468164794	2020-04-05 18:37:01.389294	2020-04-05 18:37:08.977294	256	512	0.0023446137953695664	1.01481244179476	0.007022471910112359	0.10299625468164794	0.023876404494382022	0.03932584269662921	48.91058052434457	0.04819401992951668	0.007022471910112359	0.10299625468164794	0.023876404494382022	0.03932584269662921	48.91058052434457	0.04819401992951668	2403935933	150	0.007022471910112359	0.10299625468164794	0.023876404494382022	0.03932584269662921	48.91058052434457	0.04819401992951668	21	COMPLETE
22	0.12125468164794008	2020-04-05 18:37:09.004334	2020-04-05 18:37:16.569886	64	512	0.0016602234133932575	0.991145567416496	0.010767790262172285	0.12125468164794008	0.03885767790262172	0.06647940074906367	47.79447565543071	0.05902156617342935	0.010767790262172285	0.12125468164794008	0.03885767790262172	0.06647940074906367	47.79447565543071	0.05902156617342935	2973266306	150	0.010767790262172285	0.12125468164794008	0.03885767790262172	0.06647940074906367	47.79447565543071	0.05902156617342935	22	COMPLETE
23	0.10767790262172285	2020-04-05 18:37:16.596498	2020-04-05 18:37:24.094497	64	512	0.006838024003736054	1.019401248697931	0.013108614232209739	0.10767790262172285	0.02855805243445693	0.05149812734082397	49.1750936329588	0.05413893559881942	0.013108614232209739	0.10767790262172285	0.02855805243445693	0.05149812734082397	49.1750936329588	0.05413893559881942	4286234104	150	0.013108614232209739	0.10767790262172285	0.02855805243445693	0.05149812734082397	49.1750936329588	0.05413893559881942	23	COMPLETE
24	0.12734082397003746	2020-04-05 18:37:24.128316	2020-04-05 18:37:34.901902	128	128	0.5434720647575483	0.9557273561223881	0.012640449438202247	0.12734082397003746	0.03651685393258427	0.06647940074906367	46.06460674157304	0.06098460261142163	0.012640449438202247	0.12734082397003746	0.03651685393258427	0.06647940074906367	46.06460674157304	0.06098460261142163	848964757	150	0.012640449438202247	0.12734082397003746	0.03651685393258427	0.06647940074906367	46.06460674157304	0.06098460261142163	24	COMPLETE
25	0.10065543071161048	2020-04-05 18:37:34.929155	2020-04-05 18:37:43.588699	256	256	0.14249264191940264	1.0194017615793656	0.010767790262172285	0.10065543071161048	0.02949438202247191	0.050093632958801496	49.200842696629216	0.05217821867104388	0.010767790262172285	0.10065543071161048	0.02949438202247191	0.050093632958801496	49.200842696629216	0.05217821867104388	1514672140	150	0.010767790262172285	0.10065543071161048	0.02949438202247191	0.050093632958801496	49.200842696629216	0.05217821867104388	25	COMPLETE
26	0.08661048689138577	2020-04-05 18:37:43.614831	2020-04-05 18:37:51.331400	128	512	0.16248336556643278	1.0389754025131284	0.005149812734082397	0.08661048689138577	0.017790262172284643	0.03745318352059925	50.116573033707866	0.04502371334216696	0.005149812734082397	0.08661048689138577	0.017790262172284643	0.03745318352059925	50.116573033707866	0.04502371334216696	880060658	150	0.005149812734082397	0.08661048689138577	0.017790262172284643	0.03745318352059925	50.116573033707866	0.04502371334216696	26	COMPLETE
27	0.10814606741573034	2020-04-05 18:37:51.357832	2020-04-05 18:38:02.046907	128	128	0.35563835696767643	0.9966908956133178	0.014044943820224719	0.10814606741573034	0.03885767790262172	0.05898876404494382	48.05383895131086	0.058415337116839675	0.014044943820224719	0.10814606741573034	0.03885767790262172	0.05898876404494382	48.05383895131086	0.058415337116839675	3990321767	150	0.014044943820224719	0.10814606741573034	0.03885767790262172	0.05898876404494382	48.05383895131086	0.058415337116839675	27	COMPLETE
28	0.12593632958801498	2020-04-05 18:38:02.074238	2020-04-05 18:38:10.727217	128	256	0.2283885612078983	0.9723609025827312	0.016853932584269662	0.12593632958801498	0.03745318352059925	0.05945692883895131	46.94850187265918	0.061349303801845	0.016853932584269662	0.12593632958801498	0.03745318352059925	0.05945692883895131	46.94850187265918	0.061349303801845	2150513335	150	0.016853932584269662	0.12593632958801498	0.03745318352059925	0.05945692883895131	46.94850187265918	0.061349303801845	28	COMPLETE
29	0.11470037453183521	2020-04-05 18:38:10.753672	2020-04-05 18:38:26.288461	64	128	0.10506310531352465	0.9829550545491724	0.010767790262172285	0.11470037453183521	0.042134831460674156	0.05945692883895131	47.450842696629216	0.0582676428537224	0.010767790262172285	0.11470037453183521	0.042134831460674156	0.05945692883895131	47.450842696629216	0.0582676428537224	2310323725	200	0.010767790262172285	0.11470037453183521	0.042134831460674156	0.05945692883895131	47.450842696629216	0.0582676428537224	29	COMPLETE
30	0.11657303370786516	2020-04-05 18:38:26.314199	2020-04-05 18:38:37.196252	128	128	0.022342585010340248	0.9714889002149429	0.011704119850187267	0.11657303370786516	0.03277153558052434	0.05337078651685393	46.921816479400746	0.05653173521705788	0.011704119850187267	0.11657303370786516	0.03277153558052434	0.05337078651685393	46.921816479400746	0.05653173521705788	2788806492	150	0.011704119850187267	0.11657303370786516	0.03277153558052434	0.05337078651685393	46.921816479400746	0.05653173521705788	30	COMPLETE
31	0.10955056179775281	2020-04-05 18:38:37.217437	2020-04-05 18:38:47.996727	256	128	0.12620662494504906	0.9813461132576055	0.010767790262172285	0.10955056179775281	0.040262172284644196	0.06413857677902622	47.33988764044944	0.057353257853175243	0.010767790262172285	0.10955056179775281	0.040262172284644196	0.06413857677902622	47.33988764044944	0.057353257853175243	3656739098	150	0.010767790262172285	0.10955056179775281	0.040262172284644196	0.06413857677902622	47.33988764044944	0.057353257853175243	31	COMPLETE
32	0.09784644194756555	2020-04-05 18:38:48.023249	2020-04-05 18:39:00.598841	256	256	0.002610617334561567	0.9910426847523336	0.008895131086142321	0.09784644194756555	0.02762172284644195	0.04353932584269663	47.868445692883896	0.051116177834453665	0.008895131086142321	0.09784644194756555	0.02762172284644195	0.04353932584269663	47.868445692883896	0.051116177834453665	548607828	200	0.008895131086142321	0.09784644194756555	0.02762172284644195	0.04353932584269663	47.868445692883896	0.051116177834453665	32	COMPLETE
33	0.10252808988764045	2020-04-05 18:39:00.625430	2020-04-05 18:39:08.291341	128	512	0.03272657548324914	0.9944027261756193	0.013576779026217229	0.10252808988764045	0.03089887640449438	0.048220973782771535	47.99297752808989	0.05516319565992515	0.013576779026217229	0.10252808988764045	0.03089887640449438	0.048220973782771535	47.99297752808989	0.05516319565992515	1282711056	150	0.013576779026217229	0.10252808988764045	0.03089887640449438	0.048220973782771535	47.99297752808989	0.05516319565992515	33	COMPLETE
34	0.09691011235955056	2020-04-05 18:39:08.312786	2020-04-05 18:39:16.967641	128	256	0.0069750425015922485	1.0001279789420745	0.00749063670411985	0.09691011235955056	0.025280898876404494	0.04588014981273408	48.23361423220974	0.04962996321101177	0.00749063670411985	0.09691011235955056	0.025280898876404494	0.04588014981273408	48.23361423220974	0.04962996321101177	1604198507	150	0.00749063670411985	0.09691011235955056	0.025280898876404494	0.04588014981273408	48.23361423220974	0.04962996321101177	34	COMPLETE
35	0.09878277153558053	2020-04-05 18:39:16.994706	2020-04-05 18:39:24.688917	64	512	0.21077594609164496	0.9865662296501438	0.0149812734082397	0.09878277153558053	0.03277153558052434	0.05149812734082397	47.61376404494382	0.055850486021674764	0.0149812734082397	0.09878277153558053	0.03277153558052434	0.05149812734082397	47.61376404494382	0.055850486021674764	2646127957	150	0.0149812734082397	0.09878277153558053	0.03277153558052434	0.05149812734082397	47.61376404494382	0.055850486021674764	35	COMPLETE
36	0.11095505617977527	2020-04-05 18:39:24.715517	2020-04-05 18:39:32.395402	256	512	0.007176738967218142	1.0102264713905822	0.011235955056179775	0.11095505617977527	0.031835205992509365	0.05852059925093633	48.808052434456926	0.055038831531355976	0.011235955056179775	0.11095505617977527	0.031835205992509365	0.05852059925093633	48.808052434456926	0.055038831531355976	2198428053	150	0.011235955056179775	0.11095505617977527	0.031835205992509365	0.05852059925093633	48.808052434456926	0.055038831531355976	36	COMPLETE
37	0.11423220973782772	2020-04-05 18:39:32.421838	2020-04-05 18:39:40.201079	128	512	0.006044373131300468	0.9764958889335255	0.010767790262172285	0.11423220973782772	0.03838951310861423	0.06132958801498127	47.15074906367041	0.057537650951017816	0.010767790262172285	0.11423220973782772	0.03838951310861423	0.06132958801498127	47.15074906367041	0.057537650951017816	1699533856	150	0.010767790262172285	0.11423220973782772	0.03838951310861423	0.06132958801498127	47.15074906367041	0.057537650951017816	37	COMPLETE
38	0.0945692883895131	2020-04-05 18:39:40.228916	2020-04-05 18:39:48.890073	64	256	0.0067392228804284745	1.004551022548982	0.013576779026217229	0.0945692883895131	0.02949438202247191	0.048220973782771535	48.47237827715356	0.05428046453855708	0.013576779026217229	0.0945692883895131	0.02949438202247191	0.048220973782771535	48.47237827715356	0.05428046453855708	3998235298	150	0.013576779026217229	0.0945692883895131	0.02949438202247191	0.048220973782771535	48.47237827715356	0.05428046453855708	38	COMPLETE
39	0.10393258426966293	2020-04-05 18:39:48.917412	2020-04-05 18:39:57.591326	64	256	0.07175285809381786	1.0182453999147587	0.007958801498127341	0.10393258426966293	0.02247191011235955	0.040262172284644196	49.151685393258425	0.04836271440878572	0.007958801498127341	0.10393258426966293	0.02247191011235955	0.040262172284644196	49.151685393258425	0.04836271440878572	3850198652	150	0.007958801498127341	0.10393258426966293	0.02247191011235955	0.040262172284644196	49.151685393258425	0.04836271440878572	39	COMPLETE
40	0.10065543071161048	2020-04-05 18:39:57.617850	2020-04-05 18:40:06.287040	256	256	0.07090648121769122	1.0008519466038557	0.009831460674157303	0.10065543071161048	0.03323970037453183	0.05149812734082397	48.26498127340824	0.05346492360016946	0.009831460674157303	0.10065543071161048	0.03323970037453183	0.05149812734082397	48.26498127340824	0.05346492360016946	1919648240	150	0.009831460674157303	0.10065543071161048	0.03323970037453183	0.05149812734082397	48.26498127340824	0.05346492360016946	40	COMPLETE
41	0.10205992509363296	2020-04-05 18:40:06.308697	2020-04-05 18:40:13.873350	64	512	0.016665360597319812	1.021409870957265	0.011235955056179775	0.10205992509363296	0.02902621722846442	0.05149812734082397	49.26123595505618	0.05300423681309596	0.011235955056179775	0.10205992509363296	0.02902621722846442	0.05149812734082397	49.26123595505618	0.05300423681309596	3576227204	150	0.011235955056179775	0.10205992509363296	0.02902621722846442	0.05149812734082397	49.26123595505618	0.05300423681309596	41	COMPLETE
42	0.10674157303370786	2020-04-05 18:40:13.900153	2020-04-05 18:40:21.594660	256	512	0.12549644339975374	1.031825093163547	0.008895131086142321	0.10674157303370786	0.025280898876404494	0.04728464419475655	49.8689138576779	0.05036919492714586	0.008895131086142321	0.10674157303370786	0.025280898876404494	0.04728464419475655	49.8689138576779	0.05036919492714586	947230810	150	0.008895131086142321	0.10674157303370786	0.025280898876404494	0.04728464419475655	49.8689138576779	0.05036919492714586	42	COMPLETE
43	0.10159176029962547	2020-04-05 18:40:21.615341	2020-04-05 18:40:32.268714	64	128	0.004533828423841429	0.9829000134059412	0.011235955056179775	0.10159176029962547	0.025749063670411985	0.04915730337078652	47.377808988764045	0.05307647387880454	0.011235955056179775	0.10159176029962547	0.025749063670411985	0.04915730337078652	47.377808988764045	0.05307647387880454	1676781713	150	0.011235955056179775	0.10159176029962547	0.025749063670411985	0.04915730337078652	47.377808988764045	0.05307647387880454	43	COMPLETE
44	0.09316479400749064	2020-04-05 18:40:32.296127	2020-04-05 18:40:39.980033	128	512	0.01046938827968554	1.0320296348386517	0.010767790262172285	0.09316479400749064	0.028089887640449437	0.0449438202247191	49.835205992509366	0.05065141596841103	0.010767790262172285	0.09316479400749064	0.028089887640449437	0.0449438202247191	49.835205992509366	0.05065141596841103	2136870156	150	0.010767790262172285	0.09316479400749064	0.028089887640449437	0.0449438202247191	49.835205992509366	0.05065141596841103	44	COMPLETE
45	0.11423220973782772	2020-04-05 18:40:40.007264	2020-04-05 18:40:47.734752	128	512	0.07677560422773377	1.0072508875188184	0.009363295880149813	0.11423220973782772	0.03323970037453183	0.05571161048689138	48.57865168539326	0.05481736982516344	0.009363295880149813	0.11423220973782772	0.03323970037453183	0.05571161048689138	48.57865168539326	0.05481736982516344	507501654	150	0.009363295880149813	0.11423220973782772	0.03323970037453183	0.05571161048689138	48.57865168539326	0.05481736982516344	45	COMPLETE
46	0.10159176029962547	2020-04-05 18:40:47.755621	2020-04-05 18:40:55.433592	64	512	0.02298137286022606	1.0000118351286829	0.006086142322097378	0.10159176029962547	0.026685393258426966	0.04915730337078652	48.29634831460674	0.04992702113466529	0.006086142322097378	0.10159176029962547	0.026685393258426966	0.04915730337078652	48.29634831460674	0.04992702113466529	785519669	150	0.006086142322097378	0.10159176029962547	0.026685393258426966	0.04915730337078652	48.29634831460674	0.04992702113466529	46	COMPLETE
47	0.10112359550561797	2020-04-05 18:40:55.459429	2020-04-05 18:41:03.152325	128	512	0.029912404503707458	1.0049487690193655	0.006086142322097378	0.10112359550561797	0.026217228464419477	0.047752808988764044	48.51685393258427	0.049360969435921546	0.006086142322097378	0.10112359550561797	0.026217228464419477	0.047752808988764044	48.51685393258427	0.049360969435921546	976604479	150	0.006086142322097378	0.10112359550561797	0.026217228464419477	0.047752808988764044	48.51685393258427	0.049360969435921546	47	COMPLETE
48	0.1100187265917603	2020-04-05 18:41:03.173464	2020-04-05 18:41:13.723970	64	128	0.3097126598485996	0.9808591960324149	0.014044943820224719	0.1100187265917603	0.031835205992509365	0.05337078651685393	47.34784644194757	0.056619812011223465	0.014044943820224719	0.1100187265917603	0.031835205992509365	0.05337078651685393	47.34784644194757	0.056619812011223465	4078154699	150	0.014044943820224719	0.1100187265917603	0.031835205992509365	0.05337078651685393	47.34784644194757	0.056619812011223465	48	COMPLETE
49	0.10112359550561797	2020-04-05 18:41:13.750818	2020-04-05 18:41:21.496622	256	512	0.0025232737876719337	0.9917208323471444	0.010767790262172285	0.10112359550561797	0.030430711610486893	0.05102996254681648	47.89747191011236	0.05331079540275701	0.010767790262172285	0.10112359550561797	0.030430711610486893	0.05102996254681648	47.89747191011236	0.05331079540275701	1516735303	150	0.010767790262172285	0.10112359550561797	0.030430711610486893	0.05102996254681648	47.89747191011236	0.05331079540275701	49	COMPLETE
50	0.10627340823970037	2020-04-05 18:41:21.517723	2020-04-05 18:41:46.467467	256	128	0.09503471692267151	1.0165332395789188	0.00749063670411985	0.10627340823970037	0.026685393258426966	0.05102996254681648	49.00983146067416	0.05143897568420129	0.00749063670411985	0.10627340823970037	0.026685393258426966	0.05102996254681648	49.00983146067416	0.05143897568420129	2008778678	300	0.00749063670411985	0.10627340823970037	0.026685393258426966	0.05102996254681648	49.00983146067416	0.05143897568420129	50	COMPLETE
51	0.09222846441947566	2020-04-05 18:41:46.501500	2020-04-05 18:41:54.120114	128	512	0.2573253585944426	1.0276290734432818	0.00749063670411985	0.09222846441947566	0.019662921348314606	0.04073033707865169	49.59410112359551	0.046881335687518205	0.00749063670411985	0.09222846441947566	0.019662921348314606	0.04073033707865169	49.59410112359551	0.046881335687518205	3439474776	150	0.00749063670411985	0.09222846441947566	0.019662921348314606	0.04073033707865169	49.59410112359551	0.046881335687518205	51	COMPLETE
52	0.0945692883895131	2020-04-05 18:41:54.148044	2020-04-05 18:42:02.915721	256	256	0.019039386214641	1.015648448217158	0.00749063670411985	0.0945692883895131	0.023408239700374533	0.042134831460674156	49.04119850187266	0.04804062825323944	0.00749063670411985	0.0945692883895131	0.023408239700374533	0.042134831460674156	49.04119850187266	0.04804062825323944	2164046807	150	0.00749063670411985	0.0945692883895131	0.023408239700374533	0.042134831460674156	49.04119850187266	0.04804062825323944	52	COMPLETE
53	0.1104868913857678	2020-04-05 18:42:02.942532	2020-04-05 18:42:11.607383	256	256	0.22451347248961626	0.9950461436145022	0.01451310861423221	0.1104868913857678	0.0351123595505618	0.06460674157303371	48.01170411985019	0.058530011586610114	0.01451310861423221	0.1104868913857678	0.0351123595505618	0.06460674157303371	48.01170411985019	0.058530011586610114	1647855531	150	0.01451310861423221	0.1104868913857678	0.0351123595505618	0.06460674157303371	48.01170411985019	0.058530011586610114	53	COMPLETE
54	0.09831460674157304	2020-04-05 18:42:11.632848	2020-04-05 18:42:19.235089	64	512	0.005480724525928018	0.9915413401945937	0.014044943820224719	0.09831460674157304	0.03838951310861423	0.0552434456928839	47.784176029962545	0.056605544349658164	0.014044943820224719	0.09831460674157304	0.03838951310861423	0.0552434456928839	47.784176029962545	0.056605544349658164	2659089724	150	0.014044943820224719	0.09831460674157304	0.03838951310861423	0.0552434456928839	47.784176029962545	0.056605544349658164	54	COMPLETE
