number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8197565543071161	2020-03-12 12:56:25.470880	2020-03-12 12:59:23.875055	0.8908146913434322	128	76	0.06831757686817903	512	0.13604580534949953	0.21254681647940074	0.8197565543071161	0.47284644194756553	0.6114232209737828	6.561797752808989	0.39524436646087	0.21254681647940074	0.8197565543071161	0.47284644194756553	0.6114232209737828	6.561797752808989	0.39524436646087	3233026797	350	0.21254681647940074	0.8197565543071161	0.47284644194756553	0.6114232209737828	6.561797752808989	0.39524436646087	0	COMPLETE
1	0.8417602996254682	2020-03-12 12:59:23.907406	2020-03-12 13:01:00.248678	4.554484975982342	64	13	0.013391052504825984	512	0.12231449724771501	0.2588951310861423	0.8417602996254682	0.5196629213483146	0.6418539325842697	5.902153558052435	0.43669642122815505	0.2588951310861423	0.8417602996254682	0.5196629213483146	0.6418539325842697	5.902153558052435	0.43669642122815505	686820801	250	0.2588951310861423	0.8417602996254682	0.5196629213483146	0.6418539325842697	5.902153558052435	0.43669642122815505	1	COMPLETE
2	0.8141385767790262	2020-03-12 13:01:00.282687	2020-03-12 13:02:17.423062	2.294423353000809	128	55	0.011284426484726627	512	0.13085500549521534	0.24578651685393257	0.8141385767790262	0.4648876404494382	0.6034644194756554	6.299157303370786	0.41321081738366877	0.24578651685393257	0.8141385767790262	0.4648876404494382	0.6034644194756554	6.299157303370786	0.41321081738366877	1658385266	200	0.24578651685393257	0.8141385767790262	0.4648876404494382	0.6034644194756554	6.299157303370786	0.41321081738366877	2	COMPLETE
3	0.8487827715355806	2020-03-12 13:02:17.445588	2020-03-12 13:08:24.147354	9.298815362659369	64	91	0.012970592733269958	128	0.11782563640648841	0.25749063670411987	0.8487827715355806	0.5182584269662921	0.6530898876404494	5.683052434456929	0.43862842514460065	0.25749063670411987	0.8487827715355806	0.5182584269662921	0.6530898876404494	5.683052434456929	0.43862842514460065	500271187	300	0.25749063670411987	0.8487827715355806	0.5182584269662921	0.6530898876404494	5.683052434456929	0.43862842514460065	3	COMPLETE
4	0.797752808988764	2020-03-12 13:08:24.179616	2020-03-12 13:11:59.056068	1.6001592876999478	64	45	0.0022419470128798163	128	0.13928632060944868	0.25046816479400746	0.797752808988764	0.4737827715355805	0.5950374531835206	6.702247191011236	0.4142131010091706	0.25046816479400746	0.797752808988764	0.4737827715355805	0.5950374531835206	6.702247191011236	0.4142131010091706	3604820816	200	0.25046816479400746	0.797752808988764	0.4737827715355805	0.5950374531835206	6.702247191011236	0.4142131010091706	4	COMPLETE
5	0.7888576779026217	2020-03-12 13:11:59.080058	2020-03-12 13:18:53.906989	1.2924527496034024	128	59	0.004892957917013643	128	0.1440543060239809	0.23220973782771537	0.7888576779026217	0.43913857677902624	0.5702247191011236	6.9232209737827715	0.39386304411884376	0.23220973782771537	0.7888576779026217	0.43913857677902624	0.5702247191011236	6.9232209737827715	0.39386304411884376	2659852024	300	0.23220973782771537	0.7888576779026217	0.43913857677902624	0.5702247191011236	6.9232209737827715	0.39386304411884376	5	COMPLETE
6	0.8478464419475655	2020-03-12 13:18:53.933776	2020-03-12 13:20:11.734052	6.8197493021944	256	11	0.004959446088124088	512	0.12066147646741167	0.27153558052434457	0.8478464419475655	0.526685393258427	0.6680711610486891	5.811329588014981	0.4480740244845358	0.27153558052434457	0.8478464419475655	0.526685393258427	0.6680711610486891	5.811329588014981	0.4480740244845358	3199859856	200	0.27153558052434457	0.8478464419475655	0.526685393258427	0.6680711610486891	5.811329588014981	0.4480740244845358	6	COMPLETE
7	0.802434456928839	2020-03-12 13:20:11.756962	2020-03-12 13:23:21.956718	3.9249521001597443	256	27	0.0020941691553451294	128	0.13225190301882697	0.2598314606741573	0.802434456928839	0.4756554307116105	0.6114232209737828	6.356741573033708	0.4241350660460532	0.2598314606741573	0.802434456928839	0.4756554307116105	0.6114232209737828	6.356741573033708	0.4241350660460532	4266893635	200	0.2598314606741573	0.802434456928839	0.4756554307116105	0.6114232209737828	6.356741573033708	0.4241350660460532	7	COMPLETE
8	0.7734082397003745	2020-03-12 13:23:21.983653	2020-03-12 13:26:42.292389	1.487517028862957	256	73	0.0035833205420927384	256	0.14653462156032523	0.20880149812734083	0.7734082397003745	0.4101123595505618	0.552434456928839	7.040730337078652	0.37212830707133654	0.20880149812734083	0.7734082397003745	0.4101123595505618	0.552434456928839	7.040730337078652	0.37212830707133654	1140722307	250	0.20880149812734083	0.7734082397003745	0.4101123595505618	0.552434456928839	7.040730337078652	0.37212830707133654	8	COMPLETE
9	0.7897940074906367	2020-03-12 13:26:42.319712	2020-03-12 13:37:52.780501	9.859535864955008	64	54	0.07302982125523089	128	0.14756888082976477	0.20084269662921347	0.7897940074906367	0.4438202247191011	0.5866104868913857	7.1254681647940075	0.37766137078350914	0.20084269662921347	0.7897940074906367	0.4438202247191011	0.5866104868913857	7.1254681647940075	0.37766137078350914	1668837399	500	0.20084269662921347	0.7897940074906367	0.4438202247191011	0.5866104868913857	7.1254681647940075	0.37766137078350914	9	COMPLETE
10	0.7701310861423221	2020-03-12 13:37:52.804612	2020-03-12 13:39:52.180093	0.7889204510929305	64	19	0.002829424814649026	256	0.14676799922780404	0.23642322097378277	0.7701310861423221	0.44288389513108617	0.5720973782771536	7.066011235955056	0.39432636505317264	0.23642322097378277	0.7701310861423221	0.44288389513108617	0.5720973782771536	7.066011235955056	0.39432636505317264	3045968935	200	0.23642322097378277	0.7701310861423221	0.44288389513108617	0.5720973782771536	7.066011235955056	0.39432636505317264	10	COMPLETE
11	0.7579588014981273	2020-03-12 13:39:52.210252	2020-03-12 13:44:16.473471	2.239443863879851	128	1	0.02141158988942337	256	0.16419720172372818	0.16385767790262173	0.7579588014981273	0.3852996254681648	0.524812734082397	7.932584269662922	0.33571510811598704	0.16385767790262173	0.7579588014981273	0.3852996254681648	0.524812734082397	7.932584269662922	0.33571510811598704	1663273123	550	0.16385767790262173	0.7579588014981273	0.3852996254681648	0.524812734082397	7.932584269662922	0.33571510811598704	11	COMPLETE
