number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.1761685552407932	2020-04-26 20:59:45.794496	2020-04-26 21:04:59.022834	2.893707607556618	256	1	0.005756860993111515	256	0.3606709826045361	0.09543201133144476	0.1761685552407932	0.14040368271954673	0.1563385269121813	7311.842245042493	0.12582805570307615	0.09543201133144476	0.1761685552407932	0.14040368271954673	0.1563385269121813	7311.842245042493	0.12582805570307615	2348786060	150	0.09543201133144476	0.1761685552407932	0.14040368271954673	0.1563385269121813	7311.842245042493	0.12582805570307615	10	COMPLETE
11	0.06975920679886685	2020-04-26 21:04:59.065607	2020-04-26 21:20:47.842930	8.342854193937733	256	21	0.013143536358368442	128	0.6164471819339056	0.03381728045325779	0.06975920679886685	0.051876770538243626	0.058604815864022664	12497.131639518413	0.047262284101634695	0.03381728045325779	0.06975920679886685	0.051876770538243626	0.058604815864022664	12497.131550991502	0.04726228410170056	1814770711	200	0.03381728045325779	0.06975920679886685	0.051876770538243626	0.058604815864022664	12497.131728045326	0.047262284101568845	11	COMPLETE
12	0.010092067988668555	2020-04-26 21:20:47.885261	2020-04-26 21:26:10.862911	8.84755405267853	128	8	0.09884526888099698	256	0.9485509877722617	0.006905099150141643	0.010092067988668555	0.008144475920679886	0.009029745042492918	19230.217599150143	0.008206079774287521	0.006905099150141643	0.010092067988668555	0.008144475920679886	0.009029745042492918	19230.217422096317	0.0082060797746303	3291651099	150	0.006905099150141643	0.010092067988668555	0.008144475920679886	0.009029745042492918	19230.217776203965	0.008206079773944757	12	COMPLETE
13	0.05524079320113314	2020-04-26 21:26:10.899295	2020-04-26 21:37:38.963083	5.196822618052518	256	28	0.07247786305148184	512	0.7665570743048745	0.024079320113314446	0.05524079320113314	0.04178470254957507	0.049043909348441925	15540.173778328612	0.03576436106787184	0.024079320113314446	0.05524079320113314	0.04178470254957507	0.049043909348441925	15540.173335694051	0.03576436107136768	3256378017	350	0.024079320113314446	0.05524079320113314	0.04178470254957507	0.049043909348441925	15540.174220963172	0.03576436106437641	13	COMPLETE
14	0.30559490084985835	2020-04-26 21:37:39.006079	2020-04-26 22:01:13.104896	3.9387260568032265	64	58	0.004394430945962332	128	0.23734904549599212	0.1901558073654391	0.30559490084985835	0.25	0.27071529745042494	4811.313119688385	0.23218485602565792	0.1901558073654391	0.30559490084985835	0.25	0.27071529745042494	4811.313031161473	0.23218485603831898	1302539312	250	0.1901558073654391	0.30559490084985835	0.25	0.27071529745042494	4811.313208215298	0.23218485601300162	14	COMPLETE
15	0.12376062322946176	2020-04-26 22:01:13.153343	2020-04-26 22:21:45.256064	3.221991560127953	128	90	0.014921015976132707	128	0.35053581917617244	0.058781869688385266	0.12376062322946176	0.08834985835694051	0.10428470254957507	7105.920237252125	0.08227979448749487	0.058781869688385266	0.12376062322946176	0.08834985835694051	0.10428470254957507	7105.919971671388	0.0822797945238936	1502320091	200	0.058781869688385266	0.12376062322946176	0.08834985835694051	0.10428470254957507	7105.9205028328615	0.08227979445111566	15	COMPLETE
16	0.41324362606232296	2020-04-26 22:21:45.297083	2020-04-26 22:32:23.102779	2.0703292706213667	64	77	0.0021304331026615045	256	0.3040970114874925	0.3206444759206799	0.41324362606232296	0.37978045325779036	0.3960694050991501	6164.479284702549	0.3564832038951006	0.3206444759206799	0.41324362606232296	0.37978045325779036	0.3960694050991501	6164.479107648725	0.3564832038977801	1667191214	200	0.3206444759206799	0.41324362606232296	0.37978045325779036	0.3960694050991501	6164.479461756374	0.35648320389242144	16	COMPLETE
17	0.012039660056657223	2020-04-26 22:32:23.146307	2020-04-26 22:49:53.768062	0.7175534781280692	64	54	0.04647832002039243	128	0.8594290972941254	0.006905099150141643	0.012039660056657223	0.009737960339943343	0.010623229461756374	17423.493006373938	0.009130500340291526	0.006905099150141643	0.012039660056657223	0.009737960339943343	0.010623229461756374	17423.492563739375	0.009130500352159038	3435511944	200	0.006905099150141643	0.012039660056657223	0.009737960339943343	0.010623229461756374	17423.4934490085	0.009130500328428087	17	COMPLETE
18	0.4888456090651558	2020-04-26 22:49:53.810483	2020-04-26 22:55:29.703857	3.766056642729967	256	12	0.001261721535229223	512	0.24891853184543133	0.3850920679886686	0.4888456090651558	0.4406869688385269	0.45963172804532576	5045.517085694051	0.42318396963730964	0.3850920679886686	0.4888456090651558	0.4406869688385269	0.45963172804532576	5045.516820113315	0.42318396963757193	1801436677	200	0.3850920679886686	0.4888456090651558	0.4406869688385269	0.45963172804532576	5045.517351274788	0.42318396963704724	18	COMPLETE
19	0.025495750708215296	2020-04-26 22:55:29.769380	2020-04-26 23:11:23.743311	9.126644654045199	64	49	0.059654533251402964	256	0.7375574675400447	0.014695467422096316	0.025495750708215296	0.020007082152974504	0.02160056657223796	14953.047184844192	0.019241434929108996	0.014695467422096316	0.025495750708215296	0.020007082152974504	0.02160056657223796	14953.046919263455	0.019241434933041358	140586763	300	0.014695467422096316	0.025495750708215296	0.020007082152974504	0.02160056657223796	14953.047450424929	0.019241434925177422	19	COMPLETE
20	0.3580028328611898	2020-04-26 23:11:23.791582	2020-04-26 23:19:27.791905	1.6241719277418971	64	62	0.026230214726916768	512	0.14225782760766936	0.1875	0.3580028328611898	0.27000708215297453	0.3103753541076487	2883.757790368272	0.24654012766366976	0.1875	0.3580028328611898	0.27000708215297453	0.3103753541076487	2883.757790368272	0.24654012766366976	625058735	250	0.1875	0.3580028328611898	0.27000708215297453	0.3103753541076487	2883.757790368272	0.24654012766366976	20	COMPLETE
21	0.4573300283286119	2020-04-26 23:19:27.835474	2020-04-26 23:38:47.871177	4.084441702023245	256	55	0.0028808075522008436	128	0.18220548260280284	0.27708923512747874	0.4573300283286119	0.3778328611898017	0.4143059490084986	3693.624557365439	0.34157376022597	0.27708923512747874	0.4573300283286119	0.3778328611898017	0.4143059490084986	3693.6242917847026	0.3415737603884046	390318687	200	0.27708923512747874	0.4573300283286119	0.3778328611898017	0.4143059490084986	3693.6248229461758	0.34157376006374146	21	COMPLETE
22	0.4518413597733711	2020-04-26 23:38:47.911790	2020-04-26 23:44:10.028613	3.230612724411931	128	24	0.0024730940126247414	512	0.24774520478669493	0.3489730878186969	0.4518413597733711	0.4114730878186969	0.42917847025495753	5022.038597733711	0.3880260453068604	0.3489730878186969	0.4518413597733711	0.4114730878186969	0.42917847025495753	5022.038420679886	0.38802604540238916	1947065845	200	0.3489730878186969	0.4518413597733711	0.4114730878186969	0.42917847025495753	5022.038774787536	0.388026045211403	22	COMPLETE
23	0.42687677053824363	2020-04-26 23:44:10.076889	2020-04-26 23:50:18.364510	3.4453942772371966	64	64	0.0014185462072142713	512	0.30546707614793783	0.3755311614730878	0.42687677053824363	0.4035056657223796	0.41111898016997167	6192.333834985836	0.395557187523328	0.3755311614730878	0.42687677053824363	0.4035056657223796	0.41111898016997167	6192.333746458923	0.3955571896044045	1627383419	200	0.3755311614730878	0.42687677053824363	0.4035056657223796	0.41111898016997167	6192.333923512748	0.39555718545230506	23	COMPLETE
24	0.022839943342776205	2020-04-26 23:50:18.406080	2020-04-27 00:02:53.152454	3.0615560440039506	256	93	0.08948290391790163	256	0.9139947612597511	0.004603399433427762	0.022839943342776205	0.01788243626062323	0.020361189801699715	18529.757967422098	0.01209649366057764	0.004603399433427762	0.022839943342776205	0.01788243626062323	0.020361189801699715	18529.757790368272	0.01209649366148058	604687691	200	0.004603399433427762	0.022839943342776205	0.01788243626062323	0.020361189801699715	18529.75814447592	0.012096493659674782	24	COMPLETE
25	0.44369688385269124	2020-04-27 00:02:53.201823	2020-04-27 00:08:03.181890	8.750894225551429	64	26	0.003957936366839362	512	0.21422150958194966	0.3093130311614731	0.44369688385269124	0.3909348441926346	0.41607648725212465	4342.3766820113315	0.36036619492652355	0.3093130311614731	0.44369688385269124	0.3909348441926346	0.41607648725212465	4342.37659348442	0.36036619493226335	3011509866	200	0.3093130311614731	0.44369688385269124	0.3909348441926346	0.41607648725212465	4342.376770538243	0.3603661949207852	25	COMPLETE
26	0.13208215297450424	2020-04-27 00:08:03.236587	2020-04-27 00:13:35.974371	6.134199397035094	128	33	0.028591856356865637	512	0.3392887157566343	0.06639518413597734	0.13208215297450424	0.09879603399433427	0.11118980169971672	6878.015669263456	0.09090710457463178	0.06639518413597734	0.13208215297450424	0.09879603399433427	0.11118980169971672	6878.015580736544	0.09090710470244263	3911447748	200	0.06639518413597734	0.13208215297450424	0.09879603399433427	0.11118980169971672	6878.015757790368	0.09090710444697434	26	COMPLETE
27	0.004603399433427762	2020-04-27 00:13:36.022688	2020-04-27 00:23:22.521186	1.5727344341332126	128	20	0.07039232926755326	128	0.968242157698073	0.0026558073654390935	0.004603399433427762	0.0035410764872521247	0.004072237960339943	19629.495308073656	0.003638127774344168	0.0026558073654390935	0.004603399433427762	0.0035410764872521247	0.004072237960339943	19629.49504249292	0.0036381277752199886	793455393	150	0.0026558073654390935	0.004603399433427762	0.0035410764872521247	0.004072237960339943	19629.495573654393	0.003638127773468409	27	COMPLETE
28	0.23495042492917848	2020-04-27 00:23:22.565884	2020-04-27 00:34:46.283358	2.5015265846965535	128	87	0.0068586762837126005	256	0.2896690413749658	0.125	0.23495042492917848	0.17705382436260622	0.2016643059490085	5872.372078611898	0.16426121113830983	0.125	0.23495042492917848	0.17705382436260622	0.2016643059490085	5872.371990084986	0.16426121133018382	1393065514	200	0.125	0.23495042492917848	0.17705382436260622	0.2016643059490085	5872.37216713881	0.16426121094671803	28	COMPLETE
29	0.43413597733711046	2020-04-27 00:34:46.325200	2020-04-27 00:53:39.658954	2.2782647617190457	256	49	0.002985809479356611	128	0.20429966567479804	0.2723087818696884	0.43413597733711046	0.3638456090651558	0.39571529745042494	4141.611012747875	0.3304619287042228	0.2723087818696884	0.43413597733711046	0.3638456090651558	0.39571529745042494	4141.610835694051	0.3304619287050368	528034369	200	0.2723087818696884	0.43413597733711046	0.3638456090651558	0.39571529745042494	4141.6111898017	0.33046192870340896	29	COMPLETE
30	0.044971671388101986	2020-04-27 00:53:39.699532	2020-04-27 01:08:26.062492	7.1789845819082245	64	92	0.05052811417804674	256	0.5269089754327619	0.02071529745042493	0.044971671388101986	0.030276203966005666	0.037004249291784704	10681.825956090652	0.029681199637884955	0.02071529745042493	0.044971671388101986	0.030276203966005666	0.037004249291784704	10681.825956090652	0.029681199637884955	2590726597	250	0.02071529745042493	0.044971671388101986	0.030276203966005666	0.037004249291784704	10681.825956090652	0.029681199637884955	30	COMPLETE
31	0.45555949008498586	2020-04-27 01:08:26.102644	2020-04-27 01:13:29.451745	2.1464064906615907	128	8	0.0020533955792069254	512	0.2569862491679459	0.3321529745042493	0.45555949008498586	0.40456798866855526	0.4259915014164306	5209.301611189801	0.377200385331136	0.3321529745042493	0.45555949008498586	0.40456798866855526	0.4259915014164306	5209.301345609065	0.37720038534605504	2435907055	200	0.3321529745042493	0.45555949008498586	0.40456798866855526	0.4259915014164306	5209.301876770538	0.37720038531622174	31	COMPLETE
32	0.003718130311614731	2020-04-27 01:13:29.493760	2020-04-27 01:27:52.483131	9.265679825947233	128	19	0.09764633836574535	128	0.9860016519752554	0.0017705382436260624	0.003718130311614731	0.0028328611898017	0.003186968838526912	19989.446972379603	0.002707129491473992	0.0017705382436260624	0.003718130311614731	0.0028328611898017	0.003186968838526912	19989.446529745044	0.0027071295349594617	2486066643	200	0.0017705382436260624	0.003718130311614731	0.0028328611898017	0.003186968838526912	19989.447415014165	0.002707129448009627	32	COMPLETE
33	0.0084985835694051	2020-04-27 01:27:52.542739	2020-04-27 01:32:33.172843	9.990365674122458	128	1	0.09287559629028867	256	0.9654005915978374	0.005311614730878187	0.0084985835694051	0.007082152974504249	0.00796742209631728	19571.534702549576	0.006913177740270441	0.005311614730878187	0.0084985835694051	0.007082152974504249	0.00796742209631728	19571.53452549575	0.006913177743817393	2952177912	150	0.005311614730878187	0.0084985835694051	0.007082152974504249	0.00796742209631728	19571.534879603398	0.006913177736724179	33	COMPLETE
34	0.3728753541076487	2020-04-27 01:32:33.219273	2020-04-27 02:01:43.298672	1.814188729693386	256	48	0.004910626703640339	128	0.2436419699991305	0.21706798866855523	0.3728753541076487	0.30223087818696887	0.33622521246458925	4938.771954674221	0.27328362433754605	0.21706798866855523	0.3728753541076487	0.30223087818696887	0.33622521246458925	4938.771777620396	0.2732836245078254	2291142468	300	0.21706798866855523	0.3728753541076487	0.30223087818696887	0.33622521246458925	4938.772131728046	0.27328362416750246	34	COMPLETE
35	0.4580382436260623	2020-04-27 02:01:43.340144	2020-04-27 02:21:41.586155	6.908431608293659	256	65	0.0018934216922214758	128	0.22896330972974596	0.3204674220963173	0.4580382436260623	0.40138101983002833	0.42705382436260625	4641.086667847026	0.3715434181219498	0.3204674220963173	0.4580382436260623	0.40138101983002833	0.42705382436260625	4641.086579320114	0.37154341822739995	1152265055	200	0.3204674220963173	0.4580382436260623	0.40138101983002833	0.42705382436260625	4641.0867563739375	0.37154341801661456	35	COMPLETE
36	0.3902266288951841	2020-04-27 02:21:41.628936	2020-04-27 02:29:54.723295	0.5994142667112767	128	53	0.004141878253918505	512	0.25463452385367624	0.24982294617563738	0.3902266288951841	0.3256019830028329	0.35145184135977336	5161.7390226628895	0.29941151237293967	0.24982294617563738	0.3902266288951841	0.3256019830028329	0.35145184135977336	5161.738845609065	0.2994115123824322	3035515233	250	0.24982294617563738	0.3902266288951841	0.3256019830028329	0.35145184135977336	5161.739199716714	0.2994115123634501	36	COMPLETE
37	0.32241501416430596	2020-04-27 02:29:54.765113	2020-04-27 02:38:16.371524	5.1979311631643625	128	59	0.005868612381209194	512	0.24372593914189328	0.18360481586402266	0.32241501416430596	0.2551345609065156	0.2827549575070821	4940.442546033994	0.23274583208673538	0.18360481586402266	0.32241501416430596	0.2551345609065156	0.2827549575070821	4940.442280453258	0.23274583241450075	1839067673	250	0.18360481586402266	0.32241501416430596	0.2551345609065156	0.2827549575070821	4940.442811614731	0.2327458317595705	37	COMPLETE
38	0.39642351274787535	2020-04-27 02:38:16.411167	2020-04-27 03:04:12.470724	8.45124666431256	128	76	0.0030246306367032296	128	0.24050471654609745	0.24504249291784702	0.39642351274787535	0.3256019830028329	0.35658640226628896	4875.0920679886685	0.29818181643995795	0.24504249291784702	0.39642351274787535	0.3256019830028329	0.35658640226628896	4875.09171388102	0.29818181644431374	2569224034	250	0.24504249291784702	0.39642351274787535	0.3256019830028329	0.35658640226628896	4875.092422096317	0.29818181643560293	38	COMPLETE
39	0.020361189801699715	2020-04-27 03:04:12.509764	2020-04-27 03:21:17.582553	9.676235467977945	256	13	0.06788711095414815	256	0.9398282084965196	0.011685552407932011	0.020361189801699715	0.01593484419263456	0.018059490084985835	19053.018590651558	0.014845530505187481	0.011685552407932011	0.020361189801699715	0.01593484419263456	0.018059490084985835	19053.018413597732	0.014845530507888192	1386828191	350	0.011685552407932011	0.020361189801699715	0.01593484419263456	0.018059490084985835	19053.018767705384	0.014845530502487218	39	COMPLETE
40	0.4288243626062323	2020-04-27 03:21:17.628744	2020-04-27 03:39:35.063508	9.615430720812464	64	66	0.0013022246983848437	128	0.28011200259533114	0.36526203966005666	0.4288243626062323	0.40527620396600567	0.41395184135977336	5677.783905807365	0.3908639986440997	0.36526203966005666	0.4288243626062323	0.40527620396600567	0.41395184135977336	5677.783640226628	0.390863998645697	2721732148	200	0.36526203966005666	0.4288243626062323	0.40527620396600567	0.41395184135977336	5677.784171388102	0.3908639986425027	40	COMPLETE
41	0.46742209631728043	2020-04-27 03:39:35.102752	2020-04-27 03:46:35.365108	5.308610440755992	128	89	0.003357870308833218	512	0.23198464879915237	0.3436614730878187	0.46742209631728043	0.41979461756373937	0.44298866855524077	4702.462907223796	0.3914990279098658	0.3436614730878187	0.46742209631728043	0.41979461756373937	0.44298866855524077	4702.462818696884	0.39149902791078794	2760222504	200	0.3436614730878187	0.46742209631728043	0.41979461756373937	0.44298866855524077	4702.462995750709	0.3914990279089438	41	COMPLETE
42	0.08410056657223797	2020-04-27 03:46:35.410401	2020-04-27 03:54:39.010662	3.895164369889387	64	21	0.023201901013627558	256	0.3341649176670478	0.03824362606232295	0.08410056657223797	0.056303116147308784	0.06586402266288952	6774.319847733711	0.055031529371008005	0.03824362606232295	0.08410056657223797	0.056303116147308784	0.06586402266288952	6774.319582152974	0.05503152956722845	3480564992	200	0.03824362606232295	0.08410056657223797	0.056303116147308784	0.06586402266288952	6774.320113314448	0.0550315291750682	42	COMPLETE
43	0.023194050991501416	2020-04-27 03:54:39.051414	2020-04-27 04:03:09.453740	4.9551532364643815	64	34	0.06866645469536421	256	0.808109717568331	0.012393767705382436	0.023194050991501416	0.018413597733711047	0.020538243626062325	16382.887836402266	0.016530571465227996	0.012393767705382436	0.023194050991501416	0.018413597733711047	0.020538243626062325	16382.887747875355	0.01653057146529649	3105251017	200	0.012393767705382436	0.023194050991501416	0.018413597733711047	0.020538243626062325	16382.887924929179	0.016530571465159506	43	COMPLETE
44	0.33392351274787535	2020-04-27 04:03:09.496189	2020-04-27 04:11:33.475242	4.8695056397354834	64	31	0.012088239178558485	256	0.15470024147994507	0.17811614730878186	0.33392351274787535	0.2530099150141643	0.28665014164305946	3136.150849858357	0.23192128221548702	0.17811614730878186	0.33392351274787535	0.2530099150141643	0.28665014164305946	3136.1506728045324	0.23192128221709016	4031105792	200	0.17811614730878186	0.33392351274787535	0.2530099150141643	0.28665014164305946	3136.1510269121814	0.2319212822138841	44	COMPLETE
45	0.02160056657223796	2020-04-27 04:11:33.518074	2020-04-27 04:25:07.243364	5.920965449140436	128	17	0.06311879857320819	256	0.9104633622809722	0.013456090651558074	0.02160056657223796	0.019121813031161474	0.01929886685552408	18457.89580382436	0.016877145729440973	0.013456090651558074	0.02160056657223796	0.019121813031161474	0.01929886685552408	18457.89571529745	0.0168771457303148	2510567262	300	0.013456090651558074	0.02160056657223796	0.019121813031161474	0.01929886685552408	18457.895892351276	0.01687714572856723	45	COMPLETE
46	0.0084985835694051	2020-04-27 04:25:07.285314	2020-04-27 04:49:06.162209	9.084400731678459	128	55	0.0759048515276636	128	0.9690070525194583	0.005842776203966006	0.0084985835694051	0.00796742209631728	0.00796742209631728	19644.99309490085	0.007184530970583504	0.005842776203966006	0.0084985835694051	0.00796742209631728	0.00796742209631728	19644.992917847027	0.007184530970737953	4108913	250	0.005842776203966006	0.0084985835694051	0.00796742209631728	0.00796742209631728	19644.993271954674	0.007184530970429059	46	COMPLETE
47	0.44582152974504247	2020-04-27 04:49:06.201411	2020-04-27 05:09:31.691439	8.912083880834318	128	89	0.0023404091156808775	128	0.24031191514689418	0.32170679886685555	0.44582152974504247	0.39500708215297453	0.4180240793201133	4871.31409348442	0.36842942811993856	0.32170679886685555	0.44582152974504247	0.39500708215297453	0.4180240793201133	4871.31373937677	0.36842942826515496	300006563	200	0.32170679886685555	0.44582152974504247	0.39500708215297453	0.4180240793201133	4871.314447592068	0.3684294279748665	47	COMPLETE
48	0.4440509915014164	2020-04-27 05:09:31.730331	2020-04-27 05:17:06.720956	3.8094753236601573	256	80	0.0053378534101233424	512	0.1872027180146161	0.28824362606232296	0.4440509915014164	0.3813739376770538	0.4121813031161473	3794.6784702549576	0.3467705415157464	0.28824362606232296	0.4440509915014164	0.3813739376770538	0.4121813031161473	3794.6784702549576	0.3467705415157464	4237508457	200	0.28824362606232296	0.4440509915014164	0.3813739376770538	0.4121813031161473	3794.6784702549576	0.3467705415157464	48	COMPLETE
49	0.48495042492917845	2020-04-27 05:17:06.761843	2020-04-27 05:23:24.896549	6.975141567028368	256	41	0.0013941607308249392	512	0.2631028021192065	0.39305949008498586	0.48495042492917845	0.43944759206798867	0.4573300283286119	5332.907400849858	0.42618059497248245	0.39305949008498586	0.48495042492917845	0.43944759206798867	0.4573300283286119	5332.907223796034	0.42618059497686356	3777926289	200	0.39305949008498586	0.48495042492917845	0.43944759206798867	0.4573300283286119	5332.907577903683	0.4261805949681021	49	COMPLETE
50	0.05736543909348442	2020-04-27 05:23:24.935196	2020-04-27 05:48:20.285893	7.235151842461668	128	30	0.01808054588926905	128	0.5747675691154539	0.028328611898016998	0.05736543909348442	0.044971671388101986	0.05010623229461757	11652.254780453257	0.03989705245531121	0.028328611898016998	0.05736543909348442	0.044971671388101986	0.05010623229461757	11652.254603399433	0.03989705246799729	2001723975	300	0.028328611898016998	0.05736543909348442	0.044971671388101986	0.05010623229461757	11652.254957507083	0.03989705244262949	50	COMPLETE
51	0.009915014164305949	2020-04-27 05:48:20.326331	2020-04-27 06:19:18.352812	6.749931471230209	128	65	0.05719371407078953	128	0.9612597875371112	0.004957507082152974	0.009915014164305949	0.00796742209631728	0.008321529745042492	19487.652443342777	0.006913153285011532	0.004957507082152974	0.009915014164305949	0.00796742209631728	0.008321529745042492	19487.65208923513	0.006913153303003644	599296696	300	0.004957507082152974	0.009915014164305949	0.00796742209631728	0.008321529745042492	19487.652797450424	0.0069131532670257045	51	COMPLETE
