number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
17	0.06855528928449162	2020-03-24 03:36:26.639871	2020-03-24 05:43:34.873719	256	2	90	0.0023832090304487055	256	0.7943990258805121	0.005135227661759671	0.06855528928449162	0.02482026703183841	0.041680931187949334	5653.642730799955	0.023265793049819305	0.005135227661759671	0.06855528928449162	0.02482026703183841	0.041680931187949334	5653.636910875271	0.02326579452357452	1560851669	650	0.005135227661759671	0.06855528928449162	0.02482026703183841	0.041680931187949334	5653.648550724638	0.023265791581089313	17	COMPLETE
18	0.006190802236676937	2020-03-24 05:43:34.980473	2020-03-24 05:54:20.697637	64	1	18	0.0052381000673373075	512	0.9831033352785393	0.005135227661759671	0.006190802236676937	0.0053349309597169915	0.005449047129978318	7023.259271938834	0.005898032236208242	0.005135227661759671	0.006190802236676937	0.0053349309597169915	0.005449047129978318	7023.257132260641	0.005898032598459948	1418495100	150	0.005135227661759671	0.006190802236676937	0.0053349309597169915	0.005449047129978318	7023.261411617026	0.005898031875046611	18	COMPLETE
19	0.010726920004564646	2020-03-24 05:54:20.797738	2020-03-24 06:09:57.051648	64	2	10	0.05115881596071693	512	0.5316971863579802	0.005135227661759671	0.010726920004564646	0.0063619764920689265	0.007617254364943512	3771.247289740956	0.0106707924792282	0.005135227661759671	0.010726920004564646	0.0063619764920689265	0.007617254364943512	3771.24566358553	0.010670807206622326	3874824371	200	0.005135227661759671	0.010726920004564646	0.0063619764920689265	0.007617254364943512	3771.2489158963826	0.010670777992226176	19	COMPLETE
20	0.005819924683327628	2020-03-24 06:09:57.134071	2020-03-24 06:22:39.639003	256	1	37	0.07538534355233194	512	0.9908906294894524	0.005135227661759671	0.005819924683327628	0.005192285746890335	0.005391989044847655	7078.45195709232	0.005761411227572626	0.005135227661759671	0.005819924683327628	0.005192285746890335	0.005391989044847655	7078.446679219445	0.005761411881577617	3304531774	150	0.005135227661759671	0.005819924683327628	0.005192285746890335	0.005391989044847655	7078.457234965194	0.005761410575797786	20	COMPLETE
21	0.06929704439119024	2020-03-24 06:22:39.745875	2020-03-24 07:02:50.417868	256	2	93	0.024745054749481965	512	0.7237974678319204	0.005135227661759671	0.06929704439119024	0.024335273308227774	0.04193769257103731	5144.794804861349	0.024328379997860944	0.005135227661759671	0.06929704439119024	0.024335273308227774	0.04193769257103731	5144.78937007874	0.024328381839140194	2783495751	300	0.005135227661759671	0.06929704439119024	0.024335273308227774	0.04193769257103731	5144.800239643958	0.024328378169138885	21	COMPLETE
22	0.058541595344060254	2020-03-24 07:02:50.539055	2020-03-24 09:17:02.438854	64	2	99	0.005609522729234586	256	0.7743656813859178	0.005135227661759671	0.058541595344060254	0.01549127011297501	0.03138194682186466	5512.716949104188	0.01899881095215529	0.005135227661759671	0.058541595344060254	0.01549127011297501	0.03138194682186466	5512.713539883602	0.01899881295392526	3099650026	800	0.005135227661759671	0.058541595344060254	0.01549127011297501	0.03138194682186466	5512.720358324775	0.018998808963741336	22	COMPLETE
23	0.0061622731941116055	2020-03-24 09:17:02.547334	2020-03-24 09:35:27.258236	256	1	9	0.018229515215070397	256	0.9921560489541147	0.005135227661759671	0.0061622731941116055	0.005477576172543649	0.00567727947050097	7088.767616683784	0.005908798112041676	0.005135227661759671	0.0061622731941116055	0.005477576172543649	0.00567727947050097	7088.76312335958	0.005908798593283273	3181552812	150	0.005135227661759671	0.0061622731941116055	0.005477576172543649	0.00567727947050097	7088.772110007988	0.005908797631375261	23	COMPLETE
24	0.035176309483053746	2020-03-24 09:35:27.395683	2020-03-24 10:03:34.651599	128	2	80	0.0864772824615166	256	0.5764949750300052	0.005135227661759671	0.035176309483053746	0.009015177450644757	0.013693940431359124	4091.8882517402717	0.016779353702634774	0.005135227661759671	0.035176309483053746	0.009015177450644757	0.013693940431359124	4091.885398836015	0.01677940199141896	4064841585	200	0.005135227661759671	0.035176309483053746	0.009015177450644757	0.013693940431359124	4091.8911046445282	0.01677930807809329	24	COMPLETE
25	0.006019627981284948	2020-03-24 10:03:34.741986	2020-03-24 10:23:52.241912	256	1	68	0.03370689083260567	256	0.9989310927978429	0.005135227661759671	0.006019627981284948	0.005391989044847655	0.005591692342804975	7137.974837384458	0.00584424440255551	0.005135227661759671	0.006019627981284948	0.005391989044847655	0.005591692342804975	7137.970386853817	0.005844244832556382	3547130563	150	0.005135227661759671	0.006019627981284948	0.005391989044847655	0.005591692342804975	7137.979287915097	0.005844243973181881	25	COMPLETE
26	0.005620221385370307	2020-03-24 10:23:52.340513	2020-03-24 10:42:05.546039	128	1	62	0.0038941995111252898	256	0.992862702397499	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005363460002282323	7092.96051580509	0.0057567088951332454	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005363460002282323	7092.957206436152	0.005756709165290765	2962830836	150	0.005135227661759671	0.005620221385370307	0.005249343832020997	0.005363460002282323	7092.963825174027	0.005756708625177061	26	COMPLETE
27	0.07020997375328084	2020-03-24 10:42:05.650422	2020-03-24 11:58:15.421847	256	2	64	0.003975342656316627	512	0.7842874606696589	0.005135227661759671	0.07020997375328084	0.025590551181102362	0.042251512039255965	5581.172743352733	0.02370096158325364	0.005135227661759671	0.07020997375328084	0.025590551181102362	0.042251512039255965	5581.165839324432	0.02370096260384363	112729137	600	0.005135227661759671	0.07020997375328084	0.025590551181102362	0.042251512039255965	5581.179647381034	0.0237009605642507	27	COMPLETE
28	0.06687207577313706	2020-03-24 11:58:15.545392	2020-03-24 12:23:51.679078	128	2	97	0.04485627319592194	512	0.7208926563155653	0.005135227661759671	0.06687207577313706	0.020797672030126668	0.03851420746319754	5126.621048727605	0.02262948766277904	0.005135227661759671	0.06687207577313706	0.020797672030126668	0.03854273650576286	5126.617026132603	0.02263000674107418	1436828260	250	0.005135227661759671	0.06687207577313706	0.020797672030126668	0.03851420746319754	5126.625071322606	0.022629055036404413	28	COMPLETE
29	0.005991098938719616	2020-03-24 12:23:51.771740	2020-03-24 12:44:52.490859	256	1	68	0.0010754576808360142	256	0.9937624168756509	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.005449047129978318	7098.254293620906	0.005794214346199887	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.005449047129978318	7098.249400890106	0.005794214766026582	1761397950	150	0.005135227661759671	0.005991098938719616	0.005306401917151661	0.005449047129978318	7098.259186351706	0.00579421392726829	29	COMPLETE
30	0.0578568983224923	2020-03-24 12:44:52.576374	2020-03-24 13:34:13.440467	64	2	73	0.01542962961827338	512	0.7615449153135285	0.005135227661759671	0.0578568983224923	0.013893643729316445	0.02758758416067557	5419.29493324204	0.018581174012329345	0.005135227661759671	0.0578568983224923	0.013893643729316445	0.02758758416067557	5419.292051808741	0.018581177004933943	1140579332	500	0.005135227661759671	0.0578568983224923	0.013893643729316445	0.02758758416067557	5419.297814675339	0.01858117104464749	30	COMPLETE
31	0.005934040853588954	2020-03-24 13:34:13.569305	2020-03-24 13:46:56.498743	256	1	38	0.008529477048301697	512	1.0066730248605702	0.005135227661759671	0.005934040853588954	0.005391989044847655	0.005620221385370307	7191.956207919662	0.005806280776714242	0.005135227661759671	0.005934040853588954	0.005391989044847655	0.005620221385370307	7191.951586214766	0.005806281449127022	1383918397	150	0.005135227661759671	0.005934040853588954	0.005391989044847655	0.005620221385370307	7191.960829624558	0.005806280106676692	31	COMPLETE
32	0.06855528928449162	2020-03-24 13:46:56.613718	2020-03-24 14:15:57.409200	256	2	60	0.024964344920839352	512	0.6946688513988881	0.005135227661759671	0.06855528928449162	0.025419376925710373	0.04153828597512268	4937.407551637567	0.024632685772797664	0.005135227661759671	0.06855528928449162	0.025419376925710373	0.04153828597512268	4937.402288029214	0.024632694634730563	3841689669	250	0.005135227661759671	0.06855528928449162	0.025419376925710373	0.04153828597512268	4937.412815245921	0.02463267707817758	32	COMPLETE
33	0.0058484537258929594	2020-03-24 14:15:57.494545	2020-03-24 14:51:41.150576	256	1	37	0.03398459969103489	128	0.9932380562463532	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	7096.849366655255	0.005751523258294692	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	7096.844716421317	0.005751523999860842	2873294992	150	0.005135227661759671	0.0058484537258929594	0.005192285746890335	0.0053349309597169915	7096.854016889193	0.0057515225183422435	33	COMPLETE
34	0.005477576172543649	2020-03-24 14:51:41.268298	2020-03-24 15:04:53.421814	128	1	99	0.028731645578610927	512	0.9934751754325053	0.005135227661759671	0.005477576172543649	0.005220814789455666	0.005306401917151661	7096.966720871847	0.005725699394137114	0.005135227661759671	0.005477576172543649	0.005220814789455666	0.005306401917151661	7096.963340180304	0.005725699765567209	2753291379	150	0.005135227661759671	0.005477576172543649	0.005220814789455666	0.005306401917151661	7096.970101563392	0.005725699023190597	34	COMPLETE
35	0.0056487504279356384	2020-03-24 15:04:53.519094	2020-03-24 15:16:49.913991	128	1	57	0.00469946451543248	512	0.9994067684307778	0.005135227661759671	0.0056487504279356384	0.0053349309597169915	0.005420518087412987	7139.565402830081	0.005776756679919256	0.005135227661759671	0.0056487504279356384	0.0053349309597169915	0.005420518087412987	7139.562079196622	0.0057767573018567	3851845259	150	0.005135227661759671	0.0056487504279356384	0.0053349309597169915	0.005420518087412987	7139.56872646354	0.005776756059384442	35	COMPLETE
36	0.05200844459659934	2020-03-24 15:16:50.025590	2020-03-24 15:44:56.990623	128	2	40	0.029792048195436016	256	0.6167621374968457	0.005135227661759671	0.05200844459659934	0.010013693940431358	0.018971813305945454	4378.5215536916585	0.01862894099235397	0.005135227661759671	0.05200844459659934	0.010013693940431358	0.018971813305945454	4378.518058883944	0.01862894142578705	3097354659	200	0.005135227661759671	0.05200844459659934	0.010013693940431358	0.018971813305945454	4378.525048499372	0.01862894055952655	36	COMPLETE
37	0.00604815702385028	2020-03-24 15:44:57.087945	2020-03-24 16:03:54.735845	256	1	14	0.0037333744929888696	256	0.9918617984537601	0.005135227661759671	0.00604815702385028	0.0053349309597169915	0.0056487504279356384	7085.171473810339	0.005850732108243157	0.005135227661759671	0.00604815702385028	0.0053349309597169915	0.0056487504279356384	7085.167094602305	0.005850732721997837	1432681522	150	0.005135227661759671	0.00604815702385028	0.0053349309597169915	0.0056487504279356384	7085.175853018372	0.0058507314956164225	37	COMPLETE
38	0.00604815702385028	2020-03-24 16:03:54.811735	2020-03-24 16:22:43.742166	64	1	77	0.04616899466589361	256	0.994465529826386	0.005135227661759671	0.00604815702385028	0.005449047129978318	0.005563163300239644	7103.527230971129	0.005866263141481098	0.005135227661759671	0.00604815702385028	0.005449047129978318	0.005563163300239644	7103.525077028415	0.005866263270511328	4085245254	150	0.005135227661759671	0.00604815702385028	0.005449047129978318	0.005563163300239644	7103.5293849138425	0.005866263012524535	38	COMPLETE
39	0.0056487504279356384	2020-03-24 16:22:43.827258	2020-03-24 16:57:37.676709	128	1	71	0.008342287662383381	128	0.99152357000724	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.005420518087412987	7083.885741184526	0.005752773595307616	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.005420518087412987	7083.8824888736735	0.005752775425664386	4293935860	150	0.005135227661759671	0.0056487504279356384	0.005249343832020997	0.005420518087412987	7083.888993495379	0.005752771779558428	39	COMPLETE
