number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.00048499372361063563	2020-03-06 17:38:10.359625	2020-03-06 19:00:25.348611	256	0.04865279681527023	512	0.0021071484324287327	0.9925275077631408	8.558712769599452e-05	0.00048499372361063563	0.00019970329795732054	0.00028529042565331506	7091.8661845258475	0.0006726188825988163	8.558712769599452e-05	0.00048499372361063563	0.00019970329795732054	0.00028529042565331506	7091.8555289284495	0.0006726218605857281	2261451393	150	8.558712769599452e-05	0.00048499372361063563	0.00019970329795732054	0.00028529042565331506	7091.8768401232455	0.00067261591966609	0	COMPLETE
1	0.0011696907451785917	2020-03-06 19:00:25.406302	2020-03-06 20:22:56.090902	256	0.07428670036828443	256	0.026823529779787757	0.9922008514022008	8.558712769599452e-05	0.0011696907451785917	0.00034234851078397807	0.0004279356384799726	7088.505506105215	0.0008263641500889733	8.558712769599452e-05	0.0011696907451785917	0.00034234851078397807	0.0004279356384799726	7088.495007417551	0.0008263656943348632	3705489771	150	8.558712769599452e-05	0.0011696907451785917	0.00034234851078397807	0.0004279356384799726	7088.516004792879	0.0008263626098996811	1	COMPLETE
2	0.0005420518087412986	2020-03-06 20:22:56.138286	2020-03-06 20:52:39.141974	64	0.00596716736478983	512	0.8315594492561641	1.0060586312947146	0.0	0.0005420518087412986	0.00014264521282665753	0.0002567613830879836	7188.370920346913	0.0006211894993029469	0.0	0.0005420518087412986	0.00014264521282665753	0.0002567613830879836	7188.365685267602	0.0006211898257803541	628379264	150	0.0	0.0005420518087412986	0.00014264521282665753	0.0002567613830879836	7188.376155426224	0.0006211891730182582	2	COMPLETE
3	0.0002567613830879836	2020-03-06 20:52:39.178161	2020-03-06 21:22:21.689838	64	0.04714123455847655	512	0.009663393538316389	0.9875697625216708	0.0	0.0002567613830879836	5.705808513066301e-05	0.00017117425539198904	7053.497674883031	0.0005590261385517634	0.0	0.0002567613830879836	5.705808513066301e-05	0.00017117425539198904	7053.492382745635	0.0005590274775717384	3387842021	150	0.0	0.0002567613830879836	5.705808513066301e-05	0.00017117425539198904	7053.502967020427	0.0005590248055410437	3	COMPLETE
4	0.0006276389364372932	2020-03-06 21:22:21.724995	2020-03-06 22:46:30.623820	256	0.004694993029405709	128	0.2782306438133741	0.9993766159038012	0.0	0.0006276389364372932	0.00011411617026132602	0.00034234851078397807	7139.765990528358	0.0006472266045272687	0.0	0.0006276389364372932	0.00011411617026132602	0.00034234851078397807	7139.755734337556	0.0006472281003466814	4051530621	150	0.0	0.0006276389364372932	0.00011411617026132602	0.00034234851078397807	7139.776246719161	0.0006472251127501824	4	COMPLETE
5	0.0007988131918292822	2020-03-06 22:46:30.663577	2020-03-07 00:08:47.192416	256	0.07893625643701917	512	0.0042191031585282	0.9970936901027463	5.705808513066301e-05	0.0007988131918292822	0.00017117425539198904	0.0004279356384799726	7124.482155083875	0.0007246905735687491	5.705808513066301e-05	0.0007988131918292822	0.00017117425539198904	0.0004279356384799726	7124.471299783179	0.0007246916141490311	927763070	150	5.705808513066301e-05	0.0007988131918292822	0.00017117425539198904	0.0004279356384799726	7124.493010384572	0.0007246895342456075	5	COMPLETE
6	0.0005135227661759672	2020-03-07 00:08:47.228467	2020-03-07 00:56:26.124950	128	0.09052000715977618	256	0.01749558250596139	0.9913530164443464	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00028529042565331506	7085.189789455666	0.0006727898231242621	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00028529042565331506	7085.181929704439	0.0006727991821230795	1994332931	150	5.705808513066301e-05	0.0005135227661759672	0.00014264521282665753	0.00028529042565331506	7085.1976492068925	0.000672780603015355	6	COMPLETE
7	0.0009414584046559398	2020-03-07 00:56:26.171729	2020-03-07 01:28:26.906474	64	0.056958310566223434	128	0.027941311819490312	1.0048067350797683	8.558712769599452e-05	0.0009414584046559398	0.00034234851078397807	0.0005135227661759672	7179.929190916353	0.0007714305500574482	8.558712769599452e-05	0.0009414584046559398	0.00034234851078397807	0.0005135227661759672	7179.923313933585	0.0007714323732181315	888308407	150	8.558712769599452e-05	0.0009414584046559398	0.00034234851078397807	0.0005135227661759672	7179.935067899121	0.0007714287374552215	7	COMPLETE
8	0.0009985164897866028	2020-03-07 01:28:26.944693	2020-03-07 01:58:10.441118	64	0.005003477597727102	512	0.00677649061145728	0.9989795823377697	8.558712769599452e-05	0.0009985164897866028	0.00017117425539198904	0.0003994065959146411	7139.114087641219	0.0007516992234108283	8.558712769599452e-05	0.0009985164897866028	0.00017117425539198904	0.0003994065959146411	7139.108752710259	0.0007516997961380853	3484125543	150	8.558712769599452e-05	0.0009985164897866028	0.00017117425539198904	0.0003994065959146411	7139.119422572178	0.0007516986514976506	8	COMPLETE
9	0.0006561679790026247	2020-03-07 01:58:10.478937	2020-03-07 02:47:19.578450	128	0.00701210133706166	128	0.02988873587667255	1.003987633507812	5.705808513066301e-05	0.0006561679790026247	0.00022823234052265205	0.0003994065959146411	7175.438434326144	0.0007001962642752852	5.705808513066301e-05	0.0006561679790026247	0.00022823234052265205	0.0003994065959146411	7175.430417665183	0.0007002000049275272	2881177874	150	5.705808513066301e-05	0.0006561679790026247	0.00022823234052265205	0.0003994065959146411	7175.446450987105	0.0007001925646820781	9	COMPLETE
10	0.0003994065959146411	2020-03-07 02:47:19.613837	2020-03-07 03:17:03.070354	64	0.0022822316788289002	512	0.008105454601128506	1.0051394731431265	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00017117425539198904	7183.957634371791	0.0006144552681601467	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00017117425539198904	7183.952299440831	0.0006144561653903524	285530946	150	2.8529042565331506e-05	0.0003994065959146411	0.00011411617026132602	0.00017117425539198904	7183.96296930275	0.0006144543735287151	10	COMPLETE
11	0.0006561679790026247	2020-03-07 03:17:03.104451	2020-03-07 04:39:32.887532	256	0.017876515030231643	256	0.15594811197091135	0.9941989031171239	0.0	0.0006561679790026247	5.705808513066301e-05	0.0002567613830879836	7103.862946479516	0.0006048797274563431	0.0	0.0006561679790026247	5.705808513066301e-05	0.0002567613830879836	7103.852333675682	0.0006048822692020768	102281650	150	0.0	0.0006561679790026247	5.705808513066301e-05	0.0002567613830879836	7103.87355928335	0.0006048771974714738	11	COMPLETE
12	0.0006561679790026247	2020-03-07 04:39:32.921543	2020-03-07 05:10:04.033114	64	0.04053570628472854	256	0.22857009772390627	0.9945755491695386	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.00019970329795732054	7106.193426908593	0.0006848309387620955	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.00019970329795732054	7106.187977861463	0.0006848314735491656	2281913273	150	5.705808513066301e-05	0.0006561679790026247	0.00014264521282665753	0.00019970329795732054	7106.1988759557225	0.0006848304044740798	12	COMPLETE
13	0.0006561679790026247	2020-03-07 05:10:04.068481	2020-03-07 05:39:48.436922	64	0.0012329103318824018	512	0.008526788126887926	1.0068391429891257	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.00028529042565331506	7194.061879493324	0.0006846345736296429	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.00028529042565331506	7194.056401917152	0.0006846355506854179	648833469	150	5.705808513066301e-05	0.0006561679790026247	0.00017117425539198904	0.00028529042565331506	7194.067357069497	0.0006846335984801226	13	COMPLETE
14	0.0008558712769599452	2020-03-07 05:39:48.471670	2020-03-07 06:10:19.714958	64	0.004376634546242633	256	0.001606009614084455	1.0019590622526633	2.8529042565331506e-05	0.0008558712769599452	0.0002567613830879836	0.0004564646810453041	7158.463468560995	0.0007627009004633914	2.8529042565331506e-05	0.0008558712769599452	0.0002567613830879836	0.0004564646810453041	7158.458176423599	0.0007627014588788245	4292203167	150	2.8529042565331506e-05	0.0008558712769599452	0.0002567613830879836	0.0004564646810453041	7158.468760698391	0.0007627003427798972	14	COMPLETE
15	0.0006846970215679561	2020-03-07 06:10:19.750594	2020-03-07 07:32:49.541389	256	0.00373428585405554	256	0.03981359840407531	0.9933317876196612	0.00011411617026132602	0.0006846970215679561	0.00019970329795732054	0.00022823234052265205	7096.51057001027	0.000726462559263329	0.00011411617026132602	0.0006846970215679561	0.00019970329795732054	0.00022823234052265205	7096.500656167979	0.0007264694441432855	1290215289	150	0.00011411617026132602	0.0006846970215679561	0.00019970329795732054	0.00022823234052265205	7096.5204838525615	0.0007264557812603776	15	COMPLETE
16	0.0008273422343946138	2020-03-07 07:32:49.579959	2020-03-07 08:55:04.840484	256	0.017911523879971292	512	0.0020176887228606916	0.9967314465304952	5.705808513066301e-05	0.0008273422343946138	0.0003138194682186466	0.0004279356384799726	7122.163214652516	0.0007585292084734501	5.705808513066301e-05	0.0008273422343946138	0.0003138194682186466	0.0004279356384799726	7122.153086842405	0.0007585306247713227	1320189877	150	5.705808513066301e-05	0.0008273422343946138	0.0003138194682186466	0.0004279356384799726	7122.173342462627	0.0007585277950269023	16	COMPLETE
17	0.0007417551066986192	2020-03-07 08:55:04.883155	2020-03-07 09:25:35.679512	64	0.0030041632371268045	256	0.12003557253244357	1.0192784540616058	0.00014264521282665753	0.0007417551066986192	0.00022823234052265205	0.0003994065959146411	7283.9651232454635	0.0007672773548819327	0.00014264521282665753	0.0007417551066986192	0.00022823234052265205	0.0003994065959146411	7283.960087869451	0.0007672779181394701	2352180665	150	0.00014264521282665753	0.0007417551066986192	0.00022823234052265205	0.0003994065959146411	7283.970158621477	0.0007672767922052038	17	COMPLETE
