number	value	datetime_start	datetime_complete	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.33746458923512745	2020-04-06 18:55:30.207467	2020-04-06 19:50:32.115688	8.566847035375295	256	28	0.02059665164534936	256	0.4240720268478616	0.22839943342776203	0.33746458923512745	0.284171388101983	0.3071883852691218	8597.38022308782	0.2663279949821712	0.22839943342776203	0.33746458923512745	0.284171388101983	0.3071883852691218	8597.380134560906	0.2663279949830095	2261394035	450.0	0.22839943342776203	0.33746458923512745	0.284171388101983	0.3071883852691218	8597.38031161473	0.26632799498133297	0	COMPLETE
1	0.29249291784702547	2020-04-06 19:50:32.164321	2020-04-06 22:37:50.053518	3.742996630482506	256	29	0.0028003615694013276	128	0.49988799414409146	0.17970963172804533	0.29249291784702547	0.2390226628895184	0.2613314447592068	10133.35428470255	0.2188053841959176	0.17970963172804533	0.29249291784702547	0.2390226628895184	0.2613314447592068	10133.354107648725	0.2188053842291739	2267609095		0.17970963172804533	0.29249291784702547	0.2390226628895184	0.2613314447592068	10133.354461756375	0.21880538416268158	1	COMPLETE
2	0.35003541076487255	2020-04-06 22:37:50.085685	2020-04-06 23:27:22.489904	2.919201608117921	64	42	0.004542769145814405	128	0.4178225300108124	0.22308781869688385	0.35003541076487255	0.2951487252124646	0.32152974504249293	8469.979461756375	0.26774669993208206	0.22308781869688385	0.35003541076487255	0.2951487252124646	0.32152974504249293	8469.97928470255	0.2677466999327337	1361288464	650.0	0.22308781869688385	0.35003541076487255	0.2951487252124646	0.32152974504249293	8469.979638810199	0.2677466999314305	2	COMPLETE
3	0.3544617563739377	2020-04-06 23:27:22.536893	2020-04-07 00:15:49.157100	1.748901614014959	128	68	0.01203611669054361	128	0.3877843460414887	0.2438031161473088	0.3544617563739377	0.30789660056657225	0.3298512747875354	7860.982737252125	0.28419918161247415	0.2438031161473088	0.3544617563739377	0.30789660056657225	0.3298512747875354	7860.982648725212	0.2841991816156041	2191357627	400.0	0.2438031161473088	0.3544617563739377	0.30789660056657225	0.3298512747875354	7860.982825779037	0.28419918160934476	3	COMPLETE
4	0.3661473087818697	2020-04-07 00:15:49.211593	2020-04-07 01:04:41.404320	8.564498817355409	64	99	0.043984274433899136	128	0.32067292460468805	0.2358356940509915	0.3661473087818697	0.3096671388101983	0.33410056657223797	6500.79302407932	0.28256879101548343	0.2358356940509915	0.3661473087818697	0.3096671388101983	0.33410056657223797	6500.79302407932	0.28256879101548343	743357806	500.0	0.2358356940509915	0.3661473087818697	0.3096671388101983	0.33410056657223797	6500.79302407932	0.28256879101548343	4	COMPLETE
5	0.28895184135977336	2020-04-07 01:04:41.454457	2020-04-07 02:46:45.055417	6.503971323020712	128	97	0.0012418142476927716	512	0.5351292060901673	0.1476628895184136	0.28895184135977336	0.22007790368271954	0.25123937677053826	10847.849592776203	0.19540143391193276	0.1476628895184136	0.28895184135977336	0.22007790368271954	0.25123937677053826	10847.849327195467	0.195401433933117	1029856569	900.0	0.1476628895184136	0.28895184135977336	0.22007790368271954	0.25123937677053826	10847.84985835694	0.19540143389075698	5	COMPLETE
6	0.34915014164305946	2020-04-07 02:46:45.088828	2020-04-07 03:45:25.944406	6.926155468501442	64	45	0.0034485318615226613	128	0.43650711107408796	0.23105524079320114	0.34915014164305946	0.2988668555240793	0.32790368271954673	8848.74105878187	0.27362916621803546	0.23105524079320114	0.34915014164305946	0.2988668555240793	0.32790368271954673	8848.740970254958	0.2736291662181063	3533684577	750.0	0.23105524079320114	0.34915014164305946	0.2988668555240793	0.32790368271954673	8848.741147308781	0.27362916621796457	6	COMPLETE
7	0.34826487252124644	2020-04-07 03:45:25.978505	2020-04-07 04:23:14.112965	2.5469959762177607	128	60	0.010965287787225383	512	0.42164272537705155	0.24946883852691218	0.34826487252124644	0.3031161473087819	0.3236543909348442	8547.618626062324	0.28499578891864596	0.24946883852691218	0.34826487252124644	0.3031161473087819	0.3236543909348442	8547.618449008498	0.28499578892108496	1873556631	500.0	0.24946883852691218	0.34826487252124644	0.3031161473087819	0.3236543909348442	8547.618803116147	0.28499578891620725	7	COMPLETE
8	0.33321529745042494	2020-04-07 04:23:14.148774	2020-04-07 05:10:45.556078	3.8962151989078286	128	82	0.005538397722095896	512	0.4477283287245896	0.24398016997167138	0.33321529745042494	0.29249291784702547	0.311614730878187	9076.489288243625	0.2752078550569953	0.24398016997167138	0.33321529745042494	0.29249291784702547	0.311614730878187	9076.489199716714	0.27520785505705364	1318731180	500.0	0.24398016997167138	0.33321529745042494	0.29249291784702547	0.311614730878187	9076.489376770538	0.27520785505693696	8	COMPLETE
9	0.001593484419263456	2020-04-07 05:10:45.591128	2020-04-07 05:15:13.146575	6.962260334472552	256	1	0.0014390523943022923	256	0.8062226963777956	0.00017705382436260624	0.001593484419263456	0.000708215297450425	0.0012393767705382436	16344.165102691219	0.0010791521336700617	0.00017705382436260624	0.001593484419263456	0.000708215297450425	0.0012393767705382436	16344.164837110482	0.001079152138118548	2996517996	150.0	0.00017705382436260624	0.001593484419263456	0.000708215297450425	0.0012393767705382436	16344.165368271955	0.0010791521292224902	9	COMPLETE
10	0.013987252124645893	2020-04-07 05:15:13.188499	2020-04-07 05:48:04.885878	4.358391387007658	256	12	0.0010737278035682731	256	0.636858778445073	0.00424929178470255	0.013987252124645893	0.006728045325779037	0.009206798866855524	12909.734684844192	0.008651764376393277	0.00424929178470255	0.013987252124645893	0.006728045325779037	0.009206798866855524	12909.734419263455	0.008651764418038662	755262187	450.0	0.00424929178470255	0.013987252124645893	0.006728045325779037	0.009206798866855524	12909.734950424929	0.008651764334766861	10	COMPLETE
11	0.35995042492917845	2020-04-07 05:48:04.921981	2020-04-07 06:11:09.726276	2.9852255979470104	64	56	0.05332591104856162	256	0.32512353585209225	0.22397308781869688	0.35995042492917845	0.2972733711048159	0.32595609065155806	6591.065775495751	0.2714988457923793	0.22397308781869688	0.35995042492917845	0.2972733711048159	0.32595609065155806	6591.065686968838	0.2714988457976092	2793311617	450.0	0.22397308781869688	0.35995042492917845	0.2972733711048159	0.32595609065155806	6591.065864022663	0.27149884578715067	11	COMPLETE
12	0.3480878186968839	2020-04-07 06:11:09.762041	2020-04-07 06:32:52.222918	3.41487927945485	64	47	0.022493289498961355	256	0.3521422289979021	0.21441218130311615	0.3480878186968839	0.29036827195467424	0.3160410764872521	7138.710959631728	0.26240053009516956	0.21441218130311615	0.3480878186968839	0.29036827195467424	0.3160410764872521	7138.710871104816	0.26240053009602193	4093494723	450.0	0.21441218130311615	0.3480878186968839	0.29036827195467424	0.3160410764872521	7138.711048158641	0.2624005300943173	12	COMPLETE
13	0.3631373937677054	2020-04-07 06:32:52.258877	2020-04-07 07:18:00.476379	5.299659035296464	128	27	0.0821460507464882	256	0.3438914739649468	0.2388456090651558	0.3631373937677054	0.3059490084985836	0.330028328611898	6971.440067280453	0.28249845677715907	0.2388456090651558	0.3631373937677054	0.3059490084985836	0.330028328611898	6971.439801699717	0.28249845678638835	1442745809	750.0	0.2388456090651558	0.3631373937677054	0.3059490084985836	0.330028328611898	6971.44033286119	0.2824984567679328	13	COMPLETE
14	0.3576487252124646	2020-04-07 07:18:00.514286	2020-04-07 08:16:42.411350	9.239749561996716	128	60	0.016202214373242825	512	0.37572260234623217	0.25159348441926344	0.3576487252124646	0.30771954674220964	0.330028328611898	7616.912800991501	0.28855407744761497	0.25159348441926344	0.3576487252124646	0.30771954674220964	0.330028328611898	7616.912712464589	0.2885540777903201	1493462889	750.0	0.25159348441926344	0.3576487252124646	0.30771954674220964	0.330028328611898	7616.912889518414	0.28855407710558306	14	COMPLETE
15	0.33250708215297453	2020-04-07 08:16:42.447877	2020-04-07 08:50:17.694889	0.6241553694702318	64	28	0.0011942484526532562	512	0.522549444522003	0.14890226628895184	0.33250708215297453	0.250885269121813	0.2914305949008499	10592.853576487252	0.21063001700023418	0.14890226628895184	0.33250708215297453	0.250885269121813	0.2914305949008499	10592.853576487252	0.21063001700023418	2414381980		0.14890226628895184	0.33250708215297453	0.250885269121813	0.2914305949008499	10592.853576487252	0.21063001700023418	15	COMPLETE
16	0.3654390934844193	2020-04-07 08:50:17.732409	2020-04-07 09:09:53.902676	4.3735955715805614	64	58	0.027329462616817204	512	0.3509215802224652	0.23955382436260622	0.3654390934844193	0.3071883852691218	0.3351628895184136	7114.236632436261	0.2839169012169005	0.23955382436260622	0.3654390934844193	0.3071883852691218	0.3351628895184136	7114.236543909348	0.283916901216978	465878166	500.0	0.23955382436260622	0.3654390934844193	0.3071883852691218	0.3351628895184136	7114.236720963173	0.28391690121682295	16	COMPLETE
17	0.3604815864022663	2020-04-07 09:09:53.940031	2020-04-07 09:54:44.138536	1.4830785427903983	64	62	0.0954855595312006	128	0.312013141638349	0.2268059490084986	0.3604815864022663	0.30046033994334276	0.3268413597733711	6325.093927053825	0.27465181483612705	0.2268059490084986	0.3604815864022663	0.30046033994334276	0.3268413597733711	6325.093661473088	0.2746518148857758	4187369765	550.0	0.2268059490084986	0.3604815864022663	0.30046033994334276	0.3268413597733711	6325.094192634561	0.27465181478651396	17	COMPLETE
18	0.3567634560906516	2020-04-07 09:54:44.177572	2020-04-07 10:26:19.365279	8.885645970030156	64	32	0.011664100814554105	256	0.37156400691054436	0.21813031161473087	0.3567634560906516	0.29461756373937675	0.32276912181303113	7532.526558073654	0.2666816126987613	0.21813031161473087	0.3567634560906516	0.29461756373937675	0.32276912181303113	7532.52638101983	0.26668161271177787	1828927479	700.0	0.21813031161473087	0.3567634560906516	0.29461756373937675	0.32276912181303113	7532.526735127479	0.2666816126857494	18	COMPLETE
19	0.36526203966005666	2020-04-07 10:26:19.404713	2020-04-07 11:11:50.072948	6.138374777553959	128	62	0.017192542498483825	256	0.38741366212376993	0.25619688385269124	0.36526203966005666	0.318342776203966	0.3385269121813031	7853.785233711048	0.2955440270049985	0.25619688385269124	0.36526203966005666	0.318342776203966	0.3385269121813031	7853.785056657224	0.2955440270962598	1664811346	500.0	0.25619688385269124	0.36526203966005666	0.318342776203966	0.3385269121813031	7853.785410764873	0.29554402691382475	19	COMPLETE
20	0.2572592067988669	2020-04-07 11:11:50.114331	2020-04-07 13:04:35.615491	2.22811624614615	256	21	0.0026516688818504506	256	0.5258470533142733	0.13845609065155806	0.2572592067988669	0.19953966005665721	0.22255665722379603	10659.516200424929	0.1792378362790248	0.13845609065155806	0.2572592067988669	0.19953966005665721	0.22255665722379603	10659.515934844192	0.17923783646719726	577233232		0.13845609065155806	0.2572592067988669	0.19953966005665721	0.22255665722379603	10659.516466005665	0.17923783609111846	20	COMPLETE
21	0.29408640226628896	2020-04-07 13:04:35.656062	2020-04-07 13:58:58.620669	4.658112311417795	128	16	0.0023398777989800854	128	0.5235222872227073	0.15970254957507082	0.29408640226628896	0.2326487252124646	0.2588526912181303	10612.357206090652	0.20689047299622537	0.15970254957507082	0.29408640226628896	0.2326487252124646	0.2588526912181303	10612.356940509915	0.20689047300170046	1396307046	750.0	0.15970254957507082	0.29408640226628896	0.2326487252124646	0.2588526912181303	10612.357471671388	0.20689047299075136	21	COMPLETE
22	0.3519830028328612	2020-04-07 13:58:58.660085	2020-04-07 15:42:49.046524	6.972056370577198	256	40	0.07684972413693554	128	0.38253503870565103	0.2386685552407932	0.3519830028328612	0.3009915014164306	0.32294617563739375	7754.90704674221	0.27923750162438693	0.2386685552407932	0.3519830028328612	0.3009915014164306	0.32294617563739375	7754.906869688385	0.2792375016272057	3662273153	550.0	0.2386685552407932	0.3519830028328612	0.3009915014164306	0.32294617563739375	7754.907223796034	0.27923750162156863	22	COMPLETE
23	0.29957507082152973	2020-04-07 15:42:49.085259	2020-04-07 18:30:46.572468	3.3352074109699825	256	37	0.0029716195582762577	256	0.4857751268370151	0.19564447592067988	0.29957507082152973	0.25460339943342775	0.2754957507082153	9847.215208923513	0.23278579113343484	0.19564447592067988	0.29957507082152973	0.25460339943342775	0.2754957507082153	9847.214943342777	0.2327857911344729	1059686427		0.19564447592067988	0.29957507082152973	0.25460339943342775	0.2754957507082153	9847.21547450425	0.23278579113239686	23	COMPLETE
24	0.35003541076487255	2020-04-07 18:30:46.618827	2020-04-07 19:40:28.864119	7.208323576272846	128	99	0.009655830961318272	128	0.37803034397287255	0.24504249291784702	0.35003541076487255	0.30825070821529743	0.3247167138810198	7663.650230169972	0.28370115222469616	0.24504249291784702	0.35003541076487255	0.30825070821529743	0.3247167138810198	7663.649964589235	0.28370115222847775	1529359349	450.0	0.24504249291784702	0.35003541076487255	0.30825070821529743	0.3247167138810198	7663.650495750709	0.28370115222091524	24	COMPLETE
