number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_model.relation_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
23	0.09597378277153558	2020-03-13 02:16:51.918393	2020-03-13 02:17:23.544223	64	128	28	0.0016265634044057623	512	0.9805508069101065	0.0	0.09597378277153558	0.020599250936329586	0.03932584269662921	47.33286516853933	0.044538856947868695	0.0	0.09597378277153558	0.020599250936329586	0.03932584269662921	47.33286516853933	0.044538856947868695	3483484081	150	0.0	0.09597378277153558	0.020599250936329586	0.03932584269662921	47.33286516853933	0.044538856947868695	23	COMPLETE
24	0.09129213483146068	2020-03-13 02:17:23.554636	2020-03-13 02:18:53.251580	256	64	74	0.0056774332730569884	256	1.0296860491326743	0.00046816479400749064	0.09129213483146068	0.02247191011235955	0.04541198501872659	49.70505617977528	0.04427885853960402	0.00046816479400749064	0.09129213483146068	0.02247191011235955	0.04541198501872659	49.70505617977528	0.04427885853960402	859048062	200	0.00046816479400749064	0.09129213483146068	0.02247191011235955	0.04541198501872659	49.70505617977528	0.04427885853960402	24	COMPLETE
25	0.10440074906367042	2020-03-13 02:18:53.263453	2020-03-13 02:19:26.778066	64	64	91	0.008631970854991436	512	0.9998241472319606	0.0	0.10440074906367042	0.02200374531835206	0.046348314606741575	48.23548689138577	0.04582571509388878	0.0	0.10440074906367042	0.02200374531835206	0.046348314606741575	48.23548689138577	0.04582571509388878	4184209246	150	0.0	0.10440074906367042	0.02200374531835206	0.046348314606741575	48.23548689138577	0.04582571509388878	25	COMPLETE
26	0.08614232209737828	2020-03-13 02:19:26.788382	2020-03-13 02:20:29.715742	256	256	55	0.0011758200768101877	256	1.0296849834118806	0.0	0.08614232209737828	0.017790262172284643	0.03464419475655431	49.69054307116105	0.04136021009356473	0.0	0.08614232209737828	0.017790262172284643	0.03464419475655431	49.69054307116105	0.04136021009356473	1379743387	150	0.0	0.08614232209737828	0.017790262172284643	0.03464419475655431	49.69054307116105	0.04136021009356473	26	COMPLETE
27	0.08567415730337079	2020-03-13 02:20:29.726182	2020-03-13 02:23:13.496211	256	128	76	0.009691979744272453	128	1.0286778162411425	0.0	0.08567415730337079	0.013108614232209739	0.03417602996254682	49.61423220973783	0.040064030066032916	0.0	0.08567415730337079	0.013108614232209739	0.03417602996254682	49.61423220973783	0.040064030066032916	373143798	200	0.0	0.08567415730337079	0.013108614232209739	0.03417602996254682	49.61423220973783	0.040064030066032916	27	COMPLETE
28	0.08426966292134831	2020-03-13 02:23:13.508774	2020-03-13 02:24:00.417022	64	256	15	0.02383607583535671	512	1.0607025928216314	0.0	0.08426966292134831	0.018726591760299626	0.03838951310861423	51.17837078651685	0.04026704278095077	0.0	0.08426966292134831	0.018726591760299626	0.03838951310861423	51.17837078651685	0.04026704278095077	3560895101	200	0.0	0.08426966292134831	0.018726591760299626	0.03838951310861423	51.17837078651685	0.04026704278095077	28	COMPLETE
29	0.08661048689138577	2020-03-13 02:24:00.427502	2020-03-13 02:24:41.050477	64	256	62	0.09890035905148316	512	1.0402181364477294	0.0	0.08661048689138577	0.020599250936329586	0.03604868913857678	50.208333333333336	0.041664391972097654	0.0	0.08661048689138577	0.020599250936329586	0.03604868913857678	50.208333333333336	0.041664391972097654	1138502625	150	0.0	0.08661048689138577	0.020599250936329586	0.03604868913857678	50.208333333333336	0.041664391972097654	29	COMPLETE
30	0.09363295880149813	2020-03-13 02:24:41.062484	2020-03-13 02:27:24.326018	256	64	56	0.013450586088081707	128	1.0374018407761632	0.0	0.09363295880149813	0.017790262172284643	0.03277153558052434	50.05337078651685	0.041586810733264104	0.0	0.09363295880149813	0.017790262172284643	0.03277153558052434	50.05337078651685	0.041586810733264104	553512600	200	0.0	0.09363295880149813	0.017790262172284643	0.03277153558052434	50.05337078651685	0.041586810733264104	30	COMPLETE
31	0.09691011235955056	2020-03-13 02:27:24.337659	2020-03-13 02:28:06.670558	64	256	68	0.039256028101779264	512	1.0113346546605815	0.0	0.09691011235955056	0.020599250936329586	0.04307116104868914	48.8066479400749	0.04313343626329784	0.0	0.09691011235955056	0.020599250936329586	0.04307116104868914	48.8066479400749	0.04313343626329784	1216637758	150	0.0	0.09691011235955056	0.020599250936329586	0.04307116104868914	48.8066479400749	0.04313343626329784	31	COMPLETE
32	0.10205992509363296	2020-03-13 02:28:06.683563	2020-03-13 02:29:04.906234	256	256	24	0.04943219652081263	256	1.021142374241048	0.0	0.10205992509363296	0.02200374531835206	0.041666666666666664	49.24016853932584	0.044504160295598186	0.0	0.10205992509363296	0.02200374531835206	0.041666666666666664	49.24016853932584	0.044504160295598186	3284418026	150	0.0	0.10205992509363296	0.02200374531835206	0.041666666666666664	49.24016853932584	0.044504160295598186	32	COMPLETE
33	0.07771535580524344	2020-03-13 02:29:04.915990	2020-03-13 02:30:52.796016	64	64	87	0.010375925135095514	128	1.0001215242714472	0.0	0.07771535580524344	0.013576779026217229	0.031835205992509365	48.2752808988764	0.040414417818721356	0.0	0.07771535580524344	0.013576779026217229	0.031835205992509365	48.2752808988764	0.040414417818721356	1819819623	150	0.0	0.07771535580524344	0.013576779026217229	0.031835205992509365	48.2752808988764	0.040414417818721356	33	COMPLETE
34	0.09129213483146068	2020-03-13 02:30:52.807232	2020-03-13 02:31:30.511717	64	128	89	0.0010664263662332257	512	1.017897423829409	0.0	0.09129213483146068	0.021067415730337078	0.03838951310861423	49.07350187265918	0.04307837542962964	0.0	0.09129213483146068	0.021067415730337078	0.03838951310861423	49.07350187265918	0.04307837542962964	2581094540	150	0.0	0.09129213483146068	0.021067415730337078	0.03838951310861423	49.07350187265918	0.04307837542962964	34	COMPLETE
35	0.10018726591760299	2020-03-13 02:31:30.522577	2020-03-13 02:33:17.535011	256	256	17	0.001003880646693633	128	1.0239102623620757	0.0	0.10018726591760299	0.021067415730337078	0.04400749063670412	49.357911985018724	0.04400090982442546	0.0	0.10018726591760299	0.021067415730337078	0.04400749063670412	49.357677902621724	0.044001061776646824	1754291131	150	0.0	0.10018726591760299	0.021067415730337078	0.04400749063670412	49.35814606741573	0.04400076167100964	35	COMPLETE
36	0.08380149812734082	2020-03-13 02:33:17.545790	2020-03-13 02:35:07.706902	256	128	82	0.03240451722681189	128	1.042773053254095	0.0	0.08380149812734082	0.013108614232209739	0.03323970037453183	50.299157303370784	0.03986059085406581	0.0	0.08380149812734082	0.013108614232209739	0.03323970037453183	50.299157303370784	0.03986059085406581	2313485638	150	0.0	0.08380149812734082	0.013108614232209739	0.03323970037453183	50.299157303370784	0.03986059085406581	36	COMPLETE
37	0.08661048689138577	2020-03-13 02:35:07.719351	2020-03-13 02:36:12.820954	256	256	63	0.07473023875138092	256	1.017325536534539	0.0	0.08661048689138577	0.01544943820224719	0.03464419475655431	49.061797752808985	0.04103053291135258	0.0	0.08661048689138577	0.01544943820224719	0.03464419475655431	49.061797752808985	0.04103053291135258	188423603	150	0.0	0.08661048689138577	0.01544943820224719	0.03464419475655431	49.061797752808985	0.04103053291135258	37	COMPLETE
38	0.10112359550561797	2020-03-13 02:36:12.830898	2020-03-13 02:37:19.464334	128	256	82	0.00701604507110737	256	1.0328167003478284	0.0	0.10112359550561797	0.025749063670411985	0.04728464419475655	49.81975655430712	0.04409496115936875	0.0	0.10112359550561797	0.025749063670411985	0.04728464419475655	49.81975655430712	0.04409496115936875	4071306878	150	0.0	0.10112359550561797	0.025749063670411985	0.04728464419475655	49.81975655430712	0.04409496115936875	38	COMPLETE
39	0.09737827715355805	2020-03-13 02:37:19.475560	2020-03-13 02:38:19.745453	256	64	69	0.01272423200136147	256	0.9797583857519824	0.0	0.09737827715355805	0.024344569288389514	0.04307116104868914	47.28558052434457	0.04614720720312891	0.0	0.09737827715355805	0.024344569288389514	0.04307116104868914	47.28558052434457	0.04614720720312891	2165934923	150	0.0	0.09737827715355805	0.024344569288389514	0.04307116104868914	47.28558052434457	0.04614720720312891	39	COMPLETE
40	0.09269662921348315	2020-03-13 02:38:19.756402	2020-03-13 02:39:02.234940	64	256	70	0.005511176518927581	512	1.0118356802908892	0.0	0.09269662921348315	0.018726591760299626	0.041666666666666664	48.84316479400749	0.04339878281678213	0.0	0.09269662921348315	0.018726591760299626	0.041666666666666664	48.84316479400749	0.04339878281678213	2704258963	150	0.0	0.09269662921348315	0.018726591760299626	0.041666666666666664	48.84316479400749	0.04339878281678213	40	COMPLETE
41	0.10159176029962547	2020-03-13 02:39:02.244911	2020-03-13 02:39:33.648370	64	64	12	0.0027574559410582424	512	1.0053203209976522	0.0	0.10159176029962547	0.026685393258426966	0.048220973782771535	48.5440074906367	0.04656465987848711	0.0	0.10159176029962547	0.026685393258426966	0.048220973782771535	48.5440074906367	0.04656465987848711	1119403907	150	0.0	0.10159176029962547	0.026685393258426966	0.048220973782771535	48.5440074906367	0.04656465987848711	41	COMPLETE
42	0.08707865168539326	2020-03-13 02:39:33.660153	2020-03-13 02:40:25.410824	256	256	79	0.051323858531036604	512	1.0424458010258215	0.0	0.08707865168539326	0.016853932584269662	0.03604868913857678	50.276685393258425	0.040376586833674545	0.0	0.08707865168539326	0.016853932584269662	0.03604868913857678	50.276685393258425	0.040376586833674545	29838865	150	0.0	0.08707865168539326	0.016853932584269662	0.03604868913857678	50.276685393258425	0.040376586833674545	42	COMPLETE
43	0.10393258426966293	2020-03-13 02:40:25.422698	2020-03-13 02:42:15.617158	256	64	87	0.0025735439746293414	128	0.9980680893667127	0.0	0.10393258426966293	0.021067415730337078	0.04353932584269663	48.21441947565543	0.04451074277071178	0.0	0.10393258426966293	0.021067415730337078	0.04353932584269663	48.21441947565543	0.04451074277071178	1384995428	150	0.0	0.10393258426966293	0.021067415730337078	0.04353932584269663	48.21441947565543	0.04451074277071178	43	COMPLETE
44	0.08661048689138577	2020-03-13 02:42:15.629783	2020-03-13 02:44:03.514571	64	128	33	0.06002205867347639	128	1.0122381053683576	0.0	0.08661048689138577	0.016853932584269662	0.040262172284644196	48.859082397003746	0.04153331536796489	0.0	0.08661048689138577	0.016853932584269662	0.040262172284644196	48.859082397003746	0.04153331536796489	504577436	150	0.0	0.08661048689138577	0.016853932584269662	0.040262172284644196	48.859082397003746	0.04153331536796489	44	COMPLETE
45	0.09316479400749064	2020-03-13 02:44:03.526626	2020-03-13 02:44:35.343218	256	64	6	0.006410023291659124	512	1.0163023811329002	0.0009363295880149813	0.09316479400749064	0.02153558052434457	0.04119850187265917	48.984550561797754	0.04430269893939686	0.0009363295880149813	0.09316479400749064	0.02153558052434457	0.04119850187265917	48.984550561797754	0.04430269893939686	3809479896	150	0.0009363295880149813	0.09316479400749064	0.02153558052434457	0.04119850187265917	48.984550561797754	0.04430269893939686	45	COMPLETE
46	0.10861423220973783	2020-03-13 02:44:35.354719	2020-03-13 02:45:33.961303	256	64	29	0.003720270937640054	256	0.9845351408521753	0.0	0.10861423220973783	0.024344569288389514	0.04915730337078652	47.543539325842694	0.04634897992559491	0.0	0.10861423220973783	0.024344569288389514	0.04915730337078652	47.543539325842694	0.04634897992559491	67669892	150	0.0	0.10861423220973783	0.024344569288389514	0.04915730337078652	47.543539325842694	0.04634897992559491	46	COMPLETE
47	0.08661048689138577	2020-03-13 02:45:33.973402	2020-03-13 02:46:10.742898	128	256	43	0.0016806456935968758	512	1.023942989848331	0.0	0.08661048689138577	0.020599250936329586	0.03604868913857678	49.41338951310861	0.041904428642834564	0.0	0.08661048689138577	0.020599250936329586	0.03604868913857678	49.41338951310861	0.041904428642834564	2196214643	150	0.0	0.08661048689138577	0.020599250936329586	0.03604868913857678	49.41338951310861	0.041904428642834564	47	COMPLETE
48	0.08941947565543071	2020-03-13 02:46:10.754118	2020-03-13 02:46:42.702850	64	64	47	0.0010455343054301912	512	1.0129326129391483	0.0	0.08941947565543071	0.023876404494382022	0.04119850187265917	48.84035580524345	0.04369426666813563	0.0	0.08941947565543071	0.023876404494382022	0.04119850187265917	48.84035580524345	0.04369426666813563	3810215387	150	0.0	0.08941947565543071	0.023876404494382022	0.04119850187265917	48.84035580524345	0.04369426666813563	48	COMPLETE
49	0.0997191011235955	2020-03-13 02:46:42.713421	2020-03-13 02:47:43.562228	256	128	62	0.007798912454710038	256	1.0126430757504221	0.0	0.0997191011235955	0.019662921348314606	0.04400749063670412	48.870318352059925	0.044186056911613765	0.0	0.0997191011235955	0.019662921348314606	0.04400749063670412	48.870318352059925	0.044186056911613765	1392110381	150	0.0	0.0997191011235955	0.019662921348314606	0.04400749063670412	48.870318352059925	0.044186056911613765	49	COMPLETE
50	0.09737827715355805	2020-03-13 02:47:43.572056	2020-03-13 02:48:42.124217	128	64	31	0.004023162433221381	256	1.0237599325136104	0.0	0.09737827715355805	0.018726591760299626	0.03932584269662921	49.36938202247191	0.0426183474164896	0.0	0.09737827715355805	0.018726591760299626	0.03932584269662921	49.36938202247191	0.0426183474164896	1281390803	150	0.0	0.09737827715355805	0.018726591760299626	0.03932584269662921	49.36938202247191	0.0426183474164896	50	COMPLETE
51	0.13108614232209737	2020-03-13 02:48:42.136257	2020-03-13 02:57:24.222756	128	128	4	0.011801103670776584	128	0.9108854997972871	0.0	0.13108614232209737	0.03089887640449438	0.05945692883895131	43.88951310861423	0.05323850879584439	0.0	0.13108614232209737	0.03089887640449438	0.05945692883895131	43.88951310861423	0.05323850879584439	168978205	600	0.0	0.13108614232209737	0.03089887640449438	0.05945692883895131	43.88951310861423	0.05323850879584439	51	COMPLETE
52	0.10065543071161048	2020-03-13 02:57:24.235928	2020-03-13 02:58:13.022140	64	128	50	0.03719905873024114	512	1.0153423177151617	0.0	0.10065543071161048	0.023876404494382022	0.04073033707865169	49.01357677902622	0.044273902342882455	0.0	0.10065543071161048	0.023876404494382022	0.04073033707865169	49.01357677902622	0.044273902342882455	4076849857	200	0.0	0.10065543071161048	0.023876404494382022	0.04073033707865169	49.01357677902622	0.044273902342882455	52	COMPLETE
53	0.08380149812734082	2020-03-13 02:58:13.032875	2020-03-13 03:00:01.382303	256	64	53	0.07135956676253107	128	1.0466449979556662	0.0	0.08380149812734082	0.02294007490636704	0.04541198501872659	50.55290262172284	0.04217118961633024	0.0	0.08380149812734082	0.02294007490636704	0.04541198501872659	50.55290262172284	0.04217118961633024	1995537559	150	0.0	0.08380149812734082	0.02294007490636704	0.04541198501872659	50.55290262172284	0.04217118961633024	53	COMPLETE
54	0.10112359550561797	2020-03-13 03:00:01.394784	2020-03-13 03:00:33.900465	128	128	36	0.015329097719243363	512	1.0239871589986655	0.0	0.10112359550561797	0.02153558052434457	0.040262172284644196	49.377808988764045	0.04353499151813054	0.0	0.10112359550561797	0.02153558052434457	0.040262172284644196	49.377808988764045	0.04353499151813054	1163840142	150	0.0	0.10112359550561797	0.02153558052434457	0.040262172284644196	49.377808988764045	0.04353499151813054	54	COMPLETE
55	0.07209737827715355	2020-03-13 03:00:33.910344	2020-03-13 03:02:24.014044	256	64	84	0.06502783986055671	128	1.0460221357974975	0.0	0.07209737827715355	0.0149812734082397	0.02855805243445693	50.453183520599254	0.03870933344611485	0.0	0.07209737827715355	0.0149812734082397	0.02855805243445693	50.453183520599254	0.03870933344611485	3036704880	150	0.0	0.07209737827715355	0.0149812734082397	0.02855805243445693	50.453183520599254	0.03870933344611485	55	COMPLETE
