number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.04901289512723953	2020-03-17 23:56:42.824136	2020-03-18 02:24:57.345539	0.3893972470238305	24.62487853838492	128	98	0.004807713199082686	128	0.7754989426726787	0.007845486705466165	0.04901289512723953	0.01831564532694283	0.02892844916124615	5518.423741869223	0.020844503105160922	0.007845486705466165	0.04901289512723953	0.01831564532694283	0.02892844916124615	5518.391475522081	0.020844535668581982	182594746	600	0.007845486705466165	0.04901289512723953	0.01831564532694283	0.02892844916124615	5518.456008216364	0.020844471562861143	0	COMPLETE
1	0.015462741070409677	2020-03-18 02:24:57.393548	2020-03-18 02:48:35.228407	0.14589026894210108	22.57352583753877	128	79	0.06660789096941767	256	0.744129518305585	0.0035090722355357756	0.015462741070409677	0.00567727947050097	0.00795960287572749	5291.611534291909	0.009641010573846018	0.0035090722355357756	0.015462741070409677	0.00567727947050097	0.00795960287572749	5291.588240328654	0.00964102735622059	1100977196	200	0.0035090722355357756	0.015462741070409677	0.00567727947050097	0.00795960287572749	5291.6348282551635	0.009640993994611406	1	COMPLETE
2	0.006561679790026247	2020-03-18 02:48:35.264745	2020-03-18 03:13:14.388297	0.9246742550251028	26.31928730588777	64	70	0.012200944627779218	512	0.8280395102278866	0.0027387880862718246	0.006561679790026247	0.003908478831450416	0.005135227661759671	5898.313519913272	0.005370853357476637	0.0027387880862718246	0.006561679790026247	0.003908478831450416	0.005135227661759671	5898.265177450645	0.0053708701387929145	2152005082	300	0.0027387880862718246	0.006561679790026247	0.003908478831450416	0.005135227661759671	5898.361862375898	0.005370836667964583	2	COMPLETE
3	0.0244493894784891	2020-03-18 03:13:14.420714	2020-03-18 03:53:56.482259	0.36061598530019157	25.285463307275055	256	82	0.018106020975120183	256	0.7575740243715268	0.003708775533493096	0.0244493894784891	0.006190802236676937	0.010470158621476664	5386.962398721899	0.01237345295782193	0.003708775533493096	0.0244493894784891	0.006190802236676937	0.010470158621476664	5386.93215793678	0.012373491304163806	3242352697	300	0.003708775533493096	0.0244493894784891	0.006190802236676937	0.010470158621476664	5386.992639507018	0.012373415354066785	3	COMPLETE
4	0.06595914641104644	2020-03-18 03:53:56.512907	2020-03-18 06:46:14.141827	0.2596157516169513	22.43838279298346	64	54	0.006638098882629194	128	0.7845026759060552	0.013522766175967135	0.06595914641104644	0.04039712427250942	0.05166609608581536	5584.242953326487	0.03217931070586633	0.013551295218532466	0.06595914641104644	0.04039712427250942	0.05166609608581536	5584.202042679448	0.032188860581604764	3156582992	700	0.013522766175967135	0.06595914641104644	0.04039712427250942	0.05166609608581536	5584.283863973525	0.03217451675993818	4	COMPLETE
5	0.04787173342462627	2020-03-18 06:46:14.188117	2020-03-18 07:26:41.111935	0.10614690701441337	14.024336651510735	128	61	0.004018135428417131	128	0.8383626687246686	0.012410133515919205	0.04787173342462627	0.02570466735136369	0.035090722355357755	5973.578540454182	0.02359467114272529	0.012410133515919205	0.04787173342462627	0.02570466735136369	0.035090722355357755	5973.556316330024	0.02359467512174284	902622032	200	0.012410133515919205	0.04787173342462627	0.02570466735136369	0.035090722355357755	5973.600764578341	0.023594667176520784	5	COMPLETE
6	0.04864201757389022	2020-03-18 07:26:41.144403	2020-03-18 08:29:17.439888	0.8262874981075441	22.242767847107313	64	18	0.04286727555923708	512	0.7500815231054063	0.0056487504279356384	0.04864201757389022	0.015177450644756361	0.02573319639392902	5334.013708204952	0.018915166003009496	0.0056487504279356384	0.04864201757389022	0.015177450644756361	0.02573319639392902	5333.9818555289285	0.018915177729723162	984981928	700	0.0056487504279356384	0.04864201757389022	0.015177450644756361	0.02573319639392902	5334.045560880977	0.01891515434782116	6	COMPLETE
7	0.05183727034120735	2020-03-18 08:29:17.471999	2020-03-18 09:36:43.769023	0.7883342336212025	12.195987669204413	64	17	0.018171641374464427	512	0.8048405469216546	0.013151888622617824	0.05183727034120735	0.028814332990984824	0.03845714937806687	5730.1320038799495	0.026394451515092166	0.013151888622617824	0.05183727034120735	0.028814332990984824	0.03845714937806687	5730.107754193769	0.02639446348557445	802134926	750	0.013151888622617824	0.05183727034120735	0.028814332990984824	0.03845714937806687	5730.1562535661305	0.026394439673556425	7	COMPLETE
8	0.05865571151432158	2020-03-18 09:36:43.803023	2020-03-18 10:56:37.717052	0.3164569413160781	4.801455407802393	256	15	0.003929341900826873	128	0.7792577444749418	0.008701357982426109	0.05865571151432158	0.024649092776446422	0.03865685267602419	5544.469702156795	0.02436328902325552	0.008701357982426109	0.05865571151432158	0.024649092776446422	0.03865685267602419	5544.460487276047	0.02436330896234054	3980547200	350	0.008701357982426109	0.05865571151432158	0.024649092776446422	0.03865685267602419	5544.478917037544	0.024363269615611347	8	COMPLETE
9	0.01192513979230857	2020-03-18 10:56:37.751515	2020-03-18 11:50:18.475048	0.7077932984596682	2.4052967832530503	64	70	0.0011483321553019993	128	0.8818367976010718	0.004250827342234395	0.01192513979230857	0.006476092662330252	0.0083304804290768	6289.541409905283	0.007523663426226419	0.004250827342234395	0.01192513979230857	0.006476092662330252	0.0083304804290768	6289.534691315759	0.007523666259598665	4236598977	250	0.004250827342234395	0.01192513979230857	0.006476092662330252	0.0083304804290768	6289.548128494807	0.0075236606199881725	9	COMPLETE
