number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.8323970037453183	2020-03-11 16:16:32.039990	2020-03-11 16:16:44.253158	128	0.0522194048355374	512	0.11789986958419216	0.14462758157374372	0.24531835205992508	0.8323970037453183	0.5182584269662921	0.6699438202247191	7.021535580524344	0.4297778146105619	0.24531835205992508	0.8323970037453183	0.5182584269662921	0.6699438202247191	7.021535580524344	0.4297778146105619	1331304808	200.0	0.24531835205992508	0.8323970037453183	0.5182584269662921	0.6699438202247191	7.021535580524344	0.4297778146105619	0	COMPLETE
1	0.8689138576779026	2020-03-11 16:16:44.271153	2020-03-11 16:17:03.279832	256	0.004479486353743171	128	0.006303470874717029	0.12150712766988056	0.30243445692883897	0.8689138576779026	0.5941011235955056	0.7326779026217228	5.883895131086143	0.486193616133198	0.30243445692883897	0.8689138576779026	0.5941011235955056	0.7326779026217228	5.883895131086143	0.486193616133198	3738772104	200.0	0.30243445692883897	0.8689138576779026	0.5941011235955056	0.7326779026217228	5.883895131086143	0.486193616133198	1	COMPLETE
2	0.09410112359550561	2020-03-11 16:17:03.297558	2020-03-11 16:17:11.377964	64	0.03255166433245733	512	0.6023904959189067	1.0206772060498024	0.006554307116104869	0.09410112359550561	0.026217228464419477	0.04728464419475655	49.36750936329588	0.048242474342945395	0.006554307116104869	0.09410112359550561	0.026217228464419477	0.04728464419475655	49.36750936329588	0.048242474342945395	4268539409	150.0	0.006554307116104869	0.09410112359550561	0.026217228464419477	0.04728464419475655	49.36750936329588	0.048242474342945395	2	COMPLETE
3	0.7771535580524345	2020-03-11 16:17:11.388352	2020-03-11 16:17:32.044147	256	0.08413775295243779	512	0.3253016299519046	0.18447572897251152	0.22144194756554308	0.7771535580524345	0.4559925093632959	0.5903558052434457	8.942415730337078	0.38986553100175486	0.22144194756554308	0.7771535580524345	0.4559925093632959	0.5903558052434457	8.942415730337078	0.38986553100175486	570102222	300.0	0.22144194756554308	0.7771535580524345	0.4559925093632959	0.5903558052434457	8.942415730337078	0.38986553100175486	3	COMPLETE
4	0.8141385767790262	2020-03-11 16:17:32.055923	2020-03-11 16:17:45.902502	64	0.05922503007378918	256	0.0010241685457001383	0.14172648008012873	0.2607677902621723	0.8141385767790262	0.5135767790262172	0.6633895131086143	6.859082397003745	0.43528867343441513	0.2607677902621723	0.8141385767790262	0.5135767790262172	0.6633895131086143	6.859082397003745	0.43528867343441513	3867660207	200.0	0.2607677902621723	0.8141385767790262	0.5135767790262172	0.6633895131086143	6.859082397003745	0.43528867343441513	4	COMPLETE
5	0.7855805243445693	2020-03-11 16:17:45.914557	2020-03-11 16:19:16.143043	256	0.05278664565376212	128	0.0031982928685938767	0.17024253141954682	0.23220973782771537	0.7855805243445693	0.46441947565543074	0.6132958801498127	8.21816479400749	0.4014418840851659	0.23220973782771537	0.7855805243445693	0.46441947565543074	0.6132958801498127	8.21816479400749	0.4014418840851659	4051357688	750.0	0.23220973782771537	0.7855805243445693	0.46441947565543074	0.6132958801498127	8.21816479400749	0.4014418840851659	5	COMPLETE
6	0.8197565543071161	2020-03-11 16:19:16.155217	2020-03-11 16:19:35.219695	128	0.03001251001096813	128	0.03190819804824472	0.14150741811116202	0.26217228464419473	0.8197565543071161	0.5369850187265918	0.6605805243445693	6.851591760299626	0.44031495402603	0.26217228464419473	0.8197565543071161	0.5369850187265918	0.6605805243445693	6.851591760299626	0.44031495402603	2880727580	200.0	0.26217228464419473	0.8197565543071161	0.5369850187265918	0.6605805243445693	6.851591760299626	0.44031495402603	6	COMPLETE
7	0.8394194756554307	2020-03-11 16:19:35.229972	2020-03-11 16:19:55.710512	64	0.029760729648328568	128	0.001232127305405134	0.1296887669079215	0.2588951310861423	0.8394194756554307	0.5416666666666666	0.6867977528089888	6.268258426966292	0.44549385228363325	0.2588951310861423	0.8394194756554307	0.5416666666666666	0.6867977528089888	6.268258426966292	0.44549385228363325	2077466553	200.0	0.2588951310861423	0.8394194756554307	0.5416666666666666	0.6867977528089888	6.268258426966292	0.44549385228363325	7	COMPLETE
8	0.822565543071161	2020-03-11 16:19:55.722382	2020-03-11 16:20:07.886702	128	0.0393142027146239	512	0.03139442618632067	0.14592037788219053	0.26732209737827717	0.822565543071161	0.5332397003745318	0.6666666666666666	7.067415730337078	0.44256761834441843	0.26732209737827717	0.822565543071161	0.5332397003745318	0.6666666666666666	7.067415730337078	0.44256761834441843	3901064086	200.0	0.26732209737827717	0.822565543071161	0.5332397003745318	0.6666666666666666	7.067415730337078	0.44256761834441843	8	COMPLETE
9	0.9311797752808989	2020-03-11 16:20:07.903801	2020-03-11 16:20:33.366937	64	0.0012600740688040058	256	0.0010061882819108305	0.08020578766213765	0.40777153558052437	0.9311797752808989	0.7443820224719101	0.8422284644194756	3.8782771535580522	0.5937990962258614	0.40777153558052437	0.9311797752808989	0.7443820224719101	0.8422284644194756	3.8782771535580522	0.5937990962258614	2572683315	300.0	0.40777153558052437	0.9311797752808989	0.7443820224719101	0.8422284644194756	3.8782771535580522	0.5937990962258614	9	COMPLETE
