number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.15046217048955837	2020-03-14 19:43:34.587128	2020-03-14 21:43:42.404169	256	7	0.06829962072677412	128	0.23643640662124824	0.019913271710601393	0.15046217048955837	0.05962569896154285	0.09206322035832477	1666.6026760241925	0.06320682930542018	0.019913271710601393	0.15046217048955837	0.05962569896154285	0.09206322035832477	1666.6024192628095	0.06320682932925283	1859371567	300.0	0.019913271710601393	0.15046217048955837	0.05962569896154285	0.09206322035832477	1666.6029327855756	0.0632068292815993	0	COMPLETE
1	0.20232796987333104	2020-03-14 21:43:42.449157	2020-03-14 22:26:00.811612	64	21	0.004364700964968068	256	0.07715092170975284	0.026760241926280955	0.20232796987333104	0.07428962684012325	0.11639849366655255	541.4563790939176	0.0818056509465089	0.026760241926280955	0.20232796987333104	0.07428962684012325	0.11639849366655255	541.45629350679	0.08180565106818347	2842707228	200.0	0.026760241926280955	0.20232796987333104	0.07428962684012325	0.11639849366655255	541.4564646810453	0.0818056508250738	1	COMPLETE
2	0.20677850051352276	2020-03-14 22:26:00.856989	2020-03-15 00:19:42.057749	128	50	0.0524015471394734	256	0.1654811844550443	0.027387880862718247	0.20677850051352276	0.07349081364829396	0.1177108296245578	1122.01912872304	0.08117514547178013	0.027387880862718247	0.20677850051352276	0.07349081364829396	0.1177108296245578	1122.018971813306	0.08117514672211013	209282694	450.0	0.027387880862718247	0.20677850051352276	0.07349081364829396	0.1177108296245578	1122.0192856327742	0.08117514423293717	2	COMPLETE
3	0.21647837498573547	2020-03-15 00:19:42.104549	2020-03-15 01:03:09.042799	256	82	0.029357501694134015	512	0.06344866418491747	0.01948533607212142	0.21647837498573547	0.07046673513636882	0.12047814675339495	439.54480486134884	0.07949560079183429	0.01948533607212142	0.21647837498573547	0.07046673513636882	0.12047814675339495	439.54476206778503	0.07949560392240562	1101206395	250.0	0.01948533607212142	0.21647837498573547	0.07046673513636882	0.12047814675339495	439.5448476549127	0.07949559770576169	3	COMPLETE
4	0.14529841378523337	2020-03-15 01:03:09.089247	2020-03-15 02:17:43.362696	256	93	0.0028371320776572847	128	0.12430477326631507	0.012895127239529841	0.14529841378523337	0.041766518315645325	0.07166495492411275	880.4303891361405	0.055751176618343404	0.012895127239529841	0.14529841378523337	0.041766518315645325	0.07166495492411275	880.4302750199703	0.055751178038447334	4068591287	200.0	0.012895127239529841	0.14529841378523337	0.041766518315645325	0.07166495492411275	880.4305032523108	0.05575117520910129	4	COMPLETE
5	0.22954467648065732	2020-03-15 02:17:43.396580	2020-03-15 03:43:46.888542	128	74	0.0021732224200827076	256	0.15056066178054797	0.041024763208946706	0.22954467648065732	0.1104644528129636	0.155854159534406	1067.1072406710032	0.10244718264592577	0.041024763208946706	0.22954467648065732	0.1104644528129636	0.155854159534406	1067.1070694967477	0.1024471833686453	3312670607	350.0	0.041024763208946706	0.22954467648065732	0.1104644528129636	0.155854159534406	1067.1074118452584	0.10244718192625864	5	COMPLETE
6	0.21636425881547416	2020-03-15 03:43:46.935426	2020-03-15 04:39:28.078819	256	93	0.0017445416898844521	512	0.1441948819830714	0.022737646924569213	0.21636425881547416	0.07836927992696566	0.1280383430332078	1022.8221356841265	0.08169901260118556	0.022737646924569213	0.21636425881547416	0.07836927992696566	0.1280383430332078	1022.8220073034349	0.08169901296851709	2281451503	300.0	0.022737646924569213	0.21636425881547416	0.07836927992696566	0.1280383430332078	1022.822264064818	0.08169901223541146	6	COMPLETE
7	0.21961656966792195	2020-03-15 04:39:28.111380	2020-03-15 05:22:14.515398	64	52	0.0017228280291340015	256	0.10443042431867429	0.029441971927422116	0.21961656966792195	0.08621476663243181	0.13539883601506333	734.9237846627867	0.08903432347715051	0.029441971927422116	0.21961656966792195	0.08621476663243181	0.13539883601506333	734.9236848111377	0.08903432353867936	3878923171	200.0	0.029441971927422116	0.21961656966792195	0.08621476663243181	0.13539883601506333	734.9238845144357	0.08903432341570397	7	COMPLETE
8	0.25550610521510897	2020-03-15 05:22:14.551971	2020-03-15 06:44:15.287544	64	90	0.0037252567637814584	512	0.11336380825364632	0.0541481227889992	0.25550610521510897	0.1269542394157252	0.17630948305374872	801.8346314047701	0.1188869501054966	0.0541481227889992	0.25550610521510897	0.1269542394157252	0.17630948305374872	801.8344459659934	0.11888695232279256	2489662012	500.0	0.0541481227889992	0.25550610521510897	0.1269542394157252	0.17630948305374872	801.8348168435467	0.11888694791461665	8	COMPLETE
9	0.1942257217847769	2020-03-15 06:44:15.339351	2020-03-15 08:08:51.239213	64	38	0.07652396716349137	256	0.1673561988331437	0.02684582905397695	0.1942257217847769	0.07163642588154742	0.11060709802579026	1135.408963825174	0.07943114461114367	0.02684582905397695	0.1942257217847769	0.07163642588154742	0.11060709802579026	1135.4088211799613	0.07943115496723564	773752005	350.0	0.02684582905397695	0.1942257217847769	0.07163642588154742	0.11060709802579026	1135.4091064703869	0.07943113452573267	9	COMPLETE
10	0.24780326372246947	2020-03-15 08:08:51.274880	2020-03-15 15:10:23.080814	128	3	0.014141165617974873	128	0.0740866801634523	0.047529384913842294	0.24780326372246947	0.1120906082391875	0.16224466506904028	506.7963454296474	0.11115871422906276	0.047529384913842294	0.24780326372246947	0.1120906082391875	0.16224466506904028	506.7962455779984	0.11115871636890984	907876951		0.047529384913842294	0.24780326372246947	0.1120906082391875	0.16224466506904028	506.79644528129637	0.11115871211386064	10	COMPLETE
11	0.1834417436950816	2020-03-15 15:10:23.115806	2020-03-15 16:50:27.250676	256	100	0.006075222941412448	128	0.07759854728792429	0.013722469473924455	0.1834417436950816	0.050353760127810114	0.09234851078397809	542.8246747689147	0.06589864523021394	0.013722469473924455	0.1834417436950816	0.050353760127810114	0.09234851078397809	542.8245178591807	0.0658986456156794	287440631	250.0	0.013722469473924455	0.1834417436950816	0.050353760127810114	0.09234851078397809	542.8248316786488	0.06589864484598047	11	COMPLETE
12	0.17613830879835674	2020-03-15 16:50:27.285758	2020-03-15 18:27:03.815912	256	16	0.007803854338953689	128	0.06662046792671059	0.013722469473924455	0.17613830879835674	0.04721556544562364	0.08441743695081592	461.6085387424398	0.0643131430723587	0.013722469473924455	0.17613830879835674	0.04721556544562364	0.08441743695081592	461.6084674198334	0.06431314315647707	3540011606	250.0	0.013722469473924455	0.17613830879835674	0.04721556544562364	0.08441743695081592	461.6086100650462	0.06431314298836262	12	COMPLETE
13	0.1894328426338012	2020-03-15 18:27:03.851452	2020-03-15 19:48:28.966806	128	27	0.09071680318343169	512	0.1595619257999057	0.02647495150062764	0.1894328426338012	0.0723496519456807	0.11194796302636084	1081.4806002510556	0.0780760315128677	0.02647495150062764	0.1894328426338012	0.0723496519456807	0.11194796302636084	1081.4804290768002	0.07807603155614574	2980628911	500.0	0.02647495150062764	0.1894328426338012	0.0723496519456807	0.11194796302636084	1081.4807714253109	0.0780760314696316	13	COMPLETE
