number	value	datetime_start	datetime_complete	params_model.dropout_0	params_model.dropout_1	params_model.dropout_2	params_model.embedding_dim	params_model.relation_dim	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_failure	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	system_attrs_fail_reason	state
48	0.6418539325842697	2020-05-18 18:53:22.760906	2020-05-18 18:56:51.043255	0.368612405014323	0.3824039472124898	0.43474370895185377	64	64	256	0.40061052597038377	0.22084775689312638	0.1694756554307116	0.6418539325842697	0.36797752808988765	0.4747191011235955	10.567883895131086	0.3212112215988043	0.1694756554307116	0.6418539325842697	0.36797752808988765	0.4747191011235955	10.567883895131086	0.3212112215988043		145032751.0		0.1694756554307116	0.6418539325842697	0.36797752808988765	0.4747191011235955	10.567883895131086	0.3212112215988043	48		COMPLETE
49	0.952247191011236	2020-05-18 18:56:51.093534	2020-05-18 19:02:07.020443	0.15355676836674417	0.3627537368009083	0.12463392023284126	128	64	128	0.4427371055064093	0.06640439623468015	0.4545880149812734	0.952247191011236	0.7841760299625468	0.8806179775280899	3.2008426966292136	0.635536807153122	0.4545880149812734	0.952247191011236	0.7841760299625468	0.8806179775280899	3.2008426966292136	0.635536807153122		4069545360.0	850.0	0.4545880149812734	0.952247191011236	0.7841760299625468	0.8806179775280899	3.2008426966292136	0.635536807153122	49		COMPLETE
50	0.9597378277153558	2020-05-18 19:02:07.074774	2020-05-18 19:13:47.858733	0.22765654830245446	0.11825732091006787	0.25703781359275163	256	64	512	0.22622515727178097	0.06672782155297947	0.4892322097378277	0.9597378277153558	0.7888576779026217	0.8937265917602997	3.2092696629213484	0.6603196067461596	0.4892322097378277	0.9597378277153558	0.7888576779026217	0.8937265917602997	3.2092696629213484	0.6603196067461596		2678538468.0	800.0	0.4892322097378277	0.9597378277153558	0.7888576779026217	0.8937265917602997	3.2092696629213484	0.6603196067461596	50		COMPLETE
51	0.9250936329588015	2020-05-18 19:13:47.914291	2020-05-18 19:19:20.370854	0.20274933320880476	0.29836834481888364	0.4803293555828654	64	256	512	0.1472237305344458	0.08227575365244673	0.4133895131086142	0.9250936329588015	0.7167602996254682	0.8136704119850188	3.9616104868913857	0.5889538900739355	0.4133895131086142	0.9250936329588015	0.7167602996254682	0.8136704119850188	3.9616104868913857	0.5889538900739355		2964487164.0		0.4133895131086142	0.9250936329588015	0.7167602996254682	0.8136704119850188	3.9616104868913857	0.5889538900739355	51		COMPLETE
52	0.8955992509363296	2020-05-18 19:19:20.421252	2020-05-18 19:21:47.517214	0.3949907878994948	0.44903733864812	0.24178633217141798	64	64	256	0.0071547561709306646	0.09678179123491217	0.34129213483146065	0.8955992509363296	0.62687265917603	0.7598314606741573	4.669007490636704	0.5223378867325226	0.34129213483146065	0.8955992509363296	0.62687265917603	0.7598314606741573	4.669007490636704	0.5223378867325226		1440688028.0	800.0	0.34129213483146065	0.8955992509363296	0.62687265917603	0.7598314606741573	4.669007490636704	0.5223378867325226	52		COMPLETE
53	0.8703183520599251	2020-05-18 19:21:47.572958	2020-05-18 19:27:23.942835	0.36730097337656986	0.26601437596612354	0.10369863747018684	64	256	512	0.6742732278478086	0.11172018318667254	0.325374531835206	0.8703183520599251	0.6048689138576779	0.7284644194756554	5.385767790262173	0.5031558723620072	0.325374531835206	0.8703183520599251	0.6048689138576779	0.7284644194756554	5.385767790262173	0.5031558723620072		2703411118.0		0.325374531835206	0.8703183520599251	0.6048689138576779	0.7284644194756554	5.385767790262173	0.5031558723620072	53		COMPLETE
54	0.9049625468164794	2020-05-18 19:27:23.993425	2020-05-18 19:32:35.321450	0.4785298277627966	0.11012267942712449	0.44855369424926883	128	64	512	0.011222947510055972	0.0907779620404003	0.35908239700374533	0.9049625468164794	0.6713483146067416	0.7818352059925093	4.376404494382022	0.5444682487123029	0.35908239700374533	0.9049625468164794	0.6713483146067416	0.7818352059925093	4.376404494382022	0.5444682487123029		249627297.0	1000.0	0.35908239700374533	0.9049625468164794	0.6713483146067416	0.7818352059925093	4.376404494382022	0.5444682487123029	54		COMPLETE
55	0.9550561797752809	2020-05-18 19:32:35.376787	2020-05-18 19:37:27.493726	0.4491257484075345	0.211241258435803	0.23947769413228803	128	128	128	0.009009430607894471	0.06881997718698997	0.4592696629213483	0.9550561797752809	0.7734082397003745	0.8745318352059925	3.308520599250936	0.6365773327427733	0.4592696629213483	0.9550561797752809	0.7734082397003745	0.8745318352059925	3.308520599250936	0.6365773327427733		1067757229.0	550.0	0.4592696629213483	0.9550561797752809	0.7734082397003745	0.8745318352059925	3.308520599250936	0.6365773327427733	55		COMPLETE
56	0.9606741573033708	2020-05-18 19:37:27.549000	2020-05-18 19:58:40.347527	0.14495863790770894	0.1309380648612447	0.39101555886296624	256	128	512	0.01378509784033027	0.0631387153237514	0.49719101123595505	0.9606741573033708	0.8117977528089888	0.9026217228464419	3.042134831460674	0.6701503373003203	0.49719101123595505	0.9606741573033708	0.8117977528089888	0.9026217228464419	3.042134831460674	0.6701503373003203		3344545586.0	700.0	0.49719101123595505	0.9606741573033708	0.8117977528089888	0.9026217228464419	3.042134831460674	0.6701503373003203	56		COMPLETE
57	0.9616104868913857	2020-05-18 19:58:40.414519	2020-05-18 20:02:38.405770	0.3699890349612335	0.1312041670124925	0.25190804640936637	128	64	128	0.009753035986659645	0.06675340506433046	0.46863295880149813	0.9616104868913857	0.795880149812734	0.8923220973782772	3.219569288389513	0.6495672580109104	0.46863295880149813	0.9616104868913857	0.795880149812734	0.8923220973782772	3.219569288389513	0.6495672580109104		302895342.0	650.0	0.46863295880149813	0.9616104868913857	0.795880149812734	0.8923220973782772	3.219569288389513	0.6495672580109104	57		COMPLETE
58	0.9372659176029963	2020-05-18 20:02:38.461153	2020-05-18 20:05:46.364392	0.2829052697676714	0.3631294004358073	0.21477694960791896	64	128	128	0.2811098494603552	0.07884453974876986	0.40262172284644193	0.9372659176029963	0.7172284644194756	0.829119850187266	3.801498127340824	0.5868767155418925	0.40262172284644193	0.9372659176029963	0.7172284644194756	0.829119850187266	3.801498127340824	0.5868767155418925		4220735238.0	650.0	0.40262172284644193	0.9372659176029963	0.7172284644194756	0.829119850187266	3.801498127340824	0.5868767155418925	58		COMPLETE
59	0.9555243445692884	2020-05-18 20:05:46.429904	2020-05-18 20:13:38.239430	0.2582813812795586	0.34929864808719385	0.45101750808304975	128	256	128	0.0104214749134871	0.06873763226014509	0.46629213483146065	0.9555243445692884	0.7780898876404494	0.8778089887640449	3.3103932584269664	0.6403974948143163	0.46629213483146065	0.9555243445692884	0.7780898876404494	0.8778089887640449	3.3103932584269664	0.6403974948143163		3744346020.0	550.0	0.46629213483146065	0.9555243445692884	0.7780898876404494	0.8778089887640449	3.3103932584269664	0.6403974948143163	59		COMPLETE
60	0.9372659176029963	2020-05-18 20:13:38.293625	2020-05-18 20:17:13.794393	0.126527222410355	0.15201182410547553	0.37880500220948765	128	64	512	0.005343039073459835	0.07680890096041064	0.4232209737827715	0.9372659176029963	0.7331460674157303	0.8403558052434457	3.704119850187266	0.6026522533389118	0.4232209737827715	0.9372659176029963	0.7331460674157303	0.8403558052434457	3.704119850187266	0.6026522533389118		2403331328.0	700.0	0.4232209737827715	0.9372659176029963	0.7331460674157303	0.8403558052434457	3.704119850187266	0.6026522533389118	60		COMPLETE
61	0.9597378277153558	2020-05-18 20:17:13.852444	2020-05-18 20:41:22.787101	0.3182621013787895	0.16666000776759277	0.2282419904122649	256	128	512	0.026207403388611637	0.06266563185944121	0.4892322097378277	0.9597378277153558	0.8267790262172284	0.9105805243445693	3.017322097378277	0.6692980704409138	0.4892322097378277	0.9597378277153558	0.8267790262172284	0.9105805243445693	3.017322097378277	0.6692980704409138		2142315703.0	800.0	0.4892322097378277	0.9597378277153558	0.8267790262172284	0.9105805243445693	3.017322097378277	0.6692980704409138	61		COMPLETE
62	0.9573970037453183	2020-05-18 20:41:22.845513	2020-05-18 20:50:47.493759	0.26606049210419824	0.12765434750825755	0.35840385839408895	256	64	512	0.01229633890911909	0.06895827314003689	0.4681647940074906	0.9573970037453183	0.7940074906367042	0.8843632958801498	3.3286516853932584	0.6478340757435569	0.4681647940074906	0.9573970037453183	0.7940074906367042	0.8843632958801498	3.3286516853932584	0.6478340757435569		3276792151.0	650.0	0.4681647940074906	0.9573970037453183	0.7940074906367042	0.8843632958801498	3.3286516853932584	0.6478340757435569	62		COMPLETE
63	0.927434456928839	2020-05-18 20:50:47.558228	2020-05-18 20:58:54.857958	0.4651889313629477	0.1967819531881994	0.36388282371874603	128	128	512	0.08741805855445034	0.08082006107719288	0.4044943820224719	0.927434456928839	0.7191011235955056	0.8277153558052435	3.8955992509363297	0.5886043290382812	0.4044943820224719	0.927434456928839	0.7191011235955056	0.8277153558052435	3.8955992509363297	0.5886043290382812		1463760796.0	1000.0	0.4044943820224719	0.927434456928839	0.7191011235955056	0.8277153558052435	3.8955992509363297	0.5886043290382812	63		COMPLETE
64	0.9012172284644194	2020-05-18 20:58:55.033471	2020-05-18 21:02:15.343636	0.4258078436171031	0.4127231791743301	0.1399857464164779	64	128	512	0.021168929979183	0.0907682919899204	0.374063670411985	0.9012172284644194	0.6591760299625468	0.7813670411985019	4.377808988764045	0.5502300932518163	0.374063670411985	0.9012172284644194	0.6591760299625468	0.7813670411985019	4.377808988764045	0.5502300932518163		378547420.0	900.0	0.374063670411985	0.9012172284644194	0.6591760299625468	0.7813670411985019	4.377808988764045	0.5502300932518163	64		COMPLETE
65	0.9686329588014981	2020-05-18 21:02:15.404152	2020-05-18 21:34:50.512035	0.2362272038074924	0.12442775585089648	0.42418383762310363	256	256	256	0.01615008623454546	0.06168339784215257	0.5051498127340824	0.9686329588014981	0.827247191011236	0.9133895131086143	2.974250936329588	0.6797098328991019	0.5051498127340824	0.9686329588014981	0.827247191011236	0.9133895131086143	2.974250936329588	0.6797098328991019		3113897301.0	550.0	0.5051498127340824	0.9686329588014981	0.827247191011236	0.9133895131086143	2.974250936329588	0.6797098328991019	65		COMPLETE
66	0.9616104868913857	2020-05-18 21:34:50.578745	2020-05-18 21:42:13.969344	0.3975308526979391	0.3050159020720636	0.2491636512386319	256	64	128	0.012595590959717705	0.06384809195824413	0.4836142322097378	0.9616104868913857	0.8071161048689138	0.899812734082397	3.076310861423221	0.6618608407112537	0.4836142322097378	0.9616104868913857	0.8071161048689138	0.899812734082397	3.076310861423221	0.6618608407112537		1151992875.0	500.0	0.4836142322097378	0.9616104868913857	0.8071161048689138	0.899812734082397	3.076310861423221	0.6618608407112537	66		COMPLETE
67	0.9325842696629213	2020-05-18 21:42:14.032483	2020-05-18 21:51:47.246072	0.17644348310791177	0.2466044601241762	0.4763229803462322	128	256	128	0.5678757996283987	0.0767162559067391	0.41807116104868913	0.9325842696629213	0.7275280898876404	0.8394194756554307	3.698501872659176	0.5989508266165329	0.41807116104868913	0.9325842696629213	0.7275280898876404	0.8394194756554307	3.698501872659176	0.5989508266165329		2985092858.0	650.0	0.41807116104868913	0.9325842696629213	0.7275280898876404	0.8394194756554307	3.698501872659176	0.5989508266165329	67		COMPLETE
68	0.9630149812734082	2020-05-18 21:51:47.299179	2020-05-18 22:08:18.804729	0.20053741616151868	0.36779193073412575	0.26830929200712483	256	128	128	0.22066674254720625	0.0618146132976026	0.49297752808988765	0.9630149812734082	0.8300561797752809	0.9115168539325843	2.976123595505618	0.6744037640656543	0.49297752808988765	0.9630149812734082	0.8300561797752809	0.9115168539325843	2.976123595505618	0.6744037640656543		1618489790.0	550.0	0.49297752808988765	0.9630149812734082	0.8300561797752809	0.9115168539325843	2.976123595505618	0.6744037640656543	68		COMPLETE
69	0.9653558052434457	2020-05-18 22:08:18.860705	2020-05-18 22:21:33.368020	0.17298986729401325	0.1280172397847648	0.19846253931173044	256	64	512	0.0572062108291352	0.06405421615009674	0.4845505617977528	0.9653558052434457	0.8230337078651685	0.9082397003745318	3.090355805243446	0.6659582502506433	0.4845505617977528	0.9653558052434457	0.8230337078651685	0.9082397003745318	3.090355805243446	0.6659582502506433		827038622.0	900.0	0.4845505617977528	0.9653558052434457	0.8230337078651685	0.9082397003745318	3.090355805243446	0.6659582502506433	69		COMPLETE
70	0.9588014981273408	2020-05-18 22:21:33.417859	2020-05-18 22:26:24.937785	0.28345927561734074	0.4661239010476975	0.10100752413549739	128	128	128	0.007365507965932914	0.06573479959901687	0.4658239700374532	0.9588014981273408	0.7897940074906367	0.8885767790262172	3.1624531835205993	0.6451670641452474	0.4658239700374532	0.9588014981273408	0.7897940074906367	0.8885767790262172	3.1624531835205993	0.6451670641452474		4176703913.0	550.0	0.4658239700374532	0.9588014981273408	0.7897940074906367	0.8885767790262172	3.1624531835205993	0.6451670641452474	70		COMPLETE
71	0.9616104868913857	2020-05-18 22:26:24.998451	2020-05-18 22:39:37.396312	0.21470158026688343	0.48520439686142935	0.16299101696539448	256	128	128	0.025472778913267706	0.06325180156414541	0.49063670411985016	0.9616104868913857	0.8164794007490637	0.9077715355805244	3.0519662921348316	0.6691565648926103	0.49063670411985016	0.9616104868913857	0.8164794007490637	0.9077715355805244	3.0519662921348316	0.6691565648926103		2417355644.0	450.0	0.49063670411985016	0.9616104868913857	0.8164794007490637	0.9077715355805244	3.0519662921348316	0.6691565648926103	71		COMPLETE
72	0.9269662921348315	2020-05-18 22:39:37.447970	2020-05-18 23:12:19.885254	0.42608254792829714	0.19190974141154285	0.21749004022961638	256	128	128	0.818888452590948	0.0814680251945159	0.399812734082397	0.9269662921348315	0.700374531835206	0.8155430711610487	3.9269662921348316	0.5789767597046296	0.399812734082397	0.9269662921348315	0.700374531835206	0.8155430711610487	3.9269662921348316	0.5789767597046296		3636277647.0		0.399812734082397	0.9269662921348315	0.700374531835206	0.8155430711610487	3.9269662921348316	0.5789767597046296	72		COMPLETE
73	0.951310861423221	2020-05-18 23:12:19.934288	2020-05-18 23:23:42.980234	0.4806100031395738	0.16175113459275853	0.463027924085457	256	64	128	0.1109230087434255	0.0698913305174657	0.4508426966292135	0.951310861423221	0.7771535580524345	0.875	3.3647003745318353	0.633444917210257	0.4508426966292135	0.951310861423221	0.7771535580524345	0.875	3.3647003745318353	0.633444917210257		2898576700.0	750.0	0.4508426966292135	0.951310861423221	0.7771535580524345	0.875	3.3647003745318353	0.633444917210257	73		COMPLETE
74	0.9335205992509363	2020-05-18 23:23:43.034351	2020-05-18 23:27:32.689762	0.2032302250363149	0.4441815805739465	0.4733130713127617	64	128	128	0.040212858557236095	0.0831898784993935	0.3703183520599251	0.9335205992509363	0.6896067415730337	0.8141385767790262	4.015917602996255	0.5592314232357242	0.3703183520599251	0.9335205992509363	0.6896067415730337	0.8141385767790262	4.015917602996255	0.5592314232357242		2452129438.0	800.0	0.3703183520599251	0.9335205992509363	0.6896067415730337	0.8141385767790262	4.015917602996255	0.5592314232357242	74		COMPLETE
75	0.950374531835206	2020-05-18 23:27:32.744495	2020-05-18 23:41:52.453602	0.46638016037707475	0.3521064602965269	0.24970978908300123	128	256	256	0.02468469583156592	0.06833050149049931	0.4508426966292135	0.950374531835206	0.7762172284644194	0.8829588014981273	3.2907303370786516	0.6326215998506158	0.4508426966292135	0.950374531835206	0.7762172284644194	0.8829588014981273	3.2907303370786516	0.6326215998506158		1310865725.0	1000.0	0.4508426966292135	0.950374531835206	0.7762172284644194	0.8829588014981273	3.2907303370786516	0.6326215998506158	75		COMPLETE
76	0.9611423220973783	2020-05-18 23:41:52.549661	2020-05-18 23:49:49.775982	0.3622710121462889	0.4133943996012778	0.18195926922931985	128	256	128	0.01208042397712577	0.0656092792857536	0.4606741573033708	0.9611423220973783	0.7916666666666666	0.8918539325842697	3.1624531835205993	0.6438822460163064	0.4606741573033708	0.9611423220973783	0.7916666666666666	0.8918539325842697	3.1624531835205993	0.6438822460163064		1762225381.0	550.0	0.4606741573033708	0.9611423220973783	0.7916666666666666	0.8918539325842697	3.1624531835205993	0.6438822460163064	76		COMPLETE
77	0.9630149812734082	2020-05-18 23:49:49.833458	2020-05-19 00:16:06.341804	0.156629668155543	0.4034556348688846	0.4540543358826472	256	256	128	0.08560521350280945	0.06373755396204243	0.47425093632958804	0.9630149812734082	0.8141385767790262	0.9030898876404494	3.0702247191011236	0.6585872391647718	0.47425093632958804	0.9630149812734082	0.8141385767790262	0.9030898876404494	3.0702247191011236	0.6585872391647718		3219803449.0	450.0	0.47425093632958804	0.9630149812734082	0.8141385767790262	0.9030898876404494	3.0702247191011236	0.6585872391647718	77		COMPLETE
78	0.8862359550561798	2020-05-19 00:16:06.396898	2020-05-19 00:19:06.538101	0.4990355024570222	0.1584995328194505	0.45390094918539015	64	64	512	0.0017813798027035352	0.10301350987226832	0.3047752808988764	0.8862359550561798	0.6086142322097379	0.7368913857677902	4.970505617977528	0.4943773693622164	0.3047752808988764	0.8862359550561798	0.6086142322097379	0.7368913857677902	4.970505617977528	0.4943773693622164		1141493581.0		0.3047752808988764	0.8862359550561798	0.6086142322097379	0.7368913857677902	4.970505617977528	0.4943773693622164	78		COMPLETE
79	0.9620786516853933	2020-05-19 00:19:06.597061	2020-05-19 00:38:38.706589	0.14173987507187982	0.2354096037314978	0.29063272866445256	256	128	512	0.02039566257479607	0.0633235355657752	0.4789325842696629	0.9620786516853933	0.8164794007490637	0.9063670411985019	3.0529026217228465	0.6612954641934953	0.4789325842696629	0.9620786516853933	0.8164794007490637	0.9063670411985019	3.0529026217228465	0.6612954641934953		59990753.0	650.0	0.4789325842696629	0.9620786516853933	0.8164794007490637	0.9063670411985019	3.0529026217228465	0.6612954641934953	79		COMPLETE
80	0.9602059925093633	2020-05-19 00:38:38.774030	2020-05-19 00:48:25.120210	0.2225417416639288	0.28576718401832724	0.40591756633433584	128	256	256	0.0048483863666687185	0.06693744578761526	0.4653558052434457	0.9602059925093633	0.7902621722846442	0.8843632958801498	3.2200374531835205	0.646113760354011	0.4653558052434457	0.9602059925093633	0.7902621722846442	0.8843632958801498	3.2200374531835205	0.646113760354011		975651924.0	700.0	0.4653558052434457	0.9602059925093633	0.7902621722846442	0.8843632958801498	3.2200374531835205	0.646113760354011	80		COMPLETE
81	0.9686329588014981	2020-05-19 00:48:25.173873	2020-05-19 01:09:41.109096	0.34904060570632023	0.17379854461562433	0.20757876044387524	256	128	256	0.044887341239170334	0.06273811472987945	0.49297752808988765	0.9686329588014981	0.8286516853932584	0.9143258426966292	3.0215355805243447	0.672501030424361	0.49297752808988765	0.9686329588014981	0.8286516853932584	0.9143258426966292	3.0215355805243447	0.672501030424361		4198994498.0	700.0	0.49297752808988765	0.9686329588014981	0.8286516853932584	0.9143258426966292	3.0215355805243447	0.672501030424361	81		COMPLETE
82	0.9414794007490637	2020-05-19 01:09:41.168931	2020-05-19 01:11:56.744626	0.3686010244440173	0.18156794292935988	0.27512552131359214	64	128	128	0.0016132535253585497	0.07498340452463133	0.42837078651685395	0.9414794007490637	0.7453183520599251	0.851123595505618	3.614232209737828	0.6096743621502415	0.42837078651685395	0.9414794007490637	0.7453183520599251	0.851123595505618	3.614232209737828	0.6096743621502415		2215319476.0	500.0	0.42837078651685395	0.9414794007490637	0.7453183520599251	0.851123595505618	3.614232209737828	0.6096743621502415	82		COMPLETE
83		2020-05-19 01:11:56.811279	2020-05-19 01:12:01.222538	0.17341585031140938	0.11204325963835382	0.19753606257142758	256	64	256	0.03406470692960932														CUDA out of memory. Tried to allocate 3.75 GiB (GPU 0; 11.91 GiB total capacity; 3.89 GiB already allocated; 3.71 GiB free; 7.62 GiB reserved in total by PyTorch)									83	Setting status of trial#83 as TrialState.FAIL because the returned value from the objective function cannot be casted to float. Returned value is: None	FAIL
84	0.9302434456928839	2020-05-19 01:12:01.259128	2020-05-19 01:17:12.317773	0.44925529895190464	0.2269525266073381	0.3088100732673258	128	64	256	0.044421970740067006	0.07784543397892196	0.41853932584269665	0.9302434456928839	0.7303370786516854	0.8309925093632958	3.75561797752809	0.5974876951373327	0.41853932584269665	0.9302434456928839	0.7303370786516854	0.8309925093632958	3.75561797752809	0.5974876951373327		3051023634.0	950.0	0.41853932584269665	0.9302434456928839	0.7303370786516854	0.8309925093632958	3.75561797752809	0.5974876951373327	84		COMPLETE
85	0.9433520599250936	2020-05-19 01:17:12.377788	2020-05-19 01:30:22.096239	0.41360000959160537	0.39831448772566813	0.4080666386325469	256	128	128	0.018601393821309428	0.07116873022639768	0.4396067415730337	0.9433520599250936	0.7528089887640449	0.8665730337078652	3.429307116104869	0.6195349114763059	0.4396067415730337	0.9433520599250936	0.7528089887640449	0.8665730337078652	3.429307116104869	0.6195349114763059		1923465831.0	450.0	0.4396067415730337	0.9433520599250936	0.7528089887640449	0.8665730337078652	3.429307116104869	0.6195349114763059	85		COMPLETE
86	0.8745318352059925	2020-05-19 01:30:22.154133	2020-05-19 01:34:16.486389	0.483528631968147	0.45541046493474446	0.18527703945312282	64	128	128	0.5757225690965629	0.10528861411606495	0.3188202247191011	0.8745318352059925	0.5997191011235955	0.726123595505618	5.084269662921348	0.4966070966092253	0.3188202247191011	0.8745318352059925	0.5997191011235955	0.726123595505618	5.084269662921348	0.4966070966092253		3018871739.0	800.0	0.3188202247191011	0.8745318352059925	0.5997191011235955	0.726123595505618	5.084269662921348	0.4966070966092253	86		COMPLETE
87	0.952247191011236	2020-05-19 01:34:16.544795	2020-05-19 02:06:35.417118	0.22903796033411916	0.4576205996782302	0.15183281128939782	256	256	512	0.04241630679413985	0.06827992318662002	0.4639513108614232	0.952247191011236	0.7851123595505618	0.8867041198501873	3.2897940074906367	0.6431728227835901	0.4639513108614232	0.952247191011236	0.7851123595505618	0.8867041198501873	3.2897940074906367	0.6431728227835901		2463661886.0	550.0	0.4639513108614232	0.952247191011236	0.7851123595505618	0.8867041198501873	3.2897940074906367	0.6431728227835901	87		COMPLETE
88	0.9592696629213483	2020-05-19 02:06:35.471080	2020-05-19 02:16:42.130763	0.11142495186669442	0.12007693757636827	0.14407803355084536	256	64	512	0.013671607773971518	0.0643219136177782	0.4911048689138577	0.9592696629213483	0.8220973782771536	0.9054307116104869	3.105805243445693	0.6688366015776747	0.4911048689138577	0.9592696629213483	0.8220973782771536	0.9054307116104869	3.105805243445693	0.6688366015776747		4264124348.0	700.0	0.4911048689138577	0.9592696629213483	0.8220973782771536	0.9054307116104869	3.105805243445693	0.6688366015776747	88		COMPLETE
89	0.9447565543071161	2020-05-19 02:16:42.193503	2020-05-19 02:28:20.687989	0.3060887932193438	0.4758182702410332	0.18476225270703442	256	64	512	0.05379226047893695	0.07331584990443138	0.4583333333333333	0.9447565543071161	0.7602996254681648	0.8651685393258427	3.537921348314607	0.6310801755661835	0.4583333333333333	0.9447565543071161	0.7602996254681648	0.8651685393258427	3.537921348314607	0.6310801755661835		777073119.0	800.0	0.4583333333333333	0.9447565543071161	0.7602996254681648	0.8651685393258427	3.537921348314607	0.6310801755661835	89		COMPLETE
90	0.9339887640449438	2020-05-19 02:28:20.750835	2020-05-19 02:32:40.793195	0.2612844675453535	0.3695859082186356	0.2815332568092139	64	128	256	0.23228665402764734	0.08011308160858152	0.3890449438202247	0.9339887640449438	0.7069288389513109	0.8220973782771536	3.8623595505617976	0.5749646446513174	0.3890449438202247	0.9339887640449438	0.7069288389513109	0.8220973782771536	3.8623595505617976	0.5749646446513174		2557687812.0		0.3890449438202247	0.9339887640449438	0.7069288389513109	0.8220973782771536	3.8623595505617976	0.5749646446513174	90		COMPLETE
91	0.9527153558052435	2020-05-19 02:32:40.858901	2020-05-19 03:01:36.445260	0.19210826755811677	0.42979392879410316	0.43182941932279384	256	128	512	0.13475944710922907	0.07201716777422092	0.4442883895131086	0.9527153558052435	0.7640449438202247	0.8721910112359551	3.4681647940074907	0.6269941646759609	0.4442883895131086	0.9527153558052435	0.7640449438202247	0.8721910112359551	3.4681647940074907	0.6269941646759609		430215148.0	950.0	0.4442883895131086	0.9527153558052435	0.7640449438202247	0.8721910112359551	3.4681647940074907	0.6269941646759609	91		COMPLETE
92	0.9433520599250936	2020-05-19 03:01:36.508595	2020-05-19 03:04:22.363016	0.2601456585648466	0.1261361519057853	0.2838603268512912	64	256	256	0.16367082970154828	0.0726050226303857	0.425561797752809	0.9433520599250936	0.7453183520599251	0.8534644194756554	3.49812734082397	0.6082424664907082	0.425561797752809	0.9433520599250936	0.7453183520599251	0.8534644194756554	3.49812734082397	0.6082424664907082		184677747.0	500.0	0.425561797752809	0.9433520599250936	0.7453183520599251	0.8534644194756554	3.49812734082397	0.6082424664907082	92		COMPLETE
93	0.9185393258426966	2020-05-19 03:04:22.423883	2020-05-19 03:07:54.843700	0.3658059446207288	0.16217187014843948	0.3874481305381591	64	128	512	0.00828576982007038	0.08405080035133532	0.37640449438202245	0.9185393258426966	0.6858614232209738	0.7930711610486891	4.056647940074907	0.5599015438390756	0.37640449438202245	0.9185393258426966	0.6858614232209738	0.7930711610486891	4.056647940074907	0.5599015438390756		1515891533.0	950.0	0.37640449438202245	0.9185393258426966	0.6858614232209738	0.7930711610486891	4.056647940074907	0.5599015438390756	93		COMPLETE
94	0.10159176029962547	2020-05-19 03:07:54.910888	2020-05-19 03:08:17.116295	0.31589545550622394	0.4660035694570184	0.15437021865218356	64	64	512	0.8672429451905244	0.9928164424580498	0.009831460674157303	0.10159176029962547	0.0299625468164794	0.05290262172284644	47.89466292134831	0.05417485132992844	0.009831460674157303	0.10159176029962547	0.0299625468164794	0.05290262172284644	47.89466292134831	0.05417485132992844		4275465984.0	150.0	0.009831460674157303	0.10159176029962547	0.0299625468164794	0.05290262172284644	47.89466292134831	0.05417485132992844	94		COMPLETE
95	0.8885767790262172	2020-05-19 03:08:17.172214	2020-05-19 03:11:14.429004	0.4784849908629947	0.28819908591134125	0.46924923659328377	64	128	256	0.1104203759476624	0.10135275825477913	0.32771535580524347	0.8885767790262172	0.6062734082397003	0.7265917602996255	4.890449438202247	0.5057922490799966	0.32771535580524347	0.8885767790262172	0.6062734082397003	0.7265917602996255	4.890449438202247	0.5057922490799966		2770011978.0	750.0	0.32771535580524347	0.8885767790262172	0.6062734082397003	0.7265917602996255	4.890449438202247	0.5057922490799966	95		COMPLETE
96	0.9588014981273408	2020-05-19 03:11:14.506105	2020-05-19 03:16:10.094812	0.19879444667599439	0.19413113439246704	0.22735970094166524	128	64	128	0.3371154456141391	0.06794323608948943	0.4845505617977528	0.9588014981273408	0.8000936329588015	0.8932584269662921	3.2752808988764044	0.6585740857540587	0.4845505617977528	0.9588014981273408	0.8000936329588015	0.8932584269662921	3.2752808988764044	0.6585740857540587		2979469125.0	800.0	0.4845505617977528	0.9588014981273408	0.8000936329588015	0.8932584269662921	3.2752808988764044	0.6585740857540587	96		COMPLETE
97	0.8923220973782772	2020-05-19 03:16:10.167697	2020-05-19 03:19:43.356114	0.46317359922813695	0.2030202195377711	0.49206172091618283	64	128	512	0.0034113825363437764	0.10045526636073764	0.3342696629213483	0.8923220973782772	0.6151685393258427	0.7382958801498127	4.841760299625468	0.5126802855390143	0.3342696629213483	0.8923220973782772	0.6151685393258427	0.7382958801498127	4.841760299625468	0.5126802855390143		1479667901.0	950.0	0.3342696629213483	0.8923220973782772	0.6151685393258427	0.7382958801498127	4.841760299625468	0.5126802855390143	97		COMPLETE
