number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.0006846970215679561	2020-03-10 13:32:00.964886	2020-03-10 14:48:09.869354	128	0.0010519230055208737	256	0.0786854489168666	0.9879046118321734	0.00011411617026132602	0.0006846970215679561	0.00014264521282665753	0.0003708775533493096	7058.2635085016545	0.0007218279262395542	0.00011411617026132602	0.0006846970215679561	0.00014264521282665753	0.0003708775533493096	7058.256190802236	0.0007218286647486569	754408510	150	0.00011411617026132602	0.0006846970215679561	0.00014264521282665753	0.0003708775533493096	7058.270826201073	0.0007218271884952221	0	COMPLETE
1	0.0006561679790026247	2020-03-10 14:48:09.915920	2020-03-10 16:04:19.461150	128	0.028722524293498558	256	0.0010807444575829184	1.0086173252097197	0.00017117425539198904	0.0006561679790026247	0.0003138194682186466	0.0003994065959146411	7207.087655483282	0.0007768457487609751	0.00017117425539198904	0.0006561679790026247	0.0003138194682186466	0.0003994065959146411	7207.080023964396	0.0007768469479873098	3577115206	150	0.00017117425539198904	0.0006561679790026247	0.0003138194682186466	0.0003994065959146411	7207.095287002168	0.0007768445529599086	1	COMPLETE
2	0.0005991098938719617	2020-03-10 16:04:19.501094	2020-03-10 18:15:50.368331	256	0.0017047769086145866	512	0.29355700484789954	1.010138253468051	2.8529042565331506e-05	0.0005991098938719617	0.00017117425539198904	0.00034234851078397807	7218.719245692115	0.0006795060120930947	2.8529042565331506e-05	0.0005991098938719617	0.00017117425539198904	0.00034234851078397807	7218.708918178706	0.0006795070672173354	3958587174	150	2.8529042565331506e-05	0.0005991098938719617	0.00017117425539198904	0.00034234851078397807	7218.729573205524	0.0006795049580416947	2	COMPLETE
3	0.0007417551066986192	2020-03-10 18:15:50.402607	2020-03-10 19:34:21.024006	128	0.04428605173869608	128	0.01535421361490589	0.9917604123457685	0.00014264521282665753	0.0007417551066986192	0.0002567613830879836	0.0003708775533493096	7084.279712997832	0.0007649832229948387	0.00014264521282665753	0.0007417551066986192	0.0002567613830879836	0.0003708775533493096	7084.272252653201	0.000764983918662355	1946907502	150	0.00014264521282665753	0.0007417551066986192	0.0002567613830879836	0.0003708775533493096	7084.287173342463	0.0007649825283020637	3	COMPLETE
4	0.0006276389364372932	2020-03-10 19:34:21.074038	2020-03-10 20:22:49.842870	64	0.003431880834254381	256	0.19823576526835246	1.0024469503848645	5.705808513066301e-05	0.0006276389364372932	0.0003138194682186466	0.0003708775533493096	7161.323134200617	0.0007301127855713177	5.705808513066301e-05	0.0006276389364372932	0.0003138194682186466	0.0003708775533493096	7161.317927650348	0.0007301133835659608	3649589552	150	5.705808513066301e-05	0.0006276389364372932	0.0003138194682186466	0.0003708775533493096	7161.328340750884	0.0007301121882883623	4	COMPLETE
5	0.0006846970215679561	2020-03-10 20:22:49.879118	2020-03-10 22:37:10.937913	256	0.0036790055025041884	128	0.004129624019245158	0.9913703550333869	0.00011411617026132602	0.0006846970215679561	0.00022823234052265205	0.0002567613830879836	7082.5569867625245	0.0007484665825139708	0.00011411617026132602	0.0006846970215679561	0.00022823234052265205	0.0002567613830879836	7082.546530868424	0.0007484681827242885	1772204253	150	0.00011411617026132602	0.0006846970215679561	0.00022823234052265205	0.0002567613830879836	7082.567442656625	0.0007484649878426856	5	COMPLETE
6	0.0007132260641332877	2020-03-10 22:37:10.977246	2020-03-11 00:51:36.501212	256	0.06530002988901443	128	0.3089715346630746	0.9959420048613618	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.0003994065959146411	7117.336114914983	0.0007089981703019146	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.0003994065959146411	7117.325716078968	0.0007090002452549719	3212877674	150	5.705808513066301e-05	0.0007132260641332877	0.00022823234052265205	0.0003994065959146411	7117.346513750998	0.0007089961013345015	6	COMPLETE
7	0.0007988131918292822	2020-03-11 00:51:36.548016	2020-03-11 01:40:03.398639	64	0.0011868138482860745	256	0.046323420747538695	1.0009579230864833	5.705808513066301e-05	0.0007988131918292822	0.00017117425539198904	0.0003708775533493096	7151.295874700445	0.000710542518733602	5.705808513066301e-05	0.0007988131918292822	0.00017117425539198904	0.0003708775533493096	7151.290910647039	0.0007105444891545106	54299651	150	5.705808513066301e-05	0.0007988131918292822	0.00017117425539198904	0.0003708775533493096	7151.300838753851	0.0007105405641953938	7	COMPLETE
8	0.0006276389364372932	2020-03-11 01:40:03.455650	2020-03-11 03:51:37.892287	256	0.005541473536253096	512	0.025981687722636312	0.9935034486310591	5.705808513066301e-05	0.0006276389364372932	0.0002567613830879836	0.00034234851078397807	7099.867040397125	0.0007167194836379111	5.705808513066301e-05	0.0006276389364372932	0.0002567613830879836	0.00034234851078397807	7099.85675567728	0.0007167210441969932	62443628	150	5.705808513066301e-05	0.0006276389364372932	0.0002567613830879836	0.00034234851078397807	7099.877325116969	0.0007167179269100532	8	COMPLETE
9	0.0006846970215679561	2020-03-11 03:51:37.929022	2020-03-11 04:38:58.801448	64	0.01584140194610991	512	0.1046573978594926	0.9898975477303397	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.0003708775533493096	7072.132203583248	0.0007109254131710787	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.0003708775533493096	7072.1268401232455	0.000710927212339061	1274816889	150	5.705808513066301e-05	0.0006846970215679561	0.00022823234052265205	0.0003708775533493096	7072.13756704325	0.0007109236259697997	9	COMPLETE
