number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
10	0.0003541076487252125	2020-04-04 09:31:25.747025	2020-04-04 09:38:41.247615	0.10551550452147246	7.618451707203281	128	2	73	0.0014232507202462988	128	1.009771697405338	0.0	0.0003541076487252125	0.0	0.0	20471.703434844192	0.00020152417935260128	0.0	0.0003541076487252125	0.0	0.0	20471.673512747875	0.00020152443734391539	2193774259	150.0	0.0	0.0003541076487252125	0.0	0.0	20471.73335694051	0.00020152392141966068	10	COMPLETE
11	0.0012393767705382436	2020-04-04 09:38:41.293475	2020-04-04 09:43:13.523974	0.2705970974477306	21.0916032920822	256	1	4	0.005488533386774254	256	0.9298775339414768	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0010623229461756375	18851.476363314447	0.0010835973667329233	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0010623229461756375	18851.45821529745	0.0010835979762120645	3673890211	150.0	0.000708215297450425	0.0012393767705382436	0.0008852691218130312	0.0010623229461756375	18851.494511331446	0.0010835967578192553	11	COMPLETE
12	0.0008852691218130312	2020-04-04 09:43:13.567815	2020-04-04 09:50:20.203973	0.80481471144895	25.79879858230812	128	1	66	0.008081607287594059	128	0.9085751107866975	0.0	0.0008852691218130312	0.00017705382436260624	0.0005311614730878187	18419.274167847027	0.0004107520375705451	0.0	0.0008852691218130312	0.00017705382436260624	0.0005311614730878187	18419.25885269122	0.00041075245908790686	1897127417	150.0	0.0	0.0008852691218130312	0.00017705382436260624	0.0005311614730878187	18419.289483002834	0.00041075161625166417	12	COMPLETE
13	0.006196883852691218	2020-04-04 09:50:20.247255	2020-04-04 09:56:55.435273	0.7100156175389616	2.107447745859565	256	1	4	0.0024041800359457842	256	0.9392901484218824	0.000708215297450425	0.006196883852691218	0.005134560906515581	0.005488668555240793	19042.157666430594	0.0032633662616272955	0.000708215297450425	0.006196883852691218	0.005134560906515581	0.005488668555240793	19042.140226628897	0.0032633670326154313	1739856332	200.0	0.000708215297450425	0.006196883852691218	0.005134560906515581	0.005488668555240793	19042.175106232295	0.0032633654923333063	13	COMPLETE
14	0.00141643059490085	2020-04-04 09:56:55.482503	2020-04-04 09:59:49.401447	0.2124752446971287	7.887393490761596	64	1	18	0.047248879947517974	512	0.893743061982365	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	18118.408905807366	0.0012028820122876667	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	18118.40049575071	0.0012028824849982828	3029131382	150.0	0.000708215297450425	0.00141643059490085	0.0008852691218130312	0.0010623229461756375	18118.417315864022	0.0012028815401991196	14	COMPLETE
15	0.0	2020-04-04 09:59:49.439532	2020-04-04 10:06:55.060771	0.5671912489635202	27.64847039852483	128	1	49	0.004712747631574239	128	0.9261380629322751	0.0	0.0	0.0	0.0	18775.316749291786	0.0001799951568892945	0.0	0.0	0.0	0.0	18775.300991501415	0.00017999536566398812	1581923899	150.0	0.0	0.0	0.0	0.0	18775.332507082152	0.00017999494819531903	15	COMPLETE
16	0.03558781869688385	2020-04-04 10:06:55.103919	2020-04-04 10:48:44.283250	0.30246440092352234	16.84549398461556	128	2	30	0.023919962893106675	128	0.9073639760515768	0.0113314447592068	0.03558781869688385	0.01788243626062323	0.025495750708215296	18394.50734773371	0.01866289629500773	0.0113314447592068	0.03558781869688385	0.01788243626062323	0.025495750708215296	18394.377655807366	0.018662897984680845	1953234507	650.0	0.0113314447592068	0.03558781869688385	0.01788243626062323	0.025495750708215296	18394.637039660058	0.018662894606208593	16	COMPLETE
17	0.0003541076487252125	2020-04-04 10:48:44.325338	2020-04-04 10:53:11.071227	0.6065223663725312	15.139342634908614	128	2	21	0.026954093538823474	256	0.9993915715044377	0.0	0.0003541076487252125	0.0	0.0	20261.201929886687	0.0002511690568232089	0.0	0.0003541076487252125	0.0	0.0	20261.139872521246	0.00025116989061845516	837835654	150.0	0.0	0.0003541076487252125	0.0	0.0	20261.263987252125	0.0002511682234575951	17	COMPLETE
18	0.037181303116147306	2020-04-04 10:53:11.123785	2020-04-04 11:19:02.146429	0.26993207245050643	11.721561118127628	256	2	34	0.040907819975995866	128	0.9034970670732088	0.01221671388101983	0.037181303116147306	0.018590651558073653	0.02638101983002833	18316.187322946174	0.01990749755385911	0.01221671388101983	0.037181303116147306	0.018590651558073653	0.02638101983002833	18316.09454674221	0.019907504781175627	2498782289	400.0	0.01221671388101983	0.037181303116147306	0.018590651558073653	0.02638101983002833	18316.280099150143	0.01990749036043806	18	COMPLETE
19	0.00017705382436260624	2020-04-04 11:19:02.188188	2020-04-04 11:21:46.049836	0.29643537994181296	29.52820224923752	128	2	1	0.007214423984640933	512	1.021929906440048	0.0	0.00017705382436260624	0.0	0.0	20718.191218130312	0.00022179150496829663	0.0	0.00017705382436260624	0.0	0.0	20718.07790368272	0.0002217936819782848	1337912563	150.0	0.0	0.00017705382436260624	0.0	0.0	20718.304532577902	0.00022178933040174246	19	COMPLETE
20	0.0	2020-04-04 11:21:46.095208	2020-04-04 11:24:40.579274	0.886718126895895	16.690971636617757	64	1	32	0.009788687821554018	512	0.9679604378060305	0.0	0.0	0.0	0.0	19623.448654390933	0.00019000791836312246	0.0	0.0	0.0	0.0	19623.434490084986	0.00019000804650605617	1784320165	150.0	0.0	0.0	0.0	0.0	19623.462818696884	0.0001900077902593452	20	COMPLETE
21	0.0008852691218130312	2020-04-04 11:24:40.618743	2020-04-04 11:27:40.567045	0.15888673362286423	16.696008862049872	128	1	50	0.03597172468682609	512	0.9140324635632311	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	18529.53284348442	0.0010206981092287756	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	18529.519652974504	0.0010206982007447184	1012703451	150.0	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.0008852691218130312	18529.546033994335	0.0010206980177293067	21	COMPLETE
22	0.0008852691218130312	2020-04-04 11:27:40.612143	2020-04-04 11:34:40.153066	0.17477528622815733	11.962817013357908	64	1	35	0.0011893446966366884	128	0.9893853466827887	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20057.707241501415	0.0009252015950926778	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20057.700601983004	0.0009252016443699801	2083806076	150.0	0.000708215297450425	0.0008852691218130312	0.000708215297450425	0.000708215297450425	20057.71388101983	0.0009252015458231855	22	COMPLETE
23	0.0	2020-04-04 11:34:40.196253	2020-04-04 11:41:51.635755	0.23309972460164385	27.46263523173224	64	2	93	0.00928429700399821	128	1.0236665928842603	0.0	0.0	0.0	0.0	20753.312854107648	0.00017905618487547642	0.0	0.0	0.0	0.0	20753.223264872522	0.0001790575709386676	2977600366	150.0	0.0	0.0	0.0	0.0	20753.402443342777	0.00017905479958558977	23	COMPLETE
24	0.3218838526912181	2020-04-04 11:41:51.681828	2020-04-04 12:48:56.677547	0.11985784802559944	14.959168988847972	64	1	23	0.06567162089393892	128	0.38921968429355097	0.0060198300283286115	0.3218838526912181	0.23087818696883852	0.2797450424929179	7887.955205382436	0.12924741676582355	0.0060198300283286115	0.3218838526912181	0.23087818696883852	0.2797450424929179	7887.949893767705	0.1292474216079313	1106410024		0.0060198300283286115	0.3218838526912181	0.23087818696883852	0.2797450424929179	7887.960516997167	0.12924741195785355	24	COMPLETE
25	0.00017705382436260624	2020-04-04 12:48:56.725007	2020-04-04 12:53:21.231059	0.5821133650685466	8.715993214534205	64	2	81	0.0010533278560179067	256	1.0028168040966265	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20330.488137393768	0.00021866959781035168	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20330.460871104817	0.00021867023690293343	2099455436	150.0	0.0	0.00017705382436260624	0.0	0.00017705382436260624	20330.51540368272	0.00021866895913825616	25	COMPLETE
26	0.0028328611898017	2020-04-04 12:53:21.273182	2020-04-04 12:57:36.569213	0.5030669886063794	9.701152671691945	64	1	22	0.08486751560437678	256	0.7775410186881082	0.000708215297450425	0.0028328611898017	0.0017705382436260624	0.0019475920679886685	15761.967864730877	0.0019110115740642235	0.000708215297450425	0.0028328611898017	0.0017705382436260624	0.0019475920679886685	15761.95980878187	0.0019110118929355142	720376778	150.0	0.000708215297450425	0.0028328611898017	0.0017705382436260624	0.0019475920679886685	15761.975920679886	0.0019110112554371688	26	COMPLETE
27	0.4452903682719547	2020-04-04 12:57:36.620724	2020-04-04 13:59:56.875020	0.796108347698556	11.934578380466734	256	1	3	0.028664009202054166	128	0.27975100314785595	0.000708215297450425	0.4452903682719547	0.3578257790368272	0.409171388101983	5669.5056657223795	0.18541846892585037	0.000708215297450425	0.4452903682719547	0.3578257790368272	0.409171388101983	5669.500885269122	0.18541847333647854	4275305836		0.000708215297450425	0.4452903682719547	0.3578257790368272	0.409171388101983	5669.510446175637	0.18541846454074978	27	COMPLETE
28	0.000708215297450425	2020-04-04 13:59:56.922045	2020-04-04 14:02:55.744017	0.20199906476409116	10.553013374943612	64	1	99	0.009914970101510646	512	0.9641061861353055	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19545.3371990085	0.000913205370509555	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19545.329320113313	0.0009132054424554762	4017011101	150.0	0.000708215297450425	0.000708215297450425	0.000708215297450425	0.000708215297450425	19545.345077903683	0.0009132052985813284	28	COMPLETE
29	0.0005311614730878187	2020-04-04 14:02:55.783528	2020-04-04 14:10:09.311588	0.5199393293908071	29.779421531836093	64	2	99	0.00969332454389387	128	1.03140621463827	0.0	0.0005311614730878187	0.0	0.0005311614730878187	20909.856497875353	0.00029259234871820947	0.0	0.0005311614730878187	0.0	0.0005311614730878187	20909.769298866857	0.0002925942398329169	3509288350	150.0	0.0	0.0005311614730878187	0.0	0.0005311614730878187	20909.943696883853	0.0002925904593828473	29	COMPLETE
30	0.00017705382436260624	2020-04-04 14:10:09.358367	2020-04-04 14:14:35.272674	0.2151672318746267	25.646905909748252	64	2	81	0.0031183704050211265	256	1.0335392794944138	0.0	0.00017705382436260624	0.0	0.0	20953.803912889518	0.00023770695273948495	0.0	0.00017705382436260624	0.0	0.0	20953.765757790366	0.00023770768464867722	61027238	150.0	0.0	0.00017705382436260624	0.0	0.0	20953.84206798867	0.00023770622134537033	30	COMPLETE
31	0.0	2020-04-04 14:14:35.311908	2020-04-04 14:21:43.639366	0.1480111533635921	20.7830928015314	64	2	55	0.018213105047649267	128	0.9989368533647175	0.0	0.0	0.0	0.0	20251.647574362607	0.00019081388518501247	0.0	0.0	0.0	0.0	20251.55612606232	0.00019081648092730832	240382110	150.0	0.0	0.0	0.0	0.0	20251.73902266289	0.00019081129260129778	31	COMPLETE
32	0.034879603399433426	2020-04-04 14:21:43.679102	2020-04-04 14:53:26.532353	0.777649797866548	16.26316007193873	128	2	78	0.032575880771566014	128	0.9221059741787846	0.011508498583569405	0.034879603399433426	0.017528328611898018	0.026026912181303118	18693.210074362607	0.01877809435918757	0.011508498583569405	0.034879603399433426	0.017528328611898018	0.026026912181303118	18693.08958923513	0.018778097487744554	3891187851	500.0	0.011508498583569405	0.034879603399433426	0.017528328611898018	0.026026912181303118	18693.330559490085	0.018778091234899038	32	COMPLETE
33	0.03647308781869688	2020-04-04 14:53:26.570917	2020-04-04 15:17:45.667989	0.8399991975800468	23.306478005525328	256	2	33	0.057714822559012176	256	0.9162321370738424	0.011685552407932011	0.03647308781869688	0.018590651558073653	0.025672804532577902	18574.316129603398	0.01933811749777074	0.011685552407932011	0.03647308781869688	0.018590651558073653	0.025672804532577902	18574.135092067987	0.019338122173878355	448414245	600.0	0.011685552407932011	0.03647308781869688	0.018590651558073653	0.025672804532577902	18574.49716713881	0.01933811282957158	33	COMPLETE
34	0.001593484419263456	2020-04-04 15:17:45.706981	2020-04-04 15:24:39.350635	0.6694967352021326	6.082997687459491	64	1	16	0.0018493453746775883	128	0.9921637099438665	0.000708215297450425	0.001593484419263456	0.0012393767705382436	0.00141643059490085	20114.431214589236	0.0013250000901303867	0.000708215297450425	0.001593484419263456	0.0012393767705382436	0.00141643059490085	20114.424398016996	0.0013250001702392392	3695993742	150.0	0.000708215297450425	0.001593484419263456	0.0012393767705382436	0.00141643059490085	20114.438031161473	0.0013250000100529958	34	COMPLETE
35	0.0012393767705382436	2020-04-04 15:24:39.390119	2020-04-04 15:28:58.673235	0.3029198460416308	18.199468406604563	64	1	93	0.03731822467953395	256	0.8918662565543216	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.0010623229461756375	18079.968395892352	0.0010919265525422108	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.0010623229461756375	18079.95290368272	0.0010919268633220525	1058189967	150.0	0.000708215297450425	0.0012393767705382436	0.000708215297450425	0.0010623229461756375	18079.983888101982	0.0010919262418750029	35	COMPLETE
36	0.0	2020-04-04 15:28:58.712084	2020-04-04 15:33:19.383041	0.8922997154300925	24.911491570022385	64	1	100	0.04459735877378642	256	0.8971115630278131	0.0	0.0	0.0	0.0	18186.416165014165	0.00025219230778793326	0.0	0.0	0.0	0.0	18186.402620396602	0.00025219279401106603	3670616855	150.0	0.0	0.0	0.0	0.0	18186.429709631728	0.00025219182199515285	36	COMPLETE
37	0.0	2020-04-04 15:33:19.421888	2020-04-04 15:40:57.306597	0.5561145564873892	20.268900457240402	256	2	59	0.007765120937919565	128	1.0141572320390484	0.0	0.0	0.0	0.0	20560.486366855523	0.00021743041410720673	0.0	0.0	0.0	0.0	20560.31480169972	0.0002174366276473137	2311887442	150.0	0.0	0.0	0.0	0.0	20560.65793201133	0.00021742422243984413	37	COMPLETE
38	0.0003541076487252125	2020-04-04 15:40:57.346260	2020-04-04 15:48:13.776563	0.9730416677620085	12.873305204652373	128	2	75	0.008957264263236673	128	0.9991307082586371	0.0	0.0003541076487252125	0.0	0.0	20256.38270184136	0.00035205179144558185	0.0	0.0003541076487252125	0.0	0.0	20256.31161473088	0.00035205345234360367	1677517241	150.0	0.0	0.0003541076487252125	0.0	0.0	20256.45378895184	0.0003520501322136858	38	COMPLETE
39	0.0008852691218130312	2020-04-04 15:48:13.815680	2020-04-04 15:55:14.956448	0.6811949021303676	28.140491705632538	64	2	11	0.005541418237706506	128	1.0402141518145134	0.0	0.0008852691218130312	0.0	0.00017705382436260624	21088.688739376772	0.000318333192555331	0.0	0.0008852691218130312	0.0	0.00017705382436260624	21088.602337110482	0.0003183372575333705	2386870138	150.0	0.0	0.0008852691218130312	0.0	0.00017705382436260624	21088.77514164306	0.0003183291416169321	39	COMPLETE
40	0.0	2020-04-04 15:55:14.995023	2020-04-04 15:59:56.508903	0.3456384611370219	29.396327991895927	256	2	43	0.006574843013515619	256	1.040213262509888	0.0	0.0	0.0	0.0	21088.897839943344	0.0001711004077161228	0.0	0.0	0.0	0.0	21088.731409348442	0.00017110479483473296	2885130092	150.0	0.0	0.0	0.0	0.0	21089.064270538245	0.00017109602772628479	40	COMPLETE
41	0.005311614730878187	2020-04-04 15:59:56.547722	2020-04-04 16:11:08.468220	0.5589263774944038	2.944059933614254	256	1	80	0.001377881530082412	128	0.9200565988285376	0.000708215297450425	0.005311614730878187	0.0047804532577903685	0.0047804532577903685	18652.046388101982	0.0030831217786561754	0.000708215297450425	0.005311614730878187	0.0047804532577903685	0.0047804532577903685	18652.028682719545	0.003083122148303539	185364274	200.0	0.000708215297450425	0.005311614730878187	0.0047804532577903685	0.0047804532577903685	18652.06409348442	0.0030831214093124675	41	COMPLETE
42	0.0003541076487252125	2020-04-04 16:11:08.507029	2020-04-04 16:18:51.069661	0.5492988999630927	25.38355481495218	256	2	95	0.007384652835653264	128	1.0335565918630054	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20953.54621104816	0.0003726133706631064	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20953.36207507082	0.000372615566036527	618917990	150.0	0.00017705382436260624	0.0003541076487252125	0.00017705382436260624	0.00017705382436260624	20953.730347025496	0.0003726111762543552	42	COMPLETE
43	0.005311614730878187	2020-04-04 16:18:51.108276	2020-04-04 16:23:48.839274	0.1965560362727248	14.389802355343768	256	1	85	0.0036415920606818874	512	0.9406037758879202	0.000708215297450425	0.005311614730878187	0.00424929178470255	0.0047804532577903685	19068.625177053826	0.002818062337120048	0.000708215297450425	0.005311614730878187	0.00424929178470255	0.0047804532577903685	19068.60800283286	0.0028180625382052235	2908536588	200.0	0.000708215297450425	0.005311614730878187	0.00424929178470255	0.0047804532577903685	19068.642351274786	0.0028180621360896245	43	COMPLETE
44	0.00017705382436260624	2020-04-04 16:23:48.878244	2020-04-04 16:26:48.355980	0.6096346197355331	22.515090399045345	64	2	67	0.004697719726570817	512	1.010406990416635	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20484.40828611898	0.00028861893118084525	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20484.370750708214	0.0002886200310817861	3278198194	150.0	0.0	0.00017705382436260624	0.00017705382436260624	0.00017705382436260624	20484.445821529745	0.0002886178331929892	44	COMPLETE
45	0.000708215297450425	2020-04-04 16:26:48.395458	2020-04-04 16:29:56.640058	0.42874284678560903	24.867645835934088	256	2	17	0.0011442512625992971	512	0.9973335696812684	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	20218.85472733711	0.000771547486735333	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	20218.816749291786	0.000771547900313395	3778282916	150.0	0.0005311614730878187	0.000708215297450425	0.0005311614730878187	0.0005311614730878187	20218.892705382437	0.0007715470732888146	45	COMPLETE
46	0.039305949008498584	2020-04-04 16:29:56.678918	2020-04-04 16:55:42.897759	0.8552535926272867	10.70459573986008	256	2	31	0.04568299982683026	128	0.8994042433755026	0.012393767705382436	0.039305949008498584	0.019830028328611898	0.027974504249291786	18233.174220963174	0.020976421542512686	0.012393767705382436	0.039305949008498584	0.019830028328611898	0.027974504249291786	18233.092776203965	0.020976423108189625	1204995959	400.0	0.012393767705382436	0.039305949008498584	0.019830028328611898	0.027974504249291786	18233.25566572238	0.020976419978512604	46	COMPLETE
47	0.415014164305949	2020-04-04 16:55:42.941386	2020-04-04 17:58:05.789582	0.7029927147178788	23.783195505643665	256	1	3	0.05667779422268378	128	0.3497507032773512	0.004957507082152974	0.415014164305949	0.3677407932011331	0.39890226628895187	7088.367032577904	0.18805846875474727	0.004957507082152974	0.415014164305949	0.3677407932011331	0.39890226628895187	7088.35995042493	0.18805847346065604	1939180930		0.004957507082152974	0.415014164305949	0.3677407932011331	0.39890226628895187	7088.374114730878	0.18805846408085303	47	COMPLETE
48	0.0	2020-04-04 17:58:05.828779	2020-04-04 18:05:17.503974	0.17635716697461318	5.870855127655851	64	2	82	0.005374641972336921	128	1.0041927376238762	0.0	0.0	0.0	0.0	20358.41510269122	0.00019466716311153777	0.0	0.0	0.0	0.0	20358.384029745044	0.00019466788012560565	3222888043	150.0	0.0	0.0	0.0	0.0	20358.446175637393	0.0001946664467937885	48	COMPLETE
49	0.0010623229461756375	2020-04-04 18:05:17.544271	2020-04-04 18:09:40.095588	0.24601674168504903	16.60608893729417	128	1	79	0.02815116993092313	256	0.8848442437857188	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.0010623229461756375	17937.830116855523	0.0012222870134118169	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.0010623229461756375	17937.81480169972	0.0012222871624861652	715727362	150.0	0.000708215297450425	0.0010623229461756375	0.000708215297450425	0.0010623229461756375	17937.84543201133	0.0012222868643717354	49	COMPLETE
50	0.037889518413597736	2020-04-04 18:09:40.135049	2020-04-04 18:31:54.525670	0.1389624119613378	23.038653503266996	256	2	57	0.07927515338242458	128	0.941503948739487	0.012393767705382436	0.037889518413597736	0.019830028328611898	0.02726628895184136	19086.27142351275	0.020680770876773526	0.012393767705382436	0.037889518413597736	0.019830028328611898	0.02726628895184136	19086.094192634562	0.020680775141469678	845453799	350.0	0.012393767705382436	0.037889518413597736	0.019830028328611898	0.02726628895184136	19086.448654390933	0.02068076661896443	50	COMPLETE
51	0.0	2020-04-04 18:31:54.566785	2020-04-04 18:35:00.038742	0.2642645559167986	4.402310232926618	128	2	80	0.006827542781488156	512	1.008416360439637	0.0	0.0	0.0	0.0	20444.069493626062	0.00019733092531570612	0.0	0.0	0.0	0.0	20444.036473087817	0.00019733139526708805	413379340	150.0	0.0	0.0	0.0	0.0	20444.102514164308	0.00019733045560513707	51	COMPLETE
