number	value	datetime_start	datetime_complete	params_model.embedding_dim	params_optimizer.lr	params_training.batch_size	params_training.label_smoothing	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.13579824261097798	2020-05-13 21:39:06.712278	2020-05-13 22:35:55.809470	64	0.04393325731836351	256	0.3154379337751726	0.4879121122426526	0.05103845714937807	0.13579824261097798	0.08293392673741869	0.10107839780896953	3456.51523450873	0.07923220568734975	0.05103845714937807	0.13579824261097798	0.08293392673741869	0.10107839780896953	3456.5147495150063	0.07923221342259042	972988270	200	0.05103845714937807	0.13579824261097798	0.08293392673741869	0.10107839780896953	3456.5157195024535	0.07923219812554212	0	COMPLETE
1	0.23379550382289171	2020-05-13 22:35:55.855203	2020-05-14 00:09:57.940790	64	0.013624307232933069	256	0.41247604725529263	0.3281978737471861	0.10966563962113432	0.23379550382289171	0.16041880634485906	0.18957548784662787	2307.799312450074	0.1510773138314753	0.10966563962113432	0.23379550382289171	0.16041880634485906	0.18957548784662787	2307.798984366085	0.1510773138923926	3811168784	300	0.10966563962113432	0.23379550382289171	0.16041880634485906	0.18957548784662787	2307.7996405340637	0.15107731377061198	1	COMPLETE
2	0.00048499372361063563	2020-05-14 00:09:57.993279	2020-05-14 02:00:14.163625	256	0.0012048886306830226	256	0.8173176135489397	1.1213034493850766	5.705808513066301e-05	0.00048499372361063563	0.00014264521282665753	0.00022823234052265205	8059.058669976035	0.0005656773789204412	5.705808513066301e-05	0.00048499372361063563	0.00014264521282665753	0.00022823234052265205	8059.054404884172	0.0005656787431684393	2454844345	150	5.705808513066301e-05	0.00048499372361063563	0.00014264521282665753	0.00022823234052265205	8059.062935067899	0.0005656760182515901	2	COMPLETE
3	0.00014264521282665753	2020-05-14 02:00:14.197311	2020-05-14 03:50:32.675962	256	0.006117821950588835	256	0.7321468814928801	1.2525943201722787	0.0	0.00014264521282665753	0.0	5.705808513066301e-05	8994.263750998516	0.0003149833859704669	0.0	0.00014264521282665753	0.0	5.705808513066301e-05	8994.26078397809	0.00031498439565395234	2697550205	150	0.0	0.00014264521282665753	0.0	5.705808513066301e-05	8994.266718018944	0.00031498238231495075	3	COMPLETE
4	0.32971014492753625	2020-05-14 03:50:32.709387	2020-05-14 05:06:00.930418	64	0.001462335432956916	256	0.00848294343334454	0.11432634550019265	0.13788086271824718	0.32971014492753625	0.2160504393472555	0.2621819011753966	789.0580423370992	0.20073169983994205	0.13788086271824718	0.32971014492753625	0.2160504393472555	0.2621819011753966	789.0579424854502	0.20073170007099342	2966988647	250	0.13788086271824718	0.32971014492753625	0.2160504393472555	0.2621819011753966	789.0581421887481	0.20073169960963747	4	COMPLETE
5	0.2517402715964852	2020-05-14 05:06:00.979053	2020-05-14 07:51:04.571235	256	0.002962675076172044	512	0.282893032383469	0.2853509876336558	0.11397352504849938	0.2517402715964852	0.17006162273194111	0.20198562136254708	1990.3048470843319	0.15977278948247256	0.11397352504849938	0.2517402715964852	0.17006162273194111	0.20198562136254708	1990.3046331165126	0.15977278949633453	28344282	200	0.11397352504849938	0.2517402715964852	0.17006162273194111	0.20198562136254708	1990.3050610521511	0.15977278946861695	5	COMPLETE
6	0.27818669405454755	2020-05-14 07:51:04.606736	2020-05-14 09:12:04.819209	64	0.006797715888648721	128	0.15085322106105414	0.2570101328522118	0.1272965879265092	0.27818669405454755	0.1917722241241584	0.22583590094716421	1795.6809739815133	0.17787797813542192	0.1272965879265092	0.27818669405454755	0.1917722241241584	0.22583590094716421	1795.680702955609	0.17787797819450346	1397617111	250	0.1272965879265092	0.27818669405454755	0.1917722241241584	0.22583590094716421	1795.6812450074176	0.17787797807639102	6	COMPLETE
7	0.2943056031039598	2020-05-14 09:12:04.856424	2020-05-14 10:08:48.613961	64	0.002244452196179883	256	0.27819516630927693	0.1528034556648679	0.12310281866940545	0.2943056031039598	0.19473924455095287	0.23453725892959032	1056.3281125185438	0.1803180862309688	0.12310281866940545	0.2943056031039598	0.19473924455095287	0.23453725892959032	1056.3279984023736	0.18031808711082162	4051692904	200	0.12310281866940545	0.2943056031039598	0.19473924455095287	0.23453725892959032	1056.3282266347142	0.1803180853577028	7	COMPLETE
8	0.25964281638708203	2020-05-14 10:08:48.657741	2020-05-14 12:53:12.412069	256	0.004734630691610721	256	0.1797584117370991	0.349040771924544	0.11423028643158735	0.25964281638708203	0.17197306858381833	0.2063505648750428	2448.0352476320895	0.1614762053496396	0.11423028643158735	0.25964281638708203	0.17197306858381833	0.2063505648750428	2448.0350907223556	0.1614762053645965	859098490	200	0.11423028643158735	0.25964281638708203	0.17197306858381833	0.2063505648750428	2448.0354045418235	0.1614762053346895	8	COMPLETE
9	0.1429590322948762	2020-05-14 12:53:12.445686	2020-05-14 17:26:44.749975	256	0.05518721507202277	512	0.02231218659884533	0.5529940232721889	0.05503252310852448	0.1429590322948762	0.09289056259271938	0.11260413100536346	3915.449132717106	0.08538242008714822	0.05503252310852448	0.1429590322948762	0.09289056259271938	0.11260413100536346	3915.4487047814673	0.08538242048377355	956322139	300	0.05503252310852448	0.1429590322948762	0.09289056259271938	0.11260413100536346	3915.4495606527444	0.08538241969229567	9	COMPLETE
10	0.2869736391646696	2020-05-14 17:26:44.786069	2020-05-14 19:03:37.964191	128	0.0014257978467981543	128	0.004349325688499903	0.2111094631616723	0.12213283122218418	0.2869736391646696	0.1909734109323291	0.22794705009699875	1463.1003509072236	0.17642225944806922	0.12213283122218418	0.2869736391646696	0.1909734109323291	0.22794705009699875	1463.100279584617	0.17642225948435275	3274455800	200	0.12213283122218418	0.2869736391646696	0.1909734109323291	0.22794705009699875	1463.10042222983	0.17642225941183612	10	COMPLETE
11	0.3082848339609723	2020-05-14 19:03:38.000184	2020-05-14 20:04:31.364075	64	0.003763934910055872	128	0.0062841107124450854	0.21009303848604316	0.13534177792993268	0.3082848339609723	0.20846171402487731	0.25002852904256534	1456.2318697934497	0.19214541088218648	0.13534177792993268	0.3082848339609723	0.20846171402487731	0.25002852904256534	1456.231684354673	0.1921454109361733	247743533	200	0.13534177792993268	0.3082848339609723	0.20846171402487731	0.25002852904256534	1456.2320552322265	0.1921454108282893	11	COMPLETE
12	0.2385027958461714	2020-05-14 20:04:31.398741	2020-05-15 00:44:49.404782	256	0.007629460211632393	128	0.1760195783621003	0.36490945077879544	0.10886682642930504	0.2385027958461714	0.16101791623873102	0.19162957891133173	2568.289013465708	0.15149987258263475	0.10886682642930504	0.2385027958461714	0.16101791623873102	0.19162957891133173	2568.288656852676	0.15149987298589254	3529875358	300	0.10886682642930504	0.2385027958461714	0.16101791623873102	0.19162957891133173	2568.2893700787404	0.15149987218120117	12	COMPLETE
