number	value	datetime_start	datetime_complete	params_loss.adversarial_temperature	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	user_attrs_avg.adjusted_mean_rank	user_attrs_avg.hits_at_1	user_attrs_avg.hits_at_10	user_attrs_avg.hits_at_3	user_attrs_avg.hits_at_5	user_attrs_avg.mean_rank	user_attrs_avg.mean_reciprocal_rank	user_attrs_best.hits_at_1	user_attrs_best.hits_at_10	user_attrs_best.hits_at_3	user_attrs_best.hits_at_5	user_attrs_best.mean_rank	user_attrs_best.mean_reciprocal_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_worst.hits_at_1	user_attrs_worst.hits_at_10	user_attrs_worst.hits_at_3	user_attrs_worst.hits_at_5	user_attrs_worst.mean_rank	user_attrs_worst.mean_reciprocal_rank	system_attrs__number	state
0	0.09035580524344569	2020-03-18 09:20:00.503967	2020-03-18 09:20:31.507616	0.7448222793151206	11.053078711155754	64	36	0.006386391426883505	256	0.9954753100910408	0.006554307116104869	0.09035580524344569	0.02902621722846442	0.04728464419475655	48.03651685393258	0.04983101066779974	0.006554307116104869	0.09035580524344569	0.02902621722846442	0.04728464419475655	48.03651685393258	0.04983101066779974	3931552175	150.0	0.006554307116104869	0.09035580524344569	0.02902621722846442	0.04728464419475655	48.03651685393258	0.04983101066779974	0	COMPLETE
1	0.09784644194756555	2020-03-18 09:20:31.540182	2020-03-18 09:21:08.933920	0.6238015846708281	4.1717858944466295	256	4	0.0011926010254239886	128	0.9907502321568266	0.007022471910112359	0.09784644194756555	0.024812734082397005	0.04400749063670412	47.79307116104869	0.04967617346795711	0.007022471910112359	0.09784644194756555	0.024812734082397005	0.04400749063670412	47.79307116104869	0.04967617346795711	3823843116	150.0	0.007022471910112359	0.09784644194756555	0.024812734082397005	0.04400749063670412	47.79307116104869	0.04967617346795711	1	COMPLETE
2	0.09925093632958802	2020-03-18 09:21:08.960924	2020-03-18 09:21:48.547305	0.24036748070935823	24.187149184127758	256	35	0.0045567185260475575	512	1.0114736955426284	0.012640449438202247	0.09925093632958802	0.03698501872659176	0.054307116104868915	48.81601123595506	0.055338392055069435	0.012640449438202247	0.09925093632958802	0.03698501872659176	0.054307116104868915	48.81601123595506	0.055338392055069435	1772716330	250.0	0.012640449438202247	0.09925093632958802	0.03698501872659176	0.054307116104868915	48.81601123595506	0.055338392055069435	2	COMPLETE
3	0.5898876404494382	2020-03-18 09:21:48.579902	2020-03-18 09:25:03.772679	0.30268444494810176	15.022751053210106	256	35	0.016190791697812228	512	0.2928757470638285	0.0945692883895131	0.5898876404494382	0.2794943820224719	0.38764044943820225	14.106741573033707	0.24459607492075816	0.0945692883895131	0.5898876404494382	0.2794943820224719	0.38764044943820225	14.106741573033707	0.24459607492075816	2658667790		0.0945692883895131	0.5898876404494382	0.2794943820224719	0.38764044943820225	14.106741573033707	0.24459607492075816	3	COMPLETE
4	0.10299625468164794	2020-03-18 09:25:03.802385	2020-03-18 09:25:54.120322	0.8530456014220776	9.28710729600751	64	41	0.025357098523336473	128	0.9520804684788812	0.010299625468164793	0.10299625468164794	0.026217228464419477	0.047752808988764044	45.86423220973783	0.0536744702734237	0.010299625468164793	0.10299625468164794	0.026217228464419477	0.047752808988764044	45.86423220973783	0.0536744702734237	1784578253	150.0	0.010299625468164793	0.10299625468164794	0.026217228464419477	0.047752808988764044	45.86423220973783	0.0536744702734237	4	COMPLETE
5	0.5730337078651685	2020-03-18 09:25:54.147416	2020-03-18 09:33:59.994326	0.49978720459938075	8.321073359065931	64	63	0.027456740414607748	128	0.3047461871289707	0.09737827715355805	0.5730337078651685	0.25842696629213485	0.38436329588014984	14.6811797752809	0.23927232020014136	0.09737827715355805	0.5730337078651685	0.25842696629213485	0.38436329588014984	14.6811797752809	0.23927232020014136	536168965		0.09737827715355805	0.5730337078651685	0.25842696629213485	0.38436329588014984	14.6811797752809	0.23927232020014136	5	COMPLETE
6	0.7523408239700374	2020-03-18 09:34:00.022141	2020-03-18 09:38:24.911176	0.3868706746040993	12.5940511634457	64	6	0.06995210209972196	256	0.17049290661086164	0.15121722846441948	0.7523408239700374	0.37453183520599254	0.5360486891385767	8.25187265917603	0.3264759816939917	0.15121722846441948	0.7523408239700374	0.37453183520599254	0.5360486891385767	8.25187265917603	0.3264759816939917	3292451709		0.15121722846441948	0.7523408239700374	0.37453183520599254	0.5360486891385767	8.25187265917603	0.3264759816939917	6	COMPLETE
7	0.2916666666666667	2020-03-18 09:38:24.972755	2020-03-18 09:44:04.945624	0.7485357389352268	1.9388766001300963	256	67	0.0050298144031233364	256	0.6122711262794749	0.04400749063670412	0.2916666666666667	0.10720973782771535	0.16432584269662923	29.367977528089888	0.12567268623798694	0.04400749063670412	0.2916666666666667	0.10720973782771535	0.16432584269662923	29.367977528089888	0.12567268623798694	292012136		0.04400749063670412	0.2916666666666667	0.10720973782771535	0.16432584269662923	29.367977528089888	0.12567268623798694	7	COMPLETE
8	0.8277153558052435	2020-03-18 09:44:04.990706	2020-03-18 09:48:42.078529	0.31599289664833097	22.488325226561436	64	63	0.0792564845036638	256	0.13824171268586977	0.15543071161048688	0.8277153558052435	0.4012172284644195	0.5823970037453183	6.686797752808989	0.34502912456000445	0.15543071161048688	0.8277153558052435	0.4012172284644195	0.5823970037453183	6.686797752808989	0.34502912456000445	2298150241		0.15543071161048688	0.8277153558052435	0.4012172284644195	0.5823970037453183	6.686797752808989	0.34502912456000445	8	COMPLETE
9	0.10674157303370786	2020-03-18 09:48:42.112374	2020-03-18 09:49:37.849631	0.936267244902497	6.35030031172053	64	6	0.0015006865650118893	256	0.9961860297720405	0.012640449438202247	0.10674157303370786	0.039794007490636704	0.05758426966292135	48.102059925093634	0.0576198015475415	0.012640449438202247	0.10674157303370786	0.039794007490636704	0.05758426966292135	48.102059925093634	0.0576198015475415	3053618687	250.0	0.012640449438202247	0.10674157303370786	0.039794007490636704	0.05758426966292135	48.102059925093634	0.0576198015475415	9	COMPLETE
10	0.10065543071161048	2020-03-18 09:49:37.876496	2020-03-18 09:50:40.564682	0.548063020637517	5.815447692543971	128	93	0.003532285263226204	256	1.0012539280953465	0.008895131086142321	0.10065543071161048	0.026685393258426966	0.050093632958801496	48.254681647940075	0.05137290911700891	0.008895131086142321	0.10065543071161048	0.026685393258426966	0.050093632958801496	48.254681647940075	0.05137290911700891	998371492	250.0	0.008895131086142321	0.10065543071161048	0.026685393258426966	0.050093632958801496	48.254681647940075	0.05137290911700891	10	COMPLETE
11	0.6502808988764045	2020-03-18 09:50:40.591797	2020-03-18 09:58:33.608537	0.4685868028376009	18.68949652741377	128	11	0.018642503879351596	128	0.2605677591436211	0.11844569288389513	0.6502808988764045	0.32865168539325845	0.45786516853932585	12.564138576779026	0.28152660796794426	0.11844569288389513	0.6502808988764045	0.32865168539325845	0.45786516853932585	12.564138576779026	0.28152660796794426	3721034595		0.11844569288389513	0.6502808988764045	0.32865168539325845	0.45786516853932585	12.564138576779026	0.28152660796794426	11	COMPLETE
12	0.11095505617977527	2020-03-18 09:58:33.631289	2020-03-18 10:00:08.605360	0.6634229549373234	29.583930320437535	64	44	0.007228429720153502	128	0.9924854833845481	0.012172284644194757	0.11095505617977527	0.03277153558052434	0.05758426966292135	47.82865168539326	0.05639860215493388	0.012172284644194757	0.11095505617977527	0.03277153558052434	0.05758426966292135	47.82865168539326	0.05639860215493388	3362500855	250.0	0.012172284644194757	0.11095505617977527	0.03277153558052434	0.05758426966292135	47.82865168539326	0.05639860215493388	12	COMPLETE
13	0.28792134831460675	2020-03-18 10:00:08.633058	2020-03-18 10:02:48.565777	0.2588712244351783	4.416695815851933	64	11	0.039115057686827104	512	0.5526855386765709	0.03932584269662921	0.28792134831460675	0.10627340823970037	0.1601123595505618	26.573033707865168	0.12506448508193346	0.03932584269662921	0.28792134831460675	0.10627340823970037	0.1601123595505618	26.573033707865168	0.12506448508193346	1830024202		0.03932584269662921	0.28792134831460675	0.10627340823970037	0.1601123595505618	26.573033707865168	0.12506448508193346	13	COMPLETE
14	0.10018726591760299	2020-03-18 10:02:48.589560	2020-03-18 10:03:42.363336	0.956656595686305	29.091422186953793	256	40	0.002237376195478066	128	1.0213403941414665	0.012172284644194757	0.10018726591760299	0.028089887640449437	0.04728464419475655	49.30711610486891	0.05231648311608124	0.012172284644194757	0.10018726591760299	0.028089887640449437	0.04728464419475655	49.30711610486891	0.05231648311608124	2918087179	150.0	0.012172284644194757	0.10018726591760299	0.028089887640449437	0.04728464419475655	49.30711610486891	0.05231648311608124	14	COMPLETE
15	0.10861423220973783	2020-03-18 10:03:42.386499	2020-03-18 10:04:14.859043	0.6771557727189447	20.3385085262581	128	92	0.0036253594539565294	512	0.9891421792615372	0.011704119850187267	0.10861423220973783	0.030430711610486893	0.05196629213483146	47.691947565543074	0.05470234488339256	0.011704119850187267	0.10861423220973783	0.030430711610486893	0.05196629213483146	47.691947565543074	0.05470234488339256	1992612329	200.0	0.011704119850187267	0.10861423220973783	0.030430711610486893	0.05196629213483146	47.691947565543074	0.05470234488339256	15	COMPLETE
16	0.5107677902621723	2020-03-18 10:04:14.894385	2020-03-18 10:08:50.444430	0.9871328866747902	19.725564496196252	64	30	0.0473542852662872	256	0.356018367341165	0.10159176029962547	0.5107677902621723	0.2401685393258427	0.34831460674157305	17.151685393258425	0.2277905340231444	0.10159176029962547	0.5107677902621723	0.2401685393258427	0.34831460674157305	17.151685393258425	0.2277905340231444	341889965		0.10159176029962547	0.5107677902621723	0.2401685393258427	0.34831460674157305	17.151685393258425	0.2277905340231444	16	COMPLETE
